"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCNG1",501.659145333694,-0.617672604535145,0.115598715261815,-5.34324800354576,9.1295718255788e-08,5.43554418557571e-06
"TUSC2",560.527088776088,0.622006447945156,0.116475641949577,5.34022768652714,9.28299194751245e-08,5.50243186410959e-06
"PIP5K1A",784.287366812302,0.629617953237872,0.117921479331828,5.3392982924353,9.3307015921107e-08,5.50634707171431e-06
"HMG20B",447.378714557175,0.712026575714617,0.133727264417436,5.32446826618685,1.01248775148018e-07,5.9369649079995e-06
"DCTN1",1602.61483761248,0.877361001261522,0.164792493257395,5.32403499649189,1.01490367567325e-07,5.9369649079995e-06
"ACOT13",107.884681840321,-1.0259197514181,0.192791938743864,-5.32138303137817,1.02981316087911e-07,5.97202471997256e-06
"MBTD1",1186.23920128632,-0.61131747480808,0.114872019354371,-5.32172654615057,1.02787001822932e-07,5.97202471997256e-06
"SSH2",167.861173414956,1.15185250190832,0.216876117347521,5.31110809247197,1.08960675883818e-07,6.29153971611909e-06
"DBI",722.077737798647,-1.00549486618512,0.189514410232991,-5.30563805121178,1.12279554348373e-07,6.40041238319492e-06
"GAD1",86.0319311162397,-2.52529371023043,0.475829464258504,-5.30714026750246,1.11358484726341e-07,6.40041238319492e-06
"LOC107056011",61.2531943331685,1.45044648986794,0.273378214359548,5.30564036811035,1.12278128103599e-07,6.40041238319492e-06
"AMER1",136.962121017689,1.36033455932025,0.256495194606448,5.30354793354888,1.13573364020374e-07,6.44673213735985e-06
"ECSIT",48.4240875791685,1.68457039092877,0.317850292874087,5.29988623164833,1.15874862393291e-07,6.54961880430599e-06
"PVALB",8.64464701829404,-7.26428271877796,1.37385251976466,-5.28752731044401,1.23980855359346e-07,6.97835100165462e-06
"ANKRD26",827.876341539805,-0.531915617292846,0.100766862709342,-5.2786759753267,1.30120665848044e-07,7.2932905426795e-06
"ZNF280D",713.443086035116,-0.529740170668473,0.100531099005372,-5.26941589129715,1.36858563004323e-07,7.60729174276314e-06
"LOC100857622",236.475133829228,1.34565356847855,0.2553339930698,5.27017007136491,1.3629741092053e-07,7.60729174276314e-06
"HIBCH",1029.3877086614,-0.418605772468735,0.0794954826912583,-5.26578062422115,1.39594901776977e-07,7.72732770332388e-06
"SCAMP4",732.916184133414,0.848556280232212,0.16132063185669,5.2600604799641,1.44008027679488e-07,7.93881291684946e-06
"SERBP1",3323.5800988376,0.513727823099775,0.0977117072750833,5.2575872167856,1.45957678458001e-07,8.00849856324676e-06
"PTPRJ",603.592635515664,-0.66804782973264,0.127079088155821,-5.25694541428798,1.46467762615367e-07,8.00849856324676e-06
"IRS4",10792.2514915206,-1.22574457624505,0.233373086880936,-5.25229619502099,1.50214639182884e-07,8.17998092070697e-06
"ERCC6",504.404905859318,-0.503506984490884,0.0959046654437518,-5.25007810789134,1.52034730318615e-07,8.24542363505003e-06
"CZH5ORF42",365.618197341823,-0.985200269144018,0.187680888516666,-5.24933719640045,1.5264743665963e-07,8.24542363505003e-06
"PHPT1",160.421053994413,1.26784098101609,0.241753752281722,5.24434871868562,1.56835326538247e-07,8.43761459560784e-06
"WDR17",243.195127211328,-1.16403682280683,0.22205242458089,-5.24217118999657,1.5869802750995e-07,8.50367510609316e-06
"ERI3",297.705604111979,0.539967878295534,0.103035613715028,5.24059457527914,1.60060028112851e-07,8.54248659999901e-06
"EIF4A3",929.231240193366,-0.413308089500077,0.0789501741109399,-5.23504975326972,1.64940427596219e-07,8.76802368285297e-06
"RPGRIP1L",584.283655758123,-0.62266285225141,0.11906738897773,-5.22949950945739,1.6996955257648e-07,8.98932199426018e-06
"PCSK5",652.642732789221,0.795637201089738,0.152159086410558,5.22898250678857,1.70445490186779e-07,8.98932199426018e-06
"MAP1S",636.93132391453,1.0190305388662,0.194931733212173,5.22762775497941,1.71698755278704e-07,9.01990794397457e-06
"RYR2",387.124160925117,-1.01045296938853,0.193449120721771,-5.22335260878139,1.75712335706527e-07,9.19469706689311e-06
"SDHB",506.376144616515,-0.558326600820276,0.106909001027536,-5.22244708540932,1.76574022438804e-07,9.20383503731605e-06
"LOC107056348",24.9570914040481,-2.52510335233677,0.484061056538873,-5.21649762612951,1.82337911382236e-07,9.46743667006371e-06
"BCL2L1",805.235284061019,0.615678131903611,0.118091551147417,5.21356630446018,1.85244275302199e-07,9.58120583763804e-06
"DLG1",156.484004882703,-1.5365089417715,0.294927414727743,-5.20978676461767,1.89057788616072e-07,9.74083898577269e-06
"NFX1",892.277281255407,-0.719481225371925,0.138153464759144,-5.20784061859226,1.91050914718683e-07,9.8058162972087e-06
"NUP98",991.211251859216,0.910106716758168,0.175408595457337,5.18849554883715,2.11999828351264e-07,1.08395026740211e-05
"LOC426626",1111.33215047485,0.691694185677629,0.133390339203607,5.18548936757577,2.15448379439239e-07,1.09739410302968e-05
"PRPF38A",910.40950163174,-0.513630686961109,0.0991015003808103,-5.18287498158369,2.1849149982778e-07,1.10867883776248e-05
"TSPAN7",5198.31384411478,-0.54845282789749,0.105883343741293,-5.17978379335599,2.22143218558003e-07,1.12295492671812e-05
"SLC9A8",427.39552638828,-0.551883762169004,0.106575717145422,-5.17832557876162,2.23886258321304e-07,1.12751139716999e-05
"C23H1ORF63",238.052046161367,-2.93476270711745,0.566856585055133,-5.1772578540867,2.25170908972051e-07,1.12806891937643e-05
"SMNDC1",772.350313694569,-0.804576314201077,0.155418562014444,-5.17683540352344,2.25681151383161e-07,1.12806891937643e-05
"OSBPL9",456.730733831839,-0.448519420945287,0.0867216505547872,-5.17194285482298,2.31672442031748e-07,1.15371153660122e-05
"KLHL15",751.033974312685,-0.663781891478606,0.128415981730558,-5.16899752299796,2.35353017085348e-07,1.16769963587975e-05
"ZNF652",948.908265550828,0.448559946567524,0.0867933271462501,5.16813862673663,2.36436916266486e-07,1.16874868276969e-05
"LIMA1",383.801637844122,0.607416137633961,0.117628800397604,5.16383858018443,2.41936353241797e-07,1.19153653971585e-05
"CUL2",406.490732482778,-0.483835822738814,0.093763246414512,-5.16018633356459,2.4670417548221e-07,1.21056744862992e-05
"L1CAM",1226.91449166137,1.434551927407,0.278145087226549,5.15756701551432,2.50179320652289e-07,1.22313948155404e-05
"TM2D3",203.480525320277,-0.697940879767796,0.135350378378336,-5.1565491587832,2.51542466873201e-07,1.22533195863033e-05
"PEX14",415.26606256824,-0.424727187361062,0.0823827870084868,-5.1555331251091,2.52910325771674e-07,1.22753142175266e-05
"TRAF3",26.1058576164237,-1.92539875168074,0.373652263981821,-5.15291605934017,2.56466782265859e-07,1.24029928347778e-05
"EIF3I",1547.14615718633,-0.719641896549661,0.13968286701434,-5.15196968627356,2.57764708718256e-07,1.24209209999632e-05
"LYRM5",137.378023439501,-0.646710464467158,0.125546339428808,-5.15116942006804,2.58867202409904e-07,1.2429337073416e-05
"KLHL22",551.252538069882,-0.446818829363155,0.0868264641366491,-5.14611338612089,2.65938716384206e-07,1.27232680167244e-05
"SYPL2",34.6725541196893,1.89256467572975,0.367998304920836,5.14286248176302,2.70583689523182e-07,1.28994274194041e-05
"FIP1L1",687.230730563609,-0.416262755747299,0.0809968850487802,-5.13924400298365,2.75846012550387e-07,1.31036637734929e-05
"LOC107051018",108.602904170395,1.24768525279305,0.242907149369514,5.13646986526138,2.79947215691561e-07,1.32048341598738e-05
"ZFAND4",656.850879124926,-0.5727489009864,0.111505648585057,-5.13650122889968,2.79900521185034e-07,1.32048341598738e-05
"GOLGB1",1931.76282918591,0.53601797810952,0.104386015362481,5.13495966148524,2.82204546696673e-07,1.32368816981496e-05
"NBEAL1",1006.76819260112,-0.613030833694682,0.1193899360549,-5.13469438004211,2.82602878894504e-07,1.32368816981496e-05
"TOB2",831.414824738587,0.70512198141252,0.137347824373796,5.1338416507677,2.83886972089357e-07,1.32506964394043e-05
"PIK3CA",787.590985341674,-0.526929682614324,0.102690471693388,-5.13124220704355,2.87836241033796e-07,1.33883829336414e-05
"AKAP6",843.446636576657,-0.747440514551009,0.145695319251769,-5.13016147937734,2.89493730876597e-07,1.34188858782799e-05
"MARCKS",627.798014098125,0.928735328920399,0.181298142231331,5.12269633593576,3.01197206728433e-07,1.39132337287382e-05
"LOC425792",432.07221837562,-1.04341866005124,0.203721730987563,-5.1217837929864,3.02658801743052e-07,1.39327055262884e-05
"EML1",876.05673939338,-0.495884552430334,0.0969558122428961,-5.11454177897073,3.14503477445706e-07,1.44283855611736e-05
"CEP112",301.367502554905,-0.548819903411764,0.107515531774781,-5.10456391139291,3.31558207944385e-07,1.51588865311364e-05
"BTBD2",1472.15619634468,0.622557379784298,0.122092171248805,5.09907697943728,3.41313734299896e-07,1.55518326009572e-05
"DPM2",133.680920979573,-0.823791451601805,0.161717190888866,-5.0940252367352,3.50540074296261e-07,1.59180841873651e-05
"TRA2B",1980.28519881439,-0.451464814501857,0.0887231516935425,-5.08846683063352,3.60969900370516e-07,1.61835107581379e-05
"NFIC",459.402582144457,1.04140820099306,0.204634281076163,5.08911896636446,3.59730893061021e-07,1.61835107581379e-05
"MARVELD1",265.264825239751,0.923509383430658,0.181495334529864,5.08833676536573,3.61217506470829e-07,1.61835107581379e-05
"LOC107050945",205.902228078812,-1.46575525639506,0.288048014090425,-5.08857962803009,3.60755299872789e-07,1.61835107581379e-05
"FHL2",95.5003951634269,-1.47622685518095,0.290239675261101,-5.08623383020578,3.6524370244604e-07,1.63093487932238e-05
"LOC396224",499.600216323192,0.879389668911844,0.172988579060364,5.08351287517646,3.70517450412668e-07,1.64889088788365e-05
"CLPP",205.07647208458,1.17697414069825,0.231555897397045,5.08289425546399,3.71726670753107e-07,1.64889088788365e-05
"SS18L1",181.788514536331,-0.853313944012958,0.167912147498624,-5.08190715635955,3.7366405146221e-07,1.65201440045801e-05
"STXBP5L",2471.75768747757,-0.660718820925293,0.130059599523279,-5.0801234460747,3.77189684037682e-07,1.662116120845e-05
"UBA3",752.331451393055,-0.523260801278578,0.103026141086206,-5.0789129415295,3.79600596838194e-07,1.66725560499818e-05
"APOPT1",196.290111268104,-0.674624024846476,0.132863591564758,-5.07756878239788,3.82295128966501e-07,1.67360312014224e-05
"PCGF6",812.417227993772,-0.487315522271971,0.0959859255021107,-5.07694768501509,3.83546420975201e-07,1.67361167927811e-05
"ARRDC1",503.217765778535,0.794173519356033,0.156483609311184,5.07512270998771,3.87246012009774e-07,1.68426869379316e-05
"TN",18.0519850390455,3.59562066680803,0.708854899996255,5.07243536981549,3.92756546922246e-07,1.70270767073476e-05
"NPEPPS",1326.54631013801,0.596891856905937,0.117761355225641,5.0686564855019,4.00633527985198e-07,1.73125378738378e-05
"KIAA1109",1758.51740795697,-0.655356490602254,0.129318936790032,-5.0677534695968,4.02538284305909e-07,1.73389159374983e-05
"ND3",20.6541006177767,-3.36637839142985,0.664590409713614,-5.06534301763471,4.07665608335281e-07,1.75034887476264e-05
"HNRNPDL",5694.97927925354,-0.564797481065893,0.111578583542816,-5.06188072238043,4.15140732014882e-07,1.77142885914095e-05
"STARD7",243.095294440172,0.76198059793515,0.150534181924245,5.06184434787449,4.15219962503926e-07,1.77142885914095e-05
"ETS1",350.4369571175,0.999566581537372,0.197624232939872,5.05791504750076,4.23865170190327e-07,1.80257073646655e-05
"PTPN4",138.112280262941,-1.13969365970467,0.225389601431773,-5.05654942581576,4.26910264702192e-07,1.80977528669322e-05
"MARK2",219.746374939123,1.01659471205812,0.20110185848944,5.05512340708431,4.30112556720167e-07,1.81759867817772e-05
"CDC42SE1",249.379699620167,0.884355408348929,0.175074187647998,5.05131807395276,4.38771715860686e-07,1.84836034769489e-05
"PCF11",1889.68886823896,-0.429446397206513,0.0850809480769328,-5.0475036646065,4.47620188148863e-07,1.87972415060883e-05
"HIPK2",635.164152692806,0.935889121195887,0.185562230652165,5.04353239291569,4.57015356538191e-07,1.913180536308e-05
"CHST14",704.6056616114,0.670039479466213,0.13288290582156,5.04233012759343,4.59896970021823e-07,1.91924604685743e-05
"PPP1R9A",50.4302107089137,-1.79488242822521,0.356158401037985,-5.0395622368986,4.66597880032957e-07,1.94116310587624e-05
"RP11-295P9.13",665.611019710202,-0.49141370190632,0.0975484933945697,-5.03763497318838,4.7131918982051e-07,1.95473432409769e-05
"MYEF2",1287.62449329879,-0.527819047979673,0.104818951107105,-5.0355307165814,4.76526703771594e-07,1.97023201349515e-05
"E4F1",598.812166370905,-0.456187474935618,0.0906101726558461,-5.03461655092857,4.78806288569205e-07,1.97356585897633e-05
"SUFU",1587.37197038137,0.536534960329557,0.106618839678243,5.03227161305378,4.84701875107216e-07,1.98643075293367e-05
"GMPS",1072.13675053298,0.4228062627337,0.0840202295135987,5.03219599828954,4.84893144378405e-07,1.98643075293367e-05
"FAM149B1",323.229524359592,-0.764035532798292,0.151850319549635,-5.03150428042763,4.86646242638971e-07,1.98753447146087e-05
"PUM2",1607.95317817037,0.335064652793769,0.0666304734062403,5.02869986756523,4.93816617466246e-07,2.0106891816346e-05
"DHPS",236.563353196471,1.08203583286498,0.21535310265871,5.02447292147808,5.0481701759052e-07,2.04925114170988e-05
"C3H6ORF203",615.19327686898,-0.585746450771157,0.116706395322952,-5.01897474555929,5.19479777871343e-07,2.1019397635319e-05
"EPC1",400.17511130274,-0.602699297386699,0.12010712087232,-5.01801469396139,5.22081847813404e-07,2.1019397635319e-05
"CCNL1",746.244844340205,-0.622597042437643,0.12407622093963,-5.01785948768193,5.22503688605647e-07,2.1019397635319e-05
"ND1",8157.87919094876,-1.29696061386291,0.258650476251135,-5.01433684817047,5.32166859577498e-07,2.13440336853298e-05
"YTHDF2",461.577194605886,0.57234513967985,0.114193495916611,5.01206426062829,5.38492134931132e-07,2.15332556404103e-05
"ABI1",1026.97124291418,-0.404125333117218,0.0806768595942673,-5.00918522547368,5.46609475588623e-07,2.17927992112655e-05
"CDK2AP2",124.441912919088,1.34653299621533,0.269035987440454,5.00502928632682,5.5853538653042e-07,2.22021959583428e-05
"DTNBP1",715.715395534889,-0.818595292142692,0.163898164472021,-4.99453605706752,5.89773724913264e-07,2.33745823045505e-05
"MKL2",1209.37570162652,-0.690729540611053,0.138336650232399,-4.99310587216518,5.94159652195796e-07,2.34789460201029e-05
"PRPF6",1362.73228618086,0.320096822222348,0.0641193657892914,4.99220193902492,5.9694792859866e-07,2.35197483867872e-05
"LOC414835",415.274213571337,-1.71123931830702,0.342909286601591,-4.99035571554883,6.02682039016765e-07,2.36088380346672e-05
"POP5",88.3725968834197,-1.06866714429743,0.214147199268784,-4.99033911228557,6.02733846510613e-07,2.36088380346672e-05
"ABCB8",124.105893589416,1.21311989126776,0.243140891149932,4.98937009538103,6.05764936946937e-07,2.36583880330646e-05
"AUP1",293.55427357925,1.13190927751481,0.227031118860472,4.98570100520207,6.17375564982943e-07,2.40417531061381e-05
"ATG3",536.978512233343,-0.47255828779198,0.0948504226089052,-4.98214214332466,6.28842130485886e-07,2.44173019709824e-05
"GRIP1",1097.9640121836,-1.30076373940399,0.261239989155184,-4.97919075716735,6.38506865019107e-07,2.45788447235516e-05
"GGACT",124.39629580751,-1.49516737646939,0.300255200080301,-4.97965522685208,6.36976457939115e-07,2.45788447235516e-05
"PPP2R3C",298.251482947567,-0.513038180215443,0.103029714890197,-4.97951664490395,6.37432708900434e-07,2.45788447235516e-05
"TNRC18",3820.06935174944,0.720643832844195,0.144801303989297,4.97677723190576,6.46516547300256e-07,2.48158615118459e-05
"CACNA2D1",2115.85008086073,-1.14014894146745,0.229126704547274,-4.97606310761655,6.48904992475674e-07,2.48363750834404e-05
"OGT",14162.1546958667,-0.431052868422654,0.086660426766616,-4.97404506884689,6.55700541066454e-07,2.50249699376815e-05
"NUMA1",529.680636160257,0.824110604357182,0.165724749732861,4.97276722810324,6.60038952256148e-07,2.511898239893e-05
"STX12",1120.90071707833,-0.381653748589313,0.0767651437393175,-4.97170629791758,6.63661933232693e-07,2.51471408586353e-05
"LOC107057567",745.767617276535,-0.58319112590567,0.117314603176294,-4.97117247227338,6.65492139554672e-07,2.51471408586353e-05
"TPPP",387.491866638866,-1.27142825815425,0.255773993163315,-4.97090514336392,6.66410496029824e-07,2.51471408586353e-05
"EXOSC2",164.532763349862,-0.58305994406311,0.117381266752033,-4.96723165626437,6.79154406147835e-07,2.55560461369562e-05
"ZBTB8OS",112.620873516233,-0.727180369728454,0.146568540460712,-4.96136734010375,6.99986696637324e-07,2.62661674738196e-05
"PCYOX1",185.454558289962,-0.740970937345243,0.149459423732319,-4.95767291778347,7.13425373349174e-07,2.66956600597361e-05
"AGK",276.00827959517,-0.479088247811967,0.096656434293436,-4.95660998995182,7.17337659216872e-07,2.67672849104992e-05
"MGAT3",1526.82574587866,0.571097000257338,0.11529683278078,4.95327570136463,7.29744650818459e-07,2.71546092843446e-05
"PKNOX1",850.166394427909,-0.87882432613669,0.177464045757834,-4.95212606240211,7.3407022735961e-07,2.72399023980868e-05
"SDHA",1410.07643472838,-0.379758161767795,0.0767081899442024,-4.950685996424,7.39523409590995e-07,2.73664519195607e-05
"BPNT1",511.453948498673,-0.58808016198199,0.118862132126606,-4.94758213957998,7.51409990462424e-07,2.77297196480293e-05
"DNMT1",583.836751282769,0.886223383445473,0.179357398159795,4.94110302969443,7.76818434370952e-07,2.85691718750243e-05
"ACSL6",425.914831964816,-1.67750274608247,0.33952728318812,-4.94070087779375,7.7842249435532e-07,2.85691718750243e-05
"BSDC1",677.894986924788,0.607742961249301,0.123112080367927,4.93650143375881,7.95364529970002e-07,2.91112110477545e-05
"TCEB1",664.323440666604,0.483853725207578,0.0980655345201725,4.93398345886798,8.05692660968617e-07,2.94088797992795e-05
"LOC107049607",198.133561027567,1.04076982627774,0.211111448023739,4.92995446727602,8.22487844890536e-07,2.99403455710696e-05
"ADAMTS3",781.3759630815,-0.726338995074322,0.147392490564511,-4.92792402307917,8.31079202344881e-07,3.01711029664282e-05
"SND1",1410.91161032484,1.11833335981335,0.227242659861887,4.92131785683661,8.59633837549431e-07,3.10395010453159e-05
"CLASP2",41.5819062934508,-2.11006573809822,0.428744963187479,-4.92149393991958,8.58860622529364e-07,3.10395010453159e-05
