"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015130100.1",0.0685428754518899,1.16403768037458,0.20275488754524,"pituitary","prolong",100858279,"LOC100858279",100858279,"LOC100858279"
"XP_414374.4",0.0302579410775344,1.51916062717494,0.199837845447141,"pituitary","prolong",416034,"ZXDC",416034,"ZXDC"
"XP_015136500.1",0.0866344111276722,1.06230957224956,0.199704967445754,"pituitary","prolong",419055,"RNF169",419055,"RNF169"
"XP_003640641.1",0.0941815903144081,1.02603398050042,0.197737042676765,"pituitary","prolong",419015,"TMEM135",419015,"TMEM135"
"XP_015155648.1",0.0892427048187634,1.04942727534403,0.19723707467579,"pituitary","prolong",420132,"ARHGEF18",420132,"ARHGEF18"
"XP_003640856.2",0.0282008359801793,1.54973801734739,0.196316188404308,"pituitary","prolong",428366,"ZBTB10",428366,"ZBTB10"
"XP_015147310.1",0.0244629653276132,1.61149090022847,0.195336559413967,"pituitary","prolong",425032,"DHX36",425032,"DHX36"
"NP_001006259.1",0.0841259599410753,1.07506996710992,0.191925275933787,"pituitary","prolong",418595,"PDK3",418595,"PDK3"
"XP_425908.2",0.0304380632398556,1.51658298498304,0.18814140969367,"pituitary","prolong",428348,"MAU2",428348,"MAU2"
"NP_001025764.2",0.0811437010164105,1.0907451877292,0.187823382193818,"pituitary","prolong",415962,"VGLL4",415962,"VGLL4"
"XP_015145709.1",0.0156701145681219,1.80492782828436,0.185553554828901,"pituitary","prolong",373972,"PRPF40A",373972,"PRPF40A"
"NP_001072972.1",0.0730360502156436,1.13646272145313,0.183592358775476,"pituitary","prolong",771554,"DCAF7",771554,"DCAF7"
"XP_015141857.1",0.0831342427824993,1.08022005457561,0.183384845912624,"pituitary","prolong",418163,"BCL2L13",418163,"BCL2L13"
"XP_015151564.1",0.0464096319955084,1.333391875299,0.182868653239859,"pituitary","prolong",417580,"PHF12",417580,"PHF12"
"XP_426541.2",0.0783137856651779,1.10616178185863,0.181350713876174,"pituitary","prolong",428984,"PDZD8",428984,"PDZD8"
"XP_015133590.1",0.0402463747173964,1.39527323358527,0.179858434231319,"pituitary","prolong",421282,"EHBP1",421282,"EHBP1"
"NP_001026062.2",0.068360044369862,1.16519766406745,0.176870793147215,"pituitary","prolong",419564,"PPP1R8",419564,"PPP1R8"
"XP_015154845.1",0.057437295348138,1.24080601867931,0.176325667962404,"pituitary","prolong",418492,"SCAF4",418492,"SCAF4"
"XP_015137627.1",0.0564490673959112,1.24834322872848,0.176319249061628,"pituitary","prolong",420457,"LARP4B",420457,"LARP4B"
"NP_001007847.1",0.0618306896393187,1.2087959094953,0.174655764040868,"pituitary","prolong",417553,"CRK",417553,"CRK"
"NP_001073186.1",0.0804053130927827,1.09471525261176,0.174335255192888,"pituitary","prolong",416398,"UBN1",416398,"UBN1"
"XP_004937761.1",0.0904615489367528,1.04353598027653,0.169623652892284,"pituitary","prolong",417996,"ZC3H7B",417996,"ZC3H7B"
"XP_424305.3",0.0254589574347456,1.59415938503459,0.161388281598161,"pituitary","prolong",426680,"SMEK2",426680,"SMEK2"
"XP_015149538.1",0.0945561552005048,1.02431019518905,0.160279332545531,"pituitary","prolong",416349,"TCERG1",416349,"TCERG1"
"NP_001006301.1",0.0504325692598536,1.29728890638074,0.158801235702768,"pituitary","prolong",419408,"MIB2",419408,"MIB2"
"NP_001026067.1",0.0978369978214428,1.00949688231667,0.155697120397743,"pituitary","prolong",419605,"RRAGC",419605,"RRAGC"
"XP_004944233.1",0.0859947723220837,1.06552794899688,0.154578534079731,"pituitary","prolong",415725,"CYLD",415725,"CYLD"
"XP_015147564.1",0.0911484966449278,1.04025048997331,0.15265968908148,"pituitary","prolong",395670,"MEF2A",395670,"MEF2A"
"NP_001006564.2",0.0778582424360042,1.10869540422639,0.149892345765017,"pituitary","prolong",426109,"ANP32E",426109,"ANP32E"
"XP_415267.2",0.0419701624364041,1.37705934994273,0.137365862540027,"pituitary","prolong",416974,"RNF10",416974,"RNF10"
"XP_003643040.1",0.0647959520083587,1.18845212492178,0.127449684854296,"pituitary","prolong",427231,"KDM4C",427231,"KDM4C"
"XP_426507.2",0.0811437010164105,1.0907451877292,-0.154632136560216,"pituitary","inc.d17",428952,"HIF1AN",428952,"HIF1AN"
"XP_001233572.2",0.0557421872902373,1.25381599383149,-0.159577010887695,"pituitary","inc.d17",770239,"KCMF1",770239,"KCMF1"
"XP_015137040.1",0.080822433909928,1.092468075228,-0.161839173867162,"pituitary","inc.d17",420762,"VPS41",420762,"VPS41"
"NP_990453.1",0.0737216392972209,1.13240501623889,-0.169585452841447,"pituitary","inc.d17",396019,"PPP1CB",396019,"PPP1CB"
"NP_001026077.1",0.0285842129935644,1.54387376067404,-0.170110026643251,"pituitary","inc.d17",419689,"SRSF10",419689,"SRSF10"
"XP_015140161.1",0.0486825232577785,1.31262691999559,-0.173956133709038,"pituitary","inc.d17",417924,"SLC25A3",417924,"SLC25A3"
"NP_001025820.1",0.0557479195072063,1.25377133569504,-0.174315581548797,"pituitary","inc.d17",416704,"EIF4A3",416704,"EIF4A3"
"XP_414654.3",0.096435585155905,1.01576267994448,-0.176454472756951,"pituitary","inc.d17",416338,"ZCCHC10",416338,"ZCCHC10"
"NP_001025767.2",0.080822433909928,1.092468075228,-0.18076824354685,"pituitary","inc.d17",416010,"IP6K2",416010,"IP6K2"
"XP_004947971.1",0.0649985392088425,1.18709640367511,-0.182273258068377,"pituitary","inc.d17",419702,"VPS11",419702,"VPS11"
"XP_015148445.1",0.0578041266425987,1.23804115614459,-0.182979345097047,"pituitary","inc.d17",395731,"CNBP",395731,"CNBP"
"NP_001186613.1",0.0636612984072139,1.19612450794973,-0.184629592341013,"pituitary","inc.d17",423250,"RBM25",423250,"RBM25"
"NP_001026388.2",0.0627329988289652,1.20250395136363,-0.18522211609023,"pituitary","inc.d17",423621,"GHITM",423621,"GHITM"
"NP_001025707.1",0.0552218504063236,1.25788904485736,-0.186838771183774,"pituitary","inc.d17",373916,"ACO1",373916,"ACO1"
"XP_015141705.1",0.0402942189952776,1.39475725754485,-0.188122695506821,"pituitary","inc.d17",417986,"SNU13",417986,"SNU13"
"XP_015136272.1",0.0859947723220837,1.06552794899688,-0.190307969085743,"pituitary","inc.d17",426797,"SNX2",426797,"SNX2"
"XP_415850.1",0.0859947723220837,1.06552794899688,-0.19064842073458,"pituitary","inc.d17",417605,"TAX1BP3",417605,"TAX1BP3"
"NP_989638.1",0.0450008362164399,1.3467794159844,-0.191092415165976,"pituitary","inc.d17",374197,"ACTR3",374197,"ACTR3"
"NP_001006543.1",0.0709432851722476,1.14908870451442,-0.192901790359422,"pituitary","inc.d17",424812,"FARSB",424812,"FARSB"
"NP_001008477.1",0.0896002698337467,1.04769068244579,-0.196461510212898,"pituitary","inc.d17",424311,"MMADHC",424311,"MMADHC"
"XP_015153803.1",0.062862152610991,1.2016107513638,-0.196808150742692,"pituitary","inc.d17",425644,"CCT3",425644,"CCT3"
"NP_001006202.1",0.0402463747173964,1.39527323358527,-0.199216471621158,"pituitary","inc.d17",417254,"NELFB",417254,"NELFB"
"XP_015158045.1",0.0859947723220837,1.06552794899688,-0.199798970868998,"pituitary","inc.d17",418610,"PDHA1",418610,"PDHA1"
"NP_001006376.2",0.0369581082885222,1.43229026637189,-0.202301355944252,"pituitary","inc.d17",420889,"EXOC2",420889,"EXOC2"
"XP_422813.2",0.0610203582599491,1.21452524687614,-0.202319426671535,"pituitary","inc.d17",425009,"NMD3",425009,"NMD3"
"NP_001029043.2",0.0466325160015187,1.33131115207503,-0.205401104959887,"pituitary","inc.d17",423187,"ARFGAP2",423187,"ARFGAP2"
"XP_015153296.1",0.0417668130098818,1.37916866203502,-0.205985302088435,"pituitary","inc.d17",395803,"SFPQ",395803,"SFPQ"
"NP_001025754.1",0.096435585155905,1.01576267994448,-0.207056857312298,"pituitary","inc.d17",415885,"KARS",415885,"KARS"
"NP_001006266.2",0.0811437010164105,1.0907451877292,-0.207125655278317,"pituitary","inc.d17",418745,"PCID2",418745,"PCID2"
"XP_004937932.2",0.0446021601762314,1.3506441069852,-0.208452099123904,"pituitary","inc.d17",418121,"AGK",418121,"AGK"
"XP_015142871.1",0.0196429822045017,1.70679257680169,-0.209252341321971,"pituitary","inc.d17",423340,"ZNF410",423340,"ZNF410"
"XP_015138891.1",0.0928705938128665,1.03212177757217,-0.210156082026874,"pituitary","inc.d17",421251,"KLHDC3",421251,"KLHDC3"
"NP_001269088.1",0.0411448636558159,1.38568437248488,-0.211896847177503,"pituitary","inc.d17",101751988,"NUP107",101751988,"NUP107"
"XP_426572.2",0.0898469279514096,1.04649676770982,-0.212199537715299,"pituitary","inc.d17",431682,"CYP20A1",431682,"CYP20A1"
"NP_001006506.1",0.0864908881727858,1.06302964310997,-0.212919092729998,"pituitary","inc.d17",423949,"BUB3",423949,"BUB3"
"NP_001006491.1",0.0941815903144081,1.02603398050042,-0.213578598399265,"pituitary","inc.d17",423542,"PSMA3",423542,"PSMA3"
"NP_001006352.1",0.0709432851722476,1.14908870451442,-0.213726010524383,"pituitary","inc.d17",420398,"ARF1",420398,"ARF1"
"NP_001006405.1",0.0340626487819878,1.46772158342353,-0.214262556459464,"pituitary","inc.d17",421586,"TCP1",421586,"TCP1"
"XP_001232656.1",0.0826667490180094,1.08266914125575,-0.214309180774942,"pituitary","inc.d17",769390,"MOCS3",769390,"MOCS3"
"NP_001186401.1",0.0277163687034906,1.55726366999607,-0.215197826529569,"pituitary","inc.d17",417718,"PMPCB",417718,"PMPCB"
"NP_001006494.1",0.0654255268096299,1.18425277171301,-0.215572347625535,"pituitary","inc.d17",423586,"PSMC6",423586,"PSMC6"
"XP_421311.4",0.0338145782841487,1.47089602447431,-0.216212922369872,"pituitary","inc.d17",423401,"TTC8",423401,"TTC8"
"XP_015133433.1",0.032669250949909,1.48586082304065,-0.216283726807811,"pituitary","inc.d17",107051991,"LOC107051991",107051991,"LOC107051991"
"XP_001231794.2",0.0810868841542621,1.09104938746679,-0.216354571574873,"pituitary","inc.d17",768706,"PCCB",768706,"PCCB"
"NP_001026418.1",0.0646716081023852,1.18928633989857,-0.217109861920619,"pituitary","inc.d17",424032,"NDUFA10",424032,"NDUFA10"
"NP_001020749.1",0.0948384132776748,1.02301572072627,-0.218044629970087,"pituitary","inc.d17",419493,"MAD2L2",419493,"MAD2L2"
"NP_001269123.1",0.0523889426859218,1.28076036639846,-0.218253394161309,"pituitary","inc.d17",101752092,"CLN5",101752092,"CLN5"
"XP_015130298.1",0.0355977015944425,1.44857804183259,-0.218627355634911,"pituitary","inc.d17",101747825,"LOC101747825",101747825,"LOC101747825"
"XP_418646.2",0.0312037955133998,1.50579257680622,-0.219946037553204,"pituitary","inc.d17",420545,"PTTG1IP",420545,"PTTG1IP"
"XP_015148874.1",0.099378306436268,1.00270840859321,-0.220926524874433,"pituitary","inc.d17",769725,"ARF4",769725,"ARF4"
"NP_001012553.1",0.0957509041335611,1.01885711648871,-0.223097895348417,"pituitary","inc.d17",418033,"EIF3L",418033,"EIF3L"
"NP_001008459.1",0.0601401379804501,1.2208355798258,-0.223236356358494,"pituitary","inc.d17",421429,"BTBD9",421429,"BTBD9"
"NP_001186754.1",0.0811228631143951,1.09085672994319,-0.223940133823565,"pituitary","inc.d17",418880,"ALG11",418880,"ALG11"
"XP_414416.1",0.0274218604077136,1.56190308428773,-0.22480311335643,"pituitary","inc.d17",416079,"PSMD6",416079,"PSMD6"
"NP_001006216.1",0.0245990277784843,1.6090820570748,-0.230371301270431,"pituitary","inc.d17",417541,"CCT6A",417541,"CCT6A"
"XP_015130818.1",0.081271095289592,1.09006388722612,-0.230923343803222,"pituitary","inc.d17",416975,"COQ5",416975,"COQ5"
"NP_990859.1",0.0410356404031887,1.38683878457774,-0.231330516186251,"pituitary","inc.d17",396539,"DSTN",396539,"DSTN"
"NP_001006281.1",0.0284202100847286,1.54637271605312,-0.231401864413876,"pituitary","inc.d17",419039,"RP11-234B24.6",419039,"RP11-234B24.6"
"XP_004939591.1",0.0254589574347456,1.59415938503459,-0.234133292950727,"pituitary","inc.d17",420742,"HERPUD2",420742,"HERPUD2"
"NP_001026323.1",0.0810868841542621,1.09104938746679,-0.236126302039281,"pituitary","inc.d17",422705,"ADH5",422705,"ADH5"
"NP_001264770.1",0.0864860723245155,1.06305382547881,-0.236701907602603,"pituitary","inc.d17",416119,"SEC13",416119,"SEC13"
"NP_001012551.1",0.0674956606708513,1.17072414727686,-0.237617183827977,"pituitary","inc.d17",417846,"CCT2",417846,"CCT2"
"NP_001006385.1",0.0636309740127061,1.19633142887589,-0.237654638375311,"pituitary","inc.d17",421013,"CNDP2",421013,"CNDP2"
"NP_001006426.2",0.032669250949909,1.48586082304065,-0.239960037411643,"pituitary","inc.d17",422120,"NUP85",422120,"NUP85"
"XP_015133782.1",0.0989037035137554,1.00478744565789,-0.240039443941868,"pituitary","inc.d17",422362,"C1GALT1C1",422362,"C1GALT1C1"
"XP_015149155.1",0.0354351680340488,1.45056550346724,-0.240551872232114,"pituitary","inc.d17",416165,"MAT2B",416165,"MAT2B"
"XP_417408.2",0.0737216392972209,1.13240501623889,-0.240635006060163,"pituitary","inc.d17",419233,"MRGBP",419233,"MRGBP"
"XP_015134204.1",0.00726589100347212,2.13871112132957,-0.241209526371664,"pituitary","inc.d17",423693,"LOC423693",423693,"LOC423693"
"XP_015144121.1",0.0563019360759928,1.24947667064309,-0.241764370811978,"pituitary","inc.d17",423861,"TMEM180",423861,"TMEM180"
"NP_001006425.1",0.0896002698337467,1.04769068244579,-0.241888519602249,"pituitary","inc.d17",422119,"HN1",422119,"HN1"
"XP_015156981.1",0.0644706041548102,1.19063825999099,-0.244529686372755,"pituitary","inc.d17",107056450,"LOC107056450",107056450,"LOC107056450"
"XP_426543.4",0.0701089142394117,1.15422675865453,-0.244968136133826,"pituitary","inc.d17",428986,"PRDX3",428986,"PRDX3"
"NP_001264672.1",0.0310773352864378,1.50755622667966,-0.247105338777457,"pituitary","inc.d17",416221,"SFXN1",416221,"SFXN1"
"XP_001232925.3",0.0686475483281984,1.16337496850076,-0.247750974888273,"pituitary","inc.d17",769637,"TMEM50A",769637,"TMEM50A"
"NP_989979.1",0.0301603574165288,1.52056351614754,-0.248556768761448,"pituitary","inc.d17",395360,"EIF2AK1",395360,"EIF2AK1"
"NP_001026636.1",0.057681328231425,1.23896474764825,-0.249245403107421,"pituitary","inc.d17",427602,"ZMAT2",427602,"ZMAT2"
"NP_001026653.2",0.0897511863475192,1.04695980212818,-0.249431179729152,"pituitary","inc.d17",427887,"H3F3C",427887,"H3F3C"
"XP_015152525.1",0.090550997554592,1.04310676092068,-0.250477090097298,"pituitary","inc.d17",419491,"AGTRAP",419491,"AGTRAP"
"NP_001026087.1",0.0365288976549581,1.4373634334435,-0.250495476114999,"pituitary","inc.d17",419865,"WDR77",419865,"WDR77"
"XP_414447.3",0.0765894660140717,1.11583095839031,-0.25050649408676,"pituitary","inc.d17",416117,"VHL",416117,"VHL"
"NP_001006321.1",0.0585761558248366,1.23227913314677,-0.251727088063022,"pituitary","inc.d17",419793,"SSPO",419793,"SSPO"
"XP_015149414.1",0.0114451377948628,1.94137897422681,-0.252231641402048,"pituitary","inc.d17",418298,"LOC418298",418298,"LOC418298"
"NP_989488.2",0.0236320267210701,1.62649903096888,-0.252666429120156,"pituitary","inc.d17",373963,"EEF1A1",373963,"EEF1A1"
"NP_001264606.1",0.0991806691597875,1.00357296590352,-0.252918426672805,"pituitary","inc.d17",417249,"ATP6V1G1",417249,"ATP6V1G1"
"NP_001006452.1",0.0489959139484319,1.3098401367805,-0.253178483995188,"pituitary","inc.d17",422676,"RPL7L1",422676,"RPL7L1"
"XP_423823.5",0.0737216392972209,1.13240501623889,-0.25341949406392,"pituitary","inc.d17",426154,"BTF3",426154,"BTF3"
"XP_015141409.1",0.0216148633912379,1.66524750491955,-0.254024789773326,"pituitary","inc.d17",426024,"MAEA",426024,"MAEA"
"NP_989968.1",0.0680112127762658,1.16741948074353,-0.255227874800012,"pituitary","inc.d17",395348,"ACTR6",395348,"ACTR6"
"XP_015155018.1",0.0592896187783591,1.22702134208188,-0.255674925218542,"pituitary","inc.d17",418485,"USP16",418485,"USP16"
"NP_001026120.2",0.0557479195072063,1.25377133569504,-0.256842213180671,"pituitary","inc.d17",420276,"EBAG9",420276,"EBAG9"
"XP_015150877.1",0.0544701981112632,1.26384104516983,-0.257071627400192,"pituitary","inc.d17",422103,"LRRC59",422103,"LRRC59"
"NP_989982.1",0.021956737685219,1.65843218656058,-0.257157662787281,"pituitary","inc.d17",395365,"ADRM1",395365,"ADRM1"
"XP_416798.1",0.0674956606708513,1.17072414727686,-0.257683282215068,"pituitary","inc.d17",418599,"APOO",418599,"APOO"
"XP_424611.2",0.0284202100847286,1.54637271605312,-0.258503436657172,"pituitary","inc.d17",427009,"UQCRC2",427009,"UQCRC2"
"XP_417846.2",0.0365871227519725,1.43667174252416,-0.259672283468686,"pituitary","inc.d17",419701,"HMBS",419701,"HMBS"
"NP_001026530.2",0.0912664394670819,1.03968889205736,-0.259867434267308,"pituitary","inc.d17",426121,"MRPL28",426121,"MRPL28"
"XP_004939643.1",0.0568181941134974,1.2455125738339,-0.260212394495798,"pituitary","inc.d17",420771,"C2H7ORF25",420771,"C2H7ORF25"
"NP_001025870.1",0.0304380632398556,1.51658298498304,-0.260797822944545,"pituitary","inc.d17",417324,"FAM18B1",417324,"FAM18B1"
"XP_015150681.1",0.080822433909928,1.092468075228,-0.260824286439353,"pituitary","inc.d17",426060,"SCO1",426060,"SCO1"
"XP_015134370.1",0.0370190101925675,1.43157519751323,-0.261696998180224,"pituitary","inc.d17",415359,"WDR61",415359,"WDR61"
"XP_418776.4",0.0528329153108408,1.27709542435984,-0.261978041259225,"pituitary","inc.d17",420676,"GGCT",420676,"GGCT"
"NP_990860.1",0.0937175383898986,1.02817912722108,-0.262921075508775,"pituitary","inc.d17",396540,"ADSL",396540,"ADSL"
"XP_419766.4",0.0534593092593249,1.27197665700488,-0.263274942064244,"pituitary","inc.d17",421733,"NUS1",421733,"NUS1"
"XP_421270.1",0.032669250949909,1.48586082304065,-0.263487637645313,"pituitary","inc.d17",423355,"FCF1",423355,"FCF1"
"XP_015133697.1",0.0941815903144081,1.02603398050042,-0.264512526344287,"pituitary","inc.d17",422141,"SLC25A14",422141,"SLC25A14"
"NP_001026298.1",0.0485784620353685,1.31355623881302,-0.264650643005054,"pituitary","inc.d17",422385,"VMA21",422385,"VMA21"
"NP_001185566.1",0.0114194862660754,1.94235343346558,-0.26521133269182,"pituitary","inc.d17",416344,"YIPF5",416344,"YIPF5"
"NP_001183963.1",0.0647959520083587,1.18845212492178,-0.265373103963235,"pituitary","inc.d17",417215,"C17H9ORF16",417215,"C17H9ORF16"
"XP_015131163.1",0.0160487276925872,1.79455939179436,-0.265682500063688,"pituitary","inc.d17",416789,"PGAM5",416789,"PGAM5"
"NP_001265025.1",0.0196429822045017,1.70679257680169,-0.265846859193999,"pituitary","inc.d17",419108,"ATP5C1",419108,"ATP5C1"
"XP_015151785.1",0.0948384132776748,1.02301572072627,-0.268086947223433,"pituitary","inc.d17",107054816,"LOC107054816",107054816,"LOC107054816"
"NP_990072.1",0.012058087466479,1.91872157019107,-0.269091558346155,"pituitary","inc.d17",395498,"VDAC2",395498,"VDAC2"
"XP_015139035.1",0.0956563345586692,1.01928626481303,-0.269789149806518,"pituitary","inc.d17",100858990,"CNPY3",100858990,"CNPY3"
"NP_001264603.1",0.080822433909928,1.092468075228,-0.271021153436554,"pituitary","inc.d17",100858636,"NUDT21",100858636,"NUDT21"
"NP_001026043.1",0.0649685170038118,1.18729704649324,-0.2712843026931,"pituitary","inc.d17",419415,"AURKAIP1",419415,"AURKAIP1"
"NP_001006250.1",0.0133285346603562,1.87521759431475,-0.271323099940907,"pituitary","inc.d17",418261,"FKBP4",418261,"FKBP4"
"NP_001025752.1",0.0433619138125678,1.36289155811415,-0.271572085974347,"pituitary","inc.d17",415865,"CYB5B",415865,"CYB5B"
"NP_001026002.1",0.0778582424360042,1.10869540422639,-0.272747409591747,"pituitary","inc.d17",418955,"PSPC1",418955,"PSPC1"
"XP_004938893.1",0.0959427243499495,1.01798795364841,-0.273074813267555,"pituitary","inc.d17",418977,"MSANTD4",418977,"MSANTD4"
"XP_417121.1",0.0709432851722476,1.14908870451442,-0.273242380369582,"pituitary","inc.d17",418927,"LOC418927",418927,"LOC418927"
"NP_001006557.3",0.00828006568120394,2.08196621818235,-0.273610584824679,"pituitary","inc.d17",425041,"SELT",425041,"SELT"
"NP_001034352.2",0.0347614878622669,1.45890164313984,-0.273734165027573,"pituitary","inc.d17",416416,"RSL1D1",416416,"RSL1D1"
"XP_422441.4",0.0486825232577785,1.31262691999559,-0.273810363669078,"pituitary","inc.d17",424604,"TMEM69",424604,"TMEM69"
"NP_001264536.1",0.0114194862660754,1.94235343346558,-0.274578598185543,"pituitary","inc.d17",424653,"YIPF1",424653,"YIPF1"
"XP_015148866.1",0.0216148633912379,1.66524750491955,-0.274901792756691,"pituitary","inc.d17",416017,"RPN1",416017,"RPN1"
"NP_001264343.1",0.0515254420113853,1.28797827393434,-0.274988691271833,"pituitary","inc.d17",424795,"MRPL44",424795,"MRPL44"
"NP_990078.1",0.0185783500803257,1.73099285777118,-0.275542796198031,"pituitary","inc.d17",395506,"HDAC3",395506,"HDAC3"
"XP_420582.1",0.0788065851136368,1.10343749115225,-0.275587778775395,"pituitary","inc.d17",422625,"LEPROTL1",422625,"LEPROTL1"
"NP_001008729.1",0.0315385974033426,1.50115762468921,-0.27567607558232,"pituitary","inc.d17",420254,"AZIN1",420254,"AZIN1"
"XP_001232140.1",0.0959472929215166,1.01796727403776,-0.275833528460709,"pituitary","inc.d17",422105,"MRPL27",422105,"MRPL27"
"XP_015140081.1",0.0150113998392398,1.82357880714976,-0.276328092018236,"pituitary","inc.d17",374189,"ME1",374189,"ME1"
"XP_015151470.1",0.0660719810769307,1.17998267127734,-0.277382947900848,"pituitary","inc.d17",417498,"DERL2",417498,"DERL2"
"NP_001026554.1",0.0445163363623773,1.3514805847478,-0.277873001938125,"pituitary","inc.d17",426435,"PGM2",426435,"PGM2"
"XP_015141023.1",0.0165768541270831,1.78049788421271,-0.277932043119001,"pituitary","inc.d17",428780,"TMEM165",428780,"TMEM165"
"XP_004935123.1",0.0720738927508266,1.14222202082182,-0.278109275533544,"pituitary","inc.d17",420795,"KIAA0947",420795,"KIAA0947"
"XP_015144124.1",0.0291169584270958,1.53585399362133,-0.278362562713805,"pituitary","inc.d17",770933,"TOMM22",770933,"TOMM22"
"NP_001004389.2",0.019088475659583,1.71922875149444,-0.278390525035929,"pituitary","inc.d17",418486,"CCT8",418486,"CCT8"
"NP_001185541.1",0.0448648296686292,1.34809397672867,-0.27896387330747,"pituitary","inc.d17",415936,"EMC3",415936,"EMC3"
"NP_001265020.1",0.0634658020009557,1.1974602275111,-0.279390374764644,"pituitary","inc.d17",419048,"MRPS35",419048,"MRPS35"
"NP_989542.1",0.0501751597953327,1.29951123571899,-0.280087363260525,"pituitary","inc.d17",374042,"SOD2",374042,"SOD2"
"NP_001074333.2",0.0524774456009775,1.28002731289305,-0.280706905973208,"pituitary","inc.d17",419973,"RP11-156P1.2",419973,"RP11-156P1.2"
"XP_001232700.1",0.0430712496074281,1.36581252805774,-0.282070170508011,"pituitary","inc.d17",769424,"PPA1",769424,"PPA1"
"XP_015147741.1",0.0216232556198473,1.66507891763106,-0.282070916130456,"pituitary","inc.d17",415534,"PARP16",415534,"PARP16"
"NP_001006234.1",0.00828006568120394,2.08196621818235,-0.282218290038653,"pituitary","inc.d17",417918,"LTA4H",417918,"LTA4H"
"XP_015132908.1",0.0727016347317157,1.13845582370793,-0.282322856326733,"pituitary","inc.d17",374159,"ATP5A1",374159,"ATP5A1"
"NP_001269225.1",0.0164618929504647,1.78352022679853,-0.282867455784622,"pituitary","inc.d17",424637,"KTI12",424637,"KTI12"
"NP_001006252.1",0.0515254420113853,1.28797827393434,-0.283259907955482,"pituitary","inc.d17",418365,"TAF13",418365,"TAF13"
"NP_001006276.1",0.080822433909928,1.092468075228,-0.284313454425434,"pituitary","inc.d17",418907,"RFC3",418907,"RFC3"
"XP_015152205.1",0.080041602980601,1.09668422240141,-0.284379543274381,"pituitary","inc.d17",100858145,"NME7",100858145,"NME7"
"NP_001026348.1",0.0233940919097639,1.63089380818639,-0.284658983234828,"pituitary","inc.d17",423019,"TALDO1",423019,"TALDO1"
"NP_001186580.1",0.038639002606927,1.41297409260588,-0.28552234108666,"pituitary","inc.d17",423203,"SLC35C1",423203,"SLC35C1"
"NP_001264204.1",0.0417668130098818,1.37916866203502,-0.285950432380373,"pituitary","inc.d17",417172,"MED27",417172,"MED27"
"NP_001006408.1",0.0315385974033426,1.50115762468921,-0.286254452623595,"pituitary","inc.d17",421772,"SNX3",421772,"SNX3"
"XP_424693.2",0.0142569977953931,1.8459719175532,-0.288245694081175,"pituitary","inc.d17",427100,"TMCO1",427100,"TMCO1"
"NP_001026263.1",0.0667886446958237,1.17529736933804,-0.288876655758966,"pituitary","inc.d17",421959,"LAPTM4A",421959,"LAPTM4A"
"NP_001264520.1",0.0160487276925872,1.79455939179436,-0.290813447824179,"pituitary","inc.d17",426077,"CLUAP1",426077,"CLUAP1"
"XP_015140933.1",0.0864908881727858,1.06302964310997,-0.290986895236851,"pituitary","inc.d17",422786,"N4BP2",422786,"N4BP2"
"NP_001264304.1",0.0864479704361587,1.06324519832671,-0.291770026650374,"pituitary","inc.d17",423881,"GSTO1",423881,"GSTO1"
"NP_990056.1",0.081271095289592,1.09006388722612,-0.292179494136951,"pituitary","inc.d17",395476,"CASP3",395476,"CASP3"
"XP_015144356.1",0.0948756812337282,1.02284509273033,-0.292320734673571,"pituitary","inc.d17",418008,"SGSM3",418008,"SGSM3"
"XP_421303.2",0.0355087511129644,1.44966460210802,-0.292957852245142,"pituitary","inc.d17",423391,"SEL1L",423391,"SEL1L"
"NP_990782.1",0.0709432851722476,1.14908870451442,-0.293088485945122,"pituitary","inc.d17",396435,"TPI1",396435,"TPI1"
"NP_001185576.1",0.0877027298650794,1.05698688842542,-0.293291375318657,"pituitary","inc.d17",417538,"MRPS17",417538,"MRPS17"
"XP_001233852.2",0.0304380632398556,1.51658298498304,-0.29361449128378,"pituitary","inc.d17",770513,"VAMP4",770513,"VAMP4"
"NP_001006440.1",0.00696281290101764,2.1572152746718,-0.293901222042399,"pituitary","inc.d17",422462,"ABCE1",422462,"ABCE1"
"XP_004937135.1",0.0720738927508266,1.14222202082182,-0.294553469451196,"pituitary","inc.d17",426889,"CELF4",426889,"CELF4"
"NP_001006348.1",0.0621705964473487,1.20641496611182,-0.294795518299866,"pituitary","inc.d17",420237,"MTERF3",420237,"MTERF3"
"NP_001153543.1",0.0897511863475192,1.04695980212818,-0.296943547335204,"pituitary","inc.d17",424406,"UCK2",424406,"UCK2"
"NP_001025716.1",0.0672023551737624,1.1726155063949,-0.297498263613039,"pituitary","inc.d17",415355,"FBXO22",415355,"FBXO22"
"NP_001025721.1",0.068360044369862,1.16519766406745,-0.299093502565789,"pituitary","inc.d17",415448,"ITGB1BP3",415448,"ITGB1BP3"
"NP_989728.1",0.0764529488195252,1.11660575902406,-0.299445810790668,"pituitary","inc.d17",378915,"PSMB7",378915,"PSMB7"
"XP_424422.2",0.0750213941973918,1.12481486918279,-0.300725636758686,"pituitary","inc.d17",426812,"ALDH7A1",426812,"ALDH7A1"
"NP_001039294.1",0.0811437010164105,1.0907451877292,-0.301053100407762,"pituitary","inc.d17",417156,"SURF2",417156,"SURF2"
