"gene","lfc","padj","logpadj","direction"
"CERS4",-0.317052307167879,0.0584055234241755,1.23354607961346,"hatch"
"ACAT2",-0.31814655349211,0.094867836832284,1.02288100204937,"hatch"
"CCDC85A",-0.318294042884913,0.0455223662350952,1.34177517156606,"hatch"
"GSS",-0.31875685316237,0.0602618290901197,1.21995769059014,"hatch"
"QARS",-0.319789088793131,0.0509952005286866,1.29247069609797,"hatch"
"ALDH9A1",-0.319875759638028,0.0378429496776936,1.42201501976445,"hatch"
"TGOLN2",-0.322295849961966,0.0728089409728764,1.13781528584142,"hatch"
"ABCF2",-0.322410804754205,0.0264606231279328,1.57739993271706,"hatch"
"FBXW4",-0.323601220127881,0.061999988302482,1.20760839243994,"hatch"
"KPNB1",-0.323611137266102,0.0378922375785065,1.42144974839865,"hatch"
"CHPF",-0.326983797674788,0.0415920836781724,1.38098932182635,"hatch"
"MINPP1",-0.327766921184095,0.0592561490067518,1.2272665762691,"hatch"
"NSFL1C",-0.329099926408429,0.0277066552384553,1.55741589930469,"hatch"
"RUFY3",-0.329762446600802,0.0255155557928587,1.59319496720466,"hatch"
"BECN1",-0.32979805331732,0.0350966887382385,1.45473385591444,"hatch"
"SCHIP1",-0.33082420643538,0.0870532588715376,1.06021496626481,"hatch"
"APH1A",-0.330893256535611,0.0796002511215406,1.0990855621552,"hatch"
"PIK3R3",-0.331294777134273,0.0516212604719195,1.28717139519479,"hatch"
"ULK3",-0.33149074053827,0.0613919447026582,1.21188860932606,"hatch"
"TNIP1",-0.332928033801026,0.0452811754110511,1.34408230823525,"hatch"
"TEX264",-0.333094948749413,0.0372970384601842,1.42832565160854,"hatch"
"SSPO",-0.333866093936911,0.055688140533501,1.25423728326883,"hatch"
"ILF2",-0.334831706401679,0.0482586174734464,1.31642512404045,"hatch"
"MTHFD2",-0.33511463413781,0.0452811754110511,1.34408230823525,"hatch"
"TRIM69",-0.335761051182157,0.0916314045391625,1.03795565645656,"hatch"
"ITGA7",-0.336292366454138,0.0593703337845097,1.22643050943063,"hatch"
"POLR3D",-0.336510802038782,0.0864202249290715,1.06338460766923,"hatch"
"IK",-0.336708215883467,0.0623986459851535,1.20482483415662,"hatch"
"SNX17",-0.336985026441859,0.0911917544181181,1.04004442891505,"hatch"
"NDUFS2",-0.338820348778381,0.0953832429739171,1.02052791589529,"hatch"
"PCYT1A",-0.34050867014988,0.0273918963050618,1.5623779010678,"hatch"
"TOM1L2",-0.340525603018415,0.07982901296678,1.09783924046127,"hatch"
"EHD3",-0.341322583337079,0.0812587122313043,1.09013006455046,"hatch"
"CSK",-0.342196912575311,0.0409187293688248,1.38807786070464,"hatch"
"SLC19A1",-0.342532048942401,0.0916314045391625,1.03795565645656,"hatch"
"NUDCD3",-0.342774996974443,0.0770788836980828,1.11306458368022,"hatch"
"B4GALNT4",-0.34299920115711,0.0710060155266756,1.14870485692355,"hatch"
"ZNF638",-0.343310773313656,0.0408605345964252,1.38869595559983,"hatch"
"GOT2",-0.34379609882596,0.0513613893963262,1.28936323651638,"hatch"
"PSMD13",-0.343876297923965,0.0986139893229887,1.00606147192667,"hatch"
"SUPV3L1",-0.343914316233015,0.00385538799441504,2.41393190934991,"hatch"
"SPSB1",-0.343981754466617,0.0446587331274247,1.35009360109379,"hatch"
"MAPKAPK2",-0.344395348791863,0.066562730488279,1.1767688710372,"hatch"
"EGFL7",-0.344870525956295,0.0980716057068931,1.00845671402459,"hatch"
"GTF2H4",-0.347478231048845,0.0515066452550197,1.28813673578588,"hatch"
"PTPRVP",-0.348161452623846,0.0928719388573954,1.03211548773205,"hatch"
"PHKG1",-0.34823686063863,0.0724975149559371,1.13967687976584,"hatch"
"CXXC5",-0.348359380319463,0.0874541392214923,1.05821963045619,"hatch"
"GLB1L2",-0.348550105015538,0.0496029771598751,1.3044922564674,"hatch"
"ASB13",-0.348827951077563,0.0516212604719195,1.28717139519479,"hatch"
"PRCP",-0.348974985767546,0.0201309336017214,1.69613608359749,"hatch"
"ABTB1",-0.350036086488983,0.0273918963050618,1.5623779010678,"hatch"
"IFFO1",-0.350489308174808,0.0372970384601842,1.42832565160854,"hatch"
"NOL7",-0.352942977384747,0.0822549319355558,1.08483805267061,"hatch"
"PSAP",-0.353297063581358,0.0277066552384553,1.55741589930469,"hatch"
"PNPLA6",-0.354501440359007,0.0378922375785065,1.42144974839865,"hatch"
"TADA3",-0.354651866292946,0.0579552929376121,1.23690689466799,"hatch"
"TNFRSF11B",-0.354836374572467,0.0803429962440936,1.09505197608938,"hatch"
"PARK7",-0.35779506875097,0.0635762406072812,1.1967051563801,"hatch"
"ADSL",-0.358936877580305,0.0744319403153682,1.12824065953461,"hatch"
"NELL2",-0.359618576041375,0.0273918963050618,1.5623779010678,"hatch"
"AKAP12",-0.361027134166422,0.0812587122313043,1.09013006455046,"hatch"
"NRBP2",-0.361364936147652,0.0378922375785065,1.42144974839865,"hatch"
"SNX12",-0.361620479026386,0.0333192122738652,1.47730527464693,"hatch"
"ANO8",-0.361845055635471,0.0586459911189957,1.23176166972754,"hatch"
"STAT3",-0.36242280160651,0.070822742161862,1.14982726195083,"hatch"
"METTL13",-0.36269936600562,0.0664936192473727,1.17722002775872,"hatch"
"RAB11FIP5",-0.363860452660497,0.0301844263169194,1.5202170739024,"hatch"
"ADH5",-0.36388997596502,0.0952878029778036,1.02096268633377,"hatch"
"DHX35",-0.364855870297316,0.0814765429109937,1.08896740660524,"hatch"
"TWF1",-0.365198433708654,0.073897991005407,1.13136736819686,"hatch"
"TMEM214",-0.365549261349688,0.0870532588715376,1.06021496626481,"hatch"
"PTDSS2",-0.367105688662699,0.0277066552384553,1.55741589930469,"hatch"
"TYW1",-0.367143626465045,0.0269038588927278,1.57018542350603,"hatch"
"LOC101750090",-0.367171406818278,0.0361450590010417,1.44195106199999,"hatch"
"PMPCA",-0.368145406607745,0.00832960534799303,2.07937557473357,"hatch"
"MUL1",-0.368235800269638,0.0989188437265247,1.00472096879805,"hatch"
"SNX11",-0.368578971273003,0.0803424513464898,1.09505492154619,"hatch"
"GGT5",-0.368619279365557,0.0756283832492971,1.12131518366331,"hatch"
"TPM4",-0.368790235988176,0.0911917544181181,1.04004442891505,"hatch"
"PCMT1L",-0.369339437742797,0.0201973410381523,1.69470580126957,"hatch"
"RRP7A",-0.3697532562877,0.0812587122313043,1.09013006455046,"hatch"
"KIAA1462",-0.36980236136718,0.0452811754110511,1.34408230823525,"hatch"
"LGMN",-0.371027224934129,0.040438598303171,1.39320390648728,"hatch"
"RGS7",-0.371224872406058,0.0513613893963262,1.28936323651638,"hatch"
"STK39",-0.3714148177085,0.0562825038958747,1.24962658991582,"hatch"
"HAGH",-0.37212522185439,0.0223534494188995,1.65065545025004,"hatch"
"DNAJB11",-0.372284619639911,0.0273918963050618,1.5623779010678,"hatch"
"DCTN2",-0.372516856239447,0.0409162320239272,1.38810436730012,"hatch"
"LSS",-0.372675561715265,0.0398856228050052,1.39918362214941,"hatch"
"CAMTA1",-0.373040869291309,0.0273918963050618,1.5623779010678,"hatch"
"ABCF3",-0.375148621393053,0.0449259689075271,1.34750254779373,"hatch"
"SLC27A1",-0.375451332775455,0.0922510820661569,1.03502853104852,"hatch"
"MGAT2",-0.375843481766985,0.0730635739837129,1.13629908762039,"hatch"
"LOC107050577",-0.375876644331134,0.0812587122313043,1.09013006455046,"hatch"
"GSN",-0.376438635723084,0.0989188437265247,1.00472096879805,"hatch"
"CTH",-0.376520754776942,0.0201973410381523,1.69470580126957,"hatch"
"CKMT1A",-0.376888433221474,0.0989188437265247,1.00472096879805,"hatch"
"GFRA2",-0.377441041828236,0.0186683883827658,1.72889317249989,"hatch"
"GAA",-0.377529303736598,0.07723074651067,1.11220976726058,"hatch"
"NTM",-0.378047810356392,0.0449259689075271,1.34750254779373,"hatch"
"ETS1",-0.378069676012959,0.0378922375785065,1.42144974839865,"hatch"
"SNX33",-0.378316757770657,0.0487314027244092,1.31219108735249,"hatch"
"SPARC",-0.3783669796993,0.0875875902745562,1.0575574218806,"hatch"
"PEBP1",-0.378580846025767,0.0726716526481821,1.13863496327138,"hatch"
"DUSP10",-0.379639119301604,0.0548049879314306,1.26117991355,"hatch"
"ITGB5",-0.380574300460395,0.0508471224233527,1.29373361994912,"hatch"
"CTTNBP2NL",-0.381153878003479,0.0539661504225484,1.267878560439,"hatch"
"ENO2",-0.382184853567652,0.0806753757409539,1.09325900321761,"hatch"
"ATP6V0B",-0.382189629564344,0.0721169563629367,1.14196261060569,"hatch"
"CTNND2",-0.384322825818093,0.0787936472322469,1.10350879625662,"hatch"
"SEPT8",-0.384756704976349,0.0579219953271818,1.23715648574981,"hatch"
"HEY2",-0.385885209689374,0.0500494613670401,1.30060059204242,"hatch"
"GOT1",-0.387184869953038,0.0333192122738652,1.47730527464693,"hatch"
"YRDC",-0.387288836894925,0.0618274413383524,1.20881872593566,"hatch"
"MESDC1",-0.387805261413632,0.0759045040505344,1.11973245300759,"hatch"
"SCAMP4",-0.388351366971583,0.0260459353122696,1.58426004239085,"hatch"
"ZC3H10",-0.388386664445821,0.0963953467036599,1.01594393030567,"hatch"
"ADAM9",-0.388472636617576,0.0357789502472332,1.44637240576199,"hatch"
"UQCRC1",-0.38920299404915,0.0425552565399052,1.3710467870418,"hatch"
"TBRG4",-0.389458284728754,0.0623986459851535,1.20482483415662,"hatch"
"REXO2",-0.390038434344728,0.055445774644151,1.25613154453104,"hatch"
"NUMA1",-0.392026256826513,0.0609366955001289,1.21512110057234,"hatch"
"SLC25A5",-0.392967511056437,0.0255155557928587,1.59319496720466,"hatch"
"CPLX2",-0.39417168049928,0.0989188437265247,1.00472096879805,"hatch"
"MED27",-0.394836568216937,0.0721110919003231,1.14199792833736,"hatch"
"MFGE8",-0.395101619754464,0.0876390406180724,1.05730238529387,"hatch"
"TSPAN15",-0.395221976725551,0.042259479000826,1.37407586148297,"hatch"
"MFSD5",-0.395733952847639,0.092460231541182,1.03404502332567,"hatch"
"BYSL",-0.396195216358506,0.0836381937308011,1.07759535487417,"hatch"
"FRMD3",-0.396926963543828,0.0446587331274247,1.35009360109379,"hatch"
"RNF14",-0.397022453019168,0.056303783100358,1.24946242354275,"hatch"
"TMEM199",-0.397965379233234,0.0875875902745562,1.0575574218806,"hatch"
"NAPEPLD",-0.398203781191589,0.042259479000826,1.37407586148297,"hatch"
"SORL1",-0.398613384670865,0.0325550403966192,1.48738176141314,"hatch"
"C19ORF24",-0.399397387545637,0.0202154518141862,1.69431654776513,"hatch"
"PEF1",-0.399509252335097,0.054544829589005,1.26324641074727,"hatch"
"LOC107049486",-0.399910305499391,0.0954976617758336,1.02000726182238,"hatch"
"LOC100858127",-0.400180709952614,0.0319051023642098,1.49613985765058,"hatch"
"CABLES2",-0.400267663842141,0.0623986459851535,1.20482483415662,"hatch"
"RNPEPL1",-0.400825702862592,0.0679987104741221,1.16749932316558,"hatch"
"TMEM260",-0.400895159952181,0.0426790642081611,1.36978511159263,"hatch"
"RDH12",-0.401456349902977,0.0588100933825306,1.2305481309961,"hatch"
"SEMA7A",-0.402982660998619,0.0470369196028363,1.32756112747815,"hatch"
"TRIOBP",-0.40315169467395,0.0490087389119479,1.30972647256651,"hatch"
"PAFAH1B2",-0.404040701352338,0.0274171777408158,1.56197725248863,"hatch"
"GLUL",-0.404798096017999,0.052475059522843,1.28004706012188,"hatch"
"COL3A1",-0.405199834981374,0.0277066552384553,1.55741589930469,"hatch"
"PGAM1",-0.405791304816301,0.050609884930665,1.2957646501252,"hatch"
"SYT13",-0.405947683062749,0.0454944146432923,1.34204191847459,"hatch"
"CTSA",-0.406276814742995,0.0496850900527694,1.30377391869715,"hatch"
"ANAPC2",-0.406480545391513,0.0363471526421841,1.43952960516869,"hatch"
"RP11-343C2.11",-0.406702305660441,0.0277066552384553,1.55741589930469,"hatch"
"JMJD4",-0.406776758747879,0.03083500795367,1.5109559352145,"hatch"
"LLGL2",-0.407680812130806,0.0548765353972418,1.26061331540183,"hatch"
"MRPL18",-0.407807030947776,0.0692406902286701,1.15963861149265,"hatch"
"SEPT9",-0.40879188730312,0.0931115727227364,1.03099633773749,"hatch"
"PIN1",-0.408958915078989,0.0747114546172015,1.12661280788113,"hatch"
"ATP5B",-0.409153787020046,0.0470369196028363,1.32756112747815,"hatch"
"ZC3HAV1",-0.409170509373928,0.0452811754110511,1.34408230823525,"hatch"
"OARD1",-0.409833769738737,0.0500494613670401,1.30060059204242,"hatch"
"DNAJC5G",-0.410023414664429,0.0779798280820506,1.10801772661276,"hatch"
"MAP1LC3A",-0.410306956887939,0.0333192122738652,1.47730527464693,"hatch"
"NCDN",-0.410405283061863,0.0282025869821812,1.54971105265385,"hatch"
"CRELD1",-0.410715475687217,0.0836381937308011,1.07759535487417,"hatch"
"HYOU1",-0.410779308672414,0.0228634676182443,1.64085790109468,"hatch"
"HSD17B7",-0.412035624968825,0.0332084459960225,1.47875144692926,"hatch"
"LOXL1",-0.412412443699913,0.0803429962440936,1.09505197608938,"hatch"
"SARS",-0.413205006333176,0.0627931149349923,1.20208797265873,"hatch"
"LOC107050049",-0.414628782851223,0.0635499446160705,1.19688482359849,"hatch"
"LOC101749352",-0.415437079930812,0.094867836832284,1.02288100204937,"hatch"
"FLI1",-0.415580318177578,0.0328448749756121,1.48353238693993,"hatch"
"PRPSAP1",-0.415780620254723,0.0367666685438063,1.43454572010636,"hatch"
"STARD7",-0.416237130399927,0.0201309336017214,1.69613608359749,"hatch"
"LOC107050335",-0.416326514308191,0.0447636148121065,1.34907484999082,"hatch"
"SLC38A10",-0.416447795005866,0.0269038588927278,1.57018542350603,"hatch"
"ZFYVE27",-0.416610956414317,0.0269038588927278,1.57018542350603,"hatch"
"ANKRD13A",-0.416674890673019,0.0688536589327866,1.16207297607378,"hatch"
"HGSNAT",-0.417513111189381,0.0201973410381523,1.69470580126957,"hatch"
"PPM1J",-0.418893453693149,0.0363471526421841,1.43952960516869,"hatch"
"LOC101747947",-0.419186310806073,0.0381174105734082,1.41887660991926,"hatch"
"PAAF1",-0.420444439074634,0.0277066552384553,1.55741589930469,"hatch"
"CHST13",-0.421700510856735,0.0981422277262285,1.00814408821135,"hatch"
"PES1",-0.422108387764775,0.0260459353122696,1.58426004239085,"hatch"
"LOC107050475",-0.424549775704931,0.070775591359919,1.15011649323412,"hatch"
"NT5M",-0.426056751754683,0.0531429761268142,1.2745541277718,"hatch"
"DHRS7",-0.427331888855863,0.0812587122313043,1.09013006455046,"hatch"
"CHMP3",-0.427343453830234,0.0287417055983458,1.54148746341226,"hatch"
"ZNF212",-0.427400298459253,0.0895109421578429,1.04812387163045,"hatch"
"DNAJC17",-0.42767952195357,0.0743080364306919,1.12896421465443,"hatch"
"ACOT7",-0.428428127594131,0.0836381937308011,1.07759535487417,"hatch"
"SDHB",-0.429317563755813,0.0255155557928587,1.59319496720466,"hatch"
"SNAP25",-0.429797207010399,0.0415360575418307,1.381574727567,"hatch"
"KCNK1",-0.43110223192901,0.044357692865127,1.35303105048504,"hatch"
"ARCN1",-0.431289014842228,0.0260459353122696,1.58426004239085,"hatch"
"NECAP2",-0.431528612713549,0.0201973410381523,1.69470580126957,"hatch"
"LSM4",-0.431565553413777,0.0223845081240959,1.65005244433785,"hatch"
"ZMAT4",-0.431866789284101,0.0598984152483425,1.22258466772763,"hatch"
"UROD",-0.431892705218193,0.0449259689075271,1.34750254779373,"hatch"
"NUDT16L1",-0.431958033004536,0.0822322516202685,1.08495781806055,"hatch"
"SAP30BP",-0.43293348297242,0.0986809502223831,1.00576667723712,"hatch"
"CD63",-0.433621691908379,0.0936079889556524,1.02868708490188,"hatch"
"KLF13",-0.433657264399755,0.0803429962440936,1.09505197608938,"hatch"
"TMEM222",-0.433967681671022,0.0293786275181104,1.53196849701527,"hatch"
"LOC100859454",-0.434713900439265,0.0779409537804862,1.10823428395432,"hatch"
"DNAJB2",-0.435145127598592,0.0639297339954648,1.19429710261356,"hatch"
"CPD",-0.435657216291145,0.0779798280820506,1.10801772661276,"hatch"
"LOC107051177",-0.436118997956501,0.0892890599832426,1.04920174917376,"hatch"
"PCYT2",-0.43651914577033,0.0547965975423891,1.26124640710761,"hatch"
"DCTN1",-0.438089662548972,0.0628555595745604,1.20165630292998,"hatch"
"TPM3",-0.439126830530338,0.0483088193574082,1.31597357631659,"hatch"
"MRPS14",-0.440862415656102,0.0593703337845097,1.22643050943063,"hatch"
"CTSB",-0.443165978489959,0.0229755268208205,1.63873452160661,"hatch"
"FRMD5",-0.443187008546987,0.0639297339954648,1.19429710261356,"hatch"
"SLC6A8",-0.443296438868767,0.07723074651067,1.11220976726058,"hatch"
"RILPL1",-0.443478883266987,0.0410929429218251,1.38623275508902,"hatch"
"RAB24",-0.443697341877013,0.0804980261037472,1.09421476885897,"hatch"
"RNF215",-0.443753139040042,0.0394692011178541,1.40374166391659,"hatch"
"LNX1",-0.444080258208651,0.0774574451770275,1.11093683169563,"hatch"
"DUSP16",-0.445348812515575,0.092412665270825,1.03426850410141,"hatch"
"KIF9",-0.445369966803545,0.0201973410381523,1.69470580126957,"hatch"
"AAMP",-0.445505715066783,0.0301844263169194,1.5202170739024,"hatch"
"PLEKHA2",-0.446358566263795,0.0201973410381523,1.69470580126957,"hatch"
"GPRC5B",-0.447121048051562,0.0989188437265247,1.00472096879805,"hatch"
"DQX1",-0.447418579872847,0.0716913481804774,1.14453325247996,"hatch"
"MMP15",-0.4474482232761,0.0408605345964252,1.38869595559983,"hatch"
"ATP1B4",-0.450108048634247,0.0803429962440936,1.09505197608938,"hatch"
"WDR83OS",-0.450862269542882,0.0897869542982596,1.04678676007946,"hatch"
"SLC48A1",-0.451061454011236,0.054544829589005,1.26324641074727,"hatch"
"ACSBG2",-0.451601894277572,0.0750394346535201,1.1247104465877,"hatch"
"TSPAN9",-0.452454552271547,0.094867836832284,1.02288100204937,"hatch"
"NEUROD1",-0.453491457022929,0.0928153394843434,1.03238024250014,"hatch"
"MLF2",-0.455303395340548,0.0347464983845479,1.45908895535855,"hatch"
"ZDHHC9",-0.456805649351184,0.0390154190725148,1.40876372387844,"hatch"
"KCNK15",-0.457186754911471,0.0803429962440936,1.09505197608938,"hatch"
"UBLCP1",-0.457314296627546,0.0839938917866327,1.07575229560258,"hatch"
"FBXL12",-0.459533299607051,0.0902680199086091,1.04446608398533,"hatch"
"AARS",-0.462110000821776,0.0277066552384553,1.55741589930469,"hatch"
"SZRD1",-0.462750973041191,0.0201309336017214,1.69613608359749,"hatch"
"UMPS",-0.462999749561545,0.0201973410381523,1.69470580126957,"hatch"
"LOC101748212",-0.463903966267878,0.0842762880484132,1.07429460115593,"hatch"
"TMEM136-2",-0.464385172909861,0.0228634676182443,1.64085790109468,"hatch"
"RAP1A",-0.46494171717741,0.0536786078953399,1.27019875571559,"hatch"
"RFXANK",-0.467526296678476,0.0813296944628388,1.08975085924236,"hatch"
"ETNK2",-0.467893579804681,0.0635762406072812,1.1967051563801,"hatch"
"PAQR8",-0.467935548160264,0.0921688944516755,1.0354156217584,"hatch"
"SORT1",-0.468112204075382,0.0779798280820506,1.10801772661276,"hatch"
"FDPS",-0.468670553133964,0.0689037921207036,1.16175687603465,"hatch"
"SLC6A11",-0.469258747954031,0.0586459911189957,1.23176166972754,"hatch"
"SPG20",-0.470149119235718,0.0741494478432235,1.12989207861448,"hatch"
"SCARB2",-0.470651582060193,0.0277066552384553,1.55741589930469,"hatch"
"BCAN",-0.470927347771241,0.0664808417198904,1.17730349054781,"hatch"
"SPIRE2",-0.471212459416792,0.0293786275181104,1.53196849701527,"hatch"
"CRYBG3",-0.472161203368165,0.0886560463537341,1.05229164011363,"hatch"
"NDUFAF3",-0.472331582469059,0.0408605345964252,1.38869595559983,"hatch"
"LOC426821",-0.472625409803282,0.0548533220164966,1.26079706563266,"hatch"
"PKM",-0.472728614257778,0.0452811754110511,1.34408230823525,"hatch"
"LDLRAD4",-0.472892972051863,0.0293786275181104,1.53196849701527,"hatch"
"LHPP",-0.473597593503452,0.0532530513254238,1.27365550270936,"hatch"
"ABHD16A",-0.47473920662766,0.0416617757127859,1.38026222344662,"hatch"
"LOC101751240",-0.475118866006058,0.0510368241360363,1.2921163582506,"hatch"
"ATIC",-0.475579982751024,0.0452811754110511,1.34408230823525,"hatch"
"ANP32A",-0.477228241448723,0.0201309336017214,1.69613608359749,"hatch"
"FAM204A",-0.478043865496497,0.0500494613670401,1.30060059204242,"hatch"
"SEMA6A",-0.478253964285709,0.055688140533501,1.25423728326883,"hatch"
"VMP1",-0.478541208867775,0.0342035856845553,1.46592836290914,"hatch"
"LOC429809",-0.478582820832058,0.0566652055756549,1.24668353131688,"hatch"
"PSMD4",-0.478612656777498,0.0526426744790373,1.27866205476678,"hatch"
"CD34",-0.479055135181216,0.0460818874680948,1.33646974095223,"hatch"
"TRAFD1",-0.482007438270168,0.0870532588715376,1.06021496626481,"hatch"
"TRIM54",-0.482422228086111,0.0540205451265871,1.2674410376185,"hatch"
"SYT12",-0.482579052780278,0.0515066452550197,1.28813673578588,"hatch"
"INPP1",-0.482687816290998,0.0470369196028363,1.32756112747815,"hatch"
"CHGA",-0.484270964689625,0.0678155687401936,1.16867059165253,"hatch"
"SLC20A1",-0.485127190724962,0.0232179134553739,1.63417681196756,"hatch"
"TST",-0.485481274504954,0.0449259689075271,1.34750254779373,"hatch"
"CHAF1A",-0.486162050527229,0.0255155557928587,1.59319496720466,"hatch"
"KCNC4",-0.487378402338697,0.0547349442228121,1.26173532014361,"hatch"
"GALK1",-0.487720920072514,0.0679987104741221,1.16749932316558,"hatch"
"SLC20A2",-0.488630591376912,0.0160905142278842,1.79343007630097,"hatch"
"SLC4A2",-0.488888146529526,0.0989188437265247,1.00472096879805,"hatch"
"DUSP15",-0.489029971936098,0.0986809502223831,1.00576667723712,"hatch"
"PDRG1",-0.491119489162125,0.0807917028748905,1.09263323799614,"hatch"
"PLCL2",-0.491995466882292,0.0548533220164966,1.26079706563266,"hatch"
"LAT2",-0.492128553763514,0.0891344113979224,1.0499545990487,"hatch"
"MYO1E",-0.493393588815361,0.030449765134308,1.51641605282642,"hatch"
"SMURF1",-0.493951462129818,0.0722018420487457,1.14145172235556,"hatch"
"HAGHL",-0.49437095015669,0.048485279547169,1.31439009607439,"hatch"
"LOC107051018",-0.495305883149207,0.0679512145504423,1.16780277634369,"hatch"
"EMC6",-0.495813322442946,0.0600510318743869,1.22147952558827,"hatch"
"HMG20B",-0.496146216021943,0.0202154518141862,1.69431654776513,"hatch"
"ANXA6",-0.49683357167327,0.0500494613670401,1.30060059204242,"hatch"
"ACY1",-0.498195247659548,0.0277066552384553,1.55741589930469,"hatch"
"NPC2",-0.499394770137515,0.0627808128484284,1.20217306561429,"hatch"
"SLC9A3R2",-0.500871309332858,0.0214640561863238,1.66828820348472,"hatch"
"CKB",-0.501324140046187,0.0287417055983458,1.54148746341226,"hatch"
"RP11-385J1.3",-0.502087640191374,0.0202154518141862,1.69431654776513,"hatch"
"ECI1",-0.502631575254343,0.0201973410381523,1.69470580126957,"hatch"
"FLNB",-0.503630675273759,0.0694722114685116,1.15818887626189,"hatch"
"ATP1A1",-0.506208005098258,0.0536596287286804,1.27035233654002,"hatch"
"CNIH3",-0.506823299953911,0.0922510820661569,1.03502853104852,"hatch"
"SYF2",-0.507422480563936,0.040438598303171,1.39320390648728,"hatch"
"LOC101752009",-0.508889478304698,0.048485279547169,1.31439009607439,"hatch"
"HSCB",-0.508995444009654,0.0325550403966192,1.48738176141314,"hatch"
"NDUFB2",-0.509163948973654,0.0875875902745562,1.0575574218806,"hatch"
"SLC25A11",-0.510316422815258,0.0576497972207968,1.23920221596762,"hatch"
"DEXI",-0.512634014392458,0.0913776873461951,1.0391598375858,"hatch"
"ABCB8",-0.512665246846718,0.0639012936842703,1.19449034944328,"hatch"
"SHF",-0.512872079170272,0.0439062134226368,1.35747401588046,"hatch"
"CLIC2",-0.514068748939514,0.0428319683062875,1.36823196751523,"hatch"
"GCOM1",-0.514886830085236,0.0680869539815652,1.16693609449824,"hatch"
"TNFAIP8L1",-0.515522700698761,0.0333192122738652,1.47730527464693,"hatch"
"SSPO",-0.515565446115126,0.0536786078953399,1.27019875571559,"hatch"
"LGI3",-0.516289947207681,0.0500494613670401,1.30060059204242,"hatch"
"CYP4B1L",-0.516902594011023,0.0201973410381523,1.69470580126957,"hatch"
"RBPMS",-0.517014045596843,0.0684992566401973,1.16431414148293,"hatch"
"TSPAN2",-0.518292861407515,0.0721110919003231,1.14199792833736,"hatch"
"ASB8",-0.518317616256663,0.0636837607605697,1.19597129782477,"hatch"
"LOC101749287",-0.518385867870861,0.0689632002453607,1.16138259322957,"hatch"
"ENPP2",-0.518528294161613,0.0972079601457432,1.01229817019901,"hatch"
"SOX8",-0.519169228015749,0.0883669510791584,1.05371012919053,"hatch"
"STMN4",-0.519320321069593,0.0592887985157806,1.22702735051949,"hatch"
"MID1IP1",-0.521036260257033,0.0452811754110511,1.34408230823525,"hatch"
"RELL2",-0.522049891795873,0.030449765134308,1.51641605282642,"hatch"
"MRPL43",-0.522214577544709,0.0991814656162259,1.00356947837666,"hatch"
"PRUNE",-0.523406414170726,0.0779798280820506,1.10801772661276,"hatch"
"C1ORF50",-0.524745585469118,0.0449787508649949,1.34699260981574,"hatch"
"TSC22D3",-0.527021892922427,0.0311158402224763,1.50701846724714,"hatch"
"LEPRE1",-0.528629736051238,0.0311158402224763,1.50701846724714,"hatch"
"ALAD",-0.529279257130113,0.0301844263169194,1.5202170739024,"hatch"
"WDR53",-0.529367669211073,0.0742486111370593,1.12931166566264,"hatch"
"LOC418811",-0.530293470190471,0.0743358938174898,1.12880143223219,"hatch"
"RAPGEF3",-0.53067500125842,0.0326669000819556,1.48589207584523,"hatch"
"PSMA7",-0.531122964802915,0.0452811754110511,1.34408230823525,"hatch"
"SLAIN1",-0.53169983790624,0.0623816403653321,1.20494320937616,"hatch"
"QRFPR",-0.532316262559224,0.0623986459851535,1.20482483415662,"hatch"
"VWA1",-0.533661984983808,0.0779798280820506,1.10801772661276,"hatch"
"RP5-1028K7.3",-0.533985187523298,0.0981422277262285,1.00814408821135,"hatch"
"BTBD17",-0.536173207696963,0.0716913481804774,1.14453325247996,"hatch"
"THSD7A",-0.536256444900573,0.0301844263169194,1.5202170739024,"hatch"
"PAQR7",-0.536584903942249,0.0470369196028363,1.32756112747815,"hatch"
"RASSF7",-0.53951276136498,0.070822742161862,1.14982726195083,"hatch"
"ATP13A2",-0.540136721709804,0.042259479000826,1.37407586148297,"hatch"
"NDUFA8",-0.540431960550205,0.0763315132194563,1.11729612794533,"hatch"
"CNTN2",-0.540689766446824,0.0409187293688248,1.38807786070464,"hatch"
"NDUFS7",-0.540934517261087,0.0977603173999529,1.00983739706854,"hatch"
"LOC107051277",-0.54271232008745,0.0779798280820506,1.10801772661276,"hatch"
"ANP32B",-0.542981867223468,0.0202154518141862,1.69431654776513,"hatch"
"LOC396224",-0.543075578516111,0.0201973410381523,1.69470580126957,"hatch"
"LGI2",-0.543335187792342,0.0201309336017214,1.69613608359749,"hatch"
"C12ORF10",-0.54426856905101,0.043083136901452,1.36569268305759,"hatch"
"GPR137C",-0.544502650529297,0.0372970384601842,1.42832565160854,"hatch"
"ZNHIT3",-0.545191924780471,0.0602562161133784,1.21999814403134,"hatch"
"NTNG1",-0.545567315653122,0.0500494613670401,1.30060059204242,"hatch"
"ENDOG",-0.546576805794089,0.0211256761231075,1.6751893826464,"hatch"
"ZDHHC12",-0.546698504316755,0.0788976469641725,1.10293594895426,"hatch"
"LOC107057162",-0.548065610763479,0.0620845903822712,1.20701617989439,"hatch"
"NIP7",-0.548128896465916,0.0680936543537762,1.16689335809522,"hatch"
