"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015132945.1",0.000158235018151958,3.80069739879526,0.955557844859056,"pituitary","m.n2",427409,"DNAJB5",427409,"DNAJB5"
"XP_415415.3",6.16953084430207e-09,8.20974786019328,0.953866262758633,"pituitary","m.n2",417132,"GPSM1",417132,"GPSM1"
"XP_015147312.1",0.00082217487886425,3.08503579700022,0.953515200196682,"pituitary","m.n2",427941,"PLXNA4B",427941,"PLXNA4B"
"XP_015142235.1",0.053192296548296,1.27415125884803,0.952327941642449,"pituitary","m.n2",423101,"MUC2",423101,"MUC2"
"XP_015132982.1",0.0480302034253587,1.31848557396225,0.95181838993399,"pituitary","m.n2",770043,"CCBE1",770043,"CCBE1"
"XP_015155908.1",0.0787498466237268,1.10375028338641,0.949838435976894,"pituitary","m.n2",107055431,"LOC107055431",107055431,"LOC107055431"
"NP_001073193.1",5.09704812745364e-05,4.29268126568756,0.946865689705948,"pituitary","m.n2",418965,"DDX10",418965,"DDX10"
"XP_015132560.1",0.0284799177196988,1.54546126973786,0.941225782075581,"pituitary","m.n2",424835,"TRPM2",424835,"TRPM2"
"XP_015129866.1",0.0886741276120139,1.05220307548249,0.939788636318566,"pituitary","m.n2",107050676,"LOC107050676",107050676,"LOC107050676"
"XP_418741.4",0.0186836594634662,1.72853805695294,0.936793439381351,"pituitary","m.n2",420642,"GALNT15",420642,"GALNT15"
"NP_990593.1",0.000720041000159656,3.14264277351855,0.936744587886603,"pituitary","m.n2",396198,"PGR",396198,"PGR"
"NP_989513.1",0.00260005534504876,2.58501740749324,0.936109100369829,"pituitary","m.n2",374002,"CKMT1A",374002,"CKMT1A"
"XP_015147236.1",0.0171287486841387,1.76627436262838,0.933112899283697,"pituitary","m.n2",424997,"MECOM",424997,"MECOM"
"XP_001231783.1",4.34234145899458e-06,5.36227602889485,0.929683286148445,"pituitary","m.n2",768856,"FAM219A",768856,"FAM219A"
"XP_004941933.1",0.0143590417045886,1.84287454312272,0.927454400229293,"pituitary","m.n2",772279,"SLC24A4",772279,"SLC24A4"
"NP_990390.1",0.0154703226617359,1.81050062820431,0.922418036427825,"pituitary","m.n2",395932,"SMARCA4",395932,"SMARCA4"
"XP_414432.2",2.59812424389213e-07,6.58534008453836,0.922101389100254,"pituitary","m.n2",416099,"PDZRN3",416099,"PDZRN3"
"XP_015132475.1",0.0627123224961072,1.20264711520988,0.920684794558396,"pituitary","m.n2",424797,"COL4A3",424797,"COL4A3"
"XP_015148889.1",2.44497700436171e-07,6.61172522117258,0.911911252117376,"pituitary","m.n2",415997,"CCDC66",415997,"CCDC66"
"NP_996866.1",0.00016553369876975,3.78111358074048,0.9101597009493,"pituitary","m.n2",404304,"PLA2R1",404304,"PLA2R1"
"XP_015150112.1",0.0794798884755772,1.09974275095421,0.909850056060924,"pituitary","m.n2",416667,"CREBBP",416667,"CREBBP"
"NP_990137.2",0.0877284078768786,1.05685975228467,0.903610727928215,"pituitary","m.n2",395594,"HAS2",395594,"HAS2"
"XP_420310.2",0.0153052386449859,1.81515989433241,0.902236679339955,"pituitary","m.n2",422337,"TRPC5",422337,"TRPC5"
"XP_015146556.1",0.00260005534504876,2.58501740749324,0.900765652329039,"pituitary","m.n2",374187,"PTCH2",374187,"PTCH2"
"NP_001254502.1",0.0377069234562965,1.42357890064822,0.900745184045467,"pituitary","m.n2",426162,"TBC1D1",426162,"TBC1D1"
"XP_421072.5",0.0121441537528558,1.91563274296423,0.898919041778814,"pituitary","m.n2",423144,"ANO1",423144,"ANO1"
"XP_004935033.1",0.000303403532971228,3.5179793663938,0.89562996227937,"pituitary","m.n2",419856,"CD34",419856,"CD34"
"XP_015147738.1",0.0535002037222943,1.27164456423485,0.890054771141002,"pituitary","m.n2",415533,"CILP",415533,"CILP"
"NP_001026586.1",0.00673126080450108,2.17190358226135,0.887564193147957,"pituitary","m.n2",427116,"ARSK",427116,"ARSK"
"XP_015148273.1",5.38490654432421e-06,5.26882182953155,0.878207634744636,"pituitary","m.n2",430150,"CACNA2D2",430150,"CACNA2D2"
"XP_015145395.1",0.000809689963658596,3.09168124389624,0.877623592702704,"pituitary","m.n2",424292,"R3HDM1",424292,"R3HDM1"
"XP_015139870.1",1.8777792029466e-08,7.72635547521119,0.876599934101999,"pituitary","m.n2",768787,"C1ORF198",768787,"C1ORF198"
"NP_989436.2",0.000478965712293309,3.31969557530109,0.872579077181058,"pituitary","m.n2",373894,"SDK1",373894,"SDK1"
"NP_001001298.1",0.00272597399895356,2.56447829089491,0.872079413247333,"pituitary","m.n2",408024,"PAH",408024,"PAH"
"XP_015130465.1",0.0108829765315087,1.963252307357,0.86792063847099,"pituitary","m.n2",417742,"HDAC10",417742,"HDAC10"
"XP_004939443.1",2.02175576125949e-06,5.69427131063622,0.867253312356545,"pituitary","m.n2",420634,"WIPF3",420634,"WIPF3"
"XP_015152328.1",0.00255064712253931,2.59334962109801,0.861610283309293,"pituitary","m.n2",396538,"AGRN",396538,"AGRN"
"XP_015143162.1",0.00822670520405441,2.08477406493354,0.861196516552352,"pituitary","m.n2",428888,"LTBP2",428888,"LTBP2"
"XP_015146666.1",7.07755733950594e-08,7.15011660347043,0.857511740463741,"pituitary","m.n2",418233,"PNPLA3",418233,"PNPLA3"
"NP_990326.1",0.00633004747436128,2.19859303283007,0.853705500307139,"pituitary","m.n2",395844,"ALDH1A2",395844,"ALDH1A2"
"XP_015147247.1",0.00161027762571155,2.79309924140902,0.850015531511984,"pituitary","m.n2",101747514,"SLITRK3",101747514,"SLITRK3"
"XP_416147.2",6.64611223089424e-05,4.17743232919536,0.849472472359309,"pituitary","m.n2",417905,"TMCC3",417905,"TMCC3"
"NP_990308.2",2.49465001222317e-05,4.60299037525983,0.848852681143987,"pituitary","m.n2",395825,"SEMA3A",395825,"SEMA3A"
"XP_015137259.1",0.0810824937878035,1.0910729025342,0.846839948713471,"pituitary","m.n2",420678,"ZNRF2",420678,"ZNRF2"
"XP_001231503.1",0.0982576458529449,1.0076336453032,0.845767246447255,"pituitary","m.n2",768736,"PANX3",768736,"PANX3"
"NP_990584.1",0.0102962430138715,1.98732121568235,0.843713107023627,"pituitary","m.n2",396185,"CEBPB",396185,"CEBPB"
"XP_004937975.2",0.00252850243257023,2.59713662421403,0.842598438028982,"pituitary","m.n2",418146,"IQSEC3",418146,"IQSEC3"
"XP_015150275.1",0.00580933859464111,2.23587331013097,0.832064941297106,"pituitary","m.n2",426992,"ACSM5",426992,"ACSM5"
"XP_015131949.1",1.7606178641106e-12,11.7543348958881,0.830664590086875,"pituitary","m.n2",422614,"PPM1K",422614,"PPM1K"
"XP_001233047.2",0.023188990655231,1.63471815444107,0.828206038066564,"pituitary","m.n2",769757,"MPP4",769757,"MPP4"
"XP_015155135.1",0.0153041466192339,1.81519088226335,0.827805868301258,"pituitary","m.n2",420029,"PLCD4",420029,"PLCD4"
"XP_015131734.1",0.0975455765257084,1.01079242010886,0.827271953105921,"pituitary","m.n2",770248,"LOC770248",770248,"LOC770248"
"XP_015157546.1",0.00410402777369791,2.3867897088312,0.823186011409327,"pituitary","m.n2",107057085,"LOC107057085",107057085,"LOC107057085"
"XP_015149170.1",0.0160046697838254,1.79575328200357,0.821257014874749,"pituitary","m.n2",427623,"ADRB2",427623,"ADRB2"
"XP_015156815.1",0.0457871301999321,1.33925657589557,0.819704975389566,"pituitary","m.n2",100858707,"LOC100858707",100858707,"LOC100858707"
"XP_419603.4",0.0555048630956629,1.25566896420911,0.812098221412667,"pituitary","m.n2",421562,"FRMD1",421562,"FRMD1"
"XP_015130039.1",0.0613327399728178,1.21230763324998,0.810670683418777,"pituitary","m.n2",107050850,"LOC107050850",107050850,"LOC107050850"
"XP_015155401.1",0.092806401069047,1.03242206846763,0.810374012793572,"pituitary","m.n2",395202,"SH3GL1",395202,"SH3GL1"
"NP_001025709.2",1.96607291579346e-05,4.70640037951532,0.807621904776034,"pituitary","m.n2",374199,"JAK2",374199,"JAK2"
"XP_004937807.2",0.0249822105402853,1.60236913589891,0.80377776935532,"pituitary","m.n2",427908,"C1QTNF6",427908,"C1QTNF6"
"XP_015144083.1",0.00737100231304101,2.13247345251742,0.803690281679104,"pituitary","m.n2",396351,"DNTT",396351,"DNTT"
"XP_015158129.1",0.000180372881279323,3.7438287572379,0.800611412023817,"pituitary","m.n2",107057564,"LOC107057564",107057564,"LOC107057564"
"XP_001235028.4",0.0966533447320347,1.01478311242144,0.799292951573919,"pituitary","m.n2",771797,"FAM101A",771797,"FAM101A"
"XP_415868.2",0.0436684813133241,1.35983191155271,0.795698570596581,"pituitary","m.n2",417624,"DOC2B",417624,"DOC2B"
"NP_990567.1",0.0511709661090018,1.2909763834608,0.795397267047269,"pituitary","m.n2",396164,"HIC1",396164,"HIC1"
"XP_015141702.1",4.99101679552717e-05,4.30181096866473,0.792334849963284,"pituitary","m.n2",423017,"DEAF1",423017,"DEAF1"
"XP_422796.3",0.00124231228381906,2.9057692205105,0.790241289133594,"pituitary","m.n2",424989,"SLC7A14",424989,"SLC7A14"
"XP_015135994.1",9.93067183884468e-05,4.00302136922536,0.78980214240279,"pituitary","m.n2",770334,"PSD3",770334,"PSD3"
"XP_420796.2",9.83450820758081e-07,6.00724735288487,0.788587512843031,"pituitary","m.n2",422850,"STK32B",422850,"STK32B"
"NP_001007918.1",9.76475576004176e-07,6.01033861498674,0.78772657067714,"pituitary","m.n2",422197,"MPP1",422197,"MPP1"
"XP_004942822.1",1.67858523061522e-06,5.77505660243734,0.780946514933881,"pituitary","m.n2",424168,"LRP2",424168,"LRP2"
"NP_001026297.1",2.36836802646369e-06,5.62555081063011,0.779044805753078,"pituitary","m.n2",422380,"NRK",422380,"NRK"
"XP_004937125.1",0.0208326430145525,1.6812556280926,0.778309121075856,"pituitary","m.n2",424784,"SLC16A14",424784,"SLC16A14"
"XP_015151770.1",0.011276533435053,1.94782438806645,0.776274950069652,"pituitary","m.n2",769066,"TP53INP2",769066,"TP53INP2"
"XP_004938018.1",7.9644659344873e-05,4.09884334095281,0.776177063040496,"pituitary","m.n2",418173,"RERG",418173,"RERG"
"NP_001152843.1",0.000667184786980067,3.17575386495715,0.774497723764241,"pituitary","m.n2",427538,"HYDIN",427538,"HYDIN"
"XP_015144876.1",1.13410875440018e-08,7.94534529714399,0.774370310004951,"pituitary","m.n2",424043,"GLS",424043,"GLS"
"XP_420684.4",4.88511179566532e-08,7.31112549301276,0.774041021098992,"pituitary","m.n2",422729,"MTUS1",422729,"MTUS1"
"XP_015140193.1",0.0190753133675477,1.71952831876344,0.773713538619507,"pituitary","m.n2",771973,"HTR1E",771973,"HTR1E"
"XP_415676.5",4.07520405244064e-05,4.38985064051166,0.771422720458006,"pituitary","m.n2",100859655,"LOC100859655",100859655,"LOC100859655"
"XP_015154361.1",5.87512403952236e-06,5.23098295984577,0.765164088423973,"pituitary","m.n2",374228,"KCND3",374228,"KCND3"
"XP_422345.4",2.19949183048685e-05,4.6576776467724,0.764967831902883,"pituitary","m.n2",424505,"EPHX4",424505,"EPHX4"
"XP_004947895.2",0.0200578156833512,1.69771636385395,0.759420108805778,"pituitary","m.n2",419665,"KIAA1522",419665,"KIAA1522"
"XP_001232407.2",0.0466314161640764,1.33132139512014,0.758658450223959,"pituitary","m.n2",769178,"METTL21EP",769178,"METTL21EP"
"XP_015146794.1",0.000719165835380141,3.14317095233477,0.755400251887803,"pituitary","m.n2",424568,"PTPRF",424568,"PTPRF"
"XP_424846.3",0.0077621985525881,2.1100152524501,0.755034565431524,"pituitary","m.n2",427263,"PSAT1",427263,"PSAT1"
"XP_001233591.2",0.0447231114922679,1.34946798917989,0.75318314015606,"pituitary","m.n2",770260,"LOC770260",770260,"LOC770260"
"XP_015143935.1",8.63676599753415e-06,5.06364884691336,0.752839743850179,"pituitary","m.n2",100859397,"TRIOBP",100859397,"TRIOBP"
"NP_001186523.1",6.04016979960127e-10,9.21895085243958,0.749978414054883,"pituitary","m.n2",423083,"SPTY2D1",423083,"SPTY2D1"
"NP_989557.1",0.0208696670609939,1.68048447928752,0.749039044468752,"pituitary","m.n2",374067,"PKNOX2",374067,"PKNOX2"
"XP_015141631.1",1.70822853873569e-08,7.76745402681321,0.74796909538285,"pituitary","m.n2",418141,"CAPRIN2",418141,"CAPRIN2"
"XP_003640617.2",0.000815819220853815,3.08840606683896,0.746170627733495,"pituitary","m.n2",100859821,"VSTM5",100859821,"VSTM5"
"NP_001191995.1",4.59019706042295e-05,4.33816866949167,0.741843914368329,"pituitary","m.n2",417569,"SLC46A1",417569,"SLC46A1"
"NP_990488.1",0.0510050561591728,1.29238676991802,0.741715613597551,"pituitary","m.n2",396065,"AGTR1",396065,"AGTR1"
"XP_423347.4",7.02847782621689e-05,4.15313872096229,0.741373968971288,"pituitary","m.n2",425605,"LRFN3",425605,"LRFN3"
"NP_990579.1",0.0205387897960249,1.6874251498523,0.738995394808699,"pituitary","m.n2",396176,"CSRP1",396176,"CSRP1"
"XP_015149470.1",0.00260806772246233,2.58368113567408,0.738861248809898,"pituitary","m.n2",374030,"PCBD2",374030,"PCBD2"
"NP_989612.1",0.00455247507887288,2.34175242293834,0.734899494546852,"pituitary","m.n2",374148,"SOX9",374148,"SOX9"
"NP_989652.1",0.0473683695942567,1.32451156330673,0.732854726450137,"pituitary","m.n2",374218,"CRHR1",374218,"CRHR1"
"XP_004947446.1",0.097742589630773,1.00991615878589,0.732277916488263,"pituitary","m.n2",419400,"C21H1ORF222",419400,"C21H1ORF222"
"XP_015140087.1",4.85487657912566e-05,4.31382180626802,0.728922808878173,"pituitary","m.n2",395967,"EPHA7",395967,"EPHA7"
"XP_004934871.1",0.0749783982104264,1.12506384179929,0.728314236166004,"pituitary","m.n2",421178,"KIF21B",421178,"KIF21B"
"XP_003642211.1",0.04949401764035,1.30544729122391,0.726582037059727,"pituitary","m.n2",100858938,"ARHGDIG",100858938,"ARHGDIG"
"XP_004941673.1",0.000820193017627464,3.08608393221846,0.72621287823347,"pituitary","m.n2",423208,"DLL4",423208,"DLL4"
"XP_428970.3",5.75108386861488e-05,4.24025029899747,0.724791065085316,"pituitary","m.n2",431418,"GPR139",431418,"GPR139"
"XP_426652.3",3.61328315597455e-10,9.4420980034863,0.723068242133119,"pituitary","m.n2",429096,"PIK3R3",429096,"PIK3R3"
"XP_015149404.1",0.00991890451753965,2.00353629037194,0.722936684012131,"pituitary","m.n2",418297,"CLSTN3",418297,"CLSTN3"
"XP_001234988.1",1.17695733383266e-05,4.92923928058638,0.722565597302447,"pituitary","m.n2",776013,"PELI2",776013,"PELI2"
"XP_015129814.1",0.026478380527361,1.57710858077081,0.722122314429416,"pituitary","m.n2",418781,"FARP1",418781,"FARP1"
"XP_015133800.1",0.0440882131079807,1.35567750274024,0.720141619005484,"pituitary","m.n2",428712,"SPRY3",428712,"SPRY3"
"XP_015135135.1",0.0738612265087579,1.13158348491192,0.71956494579977,"pituitary","m.n2",770984,"ZNF618",770984,"ZNF618"
"XP_004937221.1",0.0120514060356027,1.91896228106579,0.713636239624316,"pituitary","m.n2",427421,"PDZD2",427421,"PDZD2"
"NP_001116249.1",0.00196122523394063,2.70747252757624,0.712336797994357,"pituitary","m.n2",416031,"TXNRD3",416031,"TXNRD3"
"NP_001006176.1",0.013267624010211,1.87720684440341,0.708418414241365,"pituitary","m.n2",416670,"CORO7",416670,"CORO7"
"XP_001233421.2",0.0520336936861138,1.28371534399519,0.707764934044521,"pituitary","m.n2",770097,"GABRG3",770097,"GABRG3"
"NP_989473.1",0.0174047021092291,1.75933340549806,0.706059133528403,"pituitary","m.n2",373938,"VAV2",373938,"VAV2"
"XP_015147751.1",0.0240394395631548,1.61907566135592,0.703282995810692,"pituitary","m.n2",426648,"CERS3",426648,"CERS3"
"XP_004947354.2",0.0191401613763205,1.71805440487944,0.702362598263886,"pituitary","m.n2",419360,"ARHGEF10L",419360,"ARHGEF10L"
"NP_001025516.1",0.0341026199154206,1.467212255286,0.700218361025043,"pituitary","m.n2",395305,"SSTR2",395305,"SSTR2"
"XP_004942814.2",0.00624673007159305,2.2043472600137,0.698714719006727,"pituitary","m.n2",424170,"ABCB11",424170,"ABCB11"
"XP_015149909.1",0.00372545550359195,2.42882061939829,0.698668889229619,"pituitary","m.n2",416526,"CACNA1H",416526,"CACNA1H"
"NP_001026137.1",0.000130852930409842,3.88321654702812,0.695083522435771,"pituitary","m.n2",420442,"INSIG1",420442,"INSIG1"
"XP_004934748.1",0.000141107413480473,3.85045016874683,0.694781471819029,"pituitary","m.n2",418613,"SCML2",418613,"SCML2"
"NP_001012580.1",2.20571802698142e-16,15.6564500073777,0.693659493589265,"pituitary","m.n2",420917,"ANKH",420917,"ANKH"
"XP_004939709.1",5.25777803130425e-06,5.27919775254205,0.692030832797768,"pituitary","m.n2",420856,"HIVEP1",420856,"HIVEP1"
"XP_015130406.1",0.000965765911418963,3.01512812793123,0.69125539842409,"pituitary","m.n2",107051290,"LOC107051290",107051290,"LOC107051290"
"XP_004934929.1",0.0856113734992868,1.06746853532446,0.686612047639319,"pituitary","m.n2",419809,"SLC16A4",419809,"SLC16A4"
"XP_015146350.1",0.03843124380753,1.41531555958963,0.686187033621193,"pituitary","m.n2",429090,"WDR63",429090,"WDR63"
"NP_001124211.1",0.0154302678212502,1.81162653587582,0.685815828971787,"pituitary","m.n2",418161,"CECR2",418161,"CECR2"
"NP_989510.1",0.0397037407319809,1.40116857377279,0.685809563270428,"pituitary","m.n2",373999,"CRYBA2",373999,"CRYBA2"
"XP_015154510.1",0.0069941077082318,2.15526768390402,0.684687544114101,"pituitary","m.n2",772027,"RSBN1",772027,"RSBN1"
"XP_015155196.1",0.028356785624902,1.54734300002231,0.681957493719492,"pituitary","m.n2",418493,"HUNK",418493,"HUNK"
"NP_001289128.1",0.0259884758713767,1.58521918952785,0.68037219857936,"pituitary","m.n2",425711,"C8ORF22",425711,"C8ORF22"
"XP_003642414.1",0.0428838330371414,1.36770640352793,0.679034286760109,"pituitary","m.n2",100859318,"LOC100859318",100859318,"LOC100859318"
"NP_001026071.1",0.0115891464736281,1.93594854811261,0.67574183480598,"pituitary","m.n2",419628,"AGO3",419628,"AGO3"
"XP_015138908.1",0.000186669373751166,3.72892692951702,0.675018509205704,"pituitary","m.n2",421258,"CUL9",421258,"CUL9"
"XP_004935219.1",0.0805277086040311,1.09405465847349,0.673538031075321,"pituitary","m.n2",420965,"PCBP2",420965,"PCBP2"
"XP_015128468.1",0.00062754285252727,3.20235661250718,0.67324668852708,"pituitary","m.n2",418614,"RAI2",418614,"RAI2"
"XP_004945601.1",0.0115556897968726,1.93720412495476,0.672293975362569,"pituitary","m.n2",416830,"PITPNM2",416830,"PITPNM2"
"NP_001186345.1",0.00600864737789555,2.22122328214547,0.663439419455753,"pituitary","m.n2",421193,"USP34",421193,"USP34"
"XP_004943578.1",0.0273258695483508,1.56342600928523,0.661588962244731,"pituitary","m.n2",425016,"SCHIP1",425016,"SCHIP1"
"NP_001006419.1",1.0265790658774e-05,4.98860759616977,0.659759648378175,"pituitary","m.n2",421975,"LOC421975",421975,"LOC421975"
"XP_015149361.1",0.00110583137498742,2.95631109228605,0.657290878501885,"pituitary","m.n2",427946,"ATN1",427946,"ATN1"
"XP_015154481.1",0.0479839624388113,1.31890389154419,0.656631979545992,"pituitary","m.n2",419898,"ANKS1A",419898,"ANKS1A"
"XP_015150276.1",0.0090769658347776,2.04205929921313,0.653121577464633,"pituitary","m.n2",426991,"ACSM4",426991,"ACSM4"
"XP_015140250.1",0.000855658014482069,3.06769977749546,0.6529817907235,"pituitary","m.n2",421866,"KCNQ5",421866,"KCNQ5"
"NP_989540.1",0.0978374172926656,1.00949502030485,0.652885618617991,"pituitary","m.n2",374039,"OGN",374039,"OGN"
"XP_015151647.1",0.00541734864488985,2.26621321357665,0.650201165520766,"pituitary","m.n2",417658,"SYNRG",417658,"SYNRG"
"XP_418038.1",0.0900217372101639,1.04565261044321,0.648830541374126,"pituitary","m.n2",419915,"APOBEC2",419915,"APOBEC2"
"XP_015138521.1",0.0507067792076068,1.29493397408605,0.648047849068175,"pituitary","m.n2",420279,"CSMD3",420279,"CSMD3"
"XP_015141918.1",0.0797263586585842,1.09839807098249,0.647923688468144,"pituitary","m.n2",423031,"MICAL2",423031,"MICAL2"
"NP_001018012.1",8.65068817245013e-05,4.06294934252251,0.647566896470541,"pituitary","m.n2",552895,"ALAS1",552895,"ALAS1"
"XP_015157584.1",3.19712705704243e-05,4.49524010408617,0.646778976842889,"pituitary","m.n2",418574,"BCOR",418574,"BCOR"
"XP_015133448.1",0.000767261834526408,3.11505640412797,0.645611150051147,"pituitary","m.n2",421064,"GREB1L",421064,"GREB1L"
"XP_001235310.3",0.0817034189829438,1.08775976948523,0.645484325183974,"pituitary","m.n2",776186,"TMEM158",776186,"TMEM158"
"XP_004943385.1",0.0813236275297554,1.08978325741941,0.644705015224766,"pituitary","m.n2",100857508,"GP5",100857508,"GP5"
"XP_015146511.1",0.01536727476716,1.81340314346472,0.644449093672074,"pituitary","m.n2",424691,"PGM1",424691,"PGM1"
"XP_004942079.1",0.0324278665089556,1.48908162344751,0.64234227855155,"pituitary","m.n2",423703,"NUDT13",423703,"NUDT13"
"XP_426629.2",0.0615269855819726,1.21093436196682,0.642113157530035,"pituitary","m.n2",429073,"ZBTB37",429073,"ZBTB37"
"XP_003642076.1",0.0105731287296261,1.97579648015235,0.641799220562711,"pituitary","m.n2",416094,"GPR27",416094,"GPR27"
"XP_015156278.1",0.0171357646681879,1.76609651079847,0.640270932583932,"pituitary","m.n2",374090,"SEMA3C",374090,"SEMA3C"
"XP_015129884.1",0.0965781466478014,1.0151211330458,0.638606589899895,"pituitary","m.n2",107050693,"GPAA1",107050693,"GPAA1"
"NP_001292079.1",0.0643038278047748,1.19176317412069,0.637341471343368,"pituitary","m.n2",419070,"GDPD5",419070,"GDPD5"
"XP_015147017.1",0.0574205001590804,1.24093302891749,0.635940711835709,"pituitary","m.n2",424953,"EIF4G1",424953,"EIF4G1"
"XP_428853.3",0.0666974724700122,1.17589062355159,0.635511099230028,"pituitary","m.n2",431302,"KRT80",431302,"KRT80"
