"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015155882.1",0.0336747571191855,1.47269552796364,-0.400400967936439,"hypothalamus","hatch",426646,"PRIM1",426646,"PRIM1"
"XP_015149311.1",0.0108356117234028,1.96514656559945,-0.400592113011297,"hypothalamus","hatch",431542,"N4BP3",431542,"N4BP3"
"XP_416113.1",0.0887139002951001,1.05200832663401,-0.400822577422683,"hypothalamus","hatch",417871,"RPS16",417871,"RPS16"
"XP_001234978.3",0.0474757505406667,1.32352816080699,-0.400844229521232,"hypothalamus","hatch",771736,"CDK18",771736,"CDK18"
"XP_003643632.2",0.0639198435834517,1.19436429644323,-0.400848721023892,"hypothalamus","hatch",417489,"LAT2",417489,"LAT2"
"NP_001026554.1",0.0279410686807271,1.55375698715287,-0.400876180682783,"hypothalamus","hatch",426435,"PGM2",426435,"PGM2"
"NP_001264206.1",0.0302843410030603,1.5187818722846,-0.401064005872433,"hypothalamus","hatch",419001,"C1H11ORF54",419001,"C1H11ORF54"
"XP_417753.1",0.0266547654277833,1.57422513508115,-0.401286929767298,"hypothalamus","hatch",419606,"UTP11L",419606,"UTP11L"
"XP_015136458.1",0.0162684401737277,1.78865408544161,-0.402417708728502,"hypothalamus","hatch",419062,"MRPL48",419062,"MRPL48"
"XP_015153994.1",0.0261528198908618,1.58248147708295,-0.402921783391829,"hypothalamus","hatch",100857898,"FLAD1",100857898,"FLAD1"
"XP_421963.2",0.00652064854547471,2.18570920707276,-0.403138852758567,"hypothalamus","hatch",424109,"LOC424109",424109,"LOC424109"
"XP_426544.3",0.0157129180096156,1.80374315564777,-0.403237960569609,"hypothalamus","hatch",428987,"PPAPDC1A",428987,"PPAPDC1A"
"NP_001258868.1",0.00266809745082966,2.57379831209257,-0.403251724545929,"hypothalamus","hatch",772196,"PGRMC1",772196,"PGRMC1"
"XP_414878.2",0.0913098338250054,1.03948244759219,-0.403571418133971,"hypothalamus","hatch",416577,"GGA2",416577,"GGA2"
"XP_015138221.1",0.0738732962809486,1.13151252200666,-0.404170846921433,"hypothalamus","hatch",417823,"RPL18A",417823,"RPL18A"
"XP_015145133.1",0.0594704359756594,1.22569887769159,-0.404184318396105,"hypothalamus","hatch",424192,"LY75",424192,"LY75"
"XP_415533.2",0.00144702662458254,2.83952347800128,-0.404392507454029,"hypothalamus","hatch",417258,"ANAPC2",417258,"ANAPC2"
"XP_004943390.1",0.0760233546765822,1.11905297023169,-0.404476679109283,"hypothalamus","hatch",424903,"HRASLS",424903,"HRASLS"
"XP_015146767.1",0.0567204679648664,1.2462601947199,-0.404677185931766,"hypothalamus","hatch",101748258,"HPDL",101748258,"HPDL"
"XP_423393.3",0.0169625071981901,1.77050995503546,-0.404900860761022,"hypothalamus","hatch",425660,"VPS72",425660,"VPS72"
"XP_418122.3",0.0901180163826024,1.04518837624216,-0.405020291245055,"hypothalamus","hatch",420001,"RPL23",420001,"RPL23"
"XP_015153444.1",0.00451810225742008,2.34504394399319,-0.40542737334965,"hypothalamus","hatch",395455,"PCSK7",395455,"PCSK7"
"NP_001280248.1",0.000260954353162851,3.58343545397681,-0.405528126023027,"hypothalamus","hatch",415938,"TEX264",415938,"TEX264"
"XP_015153697.1",0.0636871316842801,1.19594831025613,-0.405800017677566,"hypothalamus","hatch",101749042,"ATP5L",101749042,"ATP5L"
"NP_001006298.1",0.000709378285074299,3.149122109939,-0.406493466053266,"hypothalamus","hatch",419373,"ICMT",419373,"ICMT"
"XP_015148165.1",0.000942586963965062,3.0256785708539,-0.407452055296346,"hypothalamus","hatch",425637,"RP11-343C2.11",425637,"RP11-343C2.11"
"NP_001025752.1",0.00355538156216468,2.44911378411837,-0.407611346955377,"hypothalamus","hatch",415865,"CYB5B",415865,"CYB5B"
"XP_422509.2",0.0971973900273883,1.01234539671901,-0.407634946392605,"hypothalamus","hatch",424676,"CYP2J2L3",424676,"CYP2J2L3"
"XP_015145003.1",0.0645114385639288,1.19036327350806,-0.4078216889883,"hypothalamus","hatch",395723,"EEF1B2",395723,"EEF1B2"
"XP_414389.2",0.000670040802852063,3.17389874966644,-0.408238042309763,"hypothalamus","hatch",416050,"TADA3",416050,"TADA3"
"XP_416030.4",0.0595100071119148,1.22540999783359,-0.408276055210202,"hypothalamus","hatch",417787,"PDZRN4",417787,"PDZRN4"
"NP_001025721.1",0.0188568076101814,1.72453182987202,-0.408303722243522,"hypothalamus","hatch",415448,"ITGB1BP3",415448,"ITGB1BP3"
"XP_015130037.1",0.00857823737199994,2.06660194038613,-0.40847085548136,"hypothalamus","hatch",107050848,"SYDE1",107050848,"SYDE1"
"XP_015139360.1",0.0781938205025573,1.10682756698724,-0.408666155848484,"hypothalamus","hatch",421369,"ATF3",421369,"ATF3"
"NP_001026567.2",0.000498487949454905,3.3023453359451,-0.408897227142612,"hypothalamus","hatch",426781,"ADAM9",426781,"ADAM9"
"XP_413944.3",0.00776147604363316,2.11005567865854,-0.408903072682291,"hypothalamus","hatch",415576,"FRMD5",415576,"FRMD5"
"XP_414227.2",0.00515649610039419,2.28764530634985,-0.40897115268066,"hypothalamus","hatch",415867,"NOB1",415867,"NOB1"
"NP_001161234.1",0.0405768120215168,1.39172207696385,-0.408995317553028,"hypothalamus","hatch",421217,"ACYP2",421217,"ACYP2"
"NP_001025974.1",0.0203949689237031,1.69047695209116,-0.409061426462057,"hypothalamus","hatch",418602,"SMS",418602,"SMS"
"XP_413782.4",0.01403732458585,1.85271565775619,-0.409280148599619,"hypothalamus","hatch",415398,"MYO1E",415398,"MYO1E"
"NP_001303820.1",0.0162109472240582,1.79019160809024,-0.409461921517387,"hypothalamus","hatch",421281,"MDH1",421281,"MDH1"
"NP_001006442.1",0.0238330221303387,1.62282088374204,-0.40966272273193,"hypothalamus","hatch",422525,"OSTC",422525,"OSTC"
"XP_422306.1",0.00308624326737353,2.51056984447053,-0.410226556007267,"hypothalamus","hatch",424463,"DPH5",424463,"DPH5"
"XP_004946440.1",0.0714032665104462,1.14628191994634,-0.410794802135234,"hypothalamus","hatch",426258,"NAA38",426258,"NAA38"
"NP_001034685.1",0.00683547207706434,2.16523148645325,-0.410796339620162,"hypothalamus","hatch",395100,"LOC395100",395100,"LOC395100"
"XP_015155112.1",0.0161864955373856,1.79084716814105,-0.410886385788669,"hypothalamus","hatch",107049007,"LOC107049007",107049007,"LOC107049007"
"XP_421661.3",0.0302737439148056,1.51893386708451,-0.411052510519068,"hypothalamus","hatch",423789,"LIPA",423789,"LIPA"
"XP_422028.1",0.0112705832568782,1.94805360847126,-0.411065067244919,"hypothalamus","hatch",424182,"COBLL1",424182,"COBLL1"
"NP_998739.1",0.0309535376495066,1.50928970871622,-0.41109117628943,"hypothalamus","hatch",404751,"NDUFC2",404751,"NDUFC2"
"XP_015130092.1",0.00938515123766317,2.02755872451804,-0.411139049616124,"hypothalamus","hatch",107050924,"TMBIM6",107050924,"TMBIM6"
"XP_015128730.1",0.0194303040744452,1.71152040285774,-0.411729341124436,"hypothalamus","hatch",425994,"DBNL",425994,"DBNL"
"NP_001025794.2",0.00343821579458627,2.46366686893549,-0.411800849894426,"hypothalamus","hatch",416340,"RNF14",416340,"RNF14"
"XP_003641026.2",0.0938407760350566,1.02760840939264,-0.411891331192037,"hypothalamus","hatch",421419,"LOC421419",421419,"LOC421419"
"XP_419685.5",0.0234009354311906,1.63076678171446,-0.412163686383125,"hypothalamus","hatch",421646,"CNKSR3",421646,"CNKSR3"
"XP_015156800.1",0.00652535902141563,2.18539558870535,-0.412563821290753,"hypothalamus","hatch",426238,"DCTN1",426238,"DCTN1"
"XP_015131583.1",0.0747436976846811,1.12642542074475,-0.412599859169348,"hypothalamus","hatch",421935,"LOC421935",421935,"LOC421935"
"XP_418047.3",0.00725198292373865,2.13954322720957,-0.412921118328216,"hypothalamus","hatch",419927,"BYSL",419927,"BYSL"
"XP_015140474.1",0.0156849211750761,1.80451765951743,-0.412926485062528,"hypothalamus","hatch",107053152,"DNAJC5G",107053152,"DNAJC5G"
"NP_001006546.1",0.0892224920338648,1.04952565083839,-0.412972271977846,"hypothalamus","hatch",424880,"CCDC61",424880,"CCDC61"
"NP_001035000.1",0.00515649610039419,2.28764530634985,-0.412978136477019,"hypothalamus","hatch",416359,"B4GALT7",416359,"B4GALT7"
"XP_004935062.1",0.0570618017945392,1.2436545190955,-0.413107174989591,"hypothalamus","hatch",419889,"TSPAN2",419889,"TSPAN2"
"XP_015129501.1",0.0065643147942818,2.18281060035791,-0.413265712132825,"hypothalamus","hatch",100858752,"LOC100858752",100858752,"LOC100858752"
"NP_990822.1",0.00221369793669878,2.65488163972409,-0.413531710487486,"hypothalamus","hatch",396487,"HSPA5",396487,"HSPA5"
"XP_015151945.1",0.0302840604829911,1.51878589511878,-0.413639568412839,"hypothalamus","hatch",419270,"SLC52A3",419270,"SLC52A3"
"NP_990583.1",0.0366208925806143,1.43627107461348,-0.413644037922354,"hypothalamus","hatch",396182,"HHEX",396182,"HHEX"
"XP_015149191.1",0.0969796334557008,1.01331946167716,-0.413784231699068,"hypothalamus","hatch",416149,"ARHGEF37",416149,"ARHGEF37"
"XP_417748.5",0.0422487528300724,1.37418610676191,-0.41402924463504,"hypothalamus","hatch",419601,"MECR",419601,"MECR"
"NP_001264464.1",0.0659910687723792,1.18051483787234,-0.414255765247151,"hypothalamus","hatch",423493,"SIVA1",423493,"SIVA1"
"XP_015134582.1",0.0676521045853499,1.16971868841466,-0.415002059519046,"hypothalamus","hatch",415336,"LOC415336",415336,"LOC415336"
"NP_001278998.1",0.0244537489779246,1.61165455021671,-0.415051171946675,"hypothalamus","hatch",428274,"PSMC5",428274,"PSMC5"
"NP_001004395.1",0.0247652093424545,1.60615799653723,-0.415071551663659,"hypothalamus","hatch",419825,"CNTN2",419825,"CNTN2"
"XP_015132657.1",0.0157892209744427,1.80163929715111,-0.415099913472611,"hypothalamus","hatch",424766,"MAP6D1",424766,"MAP6D1"
"XP_015130152.1",0.0113531321871774,1.94488430552404,-0.415192732846521,"hypothalamus","hatch",107051000,"CLPP",107051000,"CLPP"
"NP_001186441.1",0.0193545483110186,1.71321695962383,-0.415414359759521,"hypothalamus","hatch",422998,"SYT12",422998,"SYT12"
"NP_001006335.2",0.0123486886195824,1.90837916026007,-0.415442939547955,"hypothalamus","hatch",420047,"SMARCE1",420047,"SMARCE1"
"XP_427660.4",0.0370086498626346,1.43169675840403,-0.415600133299543,"hypothalamus","hatch",430102,"ENGASE",430102,"ENGASE"
"XP_003643482.1",0.0559551630694951,1.25215983426274,-0.415745843104319,"hypothalamus","hatch",100857405,"ANAPC15",100857405,"ANAPC15"
"XP_415193.5",0.0175949724084521,1.75461140986695,-0.415785451769358,"hypothalamus","hatch",416902,"ANKRD13A",416902,"ANKRD13A"
"NP_001186678.1",0.00384721611436712,2.41485341685386,-0.416055656172888,"hypothalamus","hatch",415298,"SEMA7A",415298,"SEMA7A"
"XP_003642849.1",0.0265865476663712,1.57533805329598,-0.416075031786736,"hypothalamus","hatch",100857847,"CISD3",100857847,"CISD3"
"XP_015133172.1",0.0509406084908106,1.29293587164914,-0.41608745106448,"hypothalamus","hatch",395480,"RGN",395480,"RGN"
"NP_001026361.1",0.00326529218722497,2.48607795079875,-0.416165363169329,"hypothalamus","hatch",423182,"PSMC3",423182,"PSMC3"
"XP_001233314.1",0.00829729580203056,2.08106342685459,-0.416214520798116,"hypothalamus","hatch",769998,"RGS5",769998,"RGS5"
"NP_990265.1",0.0114000250264253,1.9430941952577,-0.41628988484073,"hypothalamus","hatch",395774,"GSN",395774,"GSN"
"NP_001006171.1",0.00413148444669344,2.38389387784108,-0.41634632345176,"hypothalamus","hatch",416604,"RP11-1035H13.3",416604,"RP11-1035H13.3"
"XP_004949902.2",0.0109584765715288,1.96024981652363,-0.416640769554962,"hypothalamus","hatch",101751597,"LOC101751597",101751597,"LOC101751597"
"NP_001026578.1",0.00855329030144868,2.06786678762507,-0.416968602131573,"hypothalamus","hatch",426937,"PSMA5",426937,"PSMA5"
"NP_990854.1",0.000372329620508705,3.42907241231297,-0.416997825639805,"hypothalamus","hatch",396533,"GOT2",396533,"GOT2"
"XP_015128751.1",0.0102530427087767,1.9891472335802,-0.417514867275358,"hypothalamus","hatch",107049545,"LOC107049545",107049545,"LOC107049545"
"XP_015134280.1",0.000341724335252932,3.46632409263893,-0.417679635666385,"hypothalamus","hatch",396396,"CSK",396396,"CSK"
"XP_015148161.1",0.00779956786501812,2.10792945872452,-0.4177182394454,"hypothalamus","hatch",101749604,"TMCO7",101749604,"TMCO7"
"XP_004948080.1",0.00308676992855981,2.51049573931626,-0.41789148091945,"hypothalamus","hatch",100857845,"TMEM136-2",100857845,"TMEM136-2"
"XP_415266.2",0.0811044050760597,1.09095555703089,-0.418081005513796,"hypothalamus","hatch",416973,"POP5",416973,"POP5"
"NP_001006574.1",0.00275955937276972,2.55916025751868,-0.418087245680603,"hypothalamus","hatch",427109,"FAM172A",427109,"FAM172A"
"XP_004944659.1",0.0364289735382941,1.43855306573133,-0.418440676479944,"hypothalamus","hatch",416032,"CHST13",416032,"CHST13"
"NP_001264041.1",0.00795971641103974,2.09910240504054,-0.418612697099637,"hypothalamus","hatch",415499,"MRPL46",415499,"MRPL46"
"XP_004948061.2",0.00352318487137563,2.45306456757329,-0.418730316021059,"hypothalamus","hatch",419736,"JAM3",419736,"JAM3"
"XP_015137825.1",0.0030850591400703,2.510736506198,-0.418861229159223,"hypothalamus","hatch",420965,"PCBP2",420965,"PCBP2"
"XP_419561.1",0.00405040017286612,2.39250206708606,-0.418927031243041,"hypothalamus","hatch",421519,"KCNK1",421519,"KCNK1"
"NP_001006544.1",0.00582907547953136,2.23440032105185,-0.418948051014933,"hypothalamus","hatch",424866,"C9H21ORF2",424866,"C9H21ORF2"
"XP_015152440.1",0.000279894820283078,3.55300513848736,-0.419430373642532,"hypothalamus","hatch",419369,"CAMTA1",419369,"CAMTA1"
"XP_015152842.1",0.00376662537700983,2.42404757193582,-0.419576411045689,"hypothalamus","hatch",395787,"PPP1R3E",395787,"PPP1R3E"
"XP_015152927.1",0.049673901430199,1.30387172880956,-0.419595267252702,"hypothalamus","hatch",100858203,"PBDC1",100858203,"PBDC1"
"XP_015153439.1",0.000737448318348712,3.1322684103904,-0.419968255074174,"hypothalamus","hatch",395450,"NTM",395450,"NTM"
"NP_001026943.1",0.0222367155475923,1.65292935939643,-0.420570203045347,"hypothalamus","hatch",424741,"SSPO",424741,"SSPO"
"NP_990035.1",0.00662778747425852,2.17863142605786,-0.421292394508187,"hypothalamus","hatch",395442,"RHOA",395442,"RHOA"
"XP_015129655.1",0.00221521464621362,2.6545841858519,-0.421683170215416,"hypothalamus","hatch",107050398,"LOC107050398",107050398,"LOC107050398"
"XP_015129932.1",0.0736380414424045,1.13289777098372,-0.422014592083717,"hypothalamus","hatch",107050736,"LOC107050736",107050736,"LOC107050736"
"NP_990139.1",0.00991040919555053,2.00390841335521,-0.422043114251909,"hypothalamus","hatch",395597,"MTCH2",395597,"MTCH2"
"XP_015151572.1",0.0314253815389115,1.50271944079434,-0.42262635081975,"hypothalamus","hatch",417577,"TRAF4",417577,"TRAF4"
"NP_001011691.3",0.00796496464671989,2.09881614751741,-0.4227691102914,"hypothalamus","hatch",422720,"TLR3",422720,"TLR3"
"XP_417757.1",0.00327895287592275,2.48426482482919,-0.42302396481603,"hypothalamus","hatch",419610,"YRDC",419610,"YRDC"
"XP_424060.5",0.0154621739090438,1.81072944636015,-0.423056024565033,"hypothalamus","hatch",426411,"LOXL1",426411,"LOXL1"
"XP_015136573.1",0.000857345769904904,3.06684399058968,-0.423071006289715,"hypothalamus","hatch",420400,"JMJD4",420400,"JMJD4"
"XP_418679.1",0.032786767354153,1.48430140094154,-0.423150274457246,"hypothalamus","hatch",420578,"RPA3",420578,"RPA3"
"XP_415313.3",0.00273644694014192,2.56281296843395,-0.423178727898167,"hypothalamus","hatch",417023,"WSB2",417023,"WSB2"
"XP_004940900.2",0.000304714317251155,3.51610713961686,-0.423386862869568,"hypothalamus","hatch",772225,"SLC25A5",772225,"SLC25A5"
"XP_015152600.1",0.0221092155535307,1.65542666614207,-0.423602562782548,"hypothalamus","hatch",107054923,"C21H1orf233",107054923,"C21H1orf233"
"XP_015154641.1",0.0916286361519563,1.03796877765072,-0.424104385707535,"hypothalamus","hatch",770067,"CYYR1",770067,"CYYR1"
"XP_417759.4",0.00769004194878733,2.11407129113782,-0.424114163604335,"hypothalamus","hatch",419612,"C1ORF109",419612,"C1ORF109"
"XP_015148554.1",0.0094325502962805,2.02537087037411,-0.42413984280338,"hypothalamus","hatch",416000,"ARHGEF3",416000,"ARHGEF3"
"XP_015130384.1",0.00539178150254332,2.26826771553847,-0.42431807123021,"hypothalamus","hatch",107051252,"ABHD16A",107051252,"ABHD16A"
"NP_001268415.1",0.0050667589974863,2.29526975261697,-0.424610045200188,"hypothalamus","hatch",420141,"SMIM7",420141,"SMIM7"
"NP_001006144.1",0.00237084133757827,2.62509750908376,-0.425006024290059,"hypothalamus","hatch",416132,"HARS",416132,"HARS"
"XP_004942074.2",0.0954878881038135,1.02005171180126,-0.425108517116461,"hypothalamus","hatch",423687,"RUFY2",423687,"RUFY2"
"NP_001095119.1",0.0101572095340199,1.99322558835435,-0.42511541793483,"hypothalamus","hatch",426798,"SNX24",426798,"SNX24"
"XP_003642712.3",0.0915771392549199,1.03821292736442,-0.425309497562591,"hypothalamus","hatch",100858873,"DUSP23",100858873,"DUSP23"
"XP_003641702.1",0.00215262101551446,2.66703242412851,-0.425361121318024,"hypothalamus","hatch",100857481,"METTL13",100857481,"METTL13"
"XP_015153997.1",0.0135510906228843,1.86802575036598,-0.425756415913828,"hypothalamus","hatch",100857999,"PYGO2",100857999,"PYGO2"
"NP_001006327.1",0.0172836498671944,1.76236454022505,-0.42591110967081,"hypothalamus","hatch",419926,"MED20",419926,"MED20"
"NP_001026397.1",0.0311785794226722,1.50614367628474,-0.426012425677877,"hypothalamus","hatch",423723,"PPIF",423723,"PPIF"
"XP_015135048.1",0.0170515434566107,1.76823630380634,-0.426475563955125,"hypothalamus","hatch",427767,"SSPO",427767,"SSPO"
"XP_001233592.2",0.0127481827067007,1.89455172085383,-0.426527990301492,"hypothalamus","hatch",770261,"MRPS15",770261,"MRPS15"
"XP_415171.4",0.00692713360451692,2.15944643598884,-0.426771894210922,"hypothalamus","hatch",416880,"RP11-162P23.2",416880,"RP11-162P23.2"
"NP_001012952.1",0.00224636739722516,2.64851921266102,-0.427137473726956,"hypothalamus","hatch",425294,"PSMD2",425294,"PSMD2"
"XP_004935981.1",0.0534015380976152,1.27244623402599,-0.427178049845962,"hypothalamus","hatch",422057,"RCAN2",422057,"RCAN2"
"XP_015152993.1",0.0015632016960247,2.80598498242919,-0.427392994103985,"hypothalamus","hatch",770002,"NUDCD3",770002,"NUDCD3"
"XP_015128628.1",0.0738880587077876,1.13142574369392,-0.427404754054873,"hypothalamus","hatch",101749299,"LOC101749299",101749299,"LOC101749299"
"NP_990133.1",0.000324078026808446,3.48935041407531,-0.427603010617213,"hypothalamus","hatch",395587,"DCTN2",395587,"DCTN2"
"XP_003641425.3",0.0104401334686579,1.98129394919476,-0.427754772100385,"hypothalamus","hatch",423133,"SLC43A3",423133,"SLC43A3"
"XP_015129139.1",0.0361019858217001,1.44246890868474,-0.427861088347267,"hypothalamus","hatch",100858430,"SPRYD3",100858430,"SPRYD3"
"XP_418766.4",0.00866568686716678,2.06219700816093,-0.428274426807782,"hypothalamus","hatch",420667,"CMTM6",420667,"CMTM6"
"XP_003642166.2",0.00235729510527417,2.62758604557512,-0.428320327091901,"hypothalamus","hatch",771031,"RPUSD1",771031,"RPUSD1"
"NP_001264924.1",0.0244537489779246,1.61165455021671,-0.429016288821521,"hypothalamus","hatch",417304,"DHRS7C",417304,"DHRS7C"
"NP_001006248.1",0.0319993558576667,1.49485876387624,-0.429175561756981,"hypothalamus","hatch",418176,"DERA",418176,"DERA"
"XP_001232276.1",0.0861115580106644,1.06493855303681,-0.429612012247971,"hypothalamus","hatch",770886,"CHCHD5",770886,"CHCHD5"
"XP_015151824.1",0.0701741384091274,1.15382291088389,-0.429850757505545,"hypothalamus","hatch",396142,"E2F1",396142,"E2F1"
"NP_001292327.1",0.000280656289271903,3.5518252211604,-0.430341392184626,"hypothalamus","hatch",422493,"SLC20A2",422493,"SLC20A2"
"NP_001264681.1",0.0093670701895385,2.02839622549269,-0.430367657195826,"hypothalamus","hatch",416538,"FAHD1",416538,"FAHD1"
"XP_001231907.1",0.0810065252548027,1.09147999633107,-0.43053652809635,"hypothalamus","hatch",768784,"C1QTNF1",768784,"C1QTNF1"
"XP_003643366.1",0.0124368352380189,1.90529011912467,-0.43062507819474,"hypothalamus","hatch",422194,"TMEM35",422194,"TMEM35"
"XP_424906.3",0.0148336192610633,1.82875287234737,-0.430930293585084,"hypothalamus","hatch",427326,"EDIL3",427326,"EDIL3"
"NP_001265034.1",0.00753317925261016,2.12302169837211,-0.430933345073467,"hypothalamus","hatch",426368,"NUDT5",426368,"NUDT5"
"XP_015128678.1",0.0154200537428193,1.81191411265541,-0.43127264741436,"hypothalamus","hatch",426332,"CIAO1",426332,"CIAO1"
"NP_990432.1",0.000109646940230293,3.96000348308943,-0.431653969155173,"hypothalamus","hatch",395993,"GFRA2",395993,"GFRA2"
"NP_989603.1",0.040765584971342,1.38970632132712,-0.43197082101953,"hypothalamus","hatch",374132,"RPL39",374132,"RPL39"
"XP_015128593.1",0.0075598832624421,2.12148491069835,-0.432216474388608,"hypothalamus","hatch",101749352,"LOC101749352",101749352,"LOC101749352"
"XP_015152260.1",0.0395095508144285,1.40329790780081,-0.43225645318364,"hypothalamus","hatch",419166,"SGK2",419166,"SGK2"
"XP_015155463.1",0.00039384926254328,3.40466996338162,-0.432465190786216,"hypothalamus","hatch",101748529,"C19ORF24",101748529,"C19ORF24"
"XP_015130594.1",0.0934659148266984,1.0293467388765,-0.43258582292582,"hypothalamus","hatch",107051544,"LOC107051544",107051544,"LOC107051544"
"XP_015150420.1",0.0360821061731659,1.44270811989154,-0.432610829243581,"hypothalamus","hatch",101751586,"SLC35E4",101751586,"SLC35E4"
"NP_001001529.1",0.0101004463607998,1.99565943337093,-0.433112466561056,"hypothalamus","hatch",414142,"LEPRE1",414142,"LEPRE1"
"NP_001264969.1",0.0778226868132558,1.1088937793402,-0.433224761124207,"hypothalamus","hatch",418296,"RBP5",418296,"RBP5"
"XP_004945320.1",0.010963375833709,1.96005569765755,-0.433305135127194,"hypothalamus","hatch",416571,"NDUFAB1",416571,"NDUFAB1"
"NP_001006332.1",0.00011545627481613,3.93758245907451,-0.433599338503962,"hypothalamus","hatch",420018,"BECN1",420018,"BECN1"
"NP_001026007.1",0.0163396900609118,1.78675618563178,-0.434594748118336,"hypothalamus","hatch",419069,"RPS3",419069,"RPS3"
"NP_989513.1",0.00410056945166613,2.38715582802578,-0.434848206230556,"hypothalamus","hatch",374002,"CKMT1A",374002,"CKMT1A"
"XP_015135751.1",0.0690290151199634,1.16096832291789,-0.435004275688684,"hypothalamus","hatch",396331,"SEMA4D",396331,"SEMA4D"
"NP_001264809.1",0.088918327605558,1.05100871419738,-0.435446195952151,"hypothalamus","hatch",776054,"RPS29",776054,"RPS29"
"XP_015142164.1",0.0565205073589346,1.24779394834158,-0.435501413720741,"hypothalamus","hatch",101751827,"LOC101751827",101751827,"LOC101751827"
"XP_015128495.1",0.0103199204434577,1.98632365068366,-0.435871692886008,"hypothalamus","hatch",425562,"RBM4B",425562,"RBM4B"
"XP_015137575.1",0.000608574979163913,3.21568590711164,-0.435893371702339,"hypothalamus","hatch",420476,"KIAA1462",420476,"KIAA1462"
"XP_015154359.1",0.0441087998156346,1.35547475905538,-0.435960896426531,"hypothalamus","hatch",100499189,"CSF1",100499189,"CSF1"
"XP_015128677.1",0.00012745245897733,3.89465178114423,-0.436171835175045,"hypothalamus","hatch",107049510,"STARD7",107049510,"STARD7"
"XP_015129896.1",0.0426470537894251,1.37011096607187,-0.43626935865902,"hypothalamus","hatch",107050704,"NOSIP",107050704,"NOSIP"
"NP_990207.1",0.00366923481409019,2.43542449451265,-0.436343817467826,"hypothalamus","hatch",395689,"ENO2",395689,"ENO2"
"XP_015129243.1",0.0721086027948324,1.14201291942137,-0.4364769992411,"hypothalamus","hatch",101751286,"LOC101751286",101751286,"LOC101751286"
"XP_414369.4",0.00123295981542431,2.90905107768154,-0.436703155983291,"hypothalamus","hatch",416029,"CHCHD6",416029,"CHCHD6"
"NP_001026169.1",0.0138885570956871,1.85734287146407,-0.437268110529588,"hypothalamus","hatch",420842,"GMPR",420842,"GMPR"
"XP_424313.5",0.014813239155714,1.8293499655411,-0.437521843429349,"hypothalamus","hatch",426690,"ETNK2",426690,"ETNK2"
"XP_420193.5",0.0925914374467564,1.03342917359414,-0.437801612091401,"hypothalamus","hatch",422199,"F8",422199,"F8"
"NP_001007474.1",0.0560138071301177,1.25170490832731,-0.43790157448655,"hypothalamus","hatch",395343,"DAD1",395343,"DAD1"
"XP_418271.3",0.000793954148182887,3.10020457788292,-0.438047014675013,"hypothalamus","hatch",420157,"FEM1A",420157,"FEM1A"
"NP_001026345.1",0.000539965552715966,3.26763394525585,-0.438327208158846,"hypothalamus","hatch",422987,"RIC8A",422987,"RIC8A"
"XP_004941504.1",0.00260296690736075,2.58453135322844,-0.438366322823606,"hypothalamus","hatch",423097,"MOB2",423097,"MOB2"
"XP_004948323.1",0.00407585018917802,2.38978178718009,-0.438439757228623,"hypothalamus","hatch",395934,"SHC1",395934,"SHC1"
"XP_015146740.1",0.0166520011715852,1.77853356722959,-0.438506237491885,"hypothalamus","hatch",771917,"LOC771917",771917,"LOC771917"
"XP_015148169.1",0.0563857311129912,1.24883078401158,-0.438623212396039,"hypothalamus","hatch",107054333,"SPATA2L",107054333,"SPATA2L"
"XP_004936910.1",0.0089746323421439,2.04698333384142,-0.438734188551004,"hypothalamus","hatch",424682,"INADL",424682,"INADL"
"XP_004949825.1",0.00649127621385544,2.18766991057293,-0.438875332243739,"hypothalamus","hatch",426821,"LOC426821",426821,"LOC426821"
"NP_001026079.1",0.00126162403255408,2.89907004676681,-0.439014614886259,"hypothalamus","hatch",419723,"FLI1",419723,"FLI1"
"XP_001233014.1",0.0174223971000474,1.75889209182535,-0.439337252540019,"hypothalamus","hatch",416783,"COMT",416783,"COMT"
"XP_415839.4",0.00604363296732602,2.21870191844041,-0.43952900821035,"hypothalamus","hatch",417594,"TIMM22",417594,"TIMM22"
"XP_015145546.1",0.00884665259620734,2.05322102692912,-0.439788180573508,"hypothalamus","hatch",424218,"TMBIM1",424218,"TMBIM1"
"XP_004951036.1",0.0301964115099413,1.52004466479218,-0.439790081898578,"hypothalamus","hatch",100859332,"PPIL1",100859332,"PPIL1"
"NP_001167017.1",0.0303998956081242,1.51712790773643,-0.440196239290426,"hypothalamus","hatch",415834,"BANP",415834,"BANP"
"XP_015144461.1",0.0919260852408054,1.03656123433034,-0.440575187368164,"hypothalamus","hatch",423892,"RBM20",423892,"RBM20"
"XP_015149893.1",0.0665922438562334,1.17657635110892,-0.441539472176997,"hypothalamus","hatch",107054610,"PLD6",107054610,"PLD6"
"XP_418224.2",0.00365882046647605,2.43665890025149,-0.441758295175794,"hypothalamus","hatch",420103,"POLR2E",420103,"POLR2E"
"XP_003642230.3",0.0229082583523626,1.64000792769016,-0.441815284401949,"hypothalamus","hatch",416891,"ISCU",416891,"ISCU"
"XP_414210.3",0.0025597136251994,2.59180861982587,-0.442023553710936,"hypothalamus","hatch",415850,"CTU2",415850,"CTU2"
"XP_015145935.1",0.0282798540999768,1.54852283545995,-0.442280316827621,"hypothalamus","hatch",426557,"RGS8",426557,"RGS8"
