"gene","lfc","padj","logpadj","direction"
"RPL22",-0.739551324516263,0.00366866162982271,2.43549234250339,"bldg"
"PORCN",-0.739779741114265,0.0311009949065651,1.50722571786962,"bldg"
"PDIA3",-0.740920567542578,1.55927602595188e-05,4.80707699838605,"bldg"
"LOC107049500",-0.741584546177044,0.0178703873757229,1.74786603320698,"bldg"
"TMEM258",-0.742750712968741,0.0025472844181441,2.5939225609907,"bldg"
"NIP7",-0.742977606600401,0.0176163342602117,1.75408445779624,"bldg"
"RPS12",-0.745944828497443,0.00662535002088889,2.1787911727685,"bldg"
"DPCD",-0.746146435176097,0.00409672740032083,2.38756293340472,"bldg"
"EMP2",-0.746259385757331,0.0726978873915044,1.13847820960235,"bldg"
"DUSP26",-0.753621956867221,0.0394345103985379,1.40412354681293,"bldg"
"RPL36A",-0.754472234032701,0.059732790438479,1.22378719655836,"bldg"
"DACH2",-0.756131544291985,0.00124099137451539,2.9062312370455,"bldg"
"NHP2",-0.756895695408762,0.00348212725309526,2.45815536179214,"bldg"
"BDNF",-0.75735396035264,0.0897745033447167,1.04684698882228,"bldg"
"RPL35",-0.75860482874465,0.00244246958381525,2.61217083586444,"bldg"
"TFPT",-0.758813061820083,0.0855516375730275,1.06777167306475,"bldg"
"CCDC134",-0.76077246138965,0.000828391974246283,3.08176411735637,"bldg"
"EBF2",-0.761135030489679,0.00604989127382584,2.21825243024039,"bldg"
"SEC61G",-0.761408684308012,0.026786341093695,1.57208660521753,"bldg"
"LOC101752327",-0.76174914545091,0.0311419859299955,1.50665369584826,"bldg"
"RPS25",-0.761777071653001,0.00381701010158388,2.41827669070421,"bldg"
"RPL27",-0.76197137552415,0.0107005695828344,1.9705931045486,"bldg"
"CKLF",-0.763076837077766,0.0743813617569993,1.12853587493998,"bldg"
"HSP90AA1",-0.763499611910621,0.00014870438858642,3.82767621432444,"bldg"
"CLAPS2",-0.763628997081876,0.00209659145334562,2.67848618891646,"bldg"
"PEBP1",-0.763828489580285,2.83672982192335e-05,4.54718202565476,"bldg"
"NDUFA1",-0.764791931745368,0.0202318458552174,1.69396449250527,"bldg"
"RARRES2",-0.765580479101746,0.0474301415671587,1.32394557908534,"bldg"
"GCLM",-0.768151835264647,0.0535899349569194,1.2709167700672,"bldg"
"RPS8",-0.770649868954306,0.00763695566749695,2.11707973046815,"bldg"
"RPL39",-0.77114429193609,0.00336692542879892,2.4727665023288,"bldg"
"BSG",-0.771987010835222,0.00313234304976518,2.50413068069409,"bldg"
"TIMM13",-0.773447162637388,0.0414023779184251,1.382974714744,"bldg"
"RPS26",-0.774621414091279,0.0240228629973606,1.61937523549013,"bldg"
"LAMTOR2",-0.774912368999481,0.00623209706665037,2.2053657910251,"bldg"
"KAZALD1",-0.775253582211206,0.00828127396759861,2.08190284744957,"bldg"
"S100A10",-0.775864743074024,0.0585753287960374,1.23228526493494,"bldg"
"C2ORF54",-0.779222820041693,0.0602891435993447,1.21976088519619,"bldg"
"SRA1",-0.781421583320768,0.0231615657144394,1.63523208578409,"bldg"
"MSMO1",-0.781615569330719,0.00254774926793955,2.59384331452676,"bldg"
"RPL15",-0.782355167380547,0.00168074483461926,2.77449821477489,"bldg"
"MTUS2",-0.782511113554092,0.0510811396044633,1.29173942232465,"bldg"
"COX4I1",-0.786810354708059,0.00493097474290138,2.3070672219764,"bldg"
"PDIA6",-0.787824408142309,7.96228177307013e-07,6.09896245745725,"bldg"
"ELAVL4",-0.790829508322767,0.0795689168986985,1.09925655356541,"bldg"
"MGST3",-0.791022457696098,0.00140839594422038,2.8512752342446,"bldg"
"SNED1",-0.793176409953721,0.00221489935451632,2.65464600342342,"bldg"
"IMMP2L",-0.795081219024521,0.00789241135292617,2.10279028737698,"bldg"
"HGH1",-0.796015686541027,0.0837040531480181,1.07725351193267,"bldg"
"LOC107057566",-0.801556231242714,0.0182026086775034,1.73986636734138,"bldg"
"PDE9A",-0.802588373540942,0.0753445913431014,1.12294791832153,"bldg"
"RPS21",-0.803207331762733,0.0086114957006712,2.06492141090016,"bldg"
"NDUFB10",-0.80462941420723,0.000173742555601299,3.7600937946834,"bldg"
"RPS7",-0.808416525515633,0.00323457535108663,2.49018272729364,"bldg"
"CNRIP1",-0.80905732428008,0.0193140228680211,1.71412725872087,"bldg"
"AIP",-0.810272091281636,0.00442576563631526,2.35401158759582,"bldg"
"RPL31",-0.814135378618566,0.0163892406840853,1.78544116689019,"bldg"
"LMNB2",-0.814460982626028,0.00699023090252931,2.15550847832612,"bldg"
"SLCO2B1",-0.816287661755497,0.0377918742944661,1.42260156863978,"bldg"
"PBK",-0.820379125246248,0.0134762729804034,1.87043020037108,"bldg"
"RPL18A",-0.820676359649742,0.00140839594422038,2.8512752342446,"bldg"
"ATP5G1",-0.821726429031528,0.00254774926793955,2.59384331452676,"bldg"
"TMEM255B",-0.822989421706763,0.0121491312667532,1.91545477552609,"bldg"
"RPS19",-0.823237337957575,0.0762655013338042,1.11767187054489,"bldg"
"RPL5",-0.823456542136783,0.00224205302030211,2.6493541213787,"bldg"
"SSR2",-0.823777816954219,1.80323239002301e-05,4.74394830034304,"bldg"
"NDUFS5",-0.825501320504738,0.00629430726459981,2.20105206026884,"bldg"
"GPX7",-0.825574600542959,0.0575618965578784,1.2398649053009,"bldg"
"SMARCAL1",-0.82816726942688,0.0012730650648641,2.89514939949691,"bldg"
"ADCY3",-0.828215159946144,0.0479720824365009,1.3190114286875,"bldg"
"CFHR2",-0.828802914718206,0.0479705973652141,1.31902487334563,"bldg"
"RHBDL1",-0.833483742897132,0.0852511593053819,1.06929970645269,"bldg"
"MYL6",-0.833487563186047,0.0514873677860027,1.2882993102554,"bldg"
"LAMTOR4",-0.833825677817625,0.0397711420692163,1.40043193762259,"bldg"
"RPS4X",-0.834036755896251,0.00324258419255018,2.48910873879507,"bldg"
"ARL16",-0.836136412904311,0.0800955214265674,1.09639176698824,"bldg"
"CKS1B",-0.836273046928911,0.0067603454737841,2.17003110975003,"bldg"
"H1F0",-0.836933093183676,0.0991295915568087,1.00379668323951,"bldg"
"SCAP",-0.837732425996579,0.000565101175292357,3.24787378945939,"bldg"
"CD320",-0.838719757237414,0.00432143826324368,2.36437168701983,"bldg"
"RPS16",-0.839024561822279,0.00252729847680679,2.59734346438189,"bldg"
"SPC24",-0.841782520553864,0.0175942725609231,1.75462868445868,"bldg"
"C1QTNF5",-0.843567580105183,0.0762655013338042,1.11767187054489,"bldg"
"RPL30",-0.844242118693478,0.00259634436288075,2.585637705947,"bldg"
"TMEM107",-0.845374025715475,0.0231988046666543,1.63453439183539,"bldg"
"DFNB31",-0.845640520264768,0.00130997471048243,2.88273708846938,"bldg"
"GRID2IP",-0.846312173469906,0.0324836945197751,1.48833458231559,"bldg"
"ATP5G3",-0.846550638948011,4.04756374437856e-05,4.39280630289235,"bldg"
"UQCR10",-0.847839520491605,0.00432143826324368,2.36437168701983,"bldg"
"MKI67",-0.848568245338134,0.00354768195516958,2.45005532100097,"bldg"
"DLGAP3",-0.8507116237535,0.029654822544565,1.52790467045536,"bldg"
"RPL32",-0.853066691618793,0.00689501469298763,2.16146480402379,"bldg"
"CD276",-0.853242612335289,0.0121491312667532,1.91545477552609,"bldg"
"KATNAL2",-0.854753077351896,0.0350316882986632,1.45553893201931,"bldg"
"C9ORF58",-0.855877001628757,0.0791152203675869,1.10173995789575,"bldg"
"CASP1",-0.858003767952506,0.00700618343833105,2.15451849602032,"bldg"
"RBP5",-0.85992617905514,0.00829470310457561,2.08119915422697,"bldg"
"CCL5",-0.861535185232579,0.0623827617853883,1.20493540223672,"bldg"
"SPOCK3",-0.861578221080356,0.00944428066225308,2.02483111517054,"bldg"
"RPL11",-0.863297891944318,0.000652043614921645,3.18572335352225,"bldg"
"LOC408180",-0.867918579284051,0.00951881688513031,2.0214170276859,"bldg"
"LOC107049719",-0.868421288092535,0.0967389366857489,1.01439869050607,"bldg"
"ATP5E",-0.868950795707947,0.0228541471965818,1.64103497978829,"bldg"
"TMPRSS7",-0.869595578975512,0.0834873901797234,1.07837911480281,"bldg"
"CRELD2",-0.870152255318876,0.000689915433090473,3.16120413997721,"bldg"
"RTN4R",-0.876229379200063,0.0329139632214102,1.48261982048416,"bldg"
"PFDN2",-0.877797543340474,0.00260156350625587,2.58476556816123,"bldg"
"RPS14",-0.878590715943583,0.0090673747483674,2.04251843480665,"bldg"
"RPL7",-0.879805400755809,0.0024048450734342,2.61891289680361,"bldg"
"INCENP",-0.88109768852219,0.00248154867422629,2.60527720193328,"bldg"
"GREB1",-0.882626568219652,0.000659670386982299,3.18067301123384,"bldg"
"RPS15A",-0.887502168700646,0.00957595023429888,2.01881811960097,"bldg"
"INAFM2",-0.88781503041674,0.0822387819052441,1.08492333093329,"bldg"
"HSD17B10",-0.89192998943939,0.0147005956320958,1.83266506834762,"bldg"
"APCDD1",-0.892824798571483,0.00654796743596058,2.18389348906733,"bldg"
"LHFPL5",-0.894825679934915,0.00433490046443028,2.36302087010126,"bldg"
"NDUFA2",-0.897289766671707,0.0141349744271457,1.84970497289498,"bldg"
"RPL10A",-0.897462111415148,0.00342681947880146,2.46510877313808,"bldg"
"FCN2",-0.898292296042668,0.0286584487790516,1.54274732074015,"bldg"
"E2F7",-0.900252892072558,0.0427911573683741,1.36864596703556,"bldg"
"RPLP2",-0.902655185410122,0.0159912986273935,1.79611626647201,"bldg"
"CABP1",-0.904387444784201,0.0189941886641471,1.72137925258093,"bldg"
"CD74",-0.906641660425206,0.089129270175765,1.04997964962988,"bldg"
"LOC107050373",-0.90688114770938,0.0292522678148386,1.53384045911029,"bldg"
"PDIA4",-0.907096166507407,0.0232857966525543,1.63290889941517,"bldg"
"NXPH2",-0.910035154749085,0.00800714871242835,2.09652210550216,"bldg"
"LOC107050681",-0.910949699188302,0.000381959827846197,3.41798231107298,"bldg"
"DEPTOR",-0.911221336596528,0.0563850407913956,1.24883610104284,"bldg"
"B4GALNT4",-0.916198318403192,0.0199890069617111,1.6992087807574,"bldg"
"LOC107050492",-0.918008714299437,3.90987448749063e-05,4.40783718384841,"bldg"
"LOC101747652",-0.920766856335017,0.0586711190276387,1.23157562845498,"bldg"
"RPS13",-0.921626711817798,0.00114078648688841,2.94279563186857,"bldg"
"HMGN5",-0.922738470445888,0.000664656616975346,3.17740266728136,"bldg"
"LOC417113",-0.924825821425986,1.20451348607051e-05,4.9191883331557,"bldg"
"COL18A1",-0.929505811508981,0.000283667015484732,3.54719116059394,"bldg"
"RPSA",-0.93150753710739,0.000689915433090473,3.16120413997721,"bldg"
"NTM",-0.932224452922429,0.00520786029210967,2.28334067481999,"bldg"
"RNF165",-0.934210302215014,0.0619437060742482,1.20800281448705,"bldg"
"RPL34",-0.936224250934935,0.00323474805637851,2.49015953941121,"bldg"
"RPL24",-0.941223086244007,0.000839625177443413,3.07591454691098,"bldg"
"RPS3",-0.941720673318609,0.000784653090691675,3.10532231025901,"bldg"
"ADRA2C",-0.941872977327664,0.00107567801765504,2.96831770644101,"bldg"
"COL17A1",-0.951040345945876,0.081586070880823,1.08838398163788,"bldg"
"RPS17",-0.953901683478557,0.000447635464211396,3.34907551351727,"bldg"
"SERF2",-0.956950813247316,0.00698413299595162,2.15588749913382,"bldg"
"HOPX",-0.957905044457939,0.0717576764220964,1.14413163258102,"bldg"
"SLC35B1",-0.960821206220083,3.86904175334029e-05,4.41239658349989,"bldg"
"RPL35A",-0.96194005996389,0.015104351563442,1.82089791444656,"bldg"
"SNRPD2",-0.964212087683906,0.000536479357328211,3.27044698417506,"bldg"
"RPL38",-0.967658199858939,0.000307707544161905,3.51186185588864,"bldg"
"SLC16A9",-0.972300653008759,0.0299559933490476,1.52351627450937,"bldg"
"RPS29",-0.972507360700256,0.000829312751677339,3.08128165676826,"bldg"
"RNF212",-0.974453556839049,0.0434023943124149,1.3624863117781,"bldg"
"PCDH10",-0.977119241930142,0.00667786983665615,2.17536205035696,"bldg"
"DYNLRB2",-0.98188253713856,0.00617582706751616,2.20930487340337,"bldg"
"C1QTNF2",-0.986826112912584,0.00683030972800514,2.16555960230476,"bldg"
"CENPK",-0.986850772127344,0.00667786983665615,2.17536205035696,"bldg"
"FKBP5",-0.99036905859935,0.00692251304874162,2.15973621694878,"bldg"
"NECAB2",-0.992646003197451,0.0521268631107104,1.28293840925098,"bldg"
"RUNDC3A",-0.993586780089535,0.0608633507999711,1.21564414146392,"bldg"
"UQCRQ",-1.00183971784937,0.00149457375788122,2.82548264746954,"bldg"
"TNNI1",-1.00598283664014,0.0306090737890608,1.51414981167629,"bldg"
"RPL37",-1.00659992349784,0.00220522847602248,2.6565464081302,"bldg"
"TMEM216",-1.00864021078015,0.00608837612572211,2.21549852570532,"bldg"
"HAPLN1",-1.01039729712573,0.0749101334980794,1.12545942896787,"bldg"
"KIAA1614",-1.0112656067582,0.034858589820332,1.45769018594765,"bldg"
"PCP4",-1.01320101555892,0.055277946191979,1.25744810119935,"bldg"
"SQLE",-1.01547546826791,0.00106542355633576,2.97247770526704,"bldg"
"HECW1",-1.01918322345202,0.0615552114621899,1.21073517240838,"bldg"
"LSS",-1.02792847438932,6.76060592350226e-05,4.17001437840146,"bldg"
"PMVK",-1.02922821461165,0.0370839827203359,1.43081362995957,"bldg"
"ENHO",-1.03317963725722,0.00208882387161957,2.68009817792706,"bldg"
"RAB3B",-1.03461582584489,0.0210004816105647,1.67777074534169,"bldg"
"C1ORF216",-1.03671362482179,0.0267923732204825,1.57198881565977,"bldg"
"NR5A1",-1.0370167418447,0.0241730213498263,1.61666906438127,"bldg"
"LOC417293",-1.03788932719775,0.0836735805702727,1.07741164623313,"bldg"
"LOC771947",-1.0427411819212,0.0340664476121,1.46767315151868,"bldg"
"ADAMTS18",-1.04581009739729,0.0178899029998161,1.74739201419835,"bldg"
"TMEM141",-1.05239932309844,0.0164836563301802,1.78294644871322,"bldg"
"ANOS1",-1.05297039060436,0.000819282537452778,3.08656630178496,"bldg"
"FKBP11",-1.05686613553048,0.0296091077939939,1.52857467893232,"bldg"
"LOC770126",-1.0569454019425,0.0285759793370381,1.54399887682478,"bldg"
"LOC101749287",-1.06458500685229,0.0086114957006712,2.06492141090016,"bldg"
"NRG2",-1.06684494911684,0.0249387163832436,1.60312590378533,"bldg"
"SNRPG",-1.06968951127833,0.000578389328365682,3.23777972863651,"bldg"
"SEPP1L",-1.07289852764571,0.0414023779184251,1.382974714744,"bldg"
"LOC429955",-1.07637866931868,0.0225273251377967,1.64729037271736,"bldg"
"ELFN2",-1.07704401955718,0.0342067332850114,1.46588839860168,"bldg"
"LOC100859759",-1.07926253644347,0.0556013816834029,1.25491441615136,"bldg"
"MST1",-1.08004377784572,0.0772610652963784,1.11203930798062,"bldg"
"DEPDC1B",-1.08025816834491,0.00014870438858642,3.82767621432444,"bldg"
"IGFN1",-1.08100824247102,2.131419779586e-05,4.67133100828485,"bldg"
"METTL7A",-1.08193387853619,0.0303492172840314,1.51785250503714,"bldg"
"LOC772243",-1.08742066055141,0.0506158411883644,1.29571354118375,"bldg"
"CA10",-1.09330333192859,0.00244637503128393,2.61147696449836,"bldg"
"CBX6",-1.093553192917,0.000828391974246283,3.08176411735637,"bldg"
"TEX2L",-1.09389728450216,0.0525623018338626,1.27932562419684,"bldg"
"LOC100859605",-1.09851939457159,0.0738344067826596,1.13174121007845,"bldg"
"RPRD1A",-1.10380978302591,0.00957595023429888,2.01881811960097,"bldg"
"RPS11",-1.10690216637854,0.000485545080273818,3.31377044195521,"bldg"
"KIAA1324L",-1.10694732868096,0.0147009020270882,1.83265601672337,"bldg"
"RPL29",-1.10963603811186,0.0341819213032275,1.46620353003134,"bldg"
"NREP",-1.11343479981667,0.0465796042851337,1.33180420531428,"bldg"
"MDK",-1.11364970372929,0.00874920032019678,2.05803163982304,"bldg"
"MXD3",-1.11513240679997,0.0302331088253286,1.51951719267444,"bldg"
"FDPS",-1.11730289510308,1.97905375548484e-05,4.70354240923303,"bldg"
"OPCML",-1.1226355082829,0.00906991363285335,2.04239684843646,"bldg"
"LOC100859318",-1.12296778875375,0.0424693878079735,1.37192399927622,"bldg"
"CLDN11",-1.12374924394362,0.0178899029998161,1.74739201419835,"bldg"
"CYP2J2L1",-1.13109988476436,0.0518181227226408,1.28551832477293,"bldg"
"DMRT1",-1.13164531361502,0.0979950955953214,1.00879565909513,"bldg"
"LOC422895",-1.13233877774181,0.0176458335922198,1.75335782067324,"bldg"
"ZWILCH",-1.13272636759898,0.000800984795162177,3.09637572791057,"bldg"
"LOC101748706",-1.13400487597914,0.00057831755579414,3.23783362376282,"bldg"
"NETO1",-1.13430810933678,0.0929701360131054,1.03165653367806,"bldg"
"SFRP5",-1.13541197571533,0.0732782505408139,1.13502490764725,"bldg"
"SPDYA",-1.13659538193987,0.0355704119016586,1.44891110570031,"bldg"
"MPPED2",-1.13683912322737,0.000621378938190313,3.20664347136226,"bldg"
"GIMD1",-1.13734504962795,0.038709881908424,1.41217815357379,"bldg"
"PFKM",-1.13754190577957,0.0469275082158019,1.32857250559696,"bldg"
"CASC1",-1.13797982326893,0.0579065694852921,1.23727216288113,"bldg"
"SETD6",-1.14366195709462,0.00117439370532966,2.93018628521064,"bldg"
"SLC1A3",-1.1443427715365,0.0208804091306719,1.68026099602167,"bldg"
"CA2",-1.14559239381531,0.00260156350625587,2.58476556816123,"bldg"
"IL18R1",-1.14702832607308,0.0274942459242072,1.56075818707309,"bldg"
"STK32C",-1.14780008985562,0.00874920032019678,2.05803163982304,"bldg"
"DHCR7",-1.14894625769919,0.000615229021826389,3.21096318601259,"bldg"
"CRISPLD2",-1.14964780257727,0.0712046403732533,1.14749170267173,"bldg"
"IL1RN",-1.15363536984171,0.0707821531297428,1.15007623064816,"bldg"
"NDST4",-1.16115718840404,0.0987227722610487,1.005582657598,"bldg"
"RGS7",-1.16190418601711,0.0753162854463225,1.12311110726856,"bldg"
"HSD11B1L",-1.18124814413808,2.36952310131376e-05,4.62533905285435,"bldg"
"SFRP2",-1.18314316169967,0.00629430726459981,2.20105206026884,"bldg"
"IGF1",-1.18373776180494,0.00462604883463457,2.33478978693497,"bldg"
"LRRTM2",-1.21359602665202,0.0676195000960846,1.16992804425221,"bldg"
"SLIT1",-1.21698166085551,0.00354768195516958,2.45005532100097,"bldg"
"PACSIN1",-1.21732618405505,0.00378112820782109,2.42237859663766,"bldg"
"LOC100857622",-1.22013502448955,0.00130997471048243,2.88273708846938,"bldg"
"ZIC3",-1.22895965815962,0.0393006148471562,1.4056006551554,"bldg"
"NRN1",-1.22935516257603,0.0643564178150521,1.19140813745138,"bldg"
"DNASE1L3",-1.22939550284809,0.016842017907942,1.77360587520088,"bldg"
"KLHDC8A",-1.24217749618655,0.00012857397922164,3.89084691495685,"bldg"
"CNR2",-1.24254680235621,0.0424948080413861,1.37166412822539,"bldg"
"CKMT1A",-1.24481638037782,0.0998219572527161,1.00077391898482,"bldg"
"GSG1L",-1.24634065866487,0.0286577435025556,1.54275800873872,"bldg"
"CHST1",-1.24679512295617,0.0811905801919186,1.09049435509356,"bldg"
"RPS28",-1.24739670958531,0.0024656194234307,2.60807395736692,"bldg"
"KCNB2",-1.24744305491169,0.0210914657169855,1.6758932386256,"bldg"
"TMEM26",-1.24995619559516,0.0243697183303166,1.61314949044171,"bldg"
"TEKT2",-1.25707439007924,0.026786341093695,1.57208660521753,"bldg"
"GRIK3",-1.26330606497448,0.061525523313217,1.21094468366212,"bldg"
"SMARCC1",-1.27314902202339,0.0171378963471448,1.76604248818274,"bldg"
"LOC107056412",-1.27799931429282,0.0125324867170453,1.90196274701549,"bldg"
"DMA",-1.29214033809193,0.0207488454540326,1.68300606410335,"bldg"
"AIFM3",-1.29442002192714,0.0285657385226342,1.54415454345154,"bldg"
"DIRAS2",-1.29483770037429,0.0973234823148465,1.01178236004676,"bldg"
"LOC107053040",-1.29663452458552,0.036288812977147,1.44022723752847,"bldg"
"CCDC42",-1.30358798100138,0.00124375392141618,2.90526553696242,"bldg"
"BHLHA15",-1.31739731349901,5.26874727274855e-06,5.27829263283414,"bldg"
"C11ORF31",-1.32330002799663,0.0822387819052441,1.08492333093329,"bldg"
"LOC100859696",-1.3247870692193,0.00748048294158171,2.12607036308561,"bldg"
"TNFSF15",-1.33480507134839,0.0636815259394039,1.19598653856306,"bldg"
"COL23A1",-1.33661477261582,0.0163892406840853,1.78544116689019,"bldg"
"CENPA",-1.34367478551341,0.00530420101329639,2.2753800258342,"bldg"
"DYNC1I1",-1.34744658115784,0.0236260055097635,1.62660969909176,"bldg"
"CSPG5",-1.35026481526568,0.0149649656838774,1.82492427470216,"bldg"
"IL15",-1.35112131001573,0.0302430358474772,1.5193746157624,"bldg"
"DMP1",-1.35335878630207,0.0300409617838822,1.52228616718231,"bldg"
"UNC5A",-1.35663535019684,3.86904175334029e-05,4.41239658349989,"bldg"
"CRYBA1",-1.36533806280788,0.0188799463022631,1.72399924524261,"bldg"
"LOC771917",-1.3694391515539,0.049425645918525,1.30604764640441,"bldg"
"HBG2",-1.37246838221604,0.0208976490268656,1.67990256901282,"bldg"
"LOC101748559",-1.38159436639864,0.00342131644832119,2.46580675469428,"bldg"
"PCSK4",-1.38275990118334,0.0423188344467996,1.37346630222746,"bldg"
"SEZ6L",-1.44310163283693,0.00681837858416775,2.16631888863802,"bldg"
"HAND2",-1.44743188781946,0.0442241931348434,1.35434008199725,"bldg"
"ASIC4",-1.47563933520671,0.013056390834487,1.88417685807547,"bldg"
"CHST4",-1.48298395843568,0.0538672087401924,1.26867552789081,"bldg"
"LOC771422",-1.48821079086732,0.0597248865773822,1.2238446663393,"bldg"
"SLC26A6",-1.49552712878612,0.0311637029843701,1.50635094348569,"bldg"
"IL13RA2",-1.50775591315439,0.0195551175841329,1.7087395683088,"bldg"
"CD3D",-1.50937969361728,0.0271069443888288,1.56691943519938,"bldg"
"C14ORF180",-1.51607773508744,0.0101137005289538,1.9950899101605,"bldg"
"LOC768881",-1.52323618903127,0.0806505466747572,1.09339268448053,"bldg"
"FOXG1",-1.5263043663489,0.0275544945292956,1.55980755143768,"bldg"
"WFIKKN1",-1.53205005465658,0.026303077300269,1.57999343872148,"bldg"
"MYO18B",-1.53586840558429,0.0924766077782927,1.03396810939704,"bldg"
"AKNAD1",-1.54048640056065,0.0322200397395696,1.49187392826611,"bldg"
"ADORA1",-1.54351003516031,0.0871802759336841,1.05958176073372,"bldg"
"SOX17",-1.55057844124382,0.0433433699185985,1.36307732559221,"bldg"
"MGAT4C",-1.55200269808855,0.00158700733016917,2.79942106729388,"bldg"
"C10H15ORF60",-1.55916369706848,0.0267923732204825,1.57198881565977,"bldg"
"PACSIN2",-1.56555020487353,0.0121990893732264,1.91367258694355,"bldg"
"MYCN",-1.56770989140165,7.38392501264452e-07,6.13171272243177,"bldg"
"ANXA5",-1.56870245634863,0.0673156733298782,1.17188380578809,"bldg"
"ST8SIA3",-1.57528391981712,0.00596038340708805,2.22472580297335,"bldg"
"GRIN2C",-1.57724785304257,0.0367744334191854,1.43445400968995,"bldg"
"CLIC6",-1.58121983044398,0.0615552114621899,1.21073517240838,"bldg"
"LOC427533",-1.58213085532149,0.0263380162674526,1.57941693843051,"bldg"
"LOC420209",-1.59213265292205,0.0244275104417508,1.61212079240045,"bldg"
"C1QTNF6",-1.60109843366165,3.4091584692911e-05,4.46735281081596,"bldg"
"C8H1ORF177",-1.60130013968205,0.0241573696052934,1.6169503559821,"bldg"
"PCP4L1",-1.61847933252758,0.0230285748989494,1.63773293709754,"bldg"
"KERA",-1.61976943385242,0.0811338100969269,1.09079812878959,"bldg"
"HCK",-1.6279128886732,0.000672894343959505,3.17205312216178,"bldg"
"SLC13A4",-1.62805633222519,0.0611252010449934,1.21377969944153,"bldg"
"PTPRR",-1.64570981850665,0.00934974446365606,2.02920025859707,"bldg"
"FOXN4",-1.66173930500664,0.00117439370532966,2.93018628521064,"bldg"
"SRL",-1.67988668995397,0.00155408230759952,2.80852598373994,"bldg"
"GAP43",-1.6826896547265,0.00742748713059774,2.12915809201373,"bldg"
"LOC107052775",-1.68523530944954,0.0998219572527161,1.00077391898482,"bldg"
"LOC418355",-1.69211065931037,0.0927961712964901,1.03246994209051,"bldg"
"LGR5",-1.71314183489327,0.00385440269286226,2.41404291392761,"bldg"
"TM4SF4",-1.72075873769516,0.00434107852466423,2.36240235824793,"bldg"
"HBAA",-1.72306379008993,0.00351594430792646,2.45395801270856,"bldg"
"IFI6",-1.72888502022219,0.0400527829079804,1.3973673033103,"bldg"
"OCM",-1.72952677620141,0.0370853478989889,1.43079764250085,"bldg"
"CDH7",-1.731152825833,0.000350164589600255,3.45572777406857,"bldg"
"LOC771638",-1.73418589343263,0.0199890069617111,1.6992087807574,"bldg"
"USP2",-1.73977926744729,0.0228541471965818,1.64103497978829,"bldg"
"KCNJ6",-1.74104235927734,0.0322200397395696,1.49187392826611,"bldg"
"CPLX4",-1.7891382472035,0.00534116150659125,2.27236428959108,"bldg"
"CYP11A1",-1.79034846639477,0.000747955628994877,3.12612416504229,"bldg"
"TRH",-1.79657159158253,0.0208320304471028,1.68126839836732,"bldg"
"TSGA10",-1.81152998959875,5.02343729485455e-06,5.29899901445922,"bldg"
"TMED11",-1.81387762527343,0.0106659548696967,1.97200025825704,"bldg"
"TMIE",-1.81467598631141,0.0210606135253015,1.676528981357,"bldg"
"PRSS56",-1.82619024054661,0.0179540183774471,1.74583833461544,"bldg"
"NDRG4",-1.83075113212172,1.17477968800269e-07,6.9300435710568,"bldg"
"MTTPL",-1.83328348975376,0.0250141898292611,1.6018135586762,"bldg"
"LOC770794",-1.83512393382917,0.00348446904881075,2.45786338879666,"bldg"
"KIF18B",-1.85811613713528,5.45626801057679e-11,10.2631043053868,"bldg"
"CHGB",-1.85931411074089,0.00111345428097652,2.95332761062568,"bldg"
"LOC107055086",-1.86710821408984,8.86289544208744e-05,4.05242437415188,"bldg"
"F13B",-1.86990433841324,0.000184642305705692,3.73366878527368,"bldg"
"STMN4",-1.87880612687377,0.0892382187110608,1.04944910727746,"bldg"
"RGNL",-1.8896610827661,0.0347800465610618,1.45866984093024,"bldg"
"ADIRF",-1.91355378661903,0.0191119211666568,1.71869565464352,"bldg"
"CA8",-1.92359744396261,0.00436843273988642,2.35967434666873,"bldg"
"GPR112",-1.92834278370915,0.0511132309652547,1.29146666559082,"bldg"
"ADPRHL1",-1.93046429047359,0.0969515732573237,1.01344513912338,"bldg"
"DONSON",-1.93102198901911,0.026786341093695,1.57208660521753,"bldg"
"TMEFF2",-1.96586741012792,3.66260844529286e-06,5.43620950752656,"bldg"
"CCDC67",-1.96875553187472,0.0311637029843701,1.50635094348569,"bldg"
"DBH",-1.98101717690863,0.0844861392973306,1.07321453507923,"bldg"
"LPPR1",-1.99373419201835,0.000270411621141607,3.56797464819925,"bldg"
"SLC10A4",-1.99681911851293,0.00947060028507712,2.02362249277769,"bldg"
"NPY6R",-2.00891884540771,9.41414790926372e-06,5.02621898260979,"bldg"
"CYP17A1",-2.01683539870456,0.00232251379083253,2.63404169853359,"bldg"
"SLA2",-2.03434930029429,0.0347800465610618,1.45866984093024,"bldg"
"MB",-2.04072508348034,0.0973234823148465,1.01178236004676,"bldg"
"CCDC178",-2.04716579390582,0.00351594430792646,2.45395801270856,"bldg"
"LOC101750121",-2.0488369878981,0.0255986815939386,1.59178240153275,"bldg"
"C15ORF43",-2.06226207907416,0.000565101175292357,3.24787378945939,"bldg"
"LOC107049166",-2.08252094348823,0.0741305202333404,1.13000295207472,"bldg"
"OPRM1",-2.08876656251934,0.000979698614817023,3.00890750599393,"bldg"
"GCGR",-2.10350589829972,0.00654999389376033,2.18375910487958,"bldg"
"GPR22",-2.11685430823514,0.00411453106540798,2.38567965433035,"bldg"
