"gene","padj","logpadj","lfc","tissue","direction"
"PMEPA1",0.0172233025667239,1.76388356896928,0.553652376691638,"gonads","inc.d3"
"LOC419584",0.0692664314492388,1.15947718628875,0.553201556712042,"gonads","inc.d3"
"TIMP2",0.0591998571875514,1.22767934095838,0.553064524718333,"gonads","inc.d3"
"LTBP1",0.00669853807162381,2.17401996994166,0.553008617991799,"gonads","inc.d3"
"C1H11ORF73",0.000741196469039858,3.13006665826863,0.552798153390985,"gonads","inc.d3"
"C5H14ORF79",0.0622930182490156,1.20556062598674,0.55274813513186,"gonads","inc.d3"
"ATP5G3",0.0065483324019625,2.18386928334164,0.551929918904228,"gonads","inc.d3"
"NKIRAS2",0.0212884464543332,1.67185603047939,0.550470941813957,"gonads","inc.d3"
"TMEM258",0.0356794605198347,1.44758172086066,0.549976160917421,"gonads","inc.d3"
"PRDM5",0.0403913665255418,1.39371145347862,0.549705983473613,"gonads","inc.d3"
"TPBG",0.0845266630807762,1.07300627563822,0.549215773586572,"gonads","inc.d3"
"LTBP2",0.0826063607177421,1.08298651056994,0.54863763306678,"gonads","inc.d3"
"MRPL14",0.000760218070191325,3.11906181154019,0.548460210376381,"gonads","inc.d3"
"MIEN1",0.03178776906323,1.49773995077435,0.548035547201749,"gonads","inc.d3"
"RPL5",0.0340714744052305,1.4676090724139,0.547039930025073,"gonads","inc.d3"
"C4H4orf46",0.035099740874179,1.4546960897259,0.547004307680554,"gonads","inc.d3"
"CIAO1",0.0728726101462562,1.13743567466603,0.546429909020863,"gonads","inc.d3"
"PXDC1",0.02855612063718,1.54430079200442,0.545962755296212,"gonads","inc.d3"
"RPL32",0.0486609922319235,1.31281903974438,0.545593990252633,"gonads","inc.d3"
"BTG2",0.0951812380772167,1.02144865038191,0.545506017166529,"gonads","inc.d3"
"RAB3IL1",0.00690851413225125,2.16061534966696,0.544549382601115,"gonads","inc.d3"
"ECHS1",0.0457077613631752,1.34001004870472,0.54423070323365,"gonads","inc.d3"
"COA6",0.070455245795141,1.15208666564806,0.542702164582837,"gonads","inc.d3"
"SEC11A",0.0014316364835689,2.84416724265786,0.542040868013268,"gonads","inc.d3"
"GALNT15",0.0556388523378715,1.25462183677614,0.541667417217971,"gonads","inc.d3"
"EFCC1",0.0307027192929775,1.51282315802005,0.541548810222166,"gonads","inc.d3"
"CHST14",0.020518072624188,1.68786343732205,0.540211225793498,"gonads","inc.d3"
"FAM38B",0.0906569597256709,1.04259884954497,0.538494333403116,"gonads","inc.d3"
"EMC6",0.00296295499971756,2.52827494437643,0.53797307272851,"gonads","inc.d3"
"NDUFB9",0.00656920596662651,2.18248712133105,0.537481086533071,"gonads","inc.d3"
"MRPL23",0.00286883853023093,2.54229389490602,0.537126527012098,"gonads","inc.d3"
"CHCHD2",0.0245026074104112,1.61078769834155,0.536769189687855,"gonads","inc.d3"
"FOXO1",0.0119491373501977,1.92266344681392,0.536755986672384,"gonads","inc.d3"
"RPSA",0.0430449462534533,1.3660778301122,0.536485170851656,"gonads","inc.d3"
"STMN1",0.00705287242106964,2.15163397200774,0.535848619182807,"gonads","inc.d3"
"PSMB3",0.0522952405811895,1.28153783471557,0.535702470530843,"gonads","inc.d3"
"RPL36",0.0519338520273731,1.28454946380608,0.532721280475181,"gonads","inc.d3"
"EIF3M",0.000878046344284628,3.05648256093227,0.532200759926312,"gonads","inc.d3"
"PPIH",0.00611865872342641,2.21334376949759,0.531828897962729,"gonads","inc.d3"
"PDCD5",2.15036423151039e-05,4.66748797248548,0.531513555848048,"gonads","inc.d3"
"RGS19",0.0642414254179597,1.19218483129901,0.531456048333587,"gonads","inc.d3"
"SUMF2",0.0359635731247761,1.44413716590203,0.530944398507257,"gonads","inc.d3"
"TFDP1",0.00802798866374865,2.09539324944749,0.530483768996138,"gonads","inc.d3"
"ALDH7A1",0.000875633227897245,3.05767776649811,0.529922350159086,"gonads","inc.d3"
"ACN9",0.0451058476890866,1.34576715092753,0.52982067996338,"gonads","inc.d3"
"SNRPB2",5.78158071675458e-06,5.23795340678546,0.529340236806171,"gonads","inc.d3"
"CHN2",0.0069919079908679,2.15540429537956,0.528610362917875,"gonads","inc.d3"
"EMC2",0.00084288878076858,3.07422972678103,0.528128129824801,"gonads","inc.d3"
"EARS2",0.0269537497077139,1.56938080880415,0.527966708934129,"gonads","inc.d3"
"VTI1B",0.0140878323674222,1.8511558247251,0.527840233358928,"gonads","inc.d3"
"PBK",0.0815499119448137,1.08857650356181,0.527482765897382,"gonads","inc.d3"
"PRIM1",0.0657509456277641,1.18209799678548,0.526395219362259,"gonads","inc.d3"
"NDUFC2",0.014568317883631,1.83659059071666,0.525657882865421,"gonads","inc.d3"
"OSGIN2",0.0167648996707401,1.7755990412554,0.524650857375424,"gonads","inc.d3"
"RPL17",0.0303975625487189,1.51716123922287,0.524448519653213,"gonads","inc.d3"
"RAB24",0.0897207774475821,1.04710697182857,0.524302424741654,"gonads","inc.d3"
"PSMC6",0.00229698481769222,2.63884187533797,0.524232681200531,"gonads","inc.d3"
"UTP11L",0.00303329753728758,2.51808498749204,0.524098876511849,"gonads","inc.d3"
"MRPL21",0.0210649655784368,1.6764392462028,0.523846518007171,"gonads","inc.d3"
"XRCC4",0.00178322132174256,2.74879475169483,0.52356535203914,"gonads","inc.d3"
"ARHGDIB",0.0875064515414867,1.05795992679964,0.523477457609562,"gonads","inc.d3"
"SNRPA1",0.00110504119347611,2.95662153214547,0.523357399598892,"gonads","inc.d3"
"UFC1",0.0503531339219395,1.29797349427324,0.523102092195887,"gonads","inc.d3"
"PTRH2",0.0602019138153664,1.2203897023262,0.522586816647063,"gonads","inc.d3"
"HAUS3",0.0449304421042222,1.34745930803774,0.522436931116307,"gonads","inc.d3"
"OSGEPL1",0.0872931082904015,1.0590200420859,0.521825128146018,"gonads","inc.d3"
"CDK2AP1",0.0103113173248414,1.98668584777535,0.521368473493951,"gonads","inc.d3"
"CASP3",0.00178879870845978,2.74743852736086,0.521075340508547,"gonads","inc.d3"
"RRP15",0.00305382617196921,2.51515568722167,0.520107289519179,"gonads","inc.d3"
"TTC32",0.0180815456937667,1.74276444678209,0.519691186278725,"gonads","inc.d3"
"MRPS5",8.73061549837473e-05,4.05895513795249,0.519039518830763,"gonads","inc.d3"
"MAGOH2",0.000416837173267192,3.38003355788288,0.518666296722683,"gonads","inc.d3"
"ATP6V1G1",0.00350572943674621,2.45522160468898,0.518265030534201,"gonads","inc.d3"
"TFRC",0.0364755484253662,1.43799816958339,0.51791482954813,"gonads","inc.d3"
"CENPM",0.0269761235622952,1.56902045779452,0.517647731003097,"gonads","inc.d3"
"STX7",0.0430449462534533,1.3660778301122,0.517646551934021,"gonads","inc.d3"
"MELK",0.0592883030834009,1.22703097961054,0.516609006756549,"gonads","inc.d3"
"PRKAR2B",0.0171064043746831,1.76684126598994,0.516122063112981,"gonads","inc.d3"
"RAB4B",0.0203815298887625,1.69076321987276,0.516014184332669,"gonads","inc.d3"
"ATP5H",0.0179039372490368,1.74705145295853,0.513454907343988,"gonads","inc.d3"
"ESF1",0.00145398463632973,2.83744018246768,0.512263055510561,"gonads","inc.d3"
"NDUFA4",0.00942877912668275,2.02554453768374,0.511894178459966,"gonads","inc.d3"
"SAP18",0.0063561063433741,2.1968088452667,0.511853583156695,"gonads","inc.d3"
"RPL6",0.0423188765652325,1.3734658699898,0.511531851013749,"gonads","inc.d3"
"RPL15",0.0324838691964894,1.48833224696149,0.511501500083246,"gonads","inc.d3"
"CHRAC1",0.00419085456794832,2.37769740989711,0.511170509472886,"gonads","inc.d3"
"GTF3A",0.00046440179513355,3.33310611017574,0.511067612119165,"gonads","inc.d3"
"SPC25",0.0363636067579799,1.43933304741367,0.511016501571421,"gonads","inc.d3"
"CUTC",0.00470619724159869,2.3273298750472,0.510886706744084,"gonads","inc.d3"
"NAP1L1",0.000173440971718534,3.76084830196127,0.51065620743998,"gonads","inc.d3"
"CRIPT",0.000899888078477345,3.0458115015854,0.509058217732171,"gonads","inc.d3"
"GNB5",0.0238222888130647,1.62301651442626,0.508813744482582,"gonads","inc.d3"
"DRAM2",0.0028039478951865,2.55223006097757,0.508504760010971,"gonads","inc.d3"
"ATP1B3",0.00252414627401398,2.59788548137861,0.50824947612858,"gonads","inc.d3"
"GTF3C6",0.0440525195227492,1.35602924767111,0.508185526746434,"gonads","inc.d3"
"DDX1",3.48179415527105e-05,4.45819690808154,0.508118129349192,"gonads","inc.d3"
"FZD1",0.0860527193663166,1.06523540090731,0.507720040683885,"gonads","inc.d3"
"TSC22D3",0.0373289772370808,1.42795390898548,0.507598392916902,"gonads","inc.d3"
"NOP16",0.00343643722355623,2.46389158532458,0.50614420892792,"gonads","inc.d3"
"SIRT6",0.0811622344036904,1.09064600530755,0.505532825738891,"gonads","inc.d3"
"SNRPB",0.026286751000866,1.58026308865941,0.505398747922778,"gonads","inc.d3"
"YRDC",0.0158898664726855,1.79887975228409,0.505384399463259,"gonads","inc.d3"
"POLR2L",0.0129432735606613,1.8879558697622,0.505278502204338,"gonads","inc.d3"
"CTC-487M23.8",0.000194088462906547,3.71200027937175,0.504992879792248,"gonads","inc.d3"
"ATP5J2",0.00022978111510519,3.63868566730408,0.504298268974838,"gonads","inc.d3"
"METTL6",0.070455245795141,1.15208666564806,0.504266188722247,"gonads","inc.d3"
"RPS15",0.0586501008653227,1.23173123665646,0.504262379102527,"gonads","inc.d3"
"KLHL5",0.00408553339781641,2.38875123494412,0.504076254837782,"gonads","inc.d3"
"MARCKSL1",0.0451818302569643,1.34503618035677,0.503640654390434,"gonads","inc.d3"
"LSM6",0.033335678019599,1.4770907072648,0.503549397325163,"gonads","inc.d3"
"MRPL39",0.000254323062674673,3.59461425508895,0.503450239978236,"gonads","inc.d3"
"AC024592.12",0.0862269962955221,1.06435674221898,0.503293679778671,"gonads","inc.d3"
"CBLN2",0.0672786406687371,1.17212279182415,0.503232995356916,"gonads","inc.d3"
"EXOSC3",0.0665738168362204,1.17669654319269,0.503148912474255,"gonads","inc.d3"
"MED28",0.00346164105869609,2.46071796659042,0.502555080636834,"gonads","inc.d3"
"RAN",0.00228944560045111,2.64026967129094,0.502533888117719,"gonads","inc.d3"
"DCTN6",0.028536338778286,1.54460174777305,0.50077994562151,"gonads","inc.d3"
"TTC9",0.0692812268638154,1.15938443023627,0.500572337246379,"gonads","inc.d3"
"EXOSC6",0.0596217467828308,1.2245953042673,0.500552221472835,"gonads","inc.d3"
"EXOSC7",0.0191579431229906,1.71765112042904,0.500138457869203,"gonads","inc.d3"
"CRADD",0.00267092017843703,2.57333909085633,0.499458221515334,"gonads","inc.d3"
"FAM32A",0.0354249007523387,1.45069135781366,0.499315338442959,"gonads","inc.d3"
"FBXO48",0.0510613445083658,1.29190775387026,0.499083395495764,"gonads","inc.d3"
"IMMP1L",0.0256306885493745,1.59123972666097,0.498763838486429,"gonads","inc.d3"
"NLE1",0.0565983279163904,1.24719639897801,0.497894150266058,"gonads","inc.d3"
"GDE1",0.049062315674333,1.30925195753911,0.497316494848389,"gonads","inc.d3"
"MGST1",0.0897207774475821,1.04710697182857,0.497198657942187,"gonads","inc.d3"
"FAM89A",0.0126014240873075,1.89958037247678,0.497146085161377,"gonads","inc.d3"
"UTP23",0.0206677944687861,1.68470586595335,0.495913099578625,"gonads","inc.d3"
"FAM195B",0.0691184539992499,1.16040598446295,0.494831757531075,"gonads","inc.d3"
"LRWD1",0.00389510998894421,2.40948027434132,0.49454609181688,"gonads","inc.d3"
"HOMER1",0.0216174488642435,1.66519555966832,0.494447787703958,"gonads","inc.d3"
"PSMB4",0.0452335957842507,1.34453888722232,0.494074292654364,"gonads","inc.d3"
"C14ORF2",0.0584949361442526,1.23288172878615,0.493711019365699,"gonads","inc.d3"
"DCAF13",0.000180858143794041,3.74266193077749,0.49366814883235,"gonads","inc.d3"
"SMIM12",0.0501069822179509,1.30010175262686,0.493163211620327,"gonads","inc.d3"
"SLBP",0.0715647505833784,1.14530083798074,0.49254297889223,"gonads","inc.d3"
"MAPK11",0.0956898932869181,1.01913392974155,0.492492250542512,"gonads","inc.d3"
"UCHL3",0.0374292901868546,1.42678840881545,0.492465604311553,"gonads","inc.d3"
"NDNL2",0.0187622254047309,1.7267156508357,0.491325834437791,"gonads","inc.d3"
"NAMPT",0.000944603172490422,3.02475060016015,0.491323841325468,"gonads","inc.d3"
"XRCC6BP1",0.000249475762933697,3.60297164056343,0.491084700631878,"gonads","inc.d3"
"ARPC4",0.0137829860882602,1.86065668219884,0.49069786824506,"gonads","inc.d3"
"CHEK1",0.0783621468208128,1.1058936745193,0.49033409267223,"gonads","inc.d3"
"DCK",0.00332375825634229,2.47837057085498,0.490080628695367,"gonads","inc.d3"
"AP000304.12",0.0208421107772216,1.68105830012879,0.489707015168393,"gonads","inc.d3"
"THG1L",0.00418070126513273,2.37875086415004,0.489617645337189,"gonads","inc.d3"
"CCDC59",0.00346117986205362,2.46077583177557,0.489350211311713,"gonads","inc.d3"
"RPL22L1",0.063773155123129,1.19536209612756,0.488789954715193,"gonads","inc.d3"
"EIF3I",0.00490060827279423,2.30975001117093,0.488658743995609,"gonads","inc.d3"
"THOC3",0.00489323249972585,2.31040414844421,0.488266447129258,"gonads","inc.d3"
"SMIM11",0.028536338778286,1.54460174777305,0.488112479827822,"gonads","inc.d3"
"GNG11",0.0565983279163904,1.24719639897801,0.48646113606596,"gonads","inc.d3"
"UBLCP1",0.000529851820004009,3.27584556955475,0.486303107042188,"gonads","inc.d3"
"PSMC5",0.0544572320368726,1.26394443684222,0.486020725563999,"gonads","inc.d3"
"MAFK",0.000675727425962437,3.17022845387001,0.485169021501354,"gonads","inc.d3"
"UCK2",0.0437738410524606,1.35878534338693,0.484331493587541,"gonads","inc.d3"
"GAPDH",0.0049651307893404,2.30406930701941,0.483787810018783,"gonads","inc.d3"
"RAD23A",0.0823776252266389,1.08419073199398,0.48368927715543,"gonads","inc.d3"
"MUL1L",0.0457690981617268,1.33942764486447,0.483121083416308,"gonads","inc.d3"
"DAPK2",0.00113014109979713,2.94686733081945,0.482873992495866,"gonads","inc.d3"
"TNFRSF1A",0.0160465934388917,1.79461715065588,0.482728030042381,"gonads","inc.d3"
"MED10",0.0579264952161163,1.23712274725352,0.482183780072619,"gonads","inc.d3"
"BOK",0.0811622344036904,1.09064600530755,0.481916177960741,"gonads","inc.d3"
"CMSS1",0.00229698481769222,2.63884187533797,0.481776295992749,"gonads","inc.d3"
"AC005943.2",0.0831434530307723,1.080171942771,0.481370000156115,"gonads","inc.d3"
"CPNE8",0.0274613924763833,1.56127744490418,0.481139582188263,"gonads","inc.d3"
"MED30",0.0143527191194657,1.8430658141417,0.481025860866427,"gonads","inc.d3"
"TNFRSF11B",0.0681284992498394,1.16667117769339,0.480766633896651,"gonads","inc.d3"
"MARVELD1",0.07225506520068,1.14113170273614,0.479874872188451,"gonads","inc.d3"
"RPL8",0.0437875963601399,1.3586488939533,0.478833558009255,"gonads","inc.d3"
"SNRPD3",0.00162022939904979,2.79042349182258,0.478608028388797,"gonads","inc.d3"
"LOC107049315",0.0318755585430465,1.49654219651759,0.47773760831742,"gonads","inc.d3"
"POLR2E",0.0100370360959041,1.99839451400665,0.477488938350141,"gonads","inc.d3"
"POLE4",0.0474337546445184,1.32391249717276,0.47747416856176,"gonads","inc.d3"
"PEBP1",0.0251118061879596,1.60012204916468,0.477248528291964,"gonads","inc.d3"
"SEMA3C",0.059355560391455,1.22653859037052,0.476484492718483,"gonads","inc.d3"
"CLNS1A",0.000221878727470474,3.65388433357261,0.475446063380589,"gonads","inc.d3"
"RNF24",0.0567301812373714,1.24618582898131,0.47321006492333,"gonads","inc.d3"
"MRPL40",0.00132178336386259,2.87883971851805,0.472842922293619,"gonads","inc.d3"
"NUDT21",0.000875926535183687,3.05753231700802,0.472450635191159,"gonads","inc.d3"
"MRPL2",0.0782645285182627,1.10643502669354,0.471962510496418,"gonads","inc.d3"
"C1H12ORF5",0.0359351837375899,1.44448013024184,0.471953349145772,"gonads","inc.d3"
"LOC107049486",0.0684366786839738,1.16471107546384,0.471791832112628,"gonads","inc.d3"
"METTL25",0.0133539423405223,1.87439050328953,0.470968033661234,"gonads","inc.d3"
"BRD9",0.00160989685902774,2.79320194694329,0.469144021584519,"gonads","inc.d3"
"NUDT16L1",0.0854813884597068,1.06812843227901,0.46895570372035,"gonads","inc.d3"
"NR2F2",0.097057165417872,1.01297239652942,0.468379348596662,"gonads","inc.d3"
"RPS4X",0.0825894838777217,1.08307524789303,0.468371089573705,"gonads","inc.d3"
"FAM49A",0.00305382617196921,2.51515568722167,0.468345889769139,"gonads","inc.d3"
"COMMD8",0.0424889376871259,1.37172412705091,0.467910706458052,"gonads","inc.d3"
"ADK",0.00182958121819803,2.73764830668444,0.467676153490601,"gonads","inc.d3"
"APOA1BP",0.0518455940515854,1.2852881449719,0.467650896168029,"gonads","inc.d3"
"SCD",0.0851379759432672,1.06987667888426,0.467071346165425,"gonads","inc.d3"
"ZCCHC17",0.0149255302233753,1.82607023179016,0.4665011566536,"gonads","inc.d3"
"NME1",0.0729682069786301,1.13686632537751,0.466298039094581,"gonads","inc.d3"
"MMP24",0.00150976738483451,2.82108996082928,0.466245746852421,"gonads","inc.d3"
"BET1",0.0391185677333373,1.40761705462307,0.465768615908142,"gonads","inc.d3"
"LAPTM4A",0.0185384621545159,1.73192629529986,0.465627565808426,"gonads","inc.d3"
"SEPT2L",0.00642934256361155,2.19183343385545,0.465230559103433,"gonads","inc.d3"
"TMEM254",0.0851379759432672,1.06987667888426,0.465118827390852,"gonads","inc.d3"
"RAD51AP1",0.065490061408606,1.18382460234252,0.464364605943288,"gonads","inc.d3"
"RPP30",0.0333596458526551,1.47677856849755,0.4640381663893,"gonads","inc.d3"
"NT5C3B",0.00964342192488659,2.01576883130542,0.463919746496358,"gonads","inc.d3"
"NDUFS6",0.045456188384911,1.34240698376286,0.463564343379739,"gonads","inc.d3"
"COL4A6",0.063162516114889,1.19954057795052,0.46232917516144,"gonads","inc.d3"
"TMPO",0.00084288878076858,3.07422972678103,0.462320716598222,"gonads","inc.d3"
"RAMP3",0.0296793068218397,1.52754624648484,0.460683630366989,"gonads","inc.d3"
"SNF8",0.0794256225111642,1.10003937263422,0.460604718134877,"gonads","inc.d3"
"PRELID1",0.0189163854130262,1.72316184600757,0.46057382871856,"gonads","inc.d3"
"PRDX4",0.00552558980933288,2.25762135795648,0.459305266492897,"gonads","inc.d3"
"VTI1A",0.0248301352675003,1.60502091452643,0.458877409113328,"gonads","inc.d3"
"CNIH4",0.00303329753728758,2.51808498749204,0.458469395738625,"gonads","inc.d3"
"MRPL41",0.0168755171448107,1.7727429094779,0.45735151103542,"gonads","inc.d3"
"LOC101748375",0.0254787065070857,1.59382262386786,0.457152233021048,"gonads","inc.d3"
"BYSL",0.0832826192949086,1.07944562442647,0.456505262098527,"gonads","inc.d3"
"CISD2",0.011424370156391,1.9421677339403,0.45589642429508,"gonads","inc.d3"
"MRPS18A",0.00474375969482643,2.32387731919147,0.455568990542505,"gonads","inc.d3"
"C26H6ORF125",0.0357680731790198,1.44650445460245,0.455566839158311,"gonads","inc.d3"
"THAP5",0.00666516826549458,2.17618888213109,0.455483584134594,"gonads","inc.d3"
"PCSK5",0.0106663376863941,1.97198467107354,0.45534745049382,"gonads","inc.d3"
"COX7C",0.0536427785965549,1.2704887345882,0.45474489279412,"gonads","inc.d3"
"SREK1IP1",0.0565601212044811,1.24748966854671,0.454599796571273,"gonads","inc.d3"
"RSL24D1",0.00182958121819803,2.73764830668444,0.454481648440893,"gonads","inc.d3"
"PSMC3",0.00107454497493068,2.9687754024569,0.45357600743598,"gonads","inc.d3"
"GTF2B",0.0245026074104112,1.61078769834155,0.453161047273055,"gonads","inc.d3"
"GNL3",0.00360062024640997,2.44362268079077,0.453121108930192,"gonads","inc.d3"
"YWHAH",0.0100302778097469,1.99868703810927,0.452244230051777,"gonads","inc.d3"
"ZDBF2",0.0187291864441699,1.72748108703915,0.452109729919079,"gonads","inc.d3"
"SLIRP",0.0516136578586096,1.28723536140056,0.452096615977003,"gonads","inc.d3"
"DHFR",0.00139085206467732,2.85671906045438,0.451908709175134,"gonads","inc.d3"
"EEF1D",0.0413424082855922,1.3836042283696,0.450385422893794,"gonads","inc.d3"
"NACA",0.0244882127401779,1.61104291048178,0.4502116246562,"gonads","inc.d3"
"TCEA1",0.000345722800127769,3.46127197815746,0.44936936287755,"gonads","inc.d3"
"EGFL7",0.0668190965253085,1.17509940084284,0.4490065616832,"gonads","inc.d3"
"EXOSC1",0.0404017689534166,1.39359961929809,0.448777956343722,"gonads","inc.d3"
"MRGBP",0.0245279624324887,1.61033852766319,0.448513608411477,"gonads","inc.d3"
"ZMAT2",0.00131288960942175,2.88177178878826,0.448137640337434,"gonads","inc.d3"
"METAP1D",0.00298478630622257,2.52508675644432,0.44733756361661,"gonads","inc.d3"
"DPY19L1",0.00663831175772702,2.1779423555006,0.446683434007225,"gonads","inc.d3"
"RCN1",0.0806303789804038,1.09350129891687,0.446647227775223,"gonads","inc.d3"
"EBNA1BP2",0.00429066045109778,2.36747585275918,0.446467231943546,"gonads","inc.d3"
"CCDC107",0.0601114094613716,1.22104308879865,0.446148612897963,"gonads","inc.d3"
"SOD1",0.0122572509620051,1.91160692181629,0.445283908120187,"gonads","inc.d3"
"PSMB1",0.000493894212611396,3.30636606281529,0.445201371797275,"gonads","inc.d3"
"SET",0.00411676811835928,2.38544359444364,0.44460620222086,"gonads","inc.d3"
"LLPH",0.0598505128305704,1.22293212397883,0.443081107328889,"gonads","inc.d3"
"PANK1",0.0152253833100951,1.8174317648781,0.442311700232603,"gonads","inc.d3"
"C18ORF21",0.000473768387936802,3.32443392082437,0.442307181573496,"gonads","inc.d3"
"EIF1AY",0.00182927280821261,2.73772152127797,0.441430473877446,"gonads","inc.d3"
"BUD31",0.00620183650778457,2.207479686777,0.441412099347541,"gonads","inc.d3"
"CSK",0.0295106874674399,1.53002067325714,0.441382248964555,"gonads","inc.d3"
"LOC101748916",0.0539979134878428,1.26762302125524,0.441038059501275,"gonads","inc.d3"
"TXN2",0.00643204111555819,2.19165118810865,0.440808241358477,"gonads","inc.d3"
"SYF2",0.0589150094856073,1.22977404805913,0.44050695002852,"gonads","inc.d3"
"RPL23A",0.0146069243293482,1.83544122057573,0.439740854932244,"gonads","inc.d3"
"COMMD10",0.00383445907129084,2.41629589349414,0.439410149644652,"gonads","inc.d3"
"PSMD4",0.0274558130500178,1.56136569098546,0.439352413579232,"gonads","inc.d3"
"EIF2S2",0.00339427382624408,2.46925312476737,0.438880726418901,"gonads","inc.d3"
"FCF1",0.00179413213405321,2.7461455752401,0.438060683236252,"gonads","inc.d3"
"DPM1",0.00871253519780325,2.0598554543825,0.437789621183174,"gonads","inc.d3"
"RAD51B",0.00564789819495439,2.24811314017297,0.437151910487675,"gonads","inc.d3"
"DGUOK",0.0311024975584085,1.50720473533703,0.436457418728816,"gonads","inc.d3"
"LOC417113",0.0453876507361469,1.34306229574872,0.435549617725776,"gonads","inc.d3"
"ST6GALNAC4",0.0738195764157497,1.1318284511592,0.435535933426086,"gonads","inc.d3"
"PHB",0.00391737123413386,2.4070052700921,0.435261435774588,"gonads","inc.d3"
"RBM48",0.0451444833729815,1.3453953126163,0.434795910288357,"gonads","inc.d3"
"LYRM4",0.0108443271843205,1.96479738779006,0.43472198931204,"gonads","inc.d3"
"DECR1",0.015901816722522,1.79855325634024,0.434167817877416,"gonads","inc.d3"
"PFDN5",0.0734376579595044,1.1340811819087,0.433981167279001,"gonads","inc.d3"
"ERAL1",0.0425413662689193,1.37118856630155,0.433727684354905,"gonads","inc.d3"
"RPS10",0.0743458385948686,1.12874333549259,0.433600260164954,"gonads","inc.d3"
"GTPBP4",0.0033390890463082,2.47637199909339,0.433322004129644,"gonads","inc.d3"
"DRG1",0.0116890292235285,1.93222155559362,0.433095561262943,"gonads","inc.d3"
"TCAIM",0.0924655506121778,1.03402003986305,0.432984384300928,"gonads","inc.d3"
"FAM96B",0.0940722606694788,1.02653841923133,0.432682410020094,"gonads","inc.d3"
"PSMA3",0.00649184880556213,2.18763160339828,0.432480753569751,"gonads","inc.d3"
"PSMC3IP",0.0503531339219395,1.29797349427324,0.431747295854587,"gonads","inc.d3"
"ATP6V0E1",0.0194481511007431,1.71112167993786,0.431628577776393,"gonads","inc.d3"
"DTYMK",0.0509083480529778,1.29321099534365,0.431555831060041,"gonads","inc.d3"
"TYW5",0.00781344243886074,2.10715758291998,0.431481595007908,"gonads","inc.d3"
"RCC1",0.0823762542561879,1.08419795980438,0.430848385955006,"gonads","inc.d3"
"LHFPL2",0.090586189812507,1.04293800701837,0.430651913435793,"gonads","inc.d3"
"ARSB",0.0422081459499139,1.37460372440106,0.430419592811408,"gonads","inc.d3"
"UBALD1",0.0272387043760372,1.564813553724,0.430140229397174,"gonads","inc.d3"
"RPS24",0.0509018220334305,1.2932666717909,0.43012282035579,"gonads","inc.d3"
"SEC31A",0.0782498622825037,1.10651641812658,0.43004305516369,"gonads","inc.d3"
"HSBP1",0.00125301137889544,2.90204498505608,0.429398881372878,"gonads","inc.d3"
"CHAF1B",0.0138519899035526,1.8584878336713,0.42909529214542,"gonads","inc.d3"
"PFDN4",0.0138253119219619,1.85932506150908,0.428986725250115,"gonads","inc.d3"
"ANP32A",0.0104942084067584,1.97905031530383,0.428612375021731,"gonads","inc.d3"
"CWF19L2",0.00232506841482261,2.63356426352981,0.428608614951523,"gonads","inc.d3"
"GTF2H5",0.0194555885074657,1.71095562779114,0.4285920114126,"gonads","inc.d3"
"SETD9",0.0924583153919035,1.03405402375393,0.427559145549072,"gonads","inc.d3"
"VPS25",0.0720265618979797,1.14250731525763,0.427238460961601,"gonads","inc.d3"
"TIMM17A",0.00268428692998697,2.57117106322371,0.426792001396802,"gonads","inc.d3"
"RFXANK",0.0789557063267203,1.10261647697107,0.425682713088534,"gonads","inc.d3"
"JMJD8",0.0543437259543319,1.26485058848103,0.425091917185557,"gonads","inc.d3"
"PSMA1",0.00578139636714615,2.23796725477929,0.425009891024411,"gonads","inc.d3"
"SLC25A37",0.0270051974780727,1.56855264255151,0.424559001105117,"gonads","inc.d3"
"MEF2BNB",0.013106230826411,1.88252218753555,0.424457605617092,"gonads","inc.d3"
"SMIM20",0.0219704342271317,1.65816135952994,0.423859953419239,"gonads","inc.d3"
"NOL7",0.0225687042470548,1.64649337466208,0.423482308577707,"gonads","inc.d3"
"TBC1D7",0.010118208370779,1.9948963811295,0.423252046669613,"gonads","inc.d3"
"DDX10",0.0602019138153664,1.2203897023262,0.423040715322905,"gonads","inc.d3"
"PSMB7",0.00843702970368514,2.07381042189862,0.42291274274202,"gonads","inc.d3"
"FAM173A",0.0497402295895484,1.30329221445724,0.422749530217286,"gonads","inc.d3"
"C8H1ORF21",0.0285960427898215,1.54369406174687,0.422435182443796,"gonads","inc.d3"
"RHOA",0.00107697754929594,2.96779334992255,0.422412076573453,"gonads","inc.d3"
"PSMC1",0.000188555792927571,3.72456012038999,0.422064054515816,"gonads","inc.d3"
"ATP6V0E2",0.0975301761478883,1.01086099141031,0.421680504183182,"gonads","inc.d3"
"IMPA1",0.0646296732240659,1.18956803992049,0.42071314437031,"gonads","inc.d3"
"C1D",0.0353821472780796,1.45121581408534,0.419926147131365,"gonads","inc.d3"
"MRPS15",0.0333872156326352,1.47641979795083,0.419882608092191,"gonads","inc.d3"
"MRPL10",0.0851379759432672,1.06987667888426,0.419829244897555,"gonads","inc.d3"
"NDUFS4",0.0619451083749585,1.207992982906,0.419407390674046,"gonads","inc.d3"
"ATP5J",0.0586242884738029,1.23192241530076,0.419345686132862,"gonads","inc.d3"
