"gene","lfc","padj","logpadj","direction"
"SYTL4",-0.816756139283373,0.000587558662931056,3.23094876613644,"control"
"AKT2",-0.817063896436234,3.65205415961087e-05,4.43746279054471,"control"
"TREM-B2",-0.817409391387004,0.0707477228506746,1.15028753416836,"control"
"PCBP2",-0.818013763796638,0.0752400657235358,1.12355083375754,"control"
"CDO1",-0.818465958059201,8.88511927504424e-05,4.05133673779162,"control"
"COMMD1",-0.819615887160193,0.00153822465358481,2.81298023235821,"control"
"LOC107050381",-0.819701518051769,1.87988970115121e-05,4.72586763136751,"control"
"IMPA2",-0.820170802596136,7.64552957524486e-09,8.11659242736859,"control"
"PIK3R5",-0.820286007124948,0.0033792938345446,2.47117404404245,"control"
"PPFIBP2",-0.820577578451161,3.21420032947325e-05,4.49292705872592,"control"
"GSTK1",-0.821260831772448,1.1525653465708e-06,5.93833444220679,"control"
"DOLPP1",-0.82207151584005,4.24759011258216e-07,6.37185739880805,"control"
"BHLHE41",-0.822374088612108,0.000221735750368495,3.65416428011034,"control"
"RFC5",-0.822511557135565,1.04264409874907e-05,4.98186391048673,"control"
"RP11-411B6.6",-0.82323601588667,3.83783237047737e-05,4.41591399837766,"control"
"RPS21",-0.823637984059046,0.0160218316125939,1.79528783695513,"control"
"NDUFA4",-0.823897341786105,0.000371049904070199,3.43056767635586,"control"
"COL16A1",-0.824798231380852,0.0020579223642083,2.68657101316538,"control"
"DLG1",-0.825259157160113,0.0193236729778811,1.71391032085968,"control"
"MEF2BNB",-0.826322489853874,3.31914945605057e-06,5.47897319155745,"control"
"KAT6A",-0.826480786752692,0.067591386610089,1.17010864408864,"control"
"RNF207",-0.826640028982641,0.0901041007076542,1.04525544349175,"control"
"ITGB1BP3",-0.827285704607252,6.76114917826666e-06,5.1699794816673,"control"
"DNAL1",-0.827663202357757,0.0972343550840803,1.0121802619533,"control"
"JAM2",-0.82812884956156,2.15538047224776e-05,4.66647605617013,"control"
"TRIM25",-0.830478064165142,0.000104568578808168,3.98059879443846,"control"
"ZNF513",-0.830958102001464,0.000813469724366264,3.08965860595434,"control"
"CD38",-0.830960281158612,1.69847483403439e-06,5.7699408836017,"control"
"CXORF56",-0.831843065830134,2.50220035488092e-07,6.6016779186492,"control"
"SPCS1",-0.832262829063276,1.45125222995878e-07,6.83825709992655,"control"
"DAB2",-0.832270702395658,0.000142431864706565,3.8463928399258,"control"
"LOC424300",-0.832741957338454,0.0530611112906142,1.27522365856915,"control"
"GID4",-0.833355121316594,0.00360521545967723,2.44306877528499,"control"
"LOC101748190",-0.83398393276605,3.67177909606157e-06,5.43512345498914,"control"
"DIS3L2",-0.834733204603751,2.66720703801511e-05,4.57394327153261,"control"
"AK1",-0.83678596481952,2.53626103638407e-05,4.59580605014873,"control"
"MAK16",-0.837823580248807,2.43498203009115e-08,7.61350423948469,"control"
"CBX5",-0.838385861332406,8.64661185085733e-05,4.06315403620356,"control"
"EHHADH",-0.838427042112129,1.85953964973261e-06,5.73059455703262,"control"
"RSPO2",-0.838776075576199,0.0235556315972274,1.62790524653026,"control"
"GALK1",-0.839192967779472,6.48892404648321e-05,4.18782730927263,"control"
"LOC100859347",-0.839560573094263,0.000613294760268821,3.21233074572512,"control"
"YBX1",-0.840905583274694,8.1237119872389e-13,12.0902454821863,"control"
"MAD2L1",-0.841015017145565,0.0282565537951175,1.54888080635965,"control"
"SLA",-0.841891094493011,0.0798202910837201,1.09788669279075,"control"
"NR2F2",-0.842160757501326,1.47256109879197e-06,5.8319266766307,"control"
"RP11-295P9.13",-0.843505249017456,1.47517596084512e-12,11.8311561734036,"control"
"DOCK7",-0.84464595997415,0.0344269597097834,1.46310132872039,"control"
"NGF",-0.845449908839018,0.0966836169270509,1.01464711103562,"control"
"RBP5",-0.846937255143999,0.00125289314861124,2.90208596567565,"control"
"SELM",-0.847081067787729,0.00057135331559108,3.24309524804406,"control"
"NHSL2",-0.847524517117975,0.00542456771456838,2.2656348651583,"control"
"SPCS2",-0.848727364874396,8.86155324373834e-06,5.05249014876051,"control"
"HERPUD2",-0.848838083330764,2.47835965664347e-22,21.6058356690812,"control"
"LOC107057567",-0.849022683432169,1.8900225036278e-07,6.72353302485152,"control"
"TENM2",-0.849781261269514,0.012224850725673,1.91275643522376,"control"
"FAM135B",-0.849924027959263,0.0381411819649435,1.41860585264033,"control"
"PHLDA2",-0.850257863744535,2.82748886139366e-08,7.54859909725832,"control"
"FAM46C",-0.850652382229254,0.00275672917905391,2.55960589686832,"control"
"BCL2A1",-0.850678958484446,0.0696583763010214,1.15702665292867,"control"
"FAM104A",-0.851088892122545,0.0023228441033947,2.63397993669454,"control"
"MRPL14",-0.851100622681677,1.35862711412813e-05,4.86689972244165,"control"
"VCL",-0.851252446728293,0.0233781134500064,1.63119053814037,"control"
"SIPA1L2",-0.851747835947015,0.0591218334954031,1.22825210599704,"control"
"LOC107049603",-0.851773311284508,0.0496069844811334,1.30445717213753,"control"
"EYA1",-0.852060387555528,0.00486948487658452,2.31251697863945,"control"
"LOC107056420",-0.852275528734823,0.0139189506051707,1.85639350636076,"control"
"GAS8",-0.852976470207012,1.28078851861363e-07,6.89252257422203,"control"
"TUBA1C",-0.853772075883357,6.16121814094783e-06,5.2103334145254,"control"
"ADAM23",-0.854223598067054,0.0430003683715505,1.36652782393096,"control"
"LAMA5",-0.854614262063353,2.57238445676726e-05,4.58966412323816,"control"
"SP1",-0.85504372433397,1.07134180892111e-05,4.97007194649292,"control"
"TTC19",-0.855619489668435,2.24165515181559e-08,7.64943119690728,"control"
"UTP23",-0.855824485000172,4.30962500803033e-05,4.36556051731683,"control"
"RIOK2",-0.856395280031565,2.78414465747712e-08,7.55530820357586,"control"
"BMP5",-0.856432430135304,0.0688320969500739,1.16220899958801,"control"
"MIEN1",-0.856454242773926,9.22297196449984e-06,5.03512911150551,"control"
"FAM159A",-0.856619664337642,0.00496220675219237,2.3043251446455,"control"
"PTPRQ",-0.856636887793077,0.00989843570995708,2.00443343330266,"control"
"RP1-37E16.12",-0.856703340205614,0.000663339423266636,3.17826419115575,"control"
"PLAA",-0.857222350384136,5.66433512847545e-15,14.2468510596717,"control"
"USP45",-0.857232486400606,0.0113464525706608,1.94513989792443,"control"
"DHRS7",-0.857536563803344,1.16710991984927e-06,5.93288823963936,"control"
"DDX17",-0.857943535184623,0.000186709301588063,3.72883404558738,"control"
"XPA",-0.858040318469568,0.000211965144389825,3.67373554871139,"control"
"MYO15A",-0.858157249123494,0.0487763699423582,1.31179052408513,"control"
"TPPP3",-0.858159328780848,2.38306971873655e-05,4.62286325181231,"control"
"FRMD8",-0.858498178481154,0.0279921151011489,1.55296428474025,"control"
"SDR42E1",-0.85855676115293,0.000163528469956594,3.78640662668147,"control"
"SDHB",-0.858958718545256,3.5255887819345e-11,10.4527683443769,"control"
"MCHR2",-0.859775760256194,0.0180545286471871,1.74341384529297,"control"
"CILD27",-0.861665748168777,0.00142220758797582,2.84703700857633,"control"
"CYP19A1",-0.862646216481848,0.00858702901553837,2.0661570696194,"control"
"CERCAM",-0.863095431540584,1.9954082537818e-05,4.69996823570371,"control"
"LOC107051565",-0.863448888071969,0.0187372270059204,1.72729468159856,"control"
"ADORA2B",-0.863503204075161,0.000318826603760801,3.49644544704864,"control"
"RPL10A",-0.863866410967005,9.0279782742106e-05,4.04440949472075,"control"
"LOC100859696",-0.864228014769485,1.45125222995878e-07,6.83825709992655,"control"
"INHBA",-0.865959954577188,0.00308598057555252,2.51060681189468,"control"
"LOC430067",-0.86635237008189,0.0451689458865149,1.34516004450639,"control"
"LSM1",-0.866367951994096,0.000272013099981354,3.56541018011059,"control"
"IDH3B",-0.867276554828221,2.29591699196907e-08,7.63904381774683,"control"
"RP11-286N22.8",-0.867406368488497,0.000483322619351508,3.31576287953591,"control"
"TRIM54",-0.867732318057786,9.93832970945556e-07,6.0026865993975,"control"
"HPS1",-0.868041608988126,1.48592932421699e-06,5.82800184658655,"control"
"MRPS27",-0.869009834299001,8.59871178918129e-06,5.06556660744897,"control"
"SCNN1A",-0.870138094305078,0.00057135331559108,3.24309524804406,"control"
"PABPC4",-0.870254795519825,0.00659961840444165,2.1804811750091,"control"
"UFSP2",-0.870321635994237,0.00662847805893471,2.17858617694699,"control"
"MRPL24",-0.870343573846533,0.000248792676997516,3.60416240688465,"control"
"LOC101751203",-0.871180031602724,0.00770759369894754,2.1130811869792,"control"
"ADRA1B",-0.871222444355009,8.91904879184098e-06,5.04968146025195,"control"
"ANKRD13D",-0.871273792339958,1.55791718988322e-05,4.80745563070233,"control"
"NDUFA2",-0.871815573329694,0.00770759369894754,2.1130811869792,"control"
"LOC107053211",-0.871974410952495,0.0338071102176073,1.47099195050557,"control"
"BX255923.2",-0.872330386051031,0.00182150624492619,2.73956933546662,"control"
"AGXT2",-0.872342874442431,0.00388504840352296,2.4106035659874,"control"
"CDHR5",-0.873171119005453,0.0369407955094254,1.4324937563881,"control"
"CD276",-0.874235407227858,4.85099297762665e-07,6.31416935406497,"control"
"CAPSL",-0.875950565635877,0.00632018212003101,2.1992704070681,"control"
"CACNA1D",-0.877784348879567,0.00130126034820536,2.88563580376335,"control"
"CAPZB",-0.878653901269482,1.12683799867606e-08,7.94813851637469,"control"
"SPEG",-0.878724669812259,1.4171290723722e-05,4.84859059233111,"control"
"VASN",-0.879150497090207,0.000455453820934151,3.34155565015127,"control"
"ZBTB42",-0.879850099198448,0.0037630857235538,2.42445588828595,"control"
"THAP7",-0.880352125569278,0.00680309686213218,2.16729334553362,"control"
"MNAT1",-0.880551574604355,6.49950945517735e-08,7.18711942011852,"control"
"HSPA8",-0.881295710020814,0.0598760562461516,1.22274681231927,"control"
"STAG1",-0.881360028249597,8.58756294831413e-05,4.06613006646744,"control"
"CCK",-0.882088781919279,0.0399583266004656,1.39839270771836,"control"
"RPL8",-0.882595163721083,1.89384116667384e-07,6.7226564473653,"control"
"FZD9",-0.884160203503759,1.01232282309544e-05,4.99468097175301,"control"
"UCKL1",-0.884643426463439,1.89542683918286e-07,6.72229297407182,"control"
"LCA5",-0.884845729496772,4.96644811539292e-09,8.30395409725381,"control"
"FGF8",-0.885054267999058,0.0560947990935816,1.25107740308725,"control"
"SCN4B",-0.886640519643591,0.0300094255379833,1.52274231807304,"control"
"ETFB",-0.888758682501652,0.0155106784794206,1.80936920454463,"control"
"KAT5",-0.889721871744588,2.72904035963934e-08,7.56399004152356,"control"
"C1QTNF6",-0.890347093683389,0.000901026025838754,3.04526266438729,"control"
"SLIRP",-0.890657266980229,7.45379277745516e-05,4.12762268521496,"control"
"VPS37D",-0.890735101742201,0.000823858628770973,3.08414730530786,"control"
"PFDN2",-0.891298282174783,0.00061270922612481,3.21274558004845,"control"
"RBPJL",-0.891408607654382,0.0498063288020508,1.30271546870268,"control"
"CA9",-0.891854844145147,0.0122289290421458,1.91261157497124,"control"
"RAB7B",-0.89227835185517,0.00169355905683075,2.77119965428447,"control"
"BCO2",-0.893910728634248,1.76696978707083e-09,8.75277087631135,"control"
"PTPRM",-0.894087310438192,0.0123436266935526,1.90855722104907,"control"
"BCHE",-0.894386428290882,0.0114030322650086,1.94297964683435,"control"
"MYH7",-0.896648689911163,0.076499448266748,1.11634169707607,"control"
"RIC3",-0.897242047227427,1.12321859207003e-13,12.9495357164976,"control"
"LOC107051058",-0.897295271645242,0.00159852875021165,2.7962795483532,"control"
"C13H5ORF45",-0.898393787992645,0.00921807055300383,2.03535997220814,"control"
"SHISA4",-0.898954825124228,0.00154863670484346,2.81005045156734,"control"
"GCDH",-0.89910364521723,0.000801537193031587,3.09607632065404,"control"
"TM4SF4",-0.899345023683971,0.0360912859698498,1.4425976433032,"control"
"ZNF469",-0.89945207533171,0.00739841011683686,2.1308615980622,"control"
"DUT",-0.899536481045896,2.33283299470229e-08,7.63211635082277,"control"
"UTP11L",-0.90085682079171,4.62298472016943e-06,5.33507754198417,"control"
"ESPN",-0.90121395000724,0.0688773559484197,1.16192353285305,"control"
"RGMB",-0.901315086348931,0.000132091833733673,3.87912403078843,"control"
"CHGA",-0.901574822481557,1.62720588212264e-06,5.78855749450443,"control"
"SLC18A2",-0.901813367649706,0.010707485393629,1.97031250936386,"control"
"C5H15ORF62",-0.901925385750984,0.00712317959791297,2.14732610557832,"control"
"TXNL4A",-0.902131303894537,1.00456481596147e-06,5.99802203670939,"control"
"STXBP1",-0.902916728703272,0.00814941547494271,2.08887354035337,"control"
"RCCD1",-0.903099332901546,0.00133121760372252,2.87575094800272,"control"
"ADORA3",-0.903147081069976,0.0569149323049521,1.24477377636665,"control"
"RPL13",-0.903299255863846,1.01611988003167e-06,5.99305505173226,"control"
"LOC100859636",-0.903359214212198,0.0218255337115754,1.66103512745478,"control"
"FKBP3",-0.903987246028979,3.52028119118402e-06,5.45342264478831,"control"
"LOC107051504",-0.90418136995294,4.81024189504366e-05,4.31783308349287,"control"
"PLEKHA6",-0.904184166396252,1.35690755082955e-05,4.86744974079444,"control"
"GSTT1",-0.906131378453436,0.00808575577845549,2.09227938020132,"control"
"LOC100857781",-0.907744079700428,7.73183675836705e-05,4.11171732377033,"control"
"LOC101748459",-0.90836413533217,0.000465506521263058,3.33207423062523,"control"
"MRPS21",-0.908597321742128,0.0109425948124743,1.96087968173966,"control"
"DLG1",-0.910518943854441,9.44148214497085e-06,5.02495982383161,"control"
"WASH1",-0.911041266393188,1.77768008525918e-12,11.7501463928076,"control"
"S100A10",-0.911141340381223,0.00602480054231003,2.22005732631459,"control"
"LOC100858617",-0.911854720607814,0.00476597329454435,2.3218483954903,"control"
"TMEM52B",-0.911885116175307,0.00426645590304527,2.36993273876053,"control"
"RELT",-0.913670682832771,0.00693216295562953,2.15913123679787,"control"
"MYEF2",-0.913705152451908,0.00840569115858379,2.07542657086007,"control"
"PPDPF",-0.91386402200609,9.54956943842948e-05,4.02001620901621,"control"
"LOC431092",-0.914293242450479,0.0226229349189093,1.64545105385777,"control"
"EWSR1",-0.914490112488807,3.39334742389625e-07,6.46937167334731,"control"
"CDKN3",-0.914755905976859,3.08367465875929e-05,4.51093144818233,"control"
"MGST3",-0.914837956448113,3.60560363931723e-08,7.44302201658158,"control"
"ALKBH2",-0.915064647865476,2.43833243028138e-07,6.61290708510203,"control"
"CCDC88C",-0.915438025543806,8.77348965043187e-05,4.05682763189227,"control"
"IFT27",-0.915698149641413,0.0220167354758808,1.65724707546032,"control"
"LOC772269",-0.915884555385709,0.00995915523776819,2.00177749803564,"control"
"PTCH2",-0.917502742289187,7.60751285492526e-07,6.11875730511263,"control"
"EFCAB1",-0.917696802609867,0.000522347294108519,3.28204065070812,"control"
"NRCAM",-0.917900072926484,0.0612457033835443,1.2129243732862,"control"
"HYI",-0.918091265856009,0.000355326368732041,3.44937256236744,"control"
"NPHP1",-0.918133953598328,0.0755452493344791,1.12179284108924,"control"
"WIBG",-0.919432886505278,2.84042501924671e-05,4.54661667062091,"control"
"SEMA6D",-0.921132964036626,0.0112496715971997,1.94886015538424,"control"
"CLDN20",-0.921745985002423,0.0013326623741234,2.87527986381014,"control"
"DTD2",-0.923001755036527,0.00019590813892176,3.70794752104771,"control"
"DUSP15",-0.923249312501094,2.64309878580641e-05,4.57788660481045,"control"
"FHL1",-0.924246587826185,0.00386908767357698,2.41239142904865,"control"
"MDH1",-0.924404136799621,8.15068594833774e-07,6.08880584021192,"control"
"RPS23",-0.925107738309373,0.000348728835458627,3.45751214048522,"control"
"SLC19A3",-0.925197059479523,0.0158273292577084,1.80059236286952,"control"
"LOC424167",-0.925235744003397,0.0858554223273136,1.06623227112081,"control"
"GPX8",-0.925413657170203,0.000264477113024161,3.57761190441283,"control"
"TP73",-0.925692619597684,0.0045413365837122,2.34281630892665,"control"
"MTCH2",-0.926622084798218,7.16465389932571e-07,6.14480478408638,"control"
"FABP6",-0.927149146117781,0.00315866516347363,2.50049640934747,"control"
"PLEKHG5",-0.928214737798943,0.000511940609941784,3.29078041845896,"control"
"RPS3",-0.929155819446485,1.02183573912905e-06,5.99061891175837,"control"
"SAMD14",-0.929986996091482,3.10613651358248e-05,4.50777946110175,"control"
"SYVN1",-0.930291123211241,0.000134518220229023,3.87121888734185,"control"
"RPL29",-0.930576569700668,0.0700469342501505,1.15461086776406,"control"
"GSTZ1",-0.93115265998092,8.99065026054132e-09,8.04620889621427,"control"
"C17H9ORF171",-0.932239759782648,3.74132007261515e-06,5.42697513600806,"control"
"ATP5SL",-0.932376364369592,0.0129018389311135,1.88934838421885,"control"
"OSBPL7",-0.932591237109862,0.00504975048588837,2.29673008035242,"control"
"MEOX2",-0.932675332058719,3.50787369107833e-10,9.45495605277899,"control"
"LOC107050681",-0.932942834382159,0.000245904432813988,3.60923364234993,"control"
"ATP5F1",-0.934600023100786,2.22922352946675e-09,8.65184638161097,"control"
"LOC107050986",-0.93496667837029,0.000147009881145155,3.8326534735335,"control"
"NSD1",-0.935140722256707,0.0987685381076514,1.00538137426095,"control"
"UBL5",-0.936005069901818,0.000162857086262316,3.7881933396004,"control"
"COL2A1",-0.938531723481545,0.0999346173567894,1.00028404608013,"control"
"PAM16",-0.939194148854741,1.36390718800993e-07,6.86521518181044,"control"
"LOC107050242",-0.941231748114521,4.00962388345907e-05,4.3968963637886,"control"
"ACOT12",-0.941832298156905,2.34155982385016e-05,4.63049474207318,"control"
"GRID2IP",-0.943476672814115,0.000142144645656094,3.84726949479034,"control"
"FTH1",-0.943848881531658,4.40395541321371e-07,6.35615708658795,"control"
"CZH9ORF64",-0.943901183834457,3.89306101161258e-07,6.40970879001442,"control"
"HSPA4L",-0.944154481782599,0.0579901493784563,1.23664577253898,"control"
"DAD1",-0.944832010202067,0.000275244637326728,3.56028113376256,"control"
"SYNDIG1",-0.944891198032841,2.8291629111673e-08,7.54834204392373,"control"
"NKX2-2",-0.944947809298829,0.00707558223680504,2.15023781702946,"control"
"RPL12",-0.947009234949665,1.52199938116373e-05,4.81758552414707,"control"
"SIX1",-0.947215362708725,0.0216321840554404,1.66489963056824,"control"
"CCNDBP1",-0.947240343678799,0.0153944503068774,1.81263581393532,"control"
"C5H11ORF9",-0.948038768934722,0.00705721671848921,2.15136654570901,"control"
"BCKDHA",-0.948235453683723,2.13444062578046e-05,4.67071592156022,"control"
"PACSIN3",-0.94871147277053,4.19884637204798e-10,9.3768700150959,"control"
"RPL27",-0.948834088320225,2.40152132392376e-06,5.61951355275964,"control"
"GJB1",-0.949147682393379,0.00404019164188939,2.39359803413665,"control"
"MLLT6",-0.949373062376908,7.62920307042737e-06,5.11752082511088,"control"
"PSMC3IP",-0.949942469789998,0.0472627988690085,1.32548056333476,"control"
"PLEKHA5",-0.950102247601136,0.011107054277643,1.95440110582908,"control"
"CPEB2",-0.951476931133134,0.0425278019028092,1.37132706370381,"control"
"SSR4",-0.951625855390492,9.35299806080318e-05,4.02904915569869,"control"
"DPH1",-0.951720379207879,0.0636299975245551,1.19633809365946,"control"
"TEKT2",-0.952667583997294,0.0045679454037799,2.34027909543183,"control"
"C8B",-0.953561718093371,0.0433633159934924,1.36287751469358,"control"
"C2H8ORF76",-0.953932891792977,0.0138075283323232,1.8598840569539,"control"
"TMOD4",-0.954114142009078,0.00106300802544473,2.97346345664961,"control"
"MCCC2",-0.954206374756215,1.5461866272332e-09,8.81073808720563,"control"
"OST4",-0.955332724247531,0.0045569494321471,2.34132579069807,"control"
"NINJ2",-0.955579253192086,0.00188774627962151,2.72405637696853,"control"
"PDYN",-0.95798895400036,0.0422505293855633,1.37416784510983,"control"
"VSIG10",-0.958027492982557,0.000193542389823029,3.71322390067074,"control"
"LOC769726",-0.958160092203664,0.00183352917963132,2.73671217408515,"control"
"ESM1",-0.958746403791502,0.00390631108349985,2.40823317413886,"control"
"AGPAT1",-0.959563720789923,1.52199938116373e-05,4.81758552414707,"control"
"SDK2",-0.960016865604214,9.89696818900576e-06,5.00449782564905,"control"
"CCDC125",-0.960428855658546,0.0184013151896994,1.73515113572868,"control"
"RASL11A",-0.960441962310681,0.0247338727282336,1.60670787826782,"control"
"NOD1",-0.960875963498771,4.67513365175691e-05,4.33020596909289,"control"
"MSANTD1",-0.961462002067132,0.00279047226161936,2.55432229018209,"control"
"SCNN1G",-0.961585751541779,6.12280436840581e-05,4.21304961661835,"control"
"CLEC18A",-0.961896992104501,0.00122438289483217,2.91208274631734,"control"
"RUFY2",-0.962368584186131,0.000194555760422573,3.71095590604399,"control"
"WIPF2",-0.963280950260383,2.86468588731511e-08,7.54292299145734,"control"
"SREK1IP1",-0.963759138278694,0.000565625351416311,3.24747113362864,"control"
"TCEA3",-0.965832239793903,0.0344514331609591,1.46279270696535,"control"
"PLEKHB1",-0.967668471708377,7.0616742283281e-07,6.1510923213386,"control"
"NDUFC2",-0.967808183171894,3.7670458614655e-06,5.42399909249645,"control"
"TPI1",-0.970298637830995,1.47071352526962e-07,6.83247191361572,"control"
"BANF1",-0.971898252264174,0.000728809944826047,3.13738570991869,"control"
"CWC15",-0.972432816475824,1.02595392868612e-08,7.988872141141,"control"
"CRABP2",-0.973561794762258,0.0480010522309686,1.31874924235161,"control"
"ANK2",-0.974488608172054,1.32365426808717e-05,4.8782254356436,"control"
"LAPTM5",-0.974968643859353,2.76854294656692e-05,4.5577487351781,"control"
"NCMAP",-0.975027547982001,0.00290692945358371,2.53656550771739,"control"
"MT4",-0.97505672801643,3.19126360092136e-06,5.49603732125389,"control"
"SULT1B",-0.975163606485554,0.000242289969122051,3.61566456541312,"control"
"LOC430303",-0.976383027830455,7.27319672494733e-08,7.13827466550108,"control"
"LOC417800",-0.976493762123744,0.00975636060196367,2.01071215623154,"control"
"DPM2",-0.976564599877065,5.21798007568156e-09,8.28249758354129,"control"
"NOP2",-0.978195071512074,1.32685776716845e-05,4.87717562894004,"control"
"LOC107049660",-0.978957357629167,0.0133748174815366,1.87371213583401,"control"
"RARRES2",-0.97951806787035,3.47489405851217e-05,4.45905843150694,"control"
"MATK",-0.980140597805229,0.0636581151775267,1.1961462243408,"control"
"FILIP1L",-0.980560477012283,0.0822246921365699,1.08499774391571,"control"
"BLOC1S1",-0.981374272253588,1.32686861938748e-05,4.87717207690931,"control"
"PLP1",-0.983624689438681,0.0028553265154654,2.54434422165396,"control"
"RPS27L",-0.984969738549027,0.000186991497737309,3.72817813982562,"control"
"HTR2A",-0.985956627015977,0.0505008240068731,1.29670153557008,"control"
"ZNF628",-0.987065340591843,0.0400483383426889,1.39741549864521,"control"
"S100A16",-0.987143543208421,0.0529759784814393,1.27592101300008,"control"
"C5AR1",-0.987435105584249,0.00280095388218698,2.55269404179285,"control"
"NDUFS7",-0.987608725670899,2.61573412829567e-05,4.58240640120484,"control"
"RAD9A",-0.988153089249216,0.0103435763776845,1.98532927434203,"control"
"LOC101750621",-0.990316486136541,0.0271501218239524,1.56622821736974,"control"
"LOC772075",-0.991758863986493,0.088144673159261,1.05480392825905,"control"
"SPATA2L",-0.992736558224252,0.000135284605828342,3.86875161939773,"control"
"APOD",-0.99278222465376,0.00439625185518629,2.35691743540585,"control"
"SLC9A3",-0.992976931622364,0.000982972491267104,3.00745863583833,"control"
"SHANK3",-0.99447500999388,0.00866938084046197,2.06201191834533,"control"
"RGS11",-0.995715355023777,0.00229287259770925,2.63962007594997,"control"
"ALDOC",-0.996241276482674,1.20086261331565e-07,6.92050667593754,"control"
"URAH",-0.998046424372686,0.00243241492510588,2.61396234045455,"control"
"SPRYD3",-0.998228952286754,7.2104458012087e-07,6.14203788326674,"control"
"LOC107050585",-0.998354281837143,3.06495911444869e-05,4.51357531445315,"control"
"ENSA",-0.999029946340129,5.10789068174949e-07,6.29175840600945,"control"
"CZH5ORF51",-0.99954254105378,0.00208204059996458,2.68151080596445,"control"
"RPL23A",-0.999957215602358,5.7499400191832e-07,6.24033668565361,"control"
"HYPK",-1.00071597248469,5.02622706123027e-05,4.29875789592412,"control"
"EIF4EBP1",-1.00214950181415,3.54356767294157e-05,4.45055926892632,"control"
"UBAP2L",-1.00270745591345,0.0758344225684229,1.12013361576532,"control"
"CTC-487M23.8",-1.00282576256995,4.4444902551303e-06,5.35217804168562,"control"
"LOC771456",-1.00287002561491,0.00034954869706378,3.4564923123565,"control"
"SYNJ2BP",-1.00355824775045,5.62711042369791e-10,9.24971456237717,"control"
"SYNGR2",-1.00492691780752,9.12443020935293e-05,4.0397942462863,"control"
"ZNF362",-1.0052512796139,1.05593469315174e-10,9.97636294096971,"control"
"FKBP5",-1.00572133658963,2.30083604518405e-07,6.63811432753247,"control"
"CCDC42",-1.00867856337917,0.00203736785709152,2.69093054985034,"control"
"USP43",-1.00920921176002,0.00306652969728615,2.51335282510496,"control"
"FARP1",-1.01181057334766,0.0916244535042447,1.0379886027006,"control"
"GRASP",-1.01188475599635,0.0104341486284166,1.9815429812957,"control"
"SRA1",-1.01193336477388,0.000121173305521833,3.91659304470331,"control"
"DBNDD2",-1.01331060995757,1.5858204122818e-06,5.79974599631924,"control"
"ATP8B2",-1.01352166738361,0.000155892909411487,3.80717363768797,"control"
"RSG1",-1.01530026131454,0.000294498248954684,3.53091728312333,"control"
"DGKH",-1.01562951543122,0.0831004073577318,1.08039684730155,"control"
"ATF7",-1.01725876396688,2.64309878580641e-05,4.57788660481045,"control"
"SCEL",-1.01814853772365,0.0213607059984425,1.67038439742247,"control"
"RPA3",-1.02044569640043,3.74722990306802e-07,6.42628966090384,"control"
"ATP11C",-1.02044581941505,0.000585172260681662,3.23271626921525,"control"
"SEC11C",-1.02064042958874,5.1966651294492e-10,9.28427526799878,"control"
"CD99",-1.02132682208667,3.88433985952796e-05,4.41068277859401,"control"
"PRKAB2",-1.0213457986803,3.07999446809582e-09,8.51145006352476,"control"
"TRIM7.1",-1.02210176890127,0.0772102003259608,1.11232532074402,"control"
"LOC101752327",-1.0222810365762,0.00765398297081583,2.11611250836301,"control"
"DCDC2",-1.02287139120659,1.3210926978217e-06,5.87906670794187,"control"
"BHMT",-1.02393531782726,0.000430756579217816,3.36576808057483,"control"
"THSD7A",-1.02412495227105,6.80767285117838e-05,4.16700132283266,"control"
"MUC1",-1.02540755635605,0.031922126657553,1.49590818358464,"control"
"PSMA5",-1.0259464818089,1.05787781957506e-09,8.97556448858483,"control"
"GSDMA",-1.02623811029101,0.0372050331639584,1.42939830400325,"control"
"CLK1",-1.02647381962412,0.0123839487269294,1.90714085476016,"control"
"LOC100858951",-1.02796024381528,2.84288277736484e-10,9.54624104751785,"control"
"GATM",-1.0281627338838,0.0117528394543389,1.92985719633905,"control"
"FAM83A",-1.02885234489987,0.00762865283358214,2.11755214862412,"control"
"LOC107050022",-1.02974046622617,0.000299411912166421,3.52373092515118,"control"
"TPM2",-1.02988457924271,1.84930256948937e-08,7.73299202691041,"control"
"LOC422305",-1.0303747717595,0.00210632975918504,2.67647363629231,"control"
"SPON2",-1.03128340622626,0.00570378293621885,2.24383701039955,"control"
"MTRF1",-1.03166937527053,2.06625645203725e-07,6.68481577730202,"control"
"LOC101749307",-1.03264825377724,0.0924398142040235,1.03414093608614,"control"
"DLK2",-1.03486067144483,1.75945100057869e-06,5.75462282344351,"control"
"SRL",-1.03528597496455,9.07013696593084e-05,4.04238615471511,"control"
"LOC107057480",-1.03533406039973,0.0999346173567894,1.00028404608013,"control"
"MDM4",-1.03535636192135,0.000102319099012544,3.99004329276321,"control"
"GBX2",-1.03606256086858,0.0202489644484954,1.69359718211864,"control"
"SNAPIN",-1.03612310383752,0.00025909978697086,3.58653294408642,"control"
"PIGX",-1.0364822491255,0.0109126325594271,1.96207046773283,"control"
"CUL9",-1.03651790636814,0.0213146111038376,1.6713225868732,"control"
"AC005943.2",-1.03703575817573,0.000305935687742678,3.51436985911962,"control"
"TOMM5",-1.03731366699026,1.81957727946686e-05,4.74002949471732,"control"
