"gene","lfc","padj","logpadj","direction","tissue"
"CENPO",0.494735356654475,0.0844616038827372,1.07334067580232,"inc.d17","gonads"
"SPG11",0.493825851436431,0.0655433800785021,1.18347116576734,"inc.d17","gonads"
"COPS8",0.492108985453702,0.0524071273636562,1.28060964499697,"inc.d17","gonads"
"WDYHV1",0.491150920454435,0.0992991616005918,1.00305441830999,"inc.d17","gonads"
"STIL",0.490571896170294,0.0899038951770757,1.04622149161201,"inc.d17","gonads"
"PKN3",0.489851293683781,0.0946227205064019,1.02400456966799,"inc.d17","gonads"
"LSM14B",0.48656778203886,0.00165934138130301,2.78006425607083,"inc.d17","gonads"
"C6H10ORF88",0.486108332730254,0.0991993447270511,1.00349119661967,"inc.d17","gonads"
"P4HA2",0.483382361964653,0.0983433071881401,1.00725519090645,"inc.d17","gonads"
"RTEL1",0.483232438832317,0.0586840466442248,1.23147994638529,"inc.d17","gonads"
"HSD17B7",0.481935700049223,0.0585609703739303,1.23239173549216,"inc.d17","gonads"
"AIP",0.481660978766154,0.0517404537562778,1.28616976690313,"inc.d17","gonads"
"ABCC9",0.48143019490855,0.0480520282892944,1.31828827591933,"inc.d17","gonads"
"BAMBI",0.481230319856554,0.0852624543648275,1.06924216990893,"inc.d17","gonads"
"FHIT",0.480234293691781,0.0517404537562778,1.28616976690313,"inc.d17","gonads"
"LOC107049309",0.479442740990208,0.0114294350149958,1.9419752373155,"inc.d17","gonads"
"CARD10",0.476955522245635,0.0598925811150222,1.222626970271,"inc.d17","gonads"
"ORC5",0.47667917034853,0.0601318676573638,1.22089530703608,"inc.d17","gonads"
"ATIC",0.475058896607591,0.0416832492747032,1.38003843445249,"inc.d17","gonads"
"FAF2",0.474829614163125,0.0214799559928243,1.66796661273473,"inc.d17","gonads"
"PDDC1",0.472591392225499,0.0196291404760977,1.70709871693899,"inc.d17","gonads"
"MIPEP",0.4720859252561,0.0765516347894949,1.11604553034161,"inc.d17","gonads"
"EPHA4",0.471242305810752,0.00859616269439687,2.06569537347257,"inc.d17","gonads"
"CYP51A1",0.470604896637685,0.00859616269439687,2.06569537347257,"inc.d17","gonads"
"TMEM60",0.470263892074055,0.0634638273129707,1.19747374044894,"inc.d17","gonads"
"TMCO1",0.468390247410453,0.00795219693026646,2.09951287349643,"inc.d17","gonads"
"PRMT3",0.468116445407237,0.0285266707613683,1.54474891023337,"inc.d17","gonads"
"RFWD3",0.46785321728595,0.0800455226039925,1.0966629555968,"inc.d17","gonads"
"MTFR2",0.466771645878131,0.0818305688883751,1.08708442958617,"inc.d17","gonads"
"RALB",0.463401846816932,0.0272360279637263,1.56485622859541,"inc.d17","gonads"
"ALS2",0.463322247650156,0.0244372083120487,1.61194840906461,"inc.d17","gonads"
"LOC415780",0.462274682718096,0.0235673302927709,1.62768961156927,"inc.d17","gonads"
"C8ORF48",0.46173571296647,0.0869692432029568,1.06063430909298,"inc.d17","gonads"
"BCAR3",0.460431699477682,0.0585609703739303,1.23239173549216,"inc.d17","gonads"
"GDAP2",0.457021766432261,0.03102589552984,1.50827567419491,"inc.d17","gonads"
"LRRC8C",0.455405367392929,0.013916528834399,1.85646907622385,"inc.d17","gonads"
"NUP62",0.45437158431264,0.0351545764407433,1.45401813028605,"inc.d17","gonads"
"NSMF",0.451588757351626,0.0844616038827372,1.07334067580232,"inc.d17","gonads"
"SLC25A5",0.451109685331374,0.0325559305097999,1.48736988718558,"inc.d17","gonads"
"GLMN",0.448410530043648,0.0120995833170732,1.91722958556882,"inc.d17","gonads"
"IDI1",0.443462497187276,0.0457989500782892,1.33914447790076,"inc.d17","gonads"
"TMEM136-2",0.441386093362487,0.0693679078138015,1.15884140393817,"inc.d17","gonads"
"PACSIN3",0.440229506689306,0.0213091037028352,1.67143481706661,"inc.d17","gonads"
"SCLT1",0.439721723423769,0.049592631142976,1.30458284955196,"inc.d17","gonads"
"CEP63",0.438737993241397,0.0999070891582789,1.00040369422559,"inc.d17","gonads"
"BUB1B",0.437588288351261,0.0876985721298737,1.05700747757085,"inc.d17","gonads"
"SMYD5",0.436854753450568,0.0469988810406716,1.32791248171634,"inc.d17","gonads"
"TACC3",0.436796856047774,0.0579361516977219,1.23705035538613,"inc.d17","gonads"
"STK39",0.435581611468362,0.0487514796770906,1.31201219830712,"inc.d17","gonads"
"RP11-108O10.8",0.434739723771445,0.0759173913378505,1.119658723487,"inc.d17","gonads"
"AGFG1",0.434728158430305,0.0998688190441843,1.00057008565613,"inc.d17","gonads"
"PICALM",0.434026608587185,0.0818305688883751,1.08708442958617,"inc.d17","gonads"
"NABP1",0.433639756739384,0.0445783600134001,1.35087591275645,"inc.d17","gonads"
"UBN1",0.43146218963334,0.0876070280927545,1.05746105205717,"inc.d17","gonads"
"PIAS4",0.424150544005197,0.0779937523172934,1.10794018503769,"inc.d17","gonads"
"SLC25A25",0.423999891108586,0.0796987714876194,1.09854837296098,"inc.d17","gonads"
"STRADA",0.422157808645322,0.00039989404168764,3.39805506668783,"inc.d17","gonads"
"CMC2",0.421089934740953,0.0831977643547178,1.07988834367868,"inc.d17","gonads"
"ANAPC10",0.420025212007179,0.0357001424352145,1.44733005115099,"inc.d17","gonads"
"KIF11",0.417623666326216,0.0836806626166543,1.07737488954734,"inc.d17","gonads"
"XRCC3",0.41749416693215,0.0803527714249371,1.09499913951296,"inc.d17","gonads"
"BTBD10",0.417485807290702,0.0742489829019123,1.12930949114358,"inc.d17","gonads"
"DOLPP1",0.415892284220137,0.0951346939774458,1.0216610744904,"inc.d17","gonads"
"CDIP1",0.415674883724552,0.0457989500782892,1.33914447790076,"inc.d17","gonads"
"MTMR9",0.415259718566568,0.055436411126579,1.25620489308553,"inc.d17","gonads"
"NUP58",0.415199881046714,0.079743331535582,1.09830562423802,"inc.d17","gonads"
"WDR3",0.413016297057772,0.022640603487263,1.64511200117214,"inc.d17","gonads"
"CMTR2",0.412911678225307,0.0943523935739525,1.02524707798157,"inc.d17","gonads"
"DDX49",0.409063126566242,0.0782366395847737,1.10658981160915,"inc.d17","gonads"
"VAMP4",0.408028607840508,0.0841169796190704,1.07511632987921,"inc.d17","gonads"
"MTHFD1",0.406022002566126,0.0932306017122348,1.03044151282453,"inc.d17","gonads"
"JMJD6",0.404774621531318,0.0913475383513209,1.03930315159379,"inc.d17","gonads"
"BAG2",0.404367766403971,0.0782366395847737,1.10658981160915,"inc.d17","gonads"
"PIGU",0.404224948552717,0.0543317138739705,1.26494659509019,"inc.d17","gonads"
"PAICS",0.40215887687848,0.0851507129793616,1.069811711275,"inc.d17","gonads"
"MPP3",0.399699322503873,0.0784334312707064,1.10549878525336,"inc.d17","gonads"
"HDAC3",0.398109053884128,0.0261151922072232,1.58310677341767,"inc.d17","gonads"
"KLHL20",0.397206176816505,0.0632502613234838,1.19893767582625,"inc.d17","gonads"
"NAA25",0.395664308832147,0.03286636467822,1.48324833022019,"inc.d17","gonads"
"BBS2",0.393109788654532,0.0998688190441843,1.00057008565613,"inc.d17","gonads"
"AGGF1",0.388202405113419,0.0538643880213245,1.26869827001432,"inc.d17","gonads"
"HN1",0.387653780060601,0.0601318676573638,1.22089530703608,"inc.d17","gonads"
"LOC107056584",0.386666759519477,0.052402755229284,1.28064587810374,"inc.d17","gonads"
"ASCC2",0.386026011970258,0.0631968320980667,1.19930469128741,"inc.d17","gonads"
"QDPR",0.384763421839539,0.0468474124968086,1.32931439131603,"inc.d17","gonads"
"CHFR",0.38456054804061,0.0543317138739705,1.26494659509019,"inc.d17","gonads"
"ARFGAP2",0.384182890999052,0.0360387366610087,1.44323044163219,"inc.d17","gonads"
"RFC1",0.383737556640561,0.0681139262547117,1.16676408519074,"inc.d17","gonads"
"RAB21",0.382920289809059,0.0818305688883751,1.08708442958617,"inc.d17","gonads"
"POMGNT2",0.3824841001503,0.0796987714876194,1.09854837296098,"inc.d17","gonads"
"COX18",0.382060616617311,0.0301353925830974,1.52092314647042,"inc.d17","gonads"
"MKLN1",0.381834781620361,0.0312758827582085,1.50479042354954,"inc.d17","gonads"
"PPIG",0.379614833143137,0.0354554826533612,1.45031659822444,"inc.d17","gonads"
"ANKS3",0.379064325698786,0.0457989500782892,1.33914447790076,"inc.d17","gonads"
"PRCP",0.37905069421273,0.0141611362749544,1.84890189790727,"inc.d17","gonads"
"ZRANB3",0.37822224872891,0.0844616038827372,1.07334067580232,"inc.d17","gonads"
"ARHGEF9",0.377947720790247,0.0900203349427196,1.04565937549547,"inc.d17","gonads"
"RAMP3",0.377587254925797,0.0862629568355859,1.0641756596219,"inc.d17","gonads"
"RRM2B",0.375908105861264,0.0923081584849102,1.03475991296766,"inc.d17","gonads"
"CTPS1",0.373121397414549,0.0277442497319513,1.55682701500837,"inc.d17","gonads"
"SGPL1",0.372157855623504,0.0740328791701129,1.13057536039251,"inc.d17","gonads"
"OSER1",0.370513486423001,0.0994300272057816,1.00248244175475,"inc.d17","gonads"
"AGPAT9",0.365388227223704,0.0792313009564613,1.10110321301733,"inc.d17","gonads"
"SACM1L",0.364966413773946,0.0569360247932193,1.2446128580643,"inc.d17","gonads"
"MLH1",0.364320883822282,0.0232834459694401,1.63295274331937,"inc.d17","gonads"
"NUP93",0.361513460134162,0.0229065987349157,1.64003939183718,"inc.d17","gonads"
"ODC1",0.360927768781691,0.0473537528482578,1.32464559687814,"inc.d17","gonads"
"THAP4",0.360649669277202,0.0743955637681661,1.12845296080422,"inc.d17","gonads"
"LMBR1",0.360401052329986,0.0235673302927709,1.62768961156927,"inc.d17","gonads"
"SURF4",0.359691502687106,0.0222227928521879,1.65320136195348,"inc.d17","gonads"
"C2H7ORF25",0.358722867393642,0.0774527573627132,1.11096311649619,"inc.d17","gonads"
"SNX3",0.357403373701532,0.0681139262547117,1.16676408519074,"inc.d17","gonads"
"ATG3",0.356885305613909,0.0651169151539758,1.18630618188021,"inc.d17","gonads"
"DLL4",0.356389516631163,0.0932306017122348,1.03044151282453,"inc.d17","gonads"
"EPHX1",0.35584419288138,0.0818305688883751,1.08708442958617,"inc.d17","gonads"
"STMN1",0.354490817959585,0.0817071080000592,1.08774016095931,"inc.d17","gonads"
"FOS",0.353729713129873,0.0841155940706788,1.07512348350003,"inc.d17","gonads"
"ANKS6",0.352215150246254,0.0316090697703303,1.50018828491199,"inc.d17","gonads"
"ATP6V1A",0.350663951796008,0.0375932179915245,1.42489049694794,"inc.d17","gonads"
"RQCD1",0.35022465232664,0.0659228644247383,1.1809639303032,"inc.d17","gonads"
"SNRNP48",0.348980766637342,0.0980410341907435,1.00859211621877,"inc.d17","gonads"
"PRPS2",0.348321012590251,0.0130757249617768,1.88353422305946,"inc.d17","gonads"
"RRAGB",0.348221031438802,0.0247038269970885,1.60723576273332,"inc.d17","gonads"
"RAE1",0.346706409407637,0.036741312286317,1.43484533609422,"inc.d17","gonads"
"PPP2R2C",0.346695016645975,0.0598925811150222,1.222626970271,"inc.d17","gonads"
"GFM2",0.345524961974537,0.0397361298182408,1.40081443416711,"inc.d17","gonads"
"SUCO",0.345002222546241,0.0831977643547178,1.07988834367868,"inc.d17","gonads"
"UHMK1",0.341580782419086,0.0281265404959118,1.55088368183873,"inc.d17","gonads"
"LOC100858699",0.340766068214311,0.0794816774184055,1.09973297591212,"inc.d17","gonads"
"RAB7A",0.339413523390016,0.0890987267523578,1.05012850211774,"inc.d17","gonads"
"BNIP2",0.339389641398913,0.0469988810406716,1.32791248171634,"inc.d17","gonads"
"PANK2",0.3390778740539,0.0906654530211293,1.04255816410187,"inc.d17","gonads"
"DLC1",0.336979899134884,0.0899038951770757,1.04622149161201,"inc.d17","gonads"
"AMBRA1",0.33638632279711,0.0479528019318867,1.31918601147548,"inc.d17","gonads"
"METAP1",0.334828188775246,0.0159405142609373,1.79749767183046,"inc.d17","gonads"
"ANKRD13C",0.334759799654743,0.0651169151539758,1.18630618188021,"inc.d17","gonads"
"DDX20",0.334750072316998,0.0754842860690222,1.12214344815631,"inc.d17","gonads"
"CEP95",0.334539964796352,0.0883257445550863,1.05391269292734,"inc.d17","gonads"
"DHX40",0.33301234093537,0.06750525696735,1.17066240519842,"inc.d17","gonads"
"BRPF3",0.332414543075092,0.0816078356887777,1.08826813986108,"inc.d17","gonads"
"KLHDC3",0.331291031251088,0.0906654530211293,1.04255816410187,"inc.d17","gonads"
"NOA1",0.330239679026373,0.0844616038827372,1.07334067580232,"inc.d17","gonads"
"CHCHD4",0.329727219820179,0.0990503596380265,1.00414394325994,"inc.d17","gonads"
"KCTD20",0.329127580795021,0.0843930851397205,1.0736931364157,"inc.d17","gonads"
"UGDH",0.32907078714701,0.0589815372559856,1.22928391247104,"inc.d17","gonads"
"AHCY",0.32903747333022,0.0815473898207533,1.08858993535437,"inc.d17","gonads"
"SDF2L1",0.327538360108398,0.0389639433041525,1.40933709726128,"inc.d17","gonads"
"RALGAPA2",0.327442414074463,0.0156569337735954,1.80529328541938,"inc.d17","gonads"
"SBDS",0.326179301519895,0.0324844945576434,1.48832388624921,"inc.d17","gonads"
"ALG1",0.324562568997959,0.0798925745332199,1.09749358350337,"inc.d17","gonads"
"LIMA1",0.324412150998934,0.0457989500782892,1.33914447790076,"inc.d17","gonads"
"RP11-26J3.4",0.324192962506833,0.0495896023425413,1.30460937428869,"inc.d17","gonads"
"DUSP3",0.3238557498531,0.0196677406766001,1.70624552661047,"inc.d17","gonads"
"POLR3H",0.323847718729413,0.0304733112010172,1.51608035318791,"inc.d17","gonads"
"PTCD3",0.323786312245928,0.0542568703115354,1.2655452611758,"inc.d17","gonads"
"ST13",0.322715997967478,0.0386050343028365,1.41335605731325,"inc.d17","gonads"
"RFWD2",0.319545136992429,0.00424987440108496,2.37162390470775,"inc.d17","gonads"
"GALNT18",0.319537177184624,0.0888252862569699,1.05146338423692,"inc.d17","gonads"
"ALG6",0.319504970835857,0.0386050343028365,1.41335605731325,"inc.d17","gonads"
"XRCC6",0.319219378280052,0.0818305688883751,1.08708442958617,"inc.d17","gonads"
"FAM207A",0.318868219545918,0.0708869608734032,1.14943364269443,"inc.d17","gonads"
"AVL9",0.317325733192549,0.0758690764921484,1.11993520230479,"inc.d17","gonads"
"GPR125",0.316271836452464,0.0808539650144673,1.09229867777761,"inc.d17","gonads"
"OARD1",0.311356689585335,0.0998147592473517,1.00080523641045,"inc.d17","gonads"
"SOD1",0.311103667349208,0.0982652373217602,1.00760009264039,"inc.d17","gonads"
"NDC1",0.310763530529256,0.0844616038827372,1.07334067580232,"inc.d17","gonads"
"WDR75",0.309971471867018,0.061444743205204,1.21151526647368,"inc.d17","gonads"
"RIOK1",0.309372420464326,0.0837959256580518,1.07677709720794,"inc.d17","gonads"
"SORBS1",0.309196240060614,0.0344274009833363,1.4630957621109,"inc.d17","gonads"
"HMGB3",0.308141882280151,0.0964561589983194,1.0156700362048,"inc.d17","gonads"
"PIK3R4",0.307822461873895,0.031558708700375,1.50088077529072,"inc.d17","gonads"
"ZNF622",0.305833106485461,0.0918986716998788,1.03669076584547,"inc.d17","gonads"
"LSG1",0.303102601709118,0.074989298507674,1.12500070901726,"inc.d17","gonads"
"C1H11ORF82",0.302714615700744,0.0773908913112288,1.11131015154008,"inc.d17","gonads"
"DENND5A",0.301336563209295,0.0651169151539758,1.18630618188021,"inc.d17","gonads"
"EIF1",0.300817796661455,0.0598527604476324,1.2229158148561,"inc.d17","gonads"
"STIM2",0.300397636792428,0.057406771104525,1.2410368797292,"inc.d17","gonads"
"SNX25",0.299711049872717,0.0899038951770757,1.04622149161201,"inc.d17","gonads"
"ARL8A",0.299467079580708,0.0156569337735954,1.80529328541938,"inc.d17","gonads"
"SLC25A20",0.299092542186323,0.0723473916657211,1.14057712184424,"inc.d17","gonads"
"NUS1",0.297222771843961,0.0690152894320116,1.16105468635862,"inc.d17","gonads"
"TUBGCP4",0.295317331093791,0.0789656368634214,1.10256185766236,"inc.d17","gonads"
"ACD",0.294583346544195,0.0471135186775357,1.32685445922661,"inc.d17","gonads"
"WDR45B",0.293858823270155,0.0278822699451856,1.55467187244855,"inc.d17","gonads"
"TXNL4B",0.292173978780416,0.0844616038827372,1.07334067580232,"inc.d17","gonads"
"TXNRD3",0.290738563247811,0.0844616038827372,1.07334067580232,"inc.d17","gonads"
"CDC2L1",0.289806738260644,0.0632783512999226,1.19874484478651,"inc.d17","gonads"
"HDX",0.288853149531907,0.0572763750419011,1.24202447584539,"inc.d17","gonads"
"ATL2",0.287837197814473,0.0237099796905153,1.62506881802944,"inc.d17","gonads"
"RFX6",0.287667065829613,0.0489247674473773,1.31047122998393,"inc.d17","gonads"
"GMPS",0.287161559780716,0.0469588526834029,1.32828252247923,"inc.d17","gonads"
"APPBP2",0.286908242086345,0.080051919066692,1.09662825237573,"inc.d17","gonads"
"OGFOD1",0.285604327226566,0.0586871724201541,1.23145681452641,"inc.d17","gonads"
"SPG7",0.285231176063046,0.0612884500926767,1.21262136126674,"inc.d17","gonads"
"ASRGL1",0.283861313315996,0.0999070891582789,1.00040369422559,"inc.d17","gonads"
"TEX10",0.283324545019762,0.0392893585049046,1.4057250620524,"inc.d17","gonads"
"EPB41L5",0.282496658740139,0.0612689269399875,1.21275972580683,"inc.d17","gonads"
"SMARCB1",0.280080676442787,0.0659228644247383,1.1809639303032,"inc.d17","gonads"
"RPA1",0.279978073836154,0.0587309777396055,1.23113276906372,"inc.d17","gonads"
"LAP3",0.278194047332885,0.0789656368634214,1.10256185766236,"inc.d17","gonads"
"PHF21A",0.277563599291213,0.0880752011731971,1.05514635617045,"inc.d17","gonads"
"ACLY",0.275519953419912,0.0734630076437167,1.13393129520757,"inc.d17","gonads"
"HSD17B12",0.27540562051742,0.030019456665144,1.52259717250132,"inc.d17","gonads"
"UBE2R2",0.274596574973083,0.0913475383513209,1.03930315159379,"inc.d17","gonads"
"MAP2K4",0.273307571010434,0.0612689269399875,1.21275972580683,"inc.d17","gonads"
"EIF2S2",0.272624250157971,0.0996519325353762,1.00151427467236,"inc.d17","gonads"
"HMG20A",0.272005860825265,0.0522185306161421,1.28217535300866,"inc.d17","gonads"
"SRPK1",0.271796371215825,0.0970063850736199,1.01319967902266,"inc.d17","gonads"
"ACOX1",0.2716992573068,0.0182175783859679,1.73950935313183,"inc.d17","gonads"
"AGK",0.27155455154299,0.0688360065864575,1.16218433253058,"inc.d17","gonads"
"PEX10",0.271389817690853,0.0445783600134001,1.35087591275645,"inc.d17","gonads"
"PRPSAP1",0.271007501617657,0.0515288754774571,1.28794933511052,"inc.d17","gonads"
"RP3-461F17.3",0.270802233930055,0.0802187896599784,1.09572389493425,"inc.d17","gonads"
"RANBP3",0.270570870999273,0.0764346174864885,1.11670990348805,"inc.d17","gonads"
"TUBGCP5",0.270334271373105,0.0945757510286223,1.02422020127718,"inc.d17","gonads"
"CSNK2A2",0.266860006042662,0.0591497014406134,1.22804744314123,"inc.d17","gonads"
"BORCS5",0.266629144004523,0.0768563793984761,1.11432007842357,"inc.d17","gonads"
"CCDC47",0.264414817006413,0.0682657346781631,1.16579723152076,"inc.d17","gonads"
"ACO1",0.262140517020069,0.0529097682878353,1.27646414040585,"inc.d17","gonads"
"HMBS",0.261911741278937,0.0774527573627132,1.11096311649619,"inc.d17","gonads"
"NPEPL1",0.260886189291753,0.0348958254225769,1.45722652445569,"inc.d17","gonads"
"RHOT1",0.260385633892425,0.0848698622324779,1.07124650280418,"inc.d17","gonads"
"NOC2L",0.259620320714066,0.018052167319429,1.74347064980467,"inc.d17","gonads"
"HSPA14",0.258822346593468,0.0584248938860864,1.23340206772014,"inc.d17","gonads"
"LOC420849",0.255437575951041,0.0515288754774571,1.28794933511052,"inc.d17","gonads"
"AZIN1",0.255210520631886,0.0401261695781701,1.39657229579722,"inc.d17","gonads"
"LOC418927",0.253316634806426,0.0400576017617996,1.39731505536183,"inc.d17","gonads"
"ATG16L1",0.252678518370333,0.0892213378875071,1.04953126873388,"inc.d17","gonads"
"LOC100858473",0.252008248890359,0.0981299641568017,1.00819835978683,"inc.d17","gonads"
"STUB1",0.251906251293659,0.0714618868245949,1.14592552120534,"inc.d17","gonads"
"FAM98A",0.249289233801434,0.0156569337735954,1.80529328541938,"inc.d17","gonads"
"MRPL3",0.246275111706484,0.0779937523172934,1.10794018503769,"inc.d17","gonads"
"TRAPPC3",0.244591912950717,0.0457989500782892,1.33914447790076,"inc.d17","gonads"
"ATP6V1H",0.242298351930949,0.0765516347894949,1.11604553034161,"inc.d17","gonads"
"CCNDBP1",0.240719646678944,0.0410631637754828,1.38654759278078,"inc.d17","gonads"
"ARIH2",0.237651417934081,0.0524855303764535,1.27996040980935,"inc.d17","gonads"
"EIF2AK1",0.237177079702574,0.0603272459926401,1.21948650026788,"inc.d17","gonads"
"RAB1A",0.235529239079848,0.0714618868245949,1.14592552120534,"inc.d17","gonads"
"PDK3",0.233585509818582,0.0994300272057816,1.00248244175475,"inc.d17","gonads"
"EXOSC9",0.232526897645783,0.0946227205064019,1.02400456966799,"inc.d17","gonads"
"COPS7A",0.23181338223953,0.0906654530211293,1.04255816410187,"inc.d17","gonads"
"PLEKHB2",0.220688132940216,0.0841155940706788,1.07512348350003,"inc.d17","gonads"
"STX16",0.218143949422432,0.0666026927794368,1.17650821173647,"inc.d17","gonads"
"TMEM87A",0.216480745762003,0.0586840466442248,1.23147994638529,"inc.d17","gonads"
"PHF5A",0.208198833497619,0.0551854056250529,1.25817576094005,"inc.d17","gonads"
"RAB11B",0.203062370000865,0.062963296735832,1.20091254054899,"inc.d17","gonads"
"PGRMC2",0.202538709276654,0.0932306017122348,1.03044151282453,"inc.d17","gonads"
"PEX14",0.197578646119278,0.0996519325353762,1.00151427467236,"inc.d17","gonads"
"RAB35",0.190791330321078,0.0931004576004205,1.03104818440159,"inc.d17","gonads"
"VCP",0.144261952930243,0.0976446052321361,1.01035174605391,"inc.d17","gonads"
"RBM15",-0.198533553800872,0.0651169151539758,1.18630618188021,"inc.d9","gonads"
"SMTNL2",-0.229228881437981,0.0994300272057816,1.00248244175475,"inc.d9","gonads"
"GNA11",-0.231545907678575,0.0932334583983558,1.03042820577739,"inc.d9","gonads"
"LOC107050650",-0.267231422296548,0.0452619355529908,1.34426687808766,"inc.d9","gonads"
"KIFAP3",-0.269210647772659,0.0644519047146457,1.19076424363506,"inc.d9","gonads"
"MAP1LC3B",-0.270955276729367,0.093411708618444,1.0295986840517,"inc.d9","gonads"
"ZBTB10",-0.291625519010428,0.0568003140007613,1.2456492634365,"inc.d9","gonads"
"FAM92A1",-0.29946997320655,0.0720842788911534,1.14215944173402,"inc.d9","gonads"
"ANKRD52",-0.302791238446048,0.0445038116613794,1.35160279098285,"inc.d9","gonads"
"EZR",-0.313846480519168,0.0796987714876194,1.09854837296098,"inc.d9","gonads"
"PALB2",-0.318452203017261,0.082112943065151,1.085588381751,"inc.d9","gonads"
"LGALSL",-0.329205094564262,0.0697532110713715,1.1564357949579,"inc.d9","gonads"
"PPP1R8",-0.33074434295154,0.0290158285902985,1.53736502299515,"inc.d9","gonads"
"CEP78",-0.348515540188081,0.0817071080000592,1.08774016095931,"inc.d9","gonads"
"SENP8",-0.350821002069193,0.0773282832048014,1.11166163165511,"inc.d9","gonads"
"PAN2",-0.35455780552379,0.0966652844168675,1.0147294669009,"inc.d9","gonads"
"MIER1",-0.355404623011975,0.0983433071881401,1.00725519090645,"inc.d9","gonads"
"RUVBL1",-0.358179662088791,0.0644595890937764,1.1907124672828,"inc.d9","gonads"
"FAM102A",-0.35850574146008,0.0363350345113775,1.4396744229733,"inc.d9","gonads"
"NR3C1",-0.359420026809775,0.0383835232745513,1.41585516330386,"inc.d9","gonads"
"TMEM248",-0.362419503373234,0.0475540761398196,1.32281225119429,"inc.d9","gonads"
"UNC119B",-0.363600210815235,0.0390234845417411,1.40867395355546,"inc.d9","gonads"
"FBXL14",-0.36424897859476,0.0418472767847641,1.37833279850299,"inc.d9","gonads"
"MSI1",-0.36513950743542,0.0331606276701205,1.47937725764257,"inc.d9","gonads"
"PHKA2",-0.368738383063984,0.0956395243029713,1.01936259266823,"inc.d9","gonads"
"CRTC1",-0.370645202565093,0.0446020731171163,1.35064495468697,"inc.d9","gonads"
"WDR41",-0.373877493114101,0.0852755220703844,1.06917561309215,"inc.d9","gonads"
"NIT2",-0.373985743768103,0.0912366704366562,1.03983057211714,"inc.d9","gonads"
"ETV3",-0.383075959946463,0.0998147592473517,1.00080523641045,"inc.d9","gonads"
"CCDC126",-0.385949937485924,0.0761118125444134,1.11854793554561,"inc.d9","gonads"
"COL4A3BP",-0.388758113012643,0.0423522764523813,1.37312324119781,"inc.d9","gonads"
"FNBP4",-0.38931771113626,0.0309568600990043,1.50924309549657,"inc.d9","gonads"
"TMEM135",-0.390364280080624,0.0356190444244883,1.44831773581995,"inc.d9","gonads"
"MAPKBP1",-0.390765938986303,0.0865422466391754,1.06277183469389,"inc.d9","gonads"
"GNAL",-0.391444720011156,0.0457989500782892,1.33914447790076,"inc.d9","gonads"
"TOB2",-0.392605091574844,0.0369926701171444,1.43188432033937,"inc.d9","gonads"
"RP11-77K12.7",-0.395107371802256,0.0258372401097494,1.58775387880082,"inc.d9","gonads"
"SMIM7",-0.396462330591939,0.063572215240765,1.19673265485745,"inc.d9","gonads"
"RNASEK",-0.399937544327676,0.0740652911492143,1.13038526562138,"inc.d9","gonads"
"ANP32A",-0.400338878154119,0.032166699283566,1.49259350100285,"inc.d9","gonads"
"TTC30A",-0.400701578120676,0.0506752263310505,1.29520430293872,"inc.d9","gonads"
"STK36",-0.401112458844565,0.0829820297844561,1.08101594630378,"inc.d9","gonads"
"NCOA2",-0.402517739456569,0.0913475383513209,1.03930315159379,"inc.d9","gonads"
"TULP4",-0.402938706343063,0.0100734709366887,1.99682086222462,"inc.d9","gonads"
"MYO6",-0.403047367228696,0.0874377780349607,1.05830088719075,"inc.d9","gonads"
"ZBTB2",-0.404437200450087,0.0287044957702981,1.54205007764501,"inc.d9","gonads"
"SP1",-0.405905858404347,0.0802187896599784,1.09572389493425,"inc.d9","gonads"
"MAU2",-0.406128000117281,0.0258625516504021,1.58732862899079,"inc.d9","gonads"
"WBSCR17",-0.40688437998469,0.0990503596380265,1.00414394325994,"inc.d9","gonads"
"RFX2",-0.408233687895007,0.0743955637681661,1.12845296080422,"inc.d9","gonads"
"PIGQ",-0.408363497133576,0.0743955637681661,1.12845296080422,"inc.d9","gonads"
"NEK4",-0.408494995656694,0.0932306017122348,1.03044151282453,"inc.d9","gonads"
"UNC93B1",-0.411666113885461,0.0410631637754828,1.38654759278078,"inc.d9","gonads"
"PPP4R4",-0.414032512390669,0.0469588526834029,1.32828252247923,"inc.d9","gonads"
"LOC101749138",-0.414640488498242,0.0598925811150222,1.222626970271,"inc.d9","gonads"
"WHSC1L1",-0.415060716401644,0.0551854056250529,1.25817576094005,"inc.d9","gonads"
"TGIF1",-0.417261790050514,0.0964561589983194,1.0156700362048,"inc.d9","gonads"
"DELE",-0.424358548253335,0.0324467151648906,1.48882926367014,"inc.d9","gonads"
"SYNE1",-0.430013677233588,0.063572215240765,1.19673265485745,"inc.d9","gonads"
"C12H3ORF67",-0.430386100096137,0.0851048713103157,1.07004558065993,"inc.d9","gonads"
"SLC4A4",-0.433978281067342,0.0802187896599784,1.09572389493425,"inc.d9","gonads"
"PHTF1",-0.436557050826962,0.0238873295368743,1.62183239910842,"inc.d9","gonads"
"CFAP20",-0.438106653788156,0.0156450080782182,1.80562420827204,"inc.d9","gonads"
"TCIRG1",-0.442254725556607,0.0491728702922687,1.30827444056663,"inc.d9","gonads"
"TARS",-0.443363440431538,0.0434610830256841,1.36189945550703,"inc.d9","gonads"
"RMI1",-0.444867241809339,0.0392221010391212,1.40646914587332,"inc.d9","gonads"
"TCTN1",-0.444976348355762,0.0585609703739303,1.23239173549216,"inc.d9","gonads"
