"gene","lfc","padj","logpadj","direction","tissue"
"U2AF1",0.224601783744265,0.0115384661342514,1.93785192027092,"inc.d17","pituitary"
"BTBD9",0.224545912307807,0.0766040930099839,1.11574802509114,"inc.d17","pituitary"
"SERPINB6",0.224200813892578,0.0597466449033394,1.22368647767484,"inc.d17","pituitary"
"LTA4H",0.223486725924823,0.0155109233058524,1.80936234952992,"inc.d17","pituitary"
"AGBL4",0.223367725597381,0.0227077906504049,1.6438251183128,"inc.d17","pituitary"
"AGBL4",0.223367725597381,0.0227077906504049,1.6438251183128,"inc.d17","pituitary"
"SRP54",0.222792211632838,0.0118909451723792,1.92478362335992,"inc.d17","pituitary"
"BLOC1S2",0.222747980381317,0.0699261716009935,1.15536024836603,"inc.d17","pituitary"
"ABCB10",0.222747862485447,0.0985988356549765,1.00612821357405,"inc.d17","pituitary"
"ABCB10",0.222747862485447,0.0985988356549765,1.00612821357405,"inc.d17","pituitary"
"WDR77",0.222660946291447,0.0554016797201905,1.25647706772372,"inc.d17","pituitary"
"DR1",0.222482491762157,0.0109279944369327,1.96145953474692,"inc.d17","pituitary"
"DERL1",0.222370898178656,0.0227077906504049,1.6438251183128,"inc.d17","pituitary"
"UHRF2",0.222168117120022,0.00215240602681667,2.66707580058319,"inc.d17","pituitary"
"PIBF1",0.22202552862433,0.0811402515173978,1.09076365040975,"inc.d17","pituitary"
"HMGB1",0.22054887087584,0.0173511814316598,1.76067094901246,"inc.d17","pituitary"
"GPATCH11",0.22031488300372,0.0908915712276079,1.04147638893495,"inc.d17","pituitary"
"ACTR3",0.219374447925178,0.0139861305979995,1.85430242077434,"inc.d17","pituitary"
"MMADHC",0.218797447338487,0.0361946605895502,1.44135549155319,"inc.d17","pituitary"
"NDUFS1",0.218692338003352,0.0209760407520448,1.67827648191014,"inc.d17","pituitary"
"TMEM59",0.218468264391036,0.0346408428907373,1.46041154915058,"inc.d17","pituitary"
"RAB3GAP2",0.218278029409604,0.0135865729283024,1.86689007571953,"inc.d17","pituitary"
"C4HXORF57",0.218091429443814,0.035679217363502,1.44758468059749,"inc.d17","pituitary"
"EIF2S1",0.2174147410009,0.0613752832782051,1.21200649037403,"inc.d17","pituitary"
"RPS6KA6",0.217320399956731,0.0782101625640968,1.10673681140626,"inc.d17","pituitary"
"RPS6KA6",0.217320399956731,0.0782101625640968,1.10673681140626,"inc.d17","pituitary"
"CLIC4",0.216864305370127,0.0962653133136164,1.01653017134034,"inc.d17","pituitary"
"NSUN2",0.216495403057624,0.00347964822593025,2.45846465871417,"inc.d17","pituitary"
"LRPPRC",0.215172794244503,0.00682291148852975,2.16603026264834,"inc.d17","pituitary"
"ERCC6",0.213572068117653,0.0555354047706143,1.25543005842315,"inc.d17","pituitary"
"NVL",0.213359089214951,0.00696634043701901,2.15699530588896,"inc.d17","pituitary"
"CUX1",0.213277685054332,0.0752264564616931,1.12362939511792,"inc.d17","pituitary"
"ACTR2",0.213254487632504,0.00103001167189406,2.98715785392544,"inc.d17","pituitary"
"CCT4",0.212666447690722,0.0429319182054531,1.36721970673527,"inc.d17","pituitary"
"USP12-like",0.211650351474298,0.0295253566600772,1.52980484749708,"inc.d17","pituitary"
"HSD17B12",0.211579267722414,0.0587196765089577,1.23121634564583,"inc.d17","pituitary"
"UBE2N",0.210793172056001,0.0886366225475012,1.0523868008662,"inc.d17","pituitary"
"REST",0.210788503523937,0.0402357354434514,1.3953880560715,"inc.d17","pituitary"
"HPRT1",0.210418015175421,0.0937785434822282,1.02789651677251,"inc.d17","pituitary"
"TMF1",0.209422696624906,0.0254246206044517,1.594745519059,"inc.d17","pituitary"
"FAM210B",0.209376833236571,0.0361777093747492,1.44155893436397,"inc.d17","pituitary"
"SEC63",0.209075000191412,0.0160548897787023,1.79439267164003,"inc.d17","pituitary"
"XPOT",0.209061626192027,0.0293883293884312,1.53182510116819,"inc.d17","pituitary"
"PPP1CB",0.2081578083342,0.0194716334729335,1.71059761404112,"inc.d17","pituitary"
"COPS2",0.206712687344828,0.0586486272975503,1.23174214832383,"inc.d17","pituitary"
"TMEM185A",0.206461333697579,0.02134523014009,1.67069915835676,"inc.d17","pituitary"
"RER1",0.206392770500731,0.0279865146562737,1.5530511836988,"inc.d17","pituitary"
"EIF3F",0.206069768437116,0.040122220538992,1.39661503923227,"inc.d17","pituitary"
"METTL16",0.205715696501342,0.0749265153513232,1.12536446490467,"inc.d17","pituitary"
"TOR1AIP1",0.205683042326375,0.0859883702770074,1.06556028208266,"inc.d17","pituitary"
"FBXO33",0.205558437971655,0.027115167364828,1.5667877105943,"inc.d17","pituitary"
"TOP2A",0.205473979644589,0.0104936167087961,1.97907480294451,"inc.d17","pituitary"
"WDR75",0.205226894596999,0.0389235404866937,1.4097876631647,"inc.d17","pituitary"
"CAMLG",0.204346376906863,0.0627542294039232,1.20235699901207,"inc.d17","pituitary"
"FAM98A",0.204224264484845,0.00849220672543219,2.070979442365,"inc.d17","pituitary"
"BICC1",0.203746000882034,0.0464127611520343,1.33336259410151,"inc.d17","pituitary"
"BICC1",0.203746000882034,0.0464127611520343,1.33336259410151,"inc.d17","pituitary"
"NGLY1",0.203101230216593,0.0758678640621707,1.11994214262726,"inc.d17","pituitary"
"FKBP4",0.202326324913156,0.0695923194160001,1.15743868882782,"inc.d17","pituitary"
"GOLGA5",0.201949857725307,0.082641029802355,1.08280427964558,"inc.d17","pituitary"
"TBC1D23",0.201372550668552,0.0951791597695658,1.02145813342097,"inc.d17","pituitary"
"NMD3",0.200659208744598,0.0509984686786351,1.29244286418448,"inc.d17","pituitary"
"PRPS2",0.200340001811567,0.0214796298529227,1.66797320687463,"inc.d17","pituitary"
"BLMH",0.200321271357484,0.0835695201048026,1.07795209174732,"inc.d17","pituitary"
"MB21D2",0.198876678084186,0.0487980068435456,1.31159791640974,"inc.d17","pituitary"
"ARL8A",0.197784884273039,0.00891925916522683,2.04967121667943,"inc.d17","pituitary"
"MRPL1",0.197030288005204,0.0463188656945331,1.33424208461389,"inc.d17","pituitary"
"ITFG1",0.19657844741284,0.0901749546664276,1.04491406734201,"inc.d17","pituitary"
"NDUFA10",0.195696686030051,0.0752539979177479,1.12347042294348,"inc.d17","pituitary"
"ENTPD6",0.195167253516961,0.0961368950541987,1.01710990844623,"inc.d17","pituitary"
"HNRNPAB",0.194779103965528,0.0121238274688184,1.91636025259749,"inc.d17","pituitary"
"CPSF2",0.194533800302983,0.0411238910572988,1.3859058000253,"inc.d17","pituitary"
"GOLGA3",0.193889813883992,0.0569334039486139,1.24463284970495,"inc.d17","pituitary"
"SNX6",0.193843970114451,0.0734027073563118,1.13428792144329,"inc.d17","pituitary"
"NBR1",0.193279062032925,0.0273136017047045,1.56362102789606,"inc.d17","pituitary"
"THOC1",0.19278973853621,0.0785955719348621,1.10460192137061,"inc.d17","pituitary"
"LAP3",0.192700381821797,0.0403861200038353,1.3937678685895,"inc.d17","pituitary"
"EDEM1",0.192406293094379,0.0572179540374762,1.24246767547379,"inc.d17","pituitary"
"CACYBP",0.192284079659321,0.0921351816076195,1.03557450378227,"inc.d17","pituitary"
"TRA2B",0.191222430294242,0.0358257436072565,1.44580478652234,"inc.d17","pituitary"
"ARID4B",0.190720999363631,0.0859215380804375,1.06589795727455,"inc.d17","pituitary"
"RNF11",0.190613612217339,0.0229835203455792,1.63858345042726,"inc.d17","pituitary"
"IWS1",0.190207677336575,0.080418843297517,1.09464217785234,"inc.d17","pituitary"
"IWS1",0.190207677336575,0.080418843297517,1.09464217785234,"inc.d17","pituitary"
"RTF1",0.190047152350112,0.0559765026394738,1.25199423934299,"inc.d17","pituitary"
"UBE2G2",0.189738881353234,0.0465098532530465,1.33245503076354,"inc.d17","pituitary"
"LOC420849",0.188190813954573,0.0553932906638663,1.25654283462386,"inc.d17","pituitary"
"NDC1",0.187885727218844,0.0863886354805628,1.06354338567742,"inc.d17","pituitary"
"HNRNPA2B1",0.18770865532338,0.0934170812250388,1.02957370617329,"inc.d17","pituitary"
"SFPQ",0.187654425305172,0.091486463551274,1.03864315992134,"inc.d17","pituitary"
"RP11-234B24.6",0.186962158105366,0.0819539958809956,1.08642986641613,"inc.d17","pituitary"
"CEP170",0.186217437640274,0.0980412371112935,1.00859121733817,"inc.d17","pituitary"
"CEP170",0.186217437640274,0.0980412371112935,1.00859121733817,"inc.d17","pituitary"
"CEP170",0.186217437640274,0.0980412371112935,1.00859121733817,"inc.d17","pituitary"
"TMEM30A",0.186196092177023,0.0822379814341197,1.08492755815889,"inc.d17","pituitary"
"HNRNPLL",0.183776998823314,0.0181222179165957,1.74178865158231,"inc.d17","pituitary"
"TGS1",0.183051142972413,0.0807707141223177,1.0927460773513,"inc.d17","pituitary"
"USP1",0.181258381509529,0.0463188656945331,1.33424208461389,"inc.d17","pituitary"
"PSMD6",0.181123259218734,0.0599187538393324,1.22243722745694,"inc.d17","pituitary"
"SDF4",0.180043509832456,0.0236438318474698,1.6262821379704,"inc.d17","pituitary"
"DLD",0.180016219871314,0.0861414690829021,1.06478772591963,"inc.d17","pituitary"
"FBXW2",0.179702506558315,0.0295583231488588,1.52932020721409,"inc.d17","pituitary"
"CCDC47",0.179285234625779,0.0571800509930462,1.24275546167497,"inc.d17","pituitary"
"TRAPPC11",0.178529822837811,0.0551690611902297,1.2583044063517,"inc.d17","pituitary"
"TTC17",0.17817083543253,0.0587786710789026,1.23078023707293,"inc.d17","pituitary"
"CTR9",0.17789879058783,0.0171168447105909,1.76657628937108,"inc.d17","pituitary"
"IPO7",0.177719353798634,0.015532835593676,1.80874925449211,"inc.d17","pituitary"
"RP1-130H16.18",0.175899638631618,0.08450037190878,1.07314137959971,"inc.d17","pituitary"
"HTATSF1",0.175581592255499,0.0381200607954947,1.41884641540184,"inc.d17","pituitary"
"GDI2",0.175555817897274,0.099129633902443,1.00379649772002,"inc.d17","pituitary"
"CEBPG",0.175541194102306,0.0841174212995131,1.07511404949686,"inc.d17","pituitary"
"NMT2",0.175081015050919,0.0810681128019883,1.09114993687815,"inc.d17","pituitary"
"OSBPL11",0.174316080062361,0.098415752152788,1.00693538403285,"inc.d17","pituitary"
"SMC3",0.173343192286486,0.041432531342721,1.38265853243687,"inc.d17","pituitary"
"DNAJB6",0.172405383084938,0.084364866253225,1.07383837765267,"inc.d17","pituitary"
"USP14",0.172404298303718,0.0435101697239658,1.3614092226131,"inc.d17","pituitary"
"TNKS2",0.16912021616937,0.081804316492653,1.0872237797091,"inc.d17","pituitary"
"DUS1L",0.168471581158016,0.0884856059528269,1.0531273706997,"inc.d17","pituitary"
"FBXO3",0.168457837572555,0.0918213405315855,1.037056371108,"inc.d17","pituitary"
"SLCO5A1",0.168446502063379,0.0684560867758015,1.16458793050124,"inc.d17","pituitary"
"GMPS",0.16837983193569,0.0535542904936154,1.27120573000375,"inc.d17","pituitary"
"SEC14L5",0.166512062936318,0.0695923194160001,1.15743868882782,"inc.d17","pituitary"
"API5",0.165124728149875,0.0431129655085055,1.36539210334224,"inc.d17","pituitary"
"SLC25A3",0.165101128749925,0.035679217363502,1.44758468059749,"inc.d17","pituitary"
"SLC25A3",0.165101128749925,0.035679217363502,1.44758468059749,"inc.d17","pituitary"
"EIF3A",0.163207774572453,0.0511140846290164,1.29145941231494,"inc.d17","pituitary"
"TMEM57",0.16304037570512,0.0232193613959966,1.63414972887,"inc.d17","pituitary"
"RPA1",0.162666449719787,0.0367751958133268,1.43444500614847,"inc.d17","pituitary"
"RARS",0.161820027023852,0.0656194488398388,1.18296742172233,"inc.d17","pituitary"
"PCGF6",0.161613845435832,0.0852086797565549,1.06951616370306,"inc.d17","pituitary"
"G3BP2",0.161113403065435,0.0285985022084862,1.54365671161302,"inc.d17","pituitary"
"AZI2",0.15836224061965,0.0582531438606946,1.23468063125461,"inc.d17","pituitary"
"RAB2A",0.157913933296556,0.0608197602295121,1.21595529631298,"inc.d17","pituitary"
"LMNB2",0.157133962298172,0.0579125790394151,1.23722709406082,"inc.d17","pituitary"
"DDX1",0.15498647765736,0.0590355607876299,1.22888630697635,"inc.d17","pituitary"
"EIF4E",0.15273798512728,0.0634523808659716,1.19755207762673,"inc.d17","pituitary"
"PRPF4B",0.150942456212223,0.0985063090794383,1.00653595315072,"inc.d17","pituitary"
"SCAPER",0.145175107336147,0.0622111999909492,1.20613142147647,"inc.d17","pituitary"
"ATP6V1A",0.139450633837135,0.0819892531954755,1.08624306936962,"inc.d17","pituitary"
"GNB1",0.139379179082615,0.0732997449547488,1.13489753647672,"inc.d17","pituitary"
"TAX1BP1",0.137773329010416,0.0950904016920891,1.02186331799987,"inc.d17","pituitary"
"EIF3B",0.129620190673856,0.0839199665282674,1.07613469803413,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"SSPO",0.122036289043389,6.67442440769358e-05,4.17558618125043,"inc.d17","pituitary"
"RNPS1",0.118189673192426,0.0934170812250388,1.02957370617329,"inc.d17","pituitary"
"IARS2",0.117588849304878,0.0274060963698011,1.56215281946915,"inc.d17","pituitary"
"MTMR1",0.109189484111722,0.0594915793288173,1.2255445016636,"inc.d17","pituitary"
"MTMR1",0.109189484111722,0.0594915793288173,1.2255445016636,"inc.d17","pituitary"
"MTMR1",0.109189484111722,0.0594915793288173,1.2255445016636,"inc.d17","pituitary"
"RAB3GAP1",-0.144165066459747,0.0934170812250388,1.02957370617329,"inc.d9","pituitary"
"CERS5",-0.14830540900982,0.0715832886237106,1.14518835346875,"inc.d9","pituitary"
"VPS53",-0.148935326394932,0.0920608612254819,1.03592496661644,"inc.d9","pituitary"
"KDM4C",-0.149609618252241,0.0101374680675048,1.99407050078358,"inc.d9","pituitary"
"ROGDI",-0.153976082523928,0.0937785434822282,1.02789651677251,"inc.d9","pituitary"
"WDR82",-0.154632549215167,0.040122220538992,1.39661503923227,"inc.d9","pituitary"
"EHBP1",-0.154645956692509,0.068482808056384,1.16441844023526,"inc.d9","pituitary"
"WWC1",-0.154765192640148,0.0499465318893042,1.3014946622654,"inc.d9","pituitary"
"HIPK1",-0.155614146138572,0.0634569481947668,1.19752081805412,"inc.d9","pituitary"
"XRN2",-0.159374203084163,0.0798158144894914,1.0979110501899,"inc.d9","pituitary"
"FAM177A1",-0.163323944307067,0.0657293224604433,1.18224084441532,"inc.d9","pituitary"
"TMEM63A",-0.164640696079228,0.0798158144894914,1.0979110501899,"inc.d9","pituitary"
"NEDD4",-0.169150926800984,0.0415242781813871,1.38169790817374,"inc.d9","pituitary"
"XPO6",-0.171969601593025,0.0751336638308622,1.1241654326333,"inc.d9","pituitary"
"NADK",-0.17206637675948,0.0448468755810362,1.34826780825381,"inc.d9","pituitary"
"STK40",-0.174910006547539,0.0882446822335036,1.05431145643567,"inc.d9","pituitary"
"KATNAL1",-0.175524954443734,0.0912484098394876,1.03977469513399,"inc.d9","pituitary"
"ZNRF3",-0.17688006147989,0.0548987102057795,1.26043785877564,"inc.d9","pituitary"
"UBXN6",-0.177358771173453,0.08450037190878,1.07314137959971,"inc.d9","pituitary"
"RRAGC",-0.177854503667278,0.0135317267550583,1.86864678046494,"inc.d9","pituitary"
"RNF145",-0.178193644198346,0.0853745777167686,1.06867143143024,"inc.d9","pituitary"
"SS18",-0.178377260144905,0.0354982257188053,1.44979335341784,"inc.d9","pituitary"
"SEPT8",-0.179761223844154,0.0878497102870067,1.05625966639364,"inc.d9","pituitary"
"TRAF1",-0.181448001520692,0.0405333584508584,1.39218741066126,"inc.d9","pituitary"
"CRY1",-0.183289525616636,0.0591587527942225,1.2279809905287,"inc.d9","pituitary"
"LOC770392",-0.183799278960341,0.06042879060334,1.21875609745354,"inc.d9","pituitary"
"GFOD2",-0.184183798983892,0.073967840166025,1.13095706235354,"inc.d9","pituitary"
"LOC771090",-0.18433021135393,0.0894270238901837,1.04853122222297,"inc.d9","pituitary"
"SRGAP3",-0.184372558519024,0.0829310469582847,1.08128285185709,"inc.d9","pituitary"
"CEP104",-0.18461445736331,0.0798158144894914,1.0979110501899,"inc.d9","pituitary"
"GALNT11",-0.185507770231179,0.019590160096867,1.7079620148015,"inc.d9","pituitary"
"NOC4L",-0.187628657685001,0.0951370177626858,1.02165046642788,"inc.d9","pituitary"
"PRPF39",-0.188500042487814,0.0103001135343975,1.98715798819865,"inc.d9","pituitary"
"JAK1",-0.189613925120011,0.0523533027047396,1.28105591568141,"inc.d9","pituitary"
"MBD5",-0.189734760585531,0.0955992721778215,1.01954541410841,"inc.d9","pituitary"
"MBD5",-0.189734760585531,0.0955992721778215,1.01954541410841,"inc.d9","pituitary"
"WBP11",-0.190368231670528,0.098415752152788,1.00693538403285,"inc.d9","pituitary"
"CHD4",-0.191019478164837,0.0636647622752482,1.19610087824242,"inc.d9","pituitary"
"NR1H3",-0.191835504090831,0.00547721440789185,2.26144025809591,"inc.d9","pituitary"
"FARP1",-0.191891797953627,0.0392533536914711,1.40612323248614,"inc.d9","pituitary"
"FARP1",-0.191891797953627,0.0392533536914711,1.40612323248614,"inc.d9","pituitary"
"SORBS1",-0.19211094126456,0.0517811950561244,1.28582793072055,"inc.d9","pituitary"
"SORBS1",-0.19211094126456,0.0517811950561244,1.28582793072055,"inc.d9","pituitary"
"SORBS1",-0.19211094126456,0.0517811950561244,1.28582793072055,"inc.d9","pituitary"
"SORBS1",-0.19211094126456,0.0517811950561244,1.28582793072055,"inc.d9","pituitary"
"TRAF7",-0.193040680847089,0.0613752832782051,1.21200649037403,"inc.d9","pituitary"
"LOC100857269",-0.193643584925283,0.0798515802118395,1.09771648502967,"inc.d9","pituitary"
"LOC100857269",-0.193643584925283,0.0798515802118395,1.09771648502967,"inc.d9","pituitary"
"PTBP1",-0.194588698436277,0.0659455190314428,1.18081470923109,"inc.d9","pituitary"
"RNF34",-0.196285540227599,0.0332060355349542,1.47878297167859,"inc.d9","pituitary"
"MLLT1",-0.196882015577188,0.0996278034460713,1.00161944472729,"inc.d9","pituitary"
"AMBRA1",-0.197563948513849,0.0684560867758015,1.16458793050124,"inc.d9","pituitary"
"PFKFB2",-0.197970013629359,0.0968737756615807,1.0137937732782,"inc.d9","pituitary"
"PFKFB2",-0.197970013629359,0.0968737756615807,1.0137937732782,"inc.d9","pituitary"
"PGP",-0.198755375690092,0.0292326437227804,1.53413190642513,"inc.d9","pituitary"
"GMEB1",-0.198773462307932,0.0579125790394151,1.23722709406082,"inc.d9","pituitary"
"DCAF7",-0.200256848460065,0.0227791418587619,1.64246264079354,"inc.d9","pituitary"
"MDM4",-0.200717276754403,0.0779565708434605,1.10814727289609,"inc.d9","pituitary"
"MDM4",-0.200717276754403,0.0779565708434605,1.10814727289609,"inc.d9","pituitary"
"RANBP17",-0.201435610683983,0.0193324926890441,1.71371214538674,"inc.d9","pituitary"
"ADAM17",-0.20225309907092,0.0838189350622254,1.07665786127284,"inc.d9","pituitary"
"E2F4",-0.20235525450114,0.0350650057327781,1.45512608576238,"inc.d9","pituitary"
"SNX7",-0.203009075481489,0.0703877963366556,1.15250263124243,"inc.d9","pituitary"
"LGALS8",-0.203782563093706,0.091486463551274,1.03864315992134,"inc.d9","pituitary"
"LGALS8",-0.203782563093706,0.091486463551274,1.03864315992134,"inc.d9","pituitary"
"HSF3",-0.204436564066155,0.0402362347116416,1.39538266712875,"inc.d9","pituitary"
"KIAA1147",-0.207034164657054,0.0533852856282177,1.27257842932097,"inc.d9","pituitary"
"MTCH1",-0.207457045662495,0.0703877963366556,1.15250263124243,"inc.d9","pituitary"
"KIAA1919",-0.209264831739707,0.0938052955941198,1.02777264368504,"inc.d9","pituitary"
"PAFAH1B2",-0.209597916580813,0.080418843297517,1.09464217785234,"inc.d9","pituitary"
"EPAS1",-0.210130181977685,0.0575322579673804,1.24008858089315,"inc.d9","pituitary"
"ATF7IP",-0.210150709965131,0.0807769610958876,1.09271248941946,"inc.d9","pituitary"
"ATF7IP",-0.210150709965131,0.0807769610958876,1.09271248941946,"inc.d9","pituitary"
"ZNF652",-0.21039889319747,0.0168374154584116,1.77372457187995,"inc.d9","pituitary"
"ZBTB10",-0.210505370922533,0.00521586525690745,2.28267363639757,"inc.d9","pituitary"
"ZNF568",-0.210733834814533,0.0218061498894488,1.66142100701967,"inc.d9","pituitary"
"WRNIP1",-0.211637280681626,0.0734027073563118,1.13428792144329,"inc.d9","pituitary"
"MAPKBP1",-0.212209934496075,0.074721544243853,1.12655416127403,"inc.d9","pituitary"
"ARID1B",-0.212780870114444,0.0844168922950361,1.07357063990916,"inc.d9","pituitary"
"ARID1B",-0.212780870114444,0.0844168922950361,1.07357063990916,"inc.d9","pituitary"
"SLC25A44",-0.213173482226852,0.0684560867758015,1.16458793050124,"inc.d9","pituitary"
"PCIF1",-0.21481956202534,0.082058602908791,1.08587588139991,"inc.d9","pituitary"
"RNF166",-0.21507024082016,0.0762481582763985,1.11777064194914,"inc.d9","pituitary"
"DHX33",-0.21569324878749,0.0785955719348621,1.10460192137061,"inc.d9","pituitary"
"DUSP14",-0.215710061499272,0.0224138673555111,1.64948320253452,"inc.d9","pituitary"
"CTNND2",-0.216082914474635,0.0948120189525586,1.02313660534215,"inc.d9","pituitary"
"CTNND2",-0.216082914474635,0.0948120189525586,1.02313660534215,"inc.d9","pituitary"
"UAP1L1",-0.21617351221077,0.0775977336573687,1.11015096269119,"inc.d9","pituitary"
"FAM222B",-0.217176206039533,0.0569334039486139,1.24463284970495,"inc.d9","pituitary"
"NUP88",-0.217368817646988,0.049393603994278,1.30632928447372,"inc.d9","pituitary"
"ACCS",-0.218416143176727,0.0447269637364691,1.34943058265125,"inc.d9","pituitary"
"PHF12",-0.218880337586779,0.0113978163987377,1.94317834312085,"inc.d9","pituitary"
"MAPK8IP1",-0.220157951868253,0.0941389824325818,1.02623050038148,"inc.d9","pituitary"
"DHX8",-0.220819957876181,0.0522413634362336,1.28198549702575,"inc.d9","pituitary"
"CDK19",-0.221753808325476,0.0277972925818503,1.55599750170862,"inc.d9","pituitary"
"MAP2K2",-0.222040669398136,0.0912400313244256,1.03981457429387,"inc.d9","pituitary"
"KDM5A",-0.225409151319039,0.0630772862740339,1.2001269992614,"inc.d9","pituitary"
"KDM5A",-0.225409151319039,0.0630772862740339,1.2001269992614,"inc.d9","pituitary"
"MLX",-0.225657743183255,0.0977767362356196,1.00976446347755,"inc.d9","pituitary"
"H6PD",-0.22576276682529,0.0919457862736662,1.03646816898194,"inc.d9","pituitary"
"GGA3",-0.227865113494215,0.0814652998657934,1.08902733955328,"inc.d9","pituitary"
"FAM13A",-0.227971805717882,0.0520062752120722,1.28394425010465,"inc.d9","pituitary"
"FAM13A",-0.227971805717882,0.0520062752120722,1.28394425010465,"inc.d9","pituitary"
"LRRC8D",-0.228199305635719,0.0554788088495441,1.25587287196111,"inc.d9","pituitary"
