"gene","padj","logpadj","lfc","tissue","direction"
"COMMD8",0.00209477787578038,2.67886202159375,0.454703284458908,"pituitary","hatch"
"PREB",0.0633267158303591,1.19841303421706,0.454393955388709,"pituitary","hatch"
"TRIP13",0.00957147007151764,2.01902135429038,0.454173081969086,"pituitary","hatch"
"LOC100858799",0.0116999224846049,1.93181701557178,0.453914984305167,"pituitary","hatch"
"NME1",0.00318994721255522,2.49621650361544,0.453906728382786,"pituitary","hatch"
"ESF1",0.000393750660928678,3.40477870421838,0.453597983829893,"pituitary","hatch"
"EXOSC7",0.000181522645333525,3.74106918809391,0.453455063569249,"pituitary","hatch"
"TXNDC11",0.000488906286858355,3.31077437809649,0.452733029969037,"pituitary","hatch"
"BCAP31",0.0934476537053615,1.029431598465,0.452340554527016,"pituitary","hatch"
"LSM6",0.0397982439391646,1.40013609034732,0.452127350019688,"pituitary","hatch"
"EFR3A",0.020496912822283,1.68831154602772,0.45174908656796,"pituitary","hatch"
"DBI",0.00427640771610766,2.36892089550851,0.451190248419868,"pituitary","hatch"
"RBM41",0.000214586501217762,3.66839760124717,0.451077795501599,"pituitary","hatch"
"WDR77",1.82134105653831e-07,6.73960872246226,0.450762027888241,"pituitary","hatch"
"URM1",0.0267007664068965,1.5734762726613,0.449162715954012,"pituitary","hatch"
"BLOC1S1",0.0252884124241666,1.59707843428018,0.448512063015269,"pituitary","hatch"
"SMC4",0.0151719071702282,1.81895982320501,0.448076510091655,"pituitary","hatch"
"PSMA1",5.18231368940699e-05,4.28547630237774,0.447910573217266,"pituitary","hatch"
"FAM114A1",0.00109859867755529,2.95916092809892,0.447799498838715,"pituitary","hatch"
"CMSS1",0.000120993637746027,3.91723746575329,0.447689432375153,"pituitary","hatch"
"MRPL47",0.027879911139474,1.55470861478126,0.446746682208781,"pituitary","hatch"
"COMTD1",0.0384560969863418,1.41503479558661,0.44668065912494,"pituitary","hatch"
"MYEOV2",0.00982962230560437,2.00746316922211,0.445829174065448,"pituitary","hatch"
"HSPA14",1.2650239084483e-07,6.89790126641777,0.445016114913226,"pituitary","hatch"
"CNPY3",0.000181330738462793,3.74152856979733,0.444979363147258,"pituitary","hatch"
"MRP63",0.000759442647472763,3.11950501814957,0.444825454060402,"pituitary","hatch"
"ACAT2",0.00104210701775458,2.9820876794686,0.444032930330134,"pituitary","hatch"
"PACRG",0.0723001929018958,1.14086054397632,0.444031667941364,"pituitary","hatch"
"SYT13",0.0113549584996554,1.94481444871008,0.444004161898932,"pituitary","hatch"
"MGAT2",0.00156490499996857,2.80551202185026,0.443875864603641,"pituitary","hatch"
"TCP1",1.49815683524902e-09,8.82444271993569,0.44373614721462,"pituitary","hatch"
"RPL14",0.000176352689104734,3.75361791362936,0.44345369099501,"pituitary","hatch"
"WDHD1",0.0614664612810725,1.21136178916223,0.443208037532376,"pituitary","hatch"
"TRIB1",0.0222277065953946,1.65310534451407,0.442618413930434,"pituitary","hatch"
"CCDC181",0.000370708554183084,3.43096739241217,0.442041241517592,"pituitary","hatch"
"ASB9",0.0303577118956623,1.51773096494176,0.441968230193872,"pituitary","hatch"
"KCTD21",0.00542351012027827,2.26571954511225,0.441386307010753,"pituitary","hatch"
"SAT1",0.00230494805841758,2.63733885691069,0.44131916604912,"pituitary","hatch"
"RCN1",1.262775145898e-05,4.89867397453526,0.441029160943685,"pituitary","hatch"
"PRIM2",0.000466013078656493,3.33160189466485,0.440514559981606,"pituitary","hatch"
"GNPTG",1.21349281080366e-07,6.91596279225133,0.440237670691895,"pituitary","hatch"
"TMOD3",7.06662837826186e-05,4.15078774687883,0.439975053282055,"pituitary","hatch"
"COPB2",2.09290051497899e-10,9.67925141515034,0.439749956913782,"pituitary","hatch"
"MPC2",0.000399309455703593,3.39869040553,0.439553412201563,"pituitary","hatch"
"LOC420374",0.0660865904960443,1.17988665343975,0.438863118138136,"pituitary","hatch"
"C19ORF70",0.0140705378915316,1.85168929994558,0.438806805108854,"pituitary","hatch"
"CYP4V2",0.091992293217648,1.03624855475494,0.438379702782814,"pituitary","hatch"
"CCT2",4.20028382728524e-06,5.37672136187377,0.43819585749305,"pituitary","hatch"
"LAMTOR2",0.0153204913305152,1.81472730658919,0.43814879096701,"pituitary","hatch"
"CMAS",9.10143916266082e-06,5.0408899295488,0.438001128604537,"pituitary","hatch"
"DEGS1",5.6737866024773e-05,4.246127002539,0.437814867638082,"pituitary","hatch"
"TMEM70",0.0102489741513219,1.98931960219029,0.437669776726252,"pituitary","hatch"
"TMPO",0.000332798015735423,3.47781927179756,0.43661633964122,"pituitary","hatch"
"PIGY",0.00133655621868549,2.87401276907999,0.436573312144362,"pituitary","hatch"
"ATP5L",0.0837040838512446,1.07725335263047,0.436276183366394,"pituitary","hatch"
"GNPNAT1",0.00297176648655221,2.52698531926749,0.435877684374992,"pituitary","hatch"
"SLC25A25",0.0248564175989276,1.60456146335034,0.4353082231166,"pituitary","hatch"
"MEIS1",0.072803132121464,1.13784993615664,0.435246270288429,"pituitary","hatch"
"TOMM20",4.75493735473877e-06,5.32285520042383,0.435229266158242,"pituitary","hatch"
"RPS29",0.00686761585997014,2.1631940050896,0.435175509332546,"pituitary","hatch"
"COX5A",0.000914099439325541,3.0390065574376,0.434954657360893,"pituitary","hatch"
"RPN1",1.51345974864003e-06,5.82002912487324,0.434736065232027,"pituitary","hatch"
"LOC424201",1.44984605312511e-05,4.83867810937034,0.434677842298377,"pituitary","hatch"
"SMIM18",7.5711819577815e-05,4.12083631631597,0.434061668260701,"pituitary","hatch"
"NDUFA4",0.000252298044517574,3.59808611554869,0.433275023023773,"pituitary","hatch"
"PRKRIP1",0.0895398859996042,1.04798346288729,0.43309717002106,"pituitary","hatch"
"MRPS33",0.00036098409981849,3.44251192693968,0.432990011008374,"pituitary","hatch"
"RPL18A",0.00117444275641034,2.93016814634569,0.432691929286079,"pituitary","hatch"
"SNAPC1",0.0263091178731344,1.57989371326939,0.432539224021927,"pituitary","hatch"
"CHCHD4",0.000198318039130403,3.70263778030566,0.432331631440866,"pituitary","hatch"
"EIF5",3.09533196590099e-06,5.5092927672488,0.432168190864935,"pituitary","hatch"
"C1H11ORF73",2.84116036418308e-05,4.54650425261488,0.432091025989087,"pituitary","hatch"
"CNIH4",0.000679183114683419,3.16801311971783,0.432035531241135,"pituitary","hatch"
"HMGB3",7.39051308818733e-05,4.13132540955737,0.43192236831788,"pituitary","hatch"
"PSMB1",3.94425185178814e-06,5.40403536189773,0.431086576720174,"pituitary","hatch"
"COPS8",0.000426537468277606,3.37004281314479,0.43091834988201,"pituitary","hatch"
"FARSA",0.0523633135581663,1.28097287903316,0.430502573241342,"pituitary","hatch"
"SET",3.13571926554396e-06,5.50366282573335,0.430344384508438,"pituitary","hatch"
"SMIM11",0.0175623939616376,1.75541628492962,0.430065397190407,"pituitary","hatch"
"CDK2AP2",0.0977412334816141,1.00992218453357,0.43000607692656,"pituitary","hatch"
"RPL23",0.00791875126702701,2.10134329828389,0.429998933849938,"pituitary","hatch"
"NCAPD3",0.0116514917214511,1.93361846906529,0.429948159697721,"pituitary","hatch"
"CCT8",1.54754364316975e-06,5.81035709434628,0.42949106606174,"pituitary","hatch"
"LOC101749287",0.0617849913411819,1.20911700985182,0.429390593515102,"pituitary","hatch"
"DPH6",0.000350295983836863,3.4555648418644,0.429020337814043,"pituitary","hatch"
"MRPL53",0.0228372959081496,1.64135532081556,0.428848417700038,"pituitary","hatch"
"SIX3",0.0948964019850579,1.02275025361757,0.428470791680616,"pituitary","hatch"
"LOC107049324",0.0193143538566708,1.71411981618477,0.428398946002459,"pituitary","hatch"
"RPS7",6.6809296506651e-05,4.17516310128758,0.428246891318641,"pituitary","hatch"
"CTH",0.000655110468111015,3.18368546085423,0.427998528558663,"pituitary","hatch"
"ACTR10",3.19955192637611e-05,4.49491083715746,0.427667674906603,"pituitary","hatch"
"ATF4",1.50431731451582e-06,5.82266054578699,0.427634200505095,"pituitary","hatch"
"FBP1",0.00334804466228845,2.47520875723312,0.427630693315452,"pituitary","hatch"
"PHF14",5.45887939990958e-05,4.26289650022277,0.427360309916698,"pituitary","hatch"
"ST7",0.0413154125686844,1.38388790609504,0.427221540924021,"pituitary","hatch"
"SEC11A",0.000641598307610447,3.19273679029187,0.427151461486182,"pituitary","hatch"
"CCT4",5.78111885479074e-07,6.23798810181514,0.426816665209475,"pituitary","hatch"
"OSER1",0.00133456209384003,2.87466121476915,0.426634169776163,"pituitary","hatch"
"RTN4IP1",0.000202763917346627,3.69300932691012,0.425839709011139,"pituitary","hatch"
"UCHL5",7.41797636677679e-06,5.12971455464111,0.425155945092011,"pituitary","hatch"
"RCAN2",0.0841467534539635,1.07496263529396,0.424916948119738,"pituitary","hatch"
"DNAL4",0.00208911754333288,2.68003712393318,0.424837540839731,"pituitary","hatch"
"SMC2",0.00518502867803563,2.2852488372155,0.424837267112761,"pituitary","hatch"
"ATP6V1G1",0.000158487345756176,3.80000540781631,0.424653182370745,"pituitary","hatch"
"FAM13C",0.0636128994282841,1.19645480915531,0.424582003635017,"pituitary","hatch"
"RPS3",0.0044827550405575,2.34845499243932,0.424345742608622,"pituitary","hatch"
"SRM",0.00172517925241977,2.76316577346475,0.423471548691624,"pituitary","hatch"
"APMAP",0.000172819179926641,3.76240806003966,0.423303887655678,"pituitary","hatch"
"MRPS31",3.66200497853678e-05,4.43628106960571,0.423099269939455,"pituitary","hatch"
"SCCPDH",0.00886739540580216,2.05220392548933,0.422336926708754,"pituitary","hatch"
"BET1L",0.00312607437792265,2.50500069313158,0.4219657286938,"pituitary","hatch"
"IMPA1",6.04799476668417e-05,4.21838859330069,0.421347487526059,"pituitary","hatch"
"UBXN2A",0.00534947262185659,2.27168903082121,0.421342472511673,"pituitary","hatch"
"ERP44",1.69981799578783e-05,4.76959757724324,0.421175659565684,"pituitary","hatch"
"CSTB",0.0137530351311761,1.86160144763285,0.421113581426241,"pituitary","hatch"
"RPA2",0.00221868677051401,2.65390400621295,0.421069614605845,"pituitary","hatch"
"STEAP2",0.0188571467768246,1.72452401853514,0.420777001515745,"pituitary","hatch"
"UQCRFS1",0.00646484085196229,2.18944216188418,0.420484332880159,"pituitary","hatch"
"CD164",9.71843226064532e-05,4.01240378810508,0.420421067498302,"pituitary","hatch"
"ARF1",1.16210866816016e-06,5.93475325940205,0.42021890650323,"pituitary","hatch"
"PRMT3",2.52996142006527e-06,5.59688610142518,0.419586950896923,"pituitary","hatch"
"SURF4",5.97318534861986e-07,6.22379400883673,0.419441988316316,"pituitary","hatch"
"TMEM14A",0.0551871198469542,1.2581622706786,0.419386217668033,"pituitary","hatch"
"RRP9",0.0309673441232569,1.50909603978606,0.41912970626886,"pituitary","hatch"
"IWS1",1.97893092617774e-08,7.70356936441078,0.419047403051082,"pituitary","hatch"
"RRP7A",0.00150420900714427,2.82269181511211,0.419022538395979,"pituitary","hatch"
"OTUD7A",0.00395782462186761,2.40254345405146,0.418774977674123,"pituitary","hatch"
"CDK8",0.00670834642610667,2.17338451806033,0.418768091371621,"pituitary","hatch"
"SREK1IP1",0.0674109678697549,1.17126943732529,0.418581059671487,"pituitary","hatch"
"NMI",0.027879911139474,1.55470861478126,0.418074944275797,"pituitary","hatch"
"WDR61",7.45709152447506e-06,5.12743052657134,0.417574098368682,"pituitary","hatch"
"YWHAZ",0.00377679658782362,2.42287640494337,0.417508920716134,"pituitary","hatch"
"ACOT11",0.0144866987425934,1.83903057113489,0.417057338077905,"pituitary","hatch"
"TRIM59",0.0233715356403857,1.63131275109793,0.416074472306311,"pituitary","hatch"
"RPL22",0.0109391655862998,1.96101580369601,0.415814377624781,"pituitary","hatch"
"MTERF4",0.0705698582183758,1.15138075510432,0.415627655087022,"pituitary","hatch"
"GLRX3",1.63637753150776e-05,4.78611649226899,0.41512690826718,"pituitary","hatch"
"NUDT6",0.0240703116791777,1.61851828614082,0.414872112266747,"pituitary","hatch"
"MRPL13",0.000286164738712773,3.54338388114896,0.414844535970298,"pituitary","hatch"
"SLMO2",0.000553402326273105,3.25695901959794,0.413827152128965,"pituitary","hatch"
"FBXO48",0.0297341812488193,1.52674401559804,0.413592368899855,"pituitary","hatch"
"MZT2B",0.0678526701625349,1.16843305715624,0.413365656437594,"pituitary","hatch"
"RNF7",0.000900546506110758,3.0454938543872,0.41304461715204,"pituitary","hatch"
"GLIPR2",0.0275495582438803,1.55988536065188,0.412870977891012,"pituitary","hatch"
"CANX",0.00115860829376794,2.93606336697734,0.412507447390365,"pituitary","hatch"
"TIMM8A",0.0105252047927157,1.9777694451853,0.412441534078692,"pituitary","hatch"
"NCL",1.35181798212492e-05,4.86908178079112,0.412112129610046,"pituitary","hatch"
"AL021546.6",0.000437296049484011,3.35922444603736,0.411762105303452,"pituitary","hatch"
"ZMAT2",2.3233670285931e-05,4.6338821781026,0.411048690468311,"pituitary","hatch"
"NPM1",0.000169817530540444,3.77001747885065,0.410964143272032,"pituitary","hatch"
"POLR3F",0.000579444559029679,3.23698811079498,0.41094759160958,"pituitary","hatch"
"PSMG3",0.00232615318484727,2.63336168894407,0.410328000061785,"pituitary","hatch"
"PTPN5",0.0103408562240358,1.98544350012227,0.409932432520958,"pituitary","hatch"
"EIF3M",0.000816812634310236,3.08787755328062,0.409431173129586,"pituitary","hatch"
"RWDD4",7.40486781768861e-05,4.13048268954801,0.409360962619251,"pituitary","hatch"
"ANKRD49",6.20840350763302e-05,4.20702006439106,0.408246320862409,"pituitary","hatch"
"ENTPD7",0.0045876545524818,2.33840929164244,0.407706507173108,"pituitary","hatch"
"C7ORF73",0.000467221061678074,3.3304775880609,0.407624673314883,"pituitary","hatch"
"DKC1",1.72902407605137e-05,4.76219895928625,0.407308418315978,"pituitary","hatch"
"CCDC18",0.0216069816516703,1.66540589686402,0.406780468898854,"pituitary","hatch"
"RBP5",0.092550562478867,1.03362093746509,0.406740999872337,"pituitary","hatch"
"DPM2",0.00180610168736467,2.74325780163153,0.406648612225291,"pituitary","hatch"
"NDUFB4",0.0233105289465514,1.63244787165479,0.406484239411195,"pituitary","hatch"
"CEP290",0.00438065726215486,2.35846072421914,0.406376142977388,"pituitary","hatch"
"C17H9ORF114",0.0275355343387812,1.56010649143138,0.405199563166913,"pituitary","hatch"
"REST",5.96495855644005e-07,6.22439256939044,0.404973780256265,"pituitary","hatch"
"ITM2A",0.000712531984464433,3.14719563607084,0.404692640201836,"pituitary","hatch"
"NCBP2",4.78321280398195e-05,4.32028029704165,0.404387241167677,"pituitary","hatch"
"MRPL16",0.0623952622349821,1.20484838569129,0.40410380579329,"pituitary","hatch"
"LOC107051177",0.0378701392947091,1.42170309744552,0.404098079589884,"pituitary","hatch"
"C8H1ORF123",9.37109272898292e-05,4.02820976466209,0.40397965637308,"pituitary","hatch"
"UBLCP1",6.67502782138848e-06,5.17554691982851,0.403024192468317,"pituitary","hatch"
"SSB",0.0169711141646396,1.77028964503228,0.401362560285989,"pituitary","hatch"
"RNF146",0.000133933456987234,3.8731109213454,0.401182759500055,"pituitary","hatch"
"MTFMT",0.00145095323747731,2.83834658413899,0.401158597257324,"pituitary","hatch"
"YEATS4",0.000458646903500022,3.33852153423399,0.401151328184896,"pituitary","hatch"
"EIF2S1",8.80846172393984e-06,5.05509992849321,0.401046336600198,"pituitary","hatch"
"SFXN4",0.00550145671027959,2.25952230005641,0.400915745157716,"pituitary","hatch"
"KATNAL2",0.0887631192367435,1.05176744457091,0.400390190518386,"pituitary","hatch"
"SMG8",0.000201061826756771,3.69667037596003,0.40025300276293,"pituitary","hatch"
"BLMH",3.27331822837796e-06,5.48501177101028,0.399927598308852,"pituitary","hatch"
"RANBP1",0.000785003999923904,3.10512813033697,0.399106730042594,"pituitary","hatch"
"NLE1",0.0339192194175504,1.46955415071224,0.398712125122731,"pituitary","hatch"
"LOC101750333",0.0600704931091396,1.22133880298357,0.398478254956178,"pituitary","hatch"
"DPCD",0.049519897413946,1.30522026367702,0.397404785591672,"pituitary","hatch"
"CMC2",0.00193354708327739,2.71364524807574,0.397283242352191,"pituitary","hatch"
"FUS",0.0175027514484091,1.75689367446035,0.396986804238681,"pituitary","hatch"
"YWHAH",0.00901610763686213,2.04498091219972,0.396895775788407,"pituitary","hatch"
"HSPA13",0.0918084976058697,1.03711711953359,0.39671281066057,"pituitary","hatch"
"NOP56",0.0266590676810247,1.57415504277161,0.396020561801005,"pituitary","hatch"
"CENPW",0.0810416696293811,1.09129162017298,0.395932238781144,"pituitary","hatch"
"PSMA2",9.54709741001103e-05,4.02012864626149,0.395923770273951,"pituitary","hatch"
"EBAG9",8.13032754171755e-05,4.08989195788747,0.395178881661916,"pituitary","hatch"
"IDH3A",2.5271401667532e-05,4.59737066945355,0.394845515157082,"pituitary","hatch"
"ACAA2",7.5711819577815e-05,4.12083631631597,0.39482704457987,"pituitary","hatch"
"MTIF2",0.000333596347933056,3.47677871247436,0.394776498269576,"pituitary","hatch"
"C17H9ORF78",5.31583926180696e-05,4.27442815955129,0.394765076116399,"pituitary","hatch"
"IRAK1BP1",0.0254968031749536,1.5935142686057,0.394481158371516,"pituitary","hatch"
"FRRS1L",0.0424787328246514,1.37182844709301,0.394279725036241,"pituitary","hatch"
"EIF3J",0.000335890217528747,3.47380264437254,0.394083816982271,"pituitary","hatch"
"HNRNPH3",0.000219571236895943,3.65842455163324,0.393555177148258,"pituitary","hatch"
"CCNH",0.00461972964118477,2.33538343976363,0.392978320408714,"pituitary","hatch"
"RANGAP1",0.000334849201455948,3.47515073242644,0.392425945858451,"pituitary","hatch"
"FKBP4",2.3898206633982e-06,5.62163468809739,0.391647708346382,"pituitary","hatch"
"RNLS",0.0198099995947867,1.70311553334494,0.391416793726275,"pituitary","hatch"
"MRPS14",0.00237501799683294,2.62433309513569,0.391366818467551,"pituitary","hatch"
"MRPL27",0.00121622021111085,2.91498778377076,0.391356074035481,"pituitary","hatch"
"RAB33A",0.0534893815537411,1.27173242340523,0.391161793182363,"pituitary","hatch"
"ZMYND19",0.00263870609957194,2.57860897902669,0.391116138976287,"pituitary","hatch"
"TMEM241",0.0044827550405575,2.34845499243932,0.390964234618682,"pituitary","hatch"
"PDCD5",8.5512352887193e-05,4.06797114371355,0.390811484502459,"pituitary","hatch"
"ITFG1",0.00015553112703707,3.80818268092902,0.390407054205786,"pituitary","hatch"
"PCTP",0.0645029101257821,1.19042069120879,0.390361627159823,"pituitary","hatch"
"CTBP1",9.2729910638159e-07,6.03278015873718,0.390221033406924,"pituitary","hatch"
"EXOSC1",0.00740297887878499,2.13059348968847,0.39002126739902,"pituitary","hatch"
"RPLP0",0.0174161057697876,1.75904894644425,0.389969368465383,"pituitary","hatch"
"POLR2H",0.0334465690069792,1.47564842611021,0.389928331402981,"pituitary","hatch"
"UBE2A",1.79087877121072e-07,6.74693381156926,0.389734602316388,"pituitary","hatch"
"MTERF2",0.0561972667169043,1.25028480682654,0.38924284019001,"pituitary","hatch"
"BUD31",0.00158823823727103,2.79908435243041,0.389088679268279,"pituitary","hatch"
"SNX3",0.000118093385845963,3.92777442559597,0.388746912431331,"pituitary","hatch"
"ZC3H15",0.000277649114836119,3.55650370674896,0.388467946737299,"pituitary","hatch"
"RPL15",0.0188522289905593,1.72463729367729,0.388006342736533,"pituitary","hatch"
"VMP1",0.000423229416304534,3.37342415454859,0.38719615201878,"pituitary","hatch"
"TSR1",7.57421809637281e-05,4.12066219371116,0.387078039393753,"pituitary","hatch"
"POLG2",0.0135187512781213,1.86906342215675,0.387059577468749,"pituitary","hatch"
"C1ORF109",0.0392790643949489,1.4058388654103,0.386831089701195,"pituitary","hatch"
"UTP18",0.0134430101101624,1.87150347474481,0.386695247863829,"pituitary","hatch"
"UFSP2",0.0445772842358136,1.35088639340013,0.386347844089807,"pituitary","hatch"
"SELT",8.11967578814254e-07,6.09046131142775,0.385469024772037,"pituitary","hatch"
"MRPS27",0.00163671303940655,2.78602745762333,0.38538566025061,"pituitary","hatch"
"CHID1",0.00957536844345384,2.01884450614468,0.385028601322238,"pituitary","hatch"
"ALDH6A1",5.91871917811627e-05,4.22777226524655,0.385024314574428,"pituitary","hatch"
"YIPF3",0.00476052687785239,2.32234497848098,0.384691631631345,"pituitary","hatch"
"AAED1",0.0262247642617525,1.58128840705357,0.383616263210085,"pituitary","hatch"
"TRPV1",0.0980004641803143,1.00877186726188,0.383495949012084,"pituitary","hatch"
"WDR41",0.0053847411542905,2.26883516849695,0.383457772071887,"pituitary","hatch"
"CHCHD3",4.50668548808067e-06,5.34614274935239,0.383247860829767,"pituitary","hatch"
"ARPC5L",0.00929897391777949,2.03156497041716,0.382138980787748,"pituitary","hatch"
"CHKA",0.00301011945453818,2.52141626938377,0.381663336337194,"pituitary","hatch"
"GNL3",1.43856973887205e-05,4.84206907956916,0.381574867601386,"pituitary","hatch"
"PDE4D",0.00411099210785554,2.3860533569628,0.380815319775384,"pituitary","hatch"
"RP11-156P1.2",0.000569434541357409,3.24455619250003,0.380277617323974,"pituitary","hatch"
"ENDOG",0.00817013117467474,2.08777097064261,0.380219226169793,"pituitary","hatch"
"ATP5C1",1.0449993674892e-05,4.98088397241994,0.380064849255731,"pituitary","hatch"
"NDUFAF1",0.00372364417542661,2.4290318260881,0.379783963819591,"pituitary","hatch"
"ETF1",2.034019404694e-10,9.69164490819237,0.379436417122166,"pituitary","hatch"
"CHAF1A",0.00132108291980568,2.87906992236741,0.379428572310938,"pituitary","hatch"
"ARHGAP11A",0.0465436778873453,1.33213930168812,0.379329586037209,"pituitary","hatch"
"PSMC6",9.77755899238101e-06,5.00976955507532,0.379161805364969,"pituitary","hatch"
"GRB10",0.000914372505811925,3.0388768411798,0.37890050460653,"pituitary","hatch"
"LOC101748375",0.0351689951146271,1.4538400406227,0.37883282882738,"pituitary","hatch"
"TTC33",0.073882905988997,1.13145603106929,0.378724028511975,"pituitary","hatch"
"RPS4X",0.0247036046471789,1.60723967167315,0.378613032039375,"pituitary","hatch"
"ERO1LB",0.00360161974081605,2.44350214192819,0.378588854479352,"pituitary","hatch"
"RP11-196G11.1",4.02021386930495e-05,4.39575084249057,0.378448242321622,"pituitary","hatch"
"ASRGL1",0.00346146607292654,2.46073992070804,0.378358640584249,"pituitary","hatch"
"PSMC1",1.32638069334658e-06,5.87733180829114,0.378185930469468,"pituitary","hatch"
"PIGB",0.000158959984148312,3.79871218920663,0.37816138276865,"pituitary","hatch"
"PARS2",0.0430304880807319,1.36622372782945,0.377892503290494,"pituitary","hatch"
"OCIAD1",0.00113858646446086,2.94363398339545,0.3773187405995,"pituitary","hatch"
"EIF4EBP1",0.0346278704195934,1.46057421631822,0.377283306697944,"pituitary","hatch"
"EIF2AK1",8.85037405052214e-06,5.05303837397507,0.377180251952478,"pituitary","hatch"
"RBM25",2.13042549368206e-07,6.67153364956423,0.377169468879065,"pituitary","hatch"
"VPS25",0.0343655827398485,1.46387628732731,0.376847047275217,"pituitary","hatch"
"DERL1",1.92486623722214e-06,5.71559944509301,0.376584935633168,"pituitary","hatch"
"FKBP1A",0.0067299412741331,2.17198872543891,0.375875218774443,"pituitary","hatch"
"MTERF3",0.00148469584096092,2.82836250804509,0.375386759008805,"pituitary","hatch"
"PDIA3",0.0882630537242857,1.05422105091257,0.375169021942794,"pituitary","hatch"
"CDK7",0.00152555578142469,2.81657190790225,0.375140770738773,"pituitary","hatch"
"CPOX",0.0031843274900857,2.49698227390446,0.37510545263952,"pituitary","hatch"
"CRADD",0.00256710340488833,2.59055663726236,0.374747715990869,"pituitary","hatch"
"SNRPB2",0.00117418366307634,2.93026396644273,0.374370891974528,"pituitary","hatch"
"C10H15ORF61",0.00236151313842112,2.62680963385695,0.374306649569381,"pituitary","hatch"
"PGRMC2",2.98212185141234e-06,5.52547461496927,0.374149600708754,"pituitary","hatch"
"ADCY3",0.0749986697396716,1.12494643967288,0.373961810099362,"pituitary","hatch"
"TDP2",0.000159221825596748,3.79799740087884,0.373808187306244,"pituitary","hatch"
"MRPL14",0.00799915038473012,2.09695613836033,0.373515454748632,"pituitary","hatch"
"ITPA",0.00253718718610106,2.59564749064508,0.373381695543343,"pituitary","hatch"
"XRCC4",0.0302112006026663,1.51983201538371,0.372879100407696,"pituitary","hatch"
"XPA",0.00395782462186761,2.40254345405146,0.37283102746725,"pituitary","hatch"
"PSMC3",1.08436158572388e-05,4.96482587600823,0.372820391768421,"pituitary","hatch"
"NSUN3",0.0638027719615995,1.19516045260368,0.372336047517313,"pituitary","hatch"
"PDCD10",0.000167750025635206,3.775337404791,0.372269522875524,"pituitary","hatch"
"DNAJA1",0.000415134545088716,3.38181112565023,0.372268952628519,"pituitary","hatch"
"GPR135",0.0556218685700408,1.25475442546778,0.37221394606835,"pituitary","hatch"
"DSTN",1.25525579855314e-05,4.90126776376058,0.372072024405566,"pituitary","hatch"
"WRB",0.00053101178821891,3.27489583767258,0.371923271447192,"pituitary","hatch"
"SERINC1",0.000641598307610447,3.19273679029187,0.371705209644383,"pituitary","hatch"
"GAB1",0.0118494533823828,1.92630168328175,0.370289448924107,"pituitary","hatch"
"CFDP1",0.00793356908397996,2.1005313921568,0.369693228252015,"pituitary","hatch"
"C1ORF50",0.0292299692656706,1.53417164128836,0.369505110373201,"pituitary","hatch"
"MAEA",9.51042552513485e-06,5.02180005098229,0.369015828537851,"pituitary","hatch"
"RPS15",0.0255406508708704,1.59276803949133,0.368389002732182,"pituitary","hatch"
"TAF13",0.000944634204989265,3.02473633277039,0.368290627769077,"pituitary","hatch"
"STOML1",0.0044827550405575,2.34845499243932,0.367505159364768,"pituitary","hatch"
"ADAM22",0.0531001168331788,1.27490452336394,0.367417090161078,"pituitary","hatch"
"IFT20",0.00553089259701302,2.25720477490228,0.366968092575484,"pituitary","hatch"
"GORASP2",0.000951269289542645,3.02169652364372,0.366965511454613,"pituitary","hatch"
"ZNF830",0.000181330738462793,3.74152856979733,0.366960892854823,"pituitary","hatch"
"BECN1",7.28362617490048e-06,5.13765235205121,0.36670445509367,"pituitary","hatch"
"MRPL44",0.000505552876712279,3.29623341403263,0.36630549510887,"pituitary","hatch"
"PDAP1",0.000739063439830772,3.13131828097471,0.366249012996702,"pituitary","hatch"
"AURKAIP1",0.000836548977033354,3.07750862752567,0.365390448883994,"pituitary","hatch"
"VTI1A",0.0122664935383925,1.91127956559925,0.365286526263406,"pituitary","hatch"
"RPL9",0.00236151313842112,2.62680963385695,0.365283487426215,"pituitary","hatch"
"UQCRC2",4.98552250917762e-05,4.30228931860392,0.365220284078639,"pituitary","hatch"
"AK6",0.0865905907572177,1.06252929740796,0.364894117872673,"pituitary","hatch"
"MOCS3",3.07142305892595e-05,4.51266035955732,0.364352196416025,"pituitary","hatch"
"GAPDH",0.011525004546551,1.93835889461149,0.363408012206347,"pituitary","hatch"
"FPGT",0.0766330213358687,1.1155840515981,0.363154383279502,"pituitary","hatch"
"TES",0.0860114393549332,1.0654437845897,0.362937368677548,"pituitary","hatch"
"HEXB",0.0267972652624014,1.57190952470441,0.362557751755774,"pituitary","hatch"
"MTHFS",0.0412032106389394,1.38506894152882,0.362241890061195,"pituitary","hatch"
"DNAJC1",0.00764806606932922,2.1164483689771,0.361946499254093,"pituitary","hatch"
"ZNF622",0.000256889041501379,3.59025442168535,0.361718608466577,"pituitary","hatch"
"PSMG1",0.000109522508839659,3.96049661634649,0.361474802427475,"pituitary","hatch"
"TMEM59",3.76944652293766e-05,4.42372241363516,0.360577753624098,"pituitary","hatch"
"NOCT",0.000532560531107283,3.27363102294679,0.360044409646352,"pituitary","hatch"
"CHSY1",0.00149368817758182,2.82574005639612,0.359520597861821,"pituitary","hatch"
"DPH5",0.00404889932085701,2.39266302217944,0.359470407802708,"pituitary","hatch"
"AMY1A",0.00362673842540055,2.44048376631141,0.359333004771358,"pituitary","hatch"
