"gene","lfc","padj","logpadj","direction","tissue"
"TPM2",-0.316600390454476,0.0159625277800131,1.79689833391359,"control","pituitary"
"TPM2",-0.316600390454476,0.0159625277800131,1.79689833391359,"control","pituitary"
"TPM2",-0.316600390454476,0.0159625277800131,1.79689833391359,"control","pituitary"
"TPM2",-0.316600390454476,0.0159625277800131,1.79689833391359,"control","pituitary"
"PSIP1",-0.316754109121718,0.0362668669702816,1.44048996072199,"control","pituitary"
"KANK4",-0.316831210589604,0.048532553977054,1.31396685377113,"control","pituitary"
"NDUFAF1",-0.31690025793844,0.024646933688842,1.60823710335832,"control","pituitary"
"SPICE1",-0.31720392394279,0.0153410755247396,1.81414419201117,"control","pituitary"
"ALG10",-0.3173457519924,0.0215225770674921,1.66710572839677,"control","pituitary"
"LCMT1",-0.317713812888502,0.0200745549305935,1.69735407460868,"control","pituitary"
"ALS2CL",-0.31771902193107,0.0147313764476838,1.83175667232197,"control","pituitary"
"TMPO",-0.31780279294162,0.0156472843340379,1.80556102559877,"control","pituitary"
"TMPO",-0.31780279294162,0.0156472843340379,1.80556102559877,"control","pituitary"
"BMI1",-0.317915070245231,0.000637917666154602,3.19523537056121,"control","pituitary"
"EIF4E",-0.317924294298491,4.96608921000496e-06,5.30398548311716,"control","pituitary"
"TRDMT1",-0.31807186430217,0.0593294904690163,1.22672938143576,"control","pituitary"
"PDCD5",-0.318401939318415,0.00960540844276883,2.01748416326775,"control","pituitary"
"GPCPD1",-0.318507940193127,0.00654348590583011,2.18419082868752,"control","pituitary"
"RDH14",-0.318611090514811,0.0223858815123437,1.65002579927433,"control","pituitary"
"ACAD10",-0.318709711181903,0.0972656726341691,1.0120404055279,"control","pituitary"
"LPPR5",-0.318827018586753,0.0975533003931578,1.01075803310401,"control","pituitary"
"SLC25A5",-0.318838834893062,0.0293128515321154,1.53294193166647,"control","pituitary"
"ORAOV1",-0.318999437041356,0.0411295840145758,1.38584568293157,"control","pituitary"
"CAPS2",-0.31930451715476,0.000803775034214866,3.09486548740886,"control","pituitary"
"AP4E1",-0.319338536306238,0.00505981302326753,2.29586553147315,"control","pituitary"
"NFATC3",-0.319760663071255,0.00105230994570084,2.97785632493318,"control","pituitary"
"SNPH",-0.319901873067239,0.0718326267525801,1.14367825213425,"control","pituitary"
"SNPH",-0.319901873067239,0.0718326267525801,1.14367825213425,"control","pituitary"
"LOC427439",-0.320016190994007,0.000265709684879607,3.57559261565703,"control","pituitary"
"WHDC1",-0.320106100465311,0.0426830123991005,1.36974493736989,"control","pituitary"
"FUBP1",-0.320153535326209,0.000193363110480466,3.71362637639004,"control","pituitary"
"PPHLN1",-0.320363494361561,8.33521282253863e-05,4.07908330687687,"control","pituitary"
"PPHLN1",-0.320363494361561,8.33521282253863e-05,4.07908330687687,"control","pituitary"
"PCNP",-0.320949743163487,0.00145655610892998,2.83667278097842,"control","pituitary"
"ENPP4",-0.321071689711491,0.017283133006879,1.76237752781396,"control","pituitary"
"ARHGAP8",-0.32126887062364,0.0379479812992242,1.42081132211174,"control","pituitary"
"COA5",-0.321433086680079,0.00428346327575023,2.36820495216862,"control","pituitary"
"BZW1",-0.321633708317989,0.00140927522968279,2.85100418144023,"control","pituitary"
"ZFHX4",-0.321758458225965,0.00624518797600178,2.20445448511824,"control","pituitary"
"ZFHX4",-0.321758458225965,0.00624518797600178,2.20445448511824,"control","pituitary"
"ZFHX4",-0.321758458225965,0.00624518797600178,2.20445448511824,"control","pituitary"
"TRMT2A",-0.321793442338037,0.0297874572577241,1.52596656781789,"control","pituitary"
"PHYH",-0.322057432371527,0.0232196594114405,1.63414415483073,"control","pituitary"
"KLHL13",-0.322072881495141,0.0105233934792742,1.97784419063148,"control","pituitary"
"PCM1",-0.322132068235049,1.86197217034361e-05,4.73002681441618,"control","pituitary"
"PCM1",-0.322132068235049,1.86197217034361e-05,4.73002681441618,"control","pituitary"
"PCM1",-0.322132068235049,1.86197217034361e-05,4.73002681441618,"control","pituitary"
"MTA3",-0.322132483660194,0.000334732746541767,3.47530179900546,"control","pituitary"
"MTA3",-0.322132483660194,0.000334732746541767,3.47530179900546,"control","pituitary"
"SCN8A",-0.322256830836521,0.0122969724778594,1.91020179896735,"control","pituitary"
"SCN8A",-0.322256830836521,0.0122969724778594,1.91020179896735,"control","pituitary"
"PPP1R13B",-0.322462345386606,0.000119172059412874,3.9238255555454,"control","pituitary"
"NDUFAF6",-0.322566518002773,0.0260428271742485,1.58431187112045,"control","pituitary"
"RPL10A",-0.322618450341957,0.0637236762573407,1.19569917743741,"control","pituitary"
"APBB3",-0.322739801352292,0.0365068331717712,1.43762583880255,"control","pituitary"
"RALA",-0.322748513501123,0.000848833632961616,3.0711774209066,"control","pituitary"
"JMJD1C",-0.322902338177532,2.9892009078076e-05,4.52444489452246,"control","pituitary"
"PRDM4",-0.32338512962006,5.4276714289654e-06,5.2653864507887,"control","pituitary"
"TMEM11",-0.323684240130789,0.0254651191563764,1.59405428733246,"control","pituitary"
"DPH5",-0.323693670461383,0.0374567774659625,1.42646958918586,"control","pituitary"
"STAMBPL1",-0.323927311597577,0.00151118932023308,2.82068112428966,"control","pituitary"
"SLC25A26",-0.323961034190398,0.0392370077177843,1.40630412007918,"control","pituitary"
"SLC25A26",-0.323961034190398,0.0392370077177843,1.40630412007918,"control","pituitary"
"SNX29",-0.324220410114442,0.0920344479138363,1.03604958853787,"control","pituitary"
"CBR1",-0.324222922511178,0.000290560037675163,3.53676411684667,"control","pituitary"
"ATF4",-0.324723765459168,0.00137604383222402,2.86136773195092,"control","pituitary"
"TSNARE1",-0.324794043744283,0.0113280970535103,1.94584303881891,"control","pituitary"
"NIP7",-0.324801767964614,0.0992309772995433,1.00335273137244,"control","pituitary"
"SPAST",-0.324977358544615,0.0311000741152674,1.50723857599524,"control","pituitary"
"MTR",-0.325076444371667,0.0222647765985821,1.65238165815637,"control","pituitary"
"MAP7D3",-0.325282066306846,0.00877271133114355,2.05686616100438,"control","pituitary"
"BUB1B",-0.325319107909908,0.083649909110048,1.07753452658474,"control","pituitary"
"AURKAIP1",-0.325411363403151,0.00495371455911584,2.3050690217656,"control","pituitary"
"CPSF3L",-0.325582030366338,0.000190013711699418,3.72121505851806,"control","pituitary"
"SMC6",-0.326042567923681,0.0900958260465147,1.045295328521,"control","pituitary"
"RBM43",-0.326080134930128,0.0168809790632127,1.77260236876368,"control","pituitary"
"TIPRL",-0.326256321982292,2.01378275232402e-06,5.69598738311504,"control","pituitary"
"TEF",-0.32632170268054,0.0424987098098377,1.37162425420788,"control","pituitary"
"RGS7",-0.326558363017056,0.0199198203254743,1.70071458318175,"control","pituitary"
"RGS7",-0.326558363017056,0.0199198203254743,1.70071458318175,"control","pituitary"
"MAP7D2",-0.326653493163559,0.0547010376806083,1.26200443500683,"control","pituitary"
"SCAF8",-0.326737012098046,0.00389580516754475,2.40940277067843,"control","pituitary"
"CTD-2410N18.5",-0.326935762577123,0.00156441519449005,2.80564797458443,"control","pituitary"
"ARL2BP",-0.327268697689706,0.0137979940281523,1.86018404735442,"control","pituitary"
"ARL2BP",-0.327268697689706,0.0137979940281523,1.86018404735442,"control","pituitary"
"RFX6",-0.327452795163087,0.000511971399007583,3.29075429996192,"control","pituitary"
"CCSER2",-0.327456747316534,0.00484512749187321,2.31469479068988,"control","pituitary"
"FGGY",-0.327581298529309,0.0213886162677288,1.6698173111147,"control","pituitary"
"DYNLT3",-0.327650796054192,0.0157535088463693,1.80262269883349,"control","pituitary"
"YAF2",-0.327665992314186,0.0112503159626639,1.94883528031577,"control","pituitary"
"DCAF8",-0.327940048995934,0.0596010849565342,1.22474583444857,"control","pituitary"
"TAB2",-0.328065211250791,0.0013159964828657,2.88074527141664,"control","pituitary"
"NDUFA4",-0.328194692645529,0.00930309637759128,2.03137247984498,"control","pituitary"
"EMC3",-0.328656091951656,0.0111950800506186,1.95097279664345,"control","pituitary"
"USP54",-0.328717011533003,0.0529853244497558,1.27584440196631,"control","pituitary"
"SSU72",-0.328746800055387,0.000490458855030003,3.30939742005351,"control","pituitary"
"DNAJB13",-0.329447747935919,0.010206295613307,1.9911318569945,"control","pituitary"
"SLC39A10",-0.329557900863685,0.0139474075251836,1.85550650938959,"control","pituitary"
"SDPR",-0.329581361041018,0.0618563407213294,1.20861577543436,"control","pituitary"
"SCRN1",-0.329976098621652,0.0126602152099355,1.89755891172048,"control","pituitary"
"TMEM70",-0.330169042993136,0.0993551600038018,1.00280957291265,"control","pituitary"
"CCT3",-0.330239162317023,0.000131505464608529,3.88105620002578,"control","pituitary"
"PSMC5",-0.330281732523113,0.0837438029413033,1.07704732098334,"control","pituitary"
"LOC107055438",-0.330412757642452,0.060560207958487,1.21781264217594,"control","pituitary"
"IGF2R",-0.330547087453529,0.00116212688575552,2.93474645131315,"control","pituitary"
"RBBP6",-0.330669540281033,0.000746207969953146,3.12714011674227,"control","pituitary"
"ARHGDIB",-0.330862026705305,0.0602871387349641,1.2197753275313,"control","pituitary"
"ELOVL4",-0.330879211492463,0.000904785662254057,3.04345429010435,"control","pituitary"
"SYNJ2BP",-0.331201420847998,0.0156472843340379,1.80556102559877,"control","pituitary"
"SYNJ2BP",-0.331201420847998,0.0156472843340379,1.80556102559877,"control","pituitary"
"CROT",-0.331216423201571,0.00283216566393144,2.54788134673544,"control","pituitary"
"CDC14B",-0.331422799627411,0.0424645472400581,1.37197350203236,"control","pituitary"
"PIGB",-0.331475452564919,0.000289112783359375,3.53893270521728,"control","pituitary"
"PIGB",-0.331475452564919,0.000289112783359375,3.53893270521728,"control","pituitary"
"CCDC135",-0.331512461864474,0.0991023521232107,1.00391603772453,"control","pituitary"
"ELAVL2",-0.331578286761253,0.00366930707350568,2.43541594189665,"control","pituitary"
"ELAVL2",-0.331578286761253,0.00366930707350568,2.43541594189665,"control","pituitary"
"ELAVL2",-0.331578286761253,0.00366930707350568,2.43541594189665,"control","pituitary"
"ELAVL2",-0.331578286761253,0.00366930707350568,2.43541594189665,"control","pituitary"
"UCHL5",-0.331730135253905,0.00326590569981147,2.48599635929401,"control","pituitary"
"GMPPA",-0.33212489931797,0.00389580516754475,2.40940277067843,"control","pituitary"
"SPEG",-0.332198874600148,0.0659514998368182,1.18077532349218,"control","pituitary"
"SPRED1",-0.332710197202473,0.0487455475972308,1.31206504647336,"control","pituitary"
"PEX16",-0.332970408860507,0.00288132826807669,2.54040725997963,"control","pituitary"
"PDE10A",-0.33303723755791,0.0260544842975195,1.58411751850405,"control","pituitary"
"GPALPP1",-0.333050405915874,0.00075641489323922,3.12123992881175,"control","pituitary"
"KLHL8",-0.333145340763879,0.000205450248007691,3.68729333014654,"control","pituitary"
"WDR60",-0.333205458877127,0.011211071159774,1.95035289083458,"control","pituitary"
"MMP24",-0.333643011895905,1.1403670487858e-05,4.94295534023775,"control","pituitary"
"OSTC",-0.333783920055342,0.0646208007242021,1.18962766488928,"control","pituitary"
"LOC416500",-0.333966635505651,0.0358503230901639,1.44550692603124,"control","pituitary"
"SYAP1",-0.334493840566021,0.0015369254194678,2.81334720647518,"control","pituitary"
"KAT5",-0.334571978627686,0.08534102433822,1.06884214866013,"control","pituitary"
"FBXO28",-0.334606449559646,0.00130774493296266,2.88347695403088,"control","pituitary"
"FBXO28",-0.334606449559646,0.00130774493296266,2.88347695403088,"control","pituitary"
"PACSIN2",-0.334636277158313,0.00750597316502232,2.12459299258795,"control","pituitary"
"PACSIN2",-0.334636277158313,0.00750597316502232,2.12459299258795,"control","pituitary"
"JAKMIP1",-0.334747317830549,0.000402864115580734,3.39484141491326,"control","pituitary"
"JAKMIP1",-0.334747317830549,0.000402864115580734,3.39484141491326,"control","pituitary"
"RNF8",-0.334945056819511,0.000378277601234863,3.42218937361102,"control","pituitary"
"RNF8",-0.334945056819511,0.000378277601234863,3.42218937361102,"control","pituitary"
"MDM2",-0.335121142268789,0.000386735773865805,3.41258565292326,"control","pituitary"
"PECR",-0.335232431208666,0.0015307331050777,2.81510052523668,"control","pituitary"
"PECR",-0.335232431208666,0.0015307331050777,2.81510052523668,"control","pituitary"
"LPCAT3",-0.335245804198953,0.000167276789007151,3.77656431669122,"control","pituitary"
"LIMK2",-0.33545594829038,0.00137814001840163,2.8607066560641,"control","pituitary"
"LOC420860",-0.335627075829784,0.00137450601760922,2.8618533544682,"control","pituitary"
"USP12-like",-0.335808270253177,0.000107345143683245,3.96921759835652,"control","pituitary"
"NUDT7",-0.335824483153252,0.0312561856827978,1.50506402177384,"control","pituitary"
"EIF5A2",-0.335996661122642,0.0166026897186567,1.77982154838501,"control","pituitary"
"CSGALNACT1",-0.336052720365247,0.00936974744694084,2.02827211496902,"control","pituitary"
"GLRX3",-0.336117508231733,0.00353101799391355,2.45210006928554,"control","pituitary"
"OGFOD2",-0.336127655880584,0.0571213633802608,1.24320143531,"control","pituitary"
"DHX40",-0.336300337346597,0.000597392505746036,3.22374022989653,"control","pituitary"
"VTI1A",-0.336584601880493,0.018475148345168,1.73341206577594,"control","pituitary"
"VTI1A",-0.336584601880493,0.018475148345168,1.73341206577594,"control","pituitary"
"MYNN",-0.336671353201851,0.00130045835970334,2.88590354922788,"control","pituitary"
"ADAT2",-0.336676214373679,0.00012217381641512,3.91302185959974,"control","pituitary"
"INTS7",-0.336747186362509,0.000640626641882708,3.19339500419537,"control","pituitary"
"MAD2L2",-0.336916515146849,0.000554226496878777,3.25631271497898,"control","pituitary"
"NCAPD3",-0.33716483822307,0.075056686627849,1.12461061139913,"control","pituitary"
"NDUFS3",-0.337359690394791,0.0186737452093393,1.72876857114408,"control","pituitary"
"SF3A3",-0.337704144158216,7.67829742604225e-05,4.11473506908927,"control","pituitary"
"ADGRF5",-0.337923981052439,0.0887202027915928,1.05197747417214,"control","pituitary"
"SYNJ1",-0.338102531143844,0.0370811790266037,1.43084646555754,"control","pituitary"
"SYNJ1",-0.338102531143844,0.0370811790266037,1.43084646555754,"control","pituitary"
"MTFMT",-0.338254088906139,0.0403829872979504,1.3938015576304,"control","pituitary"
"CACNB2",-0.338322062288368,0.00494649464038383,2.30570245715222,"control","pituitary"
"SSB",-0.338427244870464,0.0402245084429772,1.39550925442115,"control","pituitary"
"HNRNPA3",-0.338474940956659,0.000278540501310858,3.55511164710803,"control","pituitary"
"KBTBD4",-0.338569069454424,2.67544335023787e-06,5.5726042403315,"control","pituitary"
"ABCC5",-0.33888625262866,0.00121553707987777,2.91523178849429,"control","pituitary"
"BZW2",-0.339713987731596,0.010253469214921,1.98912916817096,"control","pituitary"
"CHURC1",-0.339766585067591,0.0831192961882569,1.08029814281915,"control","pituitary"
"VPS29",-0.339813669297933,8.2701393184658e-05,4.0824871742768,"control","pituitary"
"DDX3X",-0.340170018494429,0.000543551683208298,3.26475915504591,"control","pituitary"
"NELFA",-0.34031179502267,6.29807815156532e-05,4.20079195459452,"control","pituitary"
"TEX9",-0.340470912518605,0.0552446709028742,1.25770960921026,"control","pituitary"
"TMEM18",-0.340540456598001,0.0302085629117583,1.51986993458566,"control","pituitary"
"FAM208A",-0.340712534496606,0.00290739048258706,2.53649663556905,"control","pituitary"
"FAM208A",-0.340712534496606,0.00290739048258706,2.53649663556905,"control","pituitary"
"DMTF1",-0.340892272001301,0.000172697181521527,3.76271475021272,"control","pituitary"
"INPP4A",-0.34098595145065,0.000991104958630035,3.00388035102417,"control","pituitary"
"CYB5R4",-0.341036950006482,0.0135824860807645,1.86702073135592,"control","pituitary"
"IREB2",-0.341143001675697,0.0899001633722812,1.04623951903856,"control","pituitary"
"NUP62",-0.341232344725234,0.000642562277058908,3.19208477418762,"control","pituitary"
"ZFYVE16",-0.341296341362545,0.0289720183188976,1.53802124886848,"control","pituitary"
"FNDC3B",-0.341897679066989,0.00669581700896816,2.17419642375454,"control","pituitary"
"MIS18BP1",-0.342109673035483,0.0786573409733399,1.10426073908728,"control","pituitary"
"MRPL15",-0.342229324514944,0.00103780022082468,2.98388624123126,"control","pituitary"
"GTPBP4",-0.342235406378264,0.00190126599656568,2.7209571189266,"control","pituitary"
"LOC422895",-0.342422286729156,0.0119721491146131,1.92182788260612,"control","pituitary"
"ABCC1",-0.342799869135981,0.0696650041020746,1.15698533298053,"control","pituitary"
"SLC25A46",-0.343300253114478,0.00280249677896001,2.55245487788756,"control","pituitary"
"EXOC4",-0.34371966159158,0.00612450126729768,2.21292927115597,"control","pituitary"
"C5H14ORF166",-0.343805926014026,0.0031592333207272,2.50041829870313,"control","pituitary"
"CEP170",-0.343861121391786,0.000249568655396109,3.60280996082984,"control","pituitary"
"CEP170",-0.343861121391786,0.000249568655396109,3.60280996082984,"control","pituitary"
"CEP170",-0.343861121391786,0.000249568655396109,3.60280996082984,"control","pituitary"
"TCP11L1",-0.344268232100249,0.0889590308841202,1.05080995692177,"control","pituitary"
"TCP11L1",-0.344268232100249,0.0889590308841202,1.05080995692177,"control","pituitary"
"LRCH1",-0.344273923159536,0.0355918187437769,1.44864981895865,"control","pituitary"
"LRCH1",-0.344273923159536,0.0355918187437769,1.44864981895865,"control","pituitary"
"LIN54",-0.344319092845105,0.000180779207505898,3.74285152178507,"control","pituitary"
"AADACL4",-0.344596568262032,0.0233479931581326,1.63175044262698,"control","pituitary"
"HTT",-0.344883694153512,0.000696896317078549,3.15683183061095,"control","pituitary"
"STRBP",-0.345409222327856,4.16495503806673e-05,4.3803896825705,"control","pituitary"
"STRBP",-0.345409222327856,4.16495503806673e-05,4.3803896825705,"control","pituitary"
"STRBP",-0.345409222327856,4.16495503806673e-05,4.3803896825705,"control","pituitary"
"ZC4H2",-0.345816893030233,0.000141373638748759,3.84963156375879,"control","pituitary"
"SOCS2",-0.345893096547769,0.0824578208444728,1.08376814670815,"control","pituitary"
"CSTF3",-0.346040939307267,0.000215098410131982,3.66736279962397,"control","pituitary"
"MTO1",-0.347083705688185,0.000765141851155964,3.11625804267203,"control","pituitary"
"TPGS2",-0.347222183210873,0.0545457621517918,1.26323898559968,"control","pituitary"
"NSMAF",-0.347454125928093,0.000422181845403554,3.37450044608894,"control","pituitary"
"SMN",-0.347504826924202,0.0704082948452511,1.15237617333926,"control","pituitary"
"UFD1L",-0.347579636192623,0.000206101597413372,3.68591864216002,"control","pituitary"
"LOC107048987",-0.34766423933638,0.0406722887927322,1.39070138741629,"control","pituitary"
"HACE1",-0.348087531098001,7.2361572673001e-05,4.14049200295396,"control","pituitary"
"LANCL1",-0.348281406715893,0.00676384068276156,2.16980663043745,"control","pituitary"
"TMEM5",-0.34835421516968,0.00703346230746981,2.15283083559606,"control","pituitary"
"FCF1",-0.348571927809167,0.000908472347396459,3.04168828745985,"control","pituitary"
"ADI1",-0.348611178890678,0.0123447526745328,1.90851760667669,"control","pituitary"
"FRS2",-0.348612170365954,0.00805003330535273,2.09420232282456,"control","pituitary"
"SUMO3",-0.348613886643493,0.00139038344473469,2.85686541199953,"control","pituitary"
"PPM1M",-0.348772585574402,0.000230646712885247,3.63705273045945,"control","pituitary"
"CTC1",-0.348792961782856,0.00241611688277134,2.61688205998684,"control","pituitary"
"PSMC3",-0.348838242310424,0.00063997094563891,3.19383974232099,"control","pituitary"
"CDC16",-0.348880902048949,0.000679391644448963,3.16787979863765,"control","pituitary"
"DPH3",-0.349171047973324,0.0160247938560529,1.7952075485645,"control","pituitary"
"NPRL3",-0.349350023764001,0.00918056963337971,2.03713037098194,"control","pituitary"
"EEF1D",-0.34956793707548,0.00634996669524835,2.19722855252028,"control","pituitary"
"EEF1D",-0.34956793707548,0.00634996669524835,2.19722855252028,"control","pituitary"
"AK8",-0.349637450189136,0.0526659111808602,1.27847039761974,"control","pituitary"
"UGP2",-0.349668596984359,0.00091112285905904,3.04042305725993,"control","pituitary"
"HIBCH",-0.349704426636355,3.16692524267113e-07,6.49936218831063,"control","pituitary"
"ZNF276",-0.349745474151434,0.000297622522492652,3.52633420678151,"control","pituitary"
"PHIP",-0.349855824966536,0.0110426321230017,1.95692739578727,"control","pituitary"
"JADE1",-0.349896885475534,0.00147411887949621,2.831467491628,"control","pituitary"
"EPC2",-0.350127915062488,0.000245312325116072,3.61028063118445,"control","pituitary"
"ITGB3BP",-0.350138542908126,0.0231217623714995,1.6359790664865,"control","pituitary"
"SLC25A28",-0.350361167072224,0.00356317516541895,2.44816282724063,"control","pituitary"
"RPL11",-0.350497490668186,0.0424165214783108,1.37246495026355,"control","pituitary"
"SPRYD7",-0.351194375976293,0.008117315334276,2.09058758261784,"control","pituitary"
"UNC5D",-0.351400302304708,0.0965394227959235,1.01529530213318,"control","pituitary"
"RALGAPA2",-0.351462772782852,6.3498771549451e-05,4.19723467651047,"control","pituitary"
"SLCO5A1",-0.351743939117135,4.07603568214291e-06,5.38976202277897,"control","pituitary"
"EEF1B2",-0.351751619793265,0.0516300733085871,1.28709725830563,"control","pituitary"
"DYX1C1",-0.35199853372994,0.0523759747390415,1.28086788154645,"control","pituitary"
"FBXO48",-0.352008798803403,0.0932804350449597,1.03020943710066,"control","pituitary"
"EXOG",-0.352204502762077,0.012395872416245,1.90672290235902,"control","pituitary"
"VPS54",-0.352333141313788,0.000682527284642872,3.16587998262715,"control","pituitary"
"ERCC6L2",-0.35259123471184,0.0159950685286533,1.7960138949014,"control","pituitary"
"ERCC6L2",-0.35259123471184,0.0159950685286533,1.7960138949014,"control","pituitary"
"TAF9",-0.35301348196593,0.00950914656401431,2.02185845879036,"control","pituitary"
"EXOSC7",-0.353289577113984,0.0170506598211716,1.76825881015246,"control","pituitary"
"ACOT9",-0.353375094236918,0.00150340076668591,2.82292523261369,"control","pituitary"
"CAMSAP2",-0.353773213685485,0.00114654697411694,2.94060814749151,"control","pituitary"
"MGME1",-0.353912394134688,0.0232196594114405,1.63414415483073,"control","pituitary"
"RP11-159G9.5",-0.354098131381871,0.00298593455565057,2.52491971517472,"control","pituitary"
"EBAG9",-0.354174352605389,0.00346593201597997,2.46017996019519,"control","pituitary"
"HDDC2",-0.354217922495179,0.00706061725049807,2.15115733056754,"control","pituitary"
"EXTL2",-0.354319251388954,0.0411097556077275,1.38605510503748,"control","pituitary"
"SENP6",-0.354402524258875,2.79167051160886e-06,5.55413584086056,"control","pituitary"
"SRSF5",-0.354410610802256,0.000116602197475346,3.93329326482208,"control","pituitary"
"HNRNPA2B1",-0.354454037286131,0.000112983990270423,3.94698309129358,"control","pituitary"
"DMD",-0.35447362829355,0.00167961702695766,2.77478973139283,"control","pituitary"
"SLC25A32",-0.354534894460675,0.00968091542360011,2.01408357403243,"control","pituitary"
"SNRPD3",-0.354569310091932,0.00690780440747552,2.16065996785569,"control","pituitary"
"KANSL1L",-0.35462183659455,0.000541349542679969,3.26652222576696,"control","pituitary"
"KANSL1L",-0.35462183659455,0.000541349542679969,3.26652222576696,"control","pituitary"
"PSMC2",-0.354994259627238,0.000549846904960959,3.25975821520766,"control","pituitary"
"KIAA0556",-0.35527416860602,0.00822846682726157,2.08468107736228,"control","pituitary"
"LSM12",-0.355396266156173,0.0491817656748289,1.30819588370893,"control","pituitary"
"SRSF5A",-0.355403814931105,4.58775478192921e-07,6.33839980343448,"control","pituitary"
"RECQL",-0.35546807193996,0.0118855036877882,1.92498240887128,"control","pituitary"
"NISCH",-0.355996121422512,0.00130046738184162,2.88590053625077,"control","pituitary"
"TJP1",-0.356041452605467,0.00156898741161894,2.80438054085306,"control","pituitary"
"SMARCD3",-0.356168005077911,0.0114463897521702,1.94133147035013,"control","pituitary"
"EIF2AK2",-0.356589805578564,0.0309575462855605,1.50923346907673,"control","pituitary"
"RP11-411B6.6",-0.356599876177402,0.00500903298064603,2.30024610880451,"control","pituitary"
"PTPRB",-0.356719342844147,0.0879441471229088,1.05579305850107,"control","pituitary"
"TCTN1",-0.356779758747379,0.00228381821384398,2.64133846779327,"control","pituitary"
"ZUFSP",-0.357232584550831,0.0142761171362207,1.84538989729486,"control","pituitary"
"NCBP2",-0.357245161172392,0.00159697381875311,2.79670220375147,"control","pituitary"
"KRIT1",-0.357253839227453,0.00280715002058646,2.55173437704427,"control","pituitary"
"ZFYVE21",-0.357321279794884,0.00151744064887802,2.81888828632773,"control","pituitary"
"CTDP1",-0.35740453329148,0.00326590569981147,2.48599635929401,"control","pituitary"
"RP11-598P20.5",-0.357478645024837,0.00166172063130237,2.77944198806219,"control","pituitary"
"MYO5A",-0.357595219158711,1.48182480112613e-05,4.82920314075749,"control","pituitary"
"KLHL3",-0.357859714544142,0.0856537482378565,1.06725362740483,"control","pituitary"
"B3GALT1",-0.357913321436145,0.0474845477266288,1.32344769414038,"control","pituitary"
"L2HGDH",-0.357941379756743,0.000229164073331285,3.63985346688333,"control","pituitary"
"TES",-0.357964807737396,0.0232550427847634,1.63348285713421,"control","pituitary"
"ZBTB41",-0.358054761229129,0.00354960973933366,2.44981939268313,"control","pituitary"
"MCEE",-0.358198397497758,0.0483371754096227,1.31571873125264,"control","pituitary"
"CCAR1",-0.358207342203722,0.000209765394663096,3.6782661564974,"control","pituitary"
"COMMD7",-0.358259177926081,0.00133750167963495,2.87370566391927,"control","pituitary"
"TMEM175",-0.358462807547531,0.0999347981746242,1.00028326028518,"control","pituitary"
"CBLB",-0.358552048684656,0.0395252100356157,1.40312581356358,"control","pituitary"
"ABCB10",-0.358764686708792,0.00174882023192638,2.75725483105588,"control","pituitary"
"ABCB10",-0.358764686708792,0.00174882023192638,2.75725483105588,"control","pituitary"
"CDC23",-0.3591030232248,0.0516554327671011,1.28688399560234,"control","pituitary"
"RBM33",-0.359224366228687,0.00892504505663727,2.04938958274523,"control","pituitary"
"DNTTIP2",-0.359549871836018,0.000966877436137267,3.01462857471,"control","pituitary"
"MFSD6",-0.359716165517857,8.64103553906617e-07,6.0634342086839,"control","pituitary"
"NUDT14",-0.360017532560764,0.00192932294249754,2.71459507126444,"control","pituitary"
"SS18",-0.360104969139378,8.02847587631542e-07,6.09536689324326,"control","pituitary"
"POLR1D",-0.360160046563392,0.0927107905768703,1.03286971552904,"control","pituitary"
"RAE1",-0.360535055222205,1.43185736139627e-05,4.84410024337169,"control","pituitary"
"CRADD",-0.360812383541362,0.026067768073045,1.58389615161095,"control","pituitary"
"GOLGA5",-0.361180172528391,0.000221048694408703,3.65551204584641,"control","pituitary"
"C14H16ORF52",-0.361212949895945,6.54259355188399e-05,4.18425005871078,"control","pituitary"
"C14H16ORF52",-0.361212949895945,6.54259355188399e-05,4.18425005871078,"control","pituitary"
"METTL20",-0.361226502380459,0.010140187201373,1.99395402727361,"control","pituitary"
"POC1A",-0.361381731965225,0.0775540646811254,1.11039543547355,"control","pituitary"
"COPS4",-0.361435384429158,4.92212692003645e-07,6.30784719194146,"control","pituitary"
"RP11-552F3.12",-0.361437704700485,0.00264929064495467,2.57687039407126,"control","pituitary"
"TRMT6",-0.361444821575134,0.00100282306398523,2.99877568623523,"control","pituitary"
"KDM1B",-0.361490259132976,0.00390767533015307,2.40808152688274,"control","pituitary"
"RPS6KA6",-0.361505803108924,0.000517813000921353,3.28582704977306,"control","pituitary"
"RPS6KA6",-0.361505803108924,0.000517813000921353,3.28582704977306,"control","pituitary"
"TSR3",-0.361908375290421,0.0361670232039548,1.44168723520571,"control","pituitary"
"SAP130",-0.361909929841368,0.00668437816452331,2.17493898814431,"control","pituitary"
"PTER",-0.362198894691971,0.0203597069128664,1.69122847815458,"control","pituitary"
"PRRG1",-0.362517585280854,0.00862646935358825,2.06416691621927,"control","pituitary"
"KIAA1715",-0.362648913124655,0.0187084941375293,1.72796116782232,"control","pituitary"
"TOX",-0.3628616153639,0.0268464275144171,1.57111349819539,"control","pituitary"
"POMGNT2",-0.362911185352153,0.000533914610044073,3.27252819494148,"control","pituitary"
"DDX5",-0.363205754466707,5.24451023760929e-08,7.28029506248187,"control","pituitary"
"DPM1",-0.363228558545695,0.0247618017025072,1.60621775864265,"control","pituitary"
