"gene","lfc","padj","logpadj","direction","tissue"
"ADAMTS18",0.479322778453587,0.03838456440212,1.41584338351432,"n5","hypothalamus"
"G2E3",0.475745133991745,0.0301844263169194,1.5202170739024,"n5","hypothalamus"
"PITPNM2",0.475310949877594,0.0986809502223831,1.00576667723712,"n5","hypothalamus"
"NECAB1",0.474888983637788,0.0500494613670401,1.30060059204242,"n5","hypothalamus"
"CTGF",0.47474035236592,0.0754518532150547,1.12233008880837,"n5","hypothalamus"
"LOC101749230",0.473953128502895,0.0228634676182443,1.64085790109468,"n5","hypothalamus"
"TTC26",0.473551766032379,0.070822742161862,1.14982726195083,"n5","hypothalamus"
"PRMT8",0.472648002051128,0.0550970880430445,1.25887135360295,"n5","hypothalamus"
"FAM169A",0.47210716923371,0.0502478786565771,1.29888226837891,"n5","hypothalamus"
"RAB19",0.471786467210982,0.08445144678891,1.0733929058673,"n5","hypothalamus"
"HSPB11",0.471581715244723,0.0201309336017214,1.69613608359749,"n5","hypothalamus"
"DISP2",0.470930969614082,0.0378922375785065,1.42144974839865,"n5","hypothalamus"
"CEP70",0.468696511794635,0.0678701874380347,1.1683209514098,"n5","hypothalamus"
"SERTAD4",0.46843674667919,0.0721110919003231,1.14199792833736,"n5","hypothalamus"
"MAPKBP1",0.467328138148434,0.0916314045391625,1.03795565645656,"n5","hypothalamus"
"LRRC4C",0.466648646186086,0.0347464983845479,1.45908895535855,"n5","hypothalamus"
"PRSS12",0.466484385723674,0.0516212604719195,1.28717139519479,"n5","hypothalamus"
"ZDHHC15",0.463203855054572,0.081097758521325,1.09099114918308,"n5","hypothalamus"
"PLK2",0.462839868791509,0.0630614434800873,1.20023609244854,"n5","hypothalamus"
"SLITRK4",0.460328485410135,0.0210945581327151,1.6758295673446,"n5","hypothalamus"
"EFNB2",0.459298097601031,0.07723074651067,1.11220976726058,"n5","hypothalamus"
"TMEM132D",0.458976936953628,0.0655251399261466,1.183592042963,"n5","hypothalamus"
"RRAD",0.456585012475878,0.0796002511215406,1.0990855621552,"n5","hypothalamus"
"NFIL3",0.456119640592977,0.0202154518141862,1.69431654776513,"n5","hypothalamus"
"GRIA3",0.454288838389088,0.0774574451770275,1.11093683169563,"n5","hypothalamus"
"SYDE2",0.453814242001292,0.0911917544181181,1.04004442891505,"n5","hypothalamus"
"PCGF3",0.453393607002738,0.0663170577462989,1.17837475014313,"n5","hypothalamus"
"SFXN1",0.452235435641869,0.0201309336017214,1.69613608359749,"n5","hypothalamus"
"LCORL",0.452006508054207,0.0754518532150547,1.12233008880837,"n5","hypothalamus"
"HVCN1",0.451076101789717,0.0834732235125953,1.0784528148838,"n5","hypothalamus"
"MYCN",0.450341126378051,0.0545144845140883,1.26348809022303,"n5","hypothalamus"
"RASA1",0.450200947348808,0.0378922375785065,1.42144974839865,"n5","hypothalamus"
"NEURL1B",0.450075814374511,0.0684992566401973,1.16431414148293,"n5","hypothalamus"
"ARFGAP3",0.449367913983255,0.0228634676182443,1.64085790109468,"n5","hypothalamus"
"ERC2",0.448939468455447,0.0297557723444229,1.52642877265283,"n5","hypothalamus"
"PLXNC1",0.448741117483781,0.0318165542150721,1.49734685694629,"n5","hypothalamus"
"SMC5",0.448014478288564,0.0939727132571211,1.02699823365775,"n5","hypothalamus"
"PPP4R4",0.44779160848668,0.0345171080108796,1.46196559845888,"n5","hypothalamus"
"HTR1E",0.447580455407087,0.0989188437265247,1.00472096879805,"n5","hypothalamus"
"RRAGD",0.44712754436143,0.0201973410381523,1.69470580126957,"n5","hypothalamus"
"FAM171A1",0.446579030913912,0.0428273211662503,1.3682790897197,"n5","hypothalamus"
"LMO3",0.446461546801258,0.0556574721301959,1.25447652248702,"n5","hypothalamus"
"BEGAIN",0.445661385590097,0.030449765134308,1.51641605282642,"n5","hypothalamus"
"IL1RAPL1",0.444817975542663,0.0891344113979224,1.0499545990487,"n5","hypothalamus"
"APAF1",0.4446023466561,0.0277066552384553,1.55741589930469,"n5","hypothalamus"
"TIAM1",0.444221118786474,0.0883669510791584,1.05371012919053,"n5","hypothalamus"
"NPY5R",0.442575030237678,0.0470369196028363,1.32756112747815,"n5","hypothalamus"
"TMEFF1",0.441111512185288,0.042259479000826,1.37407586148297,"n5","hypothalamus"
"CSMD3",0.439631881017346,0.0487331855847196,1.31217519878397,"n5","hypothalamus"
"RD3",0.438613783226223,0.0681914704813968,1.16626994432482,"n5","hypothalamus"
"SHANK2",0.438598198554926,0.0987059153066556,1.00565681989308,"n5","hypothalamus"
"BCAR3",0.438490859768854,0.0186683883827658,1.72889317249989,"n5","hypothalamus"
"KLHL29",0.438409286644507,0.0378922375785065,1.42144974839865,"n5","hypothalamus"
"PPP3CA",0.435873396444159,0.0953832429739171,1.02052791589529,"n5","hypothalamus"
"PKIA",0.434774832491753,0.02989470985564,1.52440565728668,"n5","hypothalamus"
"ARHGEF7",0.434064030084577,0.0735129264841881,1.13363628802939,"n5","hypothalamus"
"LRRC7",0.430687496784576,0.0715156752834538,1.14559875619928,"n5","hypothalamus"
"NTRK3",0.430643365980254,0.0492038322077154,1.30800107117876,"n5","hypothalamus"
"FOXK1",0.428625205720342,0.0896033443483234,1.04767578046157,"n5","hypothalamus"
"ABCG1",0.427645516787952,0.049644888732297,1.30412545833932,"n5","hypothalamus"
"PKNOX1",0.427279488297029,0.0980716057068931,1.00845671402459,"n5","hypothalamus"
"GABRA2",0.426184504698409,0.0351709473893951,1.45381593306364,"n5","hypothalamus"
"WNT7A",0.42612690357411,0.089224596010113,1.04951540976038,"n5","hypothalamus"
"PKD2",0.425072089451763,0.0214893525623753,1.66777666886516,"n5","hypothalamus"
"KCNT1",0.424752453382081,0.0952878029778036,1.02096268633377,"n5","hypothalamus"
"ARNT2",0.4240845794635,0.0883669510791584,1.05371012919053,"n5","hypothalamus"
"ABI1",0.421184609970116,0.0470369196028363,1.32756112747815,"n5","hypothalamus"
"PPP1R9A",0.418951680203606,0.0287417055983458,1.54148746341226,"n5","hypothalamus"
"CDH10",0.418058309664012,0.0381625423397749,1.41836270086111,"n5","hypothalamus"
"H2AFY",0.417733642466346,0.0724975149559371,1.13967687976584,"n5","hypothalamus"
"PDE7A",0.417650554849705,0.0679987104741221,1.16749932316558,"n5","hypothalamus"
"RUNDC3B",0.416889847641858,0.0500494613670401,1.30060059204242,"n5","hypothalamus"
"SNX10",0.416795453167331,0.0223534494188995,1.65065545025004,"n5","hypothalamus"
"ELMSAN1",0.414816385609663,0.0980716057068931,1.00845671402459,"n5","hypothalamus"
"CASP3",0.414288974725681,0.0201973410381523,1.69470580126957,"n5","hypothalamus"
"SFMBT2",0.41322072333708,0.0758490801819517,1.12004968151304,"n5","hypothalamus"
"MGAT4A",0.411693050264455,0.0647656075237406,1.18865555628698,"n5","hypothalamus"
"KIAA1430",0.410771630458749,0.094867836832284,1.02288100204937,"n5","hypothalamus"
"HRH3",0.410652332847832,0.0550970880430445,1.25887135360295,"n5","hypothalamus"
"BAI3",0.408473798841594,0.0634149812705569,1.19780813147874,"n5","hypothalamus"
"FOXO1",0.404827539422949,0.0900065473501552,1.04572589750935,"n5","hypothalamus"
"CALCR",0.403408590163621,0.0928719388573954,1.03211548773205,"n5","hypothalamus"
"NRIP3",0.402772610877933,0.0201973410381523,1.69470580126957,"n5","hypothalamus"
"TTC39C",0.40115766045772,0.0804980261037472,1.09421476885897,"n5","hypothalamus"
"ENOX1",0.400738780997886,0.0600510318743869,1.22147952558827,"n5","hypothalamus"
"CSRNP3",0.399126059892035,0.0439062134226368,1.35747401588046,"n5","hypothalamus"
"CTNNAL1",0.395250290166605,0.0301844263169194,1.5202170739024,"n5","hypothalamus"
"SPAG1",0.394075021613674,0.0623986459851535,1.20482483415662,"n5","hypothalamus"
"PRKCE",0.393566126886494,0.0307321125567689,1.51240758487175,"n5","hypothalamus"
"CSNK1D",0.393128253678037,0.0715662013669307,1.1452920339131,"n5","hypothalamus"
"KCNA4",0.392953949794383,0.0666834750336776,1.17598177614118,"n5","hypothalamus"
"SGSM2",0.390068254360629,0.0834050722247217,1.07880753722528,"n5","hypothalamus"
"HTR1F",0.390007496071905,0.0939461159196353,1.0271211705346,"n5","hypothalamus"
"COA7",0.388660984008764,0.073253077779954,1.13517412340021,"n5","hypothalamus"
"NARS",0.388041116609377,0.067657876702752,1.16968163573438,"n5","hypothalamus"
"PTPRJ",0.387568426271553,0.098599555748906,1.00612504181572,"n5","hypothalamus"
"SSBP2",0.385674697710339,0.0741494478432235,1.12989207861448,"n5","hypothalamus"
"MAP3K4",0.384333276772626,0.0520363860381809,1.28369287310539,"n5","hypothalamus"
"PPP1R12A",0.384122501595219,0.0721169563629367,1.14196261060569,"n5","hypothalamus"
"SOX21",0.383875262430852,0.0735702666920668,1.13329766963804,"n5","hypothalamus"
"GSG1L",0.383572336904505,0.0839938917866327,1.07575229560258,"n5","hypothalamus"
"NCAPG2",0.382370356724394,0.05663406703301,1.24692224948822,"n5","hypothalamus"
"WDR19",0.382158778965218,0.0500494613670401,1.30060059204242,"n5","hypothalamus"
"GNE",0.379271033075474,0.0803424513464898,1.09505492154619,"n5","hypothalamus"
"ZNF770",0.379108171000209,0.0470369196028363,1.32756112747815,"n5","hypothalamus"
"RCOR1",0.379068002412663,0.0937305747509651,1.0281187198946,"n5","hypothalamus"
"SYT16",0.377760879152019,0.0783706768873686,1.10584640221537,"n5","hypothalamus"
"VSTM2A",0.377095763925728,0.0715662013669307,1.1452920339131,"n5","hypothalamus"
"CHST15",0.376376189235932,0.0925694204642546,1.03353245518574,"n5","hypothalamus"
"GPR27",0.375104535193483,0.0812587122313043,1.09013006455046,"n5","hypothalamus"
"KIAA1551",0.372458035382161,0.0408605345964252,1.38869595559983,"n5","hypothalamus"
"P2RY1",0.371927046847386,0.0962596233948972,1.01655584178434,"n5","hypothalamus"
"KCNK2",0.371885745177626,0.0293786275181104,1.53196849701527,"n5","hypothalamus"
"SIK2",0.370724045511907,0.0602562161133784,1.21999814403134,"n5","hypothalamus"
"LYPLA1",0.370713065689561,0.0247944874951076,1.60564486419671,"n5","hypothalamus"
"EDN1",0.369407826485333,0.0922510820661569,1.03502853104852,"n5","hypothalamus"
"ZNF281",0.369022762528917,0.0663170577462989,1.17837475014313,"n5","hypothalamus"
"REV3L",0.368181301472495,0.0611759557953563,1.21341923663238,"n5","hypothalamus"
"CHRNA7",0.367828280372292,0.0500494613670401,1.30060059204242,"n5","hypothalamus"
"CACNG4",0.367454069659257,0.0875875902745562,1.0575574218806,"n5","hypothalamus"
"UBP1",0.365743899762117,0.0372970384601842,1.42832565160854,"n5","hypothalamus"
"CYB5R4",0.365646675733923,0.0925694204642546,1.03353245518574,"n5","hypothalamus"
"CCDC177",0.365327536651076,0.0630711587318954,1.20016919015389,"n5","hypothalamus"
"ST8SIA3",0.364360189220241,0.0962596233948972,1.01655584178434,"n5","hypothalamus"
"HS3ST1",0.364147752764791,0.0981422277262285,1.00814408821135,"n5","hypothalamus"
"PDE7B",0.363609520906589,0.0705673846267868,1.15139597811926,"n5","hypothalamus"
"ZMYND11",0.360476791081422,0.0180183394685314,1.74428523515957,"n5","hypothalamus"
"ENC1",0.360469196528298,0.0650913659982926,1.1864766143193,"n5","hypothalamus"
"CENPV",0.360208370480682,0.0577701055890096,1.23829683867838,"n5","hypothalamus"
"RBMX",0.359431356172055,0.0907357899725139,1.04222137532483,"n5","hypothalamus"
"HDX",0.35925092712964,0.0722018420487457,1.14145172235556,"n5","hypothalamus"
"FKBP1A",0.358644132893176,0.079678375639128,1.09865952822585,"n5","hypothalamus"
"FGFR1OP2",0.357583918882185,0.0277066552384553,1.55741589930469,"n5","hypothalamus"
"ANKRD6",0.35753830770939,0.0779798280820506,1.10801772661276,"n5","hypothalamus"
"TRMT11",0.356746747506173,0.084543027176593,1.07292220573159,"n5","hypothalamus"
"C4H4ORF29",0.355992314977198,0.0538858987025234,1.26852486963545,"n5","hypothalamus"
"CNTNAP2",0.350775762074225,0.042259479000826,1.37407586148297,"n5","hypothalamus"
"CERS6",0.350560206256343,0.0273918963050618,1.5623779010678,"n5","hypothalamus"
"MTHFD1",0.350331591680795,0.0831919996311482,1.0799184367274,"n5","hypothalamus"
"FAM184A",0.350252920696763,0.0806753757409539,1.09325900321761,"n5","hypothalamus"
"TEAD1",0.350138434151771,0.0363471526421841,1.43952960516869,"n5","hypothalamus"
"PHACTR2",0.347608494998551,0.07723074651067,1.11220976726058,"n5","hypothalamus"
"IFT88",0.347333083985839,0.0803429962440936,1.09505197608938,"n5","hypothalamus"
"PRKAR2B",0.346760108996958,0.0516212604719195,1.28717139519479,"n5","hypothalamus"
"LRRTM1",0.343060714247896,0.0951324016677333,1.02167153912124,"n5","hypothalamus"
"DYNC2H1",0.339963456209875,0.0870532588715376,1.06021496626481,"n5","hypothalamus"
"ZBTB11",0.339926981335529,0.040438598303171,1.39320390648728,"n5","hypothalamus"
"CAP2",0.338950818135179,0.0574484207747869,1.24072190532596,"n5","hypothalamus"
"KIAA0753",0.338387334446196,0.0733526419684253,1.13458423939881,"n5","hypothalamus"
"SUPT7L",0.338011957425246,0.0577701055890096,1.23829683867838,"n5","hypothalamus"
"BZW2",0.337374693414594,0.0790530916558778,1.10208114074971,"n5","hypothalamus"
"SFT2D2",0.337246073988489,0.0954910574761625,1.02003729721835,"n5","hypothalamus"
"MAPK1",0.335738138879165,0.0803429962440936,1.09505197608938,"n5","hypothalamus"
"C9ORF72",0.335198792114966,0.092826212642704,1.03232936862381,"n5","hypothalamus"
"SUPT20H",0.333501838351911,0.0706164709609849,1.15109398997976,"n5","hypothalamus"
"MBNL3",0.332843475257765,0.0715972703631894,1.14510353479832,"n5","hypothalamus"
"NTRK2",0.331562631350104,0.0539432823566522,1.2680626310012,"n5","hypothalamus"
"MYT1L",0.33042295743403,0.0626141144813224,1.20332775703867,"n5","hypothalamus"
"PAPOLA",0.329819642652614,0.00674999607077982,2.17069647997477,"n5","hypothalamus"
"PPARA",0.329794387715405,0.0858852863160985,1.06608123219975,"n5","hypothalamus"
"JADE1",0.329774573323906,0.0483820208058857,1.31531599611228,"n5","hypothalamus"
"FAM188B",0.329041952234377,0.0201309336017214,1.69613608359749,"n5","hypothalamus"
"MAP2K1",0.328450869270212,0.0663170577462989,1.17837475014313,"n5","hypothalamus"
"SEPT2",0.326628830945346,0.0408605345964252,1.38869595559983,"n5","hypothalamus"
"ERRFI1",0.325926955540356,0.0363471526421841,1.43952960516869,"n5","hypothalamus"
"ANKFN1",0.322489799851749,0.0897869542982596,1.04678676007946,"n5","hypothalamus"
"GRID2",0.320969736890739,0.0929173509843962,1.03190318015956,"n5","hypothalamus"
"SLC7A6",0.320883058164345,0.0897869542982596,1.04678676007946,"n5","hypothalamus"
"BCR",0.31895777222768,0.0774574451770275,1.11093683169563,"n5","hypothalamus"
"DACT1",0.318080180538347,0.0866324220171467,1.06231954368736,"n5","hypothalamus"
"VPS54",0.316687200048967,0.0416617757127859,1.38026222344662,"n5","hypothalamus"
"STK4",0.316513899907685,0.0202154518141862,1.69431654776513,"n5","hypothalamus"
"KDM1B",0.314174832591266,0.0666834750336776,1.17598177614118,"n5","hypothalamus"
"PCDH10",0.313708682257064,0.0925694204642546,1.03353245518574,"n5","hypothalamus"
"IFT52",0.313195849704474,0.0273918963050618,1.5623779010678,"n5","hypothalamus"
"HZGJ",0.312859418594371,0.0721110919003231,1.14199792833736,"n5","hypothalamus"
"ANKRD12",0.311592657901044,0.094764032951841,1.02335646492416,"n5","hypothalamus"
"MKX",0.309933073110327,0.0745890823673887,1.12732473572555,"n5","hypothalamus"
"KLHL15",0.309445935059096,0.0579552929376121,1.23690689466799,"n5","hypothalamus"
"SORBS1",0.309192019872805,0.0945053553175996,1.02454358070784,"n5","hypothalamus"
"TFDP2",0.30916676625517,0.0814765429109937,1.08896740660524,"n5","hypothalamus"
"ETNK1",0.308890639229691,0.0534929185974092,1.27170370615863,"n5","hypothalamus"
"TBC1D32",0.308850536201176,0.0497313982756705,1.30336932973076,"n5","hypothalamus"
"DNAL1",0.307580694584556,0.0624669263303449,1.20434986288079,"n5","hypothalamus"
"NRXN3",0.305999394508907,0.0916314045391625,1.03795565645656,"n5","hypothalamus"
"CDC42EP3",0.304104451033145,0.0724975149559371,1.13967687976584,"n5","hypothalamus"
"CDADC1",0.302629696012846,0.0409187293688248,1.38807786070464,"n5","hypothalamus"
"REV1",0.301251034435708,0.0895171315142611,1.04809384278318,"n5","hypothalamus"
"PTCHD1",0.300211056238727,0.0967861034669502,1.01418699414683,"n5","hypothalamus"
"CGGBP1",0.299664380737141,0.0381174105734082,1.41887660991926,"n5","hypothalamus"
"NUP93",0.29847223010488,0.0618274413383524,1.20881872593566,"n5","hypothalamus"
"DTNA",0.295550361340138,0.0202154518141862,1.69431654776513,"n5","hypothalamus"
"SLC30A4",0.295448802726295,0.0524156998212274,1.28053861140385,"n5","hypothalamus"
"CACNB2",0.294286789191264,0.0502478786565771,1.29888226837891,"n5","hypothalamus"
"RPS6KA6",0.294118732941939,0.0547143403801488,1.26189883213572,"n5","hypothalamus"
"HSF2",0.2938960229353,0.0500494613670401,1.30060059204242,"n5","hypothalamus"
"TASP1",0.293224101305735,0.084543027176593,1.07292220573159,"n5","hypothalamus"
"PHF6",0.29306736488465,0.0265742853174122,1.5755384064614,"n5","hypothalamus"
"TAB2",0.293008904051392,0.0733526419684253,1.13458423939881,"n5","hypothalamus"
"TDG",0.292944241635883,0.0659057176412903,1.18107690661469,"n5","hypothalamus"
"DMXL2",0.292123834586337,0.0721110919003231,1.14199792833736,"n5","hypothalamus"
"SLAIN2",0.291685310313504,0.0564864286227449,1.24805588283963,"n5","hypothalamus"
"NPHP1",0.291422305852416,0.0744999894951029,1.12784378848955,"n5","hypothalamus"
"GABRE",0.291044115609207,0.0872435035250451,1.05926690234319,"n5","hypothalamus"
"AFAP1",0.290487987389576,0.0936079889556524,1.02868708490188,"n5","hypothalamus"
"LCORL",0.287286418737993,0.0974181317574559,1.011360203395,"n5","hypothalamus"
"NMT2",0.287027074628901,0.0954728111143045,1.02012028982164,"n5","hypothalamus"
"JPH1",0.28656315514166,0.0748974700232728,1.12553285217355,"n5","hypothalamus"
"PRKAR2A",0.28572766745354,0.0428273211662503,1.3682790897197,"n5","hypothalamus"
"WDR44",0.28472467092254,0.0202154518141862,1.69431654776513,"n5","hypothalamus"
"AP3M1",0.284300685464207,0.0186683883827658,1.72889317249989,"n5","hypothalamus"
"L3MBTL3",0.284289500097011,0.040438598303171,1.39320390648728,"n5","hypothalamus"
"MPP7",0.283860839504657,0.0779798280820506,1.10801772661276,"n5","hypothalamus"
"CEP97",0.28375575186029,0.0813296944628388,1.08975085924236,"n5","hypothalamus"
"SSTR1",0.280297325622472,0.0679987104741221,1.16749932316558,"n5","hypothalamus"
"FGD3",0.279912883041084,0.0651460615547637,1.18611183469791,"n5","hypothalamus"
"PREX2",0.278484987355484,0.0921688944516755,1.0354156217584,"n5","hypothalamus"
"CRCP",0.276598133188994,0.0372567167345211,1.42879542015656,"n5","hypothalamus"
"AQR",0.276124692790642,0.0372970384601842,1.42832565160854,"n5","hypothalamus"
"PSEN1",0.276049296215959,0.0761831261413596,1.11814121022474,"n5","hypothalamus"
"AHCTF1",0.274383791433164,0.0896124087398109,1.04763184888591,"n5","hypothalamus"
"B3GALT1",0.272692173150436,0.0715662013669307,1.1452920339131,"n5","hypothalamus"
"THOC2",0.272354160352822,0.0916314045391625,1.03795565645656,"n5","hypothalamus"
"UHRF1BP1L",0.271675774243919,0.0510368241360363,1.2921163582506,"n5","hypothalamus"
"BAG5",0.271211770353951,0.0772105951918618,1.11232309969495,"n5","hypothalamus"
"PTBP2",0.270629386698627,0.092460231541182,1.03404502332567,"n5","hypothalamus"
"TOB1",0.270564372459015,0.0607185094762874,1.21667889808374,"n5","hypothalamus"
"GLCCI1",0.268174478104255,0.0378922375785065,1.42144974839865,"n5","hypothalamus"
"SSPO",0.265931524066204,0.0883669510791584,1.05371012919053,"n5","hypothalamus"
"SLC30A7",0.262328183781205,0.0877672693996322,1.05666741312933,"n5","hypothalamus"
"CALCRL",0.262237444023345,0.084543027176593,1.07292220573159,"n5","hypothalamus"
"GPR85",0.261549335953495,0.0425861882963665,1.37073122998815,"n5","hypothalamus"
"ZBED4",0.261058196361451,0.0776096121554059,1.1100844868922,"n5","hypothalamus"
"CHST2",0.260438913198906,0.0774574451770275,1.11093683169563,"n5","hypothalamus"
"CREBL2",0.258599074682522,0.0454944146432923,1.34204191847459,"n5","hypothalamus"
"LATS1",0.25758950683375,0.0618274413383524,1.20881872593566,"n5","hypothalamus"
"CREB3L1",0.257091318493041,0.0877672693996322,1.05666741312933,"n5","hypothalamus"
"FUBP1",0.257033150993119,0.0408605345964252,1.38869595559983,"n5","hypothalamus"
"LOC101751641",0.25657990782242,0.0858852863160985,1.06608123219975,"n5","hypothalamus"
"FAM135A",0.255506638994877,0.0516212604719195,1.28717139519479,"n5","hypothalamus"
"CEP192",0.255371925045059,0.0892890599832426,1.04920174917376,"n5","hypothalamus"
"SMOC1",0.255244811216484,0.0953832429739171,1.02052791589529,"n5","hypothalamus"
"YWHAQ",0.255079154213933,0.0779798280820506,1.10801772661276,"n5","hypothalamus"
"CCL5",0.254719405430876,0.0618274413383524,1.20881872593566,"n5","hypothalamus"
"SHOC2",0.254228796135952,0.0394692011178541,1.40374166391659,"n5","hypothalamus"
"LA16c-431H6.6",0.25384927244571,0.0907357899725139,1.04222137532483,"n5","hypothalamus"
"FAM160B1",0.253641086518647,0.0441080602796203,1.35548204057526,"n5","hypothalamus"
"USP30",0.251768690589541,0.0678155687401936,1.16867059165253,"n5","hypothalamus"
"ARHGEF7",0.249944618060476,0.0947867081050419,1.02325255930075,"n5","hypothalamus"
"INPP4A",0.249229122750751,0.0634514444815441,1.19755848667845,"n5","hypothalamus"
"SLC1A1",0.248857443350033,0.0968550055824619,1.01387792950691,"n5","hypothalamus"
"SGCB",0.247901026696241,0.0631914421954249,1.19934173277706,"n5","hypothalamus"
"WASL",0.245883718578483,0.0378922375785065,1.42144974839865,"n5","hypothalamus"
"WDR5",0.245045344765037,0.070822742161862,1.14982726195083,"n5","hypothalamus"
"CCNYL1",0.242624814689058,0.0265742853174122,1.5755384064614,"n5","hypothalamus"
"CTDSPL2",0.240986220736354,0.07723074651067,1.11220976726058,"n5","hypothalamus"
"MARCH5",0.240293115515314,0.070822742161862,1.14982726195083,"n5","hypothalamus"
"IPMK",0.236980535041435,0.052040496220604,1.28365857097205,"n5","hypothalamus"
"GPT2",0.232288161859735,0.0344608836231971,1.46267359085321,"n5","hypothalamus"
"ABHD5",0.231785392478378,0.0663170577462989,1.17837475014313,"n5","hypothalamus"
"GDAP2",0.231745302800332,0.0425552565399052,1.3710467870418,"n5","hypothalamus"
"FGF13",0.231415933771761,0.0754518532150547,1.12233008880837,"n5","hypothalamus"
"CLVS1",0.230499622310826,0.0972242081616483,1.01222558525869,"n5","hypothalamus"
"PHF21A",0.229530674454689,0.070118656189151,1.1541664156705,"n5","hypothalamus"
"PARG",0.22667767789948,0.0380905000716753,1.41918332566031,"n5","hypothalamus"
"NBAS",0.225338859384011,0.0908599924935132,1.04162730340105,"n5","hypothalamus"
"ZBTB38",0.223543507467996,0.0636837607605697,1.19597129782477,"n5","hypothalamus"
"RBM12B",0.221574419755148,0.0836381937308011,1.07759535487417,"n5","hypothalamus"
"PIAS2",0.218344144138936,0.0870532588715376,1.06021496626481,"n5","hypothalamus"
"BCL7A",0.216962969978048,0.0812587122313043,1.09013006455046,"n5","hypothalamus"
"TRPC1",0.216316798677994,0.094867836832284,1.02288100204937,"n5","hypothalamus"
"TAPT1",0.215388990529997,0.0884479761445463,1.05331210011222,"n5","hypothalamus"
"ZZZ3",0.212235106369838,0.0662330104100255,1.1789255050354,"n5","hypothalamus"
"YPEL5",0.208162682941743,0.0392367938588961,1.4063064871809,"n5","hypothalamus"
"ZNF518B",0.207061523921352,0.07723074651067,1.11220976726058,"n5","hypothalamus"
"FAM210B",0.206299247794038,0.0445636762817795,1.35101898922047,"n5","hypothalamus"
"PPP1R8",0.205543746579677,0.0779798280820506,1.10801772661276,"n5","hypothalamus"
"OSBPL8",0.203339953858741,0.0510368241360363,1.2921163582506,"n5","hypothalamus"
"C13H5ORF24",0.201057244953665,0.0413666913609749,1.38334921396392,"n5","hypothalamus"
"GPHN",0.199357766133924,0.0678155687401936,1.16867059165253,"n5","hypothalamus"
"CTDP1",0.197182027717618,0.0820627990806098,1.08585367376283,"n5","hypothalamus"
"SENP6",0.194836398095531,0.0806753757409539,1.09325900321761,"n5","hypothalamus"
"MAP3K7",0.191198288786124,0.0705619380493624,1.1514294994099,"n5","hypothalamus"
"EML1",0.186214718607864,0.0669608847796902,1.17417881647838,"n5","hypothalamus"
"MAPK1IP1L",0.185071738193595,0.06389188219377,1.19455431777915,"n5","hypothalamus"
"HMG20A",0.184129662376336,0.0803424513464898,1.09505492154619,"n5","hypothalamus"
"ADAT2",0.179441793290683,0.0845224865026441,1.07302773525326,"n5","hypothalamus"
"IPPK",0.174739078450382,0.0958939266115344,1.01820889775762,"n5","hypothalamus"
"ZFR",0.17220027073414,0.0582457667966913,1.23473563293961,"n5","hypothalamus"
"DHX15",0.167122440501823,0.0897251907638496,1.04708560964449,"n5","hypothalamus"
"ELF2",0.163696154872798,0.0977603173999529,1.00983739706854,"n5","hypothalamus"
"PXK",0.129299954720095,0.0564605418071435,1.24825495858861,"n5","hypothalamus"
"CSDE1",-0.121858608144624,0.0425552565399052,1.3710467870418,"hatch","hypothalamus"
"TRAPPC3",-0.148389816071704,0.0774574451770275,1.11093683169563,"hatch","hypothalamus"
"ETF1",-0.157614630006065,0.0579219953271818,1.23715648574981,"hatch","hypothalamus"
"LONP1",-0.162672224309364,0.0913856858108891,1.0391218246183,"hatch","hypothalamus"
"IPP",-0.165150575220833,0.0986139893229887,1.00606147192667,"hatch","hypothalamus"
"PGM1",-0.166987799210801,0.079056731330235,1.1020611459074,"hatch","hypothalamus"
"OSBPL2",-0.170706333202781,0.0891344113979224,1.0499545990487,"hatch","hypothalamus"
"FYN",-0.176592509234405,0.0749923632109088,1.12498296039801,"hatch","hypothalamus"
"ELMO2",-0.183261317998058,0.0692077155427613,1.15984548602217,"hatch","hypothalamus"
"MAU2",-0.189257447109869,0.0555666058881211,1.25518612992108,"hatch","hypothalamus"
"ASPSCR1",-0.190226106599697,0.0798475635776678,1.09773833113374,"hatch","hypothalamus"
"KLHL20",-0.190276322710843,0.07982901296678,1.09783924046127,"hatch","hypothalamus"
"VGLL4",-0.19256473539482,0.0706895054367132,1.15064505677211,"hatch","hypothalamus"
"BCL2L13",-0.193560298368225,0.0839938917866327,1.07575229560258,"hatch","hypothalamus"
"VAV3",-0.195358614468068,0.0613919447026582,1.21188860932606,"hatch","hypothalamus"
"GDI2",-0.197407920224605,0.0989188437265247,1.00472096879805,"hatch","hypothalamus"
"OSBPL10",-0.199483036955897,0.0972553102412123,1.01208667642391,"hatch","hypothalamus"
"IPO9",-0.199483846031484,0.0922510820661569,1.03502853104852,"hatch","hypothalamus"
"LOC107054731",-0.204615249815868,0.0600510318743869,1.22147952558827,"hatch","hypothalamus"
"FBXO21",-0.204874380538472,0.07723074651067,1.11220976726058,"hatch","hypothalamus"
"L3MBTL2",-0.210432626710139,0.0579552929376121,1.23690689466799,"hatch","hypothalamus"
"DERL1",-0.213821512462044,0.0623816403653321,1.20494320937616,"hatch","hypothalamus"
"AARS2",-0.214508748585518,0.0922510820661569,1.03502853104852,"hatch","hypothalamus"
"SGMS1",-0.215721406190828,0.0842762880484132,1.07429460115593,"hatch","hypothalamus"
"VAMP7",-0.216411557117536,0.0609366955001289,1.21512110057234,"hatch","hypothalamus"
