"gene","padj","logpadj","lfc","tissue","direction"
"MRAP2",0.00013850687171948,3.8585286794817,1.40514652191361,"gonads","bldg"
"VPS29L",0.0137658937982027,1.86119558528588,1.40265526494485,"gonads","bldg"
"KRT19",0.0283777443822451,1.5470221275986,1.40202518505131,"gonads","bldg"
"DZANK1",8.13229143662048e-05,4.0897870659602,1.39950341616806,"gonads","bldg"
"PLCB4",5.22433081867922e-06,5.28196933016753,1.39932292060764,"gonads","bldg"
"FRMPD1",0.034954520543752,1.45649665052627,1.39918369500663,"gonads","bldg"
"PCDHA3",0.000628795491345492,3.20149058098072,1.39882238377286,"gonads","bldg"
"LOC100859454",2.02427631487381e-12,11.6937302063409,1.39806687199534,"gonads","bldg"
"FUT4",0.000222263124848349,3.65313258409942,1.3973319624932,"gonads","bldg"
"TMPRSS2",0.000554996853002536,3.25570947944941,1.39710833440537,"gonads","bldg"
"LUZP1",5.66532282606204e-12,11.2467753377719,1.39665782955893,"gonads","bldg"
"LOC107056011",1.14757066784446e-06,5.94022056094547,1.39627102112239,"gonads","bldg"
"RELL2",0.0177377460443068,1.75110156729522,1.39586095444229,"gonads","bldg"
"RUNDC3B",1.56830399259229e-07,6.80456975191353,1.39557115197585,"gonads","bldg"
"C10H15orf39",0.00026454116251118,3.5775067423033,1.39493506505792,"gonads","bldg"
"EFHC1",1.55473860544862e-05,4.80834261741132,1.39253989743682,"gonads","bldg"
"LOC107055016",0.000474845839983977,3.32344736239829,1.3924403422734,"gonads","bldg"
"PITX1",6.04293387709296e-05,4.21875215785658,1.38929260408253,"gonads","bldg"
"GAL3ST2",0.0586457290373435,1.23176361053999,1.38849135054218,"gonads","bldg"
"TRAF5",5.2116096889281e-08,7.28302811719048,1.38842846536472,"gonads","bldg"
"LOC107051063",1.06465720685235e-07,6.97279020174319,1.38818668130953,"gonads","bldg"
"TN",0.000646875352013857,3.18917939653041,1.38615426898969,"gonads","bldg"
"LOC107055115",1.60649901232378e-07,6.7941195371168,1.38595151327384,"gonads","bldg"
"SERINC4",0.0606634836215318,1.21707265379839,1.38528096585598,"gonads","bldg"
"ZBTB42",7.03034845264481e-07,6.15302314904696,1.38362394439034,"gonads","bldg"
"LOC100859655",2.13317458657816e-08,7.67097359889438,1.38291834878257,"gonads","bldg"
"ASS1",0.000807813719394398,3.09268877532215,1.37807664099326,"gonads","bldg"
"LOC107049895",8.39989447348958e-07,6.07572616987491,1.378035196053,"gonads","bldg"
"ESR1",3.75178768979447e-10,9.42576174592186,1.37742474469959,"gonads","bldg"
"WFIKKN1",0.00572067184388329,2.24255296404664,1.37673117963311,"gonads","bldg"
"DYTN",1.81815581591024e-05,4.74036890049234,1.37535119853456,"gonads","bldg"
"STC1",1.61773742424605e-08,7.79109196755383,1.37426769795953,"gonads","bldg"
"NWD2",0.000279042127446105,3.55433022562876,1.37413676077935,"gonads","bldg"
"SLC7A5",5.50311646004985e-07,6.25939129630717,1.37375984611946,"gonads","bldg"
"CASP6",0.000126782779652429,3.89693973075873,1.37356724687954,"gonads","bldg"
"LOC423134",0.00781099258953203,2.10729377421928,1.37319631321625,"gonads","bldg"
"NEK8",9.46803194425834e-15,14.0237402854713,1.37073855585815,"gonads","bldg"
"AGTR1",0.000921774039552242,3.03537552732234,1.37048396276608,"gonads","bldg"
"USP21",1.08385670094099e-11,10.9650281330231,1.37033248008685,"gonads","bldg"
"PDE5A",3.99553837943773e-12,11.3984246933298,1.3699242437589,"gonads","bldg"
"C14ORF4",1.38457124485975e-20,19.8586846921731,1.36978074451451,"gonads","bldg"
"GALNT3",5.25462519808124e-05,4.27945825588886,1.36893032970539,"gonads","bldg"
"FBXO46",4.69765895450132e-07,6.3281185157735,1.36765423864455,"gonads","bldg"
"NELFE",2.62005900610721e-08,7.58168892786415,1.36679008196551,"gonads","bldg"
"NDRG4",4.4577264738445e-07,6.35088658335341,1.36565085377587,"gonads","bldg"
"FEZ1",0.0912465757781611,1.03978342438987,1.36423116641706,"gonads","bldg"
"ALMS1",6.17718577981809e-15,14.2092093369922,1.36376728807125,"gonads","bldg"
"LOC107050904",0.000682217251894294,3.16607730236081,1.36255297191932,"gonads","bldg"
"KIAA1324",0.017685935096028,1.75237197309498,1.36241537428925,"gonads","bldg"
"KLHL14",6.23946237498994e-05,4.20485282981023,1.3620052561093,"gonads","bldg"
"TBC1D16",6.38746046897551e-06,5.19467177463162,1.36181670913775,"gonads","bldg"
"SEMA4B",8.80669717426288e-11,10.0551869369834,1.36144508972921,"gonads","bldg"
"ASXL2",5.87646225589025e-08,7.23088404894607,1.36078709904048,"gonads","bldg"
"GRIN2C",0.00578985231161586,2.23733251417728,1.35836378760876,"gonads","bldg"
"TMEM67",2.7715169861193e-11,10.5572824553521,1.35770483405456,"gonads","bldg"
"LOC771089",0.000927923672405541,3.03248774578156,1.35708462510722,"gonads","bldg"
"ATRAID",0.000250495056070479,3.60120084122387,1.35569925567487,"gonads","bldg"
"SFRP5",0.00204882525167876,2.68849508184675,1.35553898172842,"gonads","bldg"
"FKBP11",7.45265240625036e-05,4.127689133911,1.35496375930375,"gonads","bldg"
"LOC101747712",1.51262562100557e-07,6.8202685477538,1.35450280095464,"gonads","bldg"
"C8H1orf228",0.000418133654272183,3.37868487603606,1.35335706896726,"gonads","bldg"
"C3",0.00179919237908805,2.74492239712723,1.35328971742909,"gonads","bldg"
"PTN",5.00762002280618e-06,5.3003686327248,1.35290148622676,"gonads","bldg"
"MYO18B",0.0539435322178831,1.26806061938645,1.35216690595759,"gonads","bldg"
"DRC1",1.34171576210996e-06,5.87233947822198,1.35172043886705,"gonads","bldg"
"IQCD",0.000302430940701671,3.51937377967674,1.35161077851192,"gonads","bldg"
"DSCR6",0.00378969291538355,2.42139598015268,1.34870090512243,"gonads","bldg"
"WBSCR17",3.97409028911282e-10,9.40076227018593,1.34712871413724,"gonads","bldg"
"ZMYM6NB",1.62825068536977e-05,4.78827873034888,1.34675544728836,"gonads","bldg"
"PROM1",2.72024563178504e-05,4.56539187842449,1.34438420452949,"gonads","bldg"
"LOC107050012",0.000182368120137515,3.73905107860869,1.34389615072374,"gonads","bldg"
"SYT12",0.00154639159159266,2.8106805204221,1.34187365483908,"gonads","bldg"
"LOC101748017",2.1860813463044e-05,4.66033368154742,1.34153288401271,"gonads","bldg"
"KIF21A",2.25825740506525e-15,14.6462265569956,1.34106354354994,"gonads","bldg"
"C20ORF96",0.0437593543039769,1.35892909490791,1.3401521989854,"gonads","bldg"
"GJA9",0.00511928499420973,2.29079069229633,1.3388439521478,"gonads","bldg"
"SP9",0.00986108386365271,2.00607534772272,1.33857837221841,"gonads","bldg"
"ITPR3",5.62984756315382e-06,5.24950336418549,1.33829742765565,"gonads","bldg"
"PSRC1",0.00170241168325134,2.76893540891384,1.33817615652535,"gonads","bldg"
"LOC107051018",1.14686407000805e-09,8.94048805301741,1.33612815035226,"gonads","bldg"
"PHLDA3",0.0664741448620598,1.17734724081967,1.3346794516778,"gonads","bldg"
"SOX8",2.62005900610721e-08,7.58168892786415,1.33417148809771,"gonads","bldg"
"LOC107056275",6.35849548145153e-07,6.19664563299941,1.33304463609505,"gonads","bldg"
"IRF6",4.40080758224232e-06,5.35646761980271,1.33278098310269,"gonads","bldg"
"LOC417345",0.00250790904190024,2.60068821876523,1.3322798596869,"gonads","bldg"
"SLC9A3R1",0.000268216677118176,3.5715142221771,1.33175443910089,"gonads","bldg"
"GANC",6.0848091759498e-24,23.2157530370118,1.32977309295331,"gonads","bldg"
"LOC107050718",6.71991926662468e-10,9.17263594454588,1.32708844946799,"gonads","bldg"
"DEPDC1B",9.02989625210867e-09,8.0443172394313,1.32475869440825,"gonads","bldg"
"UBL4A",1.49093417776869e-07,6.82654152949325,1.32429378324515,"gonads","bldg"
"VILL",0.0129468743894393,1.88783506550247,1.32423752094138,"gonads","bldg"
"EDARADD",1.24181477145361e-07,6.90594317850305,1.32369731554926,"gonads","bldg"
"SOUL",4.43041280097477e-06,5.3535558067717,1.32158988996025,"gonads","bldg"
"LOC101750015",1.01959398438908e-10,9.99157273553539,1.32144008987918,"gonads","bldg"
"LOC107049885",8.36346498860293e-07,6.07761375681194,1.32097310114858,"gonads","bldg"
"ARL16",6.21059323421747e-05,4.20686691414839,1.31997862920819,"gonads","bldg"
"LOC107051165",7.5832792526407e-07,6.12014295091732,1.31724938516462,"gonads","bldg"
"UBASH3A",0.0126636340413719,1.89744164837542,1.31677503565042,"gonads","bldg"
"TMEM200A",2.35355037509741e-10,9.62827650167321,1.31574960587378,"gonads","bldg"
"WNT5A",8.46272664205781e-07,6.07248968721941,1.31476127573725,"gonads","bldg"
"RPUSD3",1.30098512144506e-05,4.88572767016498,1.31471754089662,"gonads","bldg"
"LOC107050373",1.37538453631542e-05,4.861575862814,1.31462072098754,"gonads","bldg"
"ASTL",0.0126186339280547,1.89898765853247,1.31025191903824,"gonads","bldg"
"TRPM3",0.000803469156031784,3.09503079049032,1.31000047178979,"gonads","bldg"
"CASZ1",3.61008785837865e-08,7.44248222858057,1.3084479134873,"gonads","bldg"
"RPGR",1.59406989766171e-08,7.79749263933687,1.3070071572437,"gonads","bldg"
"IFT122",9.4773537702578e-11,10.0233129077467,1.30672899160596,"gonads","bldg"
"EDA2R",2.25022304477907e-05,4.6477744319705,1.30575599490336,"gonads","bldg"
"SHISA8",0.0274306367247149,1.56176411135935,1.30455727989068,"gonads","bldg"
"CYB5R2",2.39310127991228e-08,7.62103892095353,1.30331598220798,"gonads","bldg"
"LOC101752068",0.055119308507761,1.25869623945216,1.30265757943965,"gonads","bldg"
"TEKT3",0.00158771895092159,2.79922637147207,1.30263903626102,"gonads","bldg"
"SEMA4G",0.000114665285326806,3.94056804393789,1.30138148298631,"gonads","bldg"
"FZD3",1.5148237471968e-05,4.81963789526253,1.30111672490139,"gonads","bldg"
"C20H20ORF85",0.000469690208591227,3.32818849325325,1.30070293762142,"gonads","bldg"
"C5H15ORF62",4.89233378601061e-06,5.31048392030351,1.30024891227004,"gonads","bldg"
"NOSIP",9.07260434539545e-09,8.04226802821213,1.29986484578272,"gonads","bldg"
"SLC38A4",0.0308232685229827,1.51112131025646,1.29944179855379,"gonads","bldg"
"UPK1B",0.01393175128804,1.85599428724251,1.29922544513405,"gonads","bldg"
"EMP2",1.10227473042024e-05,4.95771014864629,1.29775656333262,"gonads","bldg"
"OSR2",8.42194647051868e-07,6.07458752326154,1.29643094683347,"gonads","bldg"
"LOC107052324",0.000169040536401357,3.77200913784536,1.29587798960195,"gonads","bldg"
"COX14",0.000412191732889302,3.38490072288326,1.29586244062918,"gonads","bldg"
"TSPAN13",1.2346875454691e-07,6.90844293264496,1.29567028801547,"gonads","bldg"
"SERPING1",1.32070593450231e-05,4.8791938706821,1.2953062578349,"gonads","bldg"
"NFIC",3.32877997953672e-14,13.4777149092083,1.29370352239023,"gonads","bldg"
"CELF3",1.37871727065421e-05,4.86052478413869,1.2931507267091,"gonads","bldg"
"TTC14",4.17875053953685e-07,6.3789535543257,1.29297519757573,"gonads","bldg"
"LOC100857599",1.05575865399752e-05,4.9764353499997,1.2925927773801,"gonads","bldg"
"CDC14A",3.4327797394344e-07,6.46435406171175,1.29230395184223,"gonads","bldg"
"NIPAL1",0.000548797519204869,3.26058786049021,1.2913331961941,"gonads","bldg"
"ENKUR",1.15098616712618e-05,4.93892989581145,1.29100286816524,"gonads","bldg"
"BRINP2",0.000236386515890982,3.62637730038452,1.29075821737783,"gonads","bldg"
"CAMK2G",5.44268422416984e-05,4.26418686202296,1.28916524727217,"gonads","bldg"
"RPS26",3.00965705663148e-08,7.52148298842537,1.28896652211859,"gonads","bldg"
"TRIM8",6.49794783338215e-21,20.1872237795662,1.28853609002333,"gonads","bldg"
"ANKRD11",8.75007408076592e-20,19.0579882700941,1.28783886419291,"gonads","bldg"
"TMEM216",0.000114702626296887,3.94042663813022,1.28648666307865,"gonads","bldg"
"KCNJ16",0.000137702433639654,3.86105838431146,1.28417064309139,"gonads","bldg"
"SLC4A7",0.00026404013452167,3.57833005465851,1.28234585536508,"gonads","bldg"
"DNMT3A",5.61555424682632e-12,11.2506073730696,1.28232647768445,"gonads","bldg"
"SMG9",5.22232559316351e-07,6.28213605497455,1.28229941684319,"gonads","bldg"
"ARL13A",0.0700985040740547,1.15429124992657,1.28143192581092,"gonads","bldg"
"KIF12",0.0333875276125504,1.47641573979503,1.27839200550291,"gonads","bldg"
"LOC107051524",1.1085381080077e-06,5.9552493726325,1.27791156855558,"gonads","bldg"
"ELF3",0.0109281405307183,1.96145372880501,1.2770635607936,"gonads","bldg"
"PHLDA1",4.12365679203139e-05,4.38471748779432,1.27574126962389,"gonads","bldg"
"LOC107050585",2.85736763317253e-13,12.5440338790479,1.27551633679082,"gonads","bldg"
"LOC107053893",2.04205424466524e-05,4.68993272559588,1.27503755138394,"gonads","bldg"
"SNAP25",0.0116354228909314,1.93421782760197,1.27442930174163,"gonads","bldg"
"LOC107051567",2.53720146464465e-05,4.59564504657029,1.27432371082618,"gonads","bldg"
"LOC107050982",0.000773808617993733,3.11136643780128,1.27411964572485,"gonads","bldg"
"BF1",0.000757120102006706,3.12083522287573,1.27382563141953,"gonads","bldg"
"REEP6",7.53785767793248e-05,4.12275206671025,1.27045055570674,"gonads","bldg"
"GOLM1",6.36524964738809e-05,4.19618455849,1.26875236867662,"gonads","bldg"
"LOC395991",3.38466195383008e-05,4.47048470036656,1.2684735497193,"gonads","bldg"
"CYSTM1",3.60463910103559e-10,9.44313821063243,1.26774393022418,"gonads","bldg"
"RASA4",0.00150821235816682,2.8215375049603,1.26770500074841,"gonads","bldg"
"PPFIA4",0.0352732382570569,1.45255466812912,1.26659545240625,"gonads","bldg"
"C1H21ORF59",2.01788669476059e-08,7.69510322324368,1.26565758330235,"gonads","bldg"
"EPHA7",1.19635620111928e-05,4.92213949497238,1.26553601964357,"gonads","bldg"
"PRRT3",0.0267445704640877,1.57276437277642,1.26526672703398,"gonads","bldg"
"LOC107050947",2.60270063037006e-08,7.584575782738,1.26433018065996,"gonads","bldg"
"ABCB9",3.01453446034848e-09,8.52077974717642,1.26423441077269,"gonads","bldg"
"LOC107050697",6.03122606146409e-05,4.21959439306669,1.26337463230727,"gonads","bldg"
"ENDOV",6.85711929986973e-06,5.16385829463198,1.26321745021917,"gonads","bldg"
"SAMD15",0.000743681931917407,3.12861276976153,1.26284702664,"gonads","bldg"
"LRRC18",0.0149098445466246,1.82652688457484,1.25989310982794,"gonads","bldg"
"HCN4",1.30092710666255e-07,6.88574703707493,1.25934779948621,"gonads","bldg"
"HOXB2",1.38121165381265e-05,4.85973976599796,1.2590469493493,"gonads","bldg"
"LOC107050305",2.29058512411913e-06,5.64005356407202,1.25814587047416,"gonads","bldg"
"SNED1",5.75632453946305e-12,11.2398547286818,1.25767207343562,"gonads","bldg"
"PRRX1",7.90265836706198e-06,5.1022267922613,1.25685631370581,"gonads","bldg"
"NDST4",0.00686068621217333,2.16363244358541,1.25680841885501,"gonads","bldg"
"FAM123A",0.0476974087722742,1.32150521396765,1.25629516298757,"gonads","bldg"
"CADM1",9.31524740790111e-09,8.03080560598949,1.25505191650013,"gonads","bldg"
"SLC6A8",4.42798298040369e-16,15.3537940570641,1.25472634659348,"gonads","bldg"
"WNT7A",0.0436093534940896,1.36042035166711,1.25465813470186,"gonads","bldg"
"APCDD1",1.02679707677788e-05,4.98851537640597,1.2542182246819,"gonads","bldg"
"BCL9L",2.84363592798238e-09,8.54612600730569,1.25363173874666,"gonads","bldg"
"PLK1S1",2.5670675994553e-08,7.59056269475518,1.25155353038789,"gonads","bldg"
"HOXA1",0.0980405425923275,1.00859429386833,1.25147299964492,"gonads","bldg"
"RTN4RL1",0.000437327604413222,3.35919310882946,1.24743685416079,"gonads","bldg"
"FAM118B",2.7578462662035e-10,9.55942994686226,1.246902161585,"gonads","bldg"
"ANO9",0.00540546847533973,2.26716666111155,1.24569345276298,"gonads","bldg"
"SLC5A9",0.00252432878610664,2.59785408021536,1.2452575105844,"gonads","bldg"
"SLC4A4",1.78240058385186e-12,11.7489946842467,1.24505929508511,"gonads","bldg"
"LOC107051508",1.95723115135207e-07,6.70835788061257,1.24431620570468,"gonads","bldg"
"DNAH17",6.77067923549727e-09,8.16936776064554,1.24419210928178,"gonads","bldg"
"LOC422353",0.00550298183606221,2.25940192068166,1.24382562755181,"gonads","bldg"
"TNS1",3.84245990528007e-09,8.415390655515,1.2426031192794,"gonads","bldg"
"EFNB1",4.64068167191879e-10,9.33341822103811,1.24247452892439,"gonads","bldg"
"LOC101751192",3.72071832435392e-08,7.42937320684198,1.24056504284394,"gonads","bldg"
"DYNLRB2",1.9624409723627e-05,4.70720339739173,1.24020887521792,"gonads","bldg"
"ODF2",6.99402533534544e-07,6.15527279882392,1.24013153907588,"gonads","bldg"
"IGLL1",0.068779904158912,1.16253843367953,1.23882175039462,"gonads","bldg"
"LOC423786",0.0946378872941798,1.02393496350609,1.23860451064465,"gonads","bldg"
"LOC101750121",0.0590657929180437,1.22866396155371,1.23832654560681,"gonads","bldg"
"GPR124",0.000190177673331801,3.7208404701428,1.23775748596357,"gonads","bldg"
"ELFN2",0.00125612624304494,2.90096671099483,1.23715823754389,"gonads","bldg"
"TECR",1.46421684801092e-12,11.8343946002445,1.23522822306071,"gonads","bldg"
"SYTL1",0.00747954010682892,2.12612510470328,1.23408742214346,"gonads","bldg"
"TTC34",0.000105266726476321,3.97770888229316,1.23307237237503,"gonads","bldg"
"CCDC13",1.80707482445696e-07,6.74302386449718,1.23290619634457,"gonads","bldg"
"GDF11",0.0129449852731028,1.88789843930511,1.23235225702414,"gonads","bldg"
"ALPK3",4.27708119822851e-13,12.3688525048033,1.23137210214408,"gonads","bldg"
"ERN1",0.00451486471055935,2.34535525893582,1.22983568816506,"gonads","bldg"
"LOC417459",0.0381866217310558,1.41808876080597,1.22908402845311,"gonads","bldg"
"THAP11",1.00438973310911e-08,7.99809773530285,1.22892521967961,"gonads","bldg"
"FAM20C",0.0014100762990114,2.85075738710128,1.22885567106054,"gonads","bldg"
"KCNK15",0.000483250412261272,3.31582776680232,1.2286289111931,"gonads","bldg"
"SEMA3B",4.55468983329388e-09,8.34154119240676,1.22770809988244,"gonads","bldg"
"LOC100857497",0.000187646699459491,3.72665907004193,1.22740591110201,"gonads","bldg"
"LOC101749287",0.000355713974494946,3.44889907288893,1.2267493623104,"gonads","bldg"
"DHX33",3.50716220185394e-09,8.45504414807882,1.22650569005848,"gonads","bldg"
"SH2D1B",0.0593361322653268,1.22668076591554,1.22557495712689,"gonads","bldg"
"DAW1",3.74212158529275e-08,7.4268821059424,1.22514134713105,"gonads","bldg"
"FAM179B",9.29401816952103e-12,11.0317964828239,1.22493485419695,"gonads","bldg"
"LOC107051473",1.21189782736496e-08,7.91653399310871,1.22459595735481,"gonads","bldg"
"DSG2",0.000227079580328538,3.6438219170764,1.22326799368737,"gonads","bldg"
"IFT81",4.50910052580077e-15,14.3459100824326,1.22163672286524,"gonads","bldg"
"SLC35B1",2.08789822938374e-12,11.6802906740099,1.22146226477845,"gonads","bldg"
"CCND1",4.73141003931723e-08,7.32500941295414,1.22111366272649,"gonads","bldg"
"COL20A1",0.00922744479431462,2.03491854440879,1.21926510836989,"gonads","bldg"
"HIPK2",2.24025618398063e-08,7.6497023151804,1.2191683349026,"gonads","bldg"
"TGFB1",7.21773148309582e-05,4.14159927877124,1.21730319923199,"gonads","bldg"
"VWA3B",0.0166880268470918,1.77759501023979,1.21675082612203,"gonads","bldg"
"FGF14",3.30792628817175e-05,4.48044417656717,1.21639355093026,"gonads","bldg"
"ESRP2",2.13414272833388e-06,5.67077653896263,1.21606419031235,"gonads","bldg"
"PPP2R5C",0.0123937750962168,1.90679638904468,1.2152868392814,"gonads","bldg"
"FAM208B",1.51872848388975e-14,13.8185198617451,1.21526759359765,"gonads","bldg"
"TTC26",2.0641607962581e-08,7.68525647457992,1.21508036356839,"gonads","bldg"
"STAB2",0.00128643613590784,2.89061176912038,1.21424822331014,"gonads","bldg"
"NR4A3",0.000132306384434003,3.87841919846134,1.21386333283504,"gonads","bldg"
"SND1",4.79368821211912e-12,11.3193302164767,1.21341708170111,"gonads","bldg"
"PTRHD1",0.00490989578384515,2.3089277259995,1.21316547235522,"gonads","bldg"
"BANF1",1.87293988264247e-07,6.72747616232346,1.21262361337603,"gonads","bldg"
"PAK4",4.03582437262356e-14,13.3940677412607,1.21100157214876,"gonads","bldg"
"STK36",1.74185523065712e-13,12.758987942979,1.20971371722293,"gonads","bldg"
"MRPS21",0.000635102633800395,3.19715608621762,1.20826198785091,"gonads","bldg"
"SLC44A5",4.07161062448601e-15,14.3902337610551,1.20520896434506,"gonads","bldg"
"BLB1",0.0335751618316771,1.4739818853626,1.20515700930755,"gonads","bldg"
"STAG3",3.33349183204315e-05,4.47710060467609,1.20380460687325,"gonads","bldg"
"NEURL1B",1.81859526470684e-07,6.74026394407155,1.2037010931711,"gonads","bldg"
"LOC101750586",2.81479390862807e-05,4.55055339748125,1.20359051263616,"gonads","bldg"
"WDR31",0.0387800731248876,1.41139137633763,1.20356974801401,"gonads","bldg"
"SMIM14",6.58924038531281e-08,7.18116464845329,1.20294496703855,"gonads","bldg"
"NT5DC1",5.75594129840669e-09,8.2398836438369,1.20029736418415,"gonads","bldg"
"TEX9",1.39019766624375e-05,4.85692344488573,1.20024450872997,"gonads","bldg"
"TSGA10",0.00141134264015233,2.85036753715804,1.19802679754528,"gonads","bldg"
"GRHPR",0.00151731574462213,2.81892403564141,1.19248300067371,"gonads","bldg"
"LOC107051565",5.68235306598223e-05,4.24547178542405,1.19147561418595,"gonads","bldg"
"CCDC180",0.000156680205293637,3.80498586808003,1.19094311699545,"gonads","bldg"
"MBNL3",1.59708331278019e-21,20.7966724280463,1.19045767844286,"gonads","bldg"
"CELF1",2.8288965407566e-12,11.5483829353992,1.18808062252822,"gonads","bldg"
"DNAH10",6.620502760041e-08,7.17910902904659,1.18672017869367,"gonads","bldg"
"SPATA18",8.42933529433188e-06,5.07420667085396,1.18588424250647,"gonads","bldg"
"LOC107050860",8.56153667079752e-05,4.06744827880966,1.18524927210068,"gonads","bldg"
"MBOAT7",0.00484712572510213,2.31451571536906,1.18397333890948,"gonads","bldg"
"ARL13B",3.97043898965272e-05,4.40116147302434,1.18356995736883,"gonads","bldg"
"GPC6",0.0352918611235642,1.45232543842718,1.18252676140179,"gonads","bldg"
"SHROOM2",7.17339225202895e-05,4.14427542063061,1.18243874068343,"gonads","bldg"
"TFPT",0.00075824288101874,3.12019165849675,1.1822616319004,"gonads","bldg"
"MARCKS",1.67797030391736e-08,7.77521572941849,1.18080126401051,"gonads","bldg"
"KCNB2",0.0019991971822391,2.69914436899589,1.18044022428237,"gonads","bldg"
"ABCB8",4.89233378601061e-06,5.31048392030351,1.17985073846683,"gonads","bldg"
"BCL11B",0.0185561401209233,1.73151235670113,1.17945469861485,"gonads","bldg"
"ARSI",0.00138180069746767,2.85955459244075,1.17941108247831,"gonads","bldg"
"SCYL1",1.65195670640079e-06,5.78200133862436,1.17914505360279,"gonads","bldg"
"LOC100858131",0.000120458322058464,3.9191631906908,1.17848872752856,"gonads","bldg"
"CDH7",0.000931219902275544,3.03094775073963,1.17758825868827,"gonads","bldg"
"BBS4",1.71141964759663e-14,13.7666434864908,1.17458292695541,"gonads","bldg"
"C1H7orf55",0.000274470228022575,3.56150475688507,1.17401274640296,"gonads","bldg"
"LOC107051159",0.000683206696516553,3.1654478855188,1.17395703005963,"gonads","bldg"
"SELPLG",0.0248750814902202,1.60423548784073,1.17378677456472,"gonads","bldg"
"AGBL5",7.23123585669937e-07,6.14078747312349,1.17302818108331,"gonads","bldg"
"RPS15",4.26939520133575e-09,8.36963364238149,1.17286757857582,"gonads","bldg"
"TRIM7.2",9.22829213739942e-14,13.0348786655974,1.172693476588,"gonads","bldg"
"SLC7A3",7.33796025770452e-08,7.13442464470686,1.17154201089436,"gonads","bldg"
"GNB2L1",3.05349511250862e-09,8.51520277080885,1.16969171762913,"gonads","bldg"
"LOC100859584",1.52189956280747e-08,7.81761400772168,1.16957572585602,"gonads","bldg"
"AKAP9",8.39704421497815e-10,9.07587356001288,1.16955587458337,"gonads","bldg"
"TP53INP2",8.90024073130533e-05,4.05059824651648,1.1692294678298,"gonads","bldg"
"AK3",5.16110684562211e-05,4.28725715003995,1.16919830224395,"gonads","bldg"
"CASP7",5.78573625137723e-07,6.23764136798881,1.16902868965044,"gonads","bldg"
"LOC771734",7.99215813384262e-08,7.09733593169201,1.16797137599797,"gonads","bldg"
"FAM149A",0.00153422850029795,2.81410995392794,1.16494441284941,"gonads","bldg"
"QTRT1",1.72334179794879e-06,5.76362857847673,1.16493763421262,"gonads","bldg"
"LOC415336",2.12700403573514e-08,7.67223168607478,1.16489679406359,"gonads","bldg"
"PIK3C2B",2.02019330699356e-07,6.69460707206629,1.16462067054776,"gonads","bldg"
"METTL7A",0.000668142756202549,3.1751307357172,1.16438085181916,"gonads","bldg"
"FAM174B",2.48659948076953e-11,10.6043941613724,1.16376061861396,"gonads","bldg"
"A4GALT",0.000305689047655219,3.51472012106492,1.16331041091243,"gonads","bldg"
"GCNT7",0.0030076370628037,2.52177457204698,1.16309754264749,"gonads","bldg"
"NCS1",8.05032679038055e-07,6.09418648977146,1.16081060148637,"gonads","bldg"
"PORCN",2.24298769128042e-06,5.64917310966432,1.16077585351563,"gonads","bldg"
"MAK",2.01844157220802e-07,6.69498381758629,1.16062519614585,"gonads","bldg"
"MZT2B",2.71027477206304e-05,4.56698667741286,1.16025628550906,"gonads","bldg"
"LMNB2",6.01174466112853e-07,6.22099947363035,1.16020920342003,"gonads","bldg"
"CL2",0.000131243622586742,3.88192179072336,1.1599240508373,"gonads","bldg"
"C2H7ORF63",2.6535414906636e-06,5.57617411737118,1.1590533396314,"gonads","bldg"
"LAMB1",2.42703901562769e-14,13.6149232421536,1.1577968194357,"gonads","bldg"
"RIPK4",0.00119451351853662,2.92280893089306,1.15714808239775,"gonads","bldg"
"GJB5",0.000854105693717374,3.0684883829902,1.1568740276702,"gonads","bldg"
"ASIC4",0.00506890909231341,2.29508549750429,1.15673582794246,"gonads","bldg"
"MTSS1L",7.14922602768924e-06,5.14574097219861,1.15665786508358,"gonads","bldg"
"MAT1A",0.00110471160960335,2.9567510818925,1.15656028868412,"gonads","bldg"
"LOC107053186",7.13496486220695e-08,7.1466081613282,1.15463750830724,"gonads","bldg"
"MRPS16",1.6255364855527e-05,4.78900327821561,1.15393446030072,"gonads","bldg"
"TRAF3IP1",1.95516020213454e-08,7.70881765154048,1.15385793900267,"gonads","bldg"
"RAB3B",0.000980246528300885,3.00866468714807,1.15369072043607,"gonads","bldg"
"CHST7",0.00170295439773206,2.76879698156089,1.15150821516761,"gonads","bldg"
"LOC107050660",0.00159750254154931,2.79655844222749,1.1509628011014,"gonads","bldg"
"KCNG1",0.000537910935465046,3.26928962663496,1.15075488640712,"gonads","bldg"
"APBB1",3.10828528567537e-05,4.50747912748098,1.14890346315762,"gonads","bldg"
"PLD3",1.51185151077345e-06,5.82049086175711,1.14790576657865,"gonads","bldg"
"FAM131A",0.00967738854331784,2.01424182184841,1.14730959442237,"gonads","bldg"
"HDAC2",0.00347758146751803,2.45872268722259,1.14637158449349,"gonads","bldg"
"ACSBG1",5.61777959848759e-06,5.2504353034111,1.14599997788676,"gonads","bldg"
"LAMC3",0.0444527429829937,1.35210143546714,1.14537623511248,"gonads","bldg"
"GOLGB1",1.58435991962575e-11,10.8001461527014,1.14425961256417,"gonads","bldg"
"VWC2",0.000576579046149752,3.23914114465141,1.1439914281952,"gonads","bldg"
"SERPINC1",0.0312072592426442,1.50574437129182,1.14211702024639,"gonads","bldg"
