"gene","lfc","padj","logpadj","direction","tissue"
"ASS1",0.44743575627736,0.0249113387274631,1.60360293298828,"m.inc.d8","pituitary"
"FLI1",0.447402313930012,0.00491256460367061,2.30869172530188,"m.inc.d8","pituitary"
"ZNF687",0.44264518503483,0.00122821013715667,2.9107273224456,"m.inc.d8","pituitary"
"RHOJ",0.441984462497889,0.081229432222479,1.09028658238681,"m.inc.d8","pituitary"
"PALM",0.441217514924061,0.0100938232361112,1.99594430493755,"m.inc.d8","pituitary"
"ACSS3",0.441130535455404,0.099683115253625,1.00137839808942,"m.inc.d8","pituitary"
"PCDH17",0.440202071891329,0.0447023649103347,1.3496695005741,"m.inc.d8","pituitary"
"RHPN2",0.440028839588575,0.0855833695285445,1.067610618777,"m.inc.d8","pituitary"
"SMO",0.43999299264912,0.0569112024155679,1.24480223855387,"m.inc.d8","pituitary"
"FAM171B",0.43992567486516,0.00401369588235079,2.39645553708533,"m.inc.d8","pituitary"
"GRTP1",0.439805178991293,0.0739064371925528,1.13131773324994,"m.inc.d8","pituitary"
"HS3ST3A1",0.43726929938065,0.0968335802476465,1.01397401059173,"m.inc.d8","pituitary"
"TNKS1BP1",0.436979468331199,0.00427931271895963,2.36862597545669,"m.inc.d8","pituitary"
"FAM129B",0.436742878751929,0.000264397870357448,3.57774204727919,"m.inc.d8","pituitary"
"RBM47",0.43590010623595,0.0308956363323176,1.51010285554672,"m.inc.d8","pituitary"
"PXN",0.43585236847012,6.67479883445797e-05,4.17556181856284,"m.inc.d8","pituitary"
"SDC4",0.435308572350198,0.0452098386958724,1.34476704248169,"m.inc.d8","pituitary"
"VEGFC",0.434665739249861,0.0275861138878735,1.55930947516138,"m.inc.d8","pituitary"
"NOSIP",0.434436114669517,0.0427312731677357,1.36925416729315,"m.inc.d8","pituitary"
"BCL7B",0.434434665481547,0.00553446947696054,2.25692400337987,"m.inc.d8","pituitary"
"MATN2",0.434263894788284,0.0578923312533858,1.23737896157336,"m.inc.d8","pituitary"
"BLM",0.432658796487255,0.0328911740378817,1.48292062426519,"m.inc.d8","pituitary"
"LOC107050995",0.432234076233833,0.0364696014417721,1.43806898284978,"m.inc.d8","pituitary"
"SRCIN1",0.432014729969104,0.00544276049667187,2.26418077596445,"m.inc.d8","pituitary"
"SULT1B",0.431928036540985,0.0509234428412863,1.29308224216631,"m.inc.d8","pituitary"
"NEIL1",0.431671651626342,0.0662526688419642,1.17879662244787,"m.inc.d8","pituitary"
"SH2B2",0.431391832275087,0.0202540203421107,1.69348875817305,"m.inc.d8","pituitary"
"OSBPL10",0.43124914909537,0.0103781517795666,1.98387998207564,"m.inc.d8","pituitary"
"LOC100858799",0.431180334384394,0.0841478005744371,1.07495723097596,"m.inc.d8","pituitary"
"HIVEP3",0.430870404622394,0.00161225262272125,2.79256690790438,"m.inc.d8","pituitary"
"NR6A1",0.430157348875232,0.00393536124888328,2.40501539514849,"m.inc.d8","pituitary"
"AMER3",0.429355643620134,0.0535961133532799,1.27086670303904,"m.inc.d8","pituitary"
"IDH2",0.42837338202895,0.00609376904562435,2.21511400959999,"m.inc.d8","pituitary"
"LOC100857732",0.428279171479969,0.0131366256282026,1.88151617657619,"m.inc.d8","pituitary"
"NAV1",0.427976071046287,0.0185268178588433,1.7321991681081,"m.inc.d8","pituitary"
"LOC769421",0.427858702545203,0.0638264857557791,1.19499906687975,"m.inc.d8","pituitary"
"OLFML2A",0.426676225794181,0.024679685002633,1.6076603876895,"m.inc.d8","pituitary"
"PLCD1",0.425469043960286,0.00937167754516675,2.02818266275155,"m.inc.d8","pituitary"
"ANKRD29",0.425336378552509,0.0396612570454577,1.401633525147,"m.inc.d8","pituitary"
"AMER1",0.425081802202331,0.0167035507956668,1.77719119789157,"m.inc.d8","pituitary"
"LOC107050490",0.424707711632611,0.0574720772025296,1.24054310595846,"m.inc.d8","pituitary"
"PCGF2",0.424620354624693,0.0403078922494403,1.3946099110598,"m.inc.d8","pituitary"
"RNF24",0.424613757229048,0.0285582744590422,1.54426803693633,"m.inc.d8","pituitary"
"GGA2",0.424486621226292,0.0245638745705753,1.60970312890288,"m.inc.d8","pituitary"
"BSN",0.423947195482247,0.00795053916546492,2.0996034186836,"m.inc.d8","pituitary"
"AMPH",0.422874673622164,0.00518820941062144,2.28498250289599,"m.inc.d8","pituitary"
"DDX54",0.421631022491856,0.0573517991005193,1.24145295392361,"m.inc.d8","pituitary"
"ITGA7",0.421402053405796,0.000849368490111114,3.07090385451169,"m.inc.d8","pituitary"
"UNC93B1",0.421182955100484,0.0118199641847434,1.92738383939316,"m.inc.d8","pituitary"
"BTBD11",0.421087545780104,0.0358135548828757,1.44595256842145,"m.inc.d8","pituitary"
"NACC2",0.419753840375833,0.00186434280452109,2.72947422909383,"m.inc.d8","pituitary"
"S100A10",0.418173515379548,0.0426295036810762,1.37028972364714,"m.inc.d8","pituitary"
"FLNB",0.418034605242044,1.06083358408423e-05,4.97435273973909,"m.inc.d8","pituitary"
"WWTR1",0.41590655702336,0.0174414220520469,1.75841810861336,"m.inc.d8","pituitary"
"ATP6V0E2",0.415068037544715,0.0432619403539647,1.36389400579101,"m.inc.d8","pituitary"
"LOC107050242",0.414183024226946,0.00541997369726717,2.26600282105561,"m.inc.d8","pituitary"
"CDH7",0.412715109937309,0.043262626979102,1.3638871130086,"m.inc.d8","pituitary"
"KCNAB2",0.412359672909075,0.0131987161188682,1.87946831194635,"m.inc.d8","pituitary"
"SLC12A9",0.411232700273111,0.0277668009941767,1.55647415232049,"m.inc.d8","pituitary"
"METRN",0.411220370694599,0.0968335802476465,1.01397401059173,"m.inc.d8","pituitary"
"PROX1",0.411213348956475,0.00295002722901849,2.53017397542594,"m.inc.d8","pituitary"
"TNFSF10",0.410059952820544,0.0326041340773653,1.48672732958981,"m.inc.d8","pituitary"
"RAMP2",0.409641523476398,0.0817374933403121,1.08757868501399,"m.inc.d8","pituitary"
"CLMN",0.408773068228616,0.0201003636715655,1.69679608491159,"m.inc.d8","pituitary"
"AL928654.7",0.407979512862851,0.0458748637299315,1.3384252127982,"m.inc.d8","pituitary"
"SLC25A11",0.407597598914335,0.0448717844211623,1.34802665948732,"m.inc.d8","pituitary"
"SH3BGRL3",0.40677729008614,0.00446853517249091,2.34983481932073,"m.inc.d8","pituitary"
"HLF",0.406669957763976,0.00930529937305591,2.03126965004802,"m.inc.d8","pituitary"
"PACSIN1",0.406116461607037,0.0123882989656078,1.90698832240251,"m.inc.d8","pituitary"
"AAAS",0.405987059651446,0.0361291992058528,1.44214166434766,"m.inc.d8","pituitary"
"PALM",0.40579766509721,0.0705295771062343,1.15162872016758,"m.inc.d8","pituitary"
"ITGA3",0.405795125210636,0.00750888095056677,2.12442478113247,"m.inc.d8","pituitary"
"MCOLN1",0.405570208274389,0.0101484392742094,1.99360074264894,"m.inc.d8","pituitary"
"LOC421935",0.405440989419019,0.0397725943501211,1.40041607923797,"m.inc.d8","pituitary"
"ATF7",0.404643050630878,0.0177746430885863,1.75019911106029,"m.inc.d8","pituitary"
"INPPL1",0.404068821086752,0.00246050306816266,2.60897608907929,"m.inc.d8","pituitary"
"CELSR2",0.402737345083332,0.0204913400509194,1.68842963956416,"m.inc.d8","pituitary"
"TPST2",0.40256479938376,0.0374893259274571,1.42609236829058,"m.inc.d8","pituitary"
"KIRREL",0.401897677458835,0.0629078046102003,1.2012954707888,"m.inc.d8","pituitary"
"FLNB",0.401084227856998,0.0723222334110702,1.14072817070849,"m.inc.d8","pituitary"
"PLEKHG4",0.40060858260625,0.0206190515827502,1.68573131489396,"m.inc.d8","pituitary"
"PHLDB1",0.400224587088806,0.0340878686501861,1.46740015225894,"m.inc.d8","pituitary"
"GPR135",0.399305944838014,0.0517164191759899,1.28637155312547,"m.inc.d8","pituitary"
"IFT46",0.399296084514018,0.0655694547191144,1.18329842794648,"m.inc.d8","pituitary"
"LOC107056305",0.398693242300483,0.0090036379078617,2.04558197899578,"m.inc.d8","pituitary"
"NFATC1",0.398547085700855,0.0923199535997778,1.0347044224657,"m.inc.d8","pituitary"
"CS",0.39778672964641,0.0520295585139154,1.28374985920456,"m.inc.d8","pituitary"
"HHEX",0.397384650317638,0.0554398217116471,1.25617817503717,"m.inc.d8","pituitary"
"CMTM3",0.39725303792744,0.0619047222451482,1.20827622066023,"m.inc.d8","pituitary"
"PC",0.397160067878862,0.0892837299685325,1.04922767469106,"m.inc.d8","pituitary"
"CDIP1",0.397027575453338,0.00140471553120643,2.85241161578441,"m.inc.d8","pituitary"
"PIK3C2B",0.396569894672565,0.0249113387274631,1.60360293298828,"m.inc.d8","pituitary"
"RP11-47I22.4",0.396026910546455,0.0426237104253548,1.37034874732202,"m.inc.d8","pituitary"
"SYNJ2BP",0.393832902248896,0.0726600336517995,1.13870440533392,"m.inc.d8","pituitary"
"LOC107051419",0.393564706597254,0.0917224320192419,1.03752443847618,"m.inc.d8","pituitary"
"RAB11FIP5",0.39342479738302,0.0476175535001109,1.3222329215875,"m.inc.d8","pituitary"
"MAP4",0.392833921438722,0.000280965536963009,3.55134694708668,"m.inc.d8","pituitary"
"C3ORF70",0.392523407853437,0.0034265722648134,2.46514010468162,"m.inc.d8","pituitary"
"CFAP57",0.392018217839092,0.080098074462109,1.09637792412216,"m.inc.d8","pituitary"
"SETD6",0.391591397484413,0.0412515029525261,1.38456022379047,"m.inc.d8","pituitary"
"LOC100857589",0.391098822825856,0.0569112024155679,1.24480223855387,"m.inc.d8","pituitary"
"MYO6",0.391066521934092,0.0204763221779252,1.68874804580501,"m.inc.d8","pituitary"
"LAMB1",0.390812661590679,0.0331469442332172,1.47955650236695,"m.inc.d8","pituitary"
"SF3B4",0.390709109026802,0.0137319096686243,1.86226906211689,"m.inc.d8","pituitary"
"SHMT1",0.390316958595286,0.00697855713405776,2.15623436154479,"m.inc.d8","pituitary"
"MEN1",0.389373879885748,0.0507306476876115,1.2947295929288,"m.inc.d8","pituitary"
"FNTB",0.388593801779078,0.026720240538701,1.57315963660965,"m.inc.d8","pituitary"
"IQCHL",0.38738149367703,0.0315759942483371,1.50064296572059,"m.inc.d8","pituitary"
"PTGER3",0.386856699180641,0.0553872486479918,1.25659020782087,"m.inc.d8","pituitary"
"IER5L",0.386838508330713,0.0990480284533381,1.00415416465201,"m.inc.d8","pituitary"
"DBNL",0.385515805518807,0.0435319084829045,1.36119229251581,"m.inc.d8","pituitary"
"MAP2",0.384918349171592,0.0540388674594442,1.26729376144993,"m.inc.d8","pituitary"
"GINS3",0.384237048218948,0.0332086888102259,1.47874827145748,"m.inc.d8","pituitary"
"LOC107051178",0.383314789408125,0.0823374366540196,1.08440265767304,"m.inc.d8","pituitary"
"DTX4",0.382314896060515,0.0178367460550123,1.74868437076968,"m.inc.d8","pituitary"
"MKL1",0.380119057478215,0.00519353581017914,2.28453686950968,"m.inc.d8","pituitary"
"CRB2",0.379975506220843,0.0512380984489253,1.29040699618853,"m.inc.d8","pituitary"
"KLF11",0.379496831525223,0.0220445342410973,1.65669907255361,"m.inc.d8","pituitary"
"TJP3",0.378915631703791,0.0365005850574629,1.43770017430541,"m.inc.d8","pituitary"
"SDR42E1",0.378795985727635,0.0873107216571718,1.05893242215196,"m.inc.d8","pituitary"
"AGPAT1",0.378002402643413,0.0508383286062969,1.29380873602901,"m.inc.d8","pituitary"
"MARCKS",0.377702008054559,0.0903429359321753,1.04410579999972,"m.inc.d8","pituitary"
"DUSP8",0.377670603208652,0.0423490262153636,1.37315657149989,"m.inc.d8","pituitary"
"MID1IP1",0.377429597180154,0.0288485519874805,1.53987598076229,"m.inc.d8","pituitary"
"ASTN1",0.377124262113942,0.046959046517749,1.32828072982441,"m.inc.d8","pituitary"
"PSAP",0.376193624087152,0.0648786670370794,1.18789808149092,"m.inc.d8","pituitary"
"TP53I11",0.375910763780706,0.0621271217711564,1.20671876594039,"m.inc.d8","pituitary"
"B4GALT2",0.375664900498386,0.0113721389914799,1.94415784095628,"m.inc.d8","pituitary"
"JAG2",0.375604086895962,0.00369969003022506,2.43183466074435,"m.inc.d8","pituitary"
"C3H6ORF154",0.375222093986015,0.0277965661169933,1.55600885187161,"m.inc.d8","pituitary"
"DENND2D",0.373964099697481,0.0328347756904299,1.48366594623313,"m.inc.d8","pituitary"
"IGSF9",0.373364878543751,0.0373713583381947,1.42746111654529,"m.inc.d8","pituitary"
"TRIM24",0.371573985363552,0.00100062324912941,2.99972941065577,"m.inc.d8","pituitary"
"ANTXR1",0.371266819433941,0.0826317783559006,1.08285290049487,"m.inc.d8","pituitary"
"PGAP2",0.371216149675285,0.0358135548828757,1.44595256842145,"m.inc.d8","pituitary"
"FAAH",0.37086499022894,0.0358135548828757,1.44595256842145,"m.inc.d8","pituitary"
"BYSL",0.370264492779396,0.0880682335399383,1.05518071458617,"m.inc.d8","pituitary"
"L3HYPDH",0.370239143715179,0.0789615028687785,1.10258459436316,"m.inc.d8","pituitary"
"MLLT6",0.369831301333867,0.00709023859542348,2.14933915001689,"m.inc.d8","pituitary"
"LPHN3",0.369708540110585,0.0238010746065835,1.62340343432274,"m.inc.d8","pituitary"
"SNTB1",0.369271318405116,0.000349578716220062,3.45645501685447,"m.inc.d8","pituitary"
"BHLHA15",0.369259319827108,0.0732253298212607,1.13533866349435,"m.inc.d8","pituitary"
"RAB3C",0.369195454370822,0.0728258400791787,1.13771449688708,"m.inc.d8","pituitary"
"MAP1S",0.369058912151012,0.0263406390391193,1.57937369301142,"m.inc.d8","pituitary"
"SLC6A8",0.367605680745292,0.0477249858805027,1.32125419142085,"m.inc.d8","pituitary"
"PITX2",0.367363601746258,0.0757611471307148,1.12055345812348,"m.inc.d8","pituitary"
"TMC5",0.36670426665189,0.0302190033484584,1.51971986320687,"m.inc.d8","pituitary"
"USB1",0.366487189806837,0.0332086888102259,1.47874827145748,"m.inc.d8","pituitary"
"ARID5B",0.366323818954462,0.0083949241374049,2.07598322410667,"m.inc.d8","pituitary"
"ESYT1",0.366183008743703,0.018188661856932,1.74019925088305,"m.inc.d8","pituitary"
"LPO",0.366080249811014,0.0266861607410009,1.57371390238079,"m.inc.d8","pituitary"
"SPARC",0.364456411420582,0.0997820371832458,1.00094763360579,"m.inc.d8","pituitary"
"CITED2",0.364373745838075,0.0699090919865548,1.15546633866329,"m.inc.d8","pituitary"
"SHC1",0.364148757973415,0.0288971315218261,1.53914526541199,"m.inc.d8","pituitary"
"ZNF653",0.363757486988004,0.0823918451518358,1.08411577107983,"m.inc.d8","pituitary"
"NFIC",0.362199643231693,0.00696655379900731,2.15698200471369,"m.inc.d8","pituitary"
"SDHC",0.361995568255792,0.0277965661169933,1.55600885187161,"m.inc.d8","pituitary"
"ARHGAP32",0.361423692628847,0.00116064180263152,2.93530179158188,"m.inc.d8","pituitary"
"EEF2K",0.360840824521256,0.0244021897637135,1.61257119990609,"m.inc.d8","pituitary"
"CUX2",0.359700574865244,0.000809841136008609,3.09160016695041,"m.inc.d8","pituitary"
"SOGA1",0.359658448519576,0.0494029437579577,1.30624717213411,"m.inc.d8","pituitary"
"NAAA",0.359251279421389,0.0423238183430078,1.37341515830527,"m.inc.d8","pituitary"
"CD276",0.358729701197096,0.0324708526354975,1.48850630730779,"m.inc.d8","pituitary"
"SLC25A1",0.357433350216086,0.00901321144014182,2.04512044073761,"m.inc.d8","pituitary"
"TBC1D22B",0.357149886493035,0.00343737608737004,2.4637729485919,"m.inc.d8","pituitary"
"WIPF2",0.356881020476329,0.0121662210720013,1.91484429625071,"m.inc.d8","pituitary"
"FAHD1",0.355543290497082,0.0307776959316085,1.51176389527915,"m.inc.d8","pituitary"
"CZH9ORF3",0.355215624473184,0.0277668009941767,1.55647415232049,"m.inc.d8","pituitary"
"MAPK10",0.355056227000835,0.00515464960530193,2.28780085116725,"m.inc.d8","pituitary"
"PAOX",0.354936324472483,0.0630230708696704,1.2005004391617,"m.inc.d8","pituitary"
"TIRAP",0.354815875885794,0.0305238711187338,1.51536038883993,"m.inc.d8","pituitary"
"GFOD1",0.354764981884397,0.0499771940801154,1.30122813055711,"m.inc.d8","pituitary"
"ADGRF5",0.354669279163367,0.0936015177204299,1.02871710925053,"m.inc.d8","pituitary"
"SYDE1",0.354304756758671,0.0521563682188554,1.28269265725742,"m.inc.d8","pituitary"
"UBE2S",0.353966789381584,0.0841749044489853,1.07481736792831,"m.inc.d8","pituitary"
"GSG1L",0.353841462389641,0.0519329053212179,1.28455738066552,"m.inc.d8","pituitary"
"HABP4",0.353443243511043,0.00907040886748356,2.04237313577455,"m.inc.d8","pituitary"
"BOP1",0.353395082088252,0.0616953838191844,1.20974732959488,"m.inc.d8","pituitary"
"NAGLU",0.353293456171836,0.0845153635782774,1.07306433589327,"m.inc.d8","pituitary"
"ABCA2",0.353178614352407,0.0234722670274712,1.62944496280986,"m.inc.d8","pituitary"
"C2ORF88",0.353097799814466,0.0484401201162985,1.31479478861361,"m.inc.d8","pituitary"
"KLF9",0.352993438232626,0.099683115253625,1.00137839808942,"m.inc.d8","pituitary"
"SOX2",0.352798714826773,0.00457731240080801,2.33938944603521,"m.inc.d8","pituitary"
"CHN1",0.350999357563414,0.0149275943065984,1.82601017643786,"m.inc.d8","pituitary"
"PRKAG1",0.350426562347153,0.014371034628596,1.84251196413334,"m.inc.d8","pituitary"
"FAM195A",0.350206068456895,0.0513365315214097,1.28957347715266,"m.inc.d8","pituitary"
"BRINP1",0.349712990755351,0.0475550713205318,1.32280316265752,"m.inc.d8","pituitary"
"DCHS1",0.349647089945955,0.0891322870884759,1.04996494956148,"m.inc.d8","pituitary"
"ITGA2",0.349531912940475,0.0557920795531581,1.25342745071313,"m.inc.d8","pituitary"
"CCDC177",0.348683684038337,0.0426237104253548,1.37034874732202,"m.inc.d8","pituitary"
"SORL1",0.348175691754165,0.00377857648970111,2.42267178193664,"m.inc.d8","pituitary"
"C5H14ORF169",0.34781249205445,0.0339275869804504,1.46944702742653,"m.inc.d8","pituitary"
"COPS6",0.346469299048311,0.0484401201162985,1.31479478861361,"m.inc.d8","pituitary"
"TMEM8B",0.34559041678596,0.0535961133532799,1.27086670303904,"m.inc.d8","pituitary"
"SLC37A4",0.344997614434857,0.035324416126682,1.45192500782493,"m.inc.d8","pituitary"
"LRRK1",0.344783636347455,0.0356125026471142,1.44839750547091,"m.inc.d8","pituitary"
"KCNJ16",0.344768515068946,0.0852769268984764,1.06916845858816,"m.inc.d8","pituitary"
"ASTN2",0.344475885758015,0.0127050309029247,1.89602427426152,"m.inc.d8","pituitary"
"FAM189A1",0.344279039494233,0.0120955430504051,1.91737462845961,"m.inc.d8","pituitary"
"BZRAP1",0.343902047688512,0.0167864790623658,1.77504038689591,"m.inc.d8","pituitary"
"TMEM41A",0.343771220756051,0.0556457058856203,1.25456834403609,"m.inc.d8","pituitary"
"PKIB",0.343594970784977,0.00251394794810443,2.59964371872844,"m.inc.d8","pituitary"
"ACAA1",0.343114518715016,0.00483504775081323,2.31559923247813,"m.inc.d8","pituitary"
"ABCC1",0.342365897694693,0.0869662322826246,1.0606493448536,"m.inc.d8","pituitary"
"KIFC3",0.342170134754374,0.0414902523576886,1.38205392363769,"m.inc.d8","pituitary"
"ST8SIA2",0.342015038996918,0.0301697931883702,1.52042766687034,"m.inc.d8","pituitary"
"MFSD12",0.341827099134111,0.0417580472502338,1.37925981863312,"m.inc.d8","pituitary"
"ARFIP2",0.341700074153891,0.0358261885517677,1.44579939275443,"m.inc.d8","pituitary"
"CLPP",0.341277698194909,0.0843574345216758,1.07387663649563,"m.inc.d8","pituitary"
"LOC395100",0.341063461803479,0.077631994949927,1.10995925340102,"m.inc.d8","pituitary"
"LOC101749138",0.340687882755839,0.0581668328762153,1.23532458244246,"m.inc.d8","pituitary"
"MSRB1",0.340159769995459,0.00635250901165302,2.19705471018812,"m.inc.d8","pituitary"
"FAM155B",0.339848372310909,0.0150523750162927,1.82239497016365,"m.inc.d8","pituitary"
"RAB3IL1",0.33943453628559,0.00127302943413642,2.89516155476328,"m.inc.d8","pituitary"
"SLCO3A1",0.339316470615791,0.0656202907548963,1.18296184964386,"m.inc.d8","pituitary"
"ELOVL1",0.338816612105848,0.000749982261011939,3.12494900865595,"m.inc.d8","pituitary"
"SPSB4",0.33880061310822,0.0525452614936413,1.27946644233701,"m.inc.d8","pituitary"
"UBALD1",0.337715000285555,0.0373322468623973,1.427915871028,"m.inc.d8","pituitary"
"RNF14",0.336893456300968,0.0457733610697846,1.33938719680434,"m.inc.d8","pituitary"
"AP3S2",0.336407571228552,0.0968335802476465,1.01397401059173,"m.inc.d8","pituitary"
"TWF2",0.336212201706711,0.00229348162416579,2.63950473517245,"m.inc.d8","pituitary"
"LOC417113",0.336045386228551,0.0838830556288665,1.07632575776577,"m.inc.d8","pituitary"
"SMIM5",0.335895359349571,0.0523664077682286,1.28094721681733,"m.inc.d8","pituitary"
"TCF7L2",0.335849227327417,0.025427974162019,1.59468823853851,"m.inc.d8","pituitary"
"ST6GALNAC6",0.334750088104579,0.0384384086449874,1.41523460047817,"m.inc.d8","pituitary"
"MLL2",0.33406407712434,0.0892308348723839,1.04948504359617,"m.inc.d8","pituitary"
"FGF13",0.333720463775019,0.0705295771062343,1.15162872016758,"m.inc.d8","pituitary"
"LOC100858320",0.333676000391398,0.00161225262272125,2.79256690790438,"m.inc.d8","pituitary"
"AGBL5",0.333105391810492,0.0340927414570826,1.46733807498663,"m.inc.d8","pituitary"
"ZMAT4",0.333092019486719,0.0782080207430835,1.1067487049218,"m.inc.d8","pituitary"
"SEMA3F",0.332794372437444,0.0359377059583206,1.44444964902561,"m.inc.d8","pituitary"
"LOC107049315",0.332701702104979,0.0259357813026627,1.58610066456555,"m.inc.d8","pituitary"
"TFEB",0.332488521679569,0.00854292676067663,2.06839331686896,"m.inc.d8","pituitary"
"RBM7",0.332486339419888,0.0721920631688996,1.14151054635587,"m.inc.d8","pituitary"
"CACFD1",0.332312435275624,0.0538122705353692,1.26911868310351,"m.inc.d8","pituitary"
"PDLIM4",0.33061096324793,0.0503451063180649,1.29804273766944,"m.inc.d8","pituitary"
"C20H20ORF112",0.329812388612965,0.000631895099510742,3.19935501267478,"m.inc.d8","pituitary"
"THOP1",0.329740427838497,0.0596685062757146,1.22425483402341,"m.inc.d8","pituitary"
"NFKBIA",0.328499580325529,0.00161818795834048,2.7909710349307,"m.inc.d8","pituitary"
"FOXP4L",0.328307388945306,0.00434149120564481,2.36236107437038,"m.inc.d8","pituitary"
"DET1",0.327820066248646,0.0122320431134162,1.91250099686603,"m.inc.d8","pituitary"
"WDR18",0.327473374614456,0.0464333298727777,1.33317017066254,"m.inc.d8","pituitary"
"GLB1L2",0.327466100907066,0.00673881952462006,2.17141617450991,"m.inc.d8","pituitary"
"GLDC",0.327328927697641,0.0340539371176932,1.46783267025215,"m.inc.d8","pituitary"
"ZC3H12C",0.327116200409378,0.028796317796196,1.54066304220715,"m.inc.d8","pituitary"
"LRP4",0.326977865743277,0.099683115253625,1.00137839808942,"m.inc.d8","pituitary"
"COQ4",0.326724996656454,0.0101199734428052,1.99482062718577,"m.inc.d8","pituitary"
"PRKAB2",0.326396204724873,0.0228487287086347,1.64113795884071,"m.inc.d8","pituitary"
"ZBTB47",0.325446585483069,0.0558399451264192,1.25305501716328,"m.inc.d8","pituitary"
"LOC107056011",0.324654302275973,0.0151544128938152,1.81946088423304,"m.inc.d8","pituitary"
"PIK3R2",0.324330977889909,0.00274821713042262,2.56094895763172,"m.inc.d8","pituitary"
"CACNA1C",0.323779287758054,0.0969939135185283,1.01325551736521,"m.inc.d8","pituitary"
"RPUSD4",0.323705778465587,0.0847226573879945,1.07200043072349,"m.inc.d8","pituitary"
"BCL11A",0.323186574240318,0.0508383286062969,1.29380873602901,"m.inc.d8","pituitary"
"RP11-96O20.4",0.322513588803928,0.0841749044489853,1.07481736792831,"m.inc.d8","pituitary"
"CIAO1",0.32239190866437,0.0738328657790268,1.13175027436687,"m.inc.d8","pituitary"
"SORT1",0.32182170968378,0.0132730772777663,1.87702837707391,"m.inc.d8","pituitary"
"LOC769676",0.321149835911127,0.0465166127272984,1.3323919174905,"m.inc.d8","pituitary"
"ANKRD6",0.32075019078229,0.0207050782846179,1.68392312311798,"m.inc.d8","pituitary"
"PLEKHM1",0.320543822812236,0.047558645374139,1.3227705240053,"m.inc.d8","pituitary"
"MTCP1NB",0.320332197204283,0.0374339133903981,1.42673476879755,"m.inc.d8","pituitary"
"NFIA",0.320288739570266,0.0118199641847434,1.92738383939316,"m.inc.d8","pituitary"
"DEF8",0.319346494163743,0.0293935066941386,1.53174859878394,"m.inc.d8","pituitary"
"LOC107050585",0.318769485977316,0.0500213543616848,1.30084455363224,"m.inc.d8","pituitary"
"KLHL21",0.316807222566042,0.0432479413983226,1.36403456012117,"m.inc.d8","pituitary"
"ANO8",0.316647720805822,0.0914075684297199,1.03901784374994,"m.inc.d8","pituitary"
"LOC100858386",0.315838859963979,0.0847651215874919,1.07178281069191,"m.inc.d8","pituitary"
"CHD6",0.3153105718147,0.000310142502356034,3.50843871336976,"m.inc.d8","pituitary"
"EPN3",0.315071035183594,0.0503000760615007,1.2984313582231,"m.inc.d8","pituitary"
"STK32C",0.314996364145908,0.0778875707909952,1.10853184101242,"m.inc.d8","pituitary"
"LLGL2",0.31499486339657,0.00151622263107033,2.81923702538829,"m.inc.d8","pituitary"
"DPH2",0.314982153661265,0.0431717933474617,1.36479991046511,"m.inc.d8","pituitary"
"CAMK1",0.314529785801171,0.015227939315067,1.81735886256322,"m.inc.d8","pituitary"
"SNN",0.314288629613535,0.0280520836115998,1.55203487532002,"m.inc.d8","pituitary"
"RGS9BP",0.312890715684576,0.0638264857557791,1.19499906687975,"m.inc.d8","pituitary"
"LOC107050381",0.312760494416489,0.0816271063232245,1.08816559894503,"m.inc.d8","pituitary"
"ACY1",0.312313249437581,0.0400858075276171,1.3970093631267,"m.inc.d8","pituitary"
"TTC9",0.311855139985411,0.0501080936181915,1.30009211984481,"m.inc.d8","pituitary"
"SEMA4D",0.310794399317597,0.0642263449903907,1.19228679222645,"m.inc.d8","pituitary"
"SP1",0.310125524243624,0.0695127636486805,1.15793544471562,"m.inc.d8","pituitary"
"RRP12",0.309448739360656,0.0613523709420795,1.21216864944609,"m.inc.d8","pituitary"
"CNNM2",0.30924805551436,0.00947022191546708,2.02363984406604,"m.inc.d8","pituitary"
"ZNF710",0.308362208494958,0.00733866302962401,2.13438305340061,"m.inc.d8","pituitary"
"TNFAIP8L1",0.308276868594585,0.0322654506962299,1.49126226412206,"m.inc.d8","pituitary"
"MID2",0.307978699695665,0.0584024637486262,1.23356883148583,"m.inc.d8","pituitary"
"UBA7",0.307722179989495,0.0806154928180261,1.09358148674585,"m.inc.d8","pituitary"
"CBFA2T2",0.306718150418495,0.00697855713405776,2.15623436154479,"m.inc.d8","pituitary"
"DNAH17",0.306017796859907,0.0926184198469649,1.033302632731,"m.inc.d8","pituitary"
"SLIT3",0.305814785209748,0.0817924080331226,1.08728700564821,"m.inc.d8","pituitary"
"RASAL3",0.304826065860369,0.00969749240673564,2.01334055178608,"m.inc.d8","pituitary"
"PCDH20",0.303997678904569,0.0403921461727626,1.39370307066696,"m.inc.d8","pituitary"
"EPHX1",0.303822208360771,0.0355054826957847,1.44970457875694,"m.inc.d8","pituitary"
"GPD2",0.303752520782405,0.00630921319397346,2.20002479714594,"m.inc.d8","pituitary"
"H6PD",0.303428912296806,0.000618074312553433,3.20895930550722,"m.inc.d8","pituitary"
"CELF3",0.303340491639055,0.0541329555298272,1.26653826082221,"m.inc.d8","pituitary"
"PYGL",0.303141980624489,0.00901321144014182,2.04512044073761,"m.inc.d8","pituitary"
"FTH1",0.302757231866092,0.00744269533534562,2.12826975836757,"m.inc.d8","pituitary"
