"gene","lfc","padj","logpadj","direction","tissue"
"TRIM9",1.21639756859811,0.00777505566729227,2.10929649285916,"n9","gonads"
"LRGUK",1.21522188375349,0.000630299570034267,3.20045298913301,"n9","gonads"
"RGS22",1.21411369036394,0.0634801564310552,1.19736201170515,"n9","gonads"
"GMNC",1.21097516216128,0.0336937057451341,1.4724512212493,"n9","gonads"
"SPEF2",1.20733340161752,0.00369489228606284,2.43239821768875,"n9","gonads"
"NIM1K",1.20622061925508,0.0356843923260678,1.44752169449855,"n9","gonads"
"LOC101748951",1.20510404778205,0.0940307226162521,1.02673022637105,"n9","gonads"
"NHLRC4",1.2003942143451,0.0986646748612529,1.00583831094618,"n9","gonads"
"C1H12ORF63",1.19670359921654,0.0299535668203563,1.52355145513892,"n9","gonads"
"GCNT3",1.1956736097771,0.0332468298039284,1.47824975981349,"n9","gonads"
"PIFO",1.19488420549172,0.0639828497254586,1.19393642082459,"n9","gonads"
"MYCN",1.19471169069532,0.000292153532424575,3.53438885827301,"n9","gonads"
"NCMAP",1.18719264617767,0.0158767181293178,1.79923926548757,"n9","gonads"
"TTC25",1.1845237008927,0.000193899489963519,3.7124233332953,"n9","gonads"
"LOC418700",1.18273221285419,0.0372606492446392,1.42874958205095,"n9","gonads"
"ARHGEF33",1.18172040857235,0.0104781076146794,1.97971714547373,"n9","gonads"
"LOC769510",1.18034158481896,0.0233524718279884,1.63166714317328,"n9","gonads"
"TBXAS1",1.17613980261904,0.00242290424672593,2.61566374885889,"n9","gonads"
"CCDC39",1.17572293311292,0.0183562412285788,1.73621624365812,"n9","gonads"
"ANGPTL5",1.15723596100826,0.0850666807543366,1.07024051274816,"n9","gonads"
"CAPN9",1.15575254108293,0.0900566801901621,1.04548406671872,"n9","gonads"
"GUCY1A3",1.15302877765008,0.00103135681848964,2.98659105586925,"n9","gonads"
"C1H22ORF23",1.15059496981694,0.00666645099553225,2.17610530900048,"n9","gonads"
"KCNA6",1.1493892553667,0.0284891306871532,1.54532080255176,"n9","gonads"
"RASD1",1.14497542532158,0.0291443808836244,1.53544516599839,"n9","gonads"
"IFIT5",1.14236669788751,0.039383525721422,1.40468540722234,"n9","gonads"
"OASL",1.14211775279937,0.0930678131832618,1.03120049059558,"n9","gonads"
"TEKT3",1.14095361468632,0.0324066133980137,1.48936635185589,"n9","gonads"
"SLC25A47",1.13939878110521,0.030478263241992,1.51600978424547,"n9","gonads"
"HOPX",1.13724630351207,0.0283474185254087,1.54748648425666,"n9","gonads"
"LOC101751597",1.13602716828504,0.0100106539367922,1.99953755170509,"n9","gonads"
"SPINT1",1.13157580630548,0.013100746285837,1.8827039639939,"n9","gonads"
"RSPH3",1.13106714582384,0.000455087254191736,3.34190532778016,"n9","gonads"
"PHOSPHO1",1.12957115707747,0.0662019609811522,1.17912914604852,"n9","gonads"
"FOXN4",1.12751164207623,0.0350981336843727,1.45471597618739,"n9","gonads"
"C3H20ORF26",1.11197784446241,0.00302911836146588,2.51868375646998,"n9","gonads"
"CASC1",1.11129583309224,0.0741764861483954,1.1297337437023,"n9","gonads"
"PLCXD1",1.11082854912358,0.0143037339861047,1.84455057527083,"n9","gonads"
"NRXN3",1.10703755782435,0.000630299570034267,3.20045298913301,"n9","gonads"
"EFCAB5",1.10404267423977,0.099362958966414,1.00277548395844,"n9","gonads"
"DNAH12",1.10328222024332,0.0002556024748987,3.59243494538983,"n9","gonads"
"CYP26B1",1.10171217751241,0.0278663605502443,1.55491974804871,"n9","gonads"
"CCDC40",1.1015743662605,0.00363034149999852,2.44005251970521,"n9","gonads"
"C8H1orf228",1.10109158487731,0.0257093985917189,1.58990808249183,"n9","gonads"
"RABL2B",1.09516113998836,0.000630299570034267,3.20045298913301,"n9","gonads"
"PSTK",1.09389393223739,0.0041008238872943,2.38712888138762,"n9","gonads"
"C2CD4C",1.09083794205768,0.0193878976524864,1.71246928155696,"n9","gonads"
"CCDC135",1.0901222188378,0.00240814503664887,2.61831736013871,"n9","gonads"
"C8H1ORF173",1.08889791064916,0.030478263241992,1.51600978424547,"n9","gonads"
"TTC34",1.08667615376446,0.00714498419342773,2.14599872764484,"n9","gonads"
"KCNG1",1.08411348463244,0.0110301538837544,1.95741842859343,"n9","gonads"
"GH",1.07693921641641,0.058676059173878,1.23153906211763,"n9","gonads"
"C1QB",1.07467107801894,0.0989059513794426,1.00477757520274,"n9","gonads"
"DNAAF2",1.07400275685106,0.000411129877261374,3.38602096141409,"n9","gonads"
"SYT13",1.07275665022837,0.0330516792849123,1.48080647004692,"n9","gonads"
"REEP6",1.06869290284385,0.00154475385659316,2.81114071186348,"n9","gonads"
"TTLL2",1.06708386759206,0.0313381482407284,1.50392666940518,"n9","gonads"
"PTK2B",1.06643977064258,0.000960051714338412,3.01770537253658,"n9","gonads"
"TTC12",1.06513524422983,0.0155330278572661,1.80874387887997,"n9","gonads"
"NEK10",1.06439581366008,0.0947821544650139,1.02327342370549,"n9","gonads"
"CCDC27",1.06373150494506,0.0305893332502103,1.51442998914511,"n9","gonads"
"LOC772218",1.0630743091872,0.0722317837871756,1.14127165996511,"n9","gonads"
"NT5DC3",1.06262588253298,0.00431128759144998,2.36539300586013,"n9","gonads"
"KIF6",1.06025119202476,0.0166747482171677,1.77794071505581,"n9","gonads"
"NT5DC1",1.05304437073202,0.000275104758674481,3.56050189725774,"n9","gonads"
"TMOD1",1.05297394789356,0.0284891306871532,1.54532080255176,"n9","gonads"
"LOC771947",1.04291177038311,0.0374998139462604,1.42597088700063,"n9","gonads"
"HRH3",1.04098172636044,0.031236998899085,1.50533069771969,"n9","gonads"
"LOC770126",1.03591377182271,0.046045979965958,1.33680827979528,"n9","gonads"
"ANKMY1",1.03503411735752,0.0991846800819721,1.00355540314491,"n9","gonads"
"CSAD",1.03498002830905,0.0332468298039284,1.47824975981349,"n9","gonads"
"NEURL1",1.03485645005866,0.0112318085230351,1.94955030889109,"n9","gonads"
"PLA2R1",1.03441061141228,0.000630299570034267,3.20045298913301,"n9","gonads"
"HORMAD2",1.03380922395509,0.00745116429916761,2.12777586024552,"n9","gonads"
"FKBP11",1.03193670947353,0.0374998139462604,1.42597088700063,"n9","gonads"
"DAW1",1.02877601529037,0.000351772518069256,3.45373809244274,"n9","gonads"
"COL28A1",1.02761461421273,0.0299535668203563,1.52355145513892,"n9","gonads"
"LOC100858799",1.02708856928346,0.0316183667968304,1.5000605667075,"n9","gonads"
"C9ORF58",1.02704108348252,0.0276465389030601,1.55835923070243,"n9","gonads"
"WDR63",1.02615051959831,0.0989059513794426,1.00477757520274,"n9","gonads"
"DRC1",1.02158053809128,0.00411063322123714,2.38609127220993,"n9","gonads"
"CFTR",1.01790709114219,0.0223698916574492,1.65033611928674,"n9","gonads"
"EFCAB2",1.0160068074449,0.0180033615693479,1.74464639630151,"n9","gonads"
"CMTM8",1.01470421818826,0.0287319172547677,1.54163539296439,"n9","gonads"
"LRRC34",1.01190480942645,0.000449834673235373,3.34694707221202,"n9","gonads"
"RAG2",1.01177401882756,0.0408582715554694,1.38872000945588,"n9","gonads"
"ANPEP",1.01170410410582,0.00829800372202865,2.08102637470635,"n9","gonads"
"LPXN",1.00940826517815,0.0338169044062123,1.47086615016321,"n9","gonads"
"CCDC108",1.00729130582561,0.00556990901172922,2.25415189926553,"n9","gonads"
"KLHDC8A",1.0065201159715,0.00267451220781407,2.57275541542677,"n9","gonads"
"NEK5",1.00532677704967,0.064347096282684,1.1914710462244,"n9","gonads"
"C5ORF49",1.00153715297905,0.0385810276695173,1.41362620838585,"n9","gonads"
"LOC101747763",1.00131110701309,0.00796726804313817,2.09869057160089,"n9","gonads"
"SEMA6B",0.999054984085025,0.0339548209347939,1.46909855550017,"n9","gonads"
"C1H21ORF59",0.993957526031042,0.000463986304117839,3.33349483869907,"n9","gonads"
"ENO2",0.993112193780496,0.0690911599141975,1.16057751624494,"n9","gonads"
"LOC422895",0.977920993289622,0.0586082259380776,1.23204142444613,"n9","gonads"
"MYO7A",0.974493863517751,0.0732091626021513,1.13543456076499,"n9","gonads"
"BBS1",0.974285219472018,0.0105882554964968,1.97517558764081,"n9","gonads"
"NKX3-1",0.971138840242608,0.0327003203091886,1.48544799327758,"n9","gonads"
"LOC421054",0.967372990421826,0.0126812454973593,1.89683808982444,"n9","gonads"
"RP2",0.966085710884858,0.000275104758674481,3.56050189725774,"n9","gonads"
"TTC29",0.964312665775108,0.00177107743881455,2.75176244924777,"n9","gonads"
"LOC101749287",0.963507320583662,0.0233524718279884,1.63166714317328,"n9","gonads"
"CCDC180",0.963172607723866,0.0124313570134799,1.90548146095622,"n9","gonads"
"DZANK1",0.962175655615506,0.0538837637174443,1.26854207693142,"n9","gonads"
"LOC100857497",0.960573838855187,0.0494265926649492,1.30603932758931,"n9","gonads"
"CCDC148",0.958607953478604,0.00759712152462116,2.11935092650472,"n9","gonads"
"LOC421502",0.956189555031362,0.0620745200896879,1.20708662937639,"n9","gonads"
"SH3BGRL2",0.955186209239731,0.0926666591235385,1.03307649415345,"n9","gonads"
"ENO4",0.954149675544368,0.0155330278572661,1.80874387887997,"n9","gonads"
"A2ML3",0.948411948347504,0.0161471937149941,1.79190294453985,"n9","gonads"
"PNPLA3",0.948215717370695,0.00157291450447947,2.80329488274345,"n9","gonads"
"RP11-295K3.1",0.942783520785661,0.0323275521834718,1.49042717857612,"n9","gonads"
"SPAG6",0.941510268383308,0.0124313570134799,1.90548146095622,"n9","gonads"
"DEPDC1B",0.94106730482182,0.00103549629665983,2.98485144997485,"n9","gonads"
"IQUB",0.938483779933583,0.00154475385659316,2.81114071186348,"n9","gonads"
"C11ORF97",0.937015465300818,0.0113772270208104,1.9439635759295,"n9","gonads"
"PTGS1",0.935779795974099,0.0894794368422263,1.04827675789105,"n9","gonads"
"GRHPR",0.93286291370942,0.00285203114336372,2.54484573642285,"n9","gonads"
"GGT1",0.932423677892407,0.0714862210557734,1.14577766024263,"n9","gonads"
"ODF2",0.931764163120148,0.000466954933138975,3.33072503213948,"n9","gonads"
"CFAP43",0.927601284231945,0.0450701836951273,1.34611067184654,"n9","gonads"
"SOUL",0.925969611166494,0.069944628040226,1.15524563502599,"n9","gonads"
"XRRA1",0.925814721185614,0.0245781798498989,1.60945028216617,"n9","gonads"
"LOC100858131",0.9237635507594,0.0424429417739784,1.3721945222276,"n9","gonads"
"GAS8",0.921826668629264,0.00341717382365443,2.46633292909299,"n9","gonads"
"C1HXORF59",0.921570509819806,0.00861776494131643,2.06460535592895,"n9","gonads"
"ASL2",0.918528780604213,0.0778495213621992,1.10874405323581,"n9","gonads"
"DNAH7",0.917791144015138,0.0364213895435798,1.43864348908483,"n9","gonads"
"LOC101748706",0.917401750684344,0.00638136545173149,2.19508638323756,"n9","gonads"
"C1ORF216",0.915717481819863,0.0692552007964304,1.15954760721109,"n9","gonads"
"SLC43A3",0.914208208977883,0.0120832895871259,1.91781481612472,"n9","gonads"
"ABCB11",0.914201392796114,0.0343635952105223,1.46390140542256,"n9","gonads"
"TTC6",0.914193562164556,0.0368359808553091,1.43372776141716,"n9","gonads"
"IQCB1",0.911958246521049,0.000483814944116215,3.3153207212429,"n9","gonads"
"IGSF10",0.904909147139035,0.0757802378288118,1.12044403606844,"n9","gonads"
"FRZB",0.904270209219999,0.000658767704272547,3.18126770003055,"n9","gonads"
"MPPED2",0.903937284148646,0.0081825525754592,2.08711119553313,"n9","gonads"
"RCAN2",0.903729111976301,0.0287319172547677,1.54163539296439,"n9","gonads"
"CA2",0.901319271405204,0.0282980576738453,1.54824337261988,"n9","gonads"
"TMEM141",0.89999079717975,0.0599362247931302,1.22231061546354,"n9","gonads"
"UBE2L6",0.896260696909072,0.0398886694178879,1.39915045038123,"n9","gonads"
"C8ORF88",0.896217604164326,0.0467178053649765,1.33051756701439,"n9","gonads"
"PDIA4",0.894933788965028,0.0276465389030601,1.55835923070243,"n9","gonads"
"KIF18B",0.894313174150877,0.00650734909039805,2.18659589466972,"n9","gonads"
"LYRM1",0.893232115896557,5.16465026693798e-05,4.28695908213691,"n9","gonads"
"PTPDC1",0.889089944368813,0.0119739639910209,1.92176205223046,"n9","gonads"
"SMIM14",0.888884194306356,0.00462473392045896,2.33491324891426,"n9","gonads"
"GVIN1",0.888882741977245,0.0447809134385277,1.34890705195247,"n9","gonads"
"SPAG17",0.888086082095425,0.0650213936159221,1.18694372642373,"n9","gonads"
"CDA",0.886468111180541,0.0271871267586227,1.5656366879186,"n9","gonads"
"LOC100857622",0.885970328540783,0.0336687977295,1.47277239144578,"n9","gonads"
"SLC35B1",0.882472865558108,0.000189309195287201,3.72282829060302,"n9","gonads"
"DNAJB13",0.881304590955088,0.0474536076115112,1.32373076519212,"n9","gonads"
"MAATS1",0.881228037832881,0.0149851567460698,1.82433870993574,"n9","gonads"
"SLC4A2",0.879378938782822,0.0235738897440694,1.62756875201072,"n9","gonads"
"NT5C3A",0.876630073644072,0.0185231309251092,1.73228560358419,"n9","gonads"
"NPRL2",0.874631388958448,0.000493156688226171,3.3070150725677,"n9","gonads"
"SHISA2",0.872443316814481,0.00485503664470741,2.31380748778808,"n9","gonads"
"SORL1",0.872319544687101,0.0610895308122736,1.21403321037991,"n9","gonads"
"LOC101749247",0.871273528943148,0.0679847950566286,1.16758820731411,"n9","gonads"
"MAT1A",0.871065406120127,0.0935473183212574,1.02896865770938,"n9","gonads"
"ROPN1L",0.869340923101038,0.00769842260011237,2.11359825226204,"n9","gonads"
"CEP164",0.869213413058446,0.000349085884439133,3.45706771186796,"n9","gonads"
"PTPRVP",0.868610280102052,0.0213030423229683,1.67155836981352,"n9","gonads"
"BSG",0.866946139331654,0.0667007403052686,1.17586934586293,"n9","gonads"
"DYTN",0.864435365634349,0.0617117760762331,1.20963195433091,"n9","gonads"
"PIH1D2",0.863479106399602,0.0538837637174443,1.26854207693142,"n9","gonads"
"ABCB9",0.862688438579129,0.000658767704272547,3.18126770003055,"n9","gonads"
"CYSTM1",0.862090076860154,0.000774210486015988,3.11114095083153,"n9","gonads"
"GPR174",0.857610060462923,0.0610895308122736,1.21403321037991,"n9","gonads"
"THBS4",0.855945465122128,0.0133266055347809,1.87528045713128,"n9","gonads"
"C10H15ORF58",0.855220847826892,0.0915423107869523,1.03837812894875,"n9","gonads"
"LOC101747278",0.854133026350132,0.0709100378599098,1.1492922827492,"n9","gonads"
"EFHC2",0.849677772712531,0.00157291450447947,2.80329488274345,"n9","gonads"
"CCDC157",0.847078440284824,0.0371415086944035,1.43014045912218,"n9","gonads"
"KIAA1522",0.845203997851753,0.0287437096415859,1.54145718286484,"n9","gonads"
"SLC38A1",0.845114866939007,0.0382934094929021,1.41687596407716,"n9","gonads"
"FAM181B",0.842679504600711,0.0979431795418387,1.0090258015322,"n9","gonads"
"FLVCR1",0.842256202705653,0.0143037339861047,1.84455057527083,"n9","gonads"
"ADAMTS18",0.841940083670774,0.083947909661025,1.07599011351026,"n9","gonads"
"OSCP1",0.836866256748536,0.0161657295143861,1.79140469210881,"n9","gonads"
"FSIP1",0.834734673291104,0.0436635771418101,1.35988068756159,"n9","gonads"
"UQCRQ",0.832941427216617,0.0112736344883651,1.94793604990074,"n9","gonads"
"LOC107050524",0.828374452980792,0.0518379552718394,1.28535213737802,"n9","gonads"
"LOC100857401",0.827803087910695,0.0844690043786952,1.0733026247399,"n9","gonads"
"MPPED1",0.826387687974373,0.0464098262060901,1.33339005790886,"n9","gonads"
"B4GALNT4",0.823784197495549,0.0413855553641324,1.38315121250911,"n9","gonads"
"GPR85",0.819663295553357,0.0610895308122736,1.21403321037991,"n9","gonads"
"LOC414835",0.815686635739416,0.0703959393603362,1.15245239148658,"n9","gonads"
"CBY1",0.815559305666759,0.0110301538837544,1.95741842859343,"n9","gonads"
"KRT7",0.811025255291387,0.0279394667598622,1.55378188689254,"n9","gonads"
"ATP5E",0.808691268597678,0.0415256061513794,1.38168401941172,"n9","gonads"
"TMEM216",0.803986233251016,0.0426166784934237,1.37042040183417,"n9","gonads"
"MVB12A",0.803275508186547,0.0254504796974403,1.59430402755166,"n9","gonads"
"ECSIT",0.801706456996652,0.0948994492661122,1.02273630792447,"n9","gonads"
"CD276",0.798294017984125,0.0226843338267836,1.6442739701824,"n9","gonads"
"MAPK15",0.798183363362013,0.0991846800819721,1.00355540314491,"n9","gonads"
"TSTA3",0.797579216258318,0.000466954933138975,3.33072503213948,"n9","gonads"
"ARL13B",0.796979734625877,0.0610895308122736,1.21403321037991,"n9","gonads"
"CCDC13",0.796456323156892,0.0118211542157743,1.92734011693455,"n9","gonads"
"FAM174B",0.794445243910116,0.000349085884439133,3.45706771186796,"n9","gonads"
"FAM118B",0.793045752111418,0.00267451220781407,2.57275541542677,"n9","gonads"
"PCOLCE",0.791602520218907,0.0586680081177512,1.23159865659625,"n9","gonads"
"LOXL2",0.790933078909415,0.0586082259380776,1.23204142444613,"n9","gonads"
"UGT8",0.78983035459101,0.00493447523976771,2.30675902589017,"n9","gonads"
"ST14",0.789317770544744,0.0403974644469114,1.39364589259415,"n9","gonads"
"CEP19",0.786527723645695,0.0021712878845014,2.66328259093454,"n9","gonads"
"TUB",0.783414888566434,0.0313730106816956,1.50344380263768,"n9","gonads"
"UNC5A",0.782072421304291,0.0514811422841585,1.28835182536122,"n9","gonads"
"DNAH17",0.781795127476731,0.00650734909039805,2.18659589466972,"n9","gonads"
"SPAG1",0.780962971661211,0.00285203114336372,2.54484573642285,"n9","gonads"
"APLF",0.780434858294559,0.0385810276695173,1.41362620838585,"n9","gonads"
"PHF21B",0.778362281166347,0.0662019609811522,1.17912914604852,"n9","gonads"
"LOC107050994",0.773388424026719,0.0815640047122078,1.08850145893956,"n9","gonads"
"TRAF5",0.773371275378601,0.0344660913246061,1.46260796557395,"n9","gonads"
"ATP2C2",0.770779111626303,0.00206801520229392,2.68444627300165,"n9","gonads"
"MYOC",0.76936569241943,0.0178489035396383,1.74838845749635,"n9","gonads"
"SLC9A3R1",0.769273594222744,0.0564471376045995,1.24835807595417,"n9","gonads"
"MLF1",0.767954163756669,0.00199933323282791,2.69911481512791,"n9","gonads"
"AGBL5",0.76477480978484,0.00136606326118997,2.86452918839273,"n9","gonads"
"C2H7ORF63",0.763850364096757,0.0161471937149941,1.79190294453985,"n9","gonads"
"ENGASE",0.762119771462478,0.0297186336226205,1.52697116206481,"n9","gonads"
"LOC771190",0.762105296595452,0.0491653221829226,1.30834111053812,"n9","gonads"
"SRA1",0.759947260084669,0.0323647460151907,1.4899277967917,"n9","gonads"
"KIAA1211L",0.759413602563774,0.0897322859776571,1.04705126822543,"n9","gonads"
"MXI1",0.758798939431832,0.0662019609811522,1.17912914604852,"n9","gonads"
"CHRNB2",0.758791279968429,0.061488761370785,1.2112042552925,"n9","gonads"
"HSD11B1L",0.756714073714504,0.0131358131098922,1.88154303911623,"n9","gonads"
"TEKT1",0.754934494055782,0.00384152382815709,2.41549646863103,"n9","gonads"
"DPCD",0.754326891591152,0.00297099685043001,2.52709780859404,"n9","gonads"
"ACY1",0.751293734387902,0.0102609962437149,1.98881047137395,"n9","gonads"
"TP53INP2",0.750807236093505,0.0997638784166062,1.00102667558616,"n9","gonads"
"ELOVL6",0.749505246257794,0.0414758507606607,1.38220469687995,"n9","gonads"
"ENTPD2",0.748678838650726,0.0481086027354624,1.31777725654767,"n9","gonads"
"PCDH10",0.748578556817657,0.0610895308122736,1.21403321037991,"n9","gonads"
"RD3",0.748171385317565,0.000630299570034267,3.20045298913301,"n9","gonads"
"B3GNT4",0.747943257198058,0.0657493071226697,1.18210881948287,"n9","gonads"
"TRAF4",0.742046322776374,0.0350797536592402,1.45494346504398,"n9","gonads"
"TMED3",0.741578296781254,0.000424141285822448,3.37248945135029,"n9","gonads"
"ATP5G1",0.741563275523351,0.00691215367922155,2.16038661467037,"n9","gonads"
"FN3K",0.740145531308004,0.0157644291975299,1.80232174967668,"n9","gonads"
"TIPARP",0.739704700773678,0.00102235960718172,2.99039631756266,"n9","gonads"
"RFK",0.738537035647844,0.0386324113394395,1.41304818342316,"n9","gonads"
"RIBC2",0.730548314337197,0.069171463295679,1.16007303689155,"n9","gonads"
"SQLE",0.729600064194282,0.0312442852988325,1.50522940520439,"n9","gonads"
"CSPP1",0.727935225956614,0.0233524718279884,1.63166714317328,"n9","gonads"
"ANXA2",0.726410936063081,0.0452414935454618,1.34446306626104,"n9","gonads"
"FICD",0.722467962836472,0.00745116429916761,2.12777586024552,"n9","gonads"
"IQCHL",0.720080197194496,0.0732091626021513,1.13543456076499,"n9","gonads"
"MAP1A",0.719665517504419,0.0287319172547677,1.54163539296439,"n9","gonads"
"GMPR",0.718745763791528,0.000658767704272547,3.18126770003055,"n9","gonads"
"ANKH",0.718678915687936,0.0227112423188297,1.64375910895702,"n9","gonads"
"IFT80",0.718034384519032,0.00643509299967844,2.19144517230966,"n9","gonads"
"INSM1",0.716915354375026,0.0494265926649492,1.30603932758931,"n9","gonads"
"CTNND2",0.711687576953604,0.0658636363969458,1.18135429513139,"n9","gonads"
"MTCH2",0.71066266142117,0.0206093751667599,1.68593517492345,"n9","gonads"
"TTC26",0.706257555775401,0.0190181078803059,1.72083269339326,"n9","gonads"
"SPIRE2",0.705870395715506,0.0794722271040859,1.09978461628394,"n9","gonads"
"PEX11G",0.705309011073023,0.0815640047122078,1.08850145893956,"n9","gonads"
"LOC107050717",0.704573320253621,0.00646382971448164,2.18951009329707,"n9","gonads"
"ELMO3",0.700102724693386,0.0451231333527568,1.3456007505459,"n9","gonads"
"ID3",0.699124645433716,0.0750804933607568,1.12447288225274,"n9","gonads"
"LOC428541",0.69854235515588,0.0930678131832618,1.03120049059558,"n9","gonads"
"ENHO",0.697161062736715,0.0664844313408117,1.17728004152954,"n9","gonads"
"GALE",0.694811403060939,0.00298560979006529,2.52496695384317,"n9","gonads"
"CKB",0.692907695420083,0.00666645099553225,2.17610530900048,"n9","gonads"
"LOC107051508",0.6912105457074,0.0372357508445024,1.4290398843522,"n9","gonads"
"CDC14A",0.681618709390531,0.0872473783841173,1.05924761388646,"n9","gonads"
"ECHDC2",0.68026439411149,0.0403937729237062,1.39368558026848,"n9","gonads"
"CETN1",0.680128199002114,0.00114069599165479,2.94283008453783,"n9","gonads"
"SEMA3B",0.676398603794109,0.0180809328026605,1.74277916785413,"n9","gonads"
"DPP7",0.67582543437852,0.0688058169435198,1.16237484432725,"n9","gonads"
"SAMD11",0.672885985459484,0.0184620031453024,1.73372117937977,"n9","gonads"
"CIB1",0.670088893719812,0.00541221328623158,2.26662509692138,"n9","gonads"
"LRRIQ1",0.665333188663919,0.0467178053649765,1.33051756701439,"n9","gonads"
"IFT46",0.665010410496754,0.0251730172293832,1.59906472694116,"n9","gonads"
"SNTB1",0.662981810071398,0.064335551256149,1.19154897345743,"n9","gonads"
"RP11-447L10.1",0.662810205896134,0.0364003678124647,1.43889422794114,"n9","gonads"
"LOC107049324",0.662739236697131,0.00479637565239392,2.31908681027442,"n9","gonads"
"ARHGEF1",0.659787841629214,0.0161657295143861,1.79140469210881,"n9","gonads"
"SSPO",0.659478417656622,0.0132439416619863,1.87798274093214,"n9","gonads"
"NEK8",0.658332421381852,0.00447804935801259,2.34891112384445,"n9","gonads"
"USH2A",0.658212439381082,0.0425237888295739,1.37136804719508,"n9","gonads"
"DIRC2",0.657004857272647,0.0110301538837544,1.95741842859343,"n9","gonads"
"USP21",0.655400828371275,0.00761272733988284,2.11845972477189,"n9","gonads"
"DHX33",0.648744647840492,0.0231826163723356,1.63483755146363,"n9","gonads"
"SLC25A43",0.648111769787691,0.0166747482171677,1.77794071505581,"n9","gonads"
"ACYP1",0.648004205093655,0.0914928595038938,1.0386127988195,"n9","gonads"
"TLCD1",0.647650682730067,0.078592147337702,1.10462084503279,"n9","gonads"
"CHRNA7",0.645545779262772,0.0598303596514985,1.22307838652463,"n9","gonads"
"SLC39A1",0.642223679970635,0.0883026977541924,1.05402602799817,"n9","gonads"
"DTWD2",0.640452211595033,0.013411691292297,1.87251645163413,"n9","gonads"
"SLC6A8",0.638089250680214,0.00348181023310798,2.45819490265002,"n9","gonads"
"TM2D2",0.636994086841658,0.0350797536592402,1.45494346504398,"n9","gonads"
"TTC30A",0.636350210426204,0.000646132451867321,3.18967844606249,"n9","gonads"
"PIGQ",0.635891327720931,0.00240143465633264,2.6195292261311,"n9","gonads"
"LOC101750205",0.634339198559308,0.0958150432104564,1.01856630020746,"n9","gonads"
"IFT140",0.633754347578481,0.00755320579308395,2.12186868244394,"n9","gonads"
"GNL2",0.630898854763591,0.00404245791451823,2.39335449277905,"n9","gonads"
"HMGCR",0.629682008370423,0.0127073759572996,1.89594412095819,"n9","gonads"
"SH3YL1",0.627992596933192,0.0371729664136864,1.42977278069361,"n9","gonads"
"TMEM167B",0.62694880812755,0.0481086027354624,1.31777725654767,"n9","gonads"
"TMEM67",0.626248959980728,0.0374998139462604,1.42597088700063,"n9","gonads"
"RHOV",0.622117931887494,0.0193112276410075,1.71419011665208,"n9","gonads"
"DNAL4",0.622104668708354,0.0610895308122736,1.21403321037991,"n9","gonads"
"SLC33A1",0.621350206622893,0.0951602430698496,1.02154445730565,"n9","gonads"
"JUND",0.621056743528311,0.0699119677739964,1.15544847384923,"n9","gonads"
"DNAAF5",0.620222863740978,0.000774210486015988,3.11114095083153,"n9","gonads"
"CFAP20",0.620214840271424,0.000368923083581372,3.43306417004191,"n9","gonads"
"SPCS1",0.619426954831704,0.0188955336047704,1.72364083921481,"n9","gonads"
"G6PC2",0.618862146044969,0.0374998139462604,1.42597088700063,"n9","gonads"
"COL18A1",0.617953258213261,0.031236998899085,1.50533069771969,"n9","gonads"
"BDH1",0.617215655954286,0.00603658640356154,2.21920857879358,"n9","gonads"
"SLC44A5",0.61707204442497,0.00267451220781407,2.57275541542677,"n9","gonads"
"CTC-260F20.3",0.614483531038717,0.0588859843351436,1.2299880609045,"n9","gonads"
"LOC107049545",0.613007405387157,0.046045979965958,1.33680827979528,"n9","gonads"
"RHPN1",0.612737400808622,0.0223698916574492,1.65033611928674,"n9","gonads"
"STOM",0.611074934345278,0.0438938572869525,1.35759625272007,"n9","gonads"
"VANGL2",0.608683167318836,0.0914928595038938,1.0386127988195,"n9","gonads"
"SSR4",0.608496645558286,0.0668326153242348,1.175011543535,"n9","gonads"
"SLC7A1",0.607630973487716,0.0371729664136864,1.42977278069361,"n9","gonads"
"SLC37A1",0.607582055112181,0.0714862210557734,1.14577766024263,"n9","gonads"
"RNASEK",0.607230392498311,0.00323511690093745,2.49011002148221,"n9","gonads"
"TEX11",0.606434440085161,0.0417647800350347,1.37918980157579,"n9","gonads"
"NIPAL3",0.606047678647719,0.00157440812279359,2.80288267826529,"n9","gonads"
"KIAA0556",0.603905079103064,0.0450701836951273,1.34611067184654,"n9","gonads"
"GABRD",0.603646825959336,0.0331967119677957,1.47890492969833,"n9","gonads"
"GOLGB1",0.60228405560283,0.0262846863238698,1.58029720139714,"n9","gonads"
"MVD",0.600275825483655,0.0633010046391267,1.1985893973165,"n9","gonads"
"MANF",0.599290801690948,0.00235976094703999,2.62713199052137,"n9","gonads"
"CCDC181",0.598909240707636,0.0312442852988325,1.50522940520439,"n9","gonads"
"STIM1",0.598090827330343,0.00681723167424566,2.16639194684989,"n9","gonads"
"RGS12",0.596433551656542,0.0283474185254087,1.54748648425666,"n9","gonads"
"GNPNAT1",0.594193840923263,0.0749869337020956,1.12501440481423,"n9","gonads"
"GLIS1",0.592924517170701,0.0109595238985425,1.96020831197637,"n9","gonads"
"DYNLT1",0.591694427468625,0.00373943447137609,2.42719407280801,"n9","gonads"
"PGP",0.588654457000268,0.0021523383376881,2.66708945854405,"n9","gonads"
"TMEM138",0.58755096146858,0.0119739639910209,1.92176205223046,"n9","gonads"
