"gene","lfc","padj","logpadj","direction"
"THG1L",0.351161280780184,0.0150891148073321,1.82133623706783,"inc.d17"
"EIF3E",0.350279073387131,0.0232879577345754,1.63286859577164,"inc.d17"
"RP11-156P1.2",0.349773852720126,0.00108763130784595,2.96351829958671,"inc.d17"
"CASP8AP2",0.349314251306243,0.0151440234615797,1.81975872622158,"inc.d17"
"GTPBP4",0.349059482621646,0.00297980479659116,2.52581218509825,"inc.d17"
"RPL7",0.348744815066495,0.0488885501388883,1.31079284218016,"inc.d17"
"RSL1D1",0.348689932164135,0.000534050788100454,3.27241743970752,"inc.d17"
"C5H14ORF166",0.348458778055339,0.00480680764310429,2.31814325694559,"inc.d17"
"SLC33A1",0.348344478512758,0.000210857980991855,3.6760099562563,"inc.d17"
"STAC",0.348290793690325,0.08429993684184,1.0741727507519,"inc.d17"
"PSMA6",0.348074049560617,0.00748637756457808,2.1257282736579,"inc.d17"
"CHCHD4",0.347645732244765,0.013819721787531,1.85950069989643,"inc.d17"
"SLC30A7",0.347234233902136,0.000546840619339825,3.26213923349714,"inc.d17"
"DIEXF",0.346660538810857,0.0181596523280633,1.74089247043217,"inc.d17"
"NOP14",0.346502120744701,3.35391283226882e-05,4.47444822883685,"inc.d17"
"RFC2",0.346151299188536,0.00337364729450867,2.47190032366021,"inc.d17"
"ENTPD7",0.346052720236193,0.0195153321793199,1.70962405199647,"inc.d17"
"CHST6",0.345813806551123,0.00430035140697844,2.3664960542167,"inc.d17"
"TSTA3",0.345731055557062,0.00813091036559931,2.08986082653113,"inc.d17"
"XBP1",0.345684586391308,0.041838784119135,1.37842094503044,"inc.d17"
"FANCL",0.345654777971817,0.0727980695244728,1.13788013725269,"inc.d17"
"RPL22",0.345509077015071,0.0727292694947434,1.13829077453492,"inc.d17"
"EFCC1",0.345272952831986,0.096157263394868,1.01701790504828,"inc.d17"
"CNPPD1",0.345194023412893,0.025003922917155,1.60199184862325,"inc.d17"
"GEN1",0.345175882965777,0.0189282537393119,1.72288945082031,"inc.d17"
"DDX49",0.344875775690446,0.0508981746068399,1.29329779275935,"inc.d17"
"IL1RAPL1",0.344804472066429,0.0691092516209624,1.16046380994879,"inc.d17"
"PPM1E",0.344771311780926,0.0673984960103976,1.17134979458742,"inc.d17"
"INPP5A",0.343978608635664,6.36152343710585e-05,4.19643886845521,"inc.d17"
"RCN1",0.343812721733511,0.000717092285466539,3.14442494964629,"inc.d17"
"GNL3",0.343802763010589,0.000131412819308201,3.88136226732375,"inc.d17"
"SLC38A2",0.343626994048551,0.0530185295439118,1.27557232148827,"inc.d17"
"RBM25",0.342920722966561,8.56700765993119e-06,5.06717084478768,"inc.d17"
"XRCC6",0.34266829801818,0.012325970067294,1.90917889125607,"inc.d17"
"LOC101751823",0.342608330813276,0.0155439889565368,1.80843752095928,"inc.d17"
"DCXR",0.342468339626753,0.0300109492474305,1.52272026760743,"inc.d17"
"RPL23A",0.341755483511792,0.0401782262890602,1.3960092395608,"inc.d17"
"ORC4",0.341238521438483,0.0845702486373152,1.07278239257705,"inc.d17"
"SHPRH",0.339788963407695,0.000950886531540365,3.02187130395214,"inc.d17"
"SMIM18",0.339762054788893,0.00511742317222774,2.29094866867093,"inc.d17"
"NDUFB5",0.339581203834363,0.0274617318941585,1.5612720771372,"inc.d17"
"NPM1",0.339487244499945,0.0241684367937886,1.61675143870226,"inc.d17"
"PPIG",0.339092524243384,0.0494676962075249,1.30567831497758,"inc.d17"
"COPB2",0.339069362372785,8.9359348450847e-07,6.04886000646847,"inc.d17"
"TMED10",0.338927724568787,0.0032209319848752,2.49201844590532,"inc.d17"
"RPF2",0.338887889194432,0.0271246396375362,1.56663602289343,"inc.d17"
"EIF2S3L",0.338202877002365,3.97378955585292e-05,4.40079513600623,"inc.d17"
"PLEKHG1",0.338186682424721,0.0809017488216051,1.09204209031154,"inc.d17"
"RP11-724O16.1",0.337675642064472,0.0526997265742081,1.27819163806299,"inc.d17"
"ELMOD2",0.33754947961366,0.00696227176503868,2.15724902848736,"inc.d17"
"EXOC4",0.337442920242461,0.0144724431465988,1.83945814783591,"inc.d17"
"DPY30",0.337120912930403,0.0294239008520427,1.53129975151965,"inc.d17"
"MAK16",0.335801684327938,0.0884926197865537,1.05309294760304,"inc.d17"
"RPGR",0.335015756927985,0.00108537229810728,2.96442126708736,"inc.d17"
"PRDX3",0.334200833779272,0.00482850445219698,2.3161873638106,"inc.d17"
"SUB1",0.332970302966657,0.00866996262474507,2.06198277471548,"inc.d17"
"C1H11ORF73",0.332806070427458,0.013889357591992,1.85731784070622,"inc.d17"
"CTC-487M23.8",0.33242316072233,0.0472136010122181,1.32593287438141,"inc.d17"
"PACRGL",0.332411780708762,0.0861856080623157,1.06456524996364,"inc.d17"
"MDH1",0.332241285480023,0.00706428046520637,2.15093206678135,"inc.d17"
"UBE2A",0.332150403094458,0.000382110026044827,3.41781156686847,"inc.d17"
"EIF5B",0.332140594778926,0.0153777844886089,1.81310622979339,"inc.d17"
"ATM",0.331788970635551,0.00766884858811519,2.11526983675054,"inc.d17"
"LOC422151",0.331772907904028,0.0798875851153407,1.09752070672891,"inc.d17"
"NSRP1",0.331680840003368,0.0772695204466668,1.11199178308321,"inc.d17"
"MDH2",0.331609202018848,0.016301504017765,1.78777232464618,"inc.d17"
"CLGN",0.331072762583022,0.00405734399377359,2.39175816994802,"inc.d17"
"ATRX",0.330925443877054,0.0318717360410568,1.49659428003059,"inc.d17"
"RP11-196G11.1",0.330736333740913,0.000285136981009233,3.54494645295816,"inc.d17"
"ALDH7A1",0.330110375355035,0.044321494665754,1.35338560220237,"inc.d17"
"TFDP1",0.329983451660157,0.00479913493525607,2.31883703902084,"inc.d17"
"CHID1",0.329875365790066,0.0274453549493023,1.56153114813882,"inc.d17"
"TTC19",0.329663041257684,0.0474610374325785,1.32366277293874,"inc.d17"
"ARV1",0.329610802775821,0.093509168325811,1.02914580561838,"inc.d17"
"PM5",0.329360443626231,3.35515080969911e-06,5.47428795407975,"inc.d17"
"MRPL51",0.328937135641913,0.0159491533131086,1.7972623672278,"inc.d17"
"ATP6V1D",0.328592081100943,0.0303928356466275,1.51722877842511,"inc.d17"
"CRTAP",0.328358913355416,0.0143029863913743,1.84457327457099,"inc.d17"
"GMNN",0.327344075470148,0.0476164900738036,1.32224262064385,"inc.d17"
"ERH",0.327093453479664,0.0759941122347372,1.11922005407469,"inc.d17"
"NUP37",0.32699198842107,0.0274940490156933,1.56076129741798,"inc.d17"
"RTN4IP1",0.326911839054505,0.012108135530281,1.91692272648952,"inc.d17"
"TPX2",0.326570192145897,0.026651859978393,1.57427247706273,"inc.d17"
"RRM1",0.326567849055855,0.0989960200360662,1.00438226511073,"inc.d17"
"SCFD1",0.326547717687063,0.00185530636961869,2.73158436440556,"inc.d17"
"PRIMPOL",0.325711520145971,0.0127324511531445,1.89508798127866,"inc.d17"
"PSMA2",0.325157710109368,0.00835559970129453,2.07802237430245,"inc.d17"
"MAN1A1",0.325035807994989,0.0564109460394977,1.24863661688003,"inc.d17"
"C1H12ORF4",0.324816395123232,0.0120875969258679,1.91766003045179,"inc.d17"
"MRPL15",0.324507549043714,0.00317547163129601,2.49819176276324,"inc.d17"
"HMGB3",0.324244909784502,0.00331633569748206,2.47934151425419,"inc.d17"
"VDAC1",0.323776881719512,0.0118577423014463,1.92599799219952,"inc.d17"
"ARL1",0.32366530452625,0.0168886096690112,1.77240610163857,"inc.d17"
"UBXN2A",0.323353474748531,0.0807792056694936,1.09270042171631,"inc.d17"
"DPH5",0.322129708721048,0.0548798876078471,1.2605867867208,"inc.d17"
"GPALPP1",0.320636927107027,0.00120018644559956,2.92075128228127,"inc.d17"
"CTBP1",0.320391662672782,4.32506729730783e-05,4.36400713059869,"inc.d17"
"KARS",0.320084690216494,0.004682630105481,2.32951014704242,"inc.d17"
"DDX24",0.319916263728104,0.00762867048035434,2.11755114400547,"inc.d17"
"CTNNBIP1",0.319455141107325,0.0214897026776366,1.66776959318027,"inc.d17"
"RASSF3",0.31940123481323,0.0491122717878924,1.30880997623031,"inc.d17"
"ATP5C1",0.319374083124364,0.00500822005631489,2.30031659690154,"inc.d17"
"MTFR1",0.318425531355891,0.00142757667885576,2.84540055536963,"inc.d17"
"SREK1",0.318312360513356,0.0721816529367564,1.14157317695796,"inc.d17"
"RPS12",0.3182987320523,0.0974588181991546,1.01117885924549,"inc.d17"
"USO1",0.318280480601833,0.0406380686724557,1.39106694011454,"inc.d17"
"MRPL46",0.318201484873702,0.0936808321176878,1.0283492603085,"inc.d17"
"SPRED1",0.318066063376118,0.0986593147446746,1.0058619053308,"inc.d17"
"DNAJC25",0.317750812017953,0.0700107889723607,1.15483502812706,"inc.d17"
"IDI1",0.317458673232341,0.0287098311003476,1.54196936244612,"inc.d17"
"KIAA1715",0.316837995692433,0.0731286654627365,1.13591235201617,"inc.d17"
"ELOVL6",0.316635070488415,0.0414285172488404,1.38270061008018,"inc.d17"
"SLC35F5",0.316551116103253,0.0171684224689547,1.76526960842109,"inc.d17"
"EIF3M",0.316507377681533,0.0242996906941347,1.61439925441343,"inc.d17"
"AADAT",0.315998853075209,0.0955640794846263,1.01970531915818,"inc.d17"
"EPS8",0.315164056192871,0.0569542597805475,1.24447378817837,"inc.d17"
"CMAS",0.315046647580096,0.0127991340972988,1.89281941078068,"inc.d17"
"RIOK1",0.313288686955896,0.0379156745960452,1.4211812126371,"inc.d17"
"TALDO1",0.313271626226367,0.00338545884611336,2.47038246115012,"inc.d17"
"POLR3F",0.312840374897998,0.0363420396410525,1.43959070223447,"inc.d17"
"BOD1L1",0.312450207663396,0.0832608625966983,1.07955909406123,"inc.d17"
"MTPN",0.312420333090283,0.00377538326973003,2.42303895304682,"inc.d17"
"SMG8",0.312360654013131,0.0088289276410654,2.05409204249829,"inc.d17"
"VPS50",0.312069054032329,0.00189212533530482,2.72305009910314,"inc.d17"
"CABLES2",0.311771838923662,0.0671829741821175,1.17274077390474,"inc.d17"
"USE1",0.31138202042641,0.0213989447104313,1.66960764336749,"inc.d17"
"LOC107055637",0.311235137455809,0.0160539993580009,1.79441675872667,"inc.d17"
"CPE",0.311214784788125,0.0150891148073321,1.82133623706783,"inc.d17"
"WRB",0.310573372583488,0.0136056017816357,1.86628224442713,"inc.d17"
"COPS5",0.310327973872801,0.0017789800367084,2.74982892543829,"inc.d17"
"RPS2",0.310268972523157,0.0363209869308505,1.43984235913776,"inc.d17"
"NISCH",0.310214704724927,0.0118577423014463,1.92599799219952,"inc.d17"
"MED30",0.309732217787705,0.0208075572651336,1.68177890145785,"inc.d17"
"LEPROT",0.309214623151072,0.0868028641055756,1.06146594481515,"inc.d17"
"PIGY",0.309198659142961,0.0746018315426536,1.12725051007286,"inc.d17"
"HAT1",0.309081642243941,0.00391950097512396,2.40676922316982,"inc.d17"
"GLG1",0.308755016735426,0.0049305557607026,2.30710412530636,"inc.d17"
"EIF5",0.308520083309234,0.00424774091302436,2.37184198050364,"inc.d17"
"MRPS5",0.308068737435765,0.0474938647710131,1.32336248865273,"inc.d17"
"LRRC59",0.307698347201734,0.0269231895643384,1.56987349095117,"inc.d17"
"LAMP2",0.306907370013976,0.00189743780218189,2.72183245132809,"inc.d17"
"RPP40",0.306726920097122,0.0731126212031407,1.13600764567223,"inc.d17"
"SLMO2",0.306636122566319,0.0305501675947006,1.51498640292539,"inc.d17"
"ATP5H",0.304411024771865,0.0804184327297393,1.09464439509108,"inc.d17"
"TRAF5",0.3043297006581,0.0444404587598919,1.35222146647597,"inc.d17"
"APMAP",0.304292567979045,0.0138167112525269,1.85959531838378,"inc.d17"
"RPL35",0.304202490968306,0.0795173650539421,1.09953801947459,"inc.d17"
"COPS8",0.303773453174608,0.0650471000547278,1.18677206049061,"inc.d17"
"TM9SF3",0.303603215823917,0.000184350781375692,3.73435501728525,"inc.d17"
"HSPA14",0.303151160998008,0.00251714045491832,2.59909255040551,"inc.d17"
"HMGN1",0.302166022043093,0.05079192839416,1.29420529819633,"inc.d17"
"LOC424201",0.302023371354612,0.00218203420314881,2.66113844617555,"inc.d17"
"RPSA",0.301942003995922,0.0213531582630324,1.67053788107141,"inc.d17"
"PTPN5",0.301741601458368,0.0850133412036675,1.07051291479769,"inc.d17"
"METTL9",0.301728864007971,0.0499877601823832,1.30113632238372,"inc.d17"
"EIF1AY",0.301718985025353,0.00297950486077036,2.5258559017297,"inc.d17"
"RAN",0.301616138431023,0.0199328696555274,1.70043017315874,"inc.d17"
"CRADD",0.300917249837516,0.0846279429702859,1.07248621528131,"inc.d17"
"BICC1",0.300651740874772,0.00377981864753088,2.42252903674109,"inc.d17"
"METTL22",0.300405166580263,0.0235995659065816,1.62709598542439,"inc.d17"
"ACTR6",0.300373712446484,0.0379508607970419,1.4207783690395,"inc.d17"
"EIF3J",0.299626931434488,0.0517181031274412,1.28635741218283,"inc.d17"
"TMEM18",0.299413615648646,0.0851430521748865,1.06985078546083,"inc.d17"
"TMEM50A",0.299059471508368,0.0283462919808391,1.5475037437405,"inc.d17"
"LYPLAL1",0.298889031068775,0.0569542597805475,1.24447378817837,"inc.d17"
"PSMG2",0.298506926236193,0.0599121262234643,1.22248526744465,"inc.d17"
"CERK",0.298142102116442,0.0104424437402922,1.9811978558614,"inc.d17"
"THOC2",0.297498882633855,0.0139447735948645,1.85558853247711,"inc.d17"
"SAMM50",0.297006675639143,0.00558528467484655,2.25295468654761,"inc.d17"
"SCYL2",0.296044299413768,0.0300797106152945,1.5217263462315,"inc.d17"
"GORASP2",0.295542902055418,0.0248637212369653,1.60443387200428,"inc.d17"
"UPF3A",0.295269760197238,0.0987666270792587,1.00538977731247,"inc.d17"
"IPO5",0.295024329097946,0.000999077495535544,3.00040082350762,"inc.d17"
"POT1",0.29489871030848,0.0585636956610823,1.23237152493853,"inc.d17"
"LRRC57",0.293989938616589,0.0177295756915627,1.75130165791391,"inc.d17"
"SETD8",0.293822008659279,0.0147374705617809,1.8315770494028,"inc.d17"
"POLA1",0.293323232040471,0.0319393076259515,1.49567450264612,"inc.d17"
"RP11-407N17.3",0.293222414063018,0.0517181031274412,1.28635741218283,"inc.d17"
"ALG1",0.293032005393282,0.0124631326022574,1.90437278425124,"inc.d17"
"COX7A2L",0.292931166867965,0.0216109581650784,1.66532597737491,"inc.d17"
"HBS1L",0.292605657372351,0.00248224649378382,2.60515509408034,"inc.d17"
"LOC107056260",0.291336781921124,0.000291355443367461,3.53557686361341,"inc.d17"
"H2AFV",0.290973911577834,0.0324097129957053,1.48932481484664,"inc.d17"
"MSMO1",0.290532258197682,0.0646857418215313,1.18919143696091,"inc.d17"
"POFUT2",0.290348061333857,0.000308682241675873,3.51048835452832,"inc.d17"
"SRPRB",0.289753761301192,0.0470918718993346,1.32705404603224,"inc.d17"
"N6AMT2",0.289521564377897,0.014935284077644,1.82578651245189,"inc.d17"
"CLPTM1L",0.289423926888721,0.00215717678245164,2.66611426264097,"inc.d17"
"C17H9ORF78",0.289290015580952,0.0203038907516695,1.69242073203398,"inc.d17"
"CWC22",0.288567347887945,0.0379156745960452,1.4211812126371,"inc.d17"
"MRPL13",0.288498183893821,0.0406380686724557,1.39106694011454,"inc.d17"
"GNPTG",0.288419014084515,0.011471054128125,1.94039667093984,"inc.d17"
"BCCIP",0.287490334170409,0.0768781758339833,1.11419693016045,"inc.d17"
"TXNDC17",0.287045500250705,0.0505378615336648,1.29638313882643,"inc.d17"
"LZTFL1",0.285680007176544,0.0493867357336523,1.30638967802375,"inc.d17"
"MAP7D3",0.285647104070994,0.0464668980486063,1.33285631838272,"inc.d17"
"FCF1",0.285457748463176,0.011471054128125,1.94039667093984,"inc.d17"
"DUSP3",0.285232607608351,0.00323164156162268,2.49057681511342,"inc.d17"
"YIPF5",0.284932289859046,0.000525462267541785,3.2794584643869,"inc.d17"
"UHRF1BP1L",0.284199785395996,0.028890417449486,1.53924618281145,"inc.d17"
"UBR7",0.284060528467996,0.0073668691185004,2.13271704585273,"inc.d17"
"NOP16",0.283874785626437,0.0887661478799391,1.05175262647304,"inc.d17"
"RPL14",0.283440273650263,0.0903840557711613,1.04390817462779,"inc.d17"
"RTN4",0.282717227294294,0.014833139637488,1.82876691485689,"inc.d17"
"PAXBP1",0.282682667527966,0.0772695204466668,1.11199178308321,"inc.d17"
"ERGIC1",0.282459576323475,0.000140528951940479,3.85223419267932,"inc.d17"
"SLC35E3",0.281536587269913,0.0193515584084106,1.71328405488691,"inc.d17"
"C20ORF196",0.28095396778358,0.0851129013625642,1.07000460482845,"inc.d17"
"ADSL",0.280732887151111,0.0579194936307882,1.2371752436741,"inc.d17"
"NUDT5",0.280491841012668,0.0883727220114819,1.05368176788352,"inc.d17"
"CGRRF1",0.280383813798598,0.0686331893045704,1.1634658194804,"inc.d17"
"TCP1",0.280221804569034,0.00170406593775606,2.76851360449328,"inc.d17"
"SRP72",0.280199428086335,0.000999931316156684,3.00002983003858,"inc.d17"
"WFS1",0.280030505791281,0.0102164764624325,1.99069886122428,"inc.d17"
"AKAP9",0.279877477219521,0.0249544217823876,1.60285248869618,"inc.d17"
"TMEM260",0.279681261103452,0.032888297456441,1.48295860825681,"inc.d17"
"DSTN",0.277540670639379,0.0157634915549078,1.8023475815747,"inc.d17"
"MRPS33",0.277292989266852,0.0924270495042547,1.03420091047604,"inc.d17"
"ZMYND19",0.277046375183347,0.0897788844315759,1.046825795328,"inc.d17"
"TUSC3",0.276772348051213,0.0304038412186206,1.51707154419832,"inc.d17"
"CNPY3",0.2767290459335,0.0764013890353566,1.11689874554857,"inc.d17"
"CYP20A1",0.27618417440372,0.0126504414327114,1.89789431967031,"inc.d17"
"RP11-1035H13.3",0.27580439042724,0.0759768019744818,1.1193189907769,"inc.d17"
"ELOVL4",0.275784739588137,0.0107124200017316,1.97011240828333,"inc.d17"
"DIS3",0.275614484748979,0.00187305736958291,2.72744892048289,"inc.d17"
"TXNL4B",0.27537605661941,0.0978872682931701,1.00927379103231,"inc.d17"
"APP",0.275005419440153,0.0223741476352353,1.65025350056467,"inc.d17"
"NUDT15",0.274848228948463,0.032888297456441,1.48295860825681,"inc.d17"
"PHF14",0.274840940604464,0.0523342588884625,1.28121392154742,"inc.d17"
"SFXN1",0.274470063884976,0.0150891148073321,1.82133623706783,"inc.d17"
"UGGT1",0.274100638450896,0.0282252812704174,1.54936172155245,"inc.d17"
"C4H4ORF27",0.27366378229328,0.0306051819651467,1.51420503403036,"inc.d17"
"SNX14",0.27342791438881,0.0030136882338405,2.52090167747791,"inc.d17"
"PGM2",0.273222956544604,0.0150881953887079,1.8213627005553,"inc.d17"
"GCLC",0.272635756187853,0.0180079770215847,1.74453507217265,"inc.d17"
"EIF4H",0.272494264089648,0.000272512258454975,3.5646139570218,"inc.d17"
"ABI2",0.272408503778348,0.0528132042696566,1.27725748230484,"inc.d17"
"WDR60",0.272178485754178,0.0723983601068932,1.14027127088287,"inc.d17"
"CXADR",0.271798089076061,0.0690417125412602,1.16088844472629,"inc.d17"
"IBTK",0.271583482686121,0.00517645751819759,2.28596734577687,"inc.d17"
"GCC2",0.270866909027316,0.0956358191732311,1.01937941781016,"inc.d17"
"NAA25",0.270367576657519,0.0105000530162627,1.97880850810985,"inc.d17"
"ETFA",0.26933445331154,0.0698416264545985,1.15588565544177,"inc.d17"
"SSPO",0.268351722301899,0.00480680764310429,2.31814325694559,"inc.d17"
"MSH2",0.268210010015361,0.000139707299811814,3.85478090107863,"inc.d17"
"PSMA1",0.26811489385754,0.0505378615336648,1.29638313882643,"inc.d17"
"CASK",0.268108797176955,0.0109062636479104,1.96232400789176,"inc.d17"
"LOC422249",0.267865424707862,0.00093870607723259,3.02747037047969,"inc.d17"
"PSMB2",0.267673889864315,0.0200618407940004,1.69762922036851,"inc.d17"
"VCP",0.267536097949609,0.0094052056278111,2.02663170494641,"inc.d17"
"KLHDC3",0.266584615803579,0.0127093869747303,1.89587539672471,"inc.d17"
"C5H11ORF58",0.265728880977187,0.0436750235985978,1.35976685168589,"inc.d17"
"ARF1",0.265490992529322,0.0127703277599193,1.89379795610404,"inc.d17"
"GRB10",0.265193402442665,0.0719184661977054,1.14315958335736,"inc.d17"
"PSMA3",0.26484118427607,0.0437414594552923,1.35910673060781,"inc.d17"
"PDCD5",0.263959535941184,0.0620852039179798,1.20701188810709,"inc.d17"
"PPIB",0.26283562037612,0.0671705423220083,1.17282114527724,"inc.d17"
"IMPA1",0.262703790541842,0.0382518360658314,1.4173477141281,"inc.d17"
"ATG5",0.262458719766607,0.0457330291751785,1.33977003171586,"inc.d17"
"TBC1D15",0.262364477145808,0.0150891148073321,1.82133623706783,"inc.d17"
"MTPAP",0.262288261365297,0.0160539993580009,1.79441675872667,"inc.d17"
"YIPF1",0.262267973143349,0.0102164764624325,1.99069886122428,"inc.d17"
"TTC13",0.262233908240164,0.0438978150755345,1.35755709534451,"inc.d17"
"LMBR1",0.261084252777892,0.00511514406552522,2.29114213008837,"inc.d17"
"MCUR1",0.260019491809502,0.080203354276795,1.09580746820661,"inc.d17"
"SETD3",0.258769954292082,0.0186439871219069,1.72946120572265,"inc.d17"
"TPP2",0.257371189108707,0.00766175382076084,2.11567180641229,"inc.d17"
"PPP1R21",0.257038846724927,0.0493228589349567,1.30695175803554,"inc.d17"
"RAB1A",0.256852161057975,6.5789603163791e-06,5.18184273321515,"inc.d17"
"BUB3",0.256376212030162,0.00813185465124113,2.0898103925436,"inc.d17"
"ACP1",0.256352219660967,0.0367739001501034,1.43446030747559,"inc.d17"
"MITD1",0.256340477133627,0.0117314992598769,1.93064648245533,"inc.d17"
"SRP14",0.255748302535299,0.0248269028912437,1.60507745447427,"inc.d17"
"EIF2AK4",0.255021443691927,0.00791081264066982,2.10177890117604,"inc.d17"
"SYAP1",0.254493543730526,0.0316338356594612,1.49984814590459,"inc.d17"
"PAPSS1",0.254351920816265,0.0293381571575944,1.53256716934152,"inc.d17"
"SEC23B",0.25348111480443,0.0034860339576766,2.45766838671549,"inc.d17"
"TXNDC5",0.253405515477791,0.0690713403797926,1.16070211611056,"inc.d17"
"PSMB1",0.253366798264846,0.0397325950215644,1.40085306930805,"inc.d17"
"TMEM50B",0.252383074658839,0.0868028641055756,1.06146594481515,"inc.d17"
"COTL1",0.252367918732886,0.0960034176235132,1.01771330624571,"inc.d17"
"CTPS1",0.251340260387704,0.0772695204466668,1.11199178308321,"inc.d17"
"ATAD5",0.251170050175331,0.0691120275069792,1.16044636615161,"inc.d17"
"BMS1",0.251092558847583,0.0094052056278111,2.02663170494641,"inc.d17"
"TMX3",0.250919520784453,0.0532832494091293,1.27340929815038,"inc.d17"
"RPL7A",0.250154636155907,0.0417850016113376,1.37897957674929,"inc.d17"
"EDEM2",0.25001311755689,0.0454967642824274,1.34201948915072,"inc.d17"
"UQCRC2",0.249876981000958,0.0258118070359263,1.58818159025427,"inc.d17"
"SURF4",0.248743627089285,0.0186370613316051,1.72962256559155,"inc.d17"
"PPIL4",0.248624557224885,0.0845521665651431,1.07287525955966,"inc.d17"
"PITRM1",0.248582432218489,0.00144650925180048,2.83967878428144,"inc.d17"
"CCAR1",0.247046263737665,0.0279876413416859,1.55303370015667,"inc.d17"
"FAM18B1",0.246799027024011,0.0127093869747303,1.89587539672471,"inc.d17"
"CRIPT",0.246634256917352,0.0895623990272447,1.04787428188242,"inc.d17"
"LRRC70",0.246117745422184,0.0555073180463422,1.25564975601912,"inc.d17"
"CCT2",0.244688015241977,0.0517181031274412,1.28635741218283,"inc.d17"
"VMA21",0.244552117916143,0.0650730399306155,1.18659890443483,"inc.d17"
"METAP1D",0.243493609796213,0.0340805509308128,1.4674933932399,"inc.d17"
"TNPO1",0.243168303512823,0.0235068977182485,1.62880468234874,"inc.d17"
"IFNGR1",0.242985620354033,0.0540827648866232,1.26694111395419,"inc.d17"
"VWA9",0.242764098164089,0.000862544392189745,3.06421854403797,"inc.d17"
"LETM1",0.242639480503619,0.00539969690130489,2.26763061754465,"inc.d17"
"CTD-2410N18.5",0.241933897084166,0.048222508617634,1.31675020062682,"inc.d17"
"ETF1",0.240760575636213,0.00215717678245164,2.66611426264097,"inc.d17"
"ATG3",0.240359114580855,0.0186742237986335,1.72875744075626,"inc.d17"
"MTERF3",0.239558906929108,0.0825437065313308,1.08331603352061,"inc.d17"
"LGMN",0.239343542768959,0.095906298054843,1.01815287228029,"inc.d17"
"TEAD1",0.238772095961649,0.028433518167273,1.54616940038335,"inc.d17"
"NXPE3",0.238722909295781,0.0528132042696566,1.27725748230484,"inc.d17"
"PCID2",0.238545819395773,0.033036518866102,1.48100572154817,"inc.d17"
"BTF3L4",0.238112306667639,0.00555234071180583,2.25552389184767,"inc.d17"
"AL158801.1",0.2376282515964,0.0464651827253109,1.33287235063844,"inc.d17"
"KIAA0922",0.237504052748837,0.0536247905058673,1.27063439144729,"inc.d17"
"CKAP4",0.237331835591403,0.0731286654627365,1.13591235201617,"inc.d17"
"PRMT3",0.237037362928827,0.0458517134699466,1.33864443018724,"inc.d17"
"NECAP1",0.237009787184763,0.000153411613845637,3.81414176138997,"inc.d17"
"GPR89B",0.236921391940001,0.0345488939415961,1.4615658516979,"inc.d17"
"ARL6IP5",0.23628487858998,0.0190947059843748,1.71908702439968,"inc.d17"
"COQ5",0.235903446759935,0.0816952716704278,1.08780307868014,"inc.d17"
"PEX10",0.235877104538782,0.0686331893045704,1.1634658194804,"inc.d17"
"SEC62",0.235809528338026,0.0655849370256217,1.18319589412775,"inc.d17"
"RPGRIP1L",0.235803288479086,0.0805494207713878,1.0939375782329,"inc.d17"
"SEPP1",0.235386558659942,0.0529365885659051,1.27624404971281,"inc.d17"
"NCBP2",0.235250874232798,0.0789800984057825,1.10248232948702,"inc.d17"
"SRSF10",0.235129052853423,0.000452610891789342,3.34427499923879,"inc.d17"
"SELT",0.23447788178947,0.0349971196734127,1.45596769740451,"inc.d17"
"LOC420860",0.234461586820837,0.0570192777548555,1.24397828806247,"inc.d17"
"LOC418927",0.234330019638686,0.0933478826963219,1.02989552821016,"inc.d17"
"BCKDHB",0.234127406609883,0.0497192727273299,1.30347523266148,"inc.d17"
"ADSS",0.233944109398605,0.0232162272064845,1.63420835464619,"inc.d17"
"POLR1A",0.233326900956488,0.0761502316945129,1.11832877094258,"inc.d17"
"C18ORF21",0.232554190745186,0.0410290973461139,1.38690803755207,"inc.d17"
"RAD21",0.232365074589435,0.0245938027696788,1.60917431411614,"inc.d17"
"SSPO",0.23216474148849,0.0760246698566928,1.11904545713882,"inc.d17"
"WDR36",0.232067225240756,0.0637563092746938,1.19547683132379,"inc.d17"
"DYNC1LI1",0.231145729349736,0.0177829032152355,1.74999733518647,"inc.d17"
"ALG11",0.231091231345382,0.0368531196136715,1.43352574325518,"inc.d17"
"PEX2",0.230577370818888,0.0820484411038671,1.08592966599931,"inc.d17"
"NNT",0.230507985428169,0.019557734184517,1.70868146080406,"inc.d17"
"UFD1L",0.230429780528799,0.033036518866102,1.48100572154817,"inc.d17"
"TSNAX",0.22985612029114,0.0727292694947434,1.13829077453492,"inc.d17"
"TMEM180",0.229378772037319,0.0302883814444644,1.5187239339474,"inc.d17"
"NUP58",0.229071744996305,0.0319393076259515,1.49567450264612,"inc.d17"
"PDHA1",0.228621305029729,0.0443706791974485,1.35290392333559,"inc.d17"
"PIGA",0.228613037581965,0.0798239801518759,1.09786662139161,"inc.d17"
"FARSB",0.228196119573876,0.0165084730447301,1.78229309505434,"inc.d17"
"YIPF4",0.228149155829405,0.0807792056694936,1.09270042171631,"inc.d17"
"FAM192A",0.228117763288545,0.0939492894503627,1.0271065001718,"inc.d17"
"VDAC2",0.228078116971037,0.0379156745960452,1.4211812126371,"inc.d17"
"YME1L1",0.227922009423681,0.0073687299901761,2.13260735688812,"inc.d17"
