"gene","padj","logpadj","lfc","tissue","direction"
"NFASC",0.0796218598378091,1.09896768221708,-0.598464147668867,"gonads","prolong"
"DHX33",0.029036158833905,1.53706083657995,-0.598519075324585,"gonads","prolong"
"PCMT1",0.000673084185858891,3.17193061309041,-0.599245071875853,"gonads","prolong"
"SLMO2",0.000678360725166861,3.16853930423169,-0.599781050720014,"gonads","prolong"
"FGFRL1",0.048820814630125,1.31139497816716,-0.602453847268321,"gonads","prolong"
"COPS5",0.000390084961909196,3.40884079176906,-0.60593085690809,"gonads","prolong"
"THBS4",0.0945815936937182,1.02419337242509,-0.606756681150207,"gonads","prolong"
"KLHL8",0.000835333313113159,3.07814019857411,-0.609146236199341,"gonads","prolong"
"BDP1L",0.0014774668786646,2.83048224619928,-0.609201762280094,"gonads","prolong"
"WDFY4",0.0534035192927618,1.27243012201518,-0.611597419164994,"gonads","prolong"
"NDUFAF4",0.00531516298097105,2.27448341399089,-0.611701835876661,"gonads","prolong"
"LRFN3",0.0775119762562248,1.11063119013685,-0.611726082529514,"gonads","prolong"
"CHRNA6",0.0705781481166814,1.15132974117664,-0.611970752319287,"gonads","prolong"
"C21H1orf233",0.00583467102358903,2.2339836257656,-0.612408468536207,"gonads","prolong"
"PTCH1",0.0340801001303514,1.46749913790783,-0.612715445232449,"gonads","prolong"
"LOC107051408",0.038635869695888,1.41300930731247,-0.613159253445458,"gonads","prolong"
"SYTL4",0.0132591565622161,1.87748410127255,-0.614427581731309,"gonads","prolong"
"RFX6",0.000142754112646127,3.84541137118165,-0.614873368384091,"gonads","prolong"
"FAM149B1",0.00286452639799347,2.54294717116264,-0.61520487243385,"gonads","prolong"
"CIT",0.00438642276729617,2.35788951295591,-0.615674439397021,"gonads","prolong"
"CAMSAP1",0.00242009105693784,2.61616829320069,-0.616658516910976,"gonads","prolong"
"LOC101750623",0.0154703078646404,1.81050104359966,-0.617238960794359,"gonads","prolong"
"C2ORF21",0.0145789159318218,1.83627476835903,-0.620478643433361,"gonads","prolong"
"DACH1",0.0824101270484539,1.08401941632453,-0.620652481766697,"gonads","prolong"
"SYDE1",0.0410979874289448,1.38617944503158,-0.62256324223674,"gonads","prolong"
"RP11-330H6.5",0.0919693848331115,1.03635671842413,-0.622664690120097,"gonads","prolong"
"SH3KBP1",0.00110881656656171,2.95514029399436,-0.624121514301919,"gonads","prolong"
"MUL1",0.0323049264660177,1.49073124318407,-0.624258218760669,"gonads","prolong"
"LOC419035",0.00827300413839157,2.08233675842614,-0.624433270358828,"gonads","prolong"
"ARID5B",0.0142681481969184,1.84563238848636,-0.626573606065679,"gonads","prolong"
"PQLC2",0.00463647433352497,2.33381214003055,-0.626992076013914,"gonads","prolong"
"PROX1",0.0170404018124926,1.76852016878934,-0.627740736766574,"gonads","prolong"
"SLC7A3",0.0269517075864778,1.569413713895,-0.630225639309689,"gonads","prolong"
"CEP250",0.00559111562333812,2.25250152651105,-0.63219386236518,"gonads","prolong"
"LOC770392",0.0173520057737017,1.76065031648681,-0.632979339022623,"gonads","prolong"
"GNAO1",0.0210588596510253,1.67656514980181,-0.633436609341696,"gonads","prolong"
"PASK",0.00434609108726923,2.36190117578727,-0.634146098343,"gonads","prolong"
"TTC30A",0.00504299007234785,2.29731188679403,-0.634401160780373,"gonads","prolong"
"SLC16A3",0.041944543569525,1.37732452713022,-0.636775841489365,"gonads","prolong"
"DPCD",0.0287664087406439,1.54111435296797,-0.637428670579842,"gonads","prolong"
"XRCC2",0.012418568452325,1.90592846447251,-0.637858993907674,"gonads","prolong"
"LOC100858336",0.0282879820306127,1.54839803254401,-0.641522297171649,"gonads","prolong"
"FBXL17",0.000158303723889948,3.80050886880263,-0.641985569347307,"gonads","prolong"
"HIPK2",0.0234900021844311,1.62911694283558,-0.643733841661464,"gonads","prolong"
"ARFGEF3",0.0134860615013721,1.87011486411321,-0.644024961390069,"gonads","prolong"
"ZFAND3",0.000808716953664199,3.09220345239373,-0.644066057709716,"gonads","prolong"
"CKAP5",0.000473129905034146,3.32501960071311,-0.644175621554514,"gonads","prolong"
"XRCC6",6.65926531338995e-05,4.17657368193192,-0.644470590936311,"gonads","prolong"
"ACSL4",3.04591273087822e-06,5.51628254388933,-0.644899712929427,"gonads","prolong"
"POMGNT2",0.00521982722236733,2.28234387201964,-0.646633987903039,"gonads","prolong"
"ZC3H12B",0.000239697139795224,3.62033714818813,-0.646803134863425,"gonads","prolong"
"CREM",0.00189876378633898,2.72152905983925,-0.64682814814539,"gonads","prolong"
"OSCP1",0.071155570640513,1.14779109412177,-0.648712399093957,"gonads","prolong"
"MLH3",0.0105262620460603,1.97772582263895,-0.65036914619521,"gonads","prolong"
"TMEM245",0.00420341252086847,2.37639798645294,-0.651464631491818,"gonads","prolong"
"CELSR2",0.0147215811956927,1.83204554137865,-0.652530509282385,"gonads","prolong"
"SLCO4C1",0.0065897095924264,2.18113372428092,-0.652775807704541,"gonads","prolong"
"SENP2",0.000337212895827731,3.47209582526992,-0.653752143424976,"gonads","prolong"
"PRKX",0.047593466012587,1.32245266638577,-0.653773628948503,"gonads","prolong"
"RPRD2",0.000990100511097508,3.00432071530216,-0.653952007676802,"gonads","prolong"
"CFAP221",0.0117654840685946,1.92939019989512,-0.654355894005528,"gonads","prolong"
"GLB1L2",0.0147791967551477,1.8303491690729,-0.656596247352416,"gonads","prolong"
"PARVB",0.0138424948316555,1.85878562996766,-0.656968170312111,"gonads","prolong"
"SLC45A4",0.00412265792043087,2.38482269950197,-0.658099294546929,"gonads","prolong"
"TUBB2B",0.000381380820936228,3.41864115075251,-0.658232494697167,"gonads","prolong"
"SYNGR3",0.00871695863888314,2.05963501469432,-0.659050158885904,"gonads","prolong"
"HOMER3",0.0421759927405721,1.37493468617385,-0.659318878450525,"gonads","prolong"
"FANCI",0.00132081580493867,2.87915774292774,-0.659856242857543,"gonads","prolong"
"PHRF1",4.70280451471435e-06,5.32764307354934,-0.660070276946235,"gonads","prolong"
"BEND6",0.0451567875294328,1.34527696151823,-0.661212055627791,"gonads","prolong"
"ERO1LB",0.000140648127157244,3.85186604644005,-0.661862728030345,"gonads","prolong"
"SLCO2B1",0.0986017979708032,1.00611516577198,-0.662957205973042,"gonads","prolong"
"UEVLD",0.0322217340057196,1.49185109182331,-0.663538678203865,"gonads","prolong"
"USP30",2.03221902124259e-05,4.69202948802633,-0.66361561547921,"gonads","prolong"
"CRAT",0.00047598045083728,3.32241088397666,-0.665544022539896,"gonads","prolong"
"USP34",0.0440311015186048,1.35624044973312,-0.666266176962002,"gonads","prolong"
"SPAG6",0.098941342311889,1.0046222019697,-0.666649572935224,"gonads","prolong"
"TMEM38A",0.000693987823695309,3.15864814935542,-0.666913975160399,"gonads","prolong"
"MRPL50",0.0110770490861007,1.95557591978013,-0.667740307426327,"gonads","prolong"
"DOT1L",0.00118362346341674,2.92678643424188,-0.669145773469178,"gonads","prolong"
"SCN2A",0.00290069326653546,2.53749819318772,-0.670001080453833,"gonads","prolong"
"MYO1D",0.0200044160211707,1.69887412223974,-0.670522343690833,"gonads","prolong"
"LACE1",2.89365369790599e-05,4.53855344491278,-0.670916513809857,"gonads","prolong"
"PDE1A",0.079791472287044,1.09804352138838,-0.671793444803342,"gonads","prolong"
"CTD-2510F5.6",0.0812312868978121,1.09027666644814,-0.67198101679848,"gonads","prolong"
"SMPDL3A",0.0122714152390694,1.91110534802483,-0.672685739376462,"gonads","prolong"
"C20H20ORF112",0.000949860962676415,3.0223399605654,-0.672791052738192,"gonads","prolong"
"LOC107057034",0.0333645176118691,1.47671514984866,-0.673905456247773,"gonads","prolong"
"PSME4",0.000196916671338645,3.70571751411133,-0.674456295285897,"gonads","prolong"
"NFYA",0.00936464072879084,2.02850887952704,-0.674971689624058,"gonads","prolong"
"KIAA1407",0.0103535423343541,1.98491103638502,-0.675323609887534,"gonads","prolong"
"RSBN1",0.0117654840685946,1.92939019989512,-0.675430734913684,"gonads","prolong"
"SLC26A8",0.00779511979131167,2.10817720641409,-0.67546281062748,"gonads","prolong"
"GRM2",0.0955575122150691,1.01973516538231,-0.675879249975067,"gonads","prolong"
"BEND2",0.000326335130692101,3.48633617094254,-0.676963996289645,"gonads","prolong"
"ADAT1",0.0456336670888133,1.3407146302314,-0.680091567444165,"gonads","prolong"
"PDPK1",0.0182645554949874,1.73839089276075,-0.683463171153538,"gonads","prolong"
"TMEM132D",0.0795174735319178,1.09953742700835,-0.6850012090257,"gonads","prolong"
"OMA1",0.00219183780595068,2.65919158640427,-0.68616953225569,"gonads","prolong"
"CACNB4",0.00910440502290823,2.0407484302876,-0.689464224904002,"gonads","prolong"
"ACSBG2",0.0133174761980883,1.87557807074348,-0.690018156315692,"gonads","prolong"
"UROC1",0.0413197437636647,1.38384238033663,-0.690224566063576,"gonads","prolong"
"ND1",0.0520392402431489,1.2836690526296,-0.693040433087421,"gonads","prolong"
"FOXN3",0.00470456889934416,2.32748016675614,-0.69312262811725,"gonads","prolong"
"ABCC6",0.0857326965100554,1.066853516399,-0.693451267373925,"gonads","prolong"
"MCM10",0.0107397050511073,1.96900764567887,-0.694306343534533,"gonads","prolong"
"BCO2",0.0395041112363561,1.40335770451655,-0.694811277776524,"gonads","prolong"
"SWT1",0.00031434578720017,3.50259235560322,-0.69595504090582,"gonads","prolong"
"MAPT",0.0111474749243306,1.95282349590027,-0.696277546488834,"gonads","prolong"
"CDC7",0.000227757356660929,3.64252758622918,-0.697756481263288,"gonads","prolong"
"NETO2",0.0663655559618184,1.17805726305523,-0.698055367574553,"gonads","prolong"
"DDX50",0.0770876687599918,1.11301508780899,-0.698847120487464,"gonads","prolong"
"CISH",0.0237408285321213,1.62450412865651,-0.700357349677002,"gonads","prolong"
"C5H15ORF62",0.0827957286139814,1.08199206765023,-0.700456157281411,"gonads","prolong"
"LOC100859440",0.00916997811790989,2.03763170067483,-0.700767079082158,"gonads","prolong"
"PACRGL",0.0073656941867581,2.13278631640162,-0.701101384894799,"gonads","prolong"
"RBL1",0.0117689116354938,1.92926369795134,-0.701923677064696,"gonads","prolong"
"PLCH1",0.00861839155438519,2.0645737787501,-0.701983110703796,"gonads","prolong"
"WBSCR17",0.00991330105756742,2.00378170450917,-0.702617151934673,"gonads","prolong"
"FSD1L",0.00418077370465544,2.37874333914157,-0.702889653787097,"gonads","prolong"
"ACAD10",0.00842194301746374,2.07458770132525,-0.702961652566425,"gonads","prolong"
"PIBF1",0.000265523323463957,3.57589732465103,-0.702991114973827,"gonads","prolong"
"DCAF12",0.000336128777250562,3.47349430435255,-0.705166305579293,"gonads","prolong"
"GRHL3",0.0203817813373529,1.6907578619795,-0.705741672629844,"gonads","prolong"
"KIAA1107",0.0413197437636647,1.38384238033663,-0.706308282404238,"gonads","prolong"
"PITPNM2",2.26810526038846e-06,5.64433679415961,-0.708206877772972,"gonads","prolong"
"STC1",0.0293484784531055,1.53241440946063,-0.708929592432932,"gonads","prolong"
"TCP11L1",0.000673084185858891,3.17193061309041,-0.711860344261821,"gonads","prolong"
"USP48",0.000140391276125646,3.85265987830455,-0.712003150899888,"gonads","prolong"
"C4H20ORF194",0.0356398006794369,1.44806473348092,-0.71403453226612,"gonads","prolong"
"LHFPL4",0.0964381272045004,1.01575123206323,-0.715376437134958,"gonads","prolong"
"WDR41",0.00110279506263554,2.95750518695776,-0.715515816739843,"gonads","prolong"
"CCDC13",0.019822642174585,1.7028384585609,-0.716443501069758,"gonads","prolong"
"NRD1",1.2489899369387e-05,4.90344106070481,-0.717910330152792,"gonads","prolong"
"MTFP1",0.0810905065498556,1.09102998665622,-0.720251535946069,"gonads","prolong"
"HAUS6",0.000210452585530409,3.67684573432702,-0.720755975309437,"gonads","prolong"
"GGACT",0.000824462713701997,3.08382898052842,-0.721482400917956,"gonads","prolong"
"MUT",8.58483329049938e-05,4.06626813401724,-0.722969934757254,"gonads","prolong"
"FIGNL1",0.000808716953664199,3.09220345239373,-0.725074737252191,"gonads","prolong"
"HSPA13",0.00782764148937666,2.10636907350342,-0.725136495933233,"gonads","prolong"
"MYH7",0.06204188461626,1.20731501830507,-0.725446082465431,"gonads","prolong"
"LOC107053893",0.0817331857404488,1.08760157311676,-0.725696752853088,"gonads","prolong"
"YTHDC2",6.73919176680791e-06,5.17139218540281,-0.725871008632937,"gonads","prolong"
"ZDHHC15",0.00102389742801655,2.98974354792818,-0.726027380563361,"gonads","prolong"
"RNF149",1.73204061610101e-05,4.76144192805671,-0.727263006237447,"gonads","prolong"
"LOC107050305",0.0328614893931367,1.48331275676943,-0.729582036322969,"gonads","prolong"
"BDH1",0.00205170574220584,2.68788492606511,-0.7296955745924,"gonads","prolong"
"PLCD1",0.0140643699796634,1.85187971749693,-0.730082736826025,"gonads","prolong"
"RAD54B",0.00164688326308735,2.78333718406873,-0.730649028791139,"gonads","prolong"
"ARHGAP19",0.00686620945746175,2.16328295231832,-0.730896522851935,"gonads","prolong"
"LPHN2",0.00901358561436279,2.04510241182222,-0.732081789546724,"gonads","prolong"
"SMCHD1",2.39623710699728e-05,4.62047021083793,-0.732192738478345,"gonads","prolong"
"RP11-49K24.9",0.00017264915927357,3.7628355321349,-0.733125728473635,"gonads","prolong"
"ACYP1",0.0586825882303192,1.23149073959091,-0.734615148914523,"gonads","prolong"
"ARMC2",0.0405240682027082,1.39228696239122,-0.735192215000338,"gonads","prolong"
"ACSM5",0.0368280053187655,1.43382180279897,-0.73948992820884,"gonads","prolong"
"ROPN1L",0.0405703581997812,1.391791157849,-0.739715060585542,"gonads","prolong"
"CNTNAP2",0.00711178295102344,2.14802150634201,-0.742283415281672,"gonads","prolong"
"CERKL",0.0269783709698424,1.56898427779857,-0.743344204222628,"gonads","prolong"
"HSF2BP",0.0133281671108133,1.87522957064549,-0.744308237416022,"gonads","prolong"
"RHOF",0.0524892086287855,1.27992997496938,-0.74430826914029,"gonads","prolong"
"VDAC3",0.000833880602852083,3.0788961283006,-0.745078184109447,"gonads","prolong"
"TFDP2",4.52021624880895e-05,4.34484078788377,-0.745197989405818,"gonads","prolong"
"NUP210",0.00183311991767232,2.7368091237558,-0.745771617006166,"gonads","prolong"
"POU2F1",0.00157659294875355,2.80228042013282,-0.748777005752688,"gonads","prolong"
"ATXN7",0.000265523323463957,3.57589732465103,-0.749576645966315,"gonads","prolong"
"PADI1",0.0981959662506831,1.00790635204045,-0.750311662907928,"gonads","prolong"
"LOC107050804",0.0135353321801895,1.8685310814337,-0.750664068483842,"gonads","prolong"
"IFT74",0.00224502886746957,2.64877807029445,-0.750873881664322,"gonads","prolong"
"CAPNS2",0.0203346720512714,1.69176282731505,-0.751813410917072,"gonads","prolong"
"CBLL1",0.000808716953664199,3.09220345239373,-0.752191479736032,"gonads","prolong"
"PHYHIPL",0.00967889369186932,2.01417428018894,-0.752660893431215,"gonads","prolong"
"CSMD3",0.0413629264433618,1.3833887423212,-0.752763786661312,"gonads","prolong"
"C12H3ORF18",0.0896675413572352,1.04736473823285,-0.754984664821509,"gonads","prolong"
"FAM78B",0.0868533933289203,1.0612132091658,-0.755107372825484,"gonads","prolong"
"SEC22A",0.000793320524857681,3.10055130946383,-0.75558169370538,"gonads","prolong"
"GNB1L",0.0316700014400587,1.49935191688039,-0.757528814540386,"gonads","prolong"
"EXOSC10",2.00175328951957e-06,5.69858944913576,-0.757935378911348,"gonads","prolong"
"FAM228",0.0841972812823067,1.0747019315782,-0.758380438373579,"gonads","prolong"
"AK6",0.00484915568401493,2.31433387246867,-0.760116208044339,"gonads","prolong"
"GAS8",0.0210614627326372,1.67651147006161,-0.760985568566564,"gonads","prolong"
"SLC4A4",0.00030522327208219,3.51538235619697,-0.760988857192877,"gonads","prolong"
"BCORL1",0.000103065459788904,3.98688685495288,-0.761494532086663,"gonads","prolong"
"LONRF3",0.0533131279308021,1.27316583626634,-0.761563310858127,"gonads","prolong"
"NEK3",0.0594676046197631,1.22571955471361,-0.762851784119614,"gonads","prolong"
"STAMBPL1",0.000273818805421652,3.56253672855267,-0.764807929072168,"gonads","prolong"
"GABRB3",0.0519593827117296,1.28433601707711,-0.766727986414143,"gonads","prolong"
"NR4A3",0.0585134917366297,1.23274398500835,-0.767200996783472,"gonads","prolong"
"LHX6",0.074481456695017,1.1279518380898,-0.768587595431639,"gonads","prolong"
"TMEM52",0.0459067194613773,1.33812374122932,-0.769297231351471,"gonads","prolong"
"FRMD3",0.0176200147823762,1.75399373157087,-0.77035469404017,"gonads","prolong"
"CFTR",0.0965337976476037,1.01532060829289,-0.770390800054548,"gonads","prolong"
"NAT10",8.38593905736988e-07,6.07644829804313,-0.775684806936331,"gonads","prolong"
"NUP214",0.0300609926301285,1.5219966828752,-0.777333989805023,"gonads","prolong"
"KIAA1324L",0.0883947553979443,1.05357350160798,-0.778041969807357,"gonads","prolong"
"TBCEL",6.68803814229513e-05,4.17470125875369,-0.77818977580798,"gonads","prolong"
"B4GALT6",0.00208831370505093,2.68020426135029,-0.781717339220823,"gonads","prolong"
"PCDH15",0.0138223649398867,1.85941764491598,-0.782847847617519,"gonads","prolong"
"CNGA3",0.099616651683135,1.00166805987302,-0.784702684115442,"gonads","prolong"
"IL18",0.00421230885069575,2.37547979341356,-0.786525029713324,"gonads","prolong"
"DNAJC16",1.82951732426305e-05,4.73766347368969,-0.786786476709205,"gonads","prolong"
"RNF144B",0.00366644718285503,2.43575456686906,-0.786843941878203,"gonads","prolong"
"ALPK2",0.061838615831433,1.20874024003893,-0.793431192056381,"gonads","prolong"
"KATNAL1",0.000345177507270291,3.46195751187531,-0.793757302208803,"gonads","prolong"
"C6ORF137",0.0682027587877045,1.16619805786486,-0.794540435793945,"gonads","prolong"
"ZBTB21",0.00255884773496374,2.59195555617318,-0.794695832737164,"gonads","prolong"
"ZC3H14",1.01125169446297e-05,4.99514073767109,-0.795427234647665,"gonads","prolong"
"WDR72",0.0115233767169195,1.93842024012808,-0.79575341240558,"gonads","prolong"
"NEBL",0.0683385009817849,1.1653345517661,-0.795859391842446,"gonads","prolong"
"TBX1",0.0537997320048683,1.26921988769972,-0.796132102050899,"gonads","prolong"
"HSD11B1L",0.00773021239264357,2.11180857339268,-0.79615015125448,"gonads","prolong"
"DYM",2.42383392900719e-05,4.6154971395332,-0.796476803288037,"gonads","prolong"
"NEB",0.076972754450155,1.11366297204648,-0.798458540221094,"gonads","prolong"
"FAM184A",0.00647823841260747,2.1885430730942,-0.799208317299432,"gonads","prolong"
"RARS2",0.00161185152187845,2.79267496637632,-0.799775638108164,"gonads","prolong"
"ZC3H10",0.016105252485428,1.79303246226505,-0.800389237058047,"gonads","prolong"
"ZNF236",0.000188276607538253,3.72520363562936,-0.80171483186219,"gonads","prolong"
"LOC768579",0.024783585231025,1.60583586771691,-0.803665376451068,"gonads","prolong"
"ILDR2",0.00218329476540944,2.66088762647649,-0.804865747547007,"gonads","prolong"
"ARID1A",0.000214949279900044,3.66766400547119,-0.806427864736187,"gonads","prolong"
"NEURL1",0.0593968520288786,1.22623657156283,-0.807909418950962,"gonads","prolong"
"LOC395991",0.040513985350869,1.39239503327264,-0.809973620926631,"gonads","prolong"
"CKB",0.00442529344390404,2.35405792567964,-0.810418092696489,"gonads","prolong"
"DNAH12",2.08884531645245e-05,4.68009371928174,-0.812142397459236,"gonads","prolong"
"CLIP1",4.27599659506633e-07,6.36896264928751,-0.812974175828739,"gonads","prolong"
"DCBLD2",1.52964641808444e-05,4.81540894592829,-0.813910935977687,"gonads","prolong"
"METTL7A",0.0946498918284879,1.0238798780374,-0.815169196104171,"gonads","prolong"
"GPR88",0.00269472376669105,2.56948574726775,-0.819180888291295,"gonads","prolong"
"SPAG17",0.0787166524469661,1.10393338325968,-0.819187340173807,"gonads","prolong"
"DCLRE1C",1.8080333248851e-05,4.74279356905959,-0.819544969894194,"gonads","prolong"
"LOC101747779",0.00132982260758514,2.87620628811946,-0.820536933396261,"gonads","prolong"
"RAD51AP1",0.000214797365208393,3.66797105017208,-0.820549569675822,"gonads","prolong"
"KLF12",0.0496541950410316,1.30404405419361,-0.820861907925528,"gonads","prolong"
"LOC107057085",0.0982247898378307,1.00777889173344,-0.821701064990863,"gonads","prolong"
"NOV",0.0345372271213402,1.46171253342293,-0.822568142231887,"gonads","prolong"
"TTC34",0.0520392402431489,1.2836690526296,-0.824625841847144,"gonads","prolong"
"GOLM1",0.0498004680163242,1.30276657579546,-0.825655252925329,"gonads","prolong"
"LOC101752327",0.0110922871973246,1.95497889435936,-0.828399425732074,"gonads","prolong"
"USP42",1.69544599223266e-06,5.770716039946,-0.829179324654978,"gonads","prolong"
"LOC107050947",0.00255884773496374,2.59195555617318,-0.834285567566728,"gonads","prolong"
"LOC769726",0.0836595179210803,1.07748464232314,-0.834302503599116,"gonads","prolong"
"HIST1H2B7",0.0104994687758151,1.97883267365087,-0.834800008959518,"gonads","prolong"
"DNAH7",0.0585134917366297,1.23274398500835,-0.835679395169679,"gonads","prolong"
"C5H14ORF38",0.085590027692539,1.06757683310784,-0.836994821616004,"gonads","prolong"
"EBF2",0.00273610270373982,2.56286760474785,-0.837760002004516,"gonads","prolong"
"UBN2",0.000282710729706016,3.5486577084412,-0.838313017004061,"gonads","prolong"
"ZBTB7C",0.0385830070589846,1.41360392759334,-0.838776104794171,"gonads","prolong"
"ARHGAP18",0.00100816056972217,2.99647029230449,-0.840706333967442,"gonads","prolong"
"FANCC",0.00298601525550777,2.52490797780124,-0.840972259227686,"gonads","prolong"
"MAST3",2.55887514568533e-06,5.59195090397711,-0.841667252423267,"gonads","prolong"
"TMEM81",0.0348656903224427,1.45760173157022,-0.847987659409118,"gonads","prolong"
"MMD",0.00215332457310281,2.66689050353302,-0.848383374194565,"gonads","prolong"
"AIM1",0.0179328559229193,1.74635054073366,-0.850598740493794,"gonads","prolong"
"ST8SIA6",0.0421977007546317,1.37471121199519,-0.852607761186611,"gonads","prolong"
"C8H1ORF173",0.0994920825751035,1.00221147835734,-0.854279883826693,"gonads","prolong"
"VPRBP",1.61543941475983e-06,5.7917093250675,-0.85481208295612,"gonads","prolong"
"BEND3",3.13356022148437e-05,4.50396195451211,-0.855521494778097,"gonads","prolong"
"KNSTRN",0.00247328558215775,2.60672573418683,-0.856901362683837,"gonads","prolong"
"IPO5",3.07558674405868e-06,5.51207201959625,-0.857019138118716,"gonads","prolong"
"DLGAP2",0.0746581221330211,1.12692293803044,-0.857387200403004,"gonads","prolong"
"KIAA2026",0.00151359606501068,2.81999001000304,-0.857484083481411,"gonads","prolong"
"GABRD",0.00060139825023468,3.22083783981137,-0.857537241286111,"gonads","prolong"
"TMEM26",0.0746439022868434,1.12700566431324,-0.857872013642381,"gonads","prolong"
"LPCAT1",0.00437423653443429,2.35909773642821,-0.859650732697435,"gonads","prolong"
"PHTF1",1.58164350687324e-05,4.80089139722556,-0.859976399757075,"gonads","prolong"
"GJC1",2.81565183059477e-05,4.55042104889068,-0.861007506314426,"gonads","prolong"
"ESRRG",0.000176410103229212,3.75347654589894,-0.861703569992618,"gonads","prolong"
"TOLLIP",8.01241311234163e-06,5.0962366669939,-0.861921712304877,"gonads","prolong"
"NALCN",0.00101516932124514,2.99346151523887,-0.863163599297483,"gonads","prolong"
"SLC25A12",0.00298034918117358,2.52573285049659,-0.863380287718641,"gonads","prolong"
"NDOR1",0.000652585689298155,3.18536245418742,-0.864366179741307,"gonads","prolong"
"HCN4",0.00156786674544598,2.80469085120306,-0.86975076318645,"gonads","prolong"
"LOC427547",0.0170213069787304,1.76900709572864,-0.869924898767904,"gonads","prolong"
"GOT1",4.75889375138879e-05,4.322493991293,-0.870379189262194,"gonads","prolong"
"TTC12",0.0517289756920792,1.28626612115949,-0.871247904630617,"gonads","prolong"
"TVP23A",0.0190328060914341,1.72049717702122,-0.871681936601551,"gonads","prolong"
"TBXAS1",0.0189991289016419,1.72126631072521,-0.872593240249152,"gonads","prolong"
"LOC101747763",0.0218389188076338,1.66076886631078,-0.872998389220584,"gonads","prolong"
"HECW1",0.0748710540285202,1.12568605286705,-0.876377750172631,"gonads","prolong"
"PDE10A",0.000734649927583735,3.13391955987681,-0.876454070416583,"gonads","prolong"
"CCDC117",0.0107397050511073,1.96900764567887,-0.876582197378409,"gonads","prolong"
"DZANK1",0.069581442617912,1.15750657135584,-0.880336001718406,"gonads","prolong"
"RTN4RL1",0.0556707485175538,1.25437293937462,-0.880626818103486,"gonads","prolong"
"KCNT2",0.00500129731490436,2.30091732693918,-0.881189101135721,"gonads","prolong"
"BAZ1A",1.71516286608731e-06,5.76569463452227,-0.881537109219333,"gonads","prolong"
"DLGAP4",6.95951274259651e-06,5.15742116564939,-0.883395152678373,"gonads","prolong"
"LOC107052405",0.0971034169320442,1.01276548761391,-0.884846837805205,"gonads","prolong"
"ACKR2",0.0413242585349488,1.38379493006309,-0.886023012354084,"gonads","prolong"
"NME5",0.00546724930878811,2.2622311216522,-0.886723409872018,"gonads","prolong"
"DHTKD1",4.13304243454732e-06,5.38373013573084,-0.889022353150422,"gonads","prolong"
"TTC25",0.0075647190019383,2.12120719958715,-0.890104539887037,"gonads","prolong"
"ALG8",3.50900011563913e-05,4.45481661747242,-0.891291988993662,"gonads","prolong"
"LRGUK",0.0282914719249584,1.54834445684638,-0.893536503438938,"gonads","prolong"
"IL4R",0.0211506851155438,1.67467556034184,-0.895608500395599,"gonads","prolong"
"LOC107050850",0.0547555449289388,1.26157189456813,-0.896464579284639,"gonads","prolong"
"TRIM9",0.00278531341078794,2.55512592978375,-0.898019757183245,"gonads","prolong"
"SLC36A4",0.000107329949548209,3.96927907478507,-0.898294626499248,"gonads","prolong"
"KLF13",0.0013563936112763,2.8676142644513,-0.898735728973244,"gonads","prolong"
"LOC107051165",0.00605691292735999,2.21774866959886,-0.899196808217754,"gonads","prolong"
"CFAP43",0.0374925707171343,1.42605478070435,-0.900485211091265,"gonads","prolong"
"CAMK4",0.0152088315971257,1.81790414889321,-0.902320249415854,"gonads","prolong"
"CCDC148",0.0125967729872261,1.8997406972109,-0.903354095333324,"gonads","prolong"
"WEE1",0.0124642186660414,1.90433494055869,-0.905678960578375,"gonads","prolong"
"TANGO2",0.00730042093799637,2.13665209799207,-0.906833114993383,"gonads","prolong"
"PIK3R6",0.0403942678404874,1.39368025919311,-0.907618913575588,"gonads","prolong"
"USP13",0.0976980353389107,1.01011416964918,-0.9085131472239,"gonads","prolong"
"INTS1",3.58360850707205e-08,7.44567944111513,-0.910729074666335,"gonads","prolong"
"RTKN2",5.7012748213313e-05,4.24402802398253,-0.91330452148789,"gonads","prolong"
"PPAT",0.000954751783872769,3.02010952151146,-0.914271301453698,"gonads","prolong"
"LOC100857732",0.00050219426842487,3.29912824822536,-0.914516083081589,"gonads","prolong"
"CUBN",0.0364389493933557,1.43843415308339,-0.914770142479274,"gonads","prolong"
"NPFFR1",0.0470602828484235,1.32734546689352,-0.915896961728721,"gonads","prolong"
"RHOBTB3",0.0426841126528011,1.36973374256602,-0.921662238166929,"gonads","prolong"
"HYDIN",0.0691949538421598,1.15992557604054,-0.922450132237065,"gonads","prolong"
"BOLL",0.0540913808391098,1.26687193179234,-0.923495907315952,"gonads","prolong"
"SS18L1",0.0214018744594862,1.66954818778348,-0.925548535276009,"gonads","prolong"
"GALR1",0.0469094679006325,1.32873949327603,-0.925905559317289,"gonads","prolong"
"FAIM2",0.0131620512480711,1.88067642255356,-0.928614306427776,"gonads","prolong"
"FSIP1",0.00811937319351343,2.09047749651074,-0.930798191984049,"gonads","prolong"
"MBLAC2",0.000856017045718243,3.06751758720641,-0.932236725835772,"gonads","prolong"
"PSTK",0.0122025142599605,1.91355067615097,-0.933005905665183,"gonads","prolong"
"ACSM3",0.0174957287836417,1.75706796229099,-0.934523307765071,"gonads","prolong"
"PRLR",0.0561008675783791,1.25103042249448,-0.934936243699635,"gonads","prolong"
