"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"NP_001006298.1",0.094153230320108,1.02616477510424,-0.331455271241578,"pituitary","hatch",419373,"ICMT",419373,"ICMT"
"NP_001026344.2",0.0933320821845774,1.02996904520576,-0.33149151505852,"pituitary","hatch",422985,"BET1L",422985,"BET1L"
"XP_414311.1",0.0967476123739182,1.01435974409331,-0.332500968356065,"pituitary","hatch",415968,"ISY1",415968,"ISY1"
"XP_015147042.1",0.0712157164144737,1.14742415244644,-0.333557531751774,"pituitary","hatch",101747338,"LOC101747338",101747338,"LOC101747338"
"XP_015150071.1",0.0549034822876058,1.26040010927796,-0.334272075582463,"pituitary","hatch",416641,"TMEM186",416641,"TMEM186"
"XP_015140658.1",0.054005151928295,1.26756480781957,-0.3354808100481,"pituitary","hatch",107053172,"IMP3",107053172,"IMP3"
"NP_001153543.1",0.0574477571284336,1.24072692234139,-0.337511087388965,"pituitary","hatch",424406,"UCK2",424406,"UCK2"
"NP_001264468.1",0.0715056074351907,1.14565989970001,-0.337933007842915,"pituitary","hatch",416463,"PSMG3",416463,"PSMG3"
"NP_001027533.1",0.0108639286028734,1.96401309721306,-0.338439364973087,"pituitary","hatch",416962,"DRG1",416962,"DRG1"
"NP_001264959.1",0.00468065345830773,2.329693511557,-0.338849898213715,"pituitary","hatch",418234,"SAMM50",418234,"SAMM50"
"NP_989643.1",0.0830676759346113,1.08056794004509,-0.339085828836553,"pituitary","hatch",374206,"SAP18",374206,"SAP18"
"NP_996761.1",0.00489119357182515,2.31058514938236,-0.339185851075171,"pituitary","hatch",395414,"CCT4",395414,"CCT4"
"XP_419623.1",0.0516298817731217,1.28709886943931,-0.339307154093448,"pituitary","hatch",421585,"MRPL18",421585,"MRPL18"
"XP_424533.2",0.0828307854711482,1.08180822027613,-0.339454482114174,"pituitary","hatch",426924,"MAK16",426924,"MAK16"
"XP_015155112.1",0.0516298817731217,1.28709886943931,-0.339505916740508,"pituitary","hatch",107049007,"LOC107049007",107049007,"LOC107049007"
"XP_427212.4",0.0263851746249127,1.57864002718763,-0.340805454542817,"pituitary","hatch",429657,"MOB1A",429657,"MOB1A"
"NP_989774.1",0.0610647789139094,1.21420921093277,-0.341224108280455,"pituitary","hatch",395088,"ZMYND19",395088,"ZMYND19"
"XP_003641296.3",0.0337745176933455,1.47141084407097,-0.341925085381436,"pituitary","hatch",425350,"MED28",425350,"MED28"
"NP_001186406.1",0.0378763218877269,1.42163220130079,-0.342338928223621,"pituitary","hatch",417727,"TMEM60",417727,"TMEM60"
"XP_414551.2",0.0386921275988815,1.41237738868018,-0.34278070360757,"pituitary","hatch",416228,"NOP16",416228,"NOP16"
"XP_004942811.1",0.0385152521354282,1.4143672547373,-0.34337970686738,"pituitary","hatch",424160,"PHOSPHO2",424160,"PHOSPHO2"
"NP_989604.1",0.0553046821157667,1.25723809960012,-0.344099321456803,"pituitary","hatch",374133,"RPL35",374133,"RPL35"
"NP_001258859.1",0.0415107757574529,1.38183915040773,-0.345548590513196,"pituitary","hatch",424390,"ITPA",424390,"ITPA"
"XP_422306.1",0.0467474798328004,1.33024179707403,-0.34581447867718,"pituitary","hatch",424463,"DPH5",424463,"DPH5"
"NP_001185541.1",0.0167889194745554,1.7749772539119,-0.346331097961882,"pituitary","hatch",415936,"EMC3",415936,"EMC3"
"XP_015151219.1",0.0933320821845774,1.02996904520576,-0.346888478329705,"pituitary","hatch",417544,"CHCHD2",417544,"CHCHD2"
"XP_001233302.1",0.0880322497111585,1.05535819937447,-0.347128939245825,"pituitary","hatch",769986,"APH1A",769986,"APH1A"
"XP_424129.4",0.0252554326996733,1.59764518634899,-0.348206044634127,"pituitary","hatch",426488,"NDUFV2",426488,"NDUFV2"
"NP_001264795.1",0.071473263448987,1.14585638768294,-0.348404637876732,"pituitary","hatch",417261,"MRPL41",417261,"MRPL41"
"NP_001264204.1",0.0168070045192728,1.77450968315029,-0.348534126465616,"pituitary","hatch",417172,"MED27",417172,"MED27"
"XP_015132935.1",0.08463210496758,1.07246485722924,-0.348706998669627,"pituitary","hatch",427403,"LOC101747901",427403,"LOC101747901"
"NP_001006320.1",0.0510498986361561,1.29200511590424,-0.350135098850646,"pituitary","hatch",419788,"TRAPPC4",419788,"TRAPPC4"
"NP_001264432.1",0.098110074839563,1.00828639300165,-0.35036204371474,"pituitary","hatch",423467,"CINP",423467,"CINP"
"XP_003642018.2",0.0447705894603686,1.34900718755312,-0.350629674426616,"pituitary","hatch",429757,"TMEM115",429757,"TMEM115"
"XP_015136589.1",0.0178468560802703,1.74843827855723,-0.351844274159875,"pituitary","hatch",428403,"GARS",428403,"GARS"
"XP_418969.1",0.0682078255776665,1.16616579528153,-0.352984114020856,"pituitary","hatch",420882,"PSMG4",420882,"PSMG4"
"NP_990417.1",0.0755591150611178,1.12171313712294,-0.353683491533878,"pituitary","hatch",395970,"FTH1",395970,"FTH1"
"NP_001264483.1",0.0570760373424322,1.24354618657447,-0.3545345745871,"pituitary","hatch",423530,"JKAMP",423530,"JKAMP"
"NP_001006553.1",0.0321822875663392,1.49238308882219,-0.355221885590334,"pituitary","hatch",424978,"NDUFB5",424978,"NDUFB5"
"XP_003640838.2",0.032242518928641,1.49157103652961,-0.3560116183815,"pituitary","hatch",420998,"ALG2",420998,"ALG2"
"NP_989988.1",0.0319664742267069,1.49530526201816,-0.356942483668105,"pituitary","hatch",395375,"BCKDHB",395375,"BCKDHB"
"NP_001264525.1",0.0534225562748082,1.27227533478185,-0.357722930976565,"pituitary","hatch",421433,"CCDC167",421433,"CCDC167"
"XP_414188.1",0.0370908667726553,1.43073301756967,-0.357760454619527,"pituitary","hatch",415825,"EMC8",415825,"EMC8"
"NP_001264656.1",0.055085710323188,1.25896104602393,-0.359016156909428,"pituitary","hatch",771953,"MRPL33",771953,"MRPL33"
"XP_419887.1",0.0804724839497244,1.09435259306836,-0.35917280134709,"pituitary","hatch",421870,"C6ORF57",421870,"C6ORF57"
"XP_418400.1",0.099269741486303,1.00318310908874,-0.359710951694432,"pituitary","hatch",420287,"UTP23",420287,"UTP23"
"XP_015151536.1",0.00803992124392594,2.09474820541771,-0.359782004007807,"pituitary","hatch",100857289,"TSR1",100857289,"TSR1"
"XP_015152305.1",0.0385152521354282,1.4143672547373,-0.360007743344947,"pituitary","hatch",395277,"PARK7",395277,"PARK7"
"XP_015151640.1",0.0967665110258578,1.01427491741364,-0.360604456754908,"pituitary","hatch",100859083,"ZNHIT3",100859083,"ZNHIT3"
"XP_418953.5",0.0967665110258578,1.01427491741364,-0.362971394671217,"pituitary","hatch",420865,"EEF1E1",420865,"EEF1E1"
"XP_421922.4",0.0261033266861857,1.5833041413442,-0.36313627050679,"pituitary","hatch",424066,"C2ORF47",424066,"C2ORF47"
"NP_001006242.1",0.0518269717976001,1.28544416584719,-0.364213653708406,"pituitary","hatch",418019,"DNAL4",418019,"DNAL4"
"XP_015147415.1",0.0781869024338578,1.10686599217171,-0.365490970209884,"pituitary","hatch",769338,"DUT",769338,"DUT"
"XP_003642383.2",0.0655171273369701,1.18364515289984,-0.365530026695278,"pituitary","hatch",417352,"MFSD11",417352,"MFSD11"
"XP_417511.1",0.044789727082174,1.34882158383946,-0.365867736006183,"pituitary","hatch",419349,"DPM1",419349,"DPM1"
"XP_015131377.1",0.032242518928641,1.49157103652961,-0.367120830392903,"pituitary","hatch",420871,"SSR1",420871,"SSR1"
"NP_001165115.1",0.0966308978732358,1.01488398507226,-0.367280601545446,"pituitary","hatch",415899,"SPCS1",415899,"SPCS1"
"NP_990318.1",0.0933320821845774,1.02996904520576,-0.367782375143824,"pituitary","hatch",395835,"RPLP0",395835,"RPLP0"
"XP_418122.3",0.0933320821845774,1.02996904520576,-0.368472862085872,"pituitary","hatch",420001,"RPL23",420001,"RPL23"
"NP_001292094.1",0.093721979374468,1.02815854783509,-0.368706548595145,"pituitary","hatch",428442,"RPL15",428442,"RPL15"
"NP_001264784.1",0.0178468560802703,1.74843827855723,-0.369629413897254,"pituitary","hatch",424142,"ATP5G3",424142,"ATP5G3"
"NP_001007824.1",0.0178468560802703,1.74843827855723,-0.371879870187514,"pituitary","hatch",395181,"RPSA",395181,"RPSA"
"XP_015151853.1",0.0425543687344348,1.37105584756851,-0.372341767937243,"pituitary","hatch",419203,"OSER1",419203,"OSER1"
"NP_001007834.1",0.0748424062369726,1.12585225806887,-0.372476146145779,"pituitary","hatch",416402,"NUBP2",416402,"NUBP2"
"NP_001139804.1",0.0243679436047407,1.61318111910399,-0.372830648609579,"pituitary","hatch",423179,"NDUFS3",423179,"NDUFS3"
"NP_001269129.1",0.0715056074351907,1.14565989970001,-0.372837993927025,"pituitary","hatch",418811,"LOC418811",418811,"LOC418811"
"XP_428540.3",0.0599042621941876,1.22254227641597,-0.373203125519573,"pituitary","hatch",430990,"RPS20",430990,"RPS20"
"XP_429181.4",0.0880322497111585,1.05535819937447,-0.375183321941517,"pituitary","hatch",431629,"COX7C",431629,"COX7C"
"XP_420496.3",0.0360122964148163,1.44354918386382,-0.375654658165299,"pituitary","hatch",422533,"AIMP1",422533,"AIMP1"
"NP_001239083.1",0.0269920492348057,1.56876414258005,-0.376229193633235,"pituitary","hatch",420704,"EXOSC7",420704,"EXOSC7"
"NP_989944.1",0.0337745176933455,1.47141084407097,-0.377422645876409,"pituitary","hatch",395318,"PSMA7",395318,"PSMA7"
"XP_417757.1",0.0853342803723169,1.06887646958528,-0.378706570089042,"pituitary","hatch",419610,"YRDC",419610,"YRDC"
"NP_001026348.1",0.00461094256350879,2.33621028756297,-0.381132559842214,"pituitary","hatch",423019,"TALDO1",423019,"TALDO1"
"NP_001026087.1",0.00461094256350879,2.33621028756297,-0.382023053863512,"pituitary","hatch",419865,"WDR77",419865,"WDR77"
"NP_001090993.1",0.0988266628783501,1.00512586939262,-0.383174775273087,"pituitary","hatch",395583,"SPRY1",395583,"SPRY1"
"NP_001074360.1",0.0360122964148163,1.44354918386382,-0.383182263559587,"pituitary","hatch",772357,"RABEPK",772357,"RABEPK"
"XP_419159.3",0.0360122964148163,1.44354918386382,-0.384344128012707,"pituitary","hatch",421073,"TMEM241",421073,"TMEM241"
"XP_421902.2",0.0387632109270147,1.41158025561181,-0.384756427104301,"pituitary","hatch",424046,"NABP1",424046,"NABP1"
"NP_001280155.1",0.00850507623512615,2.07032178924174,-0.384883976054998,"pituitary","hatch",415390,"TM2D3",415390,"TM2D3"
"NP_001006192.2",0.0709395169378564,1.14911177317924,-0.384972804694704,"pituitary","hatch",416918,"XBP1",416918,"XBP1"
"XP_015149769.1",0.00952813757446459,2.02099198080745,-0.384981461351052,"pituitary","hatch",769030,"AIMP2",769030,"AIMP2"
"NP_001264404.1",0.0662545411338545,1.17878434951515,-0.385364843259672,"pituitary","hatch",425027,"SSR3",425027,"SSR3"
"XP_015133051.1",0.0512822622131977,1.29003282504465,-0.385669875112185,"pituitary","hatch",374122,"NDUFS4",374122,"NDUFS4"
"NP_001264770.1",0.00509986340767077,2.29244145568427,-0.386327874282874,"pituitary","hatch",416119,"SEC13",416119,"SEC13"
"XP_004936885.1",0.0985241891647223,1.00645713060837,-0.386564938043122,"pituitary","hatch",429108,"ACOT11",429108,"ACOT11"
"XP_015135048.1",0.0269701602229846,1.56911647350442,-0.388717131929275,"pituitary","hatch",427767,"SSPO",427767,"SSPO"
"XP_414227.2",0.0986229696071961,1.00602192469474,-0.391068527642708,"pituitary","hatch",415867,"NOB1",415867,"NOB1"
"XP_421942.1",0.0274297733484398,1.56177778094555,-0.391094377062104,"pituitary","hatch",424087,"NOP58",424087,"NOP58"
"XP_001233375.2",0.0226094417703475,1.64571016030172,-0.392035666101238,"pituitary","hatch",770061,"CTC-487M23.8",770061,"CTC-487M23.8"
"XP_015144282.1",0.0481820486441321,1.31711473825368,-0.392208841273799,"pituitary","hatch",423844,"EXOSC1",423844,"EXOSC1"
"NP_001264093.1",0.031145353419157,1.50660673664347,-0.392356855788556,"pituitary","hatch",416544,"RPS2",416544,"RPS2"
"NP_001185534.1",0.0679174284812778,1.16801876589622,-0.392817449709374,"pituitary","hatch",415636,"COQ9",415636,"COQ9"
"XP_015137737.1",0.0933320821845774,1.02996904520576,-0.392927585628668,"pituitary","hatch",417757,"AASS",417757,"AASS"
"NP_990094.2",0.0506519696843056,1.29540366172734,-0.393766330521725,"pituitary","hatch",395528,"UBE2J1",395528,"UBE2J1"
"XP_003642862.1",0.097114912208828,1.01271407809655,-0.394821139605202,"pituitary","hatch",420021,"VPS25",420021,"VPS25"
"XP_414573.1",0.0237610194874256,1.62413492950462,-0.394939422067514,"pituitary","hatch",416253,"MRPL22",416253,"MRPL22"
"NP_989471.1",0.0986229696071961,1.00602192469474,-0.397106106575279,"pituitary","hatch",373936,"RPL36",373936,"RPL36"
"XP_420071.4",0.0232661942103903,1.63327465103219,-0.397810395094297,"pituitary","hatch",422066,"MRPL19",422066,"MRPL19"
"NP_989472.1",0.0674174642172341,1.17122758668858,-0.398958825972033,"pituitary","hatch",373937,"RPL22",373937,"RPL22"
"NP_990581.1",0.0878641882027306,1.05618809915875,-0.399798857992293,"pituitary","hatch",396180,"SNRPE",396180,"SNRPE"
"NP_001006345.1",0.0383662130805005,1.41605106552428,-0.401406327320583,"pituitary","hatch",420182,"RPL7",420182,"RPL7"
"XP_004937051.1",0.0210922065494187,1.67587798440896,-0.403742659622738,"pituitary","hatch",101750392,"SRPRB",101750392,"SRPRB"
"NP_989548.1",0.0774641922902173,1.11089900309948,-0.403823283538576,"pituitary","hatch",374053,"RPS17",374053,"RPS17"
"XP_426181.2",0.0129053879616036,1.88922893516885,-0.405485566047818,"pituitary","hatch",428624,"RPF2",428624,"RPF2"
"NP_001004377.1",0.0933320821845774,1.02996904520576,-0.406275922636564,"pituitary","hatch",416669,"PAM16",416669,"PAM16"
"NP_001264971.1",0.0290778705577622,1.53643740107557,-0.406388532821148,"pituitary","hatch",770979,"MRPL20",770979,"MRPL20"
"NP_001104544.1",0.0314123789537342,1.50289917193145,-0.406397895347596,"pituitary","hatch",374087,"ADARB1",374087,"ADARB1"
"XP_004949596.1",0.0269514988241142,1.56941707786344,-0.406620394149713,"pituitary","hatch",770158,"ELAVL2",770158,"ELAVL2"
"XP_015149771.1",0.0260858867363854,1.58359439573771,-0.406941681434023,"pituitary","hatch",427655,"BHLHA15",427655,"BHLHA15"
"NP_989912.1",0.0160742283623396,1.79386986605671,-0.408638576841406,"pituitary","hatch",395269,"RPL5",395269,"RPL5"
"NP_001026007.1",0.0371419902284746,1.43013482859607,-0.411479220063912,"pituitary","hatch",419069,"RPS3",419069,"RPS3"
"NP_001264394.1",0.0942894703285381,1.02553680390683,-0.411765398473786,"pituitary","hatch",424954,"POLR2H",424954,"POLR2H"
"XP_419952.1",0.0347409039307287,1.45915888574441,-0.412065919352797,"pituitary","hatch",421940,"PDIA6",421940,"PDIA6"
"XP_421460.3",0.0682078255776665,1.16616579528153,-0.412705318569862,"pituitary","hatch",423571,"VCPKMT",423571,"VCPKMT"
"XP_015151387.1",0.0358632754918653,1.44535004764949,-0.412939422445639,"pituitary","hatch",101751077,"TBL2",101751077,"TBL2"
"NP_989620.1",0.0387632109270147,1.41158025561181,-0.413223824515151,"pituitary","hatch",374163,"HSP90B1",374163,"HSP90B1"
"NP_001280172.1",0.00461094256350879,2.33621028756297,-0.413291588858902,"pituitary","hatch",415423,"LYSMD2",415423,"LYSMD2"
"NP_001006339.1",0.0337745176933455,1.47141084407097,-0.41437553718977,"pituitary","hatch",420117,"COPE",420117,"COPE"
"XP_015140516.1",0.0986991849474905,1.0056864336958,-0.414498949719369,"pituitary","hatch",421982,"SSPO",421982,"SSPO"
"XP_418444.3",0.0137343920392109,1.8621905601138,-0.414571381656178,"pituitary","hatch",420337,"NDUFB9",420337,"NDUFB9"
"NP_001001783.1",0.092550680128349,1.03362038539402,-0.415487608303321,"pituitary","hatch",414782,"RPS13",414782,"RPS13"
"NP_001025774.1",0.0216242617834439,1.66505870970588,-0.417429554069507,"pituitary","hatch",416114,"RAD18",416114,"RAD18"
"XP_416717.4",0.0382019517072146,1.41791444876313,-0.417832701234489,"pituitary","hatch",418508,"AP000304.12",418508,"AP000304.12"
"XP_015132222.1",0.0290778705577622,1.53643740107557,-0.417869595537576,"pituitary","hatch",428925,"MGAT2",428925,"MGAT2"
"NP_001186093.1",0.0200324500629014,1.69826593119935,-0.417872220260669,"pituitary","hatch",771539,"DPM2",771539,"DPM2"
"NP_990303.2",0.0218182464464247,1.66118015701277,-0.421438512631231,"pituitary","hatch",395819,"PRELID1",395819,"PRELID1"
"NP_001012893.1",0.0492698361917958,1.30741888162843,-0.421675150528566,"pituitary","hatch",421485,"SCCPDH",421485,"SCCPDH"
"XP_015129796.1",0.060900128457765,1.21538179130079,-0.424334290333002,"pituitary","hatch",100859555,"CLAPS2",100859555,"CLAPS2"
"XP_417247.3",0.0554087253910819,1.25642184013042,-0.426099134415648,"pituitary","hatch",419056,"SPCS2",419056,"SPCS2"
"NP_001264361.1",0.0601733122636185,1.22059608193995,-0.426401406060139,"pituitary","hatch",420275,"ENY2",420275,"ENY2"
"XP_015155705.1",0.0952212725519583,1.02126601884344,-0.42640581567769,"pituitary","hatch",770413,"TIMM50",770413,"TIMM50"
"XP_015144356.1",0.014298870104051,1.84469827910579,-0.427816953770557,"pituitary","hatch",418008,"SGSM3",418008,"SGSM3"
"NP_001264389.1",0.0537668065795462,1.2694857572009,-0.428395526481113,"pituitary","hatch",415372,"RPS27L",415372,"RPS27L"
"XP_419336.2",0.0967476123739182,1.01435974409331,-0.430326921051973,"pituitary","hatch",421265,"FBXO48",421265,"FBXO48"
"NP_990678.1",0.0163013848727521,1.78777549884475,-0.430868036526518,"pituitary","hatch",396291,"PLS1",396291,"PLS1"
"NP_001186607.1",0.055085710323188,1.25896104602393,-0.430981473168876,"pituitary","hatch",420563,"BET1",420563,"BET1"
"NP_990628.1",0.0342060826216147,1.46589665961298,-0.43254932933461,"pituitary","hatch",396234,"SPCS3",396234,"SPCS3"
"XP_015139591.1",0.0312098003564396,1.5057090094306,-0.433509149678174,"pituitary","hatch",421698,"RPS12",421698,"RPS12"
"XP_015150063.1",0.0317681016883562,1.49800873578359,-0.434248696304485,"pituitary","hatch",771988,"TVP23A",771988,"TVP23A"
"NP_990247.1",0.0464586898193088,1.33293304189411,-0.43573857156849,"pituitary","hatch",395746,"OAZ1",395746,"OAZ1"
"NP_001288615.1",0.0737449974076006,1.13226743530862,-0.436580745608772,"pituitary","hatch",427608,"SRA1",427608,"SRA1"
"XP_015134789.1",0.0346988438705985,1.45968499520867,-0.439193955048492,"pituitary","hatch",395182,"ST6GALNAC4",395182,"ST6GALNAC4"
"XP_415820.3",0.0109554529135576,1.96036966339831,-0.43937446937758,"pituitary","hatch",417574,"RPL23A",417574,"RPL23A"
"NP_001091001.1",0.020177234598999,1.69513835646843,-0.439889423137895,"pituitary","hatch",768854,"ATP6V0E1",768854,"ATP6V0E1"
"XP_015148176.1",0.0127989100460438,1.89282701325399,-0.440481249846348,"pituitary","hatch",415869,"PSMD7",415869,"PSMD7"
"NP_990065.1",0.0349438775123114,1.45662890562767,-0.440881166219286,"pituitary","hatch",395486,"POLR2F",395486,"POLR2F"
"XP_426216.2",0.0986991849474905,1.0056864336958,-0.44154118166683,"pituitary","hatch",428658,"TMEM214",428658,"TMEM214"
"NP_001278663.1",0.0986229696071961,1.00602192469474,-0.44285196948499,"pituitary","hatch",415581,"AP3S2",415581,"AP3S2"
"NP_001239055.1",0.00863760979504162,2.06360641914566,-0.442946988587437,"pituitary","hatch",424584,"RPS8",424584,"RPS8"
"XP_004946719.2",0.0564290699355675,1.24849710771648,-0.443420473794983,"pituitary","hatch",101747587,"LOC101747587",101747587,"LOC101747587"
"NP_001292004.1",0.0726201442567463,1.13894289271524,-0.443501135804105,"pituitary","hatch",101749776,"FAM195B",101749776,"FAM195B"
"NP_001289078.1",0.0933320821845774,1.02996904520576,-0.444235798354178,"pituitary","hatch",770937,"UQCR10",770937,"UQCR10"
"NP_001258541.1",0.0265833292976261,1.57539062892219,-0.446303594638305,"pituitary","hatch",419909,"C26H6ORF125",419909,"C26H6ORF125"
"XP_001232599.1",0.0153309460460885,1.81443104475953,-0.447258310974236,"pituitary","hatch",422115,"ATP5H",422115,"ATP5H"
"XP_415266.2",0.0814209384114326,1.08926389649656,-0.447408075872843,"pituitary","hatch",416973,"POP5",416973,"POP5"
"NP_001006241.1",0.00850507623512615,2.07032178924174,-0.447413198765983,"pituitary","hatch",418016,"RPL3",418016,"RPL3"
"NP_001264438.1",0.0498454995310942,1.30237404732313,-0.449711019356012,"pituitary","hatch",416978,"COX6A1",416978,"COX6A1"
"XP_424458.4",0.0427333544807067,1.36923301461833,-0.450986878354051,"pituitary","hatch",426850,"SEC11C",426850,"SEC11C"
"XP_015145888.1",0.0330096944665886,1.48135849542397,-0.451930066562203,"pituitary","hatch",424368,"UAP1",424368,"UAP1"
"XP_001234000.1",0.0108639286028734,1.96401309721306,-0.453060088403568,"pituitary","hatch",418601,"PRDX4",418601,"PRDX4"
"NP_989844.1",0.0995097025940162,1.00213457174066,-0.457227997570647,"pituitary","hatch",395184,"SLC35A1",395184,"SLC35A1"
"NP_001186546.1",0.0260858867363854,1.58359439573771,-0.457950252079082,"pituitary","hatch",420610,"TOMM7",420610,"TOMM7"
"NP_001243892.1",0.0387632109270147,1.41158025561181,-0.463144933128609,"pituitary","hatch",100857564,"TMEM208",100857564,"TMEM208"
"XP_015129713.1",0.0216242617834439,1.66505870970588,-0.463620599032404,"pituitary","hatch",107050492,"LOC107050492",107050492,"LOC107050492"
"XP_015139032.1",0.0689217037007281,1.16164399560764,-0.466207245844925,"pituitary","hatch",769542,"GNMT",769542,"GNMT"
"NP_001019905.1",0.00461094256350879,2.33621028756297,-0.466463082379948,"pituitary","hatch",415522,"VIMP",415522,"VIMP"
"NP_989556.1",0.00850507623512615,2.07032178924174,-0.467349238316477,"pituitary","hatch",374066,"DCXR",374066,"DCXR"
"XP_426396.4",0.098110074839563,1.00828639300165,-0.467865996523349,"pituitary","hatch",428840,"MRPL16",428840,"MRPL16"
"XP_015150097.1",0.0480817955314732,1.31801932272639,-0.46834078828997,"pituitary","hatch",425933,"SNRNP25",425933,"SNRNP25"
"XP_003642675.1",0.0644423721314825,1.19082848152638,-0.469011025761694,"pituitary","hatch",100858163,"SNAPIN",100858163,"SNAPIN"
"NP_001264682.1",0.00509986340767077,2.29244145568427,-0.470425707433476,"pituitary","hatch",418691,"UNC50",418691,"UNC50"
"XP_015146218.1",0.0403337107415742,1.39433182062926,-0.471019719420509,"pituitary","hatch",424484,"ALG14",424484,"ALG14"
"NP_001239184.1",0.0506519696843056,1.29540366172734,-0.472472881884902,"pituitary","hatch",416122,"RPL32",416122,"RPL32"
"XP_426256.3",0.00569232915476274,2.24470999510144,-0.472999088278817,"pituitary","hatch",428698,"RBM41",428698,"RBM41"
"XP_418430.2",0.00761313478060681,2.11843648152211,-0.475461512064099,"pituitary","hatch",420321,"NDRG1",420321,"NDRG1"
"NP_001006583.1",0.0346988438705985,1.45968499520867,-0.475995906563646,"pituitary","hatch",427307,"MRPL50",427307,"MRPL50"
"NP_989517.1",0.0118947903280041,1.92464320896033,-0.479338377363832,"pituitary","hatch",374006,"SAT1",374006,"SAT1"
"NP_001020612.1",0.0515763602885864,1.28754930900607,-0.480663133729736,"pituitary","hatch",415995,"SELK",415995,"SELK"
"NP_001026727.1",0.0401740892465114,1.39605395998336,-0.481360087930486,"pituitary","hatch",428969,"PGAM1",428969,"PGAM1"
"XP_015145003.1",0.0154922081811487,1.80988667568566,-0.483102191432481,"pituitary","hatch",395723,"EEF1B2",395723,"EEF1B2"
"NP_001035002.1",0.0506519696843056,1.29540366172734,-0.484285517814524,"pituitary","hatch",426561,"MRPS26",426561,"MRPS26"
"XP_015153829.1",0.0404723282681349,1.39284181105399,-0.484314601364133,"pituitary","hatch",100859842,"LAMTOR2",100859842,"LAMTOR2"
"NP_001070702.1",0.0456645470447397,1.34042084584364,-0.485795130649483,"pituitary","hatch",768091,"TSC22D3",768091,"TSC22D3"
"XP_003643087.2",0.0933320821845774,1.02996904520576,-0.486001638387203,"pituitary","hatch",427297,"HOOK3",427297,"HOOK3"
"NP_989603.1",0.0218182464464247,1.66118015701277,-0.487546972419294,"pituitary","hatch",374132,"RPL39",374132,"RPL39"
"XP_001232874.2",0.0348835994542416,1.45737870887531,-0.48769957969383,"pituitary","hatch",770496,"RP5-864K19.6",770496,"RP5-864K19.6"
"XP_418869.1",0.00509986340767077,2.29244145568427,-0.488520432047759,"pituitary","hatch",420773,"MRPL32",420773,"MRPL32"
"NP_001264080.1",0.0281784755080901,1.55008250648335,-0.490068146264245,"pituitary","hatch",416404,"FAM173A",416404,"FAM173A"
"NP_001264324.1",0.0894174599000985,1.0485776713841,-0.492475507824507,"pituitary","hatch",770828,"ECHS1",770828,"ECHS1"
"NP_001186426.2",0.0855277086849921,1.06789316270482,-0.493015210284377,"pituitary","hatch",417735,"CRELD2",417735,"CRELD2"
"XP_015155761.1",0.0797190966342089,1.09843763130874,-0.493090960089519,"pituitary","hatch",100858933,"CNPY2",100858933,"CNPY2"
"NP_001026515.1",0.0337745176933455,1.47141084407097,-0.493685983929547,"pituitary","hatch",425626,"C10ORF2",425626,"C10ORF2"
"NP_001264498.1",0.0182760689265403,1.7381172127109,-0.494806232887056,"pituitary","hatch",423585,"ERO1L",423585,"ERO1L"
"NP_001001468.1",0.00461094256350879,2.33621028756297,-0.496722116883293,"pituitary","hatch",395226,"IFRD1",395226,"IFRD1"
"XP_015155437.1",0.0347409039307287,1.45915888574441,-0.498859038110925,"pituitary","hatch",771478,"ATP5D",771478,"ATP5D"
"NP_001244215.1",0.0331194126311014,1.47991737398056,-0.499736412141725,"pituitary","hatch",417470,"SUPT4H1",417470,"SUPT4H1"
"XP_415313.3",0.021119460711984,1.67531717575943,-0.502181870137851,"pituitary","hatch",417023,"WSB2",417023,"WSB2"
"NP_001264791.1",0.0544758898498055,1.26379566693386,-0.505300817539201,"pituitary","hatch",416040,"LSM3",416040,"LSM3"
"NP_001264041.1",0.00660015910908452,2.18044559485745,-0.506126167765095,"pituitary","hatch",415499,"MRPL46",415499,"MRPL46"
"NP_001264602.1",0.0986991849474905,1.0056864336958,-0.507281772484089,"pituitary","hatch",771939,"UQCRH",771939,"UQCRH"
"NP_001116235.1",0.041682688515902,1.38004427699345,-0.509565305307705,"pituitary","hatch",427186,"RPL37",427186,"RPL37"
"NP_001004372.1",0.032242518928641,1.49157103652961,-0.511513353887472,"pituitary","hatch",415803,"GCSH",415803,"GCSH"
"XP_001234671.1",0.0167889194745554,1.7749772539119,-0.515045516681056,"pituitary","hatch",417604,"EMC6",417604,"EMC6"
"NP_001264291.1",0.00997023098078312,2.00129478025228,-0.516302813966285,"pituitary","hatch",417916,"SNRPF",417916,"SNRPF"
"XP_015130316.1",0.0373291247349463,1.42795219296251,-0.516341796218134,"pituitary","hatch",107051177,"LOC107051177",107051177,"LOC107051177"
"NP_998739.1",0.0182760689265403,1.7381172127109,-0.5178155890561,"pituitary","hatch",404751,"NDUFC2",404751,"NDUFC2"
"XP_015148806.1",0.0515763602885864,1.28754930900607,-0.5180337432253,"pituitary","hatch",107054424,"NDUFAF3",107054424,"NDUFAF3"
"XP_015155007.1",0.0349438775123114,1.45662890562767,-0.518596320102616,"pituitary","hatch",419997,"PSMB3",419997,"PSMB3"
"NP_001264969.1",0.093354345742912,1.02986546037974,-0.519285276572061,"pituitary","hatch",418296,"RBP5",418296,"RBP5"
"XP_429731.4",0.0515763602885864,1.28754930900607,-0.519677016384333,"pituitary","hatch",420060,"AC024592.12",420060,"AC024592.12"
