"gene","padj","logpadj","lfc","tissue","direction"
"TARBP2",0.0110246590724442,1.95763483181437,0.624314565808847,"pituitary","male"
"GNAQ",6.62380825819154e-09,8.17889224772297,0.619308300821409,"pituitary","male"
"MME",0.00414063019356761,2.38293355531377,0.618514396797559,"pituitary","male"
"FAM172A",2.67277042492164e-08,7.57303834295373,0.617650395518387,"pituitary","male"
"RIC1",2.67874177376506e-15,14.5720691496371,0.615368178446693,"pituitary","male"
"LMNB1",0.00108152861303509,2.96596198633227,0.615203053219195,"pituitary","male"
"UBFD1",0.00111486304917202,2.95277847848294,0.614331677816366,"pituitary","male"
"FGF9",0.0143558127670201,1.84297221450571,0.61430231906062,"pituitary","male"
"CDC14B",8.47504226530213e-05,4.07185812727925,0.613614863455456,"pituitary","male"
"GAS1",0.000755634662810706,3.12168812814283,0.61348753166132,"pituitary","male"
"ERICH1",0.0201138277213636,1.69650527400393,0.61103475569154,"pituitary","male"
"DIO2",0.03194371781595,1.49561453926241,0.610709672503657,"pituitary","male"
"DMRTA2",0.0943001523914012,1.02548760543138,0.610121401578284,"pituitary","male"
"RPS6",8.52720234181349e-12,11.0691934315294,0.608709964112449,"pituitary","male"
"MCC",0.00726188750620472,2.13895048302061,0.607282309269737,"pituitary","male"
"LIMD2",0.00823247314242712,2.08446967745356,0.607076681860923,"pituitary","male"
"HES4",0.0220505836309342,1.65657991121475,0.60533137147858,"pituitary","male"
"DGKQ",0.0005504167277748,3.25930837588102,0.605292085183992,"pituitary","male"
"TRIM23",1.65516472965577e-05,4.78115877674002,0.604589527146119,"pituitary","male"
"FBL12",0.0129298211451484,1.88840748256062,0.602314337452591,"pituitary","male"
"DCP2",0.0522213825709089,1.28215163433291,0.601604415657383,"pituitary","male"
"CHST8",0.0575628933531727,1.23985738471916,0.601332729057558,"pituitary","male"
"CCNB2",0.000569495247625185,3.24450989570915,0.600943325840164,"pituitary","male"
"NCAM2",0.010765989471069,1.96794604925179,0.598753559477113,"pituitary","male"
"ARSB",1.63511607431338e-07,6.78645141202848,0.597631976017821,"pituitary","male"
"FKBP5",0.0100578548021598,1.99749463825933,0.597419173573643,"pituitary","male"
"LOC107056305",0.0418511547235595,1.37829255479972,0.59719273259196,"pituitary","male"
"CNKSR2",9.29768585234203e-07,6.03162513172781,0.592985643867481,"pituitary","male"
"CTC-554D6.1",4.76597962219062e-06,5.32184781889034,0.592083215159268,"pituitary","male"
"GADD45A",0.00976360655953109,2.01038972950754,0.590040230446549,"pituitary","male"
"RUSC2",0.000158372832488643,3.80031931587907,0.589384120674341,"pituitary","male"
"FSD1L",1.21454730969012e-09,8.91558556366067,0.588415024423195,"pituitary","male"
"RCL1",0.000168010341754692,3.7746639847696,0.588345569672034,"pituitary","male"
"EDARADD",6.66779190255057e-05,4.1760179626809,0.585176902734939,"pituitary","male"
"PAPD4",1.32851065170686e-05,4.87663495916189,0.583295616060179,"pituitary","male"
"PRKAA2",0.0229594943145257,1.6390376815541,0.582880425923563,"pituitary","male"
"KCND3",0.000130774204585599,3.88347791282326,0.582788204977305,"pituitary","male"
"SRRM3",0.00621414918461088,2.20661832474124,0.582512587567461,"pituitary","male"
"C17H9ORF171",0.00706816697788746,2.1506931993013,0.582493441907167,"pituitary","male"
"UACA",0.000244430277018563,3.61184500003472,0.58226290462859,"pituitary","male"
"UBQLN1",3.05464668175636e-13,12.5150390155482,0.582112046198227,"pituitary","male"
"SNRPE",0.000137696720463542,3.86107640325468,0.581592338114315,"pituitary","male"
"ABHD17B",4.69759936571594e-05,4.32812402473979,0.581470433397243,"pituitary","male"
"CASKIN1",0.0251463165931564,1.59952562096277,0.57979539113605,"pituitary","male"
"PRR16",0.0311100519468092,1.50709926371631,0.578423594585424,"pituitary","male"
"SEMA4D",2.82148596350131e-05,4.54952210594297,0.57380009061515,"pituitary","male"
"USP34",0.00922856838447141,2.03486566527385,0.572832531978338,"pituitary","male"
"PITX3",0.0380981664285393,1.4190959253514,0.5714274692044,"pituitary","male"
"LOC430303",0.0575400895557923,1.24002946650624,0.571405097915284,"pituitary","male"
"KIF2A",3.75069894701436e-09,8.42588779345991,0.571379498587038,"pituitary","male"
"JPH1",9.43835346412973e-05,4.02510376246174,0.569989786251787,"pituitary","male"
"NHLH1",0.0764419558249648,1.11666820972373,0.569913726524687,"pituitary","male"
"KCNN2",0.000146439511855001,3.83434172747579,0.566111745128691,"pituitary","male"
"NADK2",4.75549420496812e-05,4.32280434321917,0.566035272939319,"pituitary","male"
"ZNF608",1.70488291145164e-10,9.76830544227652,0.564217109536448,"pituitary","male"
"APBA1",7.14638338538642e-10,9.14591368870852,0.564104472894444,"pituitary","male"
"DNAJC25",1.58123897555339e-05,4.80100248938399,0.563996726226964,"pituitary","male"
"NAT8B",0.0939389055485373,1.02715450394625,0.561551423239294,"pituitary","male"
"CALD1",0.0172698242020215,1.76271208330577,0.560729344858416,"pituitary","male"
"RPS15A",0.0124492611156438,1.90485642390329,0.560568809043628,"pituitary","male"
"MSH3",1.78644003849841e-07,6.74801155622409,0.559675350081086,"pituitary","male"
"DAB1",0.0117434346981165,1.93020486286036,0.559420576334961,"pituitary","male"
"UGCG",7.9772033562944e-08,7.09814933669506,0.558356319929829,"pituitary","male"
"FBXL16",0.00155064731949603,2.80948696725001,0.557443445716716,"pituitary","male"
"MRAS",0.00180131679664825,2.74440990131862,0.555017129513277,"pituitary","male"
"SERF2",0.0375238460623167,1.42569265435382,0.554970429163866,"pituitary","male"
"TLN2",3.10737804604439e-11,10.5076059069242,0.554820850441742,"pituitary","male"
"ZNF367",0.0176397149790362,1.75350843643956,0.554380415338539,"pituitary","male"
"POLK",0.000100382982458597,3.99833990522629,0.552423938870063,"pituitary","male"
"CRHR2",0.0412070454220922,1.38502852361864,0.550741142046427,"pituitary","male"
"FAM169A",0.0010932432328616,2.96128320224285,0.550708193088066,"pituitary","male"
"GANC",0.000123611891953404,3.90793974638874,0.550226068835597,"pituitary","male"
"POU1F1",0.0349713471417853,1.45628763778012,0.550076742372024,"pituitary","male"
"SHB",2.79709844021855e-09,8.55329224893365,0.550038608315863,"pituitary","male"
"BHLHE41",0.0132828136359553,1.87670992066523,0.549331053775892,"pituitary","male"
"AS3MT",0.0759774015672579,1.11931556343066,0.547656324759865,"pituitary","male"
"BAALC",0.0879859310553706,1.0555867659577,0.545142948446847,"pituitary","male"
"PIK3C3",1.62590740604189e-07,6.78890419071618,0.544600537091259,"pituitary","male"
"RNF24",0.0451803370146547,1.34505053386145,0.544150336703223,"pituitary","male"
"BTF3",5.92011938224647e-08,7.2276695354176,0.542324112412263,"pituitary","male"
"PACSIN3",0.000234858671473825,3.62919340012324,0.541786678952887,"pituitary","male"
"GIN1",0.000421213300126558,3.37549792409534,0.541450404113762,"pituitary","male"
"URM1",0.00418295506977343,2.37851680026619,0.539764231000327,"pituitary","male"
"TJP2",7.25599521837752e-07,6.13930301214324,0.539005795161896,"pituitary","male"
"FMN1",0.0523569508488564,1.28102565371936,0.535882308914942,"pituitary","male"
"TARS",8.81312417188925e-11,10.0548701108734,0.533999603161598,"pituitary","male"
"OSBPL7",0.0368680314687115,1.43335005048988,0.533701001167214,"pituitary","male"
"CCDC170",0.00545683695525418,2.26305902230101,0.532188370427922,"pituitary","male"
"PLEKHA6",0.0386335981348569,1.41303484201457,0.52931369807994,"pituitary","male"
"SMAD7",0.00787116313712002,2.10396108635656,0.528723049222672,"pituitary","male"
"MAN1A2",0.00416599782436947,2.38028096119206,0.52776374527434,"pituitary","male"
"RBM38",0.0205274783260792,1.6876643977474,0.524877522065362,"pituitary","male"
"EFNA5",4.63874073374482e-06,5.33359990018022,0.524445022369911,"pituitary","male"
"ZNF341",0.0364545602682834,1.43824813605735,0.524173352867999,"pituitary","male"
"ARL15",1.87531873703071e-06,5.72692490715267,0.523010558906637,"pituitary","male"
"CAPZB",0.000126444579684115,3.89809978287737,0.52214256335649,"pituitary","male"
"RBM8A",0.0407390253448766,1.38998936542926,0.521876694027526,"pituitary","male"
"TMEM167A",0.000157573997414835,3.80251544744899,0.520615886390211,"pituitary","male"
"SLC25A51",7.96085132238465e-07,6.09904048693013,0.519464267430743,"pituitary","male"
"GSE1",0.0165484758875769,1.78124199851033,0.519364081668071,"pituitary","male"
"LOC107056420",0.0671708980575616,1.17281884525742,0.517293946649293,"pituitary","male"
"DBN1",0.0248308569720296,1.60500829164958,0.517149721162488,"pituitary","male"
"ISLR",0.0996462357148736,1.0015391027752,0.516153704241496,"pituitary","male"
"WNT5B",0.0145863103900713,1.83605454908504,0.515705104440275,"pituitary","male"
"NOL6",0.0112996124948263,1.94693644981253,0.515514458623357,"pituitary","male"
"ISCA1",2.33216098714834e-05,4.63224147388858,0.515102032546607,"pituitary","male"
"SH3RF1",2.11932082778548e-05,4.67380329378944,0.51417838824443,"pituitary","male"
"CACNA1C",0.000670110033801158,3.17385387916623,0.513776715909658,"pituitary","male"
"AP3B1",1.56185681736381e-12,11.8063587824171,0.513697017693014,"pituitary","male"
"CZH5ORF28",0.000223142693525936,3.6514173289145,0.513154498889537,"pituitary","male"
"ELK4",0.046932302552593,1.32852813827941,0.512909429278118,"pituitary","male"
"LRFN3",0.00781770535587361,2.10692070186611,0.509781940343591,"pituitary","male"
"SOX5",0.00413110370723095,2.38393390235752,0.509224994470518,"pituitary","male"
"ATP5E",0.063446244203386,1.19759408152865,0.508708903674954,"pituitary","male"
"MMP16",0.0609745453455293,1.2148514293031,0.507394289207465,"pituitary","male"
"RNF44",0.0281722427763116,1.55017857769991,0.506838159106405,"pituitary","male"
"MCM3",0.0242133089914006,1.61594585580792,0.505968427705666,"pituitary","male"
"LOC107051381",0.0726014826056155,1.13905451041749,0.505434860532637,"pituitary","male"
"STAT4",0.0287989006673836,1.54062409012971,0.505340839834484,"pituitary","male"
"CCDC84",0.0301152675547926,1.52121327404898,0.505332762411948,"pituitary","male"
"NFIC",0.0188217558552869,1.72533986429388,0.504531774672879,"pituitary","male"
"CCDC141",0.0957987829921673,1.01864000807327,0.504446166392532,"pituitary","male"
"LMBRD2",5.23156441408917e-05,4.28136842302335,0.504318367175563,"pituitary","male"
"ELOVL7",0.000823222927474143,3.08448254259834,0.50409421646323,"pituitary","male"
"IGF2BP3",0.0325571464790916,1.48735366651907,0.503590868504747,"pituitary","male"
"LOC101749138",0.0162166118065914,1.79003987931169,0.503142247244143,"pituitary","male"
"FAM155B",0.0513046618807885,1.2898431702271,0.501694952002222,"pituitary","male"
"GFRA3",0.0280047022980874,1.55276903970601,0.500780470011777,"pituitary","male"
"TMEM141",0.0129510806790621,1.88769399116794,0.499290948181056,"pituitary","male"
"DAB2IP",0.0143576136548709,1.84291773715803,0.498719260478655,"pituitary","male"
"EPN3",0.0496790748669788,1.30382650026922,0.498253063304488,"pituitary","male"
"MXD4",0.000102628326204546,3.98873275407352,0.497249671142934,"pituitary","male"
"MAP3K1",2.19365643790166e-06,5.65883138897964,0.496578015887127,"pituitary","male"
"ANAPC15",0.00237969505230869,2.62347869234889,0.496474207585955,"pituitary","male"
"SIX3",0.0385215788122744,1.41429592156289,0.493258171766019,"pituitary","male"
"ITCH",0.0513133287755948,1.28976981107099,0.492872654541251,"pituitary","male"
"MAF",0.019577407115468,1.70824482785522,0.492815989814201,"pituitary","male"
"EPG5",1.23870659997926e-08,7.90703154842571,0.492780510667874,"pituitary","male"
"CBX1",0.000170823300262405,3.7674528919302,0.491479194214187,"pituitary","male"
"RAB3B",0.00324670651101468,2.48855696804404,0.487767100626143,"pituitary","male"
"SELK",0.00695709235280019,2.15757223150719,0.486458800934444,"pituitary","male"
"KIAA1217",0.00047886767380332,3.31978447922945,0.483476395068485,"pituitary","male"
"C11ORF24",0.0709789939429664,1.14887016063952,0.483225624202106,"pituitary","male"
"KIF7",0.0516421928763298,1.28699532461884,0.480959736868628,"pituitary","male"
"ENOX1",0.00363560382578818,2.43942344823562,0.477585800632014,"pituitary","male"
"TMEM161B",0.0023246416896646,2.63364397791104,0.475210667699482,"pituitary","male"
"SLC25A46",1.26223311386348e-07,6.89886043057897,0.473803892606327,"pituitary","male"
"PRRG3",0.0115927275674421,1.93581437006538,0.473694865240587,"pituitary","male"
"ATP5A1",7.17942876926354e-06,5.14391010899249,0.472922375285499,"pituitary","male"
"ARR3",0.00456775697934061,2.34029701013413,0.472655808470988,"pituitary","male"
"ZCRB1",0.0201724945676834,1.69524039281397,0.472257984008321,"pituitary","male"
"SMARCA2",2.92691769881631e-19,18.5335894892001,0.471754667539717,"pituitary","male"
"KCNQ5",0.0111192522371591,1.95392441780746,0.471235960771615,"pituitary","male"
"ADRA2A",0.0494542170420815,1.30579666948604,0.470612090993773,"pituitary","male"
"SNX30",0.000354994683090893,3.44977815151273,0.470270921984092,"pituitary","male"
"CEP19",0.00110368480195978,2.95715493776129,0.469956375635666,"pituitary","male"
"MAP3K5",0.000966305012554836,3.01488576762068,0.469747781331832,"pituitary","male"
"RP11-447L10.1",0.0142489264365344,1.84621785567321,0.469436195614392,"pituitary","male"
"ZBTB34",0.00342236954293731,2.46567309771911,0.469382552620399,"pituitary","male"
"MAPRE2",0.00117652658865764,2.92939825363304,0.467265683897733,"pituitary","male"
"TMPRSS13",0.0428900422602676,1.36764352584318,0.467212611009224,"pituitary","male"
"SLC9A9",0.0693393988497956,1.15901992785626,0.464974974233867,"pituitary","male"
"FGF18",0.0552040048709038,1.25802941447655,0.464704104795633,"pituitary","male"
"MKL1",0.00944135719834551,2.02496557123315,0.461764945402865,"pituitary","male"
"PCDH17",0.0159848763752407,1.79629071815103,0.461568235128371,"pituitary","male"
"POLR2I",0.0131839782528036,1.8799535220225,0.460606108735079,"pituitary","male"
"GSG1L",0.00469535944844018,2.32833115515534,0.460496492932009,"pituitary","male"
"TMEM108",0.00299472523822005,2.52364301734771,0.459728265275954,"pituitary","male"
"LMO7",5.2015244516832e-05,4.28386935561006,0.458638931327538,"pituitary","male"
"PCSK5",0.000298938145843475,3.52441866350772,0.457199710253352,"pituitary","male"
"DAB2",0.0679909692339681,1.16754876776891,0.456069805288871,"pituitary","male"
"BCO2",0.00431648029899821,2.36487023692725,0.455487130726669,"pituitary","male"
"BEND6",0.0887734074351588,1.05171711005227,0.455442112334648,"pituitary","male"
"AGTPBP1",6.10211906299709e-05,4.21451932276733,0.45535173815547,"pituitary","male"
"SLC25A11",0.0531232247348754,1.27471556989655,0.4519639566199,"pituitary","male"
"ST3GAL2",0.0647690703100221,1.18863233672911,0.451942846491182,"pituitary","male"
"TM6SF1",0.0151356658329405,1.8199984692425,0.451047916733408,"pituitary","male"
"LOC100859849",0.00880664851060717,2.05518933679519,0.450636087963884,"pituitary","male"
"CEP63",0.0733664316116699,1.13450260357819,0.450208824759128,"pituitary","male"
"BLOC1S1",0.0220653005128629,1.65629015341102,0.449814318252462,"pituitary","male"
"ERBB2IP",0.000109586446100809,3.96024315705268,0.448965844708695,"pituitary","male"
"COX1",0.0140843434203627,1.85126339401437,0.448735360057981,"pituitary","male"
"TXNRD3",0.0479323193000659,1.31937155630237,0.446597994970757,"pituitary","male"
"PLK2",0.00585592781055553,2.23240428571856,0.44557335391225,"pituitary","male"
"PLXNA1",0.0811952590533366,1.09046932823524,0.444909108854299,"pituitary","male"
"MYH10",8.47504226530213e-05,4.07185812727925,0.442783159326713,"pituitary","male"
"RASGRP1",0.00374694370047858,2.42632283232792,0.442304937536956,"pituitary","male"
"LOC100858304",0.00394384059825172,2.40408064664631,0.441541900068304,"pituitary","male"
"PAPPA",0.0448147452057141,1.34857906841571,0.441211099511091,"pituitary","male"
"IER5L",0.0918254128010491,1.03703711060788,0.440476627757712,"pituitary","male"
"KIAA0226L",0.0645224528847498,1.19028913083573,0.440321616995992,"pituitary","male"
"PDLIM5",0.000145971669203974,3.83573142573818,0.440185120476822,"pituitary","male"
"AAED1",0.00734576921230723,2.13396272034084,0.440080872204629,"pituitary","male"
"VPS72",0.0127013948630075,1.89614858234778,0.439635197482461,"pituitary","male"
"UGP2",0.000465662026227551,3.33192917643757,0.438774015950474,"pituitary","male"
"IL6ST",1.13364367688349e-07,6.94552342999412,0.438225388354366,"pituitary","male"
"FUCA2",0.0556784373559527,1.25431296192497,0.436895256781058,"pituitary","male"
"TSSC1",0.000849857847364426,3.07065371107173,0.435599324143334,"pituitary","male"
"LSM12",0.00136337695455138,2.86538405124687,0.435417184602163,"pituitary","male"
"CELF5",0.0464730990362801,1.33279836583661,0.434974330474748,"pituitary","male"
"PITX2",0.0053613808308874,2.27072334276934,0.432571704137035,"pituitary","male"
"CARNMT1",1.2022964990412e-05,4.91998841750931,0.432388285247791,"pituitary","male"
"PPP6C",0.0256080529400483,1.59162344103719,0.432005309378554,"pituitary","male"
"DNAJA4",0.000274649175578807,3.56122170027311,0.431399605615507,"pituitary","male"
"HYPK",0.080370148706801,1.09490522810757,0.428633937076076,"pituitary","male"
"UCHL3",0.0233134796934392,1.63239290027288,0.428293451864037,"pituitary","male"
"SMIM20",0.00330153536301412,2.4812840466025,0.428220883820161,"pituitary","male"
"TRAPPC2L",0.0138126875093211,1.85972181331755,0.42764412699801,"pituitary","male"
"IQCHL",0.0483009211140734,1.31604458703431,0.427367242030239,"pituitary","male"
"CBX5",0.0392349099398652,1.40632733993673,0.426878140874547,"pituitary","male"
"THBS4",0.0174411678879551,1.75842443739013,0.426373751749144,"pituitary","male"
"NUFIP2",0.0818436048937702,1.08701524988494,0.42623558564241,"pituitary","male"
"ERAP1",0.0116898780520821,1.9321900193415,0.425199157769496,"pituitary","male"
"PAM",2.55001422368933e-05,4.59345739711406,0.425165557417928,"pituitary","male"
"HPGD",0.078676117153453,1.10415708165102,0.423419241195817,"pituitary","male"
"SDR42E1",0.0653087900498154,1.18502836216722,0.422371714004462,"pituitary","male"
"CCDC146",0.0375212857547715,1.42572228791998,0.422140274950833,"pituitary","male"
"JMY",6.82967844215706e-05,4.16559974347576,0.420977278879329,"pituitary","male"
"ARHGAP28",0.0696028760419234,1.15737281465193,0.42069353661388,"pituitary","male"
"TMEFF2",0.00101882226977067,2.9919015706452,0.420210248472429,"pituitary","male"
"SREK1",0.000311748654918252,3.50619541166768,0.419664360434153,"pituitary","male"
"CSNK1G2",4.16599184553285e-06,5.38028158447074,0.418854526432762,"pituitary","male"
"ZCCHC8",0.0334685885263956,1.47536260279381,0.418527627456111,"pituitary","male"
"EFEMP1",0.00676394506917958,2.16979992801827,0.418146688403161,"pituitary","male"
"SIX1",0.0590204060535327,1.22899780693023,0.415104308024374,"pituitary","male"
"SEPW1",0.0486254986012178,1.31313593242927,0.414947718570512,"pituitary","male"
"KANSL3",0.06451403585087,1.19034578878433,0.414928576620292,"pituitary","male"
"ACTN4",0.000511135795129694,3.29146370409082,0.414793763778463,"pituitary","male"
"PPEF2",0.0393285953682105,1.40529156426223,0.414484381319621,"pituitary","male"
"PIK3R2",4.33667677907386e-06,5.36284294545457,0.414406807472692,"pituitary","male"
"DCTN6",0.00260953373523958,2.5834370843484,0.413106824233096,"pituitary","male"
"TESK1",0.0130098188824392,1.8857287494726,0.411768401824259,"pituitary","male"
"TOX",0.00662888467942266,2.17855953619834,0.410327993685564,"pituitary","male"
"LOC422214",3.26854744385661e-05,4.48564520674959,0.407499203066798,"pituitary","male"
"CORO2A",0.0953765406984669,1.02055843345187,0.407458517833537,"pituitary","male"
"GRID1",0.02023073117838,1.69398842068954,0.407253007403962,"pituitary","male"
"PFDN1",0.0591664345406234,1.22792460118079,0.406972248131181,"pituitary","male"
"AGBL3",0.0593974533091856,1.22623217517837,0.40670551407613,"pituitary","male"
"BRAF",0.00166237448328464,2.77927113596455,0.40600611653142,"pituitary","male"
"CLAPS2",0.0130098188824392,1.8857287494726,0.404891463133256,"pituitary","male"
"MPPED2",0.000639040624631802,3.19447153230699,0.403789104786243,"pituitary","male"
"KXD1",0.012494368151544,1.90328570154123,0.403595898687717,"pituitary","male"
"SETBP1",8.57533749435384e-05,4.06674877868446,0.403251279380697,"pituitary","male"
"UBL5",0.0678589630644666,1.16839278098358,0.401638071970812,"pituitary","male"
"CASC3",0.00504793834645615,2.2968859580344,0.400908268160043,"pituitary","male"
"LOC101748190",0.0344703561391978,1.46255422954565,0.399908242022916,"pituitary","male"
"LOC407092",0.0897668199185404,1.0468841598705,0.399871399418294,"pituitary","male"
"RAPH1",0.0754232352040579,1.12249484290446,0.399554233577213,"pituitary","male"
"RAB36",0.0131839782528036,1.8799535220225,0.399455956139485,"pituitary","male"
"FAM174A",0.0465911398888036,1.33169666406645,0.398810425161105,"pituitary","male"
"SS18L1",0.0364759748009119,1.43799309299174,0.395973784925896,"pituitary","male"
"PPP1R7",0.000194470351453753,3.71114660092707,0.395855945257108,"pituitary","male"
"AKAP8L",0.00181906673546874,2.74015136783362,0.39441811602371,"pituitary","male"
"STIL",0.0849118245370035,1.07103182714603,0.39437830367264,"pituitary","male"
"SAMD4A",0.0230917075346072,1.63654395164589,0.393935143819014,"pituitary","male"
"MTX3",6.8193058623279e-05,4.16625982996273,0.393611864100091,"pituitary","male"
"LSM5",0.0173547241478922,1.76058228501765,0.393592397944946,"pituitary","male"
"DGAT2",0.0289893200055581,1.53776197165078,0.393197852214015,"pituitary","male"
"FGF12",0.0580788705126027,1.23598183815703,0.392884338697907,"pituitary","male"
"LOC100857589",0.0699878040836462,1.15497763256625,0.391649745124457,"pituitary","male"
"LPAR2",0.0188184549495238,1.72541603629883,0.391374556733348,"pituitary","male"
"EIF4EBP1",0.0254413830344505,1.59445928343621,0.391362804710875,"pituitary","male"
"LOC107049088",0.0779175861169743,1.10836451034295,0.391023711912479,"pituitary","male"
"ALS2CL",0.00247697677777969,2.60607806500456,0.390088573801694,"pituitary","male"
"PIAS2",4.62873444637752e-11,10.3345377342703,0.389532386472094,"pituitary","male"
"EXOSC1",0.0102273947085758,1.99023498288507,0.389474989555478,"pituitary","male"
"LOC107050286",0.0265997931323693,1.57512174088096,0.388758592917541,"pituitary","male"
"TP53RK",0.0748279601932226,1.12593609346335,0.388692423631376,"pituitary","male"
"SCNM1L",0.0301690867484999,1.52043783619856,0.388070384813307,"pituitary","male"
"LOC422301",0.071766948765842,1.14407551778227,0.386073538926608,"pituitary","male"
"HIC2",0.0602652851882922,1.21993278392288,0.385979192035112,"pituitary","male"
"CBLB",0.0152904975545275,1.81557838236597,0.384927048035694,"pituitary","male"
"SRF",0.00136415111350442,2.8651375181502,0.383904053702189,"pituitary","male"
"COBL",0.0259138500854764,1.58646805800378,0.38380289504074,"pituitary","male"
"SCN3B",0.0114790773205282,1.94009301879408,0.383428565105098,"pituitary","male"
"RRP12",0.0189571249481902,1.72222752743122,0.383250590923676,"pituitary","male"
"LOC422179",0.0732335593448001,1.13528985748898,0.383029847888809,"pituitary","male"
"ZBTB49",0.097944307137034,1.00902080163783,0.381957698339773,"pituitary","male"
"PFDN5",0.0338901419933107,1.46992661154674,0.381771538111743,"pituitary","male"
"SNRPD1",0.0027208323359151,2.56529821964265,0.381070977688277,"pituitary","male"
"RAI14",0.0863378676904013,1.06379868143523,0.380085368042948,"pituitary","male"
"AK1",0.046567088403681,1.33192091537938,0.379261382140986,"pituitary","male"
"DNLZ",0.0999513835889264,1.00021118973119,0.377872996922844,"pituitary","male"
"TES",0.0867296744013898,1.06183228402528,0.37549302197632,"pituitary","male"
"REEP4",0.0278715057897201,1.55483956740077,0.374613342550605,"pituitary","male"
"TRAF3IP1",0.00409022134813907,2.38825318889383,0.374401126595228,"pituitary","male"
"FAM184A",0.00587170257991385,2.23123595090764,0.374304800263314,"pituitary","male"
"KMT2E",0.0327265032915679,1.48510039500677,0.373118152891984,"pituitary","male"
"MRP63",0.00427933680507066,2.36862353103714,0.371975810549358,"pituitary","male"
"ACER2",0.00491293914761443,2.30865861506708,0.371546203286651,"pituitary","male"
"ST8SIA2",0.0469735495749869,1.32814662094121,0.370091104842609,"pituitary","male"
"ZFAND3",0.00169023755042435,2.77205225420972,0.368497677278515,"pituitary","male"
"RP11-296A16.1",0.000272499582005037,3.56463415956365,0.368411102117588,"pituitary","male"
"EFCC1",0.0778824804272077,1.10856022537626,0.367291263720197,"pituitary","male"
"C17H9ORF114",0.0652535368355496,1.18539594396617,0.366816279781174,"pituitary","male"
"LAMTOR1",0.0925924357980445,1.03342449091365,0.366787428849549,"pituitary","male"
"SNAPIN",0.0789022097613273,1.10291083362566,0.366551390394766,"pituitary","male"
"PRUNE2",0.0178940048667197,1.74729244887552,0.365149046878673,"pituitary","male"
"PDLIM4",0.0196865999121257,1.7058292847207,0.364781961877573,"pituitary","male"
"LHFPL5",0.0183742556845086,1.73579024455168,0.364503792097166,"pituitary","male"
"SEPT9",0.0342378138675573,1.46549397342149,0.362972274947128,"pituitary","male"
"LOC431656",0.0706227904632009,1.15105512649499,0.362890794084131,"pituitary","male"
"LOC422319",0.0119342722374739,1.92320405951319,0.362778998165513,"pituitary","male"
"TIGD5",0.01192570866167,1.9235158044297,0.36259356566474,"pituitary","male"
"ANKH",2.18389337596909e-05,4.66076856897034,0.362193121003052,"pituitary","male"
"POP5",0.0586425676056243,1.23178702280516,0.362124828276949,"pituitary","male"
"NLN",0.00197250708475729,2.70498142823744,0.361511973439702,"pituitary","male"
"COQ10B",0.0810648254318075,1.09116754818829,0.360558997234172,"pituitary","male"
"SMIM15",0.00253850168235462,2.59542254443701,0.360521845249445,"pituitary","male"
"POLR2J",0.0295340561796183,1.52967690334127,0.360125224539525,"pituitary","male"
"MORF4L1",0.000105844700005779,3.97533088366131,0.359111816942646,"pituitary","male"
"ROR1",0.0140646156786365,1.85187213061061,0.358412912404358,"pituitary","male"
"MAML3",0.0313514525673591,1.50374233274796,0.358116108112561,"pituitary","male"
"MAK16",0.0104386484930494,1.98135572643012,0.356972011030024,"pituitary","male"
"HNRNPK",0.0102278281487453,1.99021657773982,0.356418983934088,"pituitary","male"
"PER3",0.0338901419933107,1.46992661154674,0.356346177003638,"pituitary","male"
"PAIP1",0.00225943687015189,2.64599978857828,0.355606921750239,"pituitary","male"
"DPCD",0.0766463277952694,1.11550864780837,0.354523547191858,"pituitary","male"
"C24H11ORF57",0.0118014923697909,1.92806307006815,0.353669513488017,"pituitary","male"
"ALPK3",0.0913790625084205,1.03915330184508,0.353155205526569,"pituitary","male"
"CACNA1E",0.0375539650116291,1.42534420268743,0.352962845707121,"pituitary","male"
"CCDC174",0.00562382798825254,2.24996797121995,0.352619552664798,"pituitary","male"
"PAAF1",0.00281936707981323,2.54984837557976,0.352531911344956,"pituitary","male"
"ZNF827",0.0122943885026068,1.91029306729516,0.352527297356191,"pituitary","male"
"RPS25",0.0173870655998742,1.75977370731962,0.352427952032597,"pituitary","male"
"ZKSCAN7",0.0670059240923237,1.17388679898767,0.351183705001555,"pituitary","male"
"AHSA2",0.040391529427125,1.39370970193808,0.350904796724368,"pituitary","male"
"FEM1C",0.00856239104308012,2.06740494188669,0.349365125507521,"pituitary","male"
"PHAX",8.97009696598552e-05,4.04720286224411,0.348404304918364,"pituitary","male"
"CBLL1",0.0307771374505061,1.51177177590355,0.347093050415458,"pituitary","male"
"NCBP1",6.93883355300661e-10,9.15871353013153,0.347022015500712,"pituitary","male"
"TMEM35",0.0530624306557747,1.27521285996597,0.34610662370276,"pituitary","male"
"TMEM243",0.0239784623640912,1.62017866978601,0.345977752156027,"pituitary","male"
"SURF2",0.00726188750620472,2.13895048302061,0.345881884640308,"pituitary","male"
"TMEM2",0.0113008468141741,1.9468890120083,0.345813480655915,"pituitary","male"
"C11H16ORF87",0.0273673027001659,1.5627680042033,0.344558102576158,"pituitary","male"
"RIF1",0.0507576357971832,1.29449861479147,0.344021624348607,"pituitary","male"
"LOC101747901",1.89866376888513e-07,6.72155193691995,0.343999925789163,"pituitary","male"
