"gene","padj","logpadj","lfc","tissue","direction"
"REV1",0.00252226449974916,2.59820937265656,0.356144729246019,"hypothalamus","m.n2"
"MAP2K1",0.00653528525976887,2.1847354510766,0.355802183653872,"hypothalamus","m.n2"
"CCDC88A",0.00251924109101231,2.59873026859318,0.355526004115163,"hypothalamus","m.n2"
"CTDSPL",0.0296161854852712,1.52847087860949,0.355418471521338,"hypothalamus","m.n2"
"TUB",0.0108904181909177,1.96295544306141,0.355405899915542,"hypothalamus","m.n2"
"MAPK1",0.00875652774564204,2.05766807189701,0.355383414385741,"hypothalamus","m.n2"
"TRMT10A",0.0324405482882359,1.48891181424685,0.355332850458283,"hypothalamus","m.n2"
"SCUBE1",0.0572001107545787,1.24260313029691,0.355048822699331,"hypothalamus","m.n2"
"TMEM8B",0.0550278312852201,1.25941760293337,0.355007636153951,"hypothalamus","m.n2"
"ANKS6",0.0321144114673983,1.49330003251033,0.354921214629471,"hypothalamus","m.n2"
"UNC5C",0.0175283017151537,1.7562601598598,0.354287254468329,"hypothalamus","m.n2"
"EFNA5",0.0153137881078514,1.8149173663989,0.354001055837489,"hypothalamus","m.n2"
"RC3H2",0.0100212378852861,1.99907862841455,0.353919974438444,"hypothalamus","m.n2"
"NCOA3",0.00558174524903251,2.25322998860413,0.353845070256342,"hypothalamus","m.n2"
"FKBP1A",0.0104003291372457,1.98295291644855,0.353717428752093,"hypothalamus","m.n2"
"NEO1",0.0227727137643531,1.64258521257075,0.353445503735001,"hypothalamus","m.n2"
"KDM6A",0.0146661948884062,1.83368254827829,0.352723871836895,"hypothalamus","m.n2"
"ZNF277",0.00949541349932717,2.02248611817648,0.352449316389664,"hypothalamus","m.n2"
"CNTNAP2",0.00298500713026025,2.52505462713797,0.352246836109386,"hypothalamus","m.n2"
"HS3ST1",0.0227666818783419,1.64270026086195,0.350996789707152,"hypothalamus","m.n2"
"SYNPR",0.011485308064812,1.93985735144383,0.350942123080138,"hypothalamus","m.n2"
"GALNT10",0.0180425403435339,1.74370231493668,0.350836836050536,"hypothalamus","m.n2"
"ZBTB18",0.0848639350940234,1.07127683410609,0.350758906391406,"hypothalamus","m.n2"
"ZRANB3",0.0281746178645724,1.55014196562553,0.350474954238633,"hypothalamus","m.n2"
"HELZ",0.0115166923017661,1.93867223630874,0.350463079261172,"hypothalamus","m.n2"
"MSI2",0.0622458226914114,1.20588978869717,0.349564296529199,"hypothalamus","m.n2"
"NALCN",0.00719174218147991,2.1431658901246,0.349442178219085,"hypothalamus","m.n2"
"PATZ1",0.0144908727417348,1.83890545748911,0.348721662385864,"hypothalamus","m.n2"
"THOC2",0.00160675492651485,2.79405035981343,0.348465012201652,"hypothalamus","m.n2"
"NR2C2",0.0169433591584233,1.77100048306424,0.348343574116324,"hypothalamus","m.n2"
"SCAI",0.0434412064082398,1.36209812243472,0.348247240604617,"hypothalamus","m.n2"
"FCHO2",0.0180425403435339,1.74370231493668,0.348193219783046,"hypothalamus","m.n2"
"RBM11",0.0790067348875126,1.10233588592712,0.348167489512561,"hypothalamus","m.n2"
"ATR",0.0932202397046551,1.03048978466588,0.348034761058781,"hypothalamus","m.n2"
"TMEFF1",0.0148945839461394,1.82697162352778,0.347982558695421,"hypothalamus","m.n2"
"CACNG4",0.0283783855282411,1.54701231557764,0.347525064844328,"hypothalamus","m.n2"
"DZIP1",0.0473311800412089,1.32485266774843,0.347523058183598,"hypothalamus","m.n2"
"ZNF318",0.00484685499634627,2.31453997289714,0.347432578811366,"hypothalamus","m.n2"
"TDG",0.00450436368271107,2.34636655176725,0.346793830978199,"hypothalamus","m.n2"
"CCNB2",0.0360801836183716,1.44273126092381,0.346557703508486,"hypothalamus","m.n2"
"PAPD7",0.000472999341359368,3.32513946400678,0.346262631018493,"hypothalamus","m.n2"
"RIPK2",0.0310656336814912,1.50771978315603,0.345831151200912,"hypothalamus","m.n2"
"PRR14L",0.0127481617553874,1.89455243460633,0.345814250645403,"hypothalamus","m.n2"
"TMEM86A",0.0205099206873673,1.68803601906144,0.345354087815605,"hypothalamus","m.n2"
"KIAA0947",0.0467328852663461,1.33037740501098,0.345024164907349,"hypothalamus","m.n2"
"ARHGEF7",0.000982145488138512,3.00782417411159,0.34474106832925,"hypothalamus","m.n2"
"UNC79",0.00207500403121094,2.68298105522612,0.344693687362673,"hypothalamus","m.n2"
"FAM69C",0.00847621769521146,2.07179789780657,0.34409420964639,"hypothalamus","m.n2"
"MEF2D",0.00236765905521982,2.62568083619628,0.343651632468127,"hypothalamus","m.n2"
"CCDC134",0.0633082865863036,1.19853944032758,0.343230255172627,"hypothalamus","m.n2"
"PDE3B",0.0219209395168436,1.65914083621701,0.342650472359045,"hypothalamus","m.n2"
"TRIO",0.0109208443908854,1.96174378103378,0.342306622128153,"hypothalamus","m.n2"
"KLHL36",0.00144216596902249,2.84098475675743,0.341958500134909,"hypothalamus","m.n2"
"HEATR1",0.00652544213099014,2.18539005739287,0.341742979379913,"hypothalamus","m.n2"
"CEP97",0.00326262481667471,2.48643286473989,0.341636690375684,"hypothalamus","m.n2"
"BIRC6",0.0108767952591039,1.96349904639402,0.341391973256849,"hypothalamus","m.n2"
"N4BP2L2",0.00090411790945014,3.04377492783842,0.341164957615189,"hypothalamus","m.n2"
"ODF2",0.0227109756455637,1.64376420843182,0.341038126281742,"hypothalamus","m.n2"
"PTPRS",0.0503412536658182,1.29807597326585,0.340901519062924,"hypothalamus","m.n2"
"DPYD",0.0592465871793548,1.22733666155182,0.340825750077459,"hypothalamus","m.n2"
"TAB2",0.00182829070444095,2.73795474881179,0.340419275243133,"hypothalamus","m.n2"
"ARMC4",0.0256191000341841,1.59143613052625,0.339933346425823,"hypothalamus","m.n2"
"MRPS18C",0.0174236818100843,1.75886006856777,0.339868368280044,"hypothalamus","m.n2"
"SPRED2",0.00216290204628742,2.66496314848515,0.339338767869474,"hypothalamus","m.n2"
"NPY2R",0.0355181944825142,1.4495491190818,0.339246439494617,"hypothalamus","m.n2"
"KIAA1430",0.0400242629784694,1.39767665659369,0.339232839828617,"hypothalamus","m.n2"
"ARHGAP42",0.00530188135929986,2.27556999474285,0.339146039541332,"hypothalamus","m.n2"
"FAM35A",0.0408371324064794,1.3889447617802,0.339118225198734,"hypothalamus","m.n2"
"SMC5",0.0912486418908231,1.03977359069297,0.338759396232399,"hypothalamus","m.n2"
"MED13",0.0029560384162327,2.52928992621447,0.338753505476836,"hypothalamus","m.n2"
"MYSM1",0.0049673954395862,2.30387126573574,0.338584065970386,"hypothalamus","m.n2"
"FUBP1",0.000217059552065657,3.66342109755564,0.338472923701313,"hypothalamus","m.n2"
"CACNB2",0.00107509057457166,2.96855494562779,0.338277950684664,"hypothalamus","m.n2"
"OSBPL6",0.0272907933317335,1.56398383939107,0.337586983003798,"hypothalamus","m.n2"
"XPO5",0.0112851966047941,1.94749087046895,0.337428082364519,"hypothalamus","m.n2"
"GABRE",0.00682129802944681,2.16613297528682,0.337389561349196,"hypothalamus","m.n2"
"FAM184A",0.0144030497842361,1.84154553816685,0.337302462298015,"hypothalamus","m.n2"
"PPP6R2",0.0205972776801722,1.68619017606806,0.337003279642566,"hypothalamus","m.n2"
"CLK4",0.0819997245643066,1.08618760640168,0.337000095166908,"hypothalamus","m.n2"
"TULP4",0.0224688383567884,1.6484193801077,0.336673821829369,"hypothalamus","m.n2"
"LARS2",0.00430479380132753,2.3660476463219,0.336370930042081,"hypothalamus","m.n2"
"TRA2B",0.0238501430041468,1.62250901261021,0.336000420193708,"hypothalamus","m.n2"
"GJC1",0.0336917109317692,1.47247693412546,0.335917980800956,"hypothalamus","m.n2"
"CHSY1",0.0113454411014327,1.945178614438,0.335915951090746,"hypothalamus","m.n2"
"KCNN2",0.0243605187519679,1.61331346773381,0.334618129920392,"hypothalamus","m.n2"
"LOC100858332",0.0562893480939121,1.2495737810228,0.334340434919837,"hypothalamus","m.n2"
"TDRP",0.0124997539454354,1.90309853588725,0.334188555076701,"hypothalamus","m.n2"
"SIX3",0.0808025370589407,1.09257500292096,0.334053293118684,"hypothalamus","m.n2"
"MYT1",0.0660476561848998,1.18014258946543,0.333658033177872,"hypothalamus","m.n2"
"UBTD2",0.0180425403435339,1.74370231493668,0.333456416734003,"hypothalamus","m.n2"
"NME7",0.0228409308688784,1.64128620064601,0.333388438762632,"hypothalamus","m.n2"
"RSPH9",0.0896990542718738,1.04721213584857,0.333088766584306,"hypothalamus","m.n2"
"AFAP1",0.00610547945721393,2.2142802256673,0.332945729757699,"hypothalamus","m.n2"
"LCORL",0.00017644308922859,3.75339534704425,0.332085350454315,"hypothalamus","m.n2"
"STIM2",0.00882289259599132,2.05438900755239,0.331780952108742,"hypothalamus","m.n2"
"CRIM1",0.0052431921468724,2.28040422643708,0.331605608248728,"hypothalamus","m.n2"
"FBXL18",0.00589801101180358,2.22929442093969,0.331382657261401,"hypothalamus","m.n2"
"KRIT1",0.014423541937129,1.84092807839159,0.330670473469238,"hypothalamus","m.n2"
"ANAPC5",0.0047695648043492,2.32152124605258,0.330331548650003,"hypothalamus","m.n2"
"PREX2",0.00372295645277887,2.42911204367106,0.330216300748979,"hypothalamus","m.n2"
"ADARB2",0.0193583628087966,1.71313137498069,0.330145515220426,"hypothalamus","m.n2"
"SNTG1",0.0177838488127455,1.74997424239574,0.329823076930434,"hypothalamus","m.n2"
"TCERG1",0.078756857237883,1.10371162254252,0.329788029588982,"hypothalamus","m.n2"
"LOC771537",0.0649152422936428,1.18765331757862,0.329709838435232,"hypothalamus","m.n2"
"EPB41L4A",0.0612146475615059,1.21314464658,0.329020773586401,"hypothalamus","m.n2"
"ORC5",0.0127849323428065,1.89330156589526,0.328961263796059,"hypothalamus","m.n2"
"AMZ1",0.0859136532924387,1.06593781313753,0.328876258933089,"hypothalamus","m.n2"
"PCDH19",0.0901986618583802,1.04479990538303,0.327656355358739,"hypothalamus","m.n2"
"KCTD15",0.0098006535400278,2.00874496314789,0.327646813162584,"hypothalamus","m.n2"
"ITPR2",0.0179775529311874,1.74526942388246,0.32739934525772,"hypothalamus","m.n2"
"CRHR1",0.0551058853978025,1.25880201531714,0.327193732674262,"hypothalamus","m.n2"
"RASGRF1",0.0592465871793548,1.22733666155182,0.327160886458251,"hypothalamus","m.n2"
"DYRK3",0.0246774561769577,1.60769961065377,0.32693279235043,"hypothalamus","m.n2"
"CASP8AP2",0.00445436540788613,2.35121415907583,0.326321725419851,"hypothalamus","m.n2"
"FUCA1",0.0561531146544433,1.25062614964789,0.326287043027603,"hypothalamus","m.n2"
"CZH9ORF64",0.0655873628761975,1.18317983077413,0.326241430251133,"hypothalamus","m.n2"
"GPATCH8",0.0587618157931041,1.23090479258326,0.326093848128274,"hypothalamus","m.n2"
"AFF2",0.0170432466970632,1.76844766964517,0.325886260412924,"hypothalamus","m.n2"
"DCAF12",0.0155133410778047,1.80929465896317,0.325351789240377,"hypothalamus","m.n2"
"TSPAN4",0.0604882633855313,1.21832888388259,0.325116645262234,"hypothalamus","m.n2"
"KIF27",0.00752008636134748,2.12377717190287,0.325006357907388,"hypothalamus","m.n2"
"STXBP5L",0.0267683955888373,1.57237765824138,0.324737381115835,"hypothalamus","m.n2"
"MYT1L",0.0106478592312447,1.97273769903392,0.324655353581262,"hypothalamus","m.n2"
"ANKS1A",0.0170376284255965,1.76859085753628,0.323280671430789,"hypothalamus","m.n2"
"SLC4A3",0.0220812020783509,1.65597728774609,0.323172476273883,"hypothalamus","m.n2"
"MTRR",0.00155537993189365,2.80816350877814,0.323031787490581,"hypothalamus","m.n2"
"LOC107049328",0.0274259004332031,1.56183910498381,0.322937402947426,"hypothalamus","m.n2"
"LOC101749230",0.0221599930909087,1.65443037934887,0.322936127821191,"hypothalamus","m.n2"
"SLC30A7",0.00253332287503187,2.59630945533045,0.322665253331448,"hypothalamus","m.n2"
"ZNF280D",0.0137850914430341,1.86059034866786,0.322657306748034,"hypothalamus","m.n2"
"PTPN13",0.0775171226963033,1.11060235593032,0.322644480917088,"hypothalamus","m.n2"
"HES4",0.0297379650147056,1.52668875380742,0.322428545552043,"hypothalamus","m.n2"
"SOGA3",0.001319683903096,2.87953008059772,0.322274769341383,"hypothalamus","m.n2"
"CCNJ",0.060822972014794,1.21593236258567,0.322262458981323,"hypothalamus","m.n2"
"VPS13D",0.011046886643013,1.95676010245631,0.321939882185405,"hypothalamus","m.n2"
"RNF38",0.0171513944108673,1.76570056598113,0.321679583356355,"hypothalamus","m.n2"
"RAVER2",0.0402953544704223,1.39474501947065,0.321371899721132,"hypothalamus","m.n2"
"MPP7",0.00509282750215628,2.29304103345083,0.321046804929624,"hypothalamus","m.n2"
"ARFGAP3",0.012093901591557,1.91743356958303,0.320990248318403,"hypothalamus","m.n2"
"BACH1",0.0159517796800654,1.79719085730177,0.320884017604585,"hypothalamus","m.n2"
"LOC101751641",0.00192114413520386,2.71644005066385,0.32057540169241,"hypothalamus","m.n2"
"MPHOSPH9",0.0329838483785224,1.48169867458441,0.320200037826885,"hypothalamus","m.n2"
"ANKRD26",0.0290604689284859,1.53669738207479,0.320193772085574,"hypothalamus","m.n2"
"PRDM2",0.00228781484520134,2.64057912627812,0.319894940357795,"hypothalamus","m.n2"
"RAD54L",0.00955539825977215,2.01975120725712,0.3194204439251,"hypothalamus","m.n2"
"AAED1",0.0937541855067226,1.02800933478,0.319268713156087,"hypothalamus","m.n2"
"DENND4C",0.00607855366242633,2.21619974492973,0.319230907556309,"hypothalamus","m.n2"
"KLF11",0.0237755988875897,1.62386853473546,0.319182822811014,"hypothalamus","m.n2"
"CERS3",0.0746542342907288,1.1269455546242,0.319069757045549,"hypothalamus","m.n2"
"NSUN3",0.0603051589571827,1.2196455334519,0.318744706735312,"hypothalamus","m.n2"
"RNFT1",0.0424330388420828,1.37229586512026,0.318566791155681,"hypothalamus","m.n2"
"RP11-2C24.9",0.0421718251334282,1.3749776029637,0.31809492761561,"hypothalamus","m.n2"
"MIER3",0.0232198740933726,1.63414013949416,0.317657764462738,"hypothalamus","m.n2"
"TMEM132D",0.0940446095454382,1.02666609231734,0.317566098397308,"hypothalamus","m.n2"
"KHDRBS2",0.0049952611258324,2.301441804226,0.317532441514506,"hypothalamus","m.n2"
"MYCBP2",0.0109305103446397,1.96135956040285,0.317297529775076,"hypothalamus","m.n2"
"MKX",0.0128546429862065,1.89093998057488,0.317237031031741,"hypothalamus","m.n2"
"MAGI1",0.0920406321717356,1.0360204070856,0.316964649888565,"hypothalamus","m.n2"
"TENM3",0.00913397562466536,2.03934015170509,0.316719789226429,"hypothalamus","m.n2"
"PRKG1",0.0057259071557142,2.24215569824385,0.316708196558071,"hypothalamus","m.n2"
"GLB1",0.00776413194514952,2.10990709273712,0.316121868993492,"hypothalamus","m.n2"
"HERC1",0.0155136584209242,1.80928577506412,0.316055983455195,"hypothalamus","m.n2"
"MDN1",0.0446534347975352,1.35014512902085,0.315693234403594,"hypothalamus","m.n2"
"FAM135A",0.00140940738350938,2.85096345767983,0.315531235760393,"hypothalamus","m.n2"
"KMT2E",0.0590590442247957,1.22871358566853,0.315482163307946,"hypothalamus","m.n2"
"GDPD5",0.0759347946348498,1.11955917726264,0.315210922162631,"hypothalamus","m.n2"
"NOM1",0.0478313316516238,1.32028752795301,0.315190525104658,"hypothalamus","m.n2"
"RAB11FIP4",0.011773841073844,1.9290818306963,0.315112749401495,"hypothalamus","m.n2"
"TMEM164",0.0539304788526009,1.26816572356278,0.314788443215769,"hypothalamus","m.n2"
"TTBK1",0.0260560906821534,1.58409074297978,0.31475530272279,"hypothalamus","m.n2"
"MEF2A",0.0403403204250777,1.39426065648789,0.314703183857053,"hypothalamus","m.n2"
"LOC107057512",0.0809908260238107,1.09156417165069,0.314636446765765,"hypothalamus","m.n2"
"PRPF39",0.0315699150186791,1.50072658715968,0.314513319064432,"hypothalamus","m.n2"
"KIAA0753",0.019520634223828,1.70950607624749,0.314422408738344,"hypothalamus","m.n2"
"CACNB4",0.0295919992184989,1.52882569316203,0.314046626451778,"hypothalamus","m.n2"
"ERO1LB",0.00301067469371207,2.52133616788749,0.313969283654505,"hypothalamus","m.n2"
"MPZL1",0.0295486305122342,1.52946264252425,0.313591888408741,"hypothalamus","m.n2"
"MARCH11",0.0412947105908231,1.38410557324269,0.31353648635985,"hypothalamus","m.n2"
"MAML3",0.0960883528912684,1.01732925105781,0.313304135617269,"hypothalamus","m.n2"
"PSD3",0.0657122230538689,1.18235384031676,0.313300244453515,"hypothalamus","m.n2"
"CDK13",0.00160675492651485,2.79405035981343,0.313227594098531,"hypothalamus","m.n2"
"CDADC1",0.00190637614787685,2.71979140441646,0.312933454024206,"hypothalamus","m.n2"
"SYT7",0.0617449386636768,1.20939863645737,0.312929447733762,"hypothalamus","m.n2"
"GALNT16",0.0264372232817942,1.57778416101398,0.312145424525494,"hypothalamus","m.n2"
"ERCC6",0.00207500403121094,2.68298105522612,0.311898534200848,"hypothalamus","m.n2"
"GUCD1",0.0294803731102172,1.53046702424979,0.311787591036783,"hypothalamus","m.n2"
"CDC27",0.0186583592605459,1.72912654898289,0.311557809025675,"hypothalamus","m.n2"
"RASA2",0.0101283600743083,1.99446086740715,0.311472078425551,"hypothalamus","m.n2"
"TMEM121",0.0237755988875897,1.62386853473546,0.311027794525752,"hypothalamus","m.n2"
"RASAL2",0.0207209097287544,1.6835911812866,0.310762589279863,"hypothalamus","m.n2"
"ETV1",0.0170273843601278,1.76885206050528,0.310732810969216,"hypothalamus","m.n2"
"LPHN3",0.00596691415508276,2.2242502102273,0.31071691277696,"hypothalamus","m.n2"
"PACS1",0.0215004877978178,1.66755168680545,0.30992418810407,"hypothalamus","m.n2"
"NBEAL1",0.0139330726021054,1.85595309987236,0.309912014829025,"hypothalamus","m.n2"
"SH3D19",0.00660250969166225,2.18029095263034,0.3098141156631,"hypothalamus","m.n2"
"PHF6",0.000376923549710016,3.4237467275289,0.309728958604408,"hypothalamus","m.n2"
"CABIN1",0.0229308686728251,1.63957949290771,0.309375062159675,"hypothalamus","m.n2"
"ERC1",0.00154495893027976,2.81108306095756,0.309249924737776,"hypothalamus","m.n2"
"STX18",0.016618800921478,1.77940031460556,0.309127788544987,"hypothalamus","m.n2"
"TMEM56",0.0333652942848846,1.47670504028008,0.308586740457065,"hypothalamus","m.n2"
"TMEM178B",0.0961921495300593,1.01686037032078,0.308464690293344,"hypothalamus","m.n2"
"IDE",0.0010162667258733,2.99299229365401,0.308391094147125,"hypothalamus","m.n2"
"GNAQ",0.00682129802944681,2.16613297528682,0.307497900821555,"hypothalamus","m.n2"
"GSE1",0.0785091761208188,1.10507958012434,0.307357462615266,"hypothalamus","m.n2"
"ZNF592",0.0333605780571121,1.47676643270939,0.307242002729191,"hypothalamus","m.n2"
"ZNF148",0.0305379572872678,1.51516001667507,0.305961355350875,"hypothalamus","m.n2"
"MTSS1",0.0522427953740236,1.28197359316037,0.305691288348764,"hypothalamus","m.n2"
"WHSC1L1",0.0606629715255726,1.21707631994769,0.305631237909462,"hypothalamus","m.n2"
"RCL1",0.0680341175877387,1.16727324370182,0.305416189493367,"hypothalamus","m.n2"
"DDB2",0.0174236818100843,1.75886006856777,0.304971805730029,"hypothalamus","m.n2"
"NEURL1",0.0134552277519156,1.87110894668781,0.304669157480747,"hypothalamus","m.n2"
"BCL10",0.0195303242047618,1.70929054733322,0.304420668281506,"hypothalamus","m.n2"
"IFT27",0.0102229922781553,1.99042196724574,0.30436739014472,"hypothalamus","m.n2"
"CCDC181",0.0758530930610522,1.12002670529309,0.303264227404636,"hypothalamus","m.n2"
"PTPRD",0.0418234253077017,1.37858040166384,0.303034868401794,"hypothalamus","m.n2"
"RIMS1",0.0234043152332316,1.63070406100009,0.302806159897671,"hypothalamus","m.n2"
"LATS1",0.00170497859754605,2.76828106829963,0.302791954165937,"hypothalamus","m.n2"
"DBF4",0.0907103943674702,1.04234294493785,0.302755084352802,"hypothalamus","m.n2"
"GFPT1",0.0845343523996626,1.07296677003423,0.302598328058147,"hypothalamus","m.n2"
"RBBP6",0.0237270518964409,1.62475621983771,0.302515615014638,"hypothalamus","m.n2"
"LOC100857902",0.0543320733517635,1.26494372165413,0.302052122111986,"hypothalamus","m.n2"
"SF3B1",0.0142080696017986,1.84746492405963,0.302007185132245,"hypothalamus","m.n2"
"PTAR1",0.0857008260842783,1.06701499182109,0.302005120029802,"hypothalamus","m.n2"
"MFAP3L",0.0126023080149985,1.89954990993122,0.301527215900403,"hypothalamus","m.n2"
"SKP2",0.0824077049474522,1.08403218078195,0.30135812788339,"hypothalamus","m.n2"
"RALGAPA2",0.0313848192196157,1.50328036859522,0.301250043316558,"hypothalamus","m.n2"
"WSCD2",0.0368882654488862,1.43311176558339,0.300501478462092,"hypothalamus","m.n2"
"CNOT4",0.0912448364347691,1.03979170299573,0.300295635742172,"hypothalamus","m.n2"
"GGH",0.0429611206755255,1.36692439823847,0.300259887344947,"hypothalamus","m.n2"
"ZC3H12B",0.0284107425234458,1.54651741570962,0.299887324425433,"hypothalamus","m.n2"
"CDH6",0.0823655095795659,1.0842546103302,0.299879880379183,"hypothalamus","m.n2"
"ARFGEF2",0.0222060706795742,1.65352828220564,0.299853723407499,"hypothalamus","m.n2"
"EPHX4",0.0630215168945125,1.2005111477982,0.299353376049116,"hypothalamus","m.n2"
"CEP170B",0.00594464225564093,2.22587427579313,0.299349122298551,"hypothalamus","m.n2"
"MVB12B",0.0428374677876645,1.3681762091368,0.299336179431112,"hypothalamus","m.n2"
"TNIK",0.0462063192812615,1.33529862528141,0.299313517629127,"hypothalamus","m.n2"
"ASPH",0.00962547664296673,2.01657775550415,0.299263322789234,"hypothalamus","m.n2"
"CHKA",0.0823996813801059,1.08407446761271,0.299128603217003,"hypothalamus","m.n2"
"DPY19L1",0.00804508212732453,2.09446951809549,0.299063129210275,"hypothalamus","m.n2"
"LRP5",0.0145618683371249,1.8367828999922,0.299055230407139,"hypothalamus","m.n2"
"COL27A1",0.00268893712271901,2.57041935306693,0.298425911711353,"hypothalamus","m.n2"
"ABCA1",0.00955181025819366,2.01991431316591,0.298381850251625,"hypothalamus","m.n2"
"PHC3",0.0472687357485425,1.32542601319897,0.298128126934558,"hypothalamus","m.n2"
"DGAT2",0.0458863402607828,1.33831657878231,0.298088921840483,"hypothalamus","m.n2"
"ZFYVE28",0.0305379572872678,1.51516001667507,0.297754304073703,"hypothalamus","m.n2"
"SLC30A4",0.0032041390807594,2.49428864093505,0.297125058144486,"hypothalamus","m.n2"
"CENPV",0.029681700027449,1.52751122834597,0.297052282294014,"hypothalamus","m.n2"
"WDR5",0.00109107869469014,2.96214392453801,0.29701470136242,"hypothalamus","m.n2"
"CEP192",0.00847621769521146,2.07179789780657,0.296539486342225,"hypothalamus","m.n2"
"CEP350",0.0119756739346745,1.9217000371723,0.295677075129525,"hypothalamus","m.n2"
"ASPA",0.0701607713375443,1.15390564504399,0.295578991649411,"hypothalamus","m.n2"
"SCN2A",0.00947055064027142,2.02362476935162,0.295339332805889,"hypothalamus","m.n2"
"MORC2",0.0322484234158384,1.4914915126113,0.295299079380744,"hypothalamus","m.n2"
"IRAK2",0.0362569909748991,1.44060824153181,0.295298109969376,"hypothalamus","m.n2"
"TMEM192",0.0153318544249534,1.8144053129984,0.295187367734644,"hypothalamus","m.n2"
"BAI1",0.0862902376151398,1.06403833510399,0.294915223248428,"hypothalamus","m.n2"
"TSHZ3",0.00904247060485676,2.04371289436278,0.294903366805726,"hypothalamus","m.n2"
"DCAF7",0.0075337633778147,2.12298802434023,0.294859883934258,"hypothalamus","m.n2"
"PHIP",0.0264759492757607,1.57714845963091,0.294430176140729,"hypothalamus","m.n2"
"STK11IP",0.0239972585303182,1.61983836967008,0.294027140673142,"hypothalamus","m.n2"
"C12H3ORF37",0.0301959940379377,1.52005066905002,0.293814958663188,"hypothalamus","m.n2"
"EVC2",0.0216060373473641,1.66542487753971,0.29376705556023,"hypothalamus","m.n2"
"FZD6",0.0309592858473719,1.50920906595177,0.293623361946209,"hypothalamus","m.n2"
"DUSP6",0.026041685385386,1.58433091219728,0.293234859474859,"hypothalamus","m.n2"
"SPPL2B",0.0486334558841644,1.31306486845165,0.293221562564596,"hypothalamus","m.n2"
"AP3M1",0.00015784397510652,3.80177199044537,0.293010515712864,"hypothalamus","m.n2"
"BEND3",0.00432245235357218,2.3642697852593,0.292693754282528,"hypothalamus","m.n2"
"PROS1",0.0484628888178338,1.31459070162544,0.292635560542452,"hypothalamus","m.n2"
"DNMBP",0.0414717741419185,1.38224738533614,0.292471696082843,"hypothalamus","m.n2"
"ELL",0.0644272217239059,1.19093059620281,0.292287776292932,"hypothalamus","m.n2"
"LPIN2",0.00207500403121094,2.68298105522612,0.292113652890351,"hypothalamus","m.n2"
"TMEM67",0.0231095257720636,1.63620896653686,0.292105404068755,"hypothalamus","m.n2"
"SRSF3",0.0912591972628853,1.03972335570178,0.291958399860714,"hypothalamus","m.n2"
"PTBP2",0.00965946677386065,2.01504684703809,0.29160659154873,"hypothalamus","m.n2"
"NPY5R",0.0582830949153836,1.23445739463394,0.29157343137058,"hypothalamus","m.n2"
"ADCYAP1R1",0.098877087123191,1.00490433619699,0.291416117496441,"hypothalamus","m.n2"
"PIAS2",0.00250179094125625,2.60174898435171,0.291405064502598,"hypothalamus","m.n2"
"ZNF292",0.00244223418569451,2.61221269392167,0.291375754391344,"hypothalamus","m.n2"
"RP11-106M3.5",0.0786545332406595,1.10427624183068,0.291334921682452,"hypothalamus","m.n2"
"CXORF23",0.0282048031786823,1.54967692656119,0.291329201725523,"hypothalamus","m.n2"
"MB21D2",0.00457157489924323,2.3399341604938,0.291103098471457,"hypothalamus","m.n2"
"FBXO18",0.0289178696425249,1.53883370434343,0.290942115479679,"hypothalamus","m.n2"
"TAMM41",0.0294469378726649,1.53095985993111,0.290919515940082,"hypothalamus","m.n2"
"DPY19L4",0.0196764225318102,1.70605385996596,0.290514302316586,"hypothalamus","m.n2"
"ZNF518B",0.000567985383572883,3.24566284019623,0.290316619669124,"hypothalamus","m.n2"
"ZNF711",0.00557940710862175,2.25341194857755,0.290306264752319,"hypothalamus","m.n2"
"WDR44",0.000243200632383184,3.61403530012229,0.290296416765799,"hypothalamus","m.n2"
"DPP8",0.0348906738969988,1.45729064227669,0.290085762561017,"hypothalamus","m.n2"
"ZNF207",0.00731048041551324,2.13605408200921,0.289865214933861,"hypothalamus","m.n2"
"SEMA3D",0.0329034468605053,1.48275860435742,0.28937304181832,"hypothalamus","m.n2"
"BAG5",0.00917382802366744,2.03744940558973,0.289290582228984,"hypothalamus","m.n2"
"NFATC3",0.0098742787307619,2.00549461769545,0.289096979688844,"hypothalamus","m.n2"
"ADAMTS9",0.0828864825098307,1.081516290319,0.288623800865952,"hypothalamus","m.n2"
"EXOC1",0.0168360212239306,1.77376053544064,0.288564514804671,"hypothalamus","m.n2"
"ALG6",0.0937408815104366,1.02807096682479,0.288484532681618,"hypothalamus","m.n2"
"ATMIN",0.00269545748001637,2.5693675146385,0.288482903804864,"hypothalamus","m.n2"
"NETO1",0.00929968357813892,2.03153182807037,0.288241729278626,"hypothalamus","m.n2"
"DHX15",9.49264243947632e-05,4.02261287744184,0.288159019742007,"hypothalamus","m.n2"
"PTPRZ1",0.00314239877457131,2.50273870325319,0.287985326050229,"hypothalamus","m.n2"
"GAS7",0.0228620659129524,1.64088452748159,0.287536976884769,"hypothalamus","m.n2"
"SCUBE2",0.0111487974336405,1.9527719753154,0.28695587953534,"hypothalamus","m.n2"
"ZNF827",0.0418446321994502,1.37836024509426,0.286678981291559,"hypothalamus","m.n2"
"IFT80",0.0281278709377845,1.55086313932307,0.286490304882972,"hypothalamus","m.n2"
"GFRA1",0.0671308556307212,1.17307781738632,0.286460411076444,"hypothalamus","m.n2"
