"gene","padj","logpadj","lfc","tissue","direction"
"NOTUM",5.64056540726106e-06,5.24867736038793,1.32090422867436,"gonads","prolong"
"C9ORF24",0.045264728804161,1.3442400772864,1.31947276923185,"gonads","prolong"
"TMOD1",0.000628681581027124,3.20156926332639,1.31728798238193,"gonads","prolong"
"GOLPH3L",0.00546133240600985,2.26270138916627,1.31258005273488,"gonads","prolong"
"NEK10",0.00763062483051921,2.11743989856724,1.31051817871987,"gonads","prolong"
"SENP8",3.0006305600864e-10,9.52278747195021,1.30547342217833,"gonads","prolong"
"NHLRC4",0.0411870956860453,1.38523883130152,1.30489462414114,"gonads","prolong"
"EFHC2",3.52308156041021e-07,6.45307730265296,1.30167612437085,"gonads","prolong"
"PTGES3",0.0622310894327667,1.2059925960829,1.30055600977989,"gonads","prolong"
"ABCB11",0.000677381005947118,3.16916698532352,1.2985763138449,"gonads","prolong"
"CFAP45",0.00645105045340566,2.19036956149302,1.29757457492787,"gonads","prolong"
"KIF18B",3.43720404191353e-05,4.46379468617908,1.29291787128577,"gonads","prolong"
"GJA3",8.80799352554442e-05,4.05512301327125,1.29187671290627,"gonads","prolong"
"C12H3ORF18",0.000515282710997954,3.28795442894228,1.2917265510704,"gonads","prolong"
"CMC4",0.0430808287514068,1.36571595071526,1.28923962681035,"gonads","prolong"
"DNAJB13",0.000247308828778681,3.60676037930623,1.28496237940935,"gonads","prolong"
"LOC107052775",0.0527259785144072,1.27797535166502,1.28342325449949,"gonads","prolong"
"LRIF1",1.89031655853162e-09,8.72346546137625,1.28300142194688,"gonads","prolong"
"RPGR",3.00986479028713e-07,6.52145301342646,1.28263978616263,"gonads","prolong"
"VWA3B",0.0453272623247205,1.34364051066052,1.28170374025983,"gonads","prolong"
"GABRP",0.0319284322965459,1.49582240503318,1.28138283832466,"gonads","prolong"
"ARMC4",0.000244859912303856,3.61108231038486,1.28132971407696,"gonads","prolong"
"TMEM27",0.00616717170555487,2.20991395983754,1.28019420050844,"gonads","prolong"
"CA8",0.0375073795401297,1.4258832768521,1.28001535609475,"gonads","prolong"
"RP11-287D1.3",0.054751572558848,1.26160340262808,1.27918295434863,"gonads","prolong"
"LGR6",0.0555414110560295,1.25538309098722,1.27451797270213,"gonads","prolong"
"CEP78",8.46492318129218e-10,9.07237697873547,1.27314829036551,"gonads","prolong"
"NEURL1",0.000426481254266568,3.37010005323622,1.2724486065943,"gonads","prolong"
"C7ORF57",0.0350562369958504,1.45523470374839,1.27175590217585,"gonads","prolong"
"PCSK1",6.01974222943839e-05,4.22042210520884,1.27119903785697,"gonads","prolong"
"UPF3A",4.76325748184562e-08,7.32209594170438,1.26961306902504,"gonads","prolong"
"SOX9",0.000330697854831412,3.48056862225564,1.26795220166258,"gonads","prolong"
"GPR37L1",0.0795774004759301,1.09921025188728,1.26725565495725,"gonads","prolong"
"PAN2",1.55638525865084e-10,9.80788289128189,1.26563970874509,"gonads","prolong"
"CILD27",0.00201752300182269,2.69518150517703,1.26514812275957,"gonads","prolong"
"BHMG1",0.0697818939841613,1.1562572473312,1.265065463022,"gonads","prolong"
"AGPAT6",7.70755872612986e-11,10.113083157573,1.26372063261815,"gonads","prolong"
"LOC107053211",3.05473305880098e-05,4.51502673506299,1.26345141041348,"gonads","prolong"
"TAGLN3",0.0203950578416124,1.69047505865983,1.25966826431872,"gonads","prolong"
"CCDC148",8.76206964185792e-05,4.05739329932557,1.25733888856201,"gonads","prolong"
"SLC12A8",0.0458852431964797,1.33832696214839,1.25690238749524,"gonads","prolong"
"MCOLN3",0.0040765451941382,2.38970773855863,1.25392685108169,"gonads","prolong"
"LOC107052405",0.00630814577651567,2.20009827900756,1.25389365137308,"gonads","prolong"
"MPPED2",6.21895726138568e-05,4.20628242778338,1.2530797774544,"gonads","prolong"
"ASCL4",0.0042755062614382,2.36901245320918,1.25276180204466,"gonads","prolong"
"CAD",6.33764257524478e-07,6.19807225741079,1.24985402403614,"gonads","prolong"
"TTC29",2.65343531464227e-05,4.57619149512197,1.2496472977221,"gonads","prolong"
"NOL4",0.0045257369410422,2.34431069306224,1.24851831639333,"gonads","prolong"
"CCKAR",0.0414391831250567,1.3825888142613,1.24757048243088,"gonads","prolong"
"PAGR1",0.000119346114045596,3.92319171721885,1.24517666237386,"gonads","prolong"
"STRA8",2.62718972219293e-05,4.58050856355716,1.24431466889482,"gonads","prolong"
"LOC107055266",0.0165762370690335,1.78051405072366,1.24389909200431,"gonads","prolong"
"RNASEL",0.0483644726129995,1.31547354359854,1.24098151568276,"gonads","prolong"
"TTC25",2.48055087912927e-05,4.60545186062599,1.24069669836335,"gonads","prolong"
"GABRD",3.88838536661685e-08,7.41023069994393,1.23945818689862,"gonads","prolong"
"PIK3R6",0.00179936960264963,2.74487962047628,1.23933760574565,"gonads","prolong"
"BCL11B",0.0546537893667332,1.26237972128959,1.23812507132788,"gonads","prolong"
"LOC107050947",4.45935976030584e-07,6.35072748938777,1.23547617939785,"gonads","prolong"
"INSM1",2.48730987270826e-05,4.60427010631667,1.23253538459843,"gonads","prolong"
"TTC7A",2.62536226920516e-09,8.58081076057752,1.22681356651931,"gonads","prolong"
"WDR63",0.0108959363256697,1.96273544338018,1.22520423729271,"gonads","prolong"
"USP13",0.0124222023844377,1.90580139944013,1.22133614370192,"gonads","prolong"
"ZBTB7C",0.000579523046714173,3.2369292881529,1.2183552622381,"gonads","prolong"
"ANKRD42",0.00700081944876299,2.15485112266473,1.21517995172713,"gonads","prolong"
"CROCC",0.0741772524155221,1.12972925732281,1.21479417902186,"gonads","prolong"
"ZBTB37",0.0121570447378791,1.91517198509756,1.21113360009376,"gonads","prolong"
"GPR37",0.0259138763471675,1.58646761788,1.20650644921175,"gonads","prolong"
"MASP1",0.0194595531805461,1.7108671359819,1.20396459744855,"gonads","prolong"
"TMEM86A",0.000348257597689372,3.4580994001055,1.20264281135577,"gonads","prolong"
"ELK4",0.00051747816297309,3.2861079722486,1.20204725505689,"gonads","prolong"
"FOXN4",0.0470303971274649,1.32762135403005,1.20127445756567,"gonads","prolong"
"COL6A6",0.000797011810962233,3.09853524272219,1.19861343040304,"gonads","prolong"
"SLC25A38",5.78814062446244e-09,8.23746092612139,1.19857353283771,"gonads","prolong"
"LOC423277",0.00293756882430012,2.53201194951557,1.19516876774949,"gonads","prolong"
"NEK5",0.00531626890753831,2.27439305968823,1.19304419106041,"gonads","prolong"
"CPEB3",0.000159933289254569,3.79606113078252,1.19286081209487,"gonads","prolong"
"PUM1",0.0244326202740053,1.61202995465904,1.19212571476545,"gonads","prolong"
"PAX2",0.0789908677603008,1.10242311517237,1.19062089323962,"gonads","prolong"
"SS18L1",0.00151510524982623,2.81955719697615,1.18743454018491,"gonads","prolong"
"IQCHL",0.000130066541351881,3.88583440808925,1.18462143541063,"gonads","prolong"
"ANO9",0.0366933862684386,1.43541220730004,1.18290306326928,"gonads","prolong"
"AHSG",0.0293309907713022,1.53267326674185,1.18054882949458,"gonads","prolong"
"ANKMY1",0.0196133587401978,1.70744802808494,1.17984780196205,"gonads","prolong"
"LOC107051288",0.0555414110560295,1.25538309098722,1.17926244737044,"gonads","prolong"
"AICDA",0.0483953255796217,1.31519658407902,1.17842659471205,"gonads","prolong"
"LOC423478",0.0612612942080924,1.21281383251319,1.17716326270616,"gonads","prolong"
"IL13RA2",0.0522448310994474,1.2819566704998,1.17716047465468,"gonads","prolong"
"LOC100858131",0.00089713639924012,3.04714152246995,1.17502486698281,"gonads","prolong"
"ARID1A",5.16406056609901e-09,8.28700867280214,1.1745297762625,"gonads","prolong"
"CCL28",0.0790540978731356,1.10207561292262,1.16863591174867,"gonads","prolong"
"DTNB",0.00108331270426356,2.96524616374984,1.16833141308058,"gonads","prolong"
"CFTR",0.00268326683380915,2.57133613735835,1.16672428952638,"gonads","prolong"
"CLMN",8.0136723521917e-05,4.0961684181479,1.16313185723582,"gonads","prolong"
"LOC107051599",0.0619204658554744,1.20816578492043,1.16262385745513,"gonads","prolong"
"PNO1",0.00276444738656388,2.55839167121355,1.15906340579657,"gonads","prolong"
"KLF13",7.56672992638638e-06,5.12109176670288,1.15791146040235,"gonads","prolong"
"DUPD1",0.012410929633692,1.90619568669938,1.15348445865516,"gonads","prolong"
"MAPK15",0.0019115349208363,2.71861776367269,1.15071446692841,"gonads","prolong"
"NGEF",0.00748820656155939,2.12562218412731,1.1451364152577,"gonads","prolong"
"IQUB",5.66402736719562e-05,4.24687465690845,1.14312865691814,"gonads","prolong"
"DYNLRB2",0.000700017365169966,3.15489118640867,1.14270738923852,"gonads","prolong"
"CCDC60",0.00108760042052708,2.963530633162,1.13873840172124,"gonads","prolong"
"TMEM41B",0.000130066541351881,3.88583440808925,1.13855976772481,"gonads","prolong"
"C5ORF49",0.00467360112349151,2.33034835597004,1.13844358251978,"gonads","prolong"
"CASZ1",1.50990163347959e-05,4.82105134504361,1.13822886898242,"gonads","prolong"
"SCT",0.0950962284243696,1.02183670711059,1.135888821141,"gonads","prolong"
"MCOLN1",8.98742084140747e-08,7.04636492173188,1.1356699799559,"gonads","prolong"
"COL17A1",0.00887133209419959,2.05201116283755,1.13484357620317,"gonads","prolong"
"LOC421195",0.00293252352285268,2.53275849556226,1.13436623676357,"gonads","prolong"
"B4GALNT3",0.00705591829400951,2.15144645688223,1.1341233641236,"gonads","prolong"
"CASQ2",0.0473448903793055,1.32472688466099,1.13286928180013,"gonads","prolong"
"MYOM3",0.00288037394717945,2.54055112590256,1.13226059928725,"gonads","prolong"
"TMC5",0.0060455600301062,2.21856346209531,1.13181737371521,"gonads","prolong"
"C6ORF137",0.00281792316547991,2.55007085269686,1.13174682184791,"gonads","prolong"
"LOC107050305",0.000129557931585235,3.88753599419296,1.13030427420434,"gonads","prolong"
"MAPT",1.51409656776503e-06,5.81984642502746,1.13010006222539,"gonads","prolong"
"ASZ1",0.000882367640605373,3.05435042731788,1.12445846821719,"gonads","prolong"
"KIF6",0.00471084193159967,2.32690146790902,1.12136760332444,"gonads","prolong"
"PSD2",0.0063632454863997,2.19632132187894,1.11995945636448,"gonads","prolong"
"TCTE3",0.00847323392794352,2.07195080348187,1.11806403419315,"gonads","prolong"
"C11ORF16",0.0488181001220532,1.31141912624132,1.11762718463956,"gonads","prolong"
"DCDC2",0.0423426757729106,1.37322170095308,1.11628227359212,"gonads","prolong"
"LOC101750972",0.0670633425506778,1.17351480439456,1.11592859504538,"gonads","prolong"
"PHTF1",1.62205052408543e-09,8.78993562238765,1.11574905942599,"gonads","prolong"
"ADAP2",0.000301734370406132,3.52037521674733,1.11262885216555,"gonads","prolong"
"LOC107052718",0.0175909743888055,1.75471010369426,1.11173946708278,"gonads","prolong"
"LOC100859916",0.0566933688348922,1.24646773558384,1.11172513783181,"gonads","prolong"
"B3GAT1",0.0644451046543926,1.1908100667098,1.10943196990639,"gonads","prolong"
"HS2ST1",0.012157922943324,1.91514061349272,1.10943006432804,"gonads","prolong"
"CNRIP1",0.000798245080015179,3.097863749555,1.10800074850014,"gonads","prolong"
"C5H15ORF62",0.00143420561235776,2.84338858234243,1.10792477162548,"gonads","prolong"
"CCDC171",7.55801842902599e-07,6.12159205345969,1.10584288175669,"gonads","prolong"
"SLC13A5",1.65895580120271e-07,6.78016518452987,1.10504525925761,"gonads","prolong"
"LOC100859097",0.0033361241140184,2.47675780065101,1.10244729775743,"gonads","prolong"
"PPEF2",0.00185340637446671,2.73202934763251,1.09930469280668,"gonads","prolong"
"BTD",4.68194687556289e-09,8.3295735184012,1.09844066485964,"gonads","prolong"
"LOC107054001",0.0751068143204724,1.12432065836836,1.09782430976632,"gonads","prolong"
"AKNAD1",0.0918184015373393,1.03707027211842,1.09580344754422,"gonads","prolong"
"DND1",0.0190641976505358,1.71978146803403,1.09543487188215,"gonads","prolong"
"TANGO2",0.000393686153542323,3.40484985964694,1.09501929419549,"gonads","prolong"
"CENPK",0.0020771536805051,2.68253137052014,1.09160338455549,"gonads","prolong"
"PHYHIPL",2.0731527923702e-05,4.68336868901182,1.08851386229451,"gonads","prolong"
"CFAP43",0.00484293792974013,2.31489109711991,1.08688425359604,"gonads","prolong"
"KCNT2",0.000150573919986473,3.82225024318708,1.08628879108983,"gonads","prolong"
"TCEA2",6.2995065606615e-05,4.20069346743128,1.08536860295193,"gonads","prolong"
"NHLH1",0.0162094212138765,1.79023249212911,1.08455195433032,"gonads","prolong"
"ARL13B",0.00130281922156457,2.88511584255586,1.08432810385548,"gonads","prolong"
"KIAA2026",1.17949456877994e-05,4.9283040545701,1.08238685598894,"gonads","prolong"
"CZH9ORF3",0.0029080426028636,2.53639923534634,1.08133459901404,"gonads","prolong"
"IKZF3",0.000554449289939647,3.25613816837231,1.08093260493048,"gonads","prolong"
"ZNF592",5.50846718799266e-09,8.25896923316405,1.0793643014066,"gonads","prolong"
"GPR64",0.000566799224485122,3.24657075264134,1.07899527988417,"gonads","prolong"
"CD36",0.00308672509647876,2.51050204703185,1.0777539114455,"gonads","prolong"
"CCDC78",0.0382701244645561,1.4171401253328,1.07698761212961,"gonads","prolong"
"ZNF628",0.0452265106483757,1.34460691799393,1.07631077037693,"gonads","prolong"
"ARMC2",0.000513069057320479,3.28982417641884,1.07217716118293,"gonads","prolong"
"DDX43",0.000118108469442964,3.92771895843679,1.07126756105833,"gonads","prolong"
"XAF1",0.000165601068095051,3.78093686642619,1.06940506499846,"gonads","prolong"
"SYT2",0.0926278481530804,1.03325842497052,1.0684494517002,"gonads","prolong"
"THBS4",0.000305206947698503,3.51540558437123,1.06668623051163,"gonads","prolong"
"TVP23A",0.00156045078909958,2.8067499228394,1.06640383237888,"gonads","prolong"
"C2H7ORF63",0.000130066541351881,3.88583440808925,1.06635741701688,"gonads","prolong"
"ACSM3",0.00308672509647876,2.51050204703185,1.06620754472134,"gonads","prolong"
"LOC107056389",0.00274819592419896,2.56095230881579,1.06569085745312,"gonads","prolong"
"FAM110C",0.0166738203885698,1.77796488106096,1.06368455140125,"gonads","prolong"
"ARHGEF9",3.06320861588029e-06,5.51382342511949,1.06060659499169,"gonads","prolong"
"CKLF",0.00439355155483043,2.35718427313275,1.06048975053051,"gonads","prolong"
"PAX7",0.0178704503044728,1.74786450388586,1.06042275831003,"gonads","prolong"
"HTR1A",0.0258737156771078,1.58714119856646,1.05999655518677,"gonads","prolong"
"KIAA1324L",0.00673885562436006,2.17141384800809,1.05898497793373,"gonads","prolong"
"CCDC181",3.16767179827403e-05,4.49925982190021,1.05865673141204,"gonads","prolong"
"DNAJC12",0.00407917727847563,2.38942742010808,1.0549261166356,"gonads","prolong"
"SRMS",0.0763592798703152,1.1171381760068,1.05441472409312,"gonads","prolong"
"TDRD9",0.017698377854872,1.75206653708237,1.05173006483626,"gonads","prolong"
"LOC426821",0.000404843441338863,3.39271289211317,1.04881569358542,"gonads","prolong"
"SLCO2B1",0.00184212494216616,2.73468091710707,1.04526346683419,"gonads","prolong"
"OIT3",0.00847998645551887,2.07160484141052,1.04402022560036,"gonads","prolong"
"CALCOCO2",0.00467832291512592,2.32990980488316,1.04329272746402,"gonads","prolong"
"SLC36A4",1.80619120827891e-06,5.74323627600213,1.0432195013442,"gonads","prolong"
"HMGCLL1",0.00276722895927173,2.55795490604353,1.0409152299662,"gonads","prolong"
"LRRK1",9.15086085353587e-06,5.03853804840847,1.04027902422001,"gonads","prolong"
"CEP112",9.84243292743538e-08,7.006897536085,1.03946140147078,"gonads","prolong"
"DNAH3",0.0151067882308526,1.82082785875054,1.03825199264744,"gonads","prolong"
"BCAT1",1.75508833672172e-05,4.75570101983331,1.0377791499424,"gonads","prolong"
"C1ORF95",0.063195750751052,1.1993121224678,1.03646979866594,"gonads","prolong"
"RP13-1032I1.10",0.004782305657484,2.32036266972664,1.03384935696126,"gonads","prolong"
"STK32C",0.0196899583387875,1.70575520276761,1.03170511203346,"gonads","prolong"
"LOC107050687",0.0400592421454037,1.39729727109792,1.03133764751596,"gonads","prolong"
"NDOR1",1.1422345004641e-05,4.94224472638548,1.03062405220609,"gonads","prolong"
"LOC107050804",0.000157420207136947,3.80293952048525,1.02958516088295,"gonads","prolong"
"MBLAC2",0.000100259311029139,3.9988752841362,1.02710263508993,"gonads","prolong"
"SLC7A5",0.00137684115576316,2.86111616079954,1.02506314389838,"gonads","prolong"
"DRC1",0.00199836231915957,2.69932576788875,1.01674343737433,"gonads","prolong"
"SH3RF3",0.00629748931651686,2.2008325605955,1.01658227319426,"gonads","prolong"
"RBM47",0.047272004318882,1.32539598335022,1.0131084054297,"gonads","prolong"
"CACNA1D",0.0118462264352488,1.92641997027357,1.01262948289628,"gonads","prolong"
"CAPNS2",0.000592505589537984,3.22730754828148,1.01113748167204,"gonads","prolong"
"CTD-2510F5.6",0.00202220667506453,2.69417446039034,1.0106434973054,"gonads","prolong"
"LOC100857732",4.41473272522458e-05,4.35509558415295,1.01064331276928,"gonads","prolong"
"BTK",0.00271319002712755,2.56651978794029,1.00959686845254,"gonads","prolong"
"DLGAP4",6.1475278540668e-08,7.21129949482347,1.00844670734905,"gonads","prolong"
"KCNA6",0.0511147333868769,1.29145390013228,1.00789525625576,"gonads","prolong"
"PARD6A",0.00223734593770563,2.65026686023904,1.00650699306656,"gonads","prolong"
"LOC430067",0.000550368292072184,3.25934659471214,1.00482583880104,"gonads","prolong"
"LOC421099",0.00113242387467513,2.94599098306323,1.00330952423769,"gonads","prolong"
"FBXO4",0.000245390706146986,3.61014188963474,1.00274330075809,"gonads","prolong"
"F13B",0.0515822575971901,1.28749965404481,1.00118367277728,"gonads","prolong"
"LOC419035",1.12850845129623e-06,5.94749518418252,0.996733249392055,"gonads","prolong"
"SPAG6",0.00330863388900559,2.48035128626452,0.996268201497098,"gonads","prolong"
"WDR17",0.00962613663612229,2.01654797811547,0.99458098516024,"gonads","prolong"
"CLGN",0.000104224293946122,3.98203103826299,0.993713831049197,"gonads","prolong"
"VPRBP",4.03483904587392e-09,8.39417378507648,0.993659985731018,"gonads","prolong"
"ADRA2C",0.000855530953635355,3.06776427279753,0.992765310558138,"gonads","prolong"
"PER2",0.000192866297244978,3.71474365726712,0.99213138192875,"gonads","prolong"
"PPAT",0.000149929169685409,3.82411386414312,0.992069857831256,"gonads","prolong"
"PCDH15",0.00053198497504171,3.27410063339785,0.991462609461102,"gonads","prolong"
"RCAN2",0.00531194202556243,2.27474667349616,0.99106789781539,"gonads","prolong"
"IL4R",0.00564975766014019,2.24797018034358,0.99061468925659,"gonads","prolong"
"TTC34",0.00941632813334102,2.0261184159233,0.989536127880047,"gonads","prolong"
"EDARADD",0.000736527386575873,3.13281109998544,0.984188630860001,"gonads","prolong"
"CEP57L1",0.0345574597222287,1.46145818949077,0.983707408067226,"gonads","prolong"
"ARHGEF1",6.24864666686646e-05,4.20421403205664,0.983238781260171,"gonads","prolong"
"MYO10L",0.0528016641172712,1.2773523898609,0.982724805833604,"gonads","prolong"
"CDHR5",0.000892760494181361,3.04926503607971,0.980797586650594,"gonads","prolong"
"LOC101749673",0.0804517553222118,1.09446447588522,0.97542336333312,"gonads","prolong"
"LOC428812",0.0240123321775618,1.61956565740827,0.973371009949451,"gonads","prolong"
"VDHAP",0.0388477548766483,1.41063407526352,0.973104355586682,"gonads","prolong"
"PARD6B",0.0233777677288882,1.63119696063825,0.970362244659044,"gonads","prolong"
"USP38",1.15065439104089e-07,6.93905510087317,0.969519764824826,"gonads","prolong"
"GALR1",0.0240074284716294,1.61965435641076,0.969433055120266,"gonads","prolong"
"ESPN",0.0839717768950723,1.07586665677535,0.96745422006369,"gonads","prolong"
"MAST3",1.1118435213739e-08,7.95395633018719,0.967044197511763,"gonads","prolong"
"PHACTR3",0.0864562039005115,1.06320383728784,0.966183452219397,"gonads","prolong"
"FRMD3",0.000972182640919933,3.01225213785929,0.965648061726283,"gonads","prolong"
"MUT",1.1728723284546e-08,7.93074925989245,0.964710146446379,"gonads","prolong"
"SLC27A6",0.0630795367178651,1.20011150496922,0.963829002339022,"gonads","prolong"
"CCDC13",0.000405338364087123,3.39218228961423,0.963539697954144,"gonads","prolong"
"CNKSR1",0.0428693906290428,1.36785268976497,0.963216965989419,"gonads","prolong"
"GJC1",8.10141545986639e-07,6.09143909560228,0.96320828916899,"gonads","prolong"
"LOC427547",0.00445195859984882,2.35144888295835,0.961300993206012,"gonads","prolong"
"CEP19",4.82592648091621e-05,4.31641929850175,0.959757449926515,"gonads","prolong"
"NPRL2",6.73596032221161e-05,4.17160047968764,0.957318186985229,"gonads","prolong"
"TMEM206",1.22564971228096e-06,5.91163363239533,0.957236306811776,"gonads","prolong"
"GAS8",0.00118769863508384,2.92529374262378,0.956388266540721,"gonads","prolong"
"NLRC5",0.0641097966474872,1.19307560067069,0.955043675008848,"gonads","prolong"
"CYP26B1",0.0380204484390425,1.4199827650757,0.954665953580966,"gonads","prolong"
"LOC107049885",0.00225917999001934,2.64604916723889,0.954611596687503,"gonads","prolong"
"CUL9",0.00739317835602898,2.13116881658013,0.952593357032275,"gonads","prolong"
"RABGAP1L",0.000157420207136947,3.80293952048525,0.952398379473742,"gonads","prolong"
"SYCP3",6.27919567038453e-07,6.20209598337831,0.952093328272385,"gonads","prolong"
"FAIM2",0.00673885562436006,2.17141384800809,0.952004208698316,"gonads","prolong"
"INTS1",2.43303839982151e-09,8.61385103669229,0.951868096267406,"gonads","prolong"
"POU4F2",0.0350562369958504,1.45523470374839,0.949634467888981,"gonads","prolong"
"PABPC4",0.000503947587715745,3.29761462932725,0.949412148185912,"gonads","prolong"
"LOC107050995",0.00619791286564021,2.20775453365299,0.949338503784645,"gonads","prolong"
"OPN2SW",0.0193948170560826,1.71231431257893,0.948544968453466,"gonads","prolong"
"SPATA7",0.0147074978087115,1.83246120764659,0.948208851643408,"gonads","prolong"
"ENTPD5",5.19876190167555e-06,5.28410007238299,0.947760629526577,"gonads","prolong"
"HS6ST3",0.0344184218649395,1.46320904659012,0.947131589769119,"gonads","prolong"
"SETD7",0.000312951409604342,3.50452308794514,0.946030185622167,"gonads","prolong"
"PPEF1",0.0310541830716618,1.50787989105652,0.944833125264234,"gonads","prolong"
"NUP214",0.00371110354636751,2.43049692789626,0.944827505669417,"gonads","prolong"
"TFDP2",2.64135213813927e-08,7.57817369593201,0.943761663652351,"gonads","prolong"
"HIPK2",0.00012754713048095,3.89432930757797,0.943419022884056,"gonads","prolong"
"ISM1",0.00151273545438598,2.82023701430714,0.942926818252246,"gonads","prolong"
"MYOF",0.000565095527755812,3.24787812975512,0.94192906438356,"gonads","prolong"
"PLK4",3.22486907295929e-06,5.49148791267074,0.941479002850072,"gonads","prolong"
"PTCH1",0.000165218873024601,3.7819403445321,0.939804320707791,"gonads","prolong"
"MPPED1",0.00776181965029554,2.11003645252507,0.93927995660726,"gonads","prolong"
"GPR88",0.000248544076407396,3.60459658301477,0.937208920691385,"gonads","prolong"
"CELSR2",7.58899228720165e-05,4.11981588855286,0.934439463723513,"gonads","prolong"
"NFAT5",1.0314407011987e-05,4.98655573509991,0.934061559871661,"gonads","prolong"
"KLHL14",0.0274926709493719,1.56078306582313,0.93139223416205,"gonads","prolong"
"TRIM55",0.0359250443494153,1.4446026870575,0.931108105444337,"gonads","prolong"
"LOC101748353",0.000266012938198517,3.57509723986678,0.930325361814204,"gonads","prolong"
"ENKUR",0.00861891156610626,2.06454757532147,0.930031806512282,"gonads","prolong"
"ARHGAP18",0.00011865575080394,3.92571120829457,0.927042485790522,"gonads","prolong"
"NUPL2",0.0279852812158355,1.55307032463819,0.926822424036635,"gonads","prolong"
"RHOBTB3",0.0281553830847548,1.55043855923175,0.926108748944379,"gonads","prolong"
"CBY1",0.00136671868358043,2.86432086856428,0.92561392184883,"gonads","prolong"
"MEX3D",8.10140121606613e-05,4.0914398591737,0.924019828057431,"gonads","prolong"
"MYO1D",0.000293243992360108,3.53277087643862,0.922377769973445,"gonads","prolong"
"GPNMB",0.0569249974423864,1.24469698022547,0.920871944825595,"gonads","prolong"
"SMC5",2.12322826713392e-06,5.67300331255681,0.919588496804694,"gonads","prolong"
"NALCN",0.000224846463244057,3.64811393934207,0.917927978492498,"gonads","prolong"
"DDX4",0.0252424658664095,1.59786822233338,0.916893696326538,"gonads","prolong"
"FSIP1",0.00611804595772035,2.21338726499283,0.915579117363646,"gonads","prolong"
"SLC5A9",0.0826445581864859,1.08278573770521,0.915515051661247,"gonads","prolong"
"TRAF5",0.00248756239897897,2.60422601643456,0.914877109379861,"gonads","prolong"
"JAKMIP2",0.0435414230420358,1.36109738123878,0.912614230120836,"gonads","prolong"
"MPP6",0.00245386392222283,2.61014952452113,0.911676731719259,"gonads","prolong"
"PARP8",0.000195828403549196,3.70812431656736,0.909753696914484,"gonads","prolong"
"ZCCHC6",0.00484293792974013,2.31489109711991,0.908865358324369,"gonads","prolong"
"LHX1",0.0880765901947799,1.05513950702741,0.908730967517186,"gonads","prolong"
"PDCD2",3.76592074541601e-05,4.42412882404072,0.908146387142424,"gonads","prolong"
"AFP",0.00076365793026307,3.11710113391993,0.907791121463955,"gonads","prolong"
"DHTKD1",1.13058054683216e-06,5.94669849143572,0.90732026848198,"gonads","prolong"
"TDRD7",2.08210472460365e-06,5.68149743036166,0.906417465258292,"gonads","prolong"
"FAM161A",0.00609943583631974,2.21471033294072,0.905184778665384,"gonads","prolong"
"USP42",4.88393505143575e-08,7.31123012011426,0.904449728484294,"gonads","prolong"
"DYM",4.18682570289843e-07,6.3781151183648,0.902678425052888,"gonads","prolong"
"CSRNP3",0.0524681657479611,1.28010411818137,0.902371903557845,"gonads","prolong"
"LOC107056011",0.00707229826361618,2.15043943188764,0.902107995690035,"gonads","prolong"
"CADM1",0.000334048519137106,3.476190449167,0.901883354734419,"gonads","prolong"
"CLPB",3.02463748696133e-05,4.51932666955585,0.900127437475128,"gonads","prolong"
"INTS9",3.85383873207229e-06,5.41410646280887,0.899270642184363,"gonads","prolong"
"RNF144B",0.000339384042518563,3.46930858160896,0.899164083549781,"gonads","prolong"
"DCLK1",2.77549523947895e-05,4.55665951323206,0.898367259838981,"gonads","prolong"
"LRRC7",0.00664250114767332,2.17766836188146,0.897765649201924,"gonads","prolong"
"LOC107057085",0.0446124412922858,1.35054401054546,0.896048597583557,"gonads","prolong"
"DNAJC16",2.58145569438019e-07,6.58813532436509,0.894961920357481,"gonads","prolong"
"PIK3R1",0.00320889912982309,2.49364393452486,0.894023266655896,"gonads","prolong"
"TDH",0.00106341332288639,2.97329790296504,0.893919695305549,"gonads","prolong"
"ATXN7",2.88237281637517e-06,5.54024984669243,0.893745660601672,"gonads","prolong"
"MYO1H",0.0123583919287114,1.90803803587515,0.89094954224065,"gonads","prolong"
"FNDC7",0.0118168524005746,1.92749818903042,0.888657272651797,"gonads","prolong"
"VDAC3",1.6929108109652e-05,4.77136592158745,0.88717050485556,"gonads","prolong"
"SORL1",0.0276124890188073,1.55889444383476,0.886787546028564,"gonads","prolong"
"SLC45A4",1.57821988611735e-05,4.80183248865851,0.885793094924799,"gonads","prolong"
"WDR41",1.28947528235802e-05,4.88958697833287,0.885538320061446,"gonads","prolong"
"HCN4",0.000779264293168327,3.10831522320293,0.883630086993026,"gonads","prolong"
"LOC427010",0.0910486769545914,1.04072636063781,0.882499565010237,"gonads","prolong"
"IPO5",6.24205061733799e-07,6.20467271392422,0.882294385351786,"gonads","prolong"
"POLN",0.00485086162352035,2.31418111395334,0.878391275988167,"gonads","prolong"
"MEIOB",0.0354994234832719,1.44977869990453,0.876872847761065,"gonads","prolong"
"GGACT",1.30739675086687e-05,4.88359259867432,0.876627060375808,"gonads","prolong"
"IFT27",0.00126110098538163,2.899250134967,0.875017746579496,"gonads","prolong"
"TOP2A",3.85383873207229e-06,5.41410646280887,0.874071948167236,"gonads","prolong"
