"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"NP_001171642.1",0.0666496098116051,1.17620238874319,0.570460003779158,"gonads","m.inc.d17",424780,"TFDP2",424780,"TFDP2"
"XP_418125.3",0.0044505427681029,2.35158702119486,0.569673911622722,"gonads","m.inc.d17",420004,"MED1",420004,"MED1"
"NP_001026009.1",0.00768186158664404,2.1145335223073,0.568527301897928,"gonads","m.inc.d17",419082,"STIM1",419082,"STIM1"
"XP_421626.3",0.000124733005915234,3.90401861155616,0.56822708456084,"gonads","m.inc.d17",423750,"HELLS",423750,"HELLS"
"XP_015147623.1",0.0852350338266353,1.06938186215492,0.567350292838705,"gonads","m.inc.d17",415588,"MAP1A",415588,"MAP1A"
"XP_004947002.1",0.019803411127262,1.70325999629647,0.567273763103921,"gonads","m.inc.d17",419138,"CEP250",419138,"CEP250"
"XP_015155744.1",0.00169770561702207,2.77013761443763,0.564677631390586,"gonads","m.inc.d17",426869,"SCN8A",426869,"SCN8A"
"NP_001108323.1",0.0123600885183899,1.90797841897935,0.563238095034774,"gonads","m.inc.d17",415491,"FANCI",415491,"FANCI"
"XP_015151737.1",0.0264270684740942,1.57795101001003,0.560105815689353,"gonads","m.inc.d17",419127,"CHD6",419127,"CHD6"
"XP_015153550.1",0.00573991423395149,2.24109459680061,0.559487035140793,"gonads","m.inc.d17",414897,"KMT2A",414897,"KMT2A"
"XP_015130954.1",0.0917471542556825,1.037407397487,0.558938220376474,"gonads","m.inc.d17",416924,"LOC416924",416924,"LOC416924"
"XP_015128177.1",0.0211515479369422,1.67465784408692,0.558262781054221,"gonads","m.inc.d17",101748924,"PIGO",101748924,"PIGO"
"XP_015133388.1",0.00603083345532108,2.21962266463695,0.558160112458941,"gonads","m.inc.d17",418739,"TFDP1",418739,"TFDP1"
"XP_015155622.1",0.000407948749986122,3.38939439327351,0.557658655338031,"gonads","m.inc.d17",771015,"CRTC1",771015,"CRTC1"
"XP_004948064.1",0.0121410459253943,1.91574389809925,0.557390107628233,"gonads","m.inc.d17",419737,"NCAPD3",419737,"NCAPD3"
"XP_015151768.1",0.00331488303104671,2.47953179150271,0.55670920967357,"gonads","m.inc.d17",419122,"NCOA6",419122,"NCOA6"
"XP_015135653.1",0.0264270684740942,1.57795101001003,0.556534639343139,"gonads","m.inc.d17",431602,"PTPRD",431602,"PTPRD"
"NP_001186426.2",0.0290867846606255,1.53630428429871,0.555713831314203,"gonads","m.inc.d17",417735,"CRELD2",417735,"CRELD2"
"XP_015150373.1",0.011979039734819,1.92157799451633,0.555468836944244,"gonads","m.inc.d17",100859719,"RFC5",100859719,"RFC5"
"XP_015155677.1",0.0208568505247048,1.68075127131736,0.555337593687848,"gonads","m.inc.d17",107055375,"TPM4",107055375,"TPM4"
"XP_001231545.2",0.0210746197616873,1.67624025238012,0.554406730050255,"gonads","m.inc.d17",421936,"RRM2",421936,"RRM2"
"XP_015144523.1",0.0561537744308807,1.25062104689296,0.553667734121132,"gonads","m.inc.d17",395304,"SREBF2",395304,"SREBF2"
"NP_001026599.1",0.000163771532872436,3.7857615860362,0.553490044531956,"gonads","m.inc.d17",427266,"DAZAP1",427266,"DAZAP1"
"XP_015134559.1",0.0349511284771564,1.45653879750085,0.553360978937168,"gonads","m.inc.d17",101748321,"MYO9A",101748321,"MYO9A"
"NP_001025814.2",0.0132911761150687,1.8764365873278,0.548797922954954,"gonads","m.inc.d17",416625,"DAGLB",416625,"DAGLB"
"XP_015131184.1",0.0210518325230306,1.67671009365253,0.544437794038257,"gonads","m.inc.d17",418874,"RNASEH2B",418874,"RNASEH2B"
"XP_421114.4",0.0943106710319958,1.0254391650769,0.543663601150829,"gonads","m.inc.d17",423189,"LRP4",423189,"LRP4"
"XP_015150341.1",0.00768186158664404,2.1145335223073,0.54284781779463,"gonads","m.inc.d17",417022,"EWSR1",417022,"EWSR1"
"NP_001186347.2",0.0229096086092354,1.63998233029123,0.542427885456776,"gonads","m.inc.d17",421194,"AHSA2",421194,"AHSA2"
"XP_001232162.2",0.00445833777393217,2.35082703145968,0.542063998207987,"gonads","m.inc.d17",769675,"ADAR",769675,"ADAR"
"NP_001006405.1",4.18305586547574e-06,5.37850633529844,0.541673265198197,"gonads","m.inc.d17",421586,"TCP1",421586,"TCP1"
"NP_001001305.1",0.000341646867008418,3.4664225575176,0.541582015446748,"gonads","m.inc.d17",396195,"SRSF2",396195,"SRSF2"
"XP_015151824.1",0.0934912380457697,1.02922908909199,0.541064959723414,"gonads","m.inc.d17",396142,"E2F1",396142,"E2F1"
"NP_990712.1",0.0930610246790399,1.0312321698341,0.540726347302256,"gonads","m.inc.d17",396341,"CCND1",396341,"CCND1"
"XP_015154471.1",0.0473643352848019,1.32454855324253,0.540585955847882,"gonads","m.inc.d17",100858652,"FOXP4L",100858652,"FOXP4L"
"NP_001292487.1",0.027864484703632,1.55494898391725,0.540466515573208,"gonads","m.inc.d17",425111,"RBL2",425111,"RBL2"
"XP_015132365.1",0.0186251923271401,1.72989923395232,0.539590220741227,"gonads","m.inc.d17",424780,"TFDP2",424780,"TFDP2"
"XP_015131456.1",0.000109214036022837,3.96172154317396,0.539463310684035,"gonads","m.inc.d17",420848,"NUP153",420848,"NUP153"
"XP_015131064.1",0.0457259242245147,1.33983750768752,0.538158445405846,"gonads","m.inc.d17",416865,"KNTC1",416865,"KNTC1"
"NP_001073226.1",0.0146766284878758,1.83337369900302,0.535002511344055,"gonads","m.inc.d17",771253,"TMEM38A",771253,"TMEM38A"
"NP_001026417.1",0.025413571263748,1.59493430105913,0.534734975530189,"gonads","m.inc.d17",424010,"BARD1",424010,"BARD1"
"NP_001012926.1",0.000580829477971089,3.23595135064937,0.533921206097247,"gonads","m.inc.d17",423845,"RRP12",423845,"RRP12"
"NP_990594.2",0.000198359843485565,3.70254624305779,0.533537873405218,"gonads","m.inc.d17",396199,"PARP1",396199,"PARP1"
"NP_001006138.1",0.0071529525251003,2.14551465740425,0.533459088806792,"gonads","m.inc.d17",416022,"RUVBL1",416022,"RUVBL1"
"XP_015141997.1",0.03272561075227,1.48511223954067,0.53287084050475,"gonads","m.inc.d17",423068,"SOX6",423068,"SOX6"
"XP_004938136.1",0.000186580292028113,3.7291342315191,0.532239771245181,"gonads","m.inc.d17",425989,"PRMT8",425989,"PRMT8"
"NP_001244301.1",0.0920172783072427,1.03613061647034,0.529930065153295,"gonads","m.inc.d17",425613,"MARS",425613,"MARS"
"NP_001186786.1",0.0798974910384979,1.09746685829857,0.528915265167297,"gonads","m.inc.d17",100529062,"CDK2",100529062,"CDK2"
"NP_001121574.1",0.00158885649664295,2.79891532590808,0.528779725249417,"gonads","m.inc.d17",751817,"SLC11A2",751817,"SLC11A2"
"XP_015149747.1",0.00979887334479455,2.00882385576333,0.528341962631215,"gonads","m.inc.d17",416431,"USP42",416431,"USP42"
"XP_003641834.1",0.0357496233434357,1.44672852954763,0.527746844271192,"gonads","m.inc.d17",100859902,"WWTR1",100859902,"WWTR1"
"XP_015149801.1",0.00516669282955992,2.28678735738071,0.526709232688677,"gonads","m.inc.d17",416440,"TRRAP",416440,"TRRAP"
"XP_015130967.1",0.0554057892274761,1.25644485443782,0.526700964831339,"gonads","m.inc.d17",416920,"KREMEN1",416920,"KREMEN1"
"XP_015149892.1",0.0080114524947444,2.09628873818975,0.526212261975574,"gonads","m.inc.d17",416502,"MPRIP",416502,"MPRIP"
"XP_015128693.1",0.00716894937205961,2.14454448664044,0.525693082276574,"gonads","m.inc.d17",100859792,"UBTF",100859792,"UBTF"
"XP_015136611.1",0.0140366941650529,1.85273516250013,0.523763606295339,"gonads","m.inc.d17",420404,"SETD2",420404,"SETD2"
"XP_015142005.1",0.013992033849973,1.8541191528691,0.522456181880375,"gonads","m.inc.d17",416689,"FAM208B",416689,"FAM208B"
"NP_001006130.1",0.000230029510133792,3.63821644543392,0.521199926463776,"gonads","m.inc.d17",415817,"USP10",415817,"USP10"
"XP_004944721.1",0.0315057468832123,1.50161022043187,0.520061826540075,"gonads","m.inc.d17",416080,"ADAMTS9",416080,"ADAMTS9"
"XP_004946226.1",4.90108418604378e-05,4.30970783753629,0.519973565191535,"gonads","m.inc.d17",417406,"SUZ12",417406,"SUZ12"
"XP_015154141.1",0.00158885649664295,2.79891532590808,0.519733677643078,"gonads","m.inc.d17",425067,"GON4L",425067,"GON4L"
"XP_015155885.1",0.0767457011555117,1.11494594180162,0.519608228320589,"gonads","m.inc.d17",100858734,"ZBTB39",100858734,"ZBTB39"
"XP_015131377.1",0.0568341758960555,1.2453904329578,0.516394710646082,"gonads","m.inc.d17",420871,"SSR1",420871,"SSR1"
"XP_417997.4",0.0173655530221148,1.7603113816231,0.515887473497167,"gonads","m.inc.d17",419870,"CTTNBP2NL",419870,"CTTNBP2NL"
"XP_015155777.1",0.0604147608865292,1.21885693905487,0.514384057593052,"gonads","m.inc.d17",107055400,"RBMS2",107055400,"RBMS2"
"XP_003640771.2",0.00567674704213055,2.24590045766017,0.512621865806004,"gonads","m.inc.d17",428458,"UBP1",428458,"UBP1"
"XP_015133896.1",0.0592731629628864,1.22714189711265,0.512289864775983,"gonads","m.inc.d17",422210,"MED12",422210,"MED12"
"NP_001161476.1",0.0377177343451676,1.42345440265114,0.511126904301692,"gonads","m.inc.d17",396493,"EPB41",396493,"EPB41"
"XP_015155448.1",0.0243853824428649,1.61287042885554,0.510600299003487,"gonads","m.inc.d17",100858976,"GNG7",100858976,"GNG7"
"XP_001233396.1",0.0883028423639743,1.05402531677212,0.510180489009658,"gonads","m.inc.d17",417499,"DHX33",417499,"DHX33"
"XP_015128608.1",0.0716131608844741,1.14500715682254,0.508659049273816,"gonads","m.inc.d17",426164,"MCOLN1",426164,"MCOLN1"
"XP_015153070.1",0.0754161747059811,1.12253549985689,0.508398065144739,"gonads","m.inc.d17",428210,"LUZP1",428210,"LUZP1"
"XP_001234440.2",0.0181417292446455,1.741321318951,0.507882652602173,"gonads","m.inc.d17",771891,"REEP2",771891,"REEP2"
"XP_015128542.1",0.0230097803029706,1.63808752794861,0.506112146713661,"gonads","m.inc.d17",101750090,"LOC101750090",101750090,"LOC101750090"
"XP_015155397.1",0.00835686422354669,2.07795665388685,0.504989605756094,"gonads","m.inc.d17",395146,"TCF3",395146,"TCF3"
"XP_015140661.1",0.0970914336048029,1.0128190862844,0.50473178605491,"gonads","m.inc.d17",422040,"TRAM2",422040,"TRAM2"
"NP_001257654.1",0.0130180406626572,1.88545437624627,0.50470660421532,"gonads","m.inc.d17",417408,"ATAD5",417408,"ATAD5"
"XP_015131895.1",0.0407403366515526,1.38997538659487,0.504117285609135,"gonads","m.inc.d17",422649,"SLC4A4",422649,"SLC4A4"
"XP_015133530.1",0.0911905908247499,1.04004997048409,0.503462106965785,"gonads","m.inc.d17",421276,"SERTAD2",421276,"SERTAD2"
"XP_003641442.3",0.00341774055063994,2.46626090876043,0.502810344575188,"gonads","m.inc.d17",423046,"IPO7",423046,"IPO7"
"XP_015149312.1",0.00139844450897486,2.85435476198759,0.502065061119245,"gonads","m.inc.d17",418286,"PTMS",418286,"PTMS"
"NP_001008675.1",0.00169770561702207,2.77013761443763,0.501679933794973,"gonads","m.inc.d17",418274,"MRPL51",418274,"MRPL51"
"XP_015140235.1",0.0552985638351523,1.25728614765674,0.501134986630341,"gonads","m.inc.d17",772297,"MTO1",772297,"MTO1"
"XP_015145133.1",0.0682108503528811,1.1661465362882,0.499361227150101,"gonads","m.inc.d17",424192,"LY75",424192,"LY75"
"NP_990602.1",0.035166396421817,1.45387213251622,0.498016245456104,"gonads","m.inc.d17",396208,"NFIC",396208,"NFIC"
"XP_015153669.1",0.00440460721545384,2.35609281410023,0.496305593674579,"gonads","m.inc.d17",419752,"ARHGEF12",419752,"ARHGEF12"
"XP_015149570.1",0.0911220129478848,1.04037669495944,0.49609780601855,"gonads","m.inc.d17",101751943,"RAPGEF6",101751943,"RAPGEF6"
"XP_015138878.1",0.0444152467635266,1.35246792068234,0.495217593697331,"gonads","m.inc.d17",421244,"SLC24A3",421244,"SLC24A3"
"XP_015142389.1",0.0237391114706048,1.62453554025231,0.494967196751357,"gonads","m.inc.d17",373923,"CELF1",373923,"CELF1"
"XP_015138761.1",0.0242299955001359,1.61564666651732,0.493477778571545,"gonads","m.inc.d17",429470,"SCRIB",429470,"SCRIB"
"XP_004944505.1",0.00787090743099497,2.10397519527046,0.492643022210235,"gonads","m.inc.d17",415933,"RAD54L2",415933,"RAD54L2"
"XP_420493.3",0.0323989434971298,1.48946915154794,0.492232274574442,"gonads","m.inc.d17",422530,"PAPSS1",422530,"PAPSS1"
"NP_989535.1",0.0974589875029755,1.01117810479707,0.492015671983455,"gonads","m.inc.d17",374033,"UGT8",374033,"UGT8"
"XP_421784.1",0.0612763952368746,1.21270679126679,0.491575622279087,"gonads","m.inc.d17",423924,"RAB11FIP2",423924,"RAB11FIP2"
"XP_416652.5",0.0554097631040448,1.25641370659567,0.490850406130335,"gonads","m.inc.d17",418441,"MPZL1",418441,"MPZL1"
"XP_015158157.1",0.000274614238441736,3.56127694883136,0.490354008769589,"gonads","m.inc.d17",418593,"POLA1",418593,"POLA1"
"XP_415104.3",0.000171381799915979,3.76603530035765,0.490132192834892,"gonads","m.inc.d17",416813,"DHX37",416813,"DHX37"
"XP_015158018.1",0.097923935955879,1.00911113880998,0.48883907412569,"gonads","m.inc.d17",107049097,"LOC107049097",107049097,"LOC107049097"
"NP_989881.1",0.0122735206186522,1.91103084347182,0.487974901832057,"gonads","m.inc.d17",395233,"DYRK1A",395233,"DYRK1A"
"XP_001233717.4",0.0247837716046522,1.605832601816,0.487428699000909,"gonads","m.inc.d17",427819,"BAZ1B",427819,"BAZ1B"
"XP_004941711.1",0.00293302868422881,2.53268368971588,0.487339036984355,"gonads","m.inc.d17",423239,"CDAN1",423239,"CDAN1"
"XP_015146754.1",0.0479747668859561,1.31898712686636,0.486631021793898,"gonads","m.inc.d17",418228,"SCUBE1",418228,"SCUBE1"
"XP_015152085.1",0.0384804960052141,1.41475933863685,0.486346168807178,"gonads","m.inc.d17",771902,"C20H20ORF112",771902,"C20H20ORF112"
"XP_423665.5",0.0304158721169499,1.51689972645903,0.48619978864865,"gonads","m.inc.d17",425985,"BOP1",425985,"BOP1"
"XP_015150133.1",0.0255194046832387,1.59312946105589,0.485371684504701,"gonads","m.inc.d17",430233,"TFAP4",430233,"TFAP4"
"XP_420470.4",0.0127908590488884,1.8931002868221,0.484845460680009,"gonads","m.inc.d17",422506,"FRAS1",422506,"FRAS1"
"NP_001025990.1",0.030860254559142,1.5106004958628,0.483689468947574,"gonads","m.inc.d17",418791,"ABCC4",418791,"ABCC4"
"NP_001034689.1",0.0275494979273478,1.55988631148985,0.483219225825913,"gonads","m.inc.d17",423130,"ZDHHC5",423130,"ZDHHC5"
"XP_015135533.1",0.0201289130279794,1.6961796766114,0.482668534088007,"gonads","m.inc.d17",100859816,"SETDB1",100859816,"SETDB1"
"NP_998746.1",0.037325210393016,1.42799773558503,0.481649569541129,"gonads","m.inc.d17",404775,"NUCKS1",404775,"NUCKS1"
"XP_015145767.1",0.0198208103463646,1.7028785939597,0.480501671862085,"gonads","m.inc.d17",424427,"FAM20B",424427,"FAM20B"
"XP_414325.5",0.000694431429849974,3.15837063129137,0.479919206558991,"gonads","m.inc.d17",415983,"FAM120A",415983,"FAM120A"
"XP_015155528.1",0.09347616849338,1.02929909726703,0.478896006465237,"gonads","m.inc.d17",420109,"GATAD2A",420109,"GATAD2A"
"NP_001026268.1",0.00474542128255988,2.32372522632004,0.478552933369477,"gonads","m.inc.d17",421994,"RAB10",421994,"RAB10"
"NP_001006542.1",0.022513078700214,1.64756511045983,0.477274440166461,"gonads","m.inc.d17",424675,"HOOK1",424675,"HOOK1"
"XP_421483.5",0.0625663248050009,1.20365935507179,0.475866117491889,"gonads","m.inc.d17",423595,"FAM179B",423595,"FAM179B"
"XP_428543.3",0.0813147408645891,1.08983071767969,0.475569256295975,"gonads","m.inc.d17",430993,"C1QL1",430993,"C1QL1"
"XP_015131325.1",0.0467266158683203,1.33043567121053,0.475438830744794,"gonads","m.inc.d17",395920,"RREB1",395920,"RREB1"
"XP_015153179.1",0.0255194046832387,1.59312946105589,0.472986873128916,"gonads","m.inc.d17",428216,"SRRM1",428216,"SRRM1"
"XP_418561.4",0.0205398028222464,1.6874037298537,0.472178717626325,"gonads","m.inc.d17",420459,"IDI1",420459,"IDI1"
"NP_001072959.1",0.0265022323709021,1.57671754245826,0.471811204886623,"gonads","m.inc.d17",769677,"FEN1",769677,"FEN1"
"NP_001025945.1",0.00788875276691214,2.10299165449209,0.470128865191727,"gonads","m.inc.d17",418271,"KPNA1",418271,"KPNA1"
"XP_001236782.2",0.0425060271751437,1.37154948445987,0.469985138699772,"gonads","m.inc.d17",777320,"OTUB1",777320,"OTUB1"
"XP_015131128.1",0.0181860112941885,1.74026254353565,0.469071007461693,"gonads","m.inc.d17",100857793,"RP11-2C24.9",100857793,"RP11-2C24.9"
"NP_989961.2",0.0950119790799021,1.02222163554984,0.468533766609163,"gonads","m.inc.d17",395339,"ADCY9",395339,"ADCY9"
"XP_015135134.1",0.0134271619574289,1.87201577262376,0.46750526114018,"gonads","m.inc.d17",770984,"ZNF618",770984,"ZNF618"
"XP_004936677.2",0.0325568507279798,1.48735761169465,0.467360281882255,"gonads","m.inc.d17",424507,"CDC7",424507,"CDC7"
"XP_015147055.1",0.033372137918233,1.4766159702601,0.466458721330785,"gonads","m.inc.d17",424945,"CAPN10",424945,"CAPN10"
"XP_004945542.1",0.0985322536646236,1.00642158375938,0.465683660914768,"gonads","m.inc.d17",416776,"CDC45",416776,"CDC45"
"XP_015132523.1",0.0611792465680489,1.2133958757226,0.465529359707561,"gonads","m.inc.d17",424815,"ACPL2",424815,"ACPL2"
"NP_001244194.1",0.015997272894847,1.79595404657315,0.465453909058847,"gonads","m.inc.d17",100859325,"PLXNB1",100859325,"PLXNB1"
"XP_003643054.2",0.0174473131475432,1.75827144406527,0.46538728027753,"gonads","m.inc.d17",427458,"HNRNPK",427458,"HNRNPK"
"XP_015145353.1",0.0862214358750433,1.06438474896745,0.46320927392194,"gonads","m.inc.d17",424316,"RIF1",424316,"RIF1"
"NP_001026003.1",0.00751320684963669,2.1241746542297,0.46309832178527,"gonads","m.inc.d17",419009,"CHORDC1",419009,"CHORDC1"
"NP_001026592.1",0.0430948400933932,1.36557472643133,0.462499383020886,"gonads","m.inc.d17",427238,"HAUS6",427238,"HAUS6"
"XP_015137975.1",0.0645202919547484,1.19030367609322,0.462144935939005,"gonads","m.inc.d17",421033,"SPIRE1",421033,"SPIRE1"
"XP_015147593.1",0.0456504447697275,1.34055498680225,0.460822319529309,"gonads","m.inc.d17",415567,"KIF23",415567,"KIF23"
"XP_015151368.1",0.0233528371149323,1.63166034985116,0.460796373183502,"gonads","m.inc.d17",417582,"NUFIP2",417582,"NUFIP2"
"NP_001007983.1",0.0450019419563937,1.34676874483024,0.460071233636306,"gonads","m.inc.d17",427437,"SKP2",427437,"SKP2"
"NP_001026014.1",0.0072424042441662,2.14011723813389,0.459780388753296,"gonads","m.inc.d17",419116,"SRSF6",419116,"SRSF6"
"XP_004946062.1",0.0118698602080578,1.9255543957233,0.458596805540302,"gonads","m.inc.d17",417109,"RC3H2",417109,"RC3H2"
"NP_001006183.1",0.00331488303104671,2.47953179150271,0.457336990473292,"gonads","m.inc.d17",416787,"RANBP1",416787,"RANBP1"
"NP_001026463.1",0.016907849982259,1.77191161417671,0.457027022654576,"gonads","m.inc.d17",424702,"MIER1",424702,"MIER1"
"XP_015153639.1",0.0344423374993437,1.46290738193913,0.455276483541121,"gonads","m.inc.d17",769528,"GRAMD1B",769528,"GRAMD1B"
"NP_989845.2",0.0687411122672177,1.16278344502965,0.455204487726715,"gonads","m.inc.d17",395185,"SLC35B1",395185,"SLC35B1"
"XP_015138884.1",0.0934912175508222,1.0292291842971,0.454306014260174,"gonads","m.inc.d17",421246,"RIN2",421246,"RIN2"
"NP_001006204.1",0.0137253452809892,1.86247672143218,0.45364681853001,"gonads","m.inc.d17",417363,"SRP68",417363,"SRP68"
"XP_015149398.1",0.0080114524947444,2.09628873818975,0.45334181325566,"gonads","m.inc.d17",416258,"LARP1",416258,"LARP1"
"NP_001026459.1",0.0144367077092524,1.84053183631816,0.452403618419987,"gonads","m.inc.d17",424661,"DHCR24",424661,"DHCR24"
"XP_015148375.1",0.0715780824165766,1.14521994057936,0.452075016601169,"gonads","m.inc.d17",395178,"UBA7",395178,"UBA7"
"XP_417308.4",0.0264751043023924,1.57716232025299,0.451465401090385,"gonads","m.inc.d17",419121,"GGT7",419121,"GGT7"
"XP_015148637.1",0.0449966175822082,1.34682013112671,0.450795380939292,"gonads","m.inc.d17",107054381,"CELSR3",107054381,"CELSR3"
"XP_015132446.1",0.0303708524795238,1.5175430176979,0.449983048208241,"gonads","m.inc.d17",424777,"ATR",424777,"ATR"
"XP_015149397.1",0.000803541082754774,3.09499191409966,0.449663063659284,"gonads","m.inc.d17",416254,"GEMIN5",416254,"GEMIN5"
"XP_015141539.1",0.0747592623931632,1.12633499220705,0.448844165029689,"gonads","m.inc.d17",422949,"ALMS1",422949,"ALMS1"
"NP_001025809.1",0.016415874406041,1.78473597923957,0.448617530037893,"gonads","m.inc.d17",416559,"PGP",416559,"PGP"
"NP_001186354.1",0.0144698759470122,1.83953519215387,0.447881138974484,"gonads","m.inc.d17",421216,"SPTBN1",421216,"SPTBN1"
"XP_422653.4",0.0826789910424719,1.0826048318435,0.446738404039643,"gonads","m.inc.d17",424842,"FARP2",424842,"FARP2"
"NP_001004400.1",0.0394730699754388,1.40369909550607,0.445591084641748,"gonads","m.inc.d17",420883,"TUBB2B",420883,"TUBB2B"
"XP_015148817.1",0.0198208103463646,1.7028785939597,0.44517018160511,"gonads","m.inc.d17",100858691,"CCDC71",100858691,"CCDC71"
"XP_015149231.1",0.000694431429849974,3.15837063129137,0.44291385199165,"gonads","m.inc.d17",396268,"HNRNPAB",396268,"HNRNPAB"
"XP_015127985.1",0.00349798833606438,2.45618164299666,0.442075773295617,"gonads","m.inc.d17",101750874,"LOC101750874",101750874,"LOC101750874"
"XP_419413.1",0.0176420803004432,1.75345020550044,0.441677505609007,"gonads","m.inc.d17",421353,"RRP15",421353,"RRP15"
"XP_003642464.1",0.0509878015768323,1.29253371295179,0.441227124612919,"gonads","m.inc.d17",396085,"NF1",396085,"NF1"
"XP_015130266.1",0.012072581033598,1.9181998708457,0.440241413387638,"gonads","m.inc.d17",107051105,"LOC107051105",107051105,"LOC107051105"
"NP_989620.1",0.00365794090960346,2.43676331439826,0.439076938899822,"gonads","m.inc.d17",374163,"HSP90B1",374163,"HSP90B1"
"XP_015141198.1",0.0266775616511971,1.57385386777736,0.439017702968829,"gonads","m.inc.d17",418140,"FAM60A",418140,"FAM60A"
"XP_004939829.1",0.0826789910424719,1.0826048318435,0.438682979658781,"gonads","m.inc.d17",421071,"RBBP8",421071,"RBBP8"
"NP_001012570.2",0.0925686057179913,1.03353627762907,0.438215959529701,"gonads","m.inc.d17",420109,"GATAD2A",420109,"GATAD2A"
"XP_015128842.1",0.0361923264984571,1.44138349887669,0.438191728799248,"gonads","m.inc.d17",107049628,"MARK2",107049628,"MARK2"
"NP_001264749.1",0.0932176922105604,1.03050165309433,0.437585181065873,"gonads","m.inc.d17",422422,"KLHL2",422422,"KLHL2"
"XP_424376.2",0.0217433034169544,1.6626744737379,0.437344900574155,"gonads","m.inc.d17",426764,"SSPO",426764,"SSPO"
"NP_001026330.1",0.00545568191526541,2.26315095845275,0.43701720636391,"gonads","m.inc.d17",422813,"DHX15",422813,"DHX15"
"NP_990596.1",0.0130180406626572,1.88545437624627,0.436160892285406,"gonads","m.inc.d17",396201,"NCL",396201,"NCL"
"XP_003643050.1",0.000209913986090789,3.67795862440141,0.435921799258277,"gonads","m.inc.d17",431601,"UHRF2",431601,"UHRF2"
"XP_015155333.1",0.000531680134099361,3.27434956652841,0.433941699290015,"gonads","m.inc.d17",420089,"MLLT1",420089,"MLLT1"
"XP_004934579.1",0.0496383293643887,1.3041828436124,0.43386757532951,"gonads","m.inc.d17",418505,"CRYZL1",418505,"CRYZL1"
"NP_001026063.1",0.0545769298554464,1.26299089857342,0.43268174570362,"gonads","m.inc.d17",419566,"RPA2",419566,"RPA2"
"NP_001026469.1",0.0966754867101743,1.01468363280534,0.432064162793101,"gonads","m.inc.d17",424726,"CCDC101",424726,"CCDC101"
"XP_420303.2",0.0933343556346033,1.02995846647706,0.430372378648522,"gonads","m.inc.d17",422329,"ZDHHC15",422329,"ZDHHC15"
"XP_015141775.1",0.00916246817719747,2.03798752072643,0.430151420220605,"gonads","m.inc.d17",431122,"NUP160",431122,"NUP160"
"XP_004945087.1",0.0143026830050903,1.84458248666019,0.428120855452114,"gonads","m.inc.d17",416337,"AFF4",416337,"AFF4"
"NP_001007829.1",0.00674557064682852,2.17098130495637,0.428096736683062,"gonads","m.inc.d17",415539,"HACD3",415539,"HACD3"
"XP_015151696.1",0.000278200714833364,3.55564175842813,0.42703402328285,"gonads","m.inc.d17",417687,"SMTNL2",417687,"SMTNL2"
"NP_001292573.1",0.0467555527142331,1.3301668046856,0.426461605829672,"gonads","m.inc.d17",776286,"UBE3B",776286,"UBE3B"
"XP_015139008.1",0.0713358489100315,1.14669216620483,0.425878669414912,"gonads","m.inc.d17",416743,"SSPO",416743,"SSPO"
"XP_004944786.1",0.0387758644958946,1.4114385109454,0.424222881221817,"gonads","m.inc.d17",416128,"RBSN",416128,"RBSN"
"XP_004950343.1",0.0972933446639998,1.01191686656161,0.424050366687891,"gonads","m.inc.d17",101749026,"LOC101749026",101749026,"LOC101749026"
"XP_414994.1",0.0201289130279794,1.6961796766114,0.423802574832199,"gonads","m.inc.d17",416698,"SLC35B4",416698,"SLC35B4"
"XP_418864.5",0.00563711835141799,2.24894284706234,0.423499416831303,"gonads","m.inc.d17",420766,"CDK13",420766,"CDK13"
"XP_003643320.1",0.0822050255348475,1.08510163142179,0.422493703820152,"gonads","m.inc.d17",426663,"SPATS2",426663,"SPATS2"
"XP_015154800.1",0.018357659877697,1.73618268081323,0.422335475610836,"gonads","m.inc.d17",419943,"FTSJ3",419943,"FTSJ3"
"XP_015155624.1",0.090301332908064,1.04430583916219,0.420661675393645,"gonads","m.inc.d17",420121,"TIRAP",420121,"TIRAP"
"XP_415805.2",0.00639565704485053,2.19411483253091,0.420234641058317,"gonads","m.inc.d17",417559,"PRPF8",417559,"PRPF8"
"NP_001264989.2",0.0251935266497435,1.59871103467261,0.419600858421134,"gonads","m.inc.d17",416531,"CHTF18",416531,"CHTF18"
"XP_015135240.1",0.0470507329558633,1.32743360674879,0.418639800548608,"gonads","m.inc.d17",417170,"SETX",417170,"SETX"
"XP_015131436.1",0.0975388890172185,1.01082219539649,0.418126288735657,"gonads","m.inc.d17",420824,"E2F3",420824,"E2F3"
"NP_001006243.1",0.0782854309764954,1.10631905320684,0.417124275237164,"gonads","m.inc.d17",418058,"MCM5",418058,"MCM5"
"XP_015142170.1",0.00635849466665454,2.19664568865124,0.416315594770731,"gonads","m.inc.d17",427926,"FBXL14",427926,"FBXL14"
"XP_015152989.1",0.0743971708670967,1.12844357924135,0.413905082137759,"gonads","m.inc.d17",426694,"CKAP2L",426694,"CKAP2L"
"XP_015141475.1",0.00656697623705982,2.18263455522641,0.412625915653358,"gonads","m.inc.d17",422910,"POLR1A",422910,"POLR1A"
"XP_015141787.1",0.0143648826870579,1.84269791638776,0.412485843045565,"gonads","m.inc.d17",426631,"FNBP4",426631,"FNBP4"
"XP_015155716.1",0.00109485742867769,2.960642430568,0.412148460327629,"gonads","m.inc.d17",426876,"LARP4",426876,"LARP4"
