"gene","padj","logpadj","lfc","tissue","direction"
"KCNA6",0.0262172152467578,1.58141344030401,1.1522378768788,"gonads","n9"
"TEKT3",0.0539715916066604,1.26783477452701,1.14965839931907,"gonads","n9"
"RASD1",0.0329446264611417,1.48221541228656,1.14812424195143,"gonads","n9"
"HOPX",0.00949323175810856,2.0225859165732,1.14216737576891,"gonads","n9"
"LOC101751597",0.0142028532664566,1.84762439974374,1.14047251430104,"gonads","n9"
"RSPH3",0.00261593902157917,2.58237238378062,1.13686435316311,"gonads","n9"
"PHOSPHO1",0.0844087498829144,1.07361253170488,1.13609969398503,"gonads","n9"
"SPINT1",0.03518683367221,1.45361981189615,1.13513271305487,"gonads","n9"
"FOXN4",0.041065640128039,1.38652140303493,1.13408355302638,"gonads","n9"
"DIO2",0.0903967853996268,1.04384701319749,1.13160746318011,"gonads","n9"
"GPR37",0.0971737275793487,1.01245113743593,1.1224039380072,"gonads","n9"
"C3H20ORF26",0.00949323175810856,2.0225859165732,1.11666801640357,"gonads","n9"
"CASC1",0.0846020667805122,1.07261902726348,1.11558050345467,"gonads","n9"
"PLCXD1",0.00949323175810856,2.0225859165732,1.11479573979446,"gonads","n9"
"C8H1orf228",0.0441652598943383,1.35491920957566,1.10619348952639,"gonads","n9"
"CCDC40",0.0126775552395143,1.89696448843823,1.10615122925908,"gonads","n9"
"C2CD4C",0.0396126179851101,1.40216645426536,1.1022440103926,"gonads","n9"
"RABL2B",0.00176629890733976,2.75293579972585,1.09965259204267,"gonads","n9"
"PSTK",0.00457053605227632,2.34003286100391,1.09888378397944,"gonads","n9"
"CYP26B1",0.0463573756462605,1.3338811580106,1.09624998330295,"gonads","n9"
"CCDC135",0.00949323175810856,2.0225859165732,1.09477920803024,"gonads","n9"
"C8H1ORF173",0.0418823615881499,1.37796883807758,1.09339358050003,"gonads","n9"
"ASIC4",0.0700554925686373,1.15455780900437,1.09224072388467,"gonads","n9"
"TTC34",0.00977824866149787,2.0097389227949,1.08998688874864,"gonads","n9"
"KCNG1",0.0179962768840558,1.7448173335609,1.08711223911993,"gonads","n9"
"CCDC27",0.0686533545493732,1.16333823735383,1.08235712849571,"gonads","n9"
"GH",0.0394266914192718,1.4042096662096,1.08148323061046,"gonads","n9"
"C1QB",0.0843272901334843,1.07403185554843,1.0797406955448,"gonads","n9"
"DNAAF2",0.000588107095687773,3.23054358067371,1.07933217052568,"gonads","n9"
"REEP6",0.0145908933261584,1.83591811765115,1.0782987337776,"gonads","n9"
"SYT13",0.0236248285787722,1.62663133403831,1.07666075290103,"gonads","n9"
"PTK2B",0.00142457559311332,2.8463145005832,1.07095364136723,"gonads","n9"
"TTC12",0.0222788778434424,1.65210668776555,1.06925735724525,"gonads","n9"
"NEK10",0.0927313793099806,1.03277328036307,1.06774642858242,"gonads","n9"
"NT5DC3",0.00372821739839994,2.42849877116444,1.06591571047641,"gonads","n9"
"KIF6",0.023855739369627,1.62240711864926,1.06570502629373,"gonads","n9"
"SPATA18",0.0021665492595094,2.66423143222854,1.06207243031723,"gonads","n9"
"NT5DC1",4.0810950957027e-05,4.389223285389,1.05657152410134,"gonads","n9"
"TMOD1",0.02743292505739,1.56172788293298,1.05634663814324,"gonads","n9"
"TTLL2",0.0630803366474423,1.20010599759208,1.0542323927772,"gonads","n9"
"LOC771947",0.033040101828099,1.48095862287365,1.04640320523225,"gonads","n9"
"HRH3",0.0411982306135085,1.38512143569722,1.04395945371972,"gonads","n9"
"CSAD",0.0538197331384398,1.26905845998717,1.03967909256095,"gonads","n9"
"LOC770126",0.0459658438361237,1.3375647627417,1.03937353804451,"gonads","n9"
"NEURL1",0.0177215730796992,1.75149772999353,1.03905742421614,"gonads","n9"
"PLA2R1",0.000486580014642289,3.31284573286681,1.03739172910818,"gonads","n9"
"FKBP11",0.0352528671531725,1.4528055556041,1.03519022480276,"gonads","n9"
"DAW1",0.000287384630440601,3.54153646199624,1.03271396016198,"gonads","n9"
"USP2",0.0412809466582407,1.38425035198801,1.03151057900691,"gonads","n9"
"C9ORF58",0.0280619591794701,1.55188201145697,1.03073791184594,"gonads","n9"
"WDR63",0.0982525795443692,1.00765603874206,1.02965087412564,"gonads","n9"
"COL28A1",0.0460041605174416,1.33720288988237,1.02625340476412,"gonads","n9"
"DRC1",0.00691015468025247,2.16051223105876,1.02564713209165,"gonads","n9"
"PCDHA3",0.0942385205502253,1.02577154048903,1.02510115801738,"gonads","n9"
"CFTR",0.031414984735873,1.50286314696596,1.02219260989692,"gonads","n9"
"EFCAB2",0.02172531423572,1.66303393318299,1.02034045363102,"gonads","n9"
"CMTM8",0.0660207478080789,1.180319560783,1.01923759855086,"gonads","n9"
"LPXN",0.0521742081795267,1.28254413327107,1.01778361001556,"gonads","n9"
"ANPEP",0.00534366007874159,2.27216117602317,1.01572781155923,"gonads","n9"
"LRRC34",0.0142403801287879,1.84647841760706,1.01385270583847,"gonads","n9"
"CCDC108",0.0145908933261584,1.83591811765115,1.01246799427186,"gonads","n9"
"KLHDC8A",0.00132009144909279,2.87939598208151,1.00985306804196,"gonads","n9"
"NEK5",0.0628196865723882,1.2019042347669,1.00948842152186,"gonads","n9"
"LOC101747763",0.0132737453670888,1.87700651777194,1.00656374259064,"gonads","n9"
"C5ORF49",0.0441652598943383,1.35491920957566,1.00555364015174,"gonads","n9"
"SEMA6B",0.0320498715459345,1.4941737067693,1.00175480786861,"gonads","n9"
"C1H21ORF59",0.000589882461455155,3.22923451619986,0.99776012268742,"gonads","n9"
"ENO2",0.052989464254947,1.27581047135747,0.99570527795025,"gonads","n9"
"LOC422895",0.0434417263807621,1.36209292414801,0.981696304785255,"gonads","n9"
"BBS1",0.0367203169199397,1.43509357921407,0.980577187887611,"gonads","n9"
"LOC421054",0.0192737323459532,1.71503417635154,0.972137588825864,"gonads","n9"
"LOC101749287",0.0433293246647743,1.36321807987049,0.971103903988793,"gonads","n9"
"TTC29",0.00700696107883022,2.15447029485068,0.970461338920676,"gonads","n9"
"RP2",0.000287384630440601,3.54153646199624,0.969981106065742,"gonads","n9"
"CCDC180",0.0320498715459345,1.4941737067693,0.968645869090065,"gonads","n9"
"GRHPR",0.0786672083970466,1.10420626103297,0.967050810300345,"gonads","n9"
"DZANK1",0.0711226095346014,1.14799231719973,0.966090449459863,"gonads","n9"
"CCDC148",0.0143075231174333,1.84443554370609,0.963323839822753,"gonads","n9"
"LOC100857497",0.0398203844007848,1.39989455188435,0.961503977010087,"gonads","n9"
"SH3BGRL2",0.0838103477615112,1.07670235728517,0.958918482585163,"gonads","n9"
"ENO4",0.0409616086702604,1.38762299580912,0.957798694128217,"gonads","n9"
"A2ML3",0.0102194019851416,1.99057451732772,0.95223370366572,"gonads","n9"
"PNPLA3",0.00132869820250784,2.87657365251831,0.951504853653373,"gonads","n9"
"RP11-295K3.1",0.0157377001678166,1.80305873305721,0.948332188731462,"gonads","n9"
"SPAG6",0.0191226629774547,1.71845162901163,0.945532264173702,"gonads","n9"
"DEPDC1B",0.00142457559311332,2.8463145005832,0.94512276653664,"gonads","n9"
"C11ORF97",0.0954590249891799,1.0201830057961,0.943577921407351,"gonads","n9"
"IQUB",0.00560813127688497,2.25118182882181,0.943536666440165,"gonads","n9"
"GGT1",0.0539715916066604,1.26783477452701,0.935625077702913,"gonads","n9"
"ODF2",0.00535587601731801,2.27116948498674,0.935291529694587,"gonads","n9"
"TMEM246",0.0968173021478279,1.01404702331293,0.933133764929948,"gonads","n9"
"SOUL",0.022584042000189,1.64619832719051,0.932352560007763,"gonads","n9"
"CFAP43",0.0530333447012929,1.2754509819799,0.931818632487986,"gonads","n9"
"C1HXORF59",0.0295010198242185,1.53016297058539,0.927200380220081,"gonads","n9"
"LOC100858131",0.0359182611841401,1.44468469584692,0.927114123433911,"gonads","n9"
"GAS8",0.00700696107883022,2.15447029485068,0.92603959180852,"gonads","n9"
"ABCB11",0.0539715916066604,1.26783477452701,0.924246778528686,"gonads","n9"
"DNAH7",0.0583429806870972,1.23401138695767,0.922217213169552,"gonads","n9"
"LOC101748706",0.00480206105170364,2.31857232277765,0.92035769564518,"gonads","n9"
"TTC6",0.0369947066065063,1.43186041258289,0.918356925810498,"gonads","n9"
"SLC43A3",0.00843516030623123,2.07390665943525,0.917621390362771,"gonads","n9"
"C1ORF216",0.0588649619776886,1.23014313216672,0.917534078599121,"gonads","n9"
"IQCB1",0.00112892815205564,2.94733369683382,0.915102431811957,"gonads","n9"
"FRZB",0.000300646968463393,3.52194317095122,0.907881321390034,"gonads","n9"
"IGSF10",0.0767357938458876,1.11500200966708,0.907683032016986,"gonads","n9"
"MPPED2",0.0155926452279743,1.80708020229276,0.907363201817718,"gonads","n9"
"CA2",0.0222788778434424,1.65210668776555,0.905206474244809,"gonads","n9"
"RCAN2",0.0372729281132204,1.4286064882909,0.904939604952532,"gonads","n9"
"KIF18B",0.0210820972844824,1.6760861869239,0.899735192078265,"gonads","n9"
"UBE2L6",0.0548460139284231,1.26085493038272,0.899001655877605,"gonads","n9"
"PDIA4",0.0253690864122098,1.59569517224536,0.898629997400345,"gonads","n9"
"LYRM1",0.000287384630440601,3.54153646199624,0.897024260260947,"gonads","n9"
"SPAG17",0.0843272901334843,1.07403185554843,0.892456605713954,"gonads","n9"
"SMIM14",0.00224821274784256,2.64816259397386,0.892201292544845,"gonads","n9"
"PTPDC1",0.00879238806106316,2.05589315212925,0.892173205868297,"gonads","n9"
"GVIN1",0.045382486975059,1.34311170831997,0.890914766871113,"gonads","n9"
"CDA",0.0190761410653017,1.71950947468147,0.889921008660944,"gonads","n9"
"LOC100857622",0.0359182611841401,1.44468469584692,0.889804116177463,"gonads","n9"
"MAATS1",0.0415215879694389,1.38172604549734,0.888566294253229,"gonads","n9"
"SLC35B1",5.1735288395733e-05,4.28621312561769,0.885951386749783,"gonads","n9"
"DNAJB13",0.0507148426926628,1.29486491727141,0.885596072380395,"gonads","n9"
"SLC4A2",0.0421820061728129,1.37487276909479,0.882738926679311,"gonads","n9"
"NT5C3A",0.00843516030623123,2.07390665943525,0.8801024288157,"gonads","n9"
"NPRL2",0.00142457559311332,2.8463145005832,0.878558098572376,"gonads","n9"
"ROPN1L",0.0207954206085936,1.68203229116133,0.878443609754618,"gonads","n9"
"LOC101749247",0.0822049477864036,1.08510204217205,0.878285200923324,"gonads","n9"
"SORL1",0.0773491655125828,1.11154436735874,0.876146200783946,"gonads","n9"
"SHISA2",0.00151491955689189,2.81961042783858,0.876066690196784,"gonads","n9"
"CEP164",0.000636283715771029,3.19634919139725,0.872998513608438,"gonads","n9"
"DYTN",0.076465346397716,1.11653533972202,0.868683439683843,"gonads","n9"
"PIH1D2",0.0598435870754944,1.22298238238285,0.867232236579271,"gonads","n9"
"ABCB9",0.00185584353243123,2.73145864226921,0.86716656507195,"gonads","n9"
"CYSTM1",0.000921622274927728,3.03544703721807,0.865996770144751,"gonads","n9"
"KCNJ16",0.0960789887319236,1.0173715766965,0.863695530590748,"gonads","n9"
"THBS4",0.0174258459662246,1.75880612918145,0.859752914965021,"gonads","n9"
"EFHC2",0.00776257053775639,2.10999444040388,0.854906260517233,"gonads","n9"
"KIAA1522",0.0512519862299638,1.29028929920883,0.849927201810866,"gonads","n9"
"CCDC157",0.0481045888869562,1.31781349258202,0.849348817413192,"gonads","n9"
"FLVCR1",0.0186671594242165,1.72892176347809,0.84622016619716,"gonads","n9"
"FAM181B",0.0903967853996268,1.04384701319749,0.845913550047487,"gonads","n9"
"ADAMTS18",0.0659952284330536,1.18048746355066,0.845403573625594,"gonads","n9"
"OSCP1",0.0222511188768666,1.65264814603892,0.841404097227795,"gonads","n9"
"LOC100858799",0.00949323175810856,2.0225859165732,0.840460762621787,"gonads","n9"
"LPAR3",0.0997354507053224,1.00115044540816,0.838409250186499,"gonads","n9"
"FSIP1",0.03518683367221,1.45361981189615,0.836461906528444,"gonads","n9"
"UQCRQ",0.005098326866083,2.2925723243031,0.836416701560865,"gonads","n9"
"LOC107050524",0.0372729281132204,1.4286064882909,0.832693237098147,"gonads","n9"
"MPPED1",0.0546504865873107,1.26240596690287,0.827725334384089,"gonads","n9"
"B4GALNT4",0.0359696390239869,1.4440639205545,0.827491166023833,"gonads","n9"
"LOC414835",0.0339469951439684,1.46919866174131,0.827318090756332,"gonads","n9"
"CBY1",0.0157489023881373,1.80274970875604,0.820927540392869,"gonads","n9"
"KRT7",0.0870925363191234,1.06001906168933,0.815404865500624,"gonads","n9"
"FAM161B",0.0166850762180264,1.77767180513189,0.813771188304086,"gonads","n9"
"MVB12A",0.0580070961311402,1.23651887502177,0.812136209386421,"gonads","n9"
"ATP5E",0.0332894359744102,1.47769356306732,0.811566325190584,"gonads","n9"
"MRVLDC3",0.0996271800169795,1.00162216236887,0.808801553868464,"gonads","n9"
"CD276",0.0186671594242165,1.72892176347809,0.801742271339501,"gonads","n9"
"MAPK15",0.095740628005156,1.01890372811499,0.801585393994218,"gonads","n9"
"ARL13B",0.0634055297369296,1.1978728646812,0.800943501661559,"gonads","n9"
"CCDC13",0.0149100317999804,1.82652143028669,0.800537490119482,"gonads","n9"
"TSTA3",0.0001460826980755,3.83540121853047,0.800518632876192,"gonads","n9"
"FAM174B",0.000369570023815407,3.43230326207183,0.798030790109006,"gonads","n9"
"ACSM3",0.0942693142135906,1.02562965229416,0.797068942097559,"gonads","n9"
"FAM118B",0.00199799707503605,2.69940515189414,0.796629992514204,"gonads","n9"
"PCOLCE",0.0562441194653109,1.24992287796808,0.795097055517254,"gonads","n9"
"UGT8",0.00353211042010491,2.45196572805804,0.793477633060928,"gonads","n9"
"ST14",0.0392832201247422,1.40579291943176,0.793031027400998,"gonads","n9"
"CEP19",0.00370830991507267,2.43082397766089,0.791847159618646,"gonads","n9"
"DNAH17",0.0073954240048952,2.13103692136859,0.785267773474391,"gonads","n9"
"APLF",0.0494390924239874,1.30592951038833,0.783211658528991,"gonads","n9"
"UNC5A",0.033424660313246,1.47593299767353,0.782798614937449,"gonads","n9"
"PHF21B",0.0727874085322499,1.13794374263647,0.781983711387713,"gonads","n9"
"TRAF5",0.0369876145743641,1.43194367654068,0.777301197036815,"gonads","n9"
"LOC107050994",0.0671370408846445,1.1730378045207,0.775114623391781,"gonads","n9"
"MYOC",0.0211363367124051,1.67497028114634,0.774309978487638,"gonads","n9"
"ATP2C2",0.00024720206989827,3.60694789708794,0.773881896171001,"gonads","n9"
"MLF1",0.00195594232004284,2.70864395653025,0.771784036296476,"gonads","n9"
"AGBL5",0.0208278690767663,1.68135516094721,0.771489860400155,"gonads","n9"
"LOC771190",0.0759424948545593,1.1195151395669,0.770270981634365,"gonads","n9"
"ENGASE",0.0381534238650272,1.4184664826379,0.76895351974895,"gonads","n9"
"C2H7ORF63",0.0312044750086726,1.50578311969276,0.767573150871442,"gonads","n9"
"SRA1",0.0404089096166815,1.39352286828656,0.763707183226049,"gonads","n9"
"HSD11B1L",0.018527724222759,1.73217792219194,0.762982732700342,"gonads","n9"
"DPCD",0.0127614924785927,1.89409853115458,0.760608145800601,"gonads","n9"
"ACY1",0.0112990370297464,1.9469585680642,0.755169673920546,"gonads","n9"
"RFK",0.0843272901334843,1.07403185554843,0.754640303338177,"gonads","n9"
"ELOVL6",0.0786910095383006,1.10407488302775,0.753886351464964,"gonads","n9"
"TP53INP2",0.0822049477864036,1.08510204217205,0.753807858267199,"gonads","n9"
"B3GNT4",0.091616653635635,1.03802557518949,0.75206265504539,"gonads","n9"
"RD3",0.00194188422427608,2.71177666642435,0.751574968557752,"gonads","n9"
"ENTPD2",0.0332894359744102,1.47769356306732,0.750942092549508,"gonads","n9"
"TEKT1",0.0651186165389636,1.18629483471401,0.750206514814426,"gonads","n9"
"ATP5G1",0.0115318819151188,1.93809981337669,0.745461313098706,"gonads","n9"
"TMED3",0.000131490927920682,3.88110420983506,0.744721444275967,"gonads","n9"
"TRAF4",0.0267912266843609,1.57200740098483,0.744615033678306,"gonads","n9"
"FN3K",0.00700696107883022,2.15447029485068,0.743004559346021,"gonads","n9"
"TIPARP",0.000775298254210135,3.11053119395873,0.742729789366194,"gonads","n9"
"SQLE",0.0296964751286486,1.52729509691262,0.733182746152744,"gonads","n9"
"CSPP1",0.0158872669235483,1.79895080777133,0.731352532779724,"gonads","n9"
"ENDOV",0.0859305904860795,1.06585220387184,0.72999384118966,"gonads","n9"
"ANXA2",0.0799440913704542,1.09721362922899,0.729822314704054,"gonads","n9"
"FICD",0.00130970101136419,2.88282783711907,0.727487641591017,"gonads","n9"
"IQCHL",0.0844087498829144,1.07361253170488,0.724199416057959,"gonads","n9"
"MAP1A",0.0277934214224554,1.55605798746408,0.723269979070959,"gonads","n9"
"ANKH",0.0222240460562511,1.65317687159049,0.722679311279578,"gonads","n9"
"IFT80",0.00695045296350283,2.15798689136104,0.721355415201136,"gonads","n9"
"INSM1",0.0701502305945967,1.15397089704052,0.720893575516319,"gonads","n9"
"GMPR",0.0177280835342737,1.75133821056241,0.720699925502533,"gonads","n9"
"MTCH2",0.0409616086702604,1.38762299580912,0.715131382797147,"gonads","n9"
"TTC26",0.0213076309164333,1.67146483452399,0.709670181925066,"gonads","n9"
"PEX11G",0.0964930198927846,1.01550410149235,0.70929650555458,"gonads","n9"
"LOC107050717",0.00488432235225651,2.31119568150307,0.707899248856218,"gonads","n9"
"KBP",0.0900977873439222,1.04528587446072,0.706875303972132,"gonads","n9"
"ELMO3",0.047344570315617,1.32472982061379,0.703146955050383,"gonads","n9"
"TRIM9",0.0335733008954787,1.47400595722633,0.701598033984221,"gonads","n9"
"ENHO",0.091616653635635,1.03802557518949,0.701122144343736,"gonads","n9"
"GALE",0.00256073531802575,2.5916353086309,0.69852038853317,"gonads","n9"
"CKB",0.0366221240311132,1.43625647084151,0.69681584409479,"gonads","n9"
"LOC107051508",0.048705931070054,1.31241815019899,0.695713239179364,"gonads","n9"
"CDC14A",0.0783363202109931,1.10603683296169,0.685113466838024,"gonads","n9"
"CETN1",0.00100021935472119,2.99990474590184,0.683737131920853,"gonads","n9"
"ECHDC2",0.0370480333572987,1.43123484098403,0.683718215657434,"gonads","n9"
"DPP7",0.0529127759622425,1.27643945348478,0.678750795029003,"gonads","n9"
"TMEM141",0.0296305374553658,1.52826047097075,0.676741263885067,"gonads","n9"
"LOC107049324",0.0460041605174416,1.33720288988237,0.676380339909187,"gonads","n9"
"SAMD11",0.00792391151086516,2.10106038302717,0.676114386535441,"gonads","n9"
"CIB1",0.00249563941805859,2.60281816340466,0.673538816758899,"gonads","n9"
"LRRIQ1",0.0464515107992175,1.33300015635079,0.668881081464838,"gonads","n9"
"IFT46",0.0280299554617523,1.55237759231216,0.668814897487039,"gonads","n9"
"RP11-447L10.1",0.0689486009633987,1.16147454167146,0.668255684267168,"gonads","n9"
"SNTB1",0.0759424948545593,1.1195151395669,0.66581706953799,"gonads","n9"
"ARHGEF1",0.0350519862771762,1.45528736700472,0.664128692531629,"gonads","n9"
"NEK8",0.00464671650451172,2.33285382295516,0.661741033093536,"gonads","n9"
"USP21",0.0202912508802341,1.69269117950001,0.660989745811571,"gonads","n9"
"DIRC2",0.0132737453670888,1.87700651777194,0.66055093291197,"gonads","n9"
"TUB",0.00949323175810856,2.0225859165732,0.653774631762453,"gonads","n9"
"DHX33",0.0278401918787384,1.55532777582907,0.652812718751044,"gonads","n9"
"TLCD1",0.0837345402805441,1.07709535970145,0.65123659061619,"gonads","n9"
"SLC25A43",0.00725618115057708,2.13929188365,0.65087574540285,"gonads","n9"
"TRIM13",0.0843272901334843,1.07403185554843,0.648373908774063,"gonads","n9"
"CHRNA7",0.0627888572696111,1.20211742084384,0.64788977067215,"gonads","n9"
"TTC30A",0.00949323175810856,2.0225859165732,0.644807174400735,"gonads","n9"
"DTWD2",0.0100940610336887,1.99593407363502,0.643472503909784,"gonads","n9"
"SLC6A8",0.00162066153857953,2.79030767440206,0.641315073131133,"gonads","n9"
"TM2D2",0.0342873072567462,1.46486662073096,0.640500775455864,"gonads","n9"
"PIGQ",0.00305718148065185,2.51467877988487,0.639530862554505,"gonads","n9"
"IFT140",0.0134168766153965,1.87234857407579,0.638069555162457,"gonads","n9"
"GNL2",0.00421358472813494,2.37534826871996,0.634628328936245,"gonads","n9"
"UBL4A",0.0952932133837258,1.02093802795506,0.634245849939951,"gonads","n9"
"TMEM167B",0.0926238722562243,1.03327706674142,0.634015576657032,"gonads","n9"
"RGS12",0.0168736975624678,1.77278973928289,0.633655090424289,"gonads","n9"
"HMGCR",0.0165944309482136,1.78003763571022,0.632699624412099,"gonads","n9"
"SH3YL1",0.0291501042611898,1.53535988756094,0.631565924965383,"gonads","n9"
"TMEM67",0.034339908252792,1.46420086949425,0.629774123430685,"gonads","n9"
"RHOV",0.0233320353704612,1.63204737386792,0.625743099836423,"gonads","n9"
"DNAL4",0.0366927025852116,1.43542029929288,0.625426906741339,"gonads","n9"
"JUND",0.0662802436198033,1.17861590395605,0.624751241889854,"gonads","n9"
"DNAAF5",0.00227431081379692,2.64315018367081,0.624649533918398,"gonads","n9"
"SLC33A1",0.071166498485372,1.14772440168594,0.624556454078365,"gonads","n9"
"CFAP20",0.000678784838483948,3.1682678667614,0.624441457701242,"gonads","n9"
"SPCS1",0.0486712084063024,1.31272787098119,0.624140075340484,"gonads","n9"
"G6PC2",0.0320498715459345,1.4941737067693,0.621683303416676,"gonads","n9"
"COL18A1",0.03957989256286,1.4025253889932,0.621379033434003,"gonads","n9"
"SLC44A5",0.00212802035309036,2.67202422262109,0.620948942415402,"gonads","n9"
"BDH1",0.0248070382626932,1.60542508348879,0.620816783893595,"gonads","n9"
"SEMA3B",0.0394266914192718,1.4042096662096,0.619943620162924,"gonads","n9"
"CTC-260F20.3",0.0538197331384398,1.26905845998717,0.618063604839601,"gonads","n9"
"RHPN1",0.0296305374553658,1.52826047097075,0.616473732447523,"gonads","n9"
"LOC107049545",0.030175833279823,1.52034072839441,0.616407065750408,"gonads","n9"
"STOM",0.0468569906423041,1.32922560710503,0.614943602287999,"gonads","n9"
"PER2",0.0903967853996268,1.04384701319749,0.614879879639107,"gonads","n9"
"VANGL2",0.0993034822250918,1.00303552205219,0.612489081782727,"gonads","n9"
"SSR4",0.0714971442265253,1.14571130465249,0.612165781578062,"gonads","n9"
"SLC7A1",0.0506375811496328,1.29552704782594,0.611547815340114,"gonads","n9"
"RNASEK",0.00644975061562977,2.19045707735693,0.611489332334366,"gonads","n9"
"SLC37A1",0.0430822592068857,1.3657015306443,0.610581758802998,"gonads","n9"
"GABRD",0.0464874365510139,1.33266440138507,0.609566876817967,"gonads","n9"
"NIPAL3",0.000540046838242359,3.26756857219914,0.609256133715893,"gonads","n9"
"KIAA0556",0.0539715916066604,1.26783477452701,0.607475434980201,"gonads","n9"
"MVD",0.0795365360887642,1.09943332698209,0.605370702990585,"gonads","n9"
"GOLGB1",0.00971357448149782,2.01262092540335,0.605205544193763,"gonads","n9"
"CCDC181",0.0859305904860795,1.06585220387184,0.604827578880346,"gonads","n9"
"MANF",0.00407393278803788,2.38998614029046,0.602676494114228,"gonads","n9"
"STIM1",0.00535587601731801,2.27116948498674,0.601182977155963,"gonads","n9"
"GNPNAT1",0.0463573756462605,1.3338811580106,0.59759532069942,"gonads","n9"
"GLIS1",0.0135205837985282,1.86900455580522,0.596689894096348,"gonads","n9"
"DYNLT1",0.0212030221684792,1.67360223258303,0.594998528096521,"gonads","n9"
"LOC100857724",0.0915700090575858,1.03824674285527,0.594565644874995,"gonads","n9"
"TMEM138",0.0447044738025439,1.34964901265029,0.594013460555399,"gonads","n9"
"PGP",0.000921622274927728,3.03544703721807,0.591591004848656,"gonads","n9"
"GALNT6",0.0455672141164069,1.34134752245675,0.587543999060524,"gonads","n9"
"CACFD1",0.085157925814678,1.06977492518358,0.587541138850701,"gonads","n9"
"MRPL38",0.0331752871887977,1.47918530888643,0.585417288262374,"gonads","n9"
"IGFN1",0.048705931070054,1.31241815019899,0.580602774158812,"gonads","n9"
"SLC6A9",0.0394266914192718,1.4042096662096,0.580364353589296,"gonads","n9"
"HSDL1",0.03518683367221,1.45361981189615,0.578183619370383,"gonads","n9"
"DNAL1",0.0296305374553658,1.52826047097075,0.577314101807957,"gonads","n9"
"DNAJC25",0.0248070382626932,1.60542508348879,0.576785280043917,"gonads","n9"
"SLC45A4",0.030175833279823,1.52034072839441,0.574858914465071,"gonads","n9"
"MRPS6",0.0342139031375619,1.46579737847755,0.571611116396347,"gonads","n9"
"DUSP6",0.0401321580908172,1.39650748562542,0.570676670072951,"gonads","n9"
"NT5C1B",0.0520264326959008,1.28377595141702,0.570142924910628,"gonads","n9"
"IGSF9",0.0730836577471258,1.13617972487122,0.568655385010836,"gonads","n9"
"RGS14",0.0463573756462605,1.3338811580106,0.566724893402889,"gonads","n9"
"TCTN2",0.0494937052918403,1.30545003199277,0.563823957240407,"gonads","n9"
"COPZ1",0.043361782042287,1.36289287787123,0.563353359061119,"gonads","n9"
"SLMO1",0.000489971522035497,3.30982916115976,0.561886193492417,"gonads","n9"
"HYOU1",0.00202543718632946,2.69348122078624,0.561609424832277,"gonads","n9"
"AARSD1",0.0968173021478279,1.01404702331293,0.557542107553448,"gonads","n9"
"GNG4",0.0945025273852659,1.02455657651934,0.556092922582492,"gonads","n9"
"POLR2I",0.083356591427919,1.07906005261355,0.554742703490334,"gonads","n9"
"FDPS",0.0635601193915016,1.19681529568395,0.553554680522888,"gonads","n9"
"AMMECR1",0.0141105565938144,1.85045585507239,0.550576124806692,"gonads","n9"
"DYX1C1",0.0459658438361237,1.3375647627417,0.549008685266245,"gonads","n9"
"FAM179B",0.0371233894079392,1.43035237905972,0.548631982162118,"gonads","n9"
"NME7",0.0562441194653109,1.24992287796808,0.547006981934408,"gonads","n9"
"TTC39A",0.03518683367221,1.45361981189615,0.546069477575479,"gonads","n9"
"FAM20B",0.00824548690174695,2.08378369387047,0.545844977929748,"gonads","n9"
"PCNT",0.0852310469443207,1.06940217682375,0.545241432561408,"gonads","n9"
"LOC107050681",0.0661504260559823,1.17946735430088,0.543676669822884,"gonads","n9"
"SLC4A4",0.0366927025852116,1.43542029929288,0.541604703784818,"gonads","n9"
"TLDC1",0.00773135138881168,2.11174458765895,0.539304616028406,"gonads","n9"
"SENP8",0.0724073265148531,1.14021748761516,0.53848090906687,"gonads","n9"
"ALDH18A1",0.080491094180043,1.09425216885483,0.537370657687182,"gonads","n9"
"TMEM97",0.0843272901334843,1.07403185554843,0.536352018062178,"gonads","n9"
"RCAN3",0.00748161210442654,2.12600481221294,0.535560636821255,"gonads","n9"
"GANC",0.00224821274784256,2.64816259397386,0.533500330964275,"gonads","n9"
"ENTPD7",0.00146103410233173,2.83533964698039,0.532601092312422,"gonads","n9"
"IFT122",0.0937140801952865,1.02819515306399,0.530192493151074,"gonads","n9"
"SEC61B",0.0112990370297464,1.9469585680642,0.527242444151128,"gonads","n9"
"TMEM199",0.0900683928116185,1.04542758677632,0.526428312629712,"gonads","n9"
"SC5D",0.08415319638202,1.07492938361318,0.526073656544507,"gonads","n9"
"ZADH2",0.0336302515975472,1.47326988359177,0.525243968887353,"gonads","n9"
"SLC24A3",0.0427432886905866,1.3691320660459,0.521388376211989,"gonads","n9"
"MPPE1",0.0296305374553658,1.52826047097075,0.520597497151888,"gonads","n9"
"DCTN3",0.0394266914192718,1.4042096662096,0.519775037651821,"gonads","n9"
"ARL6",0.0455672141164069,1.34134752245675,0.518842042025677,"gonads","n9"
"LOC107049088",0.0296305374553658,1.52826047097075,0.517823998701739,"gonads","n9"
"C28H19ORF10",0.0537481941535993,1.269636122711,0.517648150447802,"gonads","n9"
"KIAA1147",0.0484056183378462,1.3151042277871,0.516018489777034,"gonads","n9"
"SULF2",0.00240298105023505,2.61924965400292,0.515790384297721,"gonads","n9"
