"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"RBM14",6.97682102055166e-07,9.53265143461304e-06,5.0207862868469,1.15272968583883,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FUT9",3.36196533869586e-06,3.73414369114136e-05,4.42780897426345,1.15167120174743,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC100859276",0.000168597125030686,0.00112467022315612,2.94897480311626,1.1511805482267,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC101751192",4.60973106775411e-07,6.58983111105333e-06,5.18112571567571,1.14650215169074,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107053186",1.62992142007427e-05,0.000148916543722511,3.82705705209144,1.14503644780895,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SLC4A2",8.31449230541826e-07,1.10602272888612e-05,4.95623594814127,1.14493318177926,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GDPD5",2.37596050582756e-08,4.85002748899785e-07,6.31425579989542,1.14453446407664,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TMCO7",9.77223259772793e-10,2.88811961230676e-08,7.5393848242987,1.1444121926924,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC100859442",0.0245437738633327,0.076883088864518,1.11416917672001,1.1426914830299,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CLVS2",8.91289856303597e-09,2.01615400939225e-07,6.69547629619748,1.14118832718423,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC100859351",0.00486239979608807,0.0199650634937534,1.69972930430546,1.13746465429309,"male_hypothalamus","m.inc.d9","m.inc.d9"
"VWA5B1",0.000287549766352545,0.00177692685161948,2.75033044984911,1.13475805588132,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107051048",0.000267223755458466,0.00167260909551466,2.7766055458861,1.1337947682429,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TMEM132A",0.000325009288623606,0.00197342620760962,2.70477910855254,1.13265961791098,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC770617",0.00758087148554614,0.0289825500129358,1.53786340603441,1.13171448042818,"male_hypothalamus","m.inc.d9","m.inc.d9"
"XKR4",0.000321314740109313,0.00195623550908469,2.70857886215631,1.12906565755541,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FAM43A",1.71841773511601e-06,2.08216480471499e-05,4.68148489877088,1.1283841465141,"male_hypothalamus","m.inc.d9","m.inc.d9"
"N4BP3",1.71036921944913e-07,2.78139587780034e-06,5.55573719333349,1.12705520545328,"male_hypothalamus","m.inc.d9","m.inc.d9"
"AHDC1",1.12316710100174e-10,4.53099606472362e-09,8.3438063150156,1.12546448763869,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FBXO46",0.000216924648402858,0.00139568887602312,2.85521138292023,1.12272021157199,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TAZ",1.80883818327184e-07,2.92751846447388e-06,5.53350035706044,1.12200967937262,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GPR83-L",0.021064733909095,0.0678671562240878,1.16834034827518,1.12177117421796,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RIMS4",1.06362376846528e-12,7.81619736880295e-11,10.1070044826696,1.12023286726433,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107049885",0.000936291172503398,0.00488683950511448,2.31097192395274,1.12002486691835,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC101750513",1.37217547635773e-05,0.000129009167365722,3.88937942772488,1.11854008994069,"male_hypothalamus","m.inc.d9","m.inc.d9"
"KCNB2",1.9606668873526e-06,2.34641428992593e-05,4.6295953051174,1.11739807939779,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PTK2B",7.50916898578271e-06,7.60709033991922e-05,4.11878142614074,1.11729153961686,"male_hypothalamus","m.inc.d9","m.inc.d9"
"OPA3",0.00879603763281741,0.0328612617802014,1.48331576489188,1.11697845745223,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MIEF1",1.24055423240142e-13,1.2310463349998e-11,10.9097256004756,1.11636046887517,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CAMKV",2.15566740402243e-06,2.55059167603872e-05,4.5933590619849,1.11572439918715,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC100857599",4.12466733917669e-06,4.45746045120088e-05,4.35091250141148,1.11512986440179,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC100857745",1.52359492508264e-06,1.87620226508139e-05,4.72672034406271,1.11460625390419,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CAMK4L",7.33094314700807e-09,1.70366106125769e-07,6.76861680268373,1.11341848579456,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PIGO",1.90971040271783e-07,3.05801094522367e-06,5.5145609644954,1.11027378994638,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SPRY3",2.44371258034741e-06,2.83708561313605e-05,4.54712755854621,1.1062984795985,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PAPLN",0.0198589170405873,0.0648839166466676,1.1878629422942,1.10500365028478,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RRP8",0.000157012683708931,0.00105672645298164,2.976037420768,1.1040884302679,"male_hypothalamus","m.inc.d9","m.inc.d9"
"KRTCAP3",0.000438596409584359,0.00253948815515305,2.59525380849542,1.10390053804682,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107054460",0.0060924377481771,0.0242041762672319,1.61610969297282,1.10356555808202,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ALPK3",4.33865176938298e-05,0.000353409052155552,3.45172233074647,1.10324990138327,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MAFG",3.04681733126841e-14,3.63346329987667e-12,11.4396792220791,1.10226107411567,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PLEKHO1",1.60463781661249e-08,3.44085979760991e-07,6.46333302292247,1.10096829450006,"male_hypothalamus","m.inc.d9","m.inc.d9"
"APC2",6.34719698876953e-09,1.50331259690456e-07,6.82295070338186,1.100073075732,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GALR1",0.000964349026955937,0.00501159213358791,2.30002428112161,1.09908331563263,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GUCY1A2",0.00595485988690971,0.0237338962657688,1.62463096014667,1.09719426273164,"male_hypothalamus","m.inc.d9","m.inc.d9"
"C14ORF4",7.90657785597672e-21,6.71812037200022e-18,17.1727522189482,1.09656522517868,"male_hypothalamus","m.inc.d9","m.inc.d9"
"BSN",1.74949656470222e-06,2.11605033782266e-05,4.67447400526701,1.09579292601134,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SYNGR3",5.98749799020849e-17,1.53584972031857e-14,13.8136512770319,1.09578926225063,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RNMTL1",0.00070886158386324,0.00382723321390816,2.41711507307012,1.09104213287168,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LHX6",0.00634130923897324,0.0250029289744319,1.60200911281101,1.08932048988726,"male_hypothalamus","m.inc.d9","m.inc.d9"
"THOP1",5.11787786571206e-08,9.65014557341962e-07,6.01546613523072,1.08879320261419,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ABCB8",6.04364241866966e-06,6.23867264098816e-05,4.20490780230719,1.08803121891532,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ARX",5.35274263640274e-05,0.000425160773958174,3.3714468110334,1.08777744974632,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SLC5A11",2.27066012152291e-09,6.12492546668729e-08,7.21289919179663,1.08729338303318,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC101747947",1.88904700814048e-10,6.87743027706963e-09,8.16257380376451,1.08490227317983,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC100858332",4.19351525952839e-05,0.000343025511150953,3.46467357984037,1.08452169361716,"male_hypothalamus","m.inc.d9","m.inc.d9"
"COL8A2",0.0179134878367309,0.0596100269407255,1.22468068189128,1.08125029256625,"male_hypothalamus","m.inc.d9","m.inc.d9"
"IGSF3",2.0017179194945e-09,5.47552416811422e-08,7.26157429978955,1.08101537752136,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RENBP",0.0327898607649165,0.0976775456896785,1.01020526129516,1.07697788335033,"male_hypothalamus","m.inc.d9","m.inc.d9"
"C10H15ORF58",0.000220712271495411,0.00141603743793304,2.84892526439145,1.07693051612647,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FAXC",5.1335365524495e-10,1.61926750418912e-08,7.79068139955018,1.07617140208338,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GAREML",2.98401347844101e-05,0.000253663443674858,3.59574211596401,1.0700184891218,"male_hypothalamus","m.inc.d9","m.inc.d9"
"C12ORF10",1.13586233248316e-06,1.44588468259443e-05,4.83986634307883,1.06911910124661,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TBR1",0.0133781467328644,0.046587065787216,1.33173464204266,1.06894187951135,"male_hypothalamus","m.inc.d9","m.inc.d9"
"AMZ1",5.50215127004222e-05,0.000434136659989692,3.36237353929609,1.06715675764451,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC100857622",4.88495591439176e-05,0.000392499856123853,3.40616049811523,1.06668809139788,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ALDH3A2",0.000102018987420869,0.000729588708041405,3.13692189627128,1.06586453504617,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107051165",3.20924556280764e-05,0.000270655666416687,3.56758287613716,1.06572520727355,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107051018",6.95930037827957e-06,7.09880490075584e-05,4.1488147595477,1.06557931509212,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CORO1C",1.87889482366541e-09,5.191783562547e-08,7.28468342089775,1.06440606940615,"male_hypothalamus","m.inc.d9","m.inc.d9"
"KCNA6",9.94024895964712e-06,9.78549490270837e-05,4.00941720494925,1.06009282384731,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MYO9A",6.32075237009755e-08,1.15188510015384e-06,5.9385908393658,1.05878777101975,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ADRA2C",2.97851295495344e-05,0.000253397269227735,3.59619806966456,1.05616740911605,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CELF1",0.000124649511161047,0.000871977350793956,3.05949479551807,1.05524266184119,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ISLR2",0.000193495960431336,0.00126530908228187,2.89780337461991,1.05497778712414,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PREB",7.14072381963612e-05,0.000538048022808351,3.26917896018881,1.05474426951311,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107056011",3.35069413335854e-05,0.000280356497191572,3.55228937478307,1.0544901560746,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107051159",1.72027551449903e-05,0.000156098460748835,3.80660137939487,1.05285648179248,"male_hypothalamus","m.inc.d9","m.inc.d9"
"C2CD4C",0.000182884965949555,0.00120870002485251,2.91768146896228,1.05099018375991,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FBLN2",0.00782261467911593,0.0297728013893004,1.52618029969404,1.04971320238064,"male_hypothalamus","m.inc.d9","m.inc.d9"
"NOL6",5.24635774068629e-11,2.30822762086182e-09,8.63672136639588,1.04968539152722,"male_hypothalamus","m.inc.d9","m.inc.d9"
"EGR3",0.00641870301004989,0.0252714356853832,1.59737008484984,1.04952923822189,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DLGAP3",5.06280592310149e-09,1.24464460261419e-07,6.90495463985955,1.04754579647194,"male_hypothalamus","m.inc.d9","m.inc.d9"
"HTR6",0.0324779418491298,0.0968921701643448,1.01371131677597,1.04728412829066,"male_hypothalamus","m.inc.d9","m.inc.d9"
"EXOSC4",0.00225533391806297,0.0104077612410272,1.98264267925333,1.04695213814497,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FBXO42",1.05923997513284e-10,4.3114872640512e-09,8.36537289244876,1.04138814979437,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FARSA",2.66206424633031e-06,3.05665231662674e-05,4.51475395792351,1.04010820889565,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC100857850",9.45166412384604e-05,0.000683122667536879,3.16550130356454,1.03819095718841,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CLDN5",5.15408483566571e-05,0.000412417794825635,3.38466260423272,1.03797368361584,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC101748015",0.000948368377630513,0.00494176622992979,2.30611780273257,1.03720142032896,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ATP6V0B",6.11174088600181e-12,3.59063752936528e-10,9.44482843417826,1.03704040264366,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SLC7A5",9.89251659195822e-11,4.08780434856146e-09,8.388509898679,1.03621296604989,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MARCKS",2.81059889431329e-17,7.96043582670608e-15,14.0990631543789,1.03563038862981,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MRI1",0.0032505959763569,0.0142187426958083,1.84713880476053,1.03243482673353,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SRCIN1",9.80928899129108e-08,1.70315815883272e-06,5.76874502066982,1.02893319044292,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RNF215",3.59675387100093e-08,6.98540983946538e-07,6.15580810840495,1.02842009348395,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107050106",0.00799637882788032,0.0303916047428104,1.51724636762169,1.02713355483707,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SLC35E4",0.000135020911224809,0.000929893256383627,3.03156690179469,1.02664061027751,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DCAF12",1.7358557897113e-09,4.83585234859121e-08,7.31552696777219,1.02467174616168,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PTGS1",0.0251923674152524,0.078462825890116,1.10533605452431,1.02457663703536,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RRNAD1",0.0271664811659781,0.083482891376915,1.07840251783258,1.02412293697982,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107049790",1.06307422756045e-05,0.000103538716157653,3.98489722441408,1.02074005457763,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC415336",0.00104450069405514,0.00537064558838112,2.26997350599145,1.02041839227215,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SLIT3",3.72349322210256e-05,0.00030773026389012,3.51182979073935,1.01898998740689,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RAI1",1.51644400188177e-08,3.27238987390201e-07,6.48513495989147,1.018541494687,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DHPS",2.39872293790105e-09,6.41941699621354e-08,7.19250441224649,1.01745996428716,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FBXW9",0.000338634240442732,0.00203885407387907,2.69061385670199,1.01685418768039,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MRPL34",0.000233005556075846,0.00148319982560069,2.82880033426529,1.01569745914609,"male_hypothalamus","m.inc.d9","m.inc.d9"
"APBB1",9.85309325239693e-06,9.7137637974138e-05,4.01261246116018,1.01480636985128,"male_hypothalamus","m.inc.d9","m.inc.d9"
"HGH1",0.000383826432960112,0.00226683743268888,2.64457962438946,1.01428633046367,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC101750908",7.82761701702e-07,1.05362825095433e-05,4.97731259314395,1.01377115498674,"male_hypothalamus","m.inc.d9","m.inc.d9"
"AVP",0.0349407489314744,0.103152981916047,0.986518213052282,1.01272680191066,"male_hypothalamus","NS","m.inc.d9"
"PRUNE",8.61884979570736e-05,0.000629963779422804,3.20068442014803,1.00849835744014,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CHRM3",0.0357827671267378,0.105091103713113,0.978434046786534,1.008327791484,"male_hypothalamus","NS","m.inc.d9"
"PCDHAC2",2.85153147788309e-08,5.68424786536958e-07,6.24532699263492,1.00817398239547,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ERAP1",1.9985479761686e-06,2.38335611719405e-05,4.62281106123004,1.00566171453605,"male_hypothalamus","m.inc.d9","m.inc.d9"
"NRG3",8.6963278273759e-08,1.5294511877513e-06,5.81546437891372,1.00394637001419,"male_hypothalamus","m.inc.d9","m.inc.d9"
"VWA5B2",0.0227167668554814,0.0720792887176863,1.14218950764925,1.00119951063493,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TRHR",0.0106987563953954,0.0386422936225824,1.41293710383862,1.00036234184475,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SCAP",1.08626345066187e-10,4.39516417016313e-09,8.35702489832301,0.999997048368313,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MFSD5",8.08767362758839e-06,8.12052606846855e-05,4.09041583513907,0.998400152737178,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RPRD2",1.29317438386607e-08,2.83848036196137e-07,6.54691410609642,0.998028248411581,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC101751597",2.00139631996597e-07,3.18979870690943e-06,5.49623672234619,0.995997713508231,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC107051429",0.000477683997014843,0.00272747330508895,2.56423949133881,0.995054115577313,"male_hypothalamus","m.inc.d9","m.inc.d9"
"NAV3",0.00672557374291749,0.026221443944641,1.58134339655428,0.995004121441476,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SKI",5.60487146423498e-06,5.82110218153358e-05,4.23499477719911,0.994304545948783,"male_hypothalamus","m.inc.d9","m.inc.d9"
"KBTBD11",8.28949792032457e-09,1.90043379809127e-07,6.72114725451361,0.993915561929796,"male_hypothalamus","m.inc.d9","m.inc.d9"
"MVB12A",0.00387842464337213,0.0165205747937388,1.78197484651889,0.992730864883398,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SPIRE2",3.67355786477345e-10,1.2005293070095e-08,7.9206272335935,0.991567762438606,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CBX6",1.18388410607588e-12,8.56111937345829e-11,10.0674694472465,0.990378600213985,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PTPRN2",8.3370974908896e-05,0.000612536763981005,3.21286784016355,0.988119399193553,"male_hypothalamus","m.inc.d9","m.inc.d9"
"AUP1",3.85933514711598e-07,5.62957739539075e-06,5.24952420581269,0.987320729223725,"male_hypothalamus","m.inc.d9","m.inc.d9"
"TINAGL1",0.0122388290780204,0.0432735712134429,1.36377726254815,0.986876226062514,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PLXNB1",9.42043815878527e-10,2.79600322720795e-08,7.5534623316539,0.986733835774871,"male_hypothalamus","m.inc.d9","m.inc.d9"
"CHSY1",2.18382876893533e-08,4.51202919660727e-07,6.34562809876665,0.985796387255505,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LUZP1",2.64625722986553e-09,6.93176628902155e-08,7.1591560883556,0.985175017250427,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DENND1B",3.1265641076983e-07,4.67094934551191e-06,5.33059484242833,0.984117976722937,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC101751263",5.69510589596801e-05,0.000447284602285876,3.34941605210094,0.983187418139048,"male_hypothalamus","m.inc.d9","m.inc.d9"
"IER5L",5.58776132675826e-06,5.80776874902741e-05,4.23599068449473,0.978943251030465,"male_hypothalamus","m.inc.d9","m.inc.d9"
"IQSEC3",3.10643261602042e-06,3.48448444016482e-05,4.45786147046555,0.978815674175002,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FZD8",1.49094540576782e-06,1.84099934526917e-05,4.73494636594793,0.978240708884772,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ZBTB37",0.0200901332229359,0.0653566310518817,1.18471034254184,0.978167304971878,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RASL12",0.0142329223902085,0.049123274916193,1.30871268766044,0.977253405702964,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ACVR2B",0.033693435849525,0.0999699389730013,1.00013057300824,0.975690163136871,"male_hypothalamus","m.inc.d9","m.inc.d9"
"PURG",4.46187672056723e-05,0.000362360896153593,3.44085867496049,0.974158131322427,"male_hypothalamus","m.inc.d9","m.inc.d9"
"DBNDD1",0.000257926964219004,0.00162188579026705,2.7899797311379,0.97405364106289,"male_hypothalamus","m.inc.d9","m.inc.d9"
"ADCYAP1R1",2.01091033020417e-07,3.20120912636132e-06,5.49468595364153,0.97258019269792,"male_hypothalamus","m.inc.d9","m.inc.d9"
"KLF9",0.000237040348792571,0.00150587081394159,2.82221228391142,0.972153961911227,"male_hypothalamus","m.inc.d9","m.inc.d9"
"KCNQ2",0.000462247648766747,0.00266169283565605,2.57484206436721,0.971920618382194,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RNF208",2.49311790066735e-10,8.73555099473519e-09,8.05870969669981,0.969428664768224,"male_hypothalamus","m.inc.d9","m.inc.d9"
"GABRG3",5.24820809782606e-05,0.00041822619630683,3.37858876789523,0.968397917779579,"male_hypothalamus","m.inc.d9","m.inc.d9"
"RNF130",4.35593896165561e-08,8.34070284277578e-07,6.07879735129535,0.967566475782676,"male_hypothalamus","m.inc.d9","m.inc.d9"
"FKRP",0.000126562379428428,0.000880560669564727,3.05524071630151,0.967471449363925,"male_hypothalamus","m.inc.d9","m.inc.d9"
"SPPL2B",1.44216175110594e-07,2.39684462179526e-06,5.6203601186923,0.96673179432646,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC101751240",0.00109388568025795,0.00559705525897887,2.2520404053407,0.966435713395394,"male_hypothalamus","m.inc.d9","m.inc.d9"
"LOC101751307",0.0140593176890367,0.0486104842274806,1.31327005273177,0.965114703056372,"male_hypothalamus","m.inc.d9","m.inc.d9"
"BTBD2",1.35291866031189e-17,4.16145082913136e-15,14.3807552325372,0.964484129352538,"male_hypothalamus","m.inc.d9","m.inc.d9"
"HTR1A",0.00160783371347349,0.00778713905759605,2.10862206989003,0.964302159237115,"male_hypothalamus","m.inc.d9","m.inc.d9"
