"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"MRPS27",4.31713930366795e-10,6.7229677930545e-09,8.17243896926472,-1.08725603704039,"male_hypothalamus","control","control"
"TUBE1",4.37506528100784e-07,3.82747828155094e-06,5.41708726496134,-1.08737488797482,"male_hypothalamus","control","control"
"AQP9",9.32919492246628e-22,1.58538006213661e-19,18.7998666078296,-1.08744018098184,"male_hypothalamus","control","control"
"MPHOSPH10",2.27270204653406e-13,6.88137735470614e-12,11.1623246260552,-1.08815038397304,"male_hypothalamus","control","control"
"L3HYPDH",1.04236832588458e-06,8.42508762806232e-06,5.0744255734019,-1.08899399160435,"male_hypothalamus","control","control"
"LOC101751171",0.00384509593501635,0.0130685198091368,1.88377359949886,-1.08918649239217,"male_hypothalamus","control","control"
"DYNC2LI1",9.0091381372433e-12,1.97045518186562e-10,9.70543343874296,-1.0895360086449,"male_hypothalamus","control","control"
"NBL1",4.0108217055945e-08,4.36216968700458e-07,6.36029744451239,-1.08959163296603,"male_hypothalamus","control","control"
"SPAG16",0.0186639028177632,0.051666821178475,1.28678825777146,-1.09063342299846,"male_hypothalamus","control","control"
"ISCA1",8.01551619147339e-12,1.77748868902318e-10,9.75019315420464,-1.09079404689401,"male_hypothalamus","control","control"
"C13H5ORF45",0.00110855415351589,0.00439638089762209,2.3569046878206,-1.09123534911124,"male_hypothalamus","control","control"
"NDUFS6",4.67124387998736e-09,6.04401785268594e-08,7.2186742615217,-1.09168337682555,"male_hypothalamus","control","control"
"PGM2",1.2328217278909e-08,1.47667060710809e-07,6.83071636959613,-1.09169621539613,"male_hypothalamus","control","control"
"GSTO1",4.4640178690688e-13,1.25909383672179e-11,10.8999419019399,-1.09175016782615,"male_hypothalamus","control","control"
"CTD-2207O23.12",0.0439865881488002,0.107360442707888,0.969155706329362,-1.09333225705093,"male_hypothalamus","NS","control"
"LOC107050676",0.0221298619280362,0.0596817046045729,1.22415878121589,-1.09333875175895,"male_hypothalamus","control","control"
"RFX8",0.0193714353834471,0.0532783054901808,1.27344959629959,-1.09433059836677,"male_hypothalamus","control","control"
"RPLP1",7.46957041624673e-08,7.72821992457187e-07,6.11192052755155,-1.09462445484433,"male_hypothalamus","control","control"
"KIAA1143",1.58893394035345e-13,4.92062799979617e-12,11.3079794664519,-1.094679226413,"male_hypothalamus","control","control"
"GPLD1",2.52833090383688e-08,2.85013753214448e-07,6.54513418279489,-1.0955648166708,"male_hypothalamus","control","control"
"MED10",4.18315841860456e-09,5.43690618555726e-08,7.26464816073497,-1.09557025114105,"male_hypothalamus","control","control"
"CMBL",0.000198931576793934,0.000948938521583697,3.0227619230857,-1.0972190538526,"male_hypothalamus","control","control"
"CAPSL",2.67644302117964e-05,0.000156702165688791,3.80492500136043,-1.09732718330876,"male_hypothalamus","control","control"
"LOC107051288",0.020258948665707,0.0553275225211505,1.25705877636967,-1.09800490280424,"male_hypothalamus","control","control"
"CMSS1",5.12924562694549e-11,9.37259331966719e-10,9.02814022676507,-1.09810096182897,"male_hypothalamus","control","control"
"THAP5",6.30603946422877e-12,1.43602355973518e-10,9.8428384348994,-1.09862899951414,"male_hypothalamus","control","control"
"RPS6",1.78932757769585e-09,2.49496496602822e-08,7.6029355483041,-1.09863882190348,"male_hypothalamus","control","control"
"PPA1",1.62305564468438e-13,5.01487306579184e-12,11.2997400551707,-1.09931619885242,"male_hypothalamus","control","control"
"C1H11ORF54",2.0681960685961e-08,2.38226740837302e-07,6.62300949076987,-1.09967427753139,"male_hypothalamus","control","control"
"FKBP7",4.90608311930046e-06,3.40818599933008e-05,4.4674767119457,-1.10040974624834,"male_hypothalamus","control","control"
"RPLP0",2.38071472807715e-11,4.72493674864363e-10,9.32560400088994,-1.10084229680966,"male_hypothalamus","control","control"
"MGST3",3.79408079647785e-12,8.87788785337632e-11,10.0516903453399,-1.10128447970578,"male_hypothalamus","control","control"
"CLEC3B",4.09344703761829e-06,2.89544289679608e-05,4.53828499569379,-1.10243485336549,"male_hypothalamus","control","control"
"SKA2",4.97408293300477e-11,9.13819695597296e-10,9.0391394858108,-1.1024468991142,"male_hypothalamus","control","control"
"SUPT4H1",9.29384059113191e-10,1.37187581798521e-08,7.86268519912827,-1.10344407357341,"male_hypothalamus","control","control"
"RGN",5.11647280734526e-07,4.41921523607743e-06,5.3546548457868,-1.10570854128713,"male_hypothalamus","control","control"
"LOC107056375",0.0393539327509798,0.0976427766514825,1.01035987911893,-1.10729347203191,"male_hypothalamus","control","control"
"C17H9ORF171",5.86834398840965e-08,6.19892280671556e-07,6.20768377175073,-1.10740162713256,"male_hypothalamus","control","control"
"LRP2BP",2.32723875271565e-06,1.73542963412944e-05,4.76059299082509,-1.10937830970759,"male_hypothalamus","control","control"
"CNIH4",8.02779003354346e-12,1.77748868902318e-10,9.75019315420464,-1.11174195591159,"male_hypothalamus","control","control"
"LOC100858166",8.27613286698641e-06,5.45132851040768e-05,4.26349764553451,-1.11211197078286,"male_hypothalamus","control","control"
"TP53I3",0.00246329177409681,0.00885235307133125,2.05294127279799,-1.11278913833902,"male_hypothalamus","control","control"
"CCDC107",1.25450535038711e-11,2.65654209322628e-10,9.57568329825187,-1.11523270977991,"male_hypothalamus","control","control"
"TNIP2",3.84207154162042e-10,6.03151993167779e-09,8.21957323267547,-1.11576526383931,"male_hypothalamus","control","control"
"PBLD",0.00374692280222011,0.0127827893340483,1.89337436838367,-1.11706192960726,"male_hypothalamus","control","control"
"UQCRC2",3.60187254941866e-13,1.04186079381589e-11,10.9821903045646,-1.11765861045872,"male_hypothalamus","control","control"
"TTC19",8.24419689620216e-14,2.75380483547588e-12,11.560066841813,-1.11809213979055,"male_hypothalamus","control","control"
"ATOX1",2.13901475881431e-09,2.94629236535771e-08,7.53072415961101,-1.12092291053139,"male_hypothalamus","control","control"
"EFCAB2",9.31762071638612e-07,7.60342458819143e-06,5.11899075709183,-1.12200290270693,"male_hypothalamus","control","control"
"TRH",0.000615550485592844,0.00261186293746402,2.58304961723804,-1.12245589098259,"male_hypothalamus","control","control"
"MRPS22",1.54217716433996e-11,3.18147170701089e-10,9.49737193461342,-1.12262939523412,"male_hypothalamus","control","control"
"SLC22A3",0.000182259715408177,0.000880846367214422,3.05509983243849,-1.1227126323798,"male_hypothalamus","control","control"
"TRAPPC2",5.54210418769994e-14,1.90264915231769e-12,11.7206412880452,-1.12281942710322,"male_hypothalamus","control","control"
"CRABP1",9.16748796694606e-05,0.000476604202335112,3.32184213269266,-1.12422084706789,"male_hypothalamus","control","control"
"CAPS2",5.16270411373787e-06,3.56641069239158e-05,4.44776864681143,-1.12456821837743,"male_hypothalamus","control","control"
"AK6",4.29192328515446e-12,9.88960967147031e-11,10.004820849037,-1.12479025020665,"male_hypothalamus","control","control"
"DDX1",1.17317365588723e-13,3.76162638013843e-12,11.4246243425183,-1.12524600899463,"male_hypothalamus","control","control"
"C1QA",6.9117643195125e-05,0.000370665160701779,3.43101823195268,-1.12534409270526,"male_hypothalamus","control","control"
"MRPL39",5.43412039993659e-15,2.25376388000447e-13,12.6470915856203,-1.12664359813783,"male_hypothalamus","control","control"
"TBC1D15",3.02321705201996e-16,1.49456857535314e-14,13.8254841534155,-1.12714868077446,"male_hypothalamus","control","control"
"MRPS5",6.80370991630508e-15,2.7860372383183e-13,12.5550130830707,-1.12729893233141,"male_hypothalamus","control","control"
"HSBP1",1.80254715203201e-24,4.71262087151446e-22,21.3267374976544,-1.12870267563171,"male_hypothalamus","control","control"
"CAPN3",0.000152994242472123,0.000751701021470367,3.12395485960006,-1.12877253649102,"male_hypothalamus","control","control"
"LOC107051192",0.0141601473446401,0.040707803584348,1.39032232962579,-1.12976351652811,"male_hypothalamus","control","control"
"ITGB3BP",3.40328760421829e-13,9.88625961097173e-12,11.0049679892493,-1.13050966395447,"male_hypothalamus","control","control"
"VPS29",6.25379378786167e-17,3.63334728828972e-15,14.4396930887381,-1.13163894123724,"male_hypothalamus","control","control"
"LOC418667",1.083843163701e-05,6.94057833750119e-05,4.15860433958541,-1.1319954935997,"male_hypothalamus","control","control"
"SLC25A21",2.87351642904097e-05,0.000167447303269661,3.77612184235843,-1.13335143380711,"male_hypothalamus","control","control"
"GSTM2",5.02195504724518e-05,0.000277084157282668,3.55738830496988,-1.13366907362603,"male_hypothalamus","control","control"
"POLR2F",5.10077251581286e-08,5.43030558750789e-07,6.26517573003655,-1.13490211115241,"male_hypothalamus","control","control"
"HRSP12",1.18312599599435e-07,1.17835882165152e-06,5.92872244254186,-1.13598270547936,"male_hypothalamus","control","control"
"CDC20",0.000921213848694293,0.00374129034296376,2.42697858705597,-1.13641566980695,"male_hypothalamus","control","control"
"C1ORF131",3.94760299153826e-09,5.17029505490969e-08,7.28648467217439,-1.1378091835755,"male_hypothalamus","control","control"
"IGFBP1",2.89442361694812e-06,2.10426144772244e-05,4.67690030147217,-1.13790709150611,"male_hypothalamus","control","control"
"BRCA1",1.04529232934758e-06,8.4386871837769e-06,5.073725111809,-1.13804060825656,"male_hypothalamus","control","control"
"XAF1",0.000135618161245254,0.000675853703126549,3.17014730228459,-1.13906075083089,"male_hypothalamus","control","control"
"EIF2B3",9.78945062383144e-24,2.37656395055336e-21,20.624050494856,-1.13910109055984,"male_hypothalamus","control","control"
"LOC417800",0.00170926912146561,0.0064548649184236,2.19011284182468,-1.13984530442275,"male_hypothalamus","control","control"
"SERPINE2",2.65785398133086e-13,7.89735427463263e-12,11.1025183791369,-1.14043764067318,"male_hypothalamus","control","control"
"CUTA",0.0151751622163318,0.043259872159998,1.3639147683063,-1.14074667068923,"male_hypothalamus","control","control"
"BRCC3",1.9674209204607e-17,1.27367082922206e-15,14.8949427976867,-1.14075113461273,"male_hypothalamus","control","control"
"DECR1",9.42829051015603e-14,3.10357407955378e-12,11.5081378839317,-1.14150063176837,"male_hypothalamus","control","control"
"THEM4",5.87434452087263e-08,6.20044361500492e-07,6.20757723749262,-1.14156048660335,"male_hypothalamus","control","control"
"DPP9",0.0422463502032371,0.103746230313044,0.98402767470249,-1.1416420590002,"male_hypothalamus","NS","control"
"RPSA",4.17656773237198e-16,2.00637591242392e-14,13.697587694747,-1.14223568046403,"male_hypothalamus","control","control"
"CCDC109B",0.00125594007714824,0.0049191890950246,2.30810648271668,-1.14345510941226,"male_hypothalamus","control","control"
"RPL12",8.14032073170847e-09,1.0125129034545e-07,6.99459943343341,-1.14404512350932,"male_hypothalamus","control","control"
"TYW5",4.67249927412499e-09,6.04401785268594e-08,7.2186742615217,-1.14409156021128,"male_hypothalamus","control","control"
"NTHL1",0.000141050484072991,0.000699591875582749,3.15515524266115,-1.14422153729538,"male_hypothalamus","control","control"
"BLOC1S2",7.08289572247392e-15,2.8829930343423e-13,12.5401564069182,-1.14458397169764,"male_hypothalamus","control","control"
"CHRNB4",1.11871181026879e-05,7.13697187264391e-05,4.14648601482772,-1.14557998727859,"male_hypothalamus","control","control"
"MAEA",8.95236550150216e-17,5.00853534950296e-15,14.3002892566928,-1.14586019811347,"male_hypothalamus","control","control"
"NOV",5.54785535042496e-08,5.87407270163765e-07,6.23106068264729,-1.14697534135385,"male_hypothalamus","control","control"
"CCT5",1.82685931078743e-16,9.51576717630465e-15,14.0215561924527,-1.14784148155154,"male_hypothalamus","control","control"
"PRLHR",1.0556413962765e-05,6.77594182359728e-05,4.16903033139623,-1.14871114979536,"male_hypothalamus","control","control"
"FUT7",0.0250189489378319,0.066312070865171,1.17840740925775,-1.14904875729836,"male_hypothalamus","control","control"
"MYCL",0.0297041596916465,0.0767150552826622,1.1151193976604,-1.14918924546891,"male_hypothalamus","control","control"
"HBG2",1.87345990893892e-05,0.000113148322798866,3.94635187922225,-1.15070459717453,"male_hypothalamus","control","control"
"C18H17ORF106",1.92846911928382e-05,0.00011631560637384,3.93436201091793,-1.15103383515868,"male_hypothalamus","control","control"
"C11ORF88",0.0213117220211118,0.0578540057661771,1.23766656546041,-1.15212194904782,"male_hypothalamus","control","control"
"ZCRB1",1.7606715656285e-14,6.61224583832031e-13,12.1796510080587,-1.15244501719568,"male_hypothalamus","control","control"
"APOO",1.43824352695632e-11,3.00814165368788e-10,9.52170171662877,-1.15265156080033,"male_hypothalamus","control","control"
"LOC101750767",2.94609202127467e-11,5.74635882772298e-10,9.24060725825455,-1.15289387025986,"male_hypothalamus","control","control"
"C11ORF52",0.000371075472526085,0.00165402329475152,2.7814583782715,-1.15332922907781,"male_hypothalamus","control","control"
"ACPP",0.00109304220424583,0.00434358255266918,2.36215192001769,-1.15343382660854,"male_hypothalamus","control","control"
"GPER1",6.77993326499691e-14,2.29858336004072e-12,11.6385397415768,-1.15386643705654,"male_hypothalamus","control","control"
"RARS2",3.91941700343978e-07,3.46227902285664e-06,5.46063793553515,-1.15421695730348,"male_hypothalamus","control","control"
"PDE6D",4.41578009689187e-15,1.8643642986722e-13,12.7294692221083,-1.15563639462523,"male_hypothalamus","control","control"
"RBFA",0.00140381256023185,0.00542799538007737,2.26536053065264,-1.1566914154011,"male_hypothalamus","control","control"
"MCFD2",1.09544716966162e-18,9.36641778084887e-17,16.0284264747975,-1.15678870593,"male_hypothalamus","control","control"
"FAM162A",2.44703625723564e-08,2.76632345375589e-07,6.55809704115783,-1.15682313788455,"male_hypothalamus","control","control"
"KYNU",0.0469319405112792,0.113429285555705,0.945274803351039,-1.15686481304306,"male_hypothalamus","NS","control"
"SCP2",1.86457037303081e-17,1.21869395294971e-15,14.9141053437934,-1.15865855518513,"male_hypothalamus","control","control"
"FAM18B1",8.57562637212713e-14,2.85749118943795e-12,11.5440150999998,-1.15937776041648,"male_hypothalamus","control","control"
"PSTK",0.000206752564651998,0.00098417406037952,3.00692808573813,-1.15992491048709,"male_hypothalamus","control","control"
"SPAG1",7.42059686283258e-13,2.01363302096225e-11,10.6960196755367,-1.15994102800856,"male_hypothalamus","control","control"
"CRYBB2",0.0353013813589158,0.0888744962174925,1.05122284804089,-1.16012166466679,"male_hypothalamus","control","control"
"ATP5J2",9.15235108421557e-14,3.02740177591024e-12,11.5189299386464,-1.1605836547329,"male_hypothalamus","control","control"
"AXIN1",0.000183440091913308,0.000885606551690845,3.05275917921983,-1.1618156284472,"male_hypothalamus","control","control"
"ENO1",1.677489745443e-12,4.23893551845679e-11,10.372743189752,-1.16241695300633,"male_hypothalamus","control","control"
"CKS1B",0.000299420175434755,0.00136781494792859,2.86397265446508,-1.16335039539861,"male_hypothalamus","control","control"
"NPY6R",0.00402447586148467,0.0136033688057892,1.86635352746868,-1.16452774862959,"male_hypothalamus","control","control"
"KLHL10",0.00230109045129532,0.00835112778573409,2.07825487085802,-1.16485190755027,"male_hypothalamus","control","control"
"MC4R",3.7914744498622e-06,2.69587317708559e-05,4.56930054232493,-1.16500102463121,"male_hypothalamus","control","control"
"FAM26F",0.00199902958038709,0.00739504956336394,2.13105891091343,-1.16538270887349,"male_hypothalamus","control","control"
"PTGDS",0.000178746608072593,0.000866640562320577,3.06216098806908,-1.16551483029632,"male_hypothalamus","control","control"
"DIABLO",4.72727079029989e-10,7.31140459546382e-09,8.13599918262338,-1.16556252677049,"male_hypothalamus","control","control"
"POLR2J",1.8862558984178e-13,5.73683421453916e-12,11.2413277003618,-1.16673900568248,"male_hypothalamus","control","control"
"RAD51B",5.81518655686237e-09,7.3954594238114e-08,7.1310348414063,-1.16721131506642,"male_hypothalamus","control","control"
"SPDL1",0.0107798684980421,0.0321527670537259,1.49278164592939,-1.16793497737969,"male_hypothalamus","control","control"
"PRTFDC1",1.64814859463958e-10,2.76283355661221e-09,8.5586452778132,-1.16805974455213,"male_hypothalamus","control","control"
"ADRA1B",8.51068510096031e-09,1.05375923449504e-07,6.97725860646194,-1.16842337799556,"male_hypothalamus","control","control"
"ICT1",5.40034166092148e-11,9.78901931736367e-10,9.00926081446762,-1.16889054365353,"male_hypothalamus","control","control"
"ELOVL7",3.04353618325505e-09,4.07252700899137e-08,7.39013602676973,-1.16953010553085,"male_hypothalamus","control","control"
"RGS11",2.83860664311596e-05,0.000165554943428406,3.78105784679578,-1.16955427440085,"male_hypothalamus","control","control"
"NUDT18",0.00019184337306774,0.000919033632949253,3.03666859488484,-1.16974176565234,"male_hypothalamus","control","control"
"SLC25A30",1.93970513166827e-08,2.25387104829318e-07,6.64707093505865,-1.17017404863455,"male_hypothalamus","control","control"
"ENPP3",0.00782033567704727,0.0244015293847734,1.61258295306485,-1.17021539798583,"male_hypothalamus","control","control"
"DCN",4.17678476484054e-12,9.6406432730063e-11,10.0158939867822,-1.17085252880047,"male_hypothalamus","control","control"
"RPF2",3.39072572407683e-12,7.97524502055788e-11,10.0982559653941,-1.1714673911375,"male_hypothalamus","control","control"
"ACTR6",1.00547612830065e-18,8.81312916583751e-17,16.0548698647809,-1.17172710354122,"male_hypothalamus","control","control"
"WDR43",2.13746355023341e-30,1.93725446436154e-27,26.7128133296115,-1.17258363668894,"male_hypothalamus","control","control"
"DNAJC12",4.86995356775201e-09,6.28150083051125e-08,7.20193657847045,-1.1730866844409,"male_hypothalamus","control","control"
"PAK1IP1",9.2084854735702e-15,3.66050760272476e-13,12.4364586867977,-1.17458789760571,"male_hypothalamus","control","control"
"DBNDD2",1.41724725930548e-09,2.01121884031921e-08,7.69654067133655,-1.17493403524776,"male_hypothalamus","control","control"
"TMEM220",1.11642998989464e-05,7.12910554843474e-05,4.14696495538612,-1.17507800124289,"male_hypothalamus","control","control"
"ATF3",2.29365459525697e-08,2.60721021927412e-07,6.58382395027011,-1.17522099035414,"male_hypothalamus","control","control"
"ALG13",0.0013170383813046,0.00514072259369393,2.28897583112198,-1.1763365259917,"male_hypothalamus","control","control"
"TM4SF4",0.00651356221458526,0.0207965895507954,1.68200787949447,-1.17657759140339,"male_hypothalamus","control","control"
"IMPA1",1.04706138992946e-12,2.74931817162286e-11,10.5607749974486,-1.17764536260423,"male_hypothalamus","control","control"
"CD38",2.4708629411656e-12,6.03076870469414e-11,10.2196273275067,-1.17897100618855,"male_hypothalamus","control","control"
"PCOLCE2",0.00068458652668816,0.002872516614298,2.54173745072425,-1.18082000145351,"male_hypothalamus","control","control"
"TMEM206",6.81469854126013e-12,1.54152789797723e-10,9.81204861117235,-1.1818962066552,"male_hypothalamus","control","control"
"CCDC167",9.15139319062873e-10,1.35231728724563e-08,7.86892140015955,-1.18193471493185,"male_hypothalamus","control","control"
"LOC416146",0.000519023924439129,0.00223791000721534,2.65015738168417,-1.18308005880027,"male_hypothalamus","control","control"
"LAT2",1.02019808266865e-08,1.24390968016864e-07,6.90521115246546,-1.18360828489742,"male_hypothalamus","control","control"
"ERMARD",0.00890054947651415,0.027220813628706,1.56509889789916,-1.18535559135777,"male_hypothalamus","control","control"
"PLS3",2.32160190191589e-05,0.000138188169249328,3.85952913677129,-1.18618874928493,"male_hypothalamus","control","control"
"NDUFS3",9.4460042851976e-11,1.65062247117303e-09,8.78235224680694,-1.18698879329131,"male_hypothalamus","control","control"
"RPL8",4.61047910157644e-14,1.59896590270234e-12,11.7961607973082,-1.18713854099608,"male_hypothalamus","control","control"
"GTF2H5",1.07896940574944e-10,1.86623270625492e-09,8.72903420370783,-1.18749436515573,"male_hypothalamus","control","control"
"TBC1D7",1.75453290534614e-10,2.92314642747313e-09,8.53414942923689,-1.18870379824659,"male_hypothalamus","control","control"
"EAF2",1.23865269634921e-11,2.6270644940511e-10,9.58052926521671,-1.19086232718114,"male_hypothalamus","control","control"
"CTC-487M23.8",1.46878024590039e-11,3.06237705647815e-10,9.51394133765268,-1.19107648481607,"male_hypothalamus","control","control"
"HSPA8",0.00254080389026337,0.00909724226708731,2.0410902395139,-1.19127913300021,"male_hypothalamus","control","control"
"C11ORF85",0.039839060343459,0.0986363185884766,1.00596314531892,-1.19236836158494,"male_hypothalamus","control","control"
"RIT2",1.04971820663446e-06,8.46436478006847e-06,5.07240562856065,-1.19381247047565,"male_hypothalamus","control","control"
"LOC107051352",0.0149534209490978,0.0426993820212108,1.36957841037826,-1.19412779895456,"male_hypothalamus","control","control"
"LMBRD1",4.01759174425057e-14,1.41134779749577e-12,11.8503659501574,-1.19448415069826,"male_hypothalamus","control","control"
"C4H4ORF47",0.0461527628302313,0.111724859451032,0.9518501830062,-1.19475941429317,"male_hypothalamus","NS","control"
"RNF17",0.0319394053915384,0.0815582675240354,1.08853200816048,-1.19580881673224,"male_hypothalamus","control","control"
"LRRTM3",1.5036388436465e-14,5.74212642679049e-13,12.2409272496917,-1.19590987995729,"male_hypothalamus","control","control"
"SLC38A4",0.000752503630579354,0.00312184524190611,2.50558862986171,-1.19686158293806,"male_hypothalamus","control","control"
"LYRM5",4.20797906244623e-13,1.19931814159238e-11,10.9210655968755,-1.19776020474193,"male_hypothalamus","control","control"
"CSTB",1.12267230545303e-08,1.35789412745854e-07,6.86713408988834,-1.19778129287848,"male_hypothalamus","control","control"
"MYEOV2",1.4449805089463e-14,5.53366479411972e-13,12.2569871521111,-1.19833233915668,"male_hypothalamus","control","control"
"ANXA2",1.0240806689315e-10,1.7803550759749e-09,8.74949337288331,-1.19846258608692,"male_hypothalamus","control","control"
"PAM16",1.08286147116783e-11,2.3145306243282e-10,9.63553706854773,-1.19860695079718,"male_hypothalamus","control","control"
"DYRK1A",8.72876229815475e-16,4.02262791333606e-14,13.3954901371176,-1.19956526543902,"male_hypothalamus","control","control"
"LOC100859371",0.00187140692695419,0.00699334171851077,2.15531525013275,-1.20060682488569,"male_hypothalamus","control","control"
"CZH5ORF63",6.64365210923312e-07,5.61345248135638e-06,5.25076994936486,-1.20252318988709,"male_hypothalamus","control","control"
"TMEM114",0.00114416412581625,0.00452046245000637,2.34481713394692,-1.20432376041079,"male_hypothalamus","control","control"
"CTSL2",4.49679047298574e-18,3.41529980336543e-16,15.4665711668778,-1.20519228690927,"male_hypothalamus","control","control"
"NUSAP1",0.000216379930189152,0.00102497740450227,2.98928570846983,-1.20530057626966,"male_hypothalamus","control","control"
"COX7A2",6.21722248276657e-07,5.27939660544732e-06,5.27741571115923,-1.20572637404481,"male_hypothalamus","control","control"
"BIRC7",7.77495249164214e-05,0.000410966093016621,3.38619400835078,-1.20762452555997,"male_hypothalamus","control","control"
"TNFSF13B",0.0189782019801289,0.0523875443492087,1.28077195850153,-1.20935612143502,"male_hypothalamus","control","control"
"PLEK2",0.000166348612452873,0.000810286415727986,3.09136144188251,-1.21143319490164,"male_hypothalamus","control","control"
"C1H2ORF40",9.09226770821968e-09,1.12056263258635e-07,6.95056386404954,-1.2115867323523,"male_hypothalamus","control","control"
"TCEA2",6.50450850030902e-14,2.21626047773687e-12,11.6543791981874,-1.21180896045335,"male_hypothalamus","control","control"
"ENKUR",1.47840431861592e-06,1.15577381895247e-05,4.93712714756929,-1.21217798516042,"male_hypothalamus","control","control"
"BTC",0.00541199209946948,0.0176780472350523,1.75256571001751,-1.2124732156168,"male_hypothalamus","control","control"
"TPT1",7.82521052703023e-16,3.64327866832109e-14,13.4385076090256,-1.21266855691486,"male_hypothalamus","control","control"
"LOC107057584",0.00329712414219794,0.0114464766887592,1.94132817184831,-1.21305041536278,"male_hypothalamus","control","control"
"NUDCD2",4.2100870191919e-11,7.87533152242632e-10,9.10373115495679,-1.21334691289351,"male_hypothalamus","control","control"
"UBA3",3.55224660609932e-18,2.7595881491383e-16,15.5591557287692,-1.21417844322326,"male_hypothalamus","control","control"
"GSDMA",0.00349442487321603,0.0120498647901608,1.91901782621911,-1.21608409872636,"male_hypothalamus","control","control"
"KIF12",0.042740560737897,0.104751743867263,0.979838738331829,-1.21646173095642,"male_hypothalamus","NS","control"
"GPR137B",2.42974394872045e-13,7.32425032879257e-12,11.1352368207664,-1.21802062373148,"male_hypothalamus","control","control"
"ZNF853",0.000743691249904205,0.00309283650732569,2.50964303694572,-1.21816449957074,"male_hypothalamus","control","control"
"LOC101748292",7.0570181654426e-07,5.92589017660236e-06,5.22724640147857,-1.21937757952522,"male_hypothalamus","control","control"
"CHST9",0.0118034499907877,0.0347860183448425,1.45859527834709,-1.2197174041812,"male_hypothalamus","control","control"
"DCXR",3.03216078464682e-11,5.89731414410207e-10,9.22934573716772,-1.22023117405952,"male_hypothalamus","control","control"
"RCSD1",0.000294918104556299,0.00134997024627707,2.86967580337172,-1.22090795858443,"male_hypothalamus","control","control"
"TMEM126A",2.66663596702589e-05,0.000156262568843607,3.8061450404806,-1.22097998336952,"male_hypothalamus","control","control"
"LOC427533",0.00621345960567988,0.0199414502689372,1.70024326022231,-1.22210034131222,"male_hypothalamus","control","control"
"SNRPF",9.29113209340984e-19,8.25574776535338e-17,16.0832435843444,-1.22347919805131,"male_hypothalamus","control","control"
"WNT11",0.000178442084139858,0.000865781632363086,3.06259163202248,-1.22434194282196,"male_hypothalamus","control","control"
"LRRC3C",0.0228105382283176,0.0612138308752423,1.21315044069493,-1.22516941552954,"male_hypothalamus","control","control"
"SYNGR2",3.04099000463894e-07,2.7801535377074e-06,5.55593121892444,-1.22570823309894,"male_hypothalamus","control","control"
"GNG10",1.45492659995189e-08,1.7219938904193e-07,6.76396839374293,-1.22630181090112,"male_hypothalamus","control","control"
"LOC417691",0.0421767514550504,0.103594026383272,0.984665286903327,-1.22656757503045,"male_hypothalamus","NS","control"
"TAF10",2.08009785491726e-12,5.14162369774549e-11,10.2888997114296,-1.2266776351675,"male_hypothalamus","control","control"
"TMEM100",8.18462332507594e-08,8.40407508341446e-07,6.07551007618911,-1.22806395555651,"male_hypothalamus","control","control"
"IMMP1L",3.25374953069984e-12,7.71984727222763e-11,10.1123912915665,-1.22850026527891,"male_hypothalamus","control","control"
"RPS27A",0.00808612789052849,0.0250983809752819,1.60035429270937,-1.22932934223372,"male_hypothalamus","control","control"
"LOC424109",5.01926927527323e-15,2.10607919127591e-13,12.6765253028146,-1.22953473448547,"male_hypothalamus","control","control"
"UPRT",1.16299370265264e-26,5.2702997958542e-24,23.2781646796675,-1.22960031634104,"male_hypothalamus","control","control"
"GTF2A2",1.72709531586864e-15,7.64816313330103e-14,13.1164428572465,-1.22966439905306,"male_hypothalamus","control","control"
"BCAP29",9.68127891726372e-15,3.81498512696233e-13,12.4185071508391,-1.23039491464062,"male_hypothalamus","control","control"
"WISP3",0.0102023133071548,0.0306317246931911,1.51382854992379,-1.23057262625758,"male_hypothalamus","control","control"
"MGARP",0.00771127063313597,0.0240943976689229,1.61808392606884,-1.23061084899769,"male_hypothalamus","control","control"
"MPC1",1.81155802030892e-15,7.97026902462775e-14,13.0985270193894,-1.23077436111824,"male_hypothalamus","control","control"
"PTPN2",1.23935082373274e-24,3.43006479729067e-22,21.4646976756307,-1.23113355689938,"male_hypothalamus","control","control"
"AP1S3",0.00819549766236468,0.0253972625301682,1.59521309173092,-1.23156052063379,"male_hypothalamus","control","control"
"TRIAP1",7.60335729572313e-07,6.34234585213968e-06,5.19775007930981,-1.23206404203681,"male_hypothalamus","control","control"
"FABP5",1.63211639841554e-14,6.18067477338696e-13,12.2089641083479,-1.23273434986237,"male_hypothalamus","control","control"
"HTR2B",5.02959509330903e-09,6.46288707878415e-08,7.18957343211529,-1.23322672597083,"male_hypothalamus","control","control"
"LRRC57",1.12849495693642e-13,3.64705271886024e-12,11.4380579588292,-1.23358341163444,"male_hypothalamus","control","control"
"PPA2",1.54438172968895e-13,4.79357753769892e-12,11.3193402433793,-1.23404883029182,"male_hypothalamus","control","control"
"NME1",3.32650951650268e-12,7.85137098556493e-11,10.105054501283,-1.23422061095906,"male_hypothalamus","control","control"
"DRG1",1.98589697593281e-16,1.01880261840779e-14,13.9919099475339,-1.23432947699024,"male_hypothalamus","control","control"
"TANGO2",1.31523768829263e-07,1.29195494019786e-06,5.88875263306282,-1.23537770701808,"male_hypothalamus","control","control"
