"gene","padj","logpadj","lfc","sextissue","direction"
"FKBP11",0.0784461091018855,1.10542859238918,-1.0587632634076,"female_gonad","bldg"
"SNRPG",0.00596214635857178,2.22459736712594,-1.06418798595299,"female_gonad","bldg"
"IGFN1",0.00261836368419195,2.58197003117409,-1.07543374975086,"female_gonad","bldg"
"DEPDC1B",0.01814926891807,1.74114086436025,-1.0764888628366,"female_gonad","bldg"
"LOC429955",0.0784902667176055,1.10518419513905,-1.07772051568076,"female_gonad","bldg"
"CA10",0.0188015011012427,1.72580747552561,-1.08466821681635,"female_gonad","bldg"
"RPRD1A",0.049626779194903,1.30428390983735,-1.09906975951505,"female_gonad","bldg"
"RPS11",0.0100676518416892,1.99707181158292,-1.1008882809712,"female_gonad","bldg"
"MXD3",0.0794747567113723,1.09977079287617,-1.10524741504146,"female_gonad","bldg"
"MDK",0.031671651233222,1.49932929366053,-1.10655889313088,"female_gonad","bldg"
"LOC100859318",0.0522049770142779,1.28228809112034,-1.11090979247997,"female_gonad","bldg"
"ZWILCH",0.0337130115329832,1.47220245086856,-1.11891340242504,"female_gonad","bldg"
"LOC101748706",0.0124883143900744,1.90349617655712,-1.12821255036191,"female_gonad","bldg"
"CRISPLD2",0.0508407626686387,1.29378794316333,-1.13113188130535,"female_gonad","bldg"
"STK32C",0.0784165174784878,1.10559244886901,-1.13192605102043,"female_gonad","bldg"
"GIMD1",0.078316103214798,1.10614892991806,-1.13739381110141,"female_gonad","bldg"
"RGS7",0.0784461091018855,1.10542859238918,-1.13822292594919,"female_gonad","bldg"
"CA2",0.0642500602562223,1.19212646069811,-1.13833362365112,"female_gonad","bldg"
"DHCR7",0.0142839707187868,1.84515104875385,-1.13857263081523,"female_gonad","bldg"
"MPPED2",0.0309423436978028,1.50944679417661,-1.13944457922823,"female_gonad","bldg"
"SETD6",0.00494347685114116,2.30596749517734,-1.13950404770838,"female_gonad","bldg"
"SLC1A3",0.0784902667176055,1.10518419513905,-1.14607837335364,"female_gonad","bldg"
"IL18R1",0.0810732519385315,1.09112240659744,-1.15201451084857,"female_gonad","bldg"
"NDST4",0.0842169040900074,1.07460072778561,-1.16089110541199,"female_gonad","bldg"
"HSD11B1L",0.00456958336738578,2.34012339500537,-1.17346401099591,"female_gonad","bldg"
"IGF1",0.0149670681448008,1.82486326400144,-1.17719756156203,"female_gonad","bldg"
"SFRP2",0.0100262858913627,1.99885991599356,-1.18694204172292,"female_gonad","bldg"
"LOC100857622",0.0110599291543793,1.95624765494458,-1.21831812865854,"female_gonad","bldg"
"SLIT1",0.0463438004800054,1.33400835423581,-1.2225665330064,"female_gonad","bldg"
"PACSIN1",0.0332931903339523,1.47764458639804,-1.22266484081261,"female_gonad","bldg"
"DNASE1L3",0.0307077694956754,1.51275172803432,-1.22591028349406,"female_gonad","bldg"
"NRN1",0.0435590800397052,1.36092130104433,-1.22844718218479,"female_gonad","bldg"
"KLHDC8A",0.0125884754827055,1.90002686159491,-1.23249900300451,"female_gonad","bldg"
"RPS28",0.0247242013063927,1.60687772900597,-1.24375568727628,"female_gonad","bldg"
"KCNB2",0.0651342515570618,1.18619057286985,-1.24480716809038,"female_gonad","bldg"
"GSG1L",0.0810732519385315,1.09112240659744,-1.24490709649395,"female_gonad","bldg"
"LOC107056412",0.0543232655821031,1.26501413081777,-1.27976197591142,"female_gonad","bldg"
"DMA",0.0784461091018855,1.10542859238918,-1.29206303482776,"female_gonad","bldg"
"C11ORF31",0.0784461091018855,1.10542859238918,-1.31463530299552,"female_gonad","bldg"
"CCDC42",0.0394539263290935,1.4039097707002,-1.31558051021754,"female_gonad","bldg"
"LUM",0.0435697177963234,1.36081525300656,-1.31679297658433,"female_gonad","bldg"
"COL23A1",0.026876898176089,1.57062085402369,-1.32450968826634,"female_gonad","bldg"
"LOC100859696",0.0722291461128109,1.14128751930399,-1.32701422301892,"female_gonad","bldg"
"CENPA",0.0762647558557839,1.11767611569594,-1.33976926660212,"female_gonad","bldg"
"TNFSF15",0.0838911985929819,1.07628360058974,-1.34470061360114,"female_gonad","bldg"
"DMP1",0.0543232655821031,1.26501413081777,-1.34565570827554,"female_gonad","bldg"
"UNC5A",0.00123552021574489,2.90815014422012,-1.34907760823223,"female_gonad","bldg"
"HBG2",0.0509479841145318,1.29287299527395,-1.37445201772397,"female_gonad","bldg"
"LOC101748559",0.0309423436978028,1.50944679417661,-1.37476476872471,"female_gonad","bldg"
"HAND2",0.0385420225889828,1.41406549839396,-1.43723420156849,"female_gonad","bldg"
"SEZ6L",0.0312285321130384,1.50544842916045,-1.47149151519144,"female_gonad","bldg"
"ASIC4",0.0592284167236055,1.22746987663462,-1.47459485442314,"female_gonad","bldg"
"MGAT4C",0.0075082440845393,2.12446161739786,-1.48763600963149,"female_gonad","bldg"
"IL13RA2",0.0854368836357523,1.06835460119192,-1.49297146548397,"female_gonad","bldg"
"CD3D",0.0406323670939094,1.39112787651981,-1.50313767335187,"female_gonad","bldg"
"C14ORF180",0.0139789307422231,1.85452604679577,-1.50471747499751,"female_gonad","bldg"
"WFIKKN1",0.0810732519385315,1.09112240659744,-1.53420175958705,"female_gonad","bldg"
"SOX17",0.0996460303083185,1.00153999801249,-1.54365487420417,"female_gonad","bldg"
"ANXA5",0.0810732519385315,1.09112240659744,-1.56325921734502,"female_gonad","bldg"
"GRIN2C",0.0548323596218735,1.26096306455407,-1.56683023067807,"female_gonad","bldg"
"MYCN",0.00139807170552251,2.85447055354446,-1.56880718760318,"female_gonad","bldg"
"C1QTNF6",0.000741499042604903,3.1298894053796,-1.59380441503225,"female_gonad","bldg"
"HCK",0.0110599291543793,1.95624765494458,-1.61176243839633,"female_gonad","bldg"
"PCP4L1",0.0312285321130384,1.50544842916045,-1.61505021688399,"female_gonad","bldg"
"SLC13A4",0.0824176905849557,1.08397955894831,-1.61532529570047,"female_gonad","bldg"
"KERA",0.0942730220456736,1.02561257081479,-1.62225894232357,"female_gonad","bldg"
"FOXN4",0.0185628982717106,1.73135421534002,-1.65550388881522,"female_gonad","bldg"
"GAP43",0.0923691393371437,1.03447310296013,-1.70027573068966,"female_gonad","bldg"
"LGR5",0.0553944699398738,1.25653358896243,-1.71097734717845,"female_gonad","bldg"
"KCNJ6",0.0902834587872069,1.04439181131975,-1.72361037406993,"female_gonad","bldg"
"HBAA",0.0123927981528541,1.90683062379811,-1.72558239056541,"female_gonad","bldg"
"CDH7",0.00833309978552869,2.07919341764092,-1.72654443934567,"female_gonad","bldg"
"TM4SF4",0.0697528401831745,1.15643810417239,-1.76145474280397,"female_gonad","bldg"
"TRH",0.0980131454673079,1.00871567307228,-1.77433906075739,"female_gonad","bldg"
"CYP11A1",0.00286145888778706,2.54341248946745,-1.77888925867482,"female_gonad","bldg"
